Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2022/2023 ,A3,Regular_Season,Group_Blu_1st,13,-,1272,18/12/2022?,17:00,178,129,O,Shedirpharma Sorrento,Massa Lubrense,0,3,8,15,20,22,7,16,21,25,6,11,15,17,8,16,21,25,5,9,12,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,14,60,10,1,65,8,0.46,0.17,85,5,8,36,0.42,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_1st,13,-,1273,18/12/2022?,18:00,426,615,C,Gruppo Stamplast M2G Green Bari,Bari Pallavolo,2,3,8,14,16,21,6,16,21,25,7,16,21,25,8,10,15,17,4,11,16,20,8,16,21,25,8,16,21,25,3,10,15,17,3,7,9,10,5,10,12,15,60,23,5,102,12,8,79,5,0.61,0.37,128,11,9,46,0.36,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_1st,13,-,1273,18/12/2022?,18:00,426,615,O,QuantWare Napoli,Napoli Team,3,2,6,16,21,25,8,14,16,21,8,10,15,17,7,16,21,25,8,16,21,25,4,11,16,20,3,10,15,17,8,16,21,25,5,10,12,15,3,7,9,10,72,24,6,98,19,4,90,9,0.61,0.36,139,16,6,59,0.42,-,9
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1274,26/12/2022?,18:00,284,640,C,Volley Marcianise,Marcianise,3,1,6,13,16,18,8,16,21,25,8,16,21,25,5,15,16,18,7,15,21,25,8,16,20,23,8,16,21,25,6,13,14,17,-,-,-,-,-,-,-,-,72,26,31,92,16,12,73,5,0.59,0.36,104,7,13,53,0.51,-,7
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1274,26/12/2022?,18:00,284,640,O,Wow Green House Aversa,Aversa,1,3,8,16,21,25,6,13,16,18,5,15,16,18,8,16,21,25,8,16,20,23,7,15,21,25,6,13,14,17,8,16,21,25,-,-,-,-,-,-,-,-,60,20,20,84,11,5,76,12,0.41,0.22,86,10,7,42,0.49,-,13
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1275,26/12/2022?,18:00,517,674,C,Gruppo Stamplast M2G Green Bari,Bari Pallavolo,3,0,8,16,21,25,4,10,15,20,8,15,20,25,7,16,21,23,8,16,21,25,7,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,19,74,8,2,47,2,0.6,0.32,82,2,6,36,0.44,-,13
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1275,26/12/2022?,18:00,517,674,O,OmiFer Palmi,Palmi,0,3,4,10,15,20,8,16,21,25,7,16,21,23,8,15,20,25,7,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,-3,61,14,2,66,2,0.67,0.41,105,10,13,42,0.4,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1276,26/12/2022?,18:00,277,255,C,SSD Sabaudia,Sabaudia,0,3,8,14,18,19,7,16,21,25,4,12,16,17,8,16,21,25,4,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,12,-11,56,13,6,65,4,0.37,0.12,76,7,10,28,0.37,-,2
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1276,26/12/2022?,18:00,277,255,O,Maury's Com Cavi Tuscania,Tuscania,3,0,7,16,21,25,8,14,18,19,8,16,21,25,4,12,16,17,8,16,21,25,4,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,26,16,73,7,3,43,6,0.4,0.16,67,6,2,37,0.55,-,10
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1277,26/12/2022?,18:00,367,640,C,Leo Shoes Casarano,Casarano,0,3,8,16,21,23,7,15,20,25,8,16,20,25,3,14,21,27,5,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,-1,72,9,4,66,5,0.5,0.26,98,11,12,43,0.44,-,5
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1277,26/12/2022?,18:00,367,640,O,Aurispa Libellula Lecce,Alessano,3,0,7,15,20,25,8,16,21,23,3,14,21,27,8,16,20,25,8,16,21,25,5,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,10,75,9,5,63,4,0.43,0.25,88,8,5,40,0.45,-,12
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1278,26/12/2022?,19:00,423,578,C,Farmitalia Catania,Acicastello,3,1,7,16,21,24,8,15,20,26,7,16,21,25,8,15,16,18,8,16,21,25,5,10,16,19,8,14,21,25,7,16,19,20,-,-,-,-,-,-,-,-,71,25,27,98,6,4,71,2,0.62,0.38,114,8,7,56,0.49,-,11
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1278,26/12/2022?,19:00,423,578,O,Avimecc Modica,Modica,1,3,8,15,20,26,7,16,21,24,8,15,16,18,7,16,21,25,5,10,16,19,8,16,21,25,7,16,19,20,8,14,21,25,-,-,-,-,-,-,-,-,66,12,2,84,13,2,92,5,0.49,0.26,130,10,11,57,0.44,-,7
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1279,26/12/2022?,18:00,293,714,C,Shedirpharma Sorrento,Massa Lubrense,3,1,6,15,20,26,8,16,21,28,8,16,21,25,4,11,15,20,8,16,21,25,6,12,19,23,8,16,21,25,5,12,15,15,-,-,-,-,-,-,-,-,68,21,32,100,19,5,70,5,0.59,0.37,107,8,4,55,0.51,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1279,26/12/2022?,18:00,293,714,O,QuantWare Napoli,Napoli Team,1,3,8,16,21,28,6,15,20,26,4,11,15,20,8,16,21,25,6,12,19,23,8,16,21,25,5,12,15,15,8,16,21,25,-,-,-,-,-,-,-,-,59,16,13,87,17,4,81,6,0.59,0.4,113,15,8,51,0.45,-,4
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1280,26/12/2022?,18:00,468,"1,508",C,Sieco Service Ortona,Ortona,3,1,8,16,21,25,5,12,14,17,6,16,21,25,8,14,18,23,6,14,20,22,8,16,21,25,8,16,21,25,5,13,17,20,-,-,-,-,-,-,-,-,67,23,16,96,15,4,72,1,0.61,0.35,115,8,6,55,0.48,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,1,-,1280,26/12/2022?,18:00,468,"1,508",O,SMI Roma,RomaVolleyAPD,1,3,5,12,14,17,8,16,21,25,8,14,18,23,6,16,21,25,8,16,21,25,6,14,20,22,5,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,58,14,-2,86,14,1,81,4,0.64,0.35,129,15,8,51,0.4,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1281,7/1/2023?,16:00,292,100,C,SMI Roma,RomaVolleyAPD,1,3,4,10,13,17,8,16,21,25,8,15,21,25,6,16,18,21,8,12,17,21,4,16,21,25,8,16,21,27,5,14,19,29,-,-,-,-,-,-,-,-,68,17,6,91,14,3,88,4,0.6,0.27,132,10,13,59,0.45,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1281,7/1/2023?,16:00,292,100,O,Farmitalia Catania,Acicastello,3,1,8,16,21,25,4,10,13,17,6,16,18,21,8,15,21,25,4,16,21,25,8,12,17,21,5,14,19,29,8,16,21,27,-,-,-,-,-,-,-,-,70,22,20,99,11,3,77,3,0.6,0.3,121,11,6,54,0.45,-,13
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1282,8/1/2023?,16:00,238,199,C,Avimecc Modica,Modica,1,3,8,16,21,25,5,11,16,17,4,13,16,20,8,16,21,25,8,13,15,19,7,16,21,25,3,9,17,19,8,16,21,25,-,-,-,-,-,-,-,-,61,20,6,84,13,11,78,3,0.65,0.5,111,4,10,46,0.41,-,4
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1282,8/1/2023?,16:00,238,199,O,Sieco Service Ortona,Ortona,3,1,5,11,16,17,8,16,21,25,8,16,21,25,4,13,16,20,7,16,21,25,8,13,15,19,8,16,21,25,3,9,17,19,-,-,-,-,-,-,-,-,75,29,19,91,13,2,71,11,0.54,0.37,109,7,4,63,0.58,-,10
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1283,8/1/2023?,18:00,228,65,C,Wow Green House Aversa,Aversa,3,1,8,16,21,32,6,14,19,30,4,16,21,25,8,11,14,16,8,15,19,23,7,16,21,25,8,16,21,25,5,11,15,21,-,-,-,-,-,-,-,-,79,32,29,104,14,8,76,4,0.51,0.45,123,6,8,60,0.49,-,11
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1283,8/1/2023?,18:00,228,65,O,Leo Shoes Casarano,Casarano,1,3,6,14,19,30,8,16,21,32,8,11,14,16,4,16,21,25,7,16,21,25,8,15,19,23,5,11,15,21,8,16,21,25,-,-,-,-,-,-,-,-,72,21,7,93,17,4,90,10,0.5,0.36,122,8,11,60,0.49,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1284,15/2/2023?,19:30,285,238,C,QuantWare Napoli,Napoli Team,3,0,7,15,19,27,8,16,21,25,6,16,21,25,8,13,18,23,3,13,21,26,8,16,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,11,76,15,2,59,8,0.68,0.42,98,8,6,45,0.46,-,4
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1284,15/2/2023?,19:30,285,238,O,SSD Sabaudia,Sabaudia,0,3,8,16,21,25,7,15,19,27,8,13,18,23,6,16,21,25,8,16,20,24,3,13,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,-3,74,15,7,61,3,0.59,0.39,83,11,4,35,0.42,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1285,7/1/2023?,17:00,289,260,C,OmiFer Palmi,Palmi,3,2,6,14,17,18,8,16,21,25,8,16,21,25,6,14,20,21,8,16,21,25,7,10,14,21,6,15,21,23,8,16,18,25,5,10,12,15,4,8,10,11,59,20,2,94,19,3,76,3,0.66,0.29,118,8,11,48,0.41,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1285,7/1/2023?,17:00,289,260,O,Shedirpharma Sorrento,Massa Lubrense,2,3,8,16,21,25,6,14,17,18,6,14,20,21,8,16,21,25,7,10,14,21,8,16,21,25,8,16,18,25,6,15,21,23,4,8,10,11,5,10,12,15,61,22,5,94,17,2,75,3,0.64,0.19,118,15,8,48,0.41,-,11
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1286,8/1/2023?,18:00,287,921,C,Aurispa Libellula Lecce,Alessano,3,0,8,16,21,25,4,10,16,21,8,16,21,25,5,7,12,15,8,16,21,25,4,10,10,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,27,73,10,4,43,3,0.6,0.4,80,5,3,40,0.5,-,14
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1286,8/1/2023?,18:00,287,921,O,Volley Marcianise,Marcianise,0,3,4,10,16,21,8,16,21,25,5,7,12,15,8,16,21,25,4,10,10,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-12,53,10,2,63,8,0.63,0.35,86,6,14,31,0.36,-,3
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1287,8/1/2023?,16:00,303,365,C,Maury's Com Cavi Tuscania,Tuscania,1,3,8,16,21,25,7,15,16,18,7,15,18,21,8,16,21,25,8,16,18,22,6,14,21,25,1,6,10,21,8,16,21,25,-,-,-,-,-,-,-,-,69,29,2,90,17,8,78,6,0.63,0.24,103,12,9,53,0.51,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,2,-,1287,8/1/2023?,16:00,303,365,O,Gruppo Stamplast M2G Green Bari,Bari Pallavolo,3,1,7,15,16,18,8,16,21,25,8,16,21,25,7,15,18,21,6,14,21,25,8,16,18,22,8,16,21,25,1,6,10,21,-,-,-,-,-,-,-,-,62,27,12,92,14,6,73,8,0.37,0.16,95,5,8,47,0.49,-,9
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1288,15/1/2023?,17:00,383,309,C,Farmitalia Catania,Acicastello,3,0,8,16,21,25,5,12,19,21,8,16,21,25,6,11,16,20,8,16,21,25,7,13,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,24,74,8,6,49,.,0.63,0.37,91,8,5,47,0.52,-,7
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1288,15/1/2023?,17:00,383,309,O,OmiFer Palmi,Palmi,0,3,5,12,19,21,8,16,21,25,6,11,16,20,8,16,21,25,7,13,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,-7,60,11,.,66,6,0.48,0.29,84,4,7,38,0.45,-,5
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1289,15/1/2023?,18:00,221,126,C,Leo Shoes Casarano,Casarano,1,3,8,16,21,25,4,9,15,18,3,12,16,19,8,16,21,25,6,12,16,20,8,16,21,25,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,64,22,4,87,13,4,80,3,0.65,0.34,129,11,12,57,0.44,-,3
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1289,15/1/2023?,18:00,221,126,O,Sieco Service Ortona,Ortona,3,1,4,9,15,18,8,16,21,25,8,16,21,25,3,12,16,19,8,16,21,25,6,12,16,20,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,68,25,19,92,12,3,74,5,0.59,0.18,101,6,3,53,0.52,-,12
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1290,15/1/2023?,19:00,253,404,C,Shedirpharma Sorrento,Massa Lubrense,1,3,5,10,12,14,8,16,21,25,5,10,12,12,8,16,21,25,8,16,21,25,7,14,18,21,7,15,18,19,8,16,21,25,-,-,-,-,-,-,-,-,45,11,-7,71,16,1,81,7,0.51,0.43,111,10,19,38,0.34,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1290,15/1/2023?,19:00,253,404,O,Maury's Com Cavi Tuscania,Tuscania,3,1,8,16,21,25,5,10,12,14,8,16,21,25,5,10,12,12,7,14,18,21,8,16,21,25,8,16,21,25,7,15,18,19,-,-,-,-,-,-,-,-,69,31,37,95,14,7,55,1,0.71,0.45,89,10,6,43,0.48,-,19
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1291,15/1/2023?,18:00,471,850,C,Gruppo Stamplast M2G Green Bari,Bari Pallavolo,3,2,8,16,21,25,5,14,19,23,8,11,18,20,3,16,21,25,8,16,21,25,7,14,19,22,5,13,14,19,8,16,21,25,4,10,12,15,5,9,11,13,66,25,-5,103,15,3,90,10,0.48,0.22,127,11,11,57,0.45,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1291,15/1/2023?,18:00,471,850,O,Aurispa Libellula Lecce,Alessano,2,3,5,14,19,23,8,16,21,25,3,16,21,25,8,11,18,20,7,14,19,22,8,16,21,25,8,16,21,25,5,13,14,19,5,9,11,13,4,10,12,15,74,34,12,109,19,8,88,6,0.55,0.25,135,10,6,55,0.41,-,11
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1292,15/1/2023?,17:00,199,235,C,Volley Marcianise,Marcianise,2,3,7,16,19,22,8,15,21,25,8,16,21,25,6,12,16,20,7,15,19,29,8,16,21,31,8,16,21,25,6,11,14,19,4,8,10,12,5,10,12,15,93,27,47,114,21,7,99,5,0.65,0.28,139,10,10,80,0.58,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1292,15/1/2023?,17:00,199,235,O,Avimecc Modica,Modica,3,2,8,15,21,25,7,16,19,22,6,12,16,20,8,16,21,25,8,16,21,31,7,15,19,29,6,11,14,19,8,16,21,25,5,10,12,15,4,8,10,12,79,23,46,109,10,5,93,7,0.56,0.19,129,10,6,64,0.5,-,10
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1293,15/1/2023?,16:00,357,185,C,Wow Green House Aversa,Aversa,3,1,8,16,21,25,6,11,17,18,8,16,21,25,2,5,16,18,8,14,18,22,7,16,21,25,7,16,21,25,8,14,17,19,-,-,-,-,-,-,-,-,70,30,23,96,14,7,69,4,0.38,0.25,112,9,1,54,0.48,-,9
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1293,15/1/2023?,16:00,357,185,O,QuantWare Napoli,Napoli Team,1,3,6,11,17,18,8,16,21,25,2,5,16,18,8,16,21,25,7,16,21,25,8,14,18,22,8,14,17,19,7,16,21,25,-,-,-,-,-,-,-,-,52,14,-12,81,12,4,82,8,0.5,0.33,116,13,9,47,0.41,-,1
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1294,15/1/2023?,18:00,252,270,C,SSD Sabaudia,Sabaudia,3,1,8,16,21,25,7,12,16,20,3,6,12,15,8,16,21,25,7,15,21,25,8,16,20,23,8,16,21,25,5,15,20,21,-,-,-,-,-,-,-,-,60,26,-1,90,14,7,75,4,0.56,0.32,103,9,12,41,0.4,-,12
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,3,-,1294,15/1/2023?,18:00,252,270,O,SMI Roma,RomaVolleyAPD,1,3,7,12,16,20,8,16,21,25,8,16,21,25,3,6,12,15,8,16,20,23,7,15,21,25,5,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,62,27,3,90,15,4,76,8,0.41,0.24,115,10,12,46,0.4,-,12
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1295,22/1/2023?,19:00,430,"1,238",C,Sieco Service Ortona,Ortona,3,2,3,13,16,21,8,16,21,25,8,16,21,25,6,13,18,20,8,16,21,25,5,9,14,22,8,16,18,23,6,15,21,25,2,9,12,15,5,10,10,12,75,32,12,109,13,1,82,7,0.59,0.3,117,9,13,55,0.47,-,19
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1295,22/1/2023?,19:00,430,"1,238",O,Wow Green House Aversa,Aversa,2,3,8,16,21,25,3,13,16,21,6,13,18,20,8,16,21,25,5,9,14,22,8,16,21,25,6,15,21,25,8,16,18,23,5,10,10,12,2,9,12,15,78,29,7,104,22,6,96,2,0.53,0.26,128,9,19,59,0.46,-,13
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1296,22/1/2023?,16:00,297,370,C,Maury's Com Cavi Tuscania,Tuscania,0,3,6,13,16,19,8,16,21,25,4,12,18,21,8,16,21,25,7,13,21,26,8,16,19,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,12,4,68,8,4,65,4,0.6,0.32,86,8,5,41,0.48,-,6
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1296,22/1/2023?,16:00,297,370,O,Farmitalia Catania,Acicastello,3,0,8,16,21,25,6,13,16,19,8,16,21,25,4,12,18,21,8,16,19,28,7,13,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,17,21,76,11,4,59,3,0.47,0.19,93,3,6,52,0.56,-,5
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1297,12/3/2023?,18:00,332,447,C,QuantWare Napoli,Napoli Team,3,1,8,16,20,26,6,14,21,24,7,14,21,25,8,16,20,23,8,11,13,16,4,16,21,25,8,16,21,25,5,10,11,18,-,-,-,-,-,-,-,-,62,27,.,91,13,5,74,7,0.61,0.43,118,12,15,49,0.42,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1297,12/3/2023?,18:00,332,447,O,Leo Shoes Casarano,Casarano,1,3,6,14,21,24,8,16,20,26,8,16,20,23,7,14,21,25,4,16,21,25,8,11,13,16,5,10,11,18,8,16,21,25,-,-,-,-,-,-,-,-,61,22,2,91,17,6,78,6,0.6,0.38,108,10,8,40,0.37,-,15
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1298,22/1/2023?,18:00,251,588,C,Aurispa Libellula Lecce,Alessano,3,2,8,16,21,25,3,12,16,20,8,16,21,25,7,12,16,18,5,9,12,15,8,16,21,25,8,13,16,19,5,16,21,25,3,9,11,19,5,10,12,17,72,28,3,103,12,4,82,8,0.51,0.24,133,13,9,61,0.46,-,7
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1298,22/1/2023?,18:00,251,588,O,SSD Sabaudia,Sabaudia,2,3,3,12,16,20,8,16,21,25,7,12,16,18,8,16,21,25,8,16,21,25,5,9,12,15,5,16,21,25,8,13,16,19,5,10,12,17,3,9,11,19,79,29,17,105,23,7,91,6,0.58,0.3,135,7,7,63,0.47,-,9
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1299,21/1/2023?,18:00,274,90,C,SMI Roma,RomaVolleyAPD,0,3,4,15,21,22,8,16,20,25,8,15,21,26,7,16,20,28,5,13,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,-7,67,6,2,61,4,0.56,0.34,83,7,7,35,0.42,-,1
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1299,21/1/2023?,18:00,274,90,O,Shedirpharma Sorrento,Massa Lubrense,3,0,8,16,20,25,4,15,21,22,7,16,20,28,8,15,21,26,8,16,21,25,5,13,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,22,20,77,16,3,61,3,0.56,0.38,102,8,1,51,0.5,-,7
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1300,21/1/2023?,18:00,353,484,C,OmiFer Palmi,Palmi,3,0,8,16,21,25,5,15,20,22,8,16,21,28,6,15,19,26,8,16,21,25,7,11,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,15,76,12,.,56,4,0.54,0.3,94,8,7,49,0.52,-,8
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1300,21/1/2023?,18:00,353,484,O,Volley Marcianise,Marcianise,0,3,5,15,20,22,8,16,21,25,6,15,19,26,8,16,21,28,7,11,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,4,69,13,4,64,1,0.77,0.42,88,6,8,35,0.4,-,7
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1301,21/1/2023?,20:00,211,106,C,Avimecc Modica,Modica,3,2,8,16,21,25,5,10,15,22,8,16,21,25,5,9,12,14,7,12,18,22,8,16,21,25,6,15,17,19,8,16,21,25,5,9,12,15,4,10,10,11,83,37,16,105,13,7,85,4,0.55,0.33,155,11,18,63,0.41,-,13
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,4,-,1301,21/1/2023?,20:00,211,106,O,Gruppo Stamplast M2G Green Bari,Bari Pallavolo,2,3,5,10,15,22,8,16,21,25,5,9,12,14,8,16,21,25,8,16,21,25,7,12,18,22,8,16,21,25,6,15,17,19,4,10,10,11,5,9,12,15,71,29,4,98,13,2,92,8,0.42,0.23,130,8,13,51,0.39,-,18
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1302,29/1/2023?,18:00,604,"1,450",C,Gruppo Stamplast M2G Green Bari,Bari Pallavolo,3,0,8,15,21,27,5,16,20,25,5,13,18,25,8,16,21,21,8,16,21,25,6,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,11,76,12,6,61,1,0.64,0.49,109,7,11,47,0.43,-,5
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1302,29/1/2023?,18:00,604,"1,450",O,Wow Green House Aversa,Aversa,0,3,5,16,20,25,8,15,21,27,8,16,21,21,5,13,18,25,6,14,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,17,-4,70,9,1,64,6,0.59,0.27,93,8,5,37,0.4,-,11
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1303,29/1/2023?,18:00,246,211,C,Leo Shoes Casarano,Casarano,3,0,6,16,21,25,8,14,18,19,8,16,21,25,6,11,17,21,8,14,21,25,5,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,22,74,4,6,49,5,0.59,0.2,73,8,4,36,0.49,-,14
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1303,29/1/2023?,18:00,246,211,O,OmiFer Palmi,Palmi,0,3,8,14,18,19,6,16,21,25,6,11,17,21,8,16,21,25,5,16,20,22,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,11,-4,63,14,5,70,6,0.57,0.27,83,5,14,39,0.47,-,4
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1304,29/1/2023?,16:00,214,314,C,Volley Marcianise,Marcianise,2,3,7,16,19,23,8,15,21,25,8,16,21,25,4,12,16,20,8,16,21,25,6,13,14,17,8,13,19,21,7,16,21,25,5,7,10,12,4,10,12,15,86,32,40,107,17,9,91,5,0.63,0.26,142,9,15,67,0.47,-,10
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1304,29/1/2023?,16:00,214,314,O,Sieco Service Ortona,Ortona,3,2,8,15,21,25,7,16,19,23,4,12,16,20,8,16,21,25,6,13,14,17,8,16,21,25,7,16,21,25,8,13,19,21,4,10,12,15,5,7,10,12,76,28,37,101,9,5,90,9,0.5,0.23,139,11,10,56,0.4,-,15
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1305,29/1/2023?,19:30,265,660,C,Aurispa Libellula Lecce,Alessano,3,0,8,16,21,25,2,7,9,11,7,16,21,25,8,13,15,19,6,16,20,29,8,14,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,27,29,77,10,4,52,1,0.6,0.35,91,6,3,52,0.57,-,9
2022/2023 ,A3,Regular_Season,Group_Blu_2nd,5,-,1305,29/1/2023?,19:30,265,660,O,Maury's Com Cavi Tuscania,Tuscania,0,3,2,7,9,11,8,16,21,25,8,13,15,19,7,16,21,25,8,14,21,27,6,16,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-9,59,7,1,67,4,0.4,0.24,89,6,9,37,0.42,-,3
