Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2009/2010,A1,Regular_Season,2nd,1,-,2868,10/1/2010,18:00,1329,3003,C,Chateau d'Ax Urbino Volley,Urbino,3,0,8,16,21,25,6,10,19,20,8,16,21,25,4,11,13,18,8,16,21,25,5,9,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,31,73,10,6,52,3,0.77,0.5,95,4,8,42,0.44,2,10
2009/2010,A1,Regular_Season,2nd,1,-,2868,10/1/2010,18:00,1329,3003,O,Asystel Volley Novara,Novara Trecate,0,3,6,10,19,20,8,16,21,25,4,11,13,18,8,16,21,25,5,9,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,9,59,7,3,63,7,0.63,0.44,76,7,10,29,0.38,-,8
2009/2010,A1,Regular_Season,2nd,1,-,2869,10/1/2010,18:00,1911,13435,C,Foppapedretti Bergamo,Volley Bergamo,3,0,5,16,21,25,8,13,17,20,7,16,0,25,8,15,0,20,7,12,19,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,22,73,8,4,57,6,0.67,0.58,93,11,8,43,0.46,-,8
2009/2010,A1,Regular_Season,2nd,1,-,2869,10/1/2010,18:00,1911,13435,O,Zoppas Industries Conegliano,Conegliano,0,3,8,13,17,20,5,16,21,25,8,15,0,20,7,16,0,25,8,16,21,24,7,12,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,19,12,66,8,4,65,4,0.62,0.51,100,9,8,29,0.29,-,8
2009/2010,A1,Regular_Season,2nd,1,-,2870,10/1/2010,18:00,2907,8506,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,4,13,18,29,8,16,21,27,5,16,21,26,8,14,18,28,8,16,21,25,7,12,17,19,6,14,20,23,8,16,21,25,5,7,8,13,4,10,12,15,90,33,49,116,13,4,100,3,0.7,0.33,189,13,12,72,0.38,-,14
2009/2010,A1,Regular_Season,2nd,1,-,2870,10/1/2010,18:00,2907,8506,O,Riso Scotti Pavia,Pavia Villanterio,3,2,8,16,21,27,4,13,18,29,8,14,18,28,5,16,21,26,7,12,17,19,8,16,21,25,8,16,21,25,6,14,20,23,4,10,12,15,5,7,8,13,82,30,41,114,14,1,101,6,0.69,0.42,183,7,14,69,0.38,-,12
2009/2010,A1,Regular_Season,2nd,1,-,2871,10/1/2010,16:00,1097,285,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,2,3,8,16,21,25,6,14,19,23,4,15,21,25,8,16,20,20,8,15,21,25,6,16,20,27,6,15,16,21,8,16,21,25,5,10,12,18,4,7,11,20,74,29,23,115,3,4,102,6,0.71,0.37,192,14,10,57,0.3,18,13
2009/2010,A1,Regular_Season,2nd,1,-,2871,10/1/2010,16:00,1097,285,O,Monte Schiavo Banca Marche Jesi,Jesi,3,2,6,14,19,23,8,16,21,25,8,16,20,20,4,15,21,25,6,16,20,27,8,15,21,25,8,16,21,25,6,15,16,21,4,7,11,20,5,10,12,18,93,35,34,113,11,6,112,5,0.74,0.51,207,20,13,77,0.37,10,10
2009/2010,A1,Regular_Season,2nd,1,-,2872,10/1/2010,18:00,1564,8078,C,Despar Perugia,Perugia,3,0,8,16,19,27,6,14,21,25,8,16,21,25,6,10,13,17,8,16,21,25,7,15,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,30,34,75,7,4,55,1,0.84,0.53,120,9,10,42,0.35,-,15
2009/2010,A1,Regular_Season,2nd,1,-,2872,10/1/2010,18:00,1564,8078,O,MC-Carnaghi Villa Cortese,Villa Cortese,0,3,6,14,21,25,8,16,19,27,6,10,13,17,8,16,21,25,7,15,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,9,63,7,-,67,5,0.55,0.21,114,8,14,35,0.31,1,10
2009/2010,A1,Regular_Season,2nd,2,-,2873,17/1/2010,20:30,1285,4259,C,Scavolini Pesaro,Pesaro,3,0,7,16,21,25,8,14,16,23,8,16,21,25,3,10,14,17,8,16,21,25,3,7,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,24,73,3,3,47,3,0.57,0.47,91,6,9,39,0.43,11,14
2009/2010,A1,Regular_Season,2nd,2,-,2873,17/1/2010,20:30,1285,4259,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,0,3,8,14,16,23,7,16,21,25,3,10,14,17,8,16,21,25,3,7,11,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,-6,54,7,1,70,4,0.56,0.37,100,11,14,32,0.32,12,9
2009/2010,A1,Regular_Season,2nd,2,-,2874,17/1/2010,18:00,1450,5768,C,Asystel Volley Novara,Novara Trecate,3,1,5,14,16,19,8,16,21,25,8,16,21,25,4,13,18,22,6,16,21,25,8,13,20,22,8,15,21,25,6,16,20,23,-,-,-,-,-,-,-,-,72,30,24,93,12,4,83,6,0.66,0.4,179,10,16,54,0.3,4,14
2009/2010,A1,Regular_Season,2nd,2,-,2874,17/1/2010,18:00,1450,5768,O,RebecchiLupa Piacenza,River Volley Piacenza,1,3,8,16,21,25,5,14,16,19,4,13,18,22,8,16,21,25,8,13,20,22,6,16,21,25,6,16,20,23,8,15,21,25,-,-,-,-,-,-,-,-,65,28,25,93,10,2,81,5,0.69,0.4,168,9,14,47,0.28,2,16
2009/2010,A1,Regular_Season,2nd,2,-,2875,17/1/2010,18:00,1284,11296,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,7,16,21,25,8,15,17,20,6,16,20,32,8,15,21,30,8,16,21,25,4,9,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,20,46,80,6,2,70,2,0.76,0.46,122,4,6,56,0.46,-,6
2009/2010,A1,Regular_Season,2nd,2,-,2875,17/1/2010,18:00,1284,11296,O,Foppapedretti Bergamo,Volley Bergamo,0,3,8,15,17,20,7,16,21,25,8,15,21,30,6,16,20,32,4,9,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,14,36,74,4,1,74,3,0.76,0.45,126,11,6,53,0.42,-,6
2009/2010,A1,Regular_Season,2nd,2,-,2876,17/1/2010,18:00,3326,9300,C,Zoppas Industries Conegliano,Conegliano,0,3,1,14,20,24,8,16,21,26,8,14,19,24,7,16,21,26,8,15,18,23,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,17,19,72,9,4,68,2,0.79,0.66,116,10,9,37,0.32,-,8
2009/2010,A1,Regular_Season,2nd,2,-,2876,17/1/2010,18:00,3326,9300,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,26,1,14,20,24,7,16,21,26,8,14,19,24,5,16,21,25,8,15,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,16,76,8,2,63,5,0.7,0.49,111,16,7,39,0.35,-,11
2009/2010,A1,Regular_Season,2nd,2,-,2877,16/1/2010,20:30,1167,3971,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,7,16,21,25,8,14,20,21,8,16,21,25,3,6,7,15,8,16,21,25,7,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,33,73,7,7,53,6,0.51,0.34,94,3,7,42,0.45,-,7
2009/2010,A1,Regular_Season,2nd,2,-,2877,16/1/2010,20:30,1167,3971,O,Chateau d'Ax Urbino Volley,Urbino,0,3,8,14,20,21,7,16,21,25,3,6,7,15,8,16,21,25,7,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,20,12,59,6,4,66,7,0.42,0.26,102,11,8,33,0.32,1,8
2009/2010,A1,Regular_Season,2nd,2,-,2878,17/1/2010,16:00,1350,2490,C,Riso Scotti Pavia,Pavia Villanterio,2,3,8,15,20,22,7,16,21,25,5,16,20,29,8,15,21,27,7,15,21,25,8,16,19,23,8,13,18,19,4,16,21,25,0,2,2,2,5,10,12,15,70,21,21,97,11,4,104,7,0.71,0.57,171,17,14,52,0.3,-,14
2009/2010,A1,Regular_Season,2nd,2,-,2878,17/1/2010,16:00,1350,2490,O,Despar Perugia,Perugia,3,2,7,16,21,25,8,15,20,22,8,15,21,27,5,16,20,29,8,16,19,23,7,15,21,25,4,16,21,25,8,13,18,19,5,10,12,15,0,2,2,2,89,39,47,115,11,3,86,7,0.7,0.51,163,10,14,72,0.44,-,14
2009/2010,A1,Regular_Season,2nd,3,-,2879,31/1/2010,18:00,1615,8676,C,Despar Perugia,Perugia,1,3,8,16,17,26,4,12,21,28,8,12,17,21,7,16,21,25,8,16,21,25,5,8,13,14,7,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,73,29,42,91,10,5,84,2,0.7,0.38,144,7,12,58,0.4,-,10
2009/2010,A1,Regular_Season,2nd,3,-,2879,31/1/2010,18:00,1615,8676,O,Scavolini Pesaro,Pesaro,3,1,4,12,21,28,8,16,17,26,7,16,21,25,8,12,17,21,5,8,13,14,8,16,21,25,8,16,21,25,7,11,14,18,-,-,-,-,-,-,-,-,73,31,43,91,7,2,80,5,0.71,0.38,147,9,8,59,0.4,1,12
2009/2010,A1,Regular_Season,2nd,3,-,2880,31/1/2010,17:00,1404,735,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,0,3,7,16,21,26,8,14,18,28,8,15,17,20,7,16,21,25,8,16,20,23,7,11,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,12,70,3,-,73,4,0.75,0.48,130,11,13,35,0.27,-,8
2009/2010,A1,Regular_Season,2nd,3,-,2880,31/1/2010,17:00,1404,735,O,Asystel Volley Novara,Novara Trecate,3,0,8,14,18,28,7,16,21,26,7,16,21,25,8,15,17,20,7,11,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,33,77,4,4,67,1,0.6,0.34,132,16,8,45,0.34,-,13
2009/2010,A1,Regular_Season,2nd,3,-,2881,31/1/2010,18:00,2197,15215,C,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,7,14,19,21,8,16,21,25,6,14,20,22,8,16,21,25,1,7,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,30,39,73,3,1,51,6,0.75,0.59,98,12,4,55,0.56,-,8
2009/2010,A1,Regular_Season,2nd,3,-,2881,31/1/2010,18:00,2197,15215,O,Riso Scotti Pavia,Pavia Villanterio,0,3,7,14,19,21,8,16,21,25,6,14,20,22,8,16,21,25,1,7,11,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,16,56,5,1,70,5,0.64,0.53,90,5,8,34,0.38,-,4
2009/2010,A1,Regular_Season,2nd,3,-,2882,31/1/2010,18:00,3141,8935,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,8,16,21,25,3,12,12,16,2,6,10,14,8,16,21,25,4,10,19,23,8,16,21,25,8,16,21,25,7,15,16,17,3,10,12,15,5,9,10,13,73,29,43,102,5,5,89,3,0.67,0.44,172,9,11,63,0.37,2,5
2009/2010,A1,Regular_Season,2nd,3,-,2882,31/1/2010,18:00,3141,8935,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,3,12,12,16,8,16,21,25,8,16,21,25,2,6,10,14,8,16,21,25,4,10,19,23,7,15,16,17,8,16,21,25,5,9,10,13,3,10,12,15,77,26,39,96,6,1,97,6,0.72,0.42,179,21,5,65,0.36,-,11
2009/2010,A1,Regular_Season,2nd,3,-,2883,31/1/2010,16:00,4336,11680,C,Zoppas Industries Conegliano,Conegliano,0,3,6,13,17,19,8,16,21,25,7,13,18,30,8,16,21,32,5,14,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,21,68,7,4,71,3,0.76,0.59,115,8,11,40,0.35,-,6
2009/2010,A1,Regular_Season,2nd,3,-,2883,31/1/2010,16:00,4336,11680,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,8,16,21,25,6,13,17,19,8,16,21,32,7,13,18,30,8,16,21,25,5,14,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,37,79,8,2,61,4,0.84,0.59,119,6,5,48,0.4,-,10
2009/2010,A1,Regular_Season,2nd,3,-,2884,31/1/2010,18:00,897,1708,C,Chateau d'Ax Urbino Volley,Urbino,3,0,8,15,20,25,5,16,21,23,2,12,21,25,8,16,18,18,8,16,21,25,3,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,26,28,74,2,-,56,2,0.73,0.57,122,11,8,41,0.34,1,11
2009/2010,A1,Regular_Season,2nd,3,-,2884,31/1/2010,18:00,897,1708,O,RebecchiLupa Piacenza,River Volley Piacenza,0,3,5,16,21,23,8,15,20,25,8,16,18,18,2,12,21,25,3,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,17,16,61,5,2,71,-,0.69,0.46,125,14,11,36,0.29,-,8
2009/2010,A1,Regular_Season,2nd,4,-,2885,7/2/2010,18:00,2081,13142,C,Scavolini Pesaro,Pesaro,3,1,8,16,21,25,4,9,15,18,4,15,21,28,8,16,20,26,7,16,20,22,8,11,21,25,8,16,21,25,5,7,9,10,-,-,-,-,-,-,-,-,74,37,37,99,7,5,70,5,0.56,0.39,132,8,10,53,0.4,7,16
2009/2010,A1,Regular_Season,2nd,4,-,2885,7/2/2010,18:00,2081,13142,O,Chateau d'Ax Urbino Volley,Urbino,1,3,4,9,15,18,8,16,21,25,8,16,20,26,4,15,21,28,8,11,21,25,7,16,20,22,5,7,9,10,8,16,21,25,-,-,-,-,-,-,-,-,60,23,4,80,10,3,92,11,0.46,0.32,135,12,16,47,0.35,7,10
2009/2010,A1,Regular_Season,2nd,4,-,2886,7/2/2010,18:00,1530,2861,C,Riso Scotti Pavia,Pavia Villanterio,3,0,8,16,21,25,5,12,15,21,8,16,21,25,3,10,13,17,8,14,19,25,5,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,20,74,8,6,59,3,0.73,0.53,113,6,9,40,0.35,9,9
2009/2010,A1,Regular_Season,2nd,4,-,2886,7/2/2010,18:00,1530,2861,O,Asystel Volley Novara,Novara Trecate,0,3,5,12,15,21,8,16,21,25,3,10,13,17,8,16,21,25,5,16,21,23,8,14,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,3,62,4,2,65,8,0.6,0.45,107,14,9,32,0.3,5,9
2009/2010,A1,Regular_Season,2nd,4,-,2887,7/2/2010,20:30,1728,9126,C,Despar Perugia,Perugia,2,3,6,11,13,16,8,16,21,25,7,16,16,25,8,15,21,23,8,16,21,25,7,13,16,20,6,15,20,22,8,16,21,25,3,6,8,10,5,10,12,15,77,26,32,98,8,5,95,3,0.72,0.39,158,10,14,57,0.36,10,15
2009/2010,A1,Regular_Season,2nd,4,-,2887,7/2/2010,20:30,1728,9126,O,Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,21,25,6,11,13,16,8,15,21,23,7,16,16,25,7,13,16,20,8,16,21,25,8,16,21,25,6,15,20,22,5,10,12,15,3,6,8,10,86,34,33,106,10,3,89,7,0.64,0.35,162,8,13,67,0.41,15,17
2009/2010,A1,Regular_Season,2nd,4,-,2888,7/2/2010,20:30,1106,2396,C,RebecchiLupa Piacenza,River Volley Piacenza,2,3,5,16,21,25,8,15,19,22,8,16,21,25,3,10,14,20,7,15,20,21,8,16,21,25,8,13,18,23,5,16,21,25,3,7,9,13,5,10,12,15,80,31,41,108,9,3,95,5,0.65,0.33,163,15,10,59,0.36,-,18
2009/2010,A1,Regular_Season,2nd,4,-,2888,7/2/2010,20:30,1106,2396,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,8,15,19,22,5,16,21,25,3,10,14,20,8,16,21,25,8,16,21,25,7,15,20,21,5,16,21,25,8,13,18,23,5,10,12,15,3,7,9,13,78,31,37,106,11,4,99,3,0.67,0.28,180,8,18,61,0.34,1,13
2009/2010,A1,Regular_Season,2nd,4,-,2889,7/2/2010,18:00,1034,2876,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,8,16,21,25,2,5,10,12,5,12,19,28,8,16,21,26,7,12,21,25,8,16,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,35,76,7,5,54,3,0.67,0.41,100,5,10,46,0.46,-,9
2009/2010,A1,Regular_Season,2nd,4,-,2889,7/2/2010,18:00,1034,2876,O,Zoppas Industries Conegliano,Conegliano,0,3,2,5,10,12,8,16,21,25,8,16,21,26,5,12,19,28,8,16,20,22,7,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,16,15,62,7,2,69,6,0.64,0.35,107,11,9,36,0.34,-,10
2009/2010,A1,Regular_Season,2nd,4,-,2890,7/2/2010,18:00,1092,8219,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,4,11,14,23,8,16,21,25,8,16,21,25,5,12,16,21,8,16,21,25,7,14,16,18,8,16,21,25,1,6,10,11,-,-,-,-,-,-,-,-,75,31,44,97,8,1,67,2,0.7,0.48,137,11,8,66,0.48,2,8
2009/2010,A1,Regular_Season,2nd,4,-,2890,7/2/2010,18:00,1092,8219,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,8,16,21,25,4,11,14,23,5,12,16,21,8,16,21,25,7,14,16,18,8,16,21,25,1,6,10,11,8,16,21,25,-,-,-,-,-,-,-,-,54,11,20,76,9,2,89,3,0.79,0.51,153,13,8,44,0.29,1,8
2009/2010,A1,Regular_Season,2nd,5,-,2891,14/2/2010,18:00,3587,10552,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,4,9,11,17,8,16,21,25,3,11,20,22,8,16,21,25,6,10,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,10,18,62,6,4,69,2,0.8,0.58,107,9,11,40,0.37,1,3
2009/2010,A1,Regular_Season,2nd,5,-,2891,14/2/2010,18:00,3587,10552,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,9,11,17,8,16,21,25,3,11,20,22,8,16,21,25,6,10,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,42,73,4,-,56,4,0.66,0.54,93,5,4,48,0.52,1,12
2009/2010,A1,Regular_Season,2nd,5,-,2892,14/2/2010,18:00,3310,9808,C,Asystel Volley Novara,Novara Trecate,1,3,3,7,13,15,8,16,21,25,0,10,17,20,8,16,21,25,8,13,21,25,7,16,18,20,8,16,21,23,3,14,18,25,-,-,-,-,-,-,-,-,58,24,10,84,11,5,81,10,0.7,0.42,148,11,15,48,0.32,1,7
2009/2010,A1,Regular_Season,2nd,5,-,2892,14/2/2010,18:00,3310,9808,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,8,16,21,25,3,7,13,15,8,16,21,25,0,10,17,20,7,16,18,20,8,13,21,25,3,14,18,25,8,16,21,23,-,-,-,-,-,-,-,-,67,32,30,93,12,6,73,8,0.68,0.34,131,9,7,47,0.36,1,15
2009/2010,A1,Regular_Season,2nd,5,-,2893,14/2/2010,17:30,1491,1440,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,0,3,8,16,18,23,7,12,21,25,6,14,18,22,8,16,21,25,8,15,16,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,7,64,4,-,70,3,0.56,0.33,118,9,10,37,0.31,13,9
2009/2010,A1,Regular_Season,2nd,5,-,2893,14/2/2010,17:30,1491,1440,O,Foppapedretti Bergamo,Volley Bergamo,3,0,7,12,21,25,8,16,18,23,8,16,21,25,6,14,18,22,7,16,21,25,8,15,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,23,27,74,4,1,60,1,0.8,0.58,124,12,9,49,0.4,7,10
2009/2010,A1,Regular_Season,2nd,5,-,2894,14/2/2010,18:00,1502,2630,C,RebecchiLupa Piacenza,River Volley Piacenza,3,1,8,16,21,25,5,12,19,22,6,16,21,25,8,11,16,21,5,16,19,23,8,15,21,25,8,16,21,25,5,12,15,21,-,-,-,-,-,-,-,-,65,26,31,97,9,6,78,6,0.65,0.37,136,12,7,46,0.34,-,13
2009/2010,A1,Regular_Season,2nd,5,-,2894,14/2/2010,18:00,1502,2630,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,5,12,19,22,8,16,21,25,8,11,16,21,6,16,21,25,8,15,21,25,5,16,19,23,5,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,64,20,16,90,12,4,87,11,0.75,0.34,147,12,13,53,0.36,-,7
2009/2010,A1,Regular_Season,2nd,5,-,2895,14/2/2010,18:00,2100,9000,C,Zoppas Industries Conegliano,Conegliano,2,3,7,12,20,27,8,16,21,25,3,10,21,25,8,16,18,19,6,12,14,15,8,16,21,25,5,7,14,15,8,16,21,25,4,10,11,13,5,8,12,15,73,31,31,96,9,3,102,3,0.8,0.56,174,20,10,52,0.3,-,18
2009/2010,A1,Regular_Season,2nd,5,-,2895,14/2/2010,18:00,2100,9000,O,Despar Perugia,Perugia,3,2,8,16,21,25,7,12,20,27,8,16,18,19,3,10,21,25,8,16,21,25,6,12,14,15,8,16,21,25,5,7,14,15,5,8,12,15,4,10,11,13,76,33,34,108,5,4,87,3,0.77,0.53,191,16,18,62,0.32,-,10
2009/2010,A1,Regular_Season,2nd,5,-,2896,14/2/2010,20:30,1079,2008,C,Chateau d'Ax Urbino Volley,Urbino,3,1,4,12,21,25,8,16,20,21,6,16,21,25,8,14,16,16,2,7,13,15,8,16,21,25,8,16,21,25,4,15,17,18,-,-,-,-,-,-,-,-,72,37,27,89,16,5,73,9,0.6,0.48,130,11,9,54,0.42,-,14
2009/2010,A1,Regular_Season,2nd,5,-,2896,14/2/2010,20:30,1079,2008,O,Riso Scotti Pavia,Pavia Villanterio,1,3,8,16,20,21,4,12,21,25,8,14,16,16,6,16,21,25,8,16,21,25,2,7,13,15,4,15,17,18,8,16,21,25,-,-,-,-,-,-,-,-,50,26,14,80,6,4,72,7,0.69,0.39,126,9,14,37,0.29,-,9
2009/2010,A1,Regular_Season,2nd,6,-,2897,21/2/2010,18:00,1287,4429,C,Scavolini Pesaro,Pesaro,3,0,7,16,21,25,8,14,17,18,8,16,21,25,3,7,14,17,8,16,20,29,6,15,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,26,29,77,11,5,54,6,0.61,0.41,101,6,7,50,0.5,3,8
2009/2010,A1,Regular_Season,2nd,6,-,2897,21/2/2010,18:00,1287,4429,O,Zoppas Industries Conegliano,Conegliano,0,3,8,14,17,18,7,16,21,25,3,7,14,17,8,16,21,25,6,15,21,27,8,16,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-,63,8,2,66,9,0.65,0.44,85,6,8,32,0.38,10,7
2009/2010,A1,Regular_Season,2nd,6,-,2898,21/2/2010,16:00,1767,2836,C,Monte Schiavo Banca Marche Jesi,Jesi,3,0,5,15,20,25,8,16,21,22,7,16,21,25,8,13,16,20,8,16,21,25,7,10,15,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,24,46,74,2,2,51,1,0.57,0.29,101,7,3,45,0.45,-,12
2009/2010,A1,Regular_Season,2nd,6,-,2898,21/2/2010,16:00,1767,2836,O,Asystel Volley Novara,Novara Trecate,0,3,8,16,21,22,5,15,20,25,8,13,16,20,7,16,21,25,7,10,15,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,10,15,58,7,1,72,5,0.56,0.26,117,8,12,43,0.37,-,3
2009/2010,A1,Regular_Season,2nd,6,-,2899,21/2/2010,18:00,2369,17455,C,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,5,8,10,12,5,14,21,22,8,16,20,25,8,16,21,25,4,11,16,20,8,16,21,25,6,14,18,22,-,-,-,-,-,-,-,-,78,37,46,96,7,2,71,5,0.73,0.66,126,12,8,62,0.49,-,14
2009/2010,A1,Regular_Season,2nd,6,-,2899,21/2/2010,18:00,2369,17455,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,5,8,10,12,8,16,21,25,8,16,20,25,5,14,21,22,4,11,16,20,8,16,21,25,6,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,56,18,21,80,9,2,89,6,0.63,0.53,123,8,12,47,0.38,-,7
2009/2010,A1,Regular_Season,2nd,6,-,2900,20/2/2010,20:30,1383,6590,C,Despar Perugia,Perugia,2,3,5,12,17,19,8,16,21,25,8,16,21,25,7,12,18,18,8,16,19,22,5,15,21,25,8,16,21,25,7,14,17,20,5,10,11,13,2,8,12,15,81,27,23,104,8,1,97,8,0.71,0.36,185,11,14,67,0.36,17,13
2009/2010,A1,Regular_Season,2nd,6,-,2900,20/2/2010,20:30,1383,6590,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,2,8,16,21,25,5,12,17,19,7,12,18,18,8,16,21,25,5,15,21,25,8,16,19,22,7,14,17,20,8,16,21,25,2,8,12,15,5,10,11,13,82,30,31,103,6,4,96,1,0.73,0.33,192,15,13,64,0.33,16,14
2009/2010,A1,Regular_Season,2nd,6,-,2901,21/2/2010,18:00,1682,1606,C,Riso Scotti Pavia,Pavia Villanterio,1,3,8,16,21,25,3,9,11,17,7,11,15,17,8,16,21,25,3,6,11,16,8,16,21,25,8,13,20,20,7,16,21,25,-,-,-,-,-,-,-,-,62,21,18,79,8,3,86,6,0.69,0.5,136,10,11,53,0.39,9,6
2009/2010,A1,Regular_Season,2nd,6,-,2901,21/2/2010,18:00,1682,1606,O,RebecchiLupa Piacenza,River Volley Piacenza,3,1,3,9,11,17,8,16,21,25,8,16,21,25,7,11,15,17,8,16,21,25,3,6,11,16,7,16,21,25,8,13,20,20,-,-,-,-,-,-,-,-,68,27,32,90,4,5,70,6,0.7,0.46,117,10,6,53,0.45,10,11
2009/2010,A1,Regular_Season,2nd,6,-,2902,21/2/2010,18:00,1180,8987,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,1,8,16,20,27,7,15,21,25,6,13,18,21,8,16,21,25,8,16,21,25,6,12,18,20,8,16,21,25,5,12,14,15,-,-,-,-,-,-,-,-,77,30,50,97,11,3,77,4,0.73,0.6,120,5,7,62,0.52,-,12
