Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2008/2009,A1,Regular_Season,2nd,2,6,0,18/1/2009,17:30,1550,8857,C,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,9,15,18,8,16,21,25,5,14,17,20,8,16,21,25,4,7,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,29,45,73,2,2,51,1,0.88,0.67,110,10,5,53,0.48,1,9
2008/2009,A1,Regular_Season,2nd,2,6,0,18/1/2009,17:30,1550,8857,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,0,3,5,9,15,18,8,16,21,25,5,14,17,20,8,16,21,25,4,7,9,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,7,16,52,1,1,71,3,0.63,0.38,104,9,9,32,0.31,-,5
2008/2009,A1,Regular_Season,2nd,2,7,0,17/1/2009,16:30,812,3050,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,1,3,5,12,17,21,8,16,21,25,8,16,21,25,4,11,17,18,4,11,17,22,8,16,21,25,7,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,59,22,20,88,7,4,78,11,0.65,0.4,128,15,5,49,0.38,1,6
2008/2009,A1,Regular_Season,2nd,2,7,0,17/1/2009,16:30,812,3050,O,Despar Perugia,Perugia,3,1,8,16,21,25,5,12,17,21,4,11,17,18,8,16,21,25,8,16,21,25,4,11,17,22,8,16,21,25,7,13,17,19,-,-,-,-,-,-,-,-,71,30,32,92,14,10,81,5,0.68,0.25,143,14,6,56,0.39,-,5
2008/2009,A1,Regular_Season,2nd,3,1,0,25/1/2009,17:30,1810,7209,C,Monte Schiavo Banca Marche Jesi,Jesi,3,2,3,9,13,16,8,16,21,25,8,16,21,25,6,12,14,18,6,11,14,17,8,16,21,25,8,16,21,25,7,15,18,21,0,7,11,16,5,10,12,14,84,30,44,98,7,6,97,5,0.66,0.53,146,17,11,60,0.41,-,18
2008/2009,A1,Regular_Season,2nd,3,1,0,25/1/2009,17:30,1810,7209,O,Foppapedretti Bergamo,Volley Bergamo,2,3,8,16,21,25,3,9,13,16,6,12,14,18,8,16,21,25,8,16,21,25,6,11,14,17,7,15,18,21,8,16,21,25,5,10,12,14,0,7,11,16,79,31,39,104,7,4,91,7,0.53,0.31,150,8,18,64,0.43,-,11
2008/2009,A1,Regular_Season,2nd,3,2,0,25/1/2009,17:30,851,2418,C,Riso Scotti Pavia,Pavia Villanterio,3,0,8,16,21,25,4,12,17,19,8,16,18,25,6,13,21,23,5,12,19,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,29,32,77,10,4,66,3,0.68,0.39,117,9,9,49,0.42,1,11
2008/2009,A1,Regular_Season,2nd,3,2,0,25/1/2009,17:30,851,2418,O,Tena Santeramo,Santeramo,0,3,4,12,17,19,8,16,21,25,6,13,21,23,8,16,18,25,8,16,21,26,5,12,19,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,18,14,69,3,2,67,9,0.66,0.43,108,11,11,37,0.34,-,9
2008/2009,A1,Regular_Season,2nd,3,3,0,25/1/2009,17:30,1419,2791,C,Solo Affitti Tradeco Cesena,Cesena,0,3,6,7,12,15,8,16,21,25,4,15,17,20,8,16,21,25,8,15,20,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,14,59,9,2,64,1,0.7,0.48,98,6,10,35,0.36,-,3
2008/2009,A1,Regular_Season,2nd,3,3,0,25/1/2009,17:30,1419,2791,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,6,7,12,15,8,16,21,25,4,15,17,20,7,16,21,25,8,15,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,23,39,73,9,1,50,2,0.82,0.56,87,5,3,49,0.56,2,10
2008/2009,A1,Regular_Season,2nd,3,4,0,24/1/2009,18:30,712,3559,C,Famila Chieri,Chieri,2,3,7,12,14,20,8,16,21,25,5,12,14,19,8,16,21,25,7,15,17,27,8,16,21,25,8,16,21,25,7,14,16,20,5,10,12,18,3,7,9,20,88,33,40,110,8,5,103,7,0.64,0.46,168,17,15,69,0.41,1,14
2008/2009,A1,Regular_Season,2nd,3,4,0,24/1/2009,18:30,712,3559,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,8,16,21,25,7,12,14,20,8,16,21,25,5,12,14,19,8,16,21,25,7,15,17,27,7,14,16,20,8,16,21,25,3,7,9,20,5,10,12,18,89,36,48,114,11,5,102,6,0.66,0.43,165,9,14,69,0.42,1,15
2008/2009,A1,Regular_Season,2nd,3,5,0,25/1/2009,17:30,1595,670,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,0,3,6,16,19,25,8,14,21,27,8,16,21,23,5,13,20,25,8,16,21,23,7,13,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,28,72,5,1,74,3,0.76,0.45,127,7,8,44,0.35,1,7
2008/2009,A1,Regular_Season,2nd,3,5,0,25/1/2009,17:30,1595,670,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,0,8,14,21,27,6,16,19,25,5,13,20,25,8,16,21,23,7,13,19,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,36,76,2,3,67,1,0.69,0.51,131,13,7,51,0.39,3,8
2008/2009,A1,Regular_Season,2nd,3,6,0,25/1/2009,17:30,1779,5288,C,Despar Perugia,Perugia,3,1,8,16,21,25,7,11,15,20,3,16,21,25,8,10,13,15,7,16,21,22,8,15,20,25,8,16,21,25,2,11,15,20,-,-,-,-,-,-,-,-,76,31,44,96,10,5,74,1,0.85,0.47,144,12,9,61,0.42,-,10
2008/2009,A1,Regular_Season,2nd,3,6,0,25/1/2009,17:30,1779,5288,O,Zoppas Industries Conegliano,Conegliano,1,3,7,11,15,20,8,16,21,25,8,10,13,15,3,16,21,25,8,15,20,25,7,16,21,22,2,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,56,17,21,80,6,1,86,6,0.67,0.47,126,11,10,46,0.37,2,9
2008/2009,A1,Regular_Season,2nd,3,7,0,25/1/2009,17:30,1616,3934,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,2,6,8,9,8,16,21,25,2,8,12,14,8,16,21,25,6,12,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,33,40,75,10,2,32,1,0.88,0.66,81,4,2,39,0.48,-,16
2008/2009,A1,Regular_Season,2nd,3,7,0,25/1/2009,17:30,1616,3934,O,Minetti Vicenza,Vicenza,0,3,2,6,8,9,8,16,21,25,2,8,12,14,8,16,21,25,6,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,5,-10,40,9,1,61,3,0.75,0.46,98,9,15,23,0.23,-,2
2008/2009,A1,Regular_Season,2nd,4,1,0,2/2/2009,20:30,1298,3067,C,Monte Schiavo Banca Marche Jesi,Jesi,3,2,8,16,21,25,5,12,16,19,5,16,21,25,8,13,18,20,4,9,11,17,8,16,21,25,4,12,16,19,8,16,21,25,4,8,10,15,5,10,12,13,78,31,29,100,3,5,93,8,0.72,0.35,130,14,10,58,0.45,14,16
2008/2009,A1,Regular_Season,2nd,4,1,0,2/2/2009,20:30,1298,3067,O,Despar Perugia,Perugia,2,3,5,12,16,19,8,16,21,25,8,13,18,20,5,16,21,25,8,16,21,25,4,9,11,17,8,16,21,25,4,12,16,19,5,10,12,13,4,8,10,15,83,32,27,103,10,8,97,5,0.71,0.33,145,13,15,66,0.46,13,9
2008/2009,A1,Regular_Season,2nd,4,2,0,1/2/2009,17:30,1106,3922,C,Scavolini Pesaro,Pesaro,3,0,6,16,21,25,8,12,15,17,4,11,21,25,8,16,20,20,8,16,21,25,5,12,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,32,32,73,5,5,46,3,0.65,0.26,87,6,10,35,0.4,-,16
2008/2009,A1,Regular_Season,2nd,4,2,0,1/2/2009,17:30,1106,3922,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,8,12,15,17,6,16,21,25,8,16,20,20,4,11,21,25,5,12,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,3,54,8,3,68,5,0.56,0.22,100,10,16,29,0.29,-,10
2008/2009,A1,Regular_Season,2nd,4,3,0,1/2/2009,17:30,1266,3148,C,Tena Santeramo,Santeramo,1,3,5,13,15,18,8,16,21,25,8,16,21,25,4,13,19,20,2,10,14,20,8,16,21,25,6,15,20,24,8,16,21,26,-,-,-,-,-,-,-,-,64,23,30,88,4,4,82,9,0.63,0.46,117,4,15,46,0.39,2,14
2008/2009,A1,Regular_Season,2nd,4,3,0,1/2/2009,17:30,1266,3148,O,Asystel Volley Novara,Novara Trecate,3,1,8,16,21,25,5,13,15,18,4,13,19,20,8,16,21,25,8,16,21,25,2,10,14,20,8,16,21,26,6,15,20,24,-,-,-,-,-,-,-,-,83,32,42,95,13,8,84,5,0.77,0.68,138,9,14,60,0.43,-,15
2008/2009,A1,Regular_Season,2nd,4,4,0,1/2/2009,17:30,1556,9032,C,Foppapedretti Bergamo,Volley Bergamo,3,2,8,16,21,25,6,8,10,11,7,16,20,24,8,13,21,26,3,11,14,21,8,16,21,25,8,16,21,25,3,10,13,14,5,10,12,15,4,9,10,12,76,31,46,110,3,5,73,2,0.71,0.48,133,15,6,61,0.46,4,10
2008/2009,A1,Regular_Season,2nd,4,4,0,1/2/2009,17:30,1556,9032,O,Solo Affitti Tradeco Cesena,Cesena,2,3,6,8,10,11,8,16,21,25,8,13,21,26,7,16,20,24,8,16,21,25,3,11,14,21,3,10,13,14,8,16,21,25,4,9,10,12,5,10,12,15,69,18,19,88,15,1,107,6,0.74,0.43,146,15,10,62,0.42,4,6
2008/2009,A1,Regular_Season,2nd,4,5,0,1/2/2009,17:30,3087,5932,C,Zoppas Industries Conegliano,Conegliano,1,3,8,16,21,25,3,11,15,16,8,12,19,26,7,16,21,28,8,15,17,20,5,16,21,25,8,12,17,22,6,16,21,25,-,-,-,-,-,-,-,-,71,24,31,94,15,3,82,4,0.82,0.65,141,10,11,55,0.39,-,13
2008/2009,A1,Regular_Season,2nd,4,5,0,1/2/2009,17:30,3087,5932,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,3,1,3,11,15,16,8,16,21,25,7,16,21,28,8,12,19,26,5,16,21,25,8,15,17,20,6,16,21,25,8,12,17,22,-,-,-,-,-,-,-,-,70,23,32,93,11,3,79,5,0.81,0.49,134,9,13,56,0.42,-,11
2008/2009,A1,Regular_Season,2nd,4,6,0,1/2/2009,17:30,1564,2194,C,Minetti Vicenza,Vicenza,3,1,8,16,21,25,6,13,18,23,4,12,16,21,8,16,21,25,7,16,21,25,8,14,19,21,7,16,21,25,8,13,15,22,-,-,-,-,-,-,-,-,81,31,44,95,6,6,87,2,0.74,0.56,167,18,10,70,0.42,1,5
2008/2009,A1,Regular_Season,2nd,4,6,0,1/2/2009,17:30,1564,2194,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,6,13,18,23,8,16,21,25,8,16,21,25,4,12,16,21,8,14,19,21,7,16,21,25,8,13,15,22,7,16,21,25,-,-,-,-,-,-,-,-,64,20,35,92,5,1,89,9,0.48,0.37,145,9,5,53,0.37,1,10
2008/2009,A1,Regular_Season,2nd,4,7,0,1/2/2009,17:30,1126,1968,C,Riso Scotti Pavia,Pavia Villanterio,3,1,7,14,16,26,8,16,21,24,8,16,21,25,6,15,19,23,6,12,15,18,8,16,21,25,8,16,21,25,5,10,14,17,-,-,-,-,-,-,-,-,69,26,36,93,7,4,82,5,0.74,0.43,158,9,8,56,0.35,4,9
2008/2009,A1,Regular_Season,2nd,4,7,0,1/2/2009,17:30,1126,1968,O,Famila Chieri,Chieri,1,3,8,16,21,24,7,14,16,26,6,15,19,23,8,16,21,25,8,16,21,25,6,12,15,18,5,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,66,23,24,90,8,5,86,9,0.57,0.3,151,13,9,53,0.35,3,8
2008/2009,A1,Regular_Season,2nd,5,1,0,15/2/2009,17:30,2015,5650,C,Asystel Volley Novara,Novara Trecate,3,2,7,11,21,26,8,16,20,28,4,13,18,22,8,16,21,25,8,16,21,25,4,11,14,18,8,16,21,25,5,11,15,18,5,8,12,15,3,10,10,12,90,35,49,111,10,5,92,3,0.73,0.51,155,18,7,62,0.4,3,23
2008/2009,A1,Regular_Season,2nd,5,1,0,15/2/2009,17:30,2015,5650,O,Monte Schiavo Banca Marche Jesi,Jesi,2,3,8,16,20,28,7,11,21,26,8,16,21,25,4,13,18,22,4,11,14,18,8,16,21,25,5,11,15,18,8,16,21,25,3,10,10,12,5,8,12,15,69,17,20,102,10,2,101,6,0.7,0.47,155,10,23,61,0.39,-,7
2008/2009,A1,Regular_Season,2nd,5,2,0,15/2/2009,17:30,1307,5345,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,0,3,8,14,17,18,6,16,21,25,2,10,12,15,8,16,21,25,7,12,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,6,55,5,3,69,11,0.61,0.36,105,8,10,29,0.28,-,8
2008/2009,A1,Regular_Season,2nd,5,2,0,15/2/2009,17:30,1307,5345,O,Scavolini Pesaro,Pesaro,3,0,6,16,21,25,8,14,17,18,8,16,21,25,2,10,12,15,8,16,21,25,7,12,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,32,40,73,4,8,50,3,0.78,0.48,103,4,9,43,0.42,2,11
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,2,15,19,20,8,16,21,25,8,16,21,25,6,12,15,21,5,15,18,19,8,16,21,25,6,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,68,21,24,84,11,1,91,5,0.67,0.41,165,17,10,60,0.36,1,7
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,2,15,19,20,6,12,15,21,8,16,21,25,8,16,21,25,5,15,18,19,8,16,21,25,6,12,17,20,-,-,-,-,-,-,-,-,66,23,43,95,4,4,73,3,0.56,0.25,147,8,7,52,0.35,1,10
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,3,1,5,16,21,25,8,14,15,21,8,16,21,25,5,12,16,21,1,7,9,10,8,16,21,25,8,16,21,25,6,12,19,21,-,-,-,-,-,-,-,-,65,22,30,84,8,2,81,7,0.67,0.47,146,9,11,56,0.38,-,7
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,1,3,8,14,15,21,5,16,21,25,5,12,16,21,8,16,21,25,8,16,21,25,1,7,9,10,6,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,69,26,41,89,8,6,76,2,0.84,0.54,153,10,7,52,0.34,1,11
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,3,2,6,11,19,25,8,16,21,27,8,16,21,25,4,7,12,15,8,16,21,25,4,12,15,15,8,15,21,23,7,16,20,25,3,10,12,15,5,9,9,12,88,35,52,113,15,4,85,1,0.82,0.56,164,10,10,72,0.44,-,12
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,2,3,8,16,21,27,6,11,19,25,4,7,12,15,8,16,21,25,4,12,15,15,8,16,21,25,7,16,20,25,8,15,21,23,5,9,9,12,3,10,12,15,63,18,21,94,9,1,98,6,0.63,0.3,148,14,12,52,0.35,1,10
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,3,1,8,16,21,25,3,8,16,21,8,14,21,22,4,16,20,25,6,16,21,25,8,13,16,19,3,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,77,37,42,96,5,2,78,5,0.54,0.32,142,12,13,59,0.42,-,16
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,1,3,3,8,16,21,8,16,21,25,4,16,20,25,8,14,21,22,8,13,16,19,6,16,21,25,8,15,17,20,3,16,21,25,-,-,-,-,-,-,-,-,67,28,29,85,7,4,91,3,0.68,0.36,143,12,16,50,0.35,-,13
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,2,3,8,16,20,25,6,14,21,22,6,12,15,20,8,16,21,25,8,16,21,25,5,12,17,22,8,16,18,21,4,14,21,25,1,5,8,11,5,10,12,15,79,29,42,103,6,2,95,4,0.67,0.49,172,10,15,67,0.39,2,10
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,3,2,6,14,21,22,8,16,20,25,8,16,21,25,6,12,15,20,5,12,17,22,8,16,21,25,4,14,21,25,8,16,18,21,5,10,12,15,1,5,8,11,90,33,54,108,13,4,97,6,0.71,0.62,174,6,10,71,0.41,1,15
2008/2009,A1,Regular_Season,2nd,6,1,0,21/2/2009,20:30,1088,1625,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,4,12,12,21,8,16,21,25,6,16,21,22,8,15,20,25,5,13,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,19,65,5,3,69,8,0.43,0.25,102,11,8,41,0.4,-,8
2008/2009,A1,Regular_Season,2nd,6,1,0,21/2/2009,20:30,1088,1625,O,Famila Chieri,Chieri,3,0,8,16,21,25,4,12,12,21,8,15,20,25,6,16,21,22,8,16,21,25,5,13,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,36,72,3,7,60,4,0.53,0.25,104,8,8,44,0.42,-,8
2008/2009,A1,Regular_Season,2nd,6,2,0,22/2/2009,17:30,1076,3092,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,3,7,8,11,5,16,21,25,8,14,16,20,8,16,21,25,5,9,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,48,73,4,5,43,-,0.77,0.44,92,3,3,44,0.48,-,9
2008/2009,A1,Regular_Season,2nd,6,2,0,22/2/2009,17:30,1076,3092,O,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,0,3,3,7,8,11,8,16,21,25,8,14,16,20,5,16,21,25,5,9,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,8,7,47,4,-,69,5,0.52,0.23,104,13,9,35,0.34,-,3
2008/2009,A1,Regular_Season,2nd,6,3,0,22/2/2009,17:30,1146,2832,C,Tena Santeramo,Santeramo,1,3,8,16,21,25,3,8,12,21,3,12,17,20,8,16,21,25,3,12,15,17,8,16,21,25,5,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,58,19,15,84,4,3,89,5,0.63,0.52,165,18,15,44,0.27,1,11
2008/2009,A1,Regular_Season,2nd,6,3,0,22/2/2009,17:30,1146,2832,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,3,8,12,21,8,16,21,25,8,16,21,25,3,12,17,20,8,16,21,25,3,12,15,17,8,16,21,25,5,14,18,22,-,-,-,-,-,-,-,-,72,28,35,95,6,5,80,3,0.8,0.68,176,14,12,52,0.3,2,15
2008/2009,A1,Regular_Season,2nd,6,4,0,22/2/2009,17:30,1594,9117,C,Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,11,13,20,8,16,21,25,4,9,10,14,8,16,21,25,3,12,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,26,44,73,5,-,52,3,0.67,0.31,93,4,5,46,0.49,-,15
2008/2009,A1,Regular_Season,2nd,6,4,0,22/2/2009,17:30,1594,9117,O,Riso Scotti Pavia,Pavia Villanterio,0,3,5,11,13,20,8,16,21,25,4,9,10,14,8,16,21,25,3,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,17,57,5,-,68,-,0.81,0.54,110,8,15,40,0.36,-,5
2008/2009,A1,Regular_Season,2nd,6,5,0,22/2/2009,17:30,1259,5113,C,Unicom Starker Kerakoll Sassuolo,Sassuolo,1,3,4,12,15,17,8,16,21,25,5,7,7,9,8,16,21,25,8,16,21,25,6,13,18,22,8,13,19,19,7,16,21,25,-,-,-,-,-,-,-,-,53,15,7,71,5,2,89,8,0.67,0.45,124,14,18,45,0.36,1,6
2008/2009,A1,Regular_Season,2nd,6,5,0,22/2/2009,17:30,1259,5113,O,Asystel Volley Novara,Novara Trecate,3,1,8,16,21,25,4,12,15,17,8,16,21,25,5,7,7,9,6,13,18,22,8,16,21,25,7,16,21,25,8,13,19,19,-,-,-,-,-,-,-,-,77,37,52,96,7,7,66,3,0.68,0.42,114,9,6,52,0.46,-,18
2008/2009,A1,Regular_Season,2nd,6,6,0,22/2/2009,17:30,1283,3454,C,Minetti Vicenza,Vicenza,0,3,4,8,14,17,8,16,21,25,6,12,15,18,8,16,21,25,6,9,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,10,8,57,5,-,69,3,0.62,0.39,113,13,10,38,0.34,1,2
2008/2009,A1,Regular_Season,2nd,6,6,0,22/2/2009,17:30,1283,3454,O,Despar Perugia,Perugia,3,0,8,16,21,25,4,8,14,17,8,16,21,25,6,12,15,18,8,16,21,25,6,9,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,41,74,5,2,52,-,0.69,0.52,114,6,2,43,0.38,1,10
2008/2009,A1,Regular_Season,2nd,6,7,0,21/2/2009,16:00,1632,1798,C,Zoppas Industries Conegliano,Conegliano,3,0,8,16,21,25,6,13,15,19,8,16,21,25,4,8,15,18,4,16,20,25,8,15,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,32,74,13,2,52,5,0.62,0.48,83,3,6,46,0.55,-,11
2008/2009,A1,Regular_Season,2nd,6,7,0,21/2/2009,16:00,1632,1798,O,Solo Affitti Tradeco Cesena,Cesena,0,3,6,13,15,19,8,16,21,25,4,8,15,18,8,16,21,25,8,15,21,23,4,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,14,61,9,4,61,2,0.77,0.66,98,6,11,32,0.33,-,6
2008/2009,A1,Regular_Season,2nd,7,1,0,1/3/2009,17:30,966,2022,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,6,15,14,19,8,16,21,25,6,14,17,21,8,16,21,25,4,10,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,31,73,4,4,53,3,0.83,0.3,96,8,10,49,0.51,-,3
2008/2009,A1,Regular_Season,2nd,7,1,0,1/3/2009,17:30,966,2022,O,Tena Santeramo,Santeramo,0,3,6,15,14,19,8,16,21,25,6,14,17,21,8,16,21,25,4,10,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,19,58,5,3,69,4,0.48,0.19,88,13,3,31,0.35,-,10
2008/2009,A1,Regular_Season,2nd,7,2,0,1/3/2009,17:30,1066,5860,C,Famila Chieri,Chieri,3,2,6,16,21,27,8,15,20,25,8,15,21,25,7,16,18,22,8,16,21,23,7,12,17,25,8,13,18,22,5,16,21,25,5,10,12,15,2,6,7,8,89,30,48,111,9,2,98,3,0.7,0.47,177,10,19,73,0.41,-,14
2008/2009,A1,Regular_Season,2nd,7,2,0,1/3/2009,17:30,1066,5860,O,Despar Perugia,Perugia,2,3,8,15,20,25,6,16,21,27,7,16,18,22,8,15,21,25,7,12,17,25,8,16,21,23,5,16,21,25,8,13,18,22,2,6,7,8,5,10,12,15,86,28,47,106,8,2,102,3,0.63,0.45,159,14,14,65,0.41,-,19
2008/2009,A1,Regular_Season,2nd,7,3,0,1/3/2009,17:30,1503,580,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,3,7,15,18,23,8,16,21,25,3,12,15,19,8,16,21,25,8,16,21,25,4,10,16,20,4,16,18,24,8,15,21,26,-,-,-,-,-,-,-,-,54,25,21,92,6,4,80,4,0.59,0.43,136,7,16,38,0.28,-,12
2008/2009,A1,Regular_Season,2nd,7,3,0,1/3/2009,17:30,1503,580,O,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,25,7,15,18,23,8,16,21,25,3,12,15,19,4,10,16,20,8,16,21,25,8,15,21,26,4,16,18,24,-,-,-,-,-,-,-,-,81,29,31,95,15,3,86,5,0.69,0.55,162,16,12,62,0.38,2,16
2008/2009,A1,Regular_Season,2nd,7,4,0,28/2/2009,18:30,3211,7780,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,6,12,17,20,8,16,21,25,6,9,14,16,8,16,21,25,4,8,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,29,39,74,8,4,43,1,0.77,0.49,90,4,6,44,0.49,2,12
2008/2009,A1,Regular_Season,2nd,7,4,0,28/2/2009,18:30,3211,7780,O,Foppapedretti Bergamo,Volley Bergamo,0,3,6,12,17,20,8,16,21,25,6,9,14,16,8,16,21,25,4,8,11,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,9,1,49,6,1,66,6,0.59,0.38,99,9,12,27,0.27,-,6
2008/2009,A1,Regular_Season,2nd,7,5,0,1/3/2009,17:30,1348,1745,C,Solo Affitti Tradeco Cesena,Cesena,3,1,5,15,19,27,8,16,21,25,8,16,21,25,6,10,15,15,5,12,21,22,8,16,20,25,8,16,21,25,6,10,17,17,-,-,-,-,-,-,-,-,76,35,46,99,10,3,73,4,0.78,0.48,141,3,13,62,0.44,-,11
2008/2009,A1,Regular_Season,2nd,7,5,0,1/3/2009,17:30,1348,1745,O,Unicom Starker Kerakoll Sassuolo,Sassuolo,1,3,8,16,21,25,5,15,19,27,6,10,15,15,8,16,21,25,8,16,20,25,5,12,21,22,6,10,17,17,8,16,21,25,-,-,-,-,-,-,-,-,65,23,27,81,8,3,88,3,0.56,0.32,142,14,11,49,0.35,2,14
