Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Esko Saara,-,-,6,5,4,4,-,-,13,6,5,11,2,-,18,2,0.5,0.33,35,3,1,11,0.31,-,2
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Kovacova Katarina,-,-,-,-,-,*,-,-,1,-,1,1,-,-,1,-,1,1,1,-,-,-,-,-,1
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Matuszkova Tereza,-,-,5.8,4,3,3,4,-,14,4,5,10,3,-,2,-,0.5,-,36,4,1,13,0.36,1,1
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Fokkens Jettie,-,-,-,-,-,*,-,-,-,-,-1,5,1,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Campanari Barbara,-,-,6.7,3,2,2,2,-,11,3,8,17,1,-,-,-,-,-,16,1,1,9,0.56,-,2
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Borri Maurizia,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,38,2,0.76,0.47,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,15,Ritschelova Marcela,-,-,7,6,5,5,5,-,13,3,12,13,-,1,5,-,0.8,0.6,23,-,1,11,0.48,-,1
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,1,Ortolani Serena,-,-,5.7,3,3,3,-,-,10,6,4,13,-,1,-,-,-,-,30,3,3,8,0.27,-,1
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,2,Merlo Enrica,L,-,-,*,*,*,*,-,-,-,-,-,-,-,25,-,0.68,0.48,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,5,Gujska Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,6,Araki Erika,-,-,-,-,*,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,7,Camarda Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,8,Barazza Jenny,-,-,6.3,2,2,2,6,-,7,1,6,17,1,-,1,-,-,-,10,-,-,2,0.2,-,5
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,9,Sorokaite Indre,-,-,6,-,*,*,1,-,9,4,7,9,-,-,-,-,-,-,22,2,-,9,0.41,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,10,Bacchi Lucia,-,-,5.8,4,4,4,2,-,19,7,12,11,1,-,28,2,0.5,0.11,47,2,2,18,0.38,-,1
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,C,-,-,*,-,-,-,-,-,-,-,-,-,4,-,0.25,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,6.5,5,5,5,3,-,8,3,7,15,-,2,-,-,-,-,13,-,1,4,0.31,-,2
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,6.1,6,6,6,4,-,2,1,1,14,1,1,-,-,-,-,2,-,-,1,0.5,-,-
2008/2009,A1,Regular_Season,2nd,5,3,0,15/2/2009,17:30,5248,11989,O,Foppapedretti Bergamo,Volley Bergamo,15,Del Core Antonella,-,-,6.1,1,1,1,5,-,11,1,6,15,1,-,15,1,0.6,0.2,23,1,1,10,0.43,1,1
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,1,Staelens Kim,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,3,Togut Elisa,-,C,6.2,4,4,4,2,-,21,4,9,18,2,-,-,-,-,-,47,6,4,19,0.4,-,2
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,6.3,3,3,3,1,-,7,2,5,9,1,-,1,1,-,-,10,-,-,4,0.4,-,3
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,5,Casillo Luisa,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,7,Dushkyevich Yevgeniya,-,-,5.6,6,6,6,4,-,7,3,2,13,1,1,-,-,-,-,16,2,2,6,0.38,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,8,Decordi Giulia,-,-,-,-,-,*,-,-,1,-,-,2,-,-,4,-,1,0.75,6,-,1,1,0.17,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,9,Arcangeli Chiara,-,-,-,*,*,-,*,-,-,-,-1,-,-,-,8,1,0.88,0.88,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,10,Pincerato Giulia,-,-,6.3,1,1,1,5,-,2,2,-1,17,3,-,-,-,-,-,1,-,-,1,1,-,1
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,11,Yang Hao,-,-,6,5,5,5,3,-,13,6,11,9,-,1,31,1,0.58,0.48,28,-,1,11,0.39,-,1
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,12,Angeloni Veronica,-,-,5.8,2,2,2,6,-,14,5,8,14,1,-,13,2,0.62,0.38,36,1,2,14,0.39,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,13,Willoughby Kim,-,-,-,-,-,*,-,-,-,-,-1,1,-,-,-,-,-,-,2,-,1,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,15,Van Tienen Janneke,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,24,2,0.71,0.33,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,C,Despar Perugia,Perugia,17,Medaglioni Marta,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,1,Pachale Hanka,-,-,6.5,1,1,3,3,-,20,6,16,22,-,-,30,-,0.8,0.53,46,4,-,17,0.37,-,3
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,2,Borgogno Chiara,-,-,6.6,5,5,1,1,-,10,2,9,8,1,-,-,-,-,-,18,-,-,8,0.44,-,2
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,4,Bland Angelina,-,-,-,-,*,-,*,-,1,-,1,1,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,5,Spinato Rossana,-,C,6.1,6,6,2,2,-,3,2,1,16,2,2,-,-,-,-,1,-,-,1,1,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,7,Vetri Alma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,8,Carocci Luna Veronica,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,21,2,0.86,0.43,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,9,Arias Done Nuris,-,-,-,*,-,-,*,-,1,-,-,3,1,-,-,-,-,-,1,-,-,-,-,-,1
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,10,Horvath Dora,-,-,6.5,4,4,6,6,-,14,7,4,11,3,-,23,-,0.91,0.65,48,3,4,13,0.27,-,1
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,11,Pavlovic Marija,-,-,6.3,3,3,5,5,-,10,6,5,13,-,3,-,-,-,-,24,2,2,6,0.25,1,1
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,13,Poma Celeste,-,-,-,*,*,-,-,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,4,0,14/2/2009,18:30,1389,3714,O,Riso Scotti Pavia,Pavia Villanterio,14,Caroli Sara,-,-,6.3,2,2,4,4,-,10,3,7,15,1,1,-,-,-,-,13,1,1,6,0.46,-,3
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,1,Piolanti Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,3,Venturi Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,5,Poggiali Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,6,Mazzoni Claudia,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,18,1,0.78,0.44,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,7,Leonardi Giulia,-,-,-,*,*,*,*,*,-,-,-,-,-,-,3,-,1,0.67,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,8,Musti De Gennaro Lulama,-,-,6.7,5,2,4,5,5,16,4,13,16,2,1,7,-,1,0.71,21,1,-,13,0.62,-,2
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,9,Ssuschke Corina,-,-,6.1,2,5,1,2,2,13,7,7,18,3,1,6,-,1,0.67,23,1,2,11,0.48,-,1
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,10,Usic Senna,-,-,6.5,4,1,3,4,4,27,10,18,17,3,-,34,-,0.76,0.62,59,4,2,23,0.39,-,4
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,11,Mifkova Darina,-,-,6.3,1,4,6,1,1,11,6,4,27,2,2,17,-,0.82,0.47,27,3,2,8,0.3,-,1
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,12,Swiderek Anna,-,-,6.4,3,6,2,3,3,3,3,2,19,1,-,-,-,-,-,2,-,-,1,0.5,-,2
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,15,De Luca Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,C,Solo Affitti Tradeco Cesena,Cesena,18,Berti Alves Fernanda,-,-,6.1,6,3,5,6,6,18,5,9,16,4,-,-,-,-,-,32,1,4,16,0.5,-,2
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,4,Gustafsson Asa,-,-,5.6,-,*,-,*,3,2,-,1,9,-,-,4,-,0.25,0.25,11,-,-,1,0.09,1,1
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,6,Capuano Paola,-,-,5.8,2,2,4,6,6,13,3,1,16,1,-,43,6,0.56,0.28,26,2,3,12,0.46,-,1
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,7,Sangiuliano Rachele,-,-,6.3,1,1,3,5,5,6,5,3,13,3,-,-,-,-,-,5,-,-,2,0.4,-,4
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,8,Cacciapaglia Giorgia,-,-,-,-,*,*,-,-,-,-,-,-,-,-,3,-,1,0.67,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,9,Filipovics Anita,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,10,Masino Serena,-,-,-,*,-,-,*,-,-,-,-2,2,2,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,13,Sirressi Imma,L,-,-,*,-,*,*,*,-,-,-,-,-,-,9,-,0.78,0.22,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,14,Tsekova Petya Lyubomirova,-,-,5.5,4,4,6,2,2,9,1,-,14,-,-,1,-,1,-,33,6,3,9,0.27,-,-
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,15,Fernandez Navarro Amaranta,-,-,6.1,6,6,2,4,4,16,2,10,16,1,-,22,-,0.77,0.45,39,3,2,15,0.38,-,1
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,16,Orsi Toth Victoria,-,-,5.5,5,5,1,3,*,10,3,2,13,1,-,16,-,0.56,0.13,24,3,4,9,0.38,-,1
2008/2009,A1,Regular_Season,2nd,5,5,0,15/2/2009,17:30,1289,1741,O,Tena Santeramo,Santeramo,17,Marulli Monica,-,-,-,3,3,5,1,1,7,4,6,11,1,1,-,-,-,-,10,-,-,4,0.4,-,2
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,1,Busso Elena,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,2,De Angelis Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,3,Tarozzo Claudia,-,-,-,-,-,-,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,5,Radulovic Bojana,-,-,6.3,2,3,2,4,-,1,1,-1,17,2,-,-,-,-,-,-,-,-,-,-,-,1
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,7,Petrauskaite Valdone,-,-,5.8,6,1,6,2,-,16,6,9,11,-,-,33,2,0.52,0.33,37,2,3,15,0.41,-,1
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,8,Cicolari Greta,-,-,5.9,3,4,3,5,-,14,6,6,21,-,1,25,1,0.56,0.16,33,2,5,13,0.39,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,11,Popovic-Gamma Sanja,-,-,6.1,5,6,5,1,-,19,11,8,11,2,-,-,-,-,-,42,4,5,15,0.36,-,4
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,12,Stufi Federica,-,-,6.4,4,5,4,6,-,9,4,7,15,1,-,-,-,-,-,14,1,-,6,0.43,-,3
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,13,Aleksovska Sanja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,14,Giovanna Baliana Das Chagas,-,-,6.9,1,2,1,3,-,18,9,15,21,-,1,1,-,-,-,16,3,-,10,0.63,-,7
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,C,Famila Chieri,Chieri,17,Puerari Ramona,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,18,2,0.56,0.5,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,1,Curcic Ivana,-,-,5.7,*,4,3,4,-,14,6,6,13,1,-,-,-,-,-,42,3,4,14,0.33,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,3,Devetag Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,7,Dall'Igna Stefania,-,-,5.5,6,1,6,1,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,8,Strobbe Marilyn,-,-,6.7,2,3,2,3,-,9,4,5,23,1,2,-,-,-,-,8,2,1,3,0.38,-,4
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,9,Santini Alice,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,-,-,-,-,2,1,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,11,Vanmeter Rachel,-,-,-,3,-,-,-,-,2,1,-1,1,1,-,-,-,-,-,4,-,2,2,0.5,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,12,Mattiolo Anna Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,13,Ikic Matea,-,-,5.9,1,2,1,2,-,13,5,5,15,-,2,64,3,0.67,0.33,28,3,2,10,0.36,-,1
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,14,Rroco Sisi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,15,Paccagnella Stefania,-,-,6.7,5,6,5,6,-,18,8,15,10,-,-,1,-,1,-,25,1,2,12,0.48,-,6
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,16,Tirozzi Valentina,-,-,5.9,4,5,4,5,-,11,4,-,12,4,-,14,-,0.64,0.43,34,2,5,9,0.26,-,2
2008/2009,A1,Regular_Season,2nd,5,6,0,15/2/2009,17:30,804,4153,O,Minetti Vicenza,Vicenza,17,De Gennaro Monica,L,-,-,*,-,*,*,-,-,-,-,-,-,-,12,-,0.75,0.5,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,1,Scott-Arruda Danielle,-,-,6.3,6,5,2,2,2,19,7,13,15,1,-,-,-,-,-,36,4,1,16,0.44,-,3
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,2,Quaranta Annamaria,-,-,6.5,4,3,6,6,6,19,8,11,19,1,1,26,1,0.85,0.69,43,2,4,17,0.4,-,1
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,3,Tribuzio Pia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,5,Dalia Ludovica,-,-,6.1,1,6,3,3,3,-,-,-,15,-,-,-,-,-,-,2,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,6,Roani Manuela,-,-,5.6,5,4,1,1,1,8,3,1,18,1,1,11,2,0.55,0.18,16,1,3,6,0.38,-,1
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,7,Karalyus Ekaterina,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,10,Petkova Iliyana,-,-,6.3,3,2,5,5,5,10,4,5,13,1,-,1,-,1,1,17,1,1,7,0.41,2,3
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,11,Sansonna Stefania,L,-,-,*,*,*,*,*,-,-,-,-,-,-,28,-,0.68,0.54,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,13,Soninha Sonia Benedito,-,-,5.7,2,1,4,4,4,21,5,11,18,1,-,29,1,0.55,0.38,58,2,6,21,0.36,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,14,Moncada Elisa,-,-,-,-,*,*,-,-,2,2,1,2,1,-,-,-,-,-,-,-,-,-,-,-,2
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,C,Cgf Recycle Florens Castellana Grotte,Castellana Grotte,16,De Haes Hanne,-,-,-,-,-,-,-,*,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,2,Brakocevic Canzian Jovana,-,-,6.1,5,5,5,5,5,25,9,19,17,4,1,-,-,-,-,58,1,1,22,0.38,-,2
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,3,Ghisellini Simona,-,-,-,-,*,*,*,*,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,7,Marcon Francesca,-,-,6.2,3,3,3,3,3,15,6,5,21,2,2,74,6,0.69,0.62,25,-,2,12,0.48,-,1
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,8,Do Carmo Braga Luciana,-,-,5.5,6,6,6,6,6,10,2,-1,9,2,-,-,-,-,-,32,4,5,9,0.28,-,1
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,9,Manzano Elisa,-,-,6.2,4,4,4,4,4,14,6,8,13,2,-,-,-,-,-,15,1,2,6,0.4,1,8
2008/2009,A1,Regular_Season,2nd,5,7,0,15/2/2009,17:30,1292,365,O,Zoppas Industries Conegliano,Conegliano,10,Pavan Sarah,-,-,6.7,2,2,2,2,2,26,10,23,24,3,1,8,-,0.5,0.38,41,-,-,22,0.54,-,3
