Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,2nd,2,-,3287,31/1/2016,18:00,320,-,O,Golem Software Palmi,Golem Software Palmi,2,3,7,15,21,25,8,16,17,22,6,11,20,23,8,16,21,25,6,13,16,20,8,16,21,25,8,16,21,25,7,11,14,18,4,6,8,11,5,10,12,15,73,28,34,104,8,1,93,10,0.68,0.46,151,11,10,55,0.36,-,17
2015/2016,A2,Regular_Season,2nd,3,-,3288,7/2/2016,18:00,-,-,C,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,3,11,17,21,7,16,21,25,8,11,16,19,8,16,21,25,2,8,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,27,45,73,4,2,55,4,0.53,0.35,114,10,2,50,0.44,-,13
2015/2016,A2,Regular_Season,2nd,3,-,3288,7/2/2016,18:00,-,-,O,Kioto Caserta,Volalto Caserta,0,3,3,11,17,21,8,16,21,25,8,11,16,19,7,16,21,25,2,8,10,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,12,56,1,4,69,9,0.55,0.32,106,5,13,34,0.32,-,2
2015/2016,A2,Regular_Season,2nd,3,-,3289,7/2/2016,16:00,-,-,C,Omia Cisterna,Omia Cisterna,2,3,8,16,21,25,4,8,14,27,6,10,13,15,8,16,21,25,8,15,21,25,2,16,20,23,5,16,21,25,8,15,17,21,2,4,5,7,5,10,12,15,69,27,12,97,11,5,97,3,0.56,0.28,165,13,15,49,0.3,-,15
2015/2016,A2,Regular_Season,2nd,3,-,3289,7/2/2016,16:00,-,-,O,Saugella Team Monza,Monza,3,2,4,8,14,27,8,16,21,25,8,16,21,25,6,10,13,15,2,16,20,23,8,15,21,25,8,15,17,21,5,16,21,25,5,10,12,15,2,4,5,7,80,35,16,111,14,3,85,5,0.62,0.33,165,12,15,62,0.38,-,15
2015/2016,A2,Regular_Season,2nd,3,-,3290,7/2/2016,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,2,5,14,19,19,8,16,21,25,6,11,15,20,8,16,21,25,8,16,21,25,5,10,17,17,8,16,21,25,6,12,14,18,5,10,12,15,3,7,7,7,83,33,39,104,13,7,86,9,0.72,0.47,165,12,10,63,0.38,-,13
2015/2016,A2,Regular_Season,2nd,3,-,3290,7/2/2016,18:00,-,-,O,Clendy Aversa,Aversa,2,3,8,16,21,25,5,14,19,19,8,16,21,25,6,11,15,20,5,10,17,17,8,16,21,25,6,12,14,18,8,16,21,25,3,7,7,7,5,10,12,15,63,19,25,92,6,5,91,8,0.56,0.29,164,11,13,48,0.29,-,10
2015/2016,A2,Regular_Season,2nd,3,-,3291,7/2/2016,18:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,1,8,16,21,25,7,11,18,20,7,16,18,25,8,15,21,22,4,16,21,23,8,13,18,25,8,16,21,28,2,13,17,26,-,-,-,-,-,-,-,-,80,33,37,100,11,8,84,4,0.54,0.33,154,10,18,59,0.38,-,13
2015/2016,A2,Regular_Season,2nd,3,-,3291,7/2/2016,18:00,-,-,O,Beng Rovigo,Rovigo,1,3,7,11,18,20,8,16,21,25,8,15,21,22,7,16,18,25,8,13,18,25,4,16,21,23,2,13,17,26,8,16,21,28,-,-,-,-,-,-,-,-,70,26,29,94,10,3,89,10,0.48,0.36,148,8,13,49,0.33,-,18
2015/2016,A2,Regular_Season,2nd,3,-,3292,7/2/2016,18:00,-,-,C,Mycicero Pesaro,Pesaro,3,0,8,16,21,25,6,9,11,12,8,15,21,25,7,16,18,20,8,16,21,25,4,6,10,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,28,73,6,5,42,1,0.83,0.33,104,12,5,46,0.44,-,4
2015/2016,A2,Regular_Season,2nd,3,-,3292,7/2/2016,18:00,-,-,O,Fenera Chieri,Fenera Chieri '76,0,3,6,9,11,12,8,16,21,25,7,16,18,20,8,15,21,25,4,6,10,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,7,3,50,8,1,67,5,0.69,0.28,93,7,4,21,0.23,-,5
2015/2016,A2,Regular_Season,2nd,3,-,3293,7/2/2016,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,2,7,16,21,25,8,14,16,21,2,10,17,18,8,16,21,25,6,16,21,25,8,14,18,20,8,13,18,21,7,16,21,25,5,10,12,15,2,4,4,7,81,30,46,103,6,4,90,8,0.61,0.38,173,14,7,67,0.39,-,10
2015/2016,A2,Regular_Season,2nd,3,-,3293,7/2/2016,18:00,-,-,O,Volley Soverato,Soverato,2,3,8,14,16,21,7,16,21,25,8,16,21,25,2,10,17,18,8,14,18,20,6,16,21,25,7,16,21,25,8,13,18,21,2,4,4,7,5,10,12,15,76,24,40,98,8,5,97,8,0.69,0.35,175,10,10,64,0.37,-,7
2015/2016,A2,Regular_Season,2nd,3,-,3294,7/2/2016,17:00,-,-,C,Entu Olbia,Hermaea Olbia,3,1,3,11,18,23,8,16,21,25,6,16,21,25,8,14,15,16,8,16,21,25,7,12,13,17,8,10,21,25,7,16,19,21,-,-,-,-,-,-,-,-,66,31,25,97,14,7,72,9,0.68,0.39,142,10,8,57,0.4,-,2
2015/2016,A2,Regular_Season,2nd,3,-,3294,7/2/2016,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,3,8,16,21,25,3,11,18,23,8,14,15,16,6,16,21,25,7,12,13,17,8,16,21,25,7,16,19,21,8,10,21,25,-,-,-,-,-,-,-,-,53,24,13,80,8,6,83,12,0.64,0.34,138,18,2,39,0.28,-,8
2015/2016,A2,Regular_Season,2nd,4,-,3295,14/2/2016,18:00,-,-,C,Beng Rovigo,Rovigo,0,3,6,11,14,16,8,16,21,25,5,10,18,19,8,16,21,25,5,9,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,14,3,53,4,1,66,6,0.61,0.32,102,16,7,34,0.33,-,1
2015/2016,A2,Regular_Season,2nd,4,-,3295,14/2/2016,18:00,-,-,O,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,6,11,14,16,8,16,21,25,5,10,18,19,8,16,21,25,5,9,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,33,73,7,4,49,5,0.59,0.22,86,5,1,40,0.47,-,7
2015/2016,A2,Regular_Season,2nd,4,-,3296,13/2/2016,20:30,-,-,C,Saugella Team Monza,Monza,3,2,8,16,21,25,2,14,17,22,5,15,21,26,8,16,18,28,8,16,21,25,5,10,13,18,6,11,19,20,8,16,21,25,5,10,12,15,3,7,8,13,91,44,41,110,11,8,97,18,0.61,0.46,161,15,6,70,0.43,-,13
2015/2016,A2,Regular_Season,2nd,4,-,3296,13/2/2016,20:30,-,-,O,Entu Olbia,Hermaea Olbia,2,3,2,14,17,22,8,16,21,25,8,16,18,28,5,15,21,26,5,10,13,18,8,16,21,25,8,16,21,25,6,11,19,20,3,7,8,13,5,10,12,15,73,32,29,106,10,6,99,16,0.56,0.31,150,5,13,61,0.41,-,6
2015/2016,A2,Regular_Season,2nd,4,-,3297,14/2/2016,18:00,-,-,C,Volley Soverato,Soverato,3,0,3,15,17,27,8,16,21,25,8,16,21,25,4,8,10,12,8,16,21,25,5,12,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,30,29,76,10,10,48,6,0.65,0.33,94,6,4,35,0.37,-,10
2015/2016,A2,Regular_Season,2nd,4,-,3297,14/2/2016,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,0,3,8,16,21,25,3,15,17,27,4,8,10,12,8,16,21,25,5,12,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,-4,53,5,4,66,13,0.55,0.29,103,10,10,26,0.25,-,4
2015/2016,A2,Regular_Season,2nd,4,-,3298,14/2/2016,18:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,1,3,10,20,25,8,16,21,22,7,16,21,25,8,10,15,17,7,13,19,23,8,16,21,25,6,12,21,25,8,16,18,22,-,-,-,-,-,-,-,-,75,36,36,97,9,5,80,9,0.64,0.4,148,11,10,51,0.34,-,19
2015/2016,A2,Regular_Season,2nd,4,-,3298,14/2/2016,18:00,-,-,O,Clendy Aversa,Aversa,1,3,8,16,21,22,3,10,20,25,8,10,15,17,7,16,21,25,8,16,21,25,7,13,19,23,8,16,18,22,6,12,21,25,-,-,-,-,-,-,-,-,64,26,16,87,7,4,88,11,0.56,0.41,154,11,19,50,0.32,-,10
2015/2016,A2,Regular_Season,2nd,4,-,3299,14/2/2016,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,0,8,16,21,25,2,12,16,19,8,16,21,25,4,8,12,14,8,16,21,25,6,12,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,31,31,74,5,2,44,2,0.61,0.43,98,12,5,42,0.43,-,11
2015/2016,A2,Regular_Season,2nd,4,-,3299,14/2/2016,18:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,2,12,16,19,8,16,21,25,4,8,12,14,8,16,21,25,6,12,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,8,-7,49,5,2,69,7,0.68,0.33,99,12,11,21,0.21,-,5
2015/2016,A2,Regular_Season,2nd,4,-,3300,14/2/2016,18:00,280,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,0,3,5,7,12,17,8,16,21,25,7,12,15,16,8,16,21,25,1,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,18,-,56,4,5,68,14,0.47,0.28,112,11,9,23,0.21,-,10
2015/2016,A2,Regular_Season,2nd,4,-,3300,14/2/2016,18:00,280,-,O,Mycicero Pesaro,Pesaro,3,0,8,16,21,25,5,7,12,17,8,16,21,25,7,12,15,16,8,16,21,25,1,12,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,33,23,73,5,5,52,8,0.65,0.52,116,7,10,39,0.34,-,9
2015/2016,A2,Regular_Season,2nd,4,-,3301,14/2/2016,19:00,-,-,C,Kioto Caserta,Volalto Caserta,3,1,8,16,21,25,5,7,12,19,8,16,21,21,6,13,20,25,8,15,21,28,6,16,20,26,8,16,21,25,3,10,15,17,-,-,-,-,-,-,-,-,79,32,36,98,15,3,80,7,0.69,0.4,128,13,8,65,0.51,-,11
2015/2016,A2,Regular_Season,2nd,4,-,3301,14/2/2016,19:00,-,-,O,Golem Software Palmi,Golem Software Palmi,1,3,5,7,12,19,8,16,21,25,6,13,20,25,8,16,21,21,6,16,20,26,8,15,21,28,3,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,54,18,18,88,8,3,83,7,0.65,0.28,126,10,11,43,0.34,-,8
2015/2016,A2,Regular_Season,2nd,5,-,3302,21/2/2016,18:00,-,-,C,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,1,8,12,20,23,7,16,21,25,8,16,21,25,7,9,13,15,8,16,21,25,5,12,12,15,8,16,21,25,4,9,15,21,-,-,-,-,-,-,-,-,74,37,42,96,12,3,69,6,0.7,0.51,149,12,2,56,0.38,-,15
2015/2016,A2,Regular_Season,2nd,5,-,3302,21/2/2016,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,1,3,7,16,21,25,8,12,20,23,7,9,13,15,8,16,21,25,5,12,12,15,8,16,21,25,4,9,15,21,8,16,21,25,-,-,-,-,-,-,-,-,49,19,6,77,8,3,83,6,0.59,0.36,149,15,14,44,0.3,-,2
2015/2016,A2,Regular_Season,2nd,5,-,3303,21/2/2016,18:00,-,-,C,Mycicero Pesaro,Pesaro,3,1,8,16,21,25,7,11,16,19,8,15,19,23,7,16,21,25,8,16,21,25,6,14,20,23,8,16,21,25,6,15,19,22,-,-,-,-,-,-,-,-,76,32,39,97,8,1,78,6,0.65,0.35,169,9,14,64,0.38,-,11
2015/2016,A2,Regular_Season,2nd,5,-,3303,21/2/2016,18:00,-,-,O,Saugella Team Monza,Monza,1,3,7,11,16,19,8,16,21,25,7,16,21,25,8,15,19,23,6,14,20,23,8,16,21,25,6,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,69,24,31,90,12,2,89,9,0.63,0.28,170,7,10,53,0.31,-,14
2015/2016,A2,Regular_Season,2nd,5,-,3304,21/2/2016,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,6,16,20,26,8,15,21,24,8,16,21,25,5,8,14,15,8,16,21,25,6,10,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,30,29,74,9,4,56,5,0.68,0.5,133,9,8,48,0.36,-,8
2015/2016,A2,Regular_Season,2nd,5,-,3304,21/2/2016,18:00,-,-,O,Fenera Chieri,Fenera Chieri '76,0,3,8,15,21,24,6,16,20,26,5,8,14,15,8,16,21,25,6,10,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,14,5,62,6,2,65,11,0.49,0.28,105,7,8,27,0.26,-,8
2015/2016,A2,Regular_Season,2nd,5,-,3305,21/2/2016,17:00,-,-,C,Entu Olbia,Hermaea Olbia,0,3,6,14,18,20,8,16,21,25,7,11,16,20,8,16,21,25,6,16,18,20,8,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,17,62,3,2,67,9,0.48,0.25,102,9,7,40,0.39,-,3
2015/2016,A2,Regular_Season,2nd,5,-,3305,21/2/2016,17:00,-,-,O,Beng Rovigo,Rovigo,3,0,8,16,21,25,6,14,18,20,8,16,21,25,7,11,16,20,8,13,21,25,6,16,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,19,40,73,6,4,59,6,0.64,0.41,107,5,3,49,0.46,-,7
2015/2016,A2,Regular_Season,2nd,5,-,3306,21/2/2016,18:00,-,-,C,Clendy Aversa,Aversa,1,3,7,16,19,24,8,13,21,26,8,16,21,23,5,12,20,25,7,15,19,25,8,16,21,23,5,11,17,19,8,16,21,25,-,-,-,-,-,-,-,-,74,32,43,92,6,7,88,10,0.51,0.32,134,6,9,56,0.42,-,11
2015/2016,A2,Regular_Season,2nd,5,-,3306,21/2/2016,18:00,-,-,O,Kioto Caserta,Volalto Caserta,3,1,8,13,21,26,7,16,19,24,5,12,20,25,8,16,21,23,8,16,21,23,7,15,19,25,8,16,21,25,5,11,17,19,-,-,-,-,-,-,-,-,84,35,49,98,9,7,85,10,0.47,0.36,143,5,11,68,0.48,-,9
2015/2016,A2,Regular_Season,2nd,5,-,3307,21/2/2016,18:00,300,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,0,3,6,12,17,19,8,16,21,25,6,10,15,18,8,16,21,25,5,16,20,23,8,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,9,62,7,1,64,11,0.55,0.42,111,10,7,37,0.33,-,6
2015/2016,A2,Regular_Season,2nd,5,-,3307,21/2/2016,18:00,300,-,O,Volley Soverato,Soverato,3,0,8,16,21,25,6,12,17,19,8,16,21,25,6,10,15,18,8,13,21,25,5,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,29,73,9,5,55,6,0.71,0.6,107,4,6,42,0.39,-,7
2015/2016,A2,Regular_Season,2nd,5,-,3308,21/2/2016,18:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,0,7,16,21,25,8,14,17,20,7,14,21,25,8,16,19,19,8,16,21,25,0,4,11,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,28,73,7,3,49,3,0.61,0.33,114,11,6,46,0.4,-,6
2015/2016,A2,Regular_Season,2nd,5,-,3308,21/2/2016,18:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,8,14,17,20,7,16,21,25,8,16,19,19,7,14,21,25,0,4,11,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,6,57,8,2,66,8,0.5,0.32,108,8,6,28,0.26,-,6
2015/2016,A2,Regular_Season,2nd,6,-,3309,24/2/2016,20:30,-,-,C,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),2,3,6,16,21,25,8,12,14,16,5,12,16,21,8,16,21,25,8,16,21,26,7,14,20,24,6,9,11,14,8,16,21,25,2,4,5,5,5,10,12,15,77,28,29,91,5,1,99,12,0.61,0.47,172,22,9,64,0.37,-,12
2015/2016,A2,Regular_Season,2nd,6,-,3309,24/2/2016,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,2,8,12,14,16,6,16,21,25,8,16,21,25,5,12,16,21,7,14,20,24,8,16,21,26,8,16,21,25,6,9,11,14,5,10,12,15,2,4,5,5,75,28,45,105,6,8,85,4,0.61,0.29,160,8,12,58,0.36,-,9
2015/2016,A2,Regular_Season,2nd,6,-,3310,24/2/2016,20:30,-,-,C,Saugella Team Monza,Monza,3,0,7,16,21,25,8,15,19,19,8,16,21,25,4,14,16,19,8,16,21,25,4,6,9,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,34,26,74,8,6,50,10,0.4,0.16,104,9,3,43,0.41,-,7
2015/2016,A2,Regular_Season,2nd,6,-,3310,24/2/2016,20:30,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,0,3,8,15,19,19,7,16,21,25,4,14,16,19,8,16,21,25,4,6,9,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,17,5,55,5,8,66,8,0.55,0.26,89,5,7,19,0.21,-,3
2015/2016,A2,Regular_Season,2nd,6,-,3311,24/2/2016,20:30,-,-,C,Beng Rovigo,Rovigo,2,3,8,16,21,26,7,13,20,24,7,16,19,22,8,15,21,25,8,16,21,25,1,10,12,15,8,16,19,21,7,14,21,25,3,6,9,14,5,10,12,16,75,29,40,106,10,8,94,11,0.48,0.35,145,7,7,60,0.41,-,7
2015/2016,A2,Regular_Season,2nd,6,-,3311,24/2/2016,20:30,-,-,O,Lardini Filottrano,Lardini Filottrano,3,2,7,13,20,24,8,16,21,26,8,15,21,25,7,16,19,22,1,10,12,15,8,16,21,25,7,14,21,25,8,16,19,21,5,10,12,16,3,6,9,14,78,32,36,104,10,4,96,11,0.52,0.27,160,14,7,67,0.42,-,7
2015/2016,A2,Regular_Season,2nd,6,-,3312,24/2/2016,20:30,-,-,C,Omia Cisterna,Omia Cisterna,0,3,4,8,9,10,8,16,21,25,8,15,18,19,5,16,21,25,5,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,14,-6,52,6,2,72,11,0.64,0.28,119,14,14,28,0.24,-,9
2015/2016,A2,Regular_Season,2nd,6,-,3312,24/2/2016,20:30,-,-,O,Clendy Aversa,Aversa,3,0,8,16,21,25,4,8,9,10,5,16,21,25,8,15,18,19,8,16,21,25,5,13,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,26,26,74,2,1,44,6,0.55,0.27,103,7,9,35,0.34,-,14
2015/2016,A2,Regular_Season,2nd,6,-,3313,24/2/2016,20:30,-,-,C,Fenera Chieri,Fenera Chieri '76,3,0,6,12,21,25,8,16,20,23,8,16,21,25,3,7,12,18,6,16,21,25,8,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,30,74,4,4,51,7,0.45,0.27,101,11,3,41,0.41,-,10
2015/2016,A2,Regular_Season,2nd,6,-,3313,24/2/2016,20:30,-,-,O,Entu Olbia,Hermaea Olbia,0,3,8,16,20,23,6,12,21,25,3,7,12,18,8,16,21,25,8,11,15,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,8,61,8,4,70,8,0.54,0.4,111,8,10,35,0.32,-,3
2015/2016,A2,Regular_Season,2nd,6,-,3314,24/2/2016,20:30,-,-,C,Golem Software Palmi,Golem Software Palmi,2,3,8,16,21,25,6,9,15,16,8,16,21,25,4,10,16,18,8,15,16,18,3,16,21,25,5,13,19,21,8,16,21,25,3,9,11,14,5,10,12,16,75,25,22,102,10,4,94,15,0.45,0.33,179,16,12,62,0.35,-,9
2015/2016,A2,Regular_Season,2nd,6,-,3314,24/2/2016,20:30,-,-,O,Volley Soverato,Soverato,3,2,6,9,15,16,8,16,21,25,4,10,16,18,8,16,21,25,3,16,21,25,8,15,16,18,8,16,21,25,5,13,19,21,5,10,12,16,3,9,11,14,71,26,28,100,6,5,92,10,0.57,0.36,182,17,10,54,0.3,-,12
2015/2016,A2,Regular_Season,2nd,6,-,3315,24/2/2016,20:30,-,-,C,Kioto Caserta,Volalto Caserta,2,3,8,16,21,25,2,7,12,16,6,13,16,19,8,16,21,25,6,16,20,26,8,9,21,28,8,16,21,25,4,15,16,19,2,3,4,4,5,10,12,15,76,37,26,98,9,7,94,2,0.52,0.32,167,13,11,56,0.34,-,13
2015/2016,A2,Regular_Season,2nd,6,-,3315,24/2/2016,20:30,-,-,O,Mycicero Pesaro,Pesaro,3,2,2,7,12,16,8,16,21,25,8,16,21,25,6,13,16,19,8,9,21,28,6,16,20,26,4,15,16,19,8,16,21,25,5,10,12,15,2,3,4,4,73,38,16,103,8,2,88,6,0.52,0.23,159,14,13,60,0.38,-,11
2015/2016,A2,Regular_Season,2nd,7,-,3316,28/2/2016,18:00,-,-,C,Omia Cisterna,Omia Cisterna,0,3,4,11,12,18,8,16,21,25,5,10,14,17,8,16,21,25,7,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,-4,58,9,3,65,7,0.45,0.18,100,9,7,33,0.33,-,5
2015/2016,A2,Regular_Season,2nd,7,-,3316,28/2/2016,18:00,-,-,O,Volley 2002 Forlì,Forlì (Ex Forlimpopoli),3,0,8,16,21,25,4,11,12,18,8,16,21,25,5,10,14,17,8,16,21,25,7,14,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,19,73,8,7,49,3,0.67,0.37,94,5,5,38,0.4,-,7
2015/2016,A2,Regular_Season,2nd,7,-,3317,28/2/2016,18:00,-,-,C,Beng Rovigo,Rovigo,1,3,5,11,12,14,8,16,21,25,8,16,21,25,4,11,15,23,3,10,13,17,8,16,21,25,8,13,15,16,6,16,21,25,-,-,-,-,-,-,-,-,48,17,2,73,10,5,85,13,0.64,0.36,106,11,12,35,0.33,-,8
2015/2016,A2,Regular_Season,2nd,7,-,3317,28/2/2016,18:00,-,-,O,Saugella Team Monza,Monza,3,1,8,16,21,25,5,11,12,14,4,11,15,23,8,16,21,25,8,16,21,25,3,10,13,17,6,16,21,25,8,13,15,16,-,-,-,-,-,-,-,-,73,41,37,97,12,9,63,7,0.59,0.22,121,9,8,52,0.43,-,12
2015/2016,A2,Regular_Season,2nd,7,-,3318,28/2/2016,18:00,330,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,3,8,16,21,25,6,13,20,22,8,16,20,23,5,14,21,25,5,15,18,22,8,16,21,25,3,14,16,19,8,16,21,25,-,-,-,-,-,-,-,-,64,24,13,90,12,5,83,19,0.59,0.43,120,12,8,46,0.38,-,13
2015/2016,A2,Regular_Season,2nd,7,-,3318,28/2/2016,18:00,330,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,6,13,20,22,8,16,21,25,5,14,21,25,8,16,20,23,8,16,21,25,5,15,18,22,8,16,21,25,3,14,16,19,-,-,-,-,-,-,-,-,69,28,22,96,13,9,78,12,0.63,0.44,128,9,13,52,0.41,-,8
2015/2016,A2,Regular_Season,2nd,7,-,3319,28/2/2016,18:00,-,-,C,Clendy Aversa,Aversa,0,3,8,16,19,21,6,15,21,25,8,12,13,14,7,16,21,25,5,16,20,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,13,60,5,2,66,7,0.55,0.39,100,7,11,31,0.31,-,10
2015/2016,A2,Regular_Season,2nd,7,-,3319,28/2/2016,18:00,-,-,O,Mycicero Pesaro,Pesaro,3,0,6,15,21,25,8,16,19,21,7,16,21,25,8,12,13,14,8,15,21,25,5,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,39,73,6,4,55,2,0.64,0.45,108,6,10,48,0.44,-,11
2015/2016,A2,Regular_Season,2nd,7,-,3320,28/2/2016,17:00,-,-,C,Volley Soverato,Soverato,3,2,7,11,18,27,8,16,21,29,5,16,21,29,8,15,17,27,8,16,21,22,7,14,19,25,8,16,21,25,4,13,17,20,5,10,12,15,4,6,7,9,84,28,45,117,16,8,94,6,0.7,0.39,150,9,8,63,0.42,-,13
2015/2016,A2,Regular_Season,2nd,7,-,3320,28/2/2016,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,2,3,8,16,21,29,7,11,18,27,8,15,17,27,5,16,21,29,7,14,19,25,8,16,21,22,4,13,17,20,8,16,21,25,4,6,7,9,5,10,12,15,80,25,28,111,17,4,101,11,0.51,0.23,159,11,13,68,0.43,-,8
2015/2016,A2,Regular_Season,2nd,7,-,3321,28/2/2016,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,0,8,16,21,25,4,10,14,15,8,16,21,25,7,9,11,22,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,32,39,73,7,5,55,4,0.56,0.4,118,8,6,52,0.44,-,7
2015/2016,A2,Regular_Season,2nd,7,-,3321,28/2/2016,18:00,-,-,O,Golem Software Palmi,Golem Software Palmi,0,3,4,10,14,15,8,16,21,25,7,9,11,22,8,16,21,25,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,20,60,5,2,66,7,0.5,0.3,105,2,7,33,0.31,-,6
2015/2016,A2,Regular_Season,2nd,7,-,3322,28/2/2016,18:00,-,-,C,Entu Olbia,Hermaea Olbia,1,3,6,16,21,25,8,13,19,19,6,9,13,16,8,16,21,25,4,11,14,17,8,16,21,25,4,10,15,16,8,16,21,25,-,-,-,-,-,-,-,-,57,21,19,73,7,5,85,11,0.64,0.38,132,8,12,45,0.34,-,7
