Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,3,Paolucci Adriano,-,-,-,1,1,6,-,-,1,1,1,7,-,1,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,5,Da Silva Costa Paulo Victor,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,7,Tataru Catalin Julian,-,-,6.3,-,*,*,-,-,5,1,2,1,1,-,-,-,-,-,9,1,1,4,0.44,-,1
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,8,Marinelli Michele,-,-,5.5,5,5,4,-,-,4,2,1,8,-,-,22,-,0.59,0.27,12,1,2,4,0.33,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,9,Sacripanti Mauro,-,-,-,*,*,*,-,-,-,-,-2,2,-,-,7,-,0.57,0.57,3,2,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,10,Santilli Giulio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,11,Rau Giancarlo,-,-,-,-,-,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,12,Marsili Sebastiano,-,-,-,-,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,1,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,13,De Matteis Davide,-,-,6,4,4,3,-,-,10,-,3,6,2,-,-,-,-,-,21,1,4,8,0.38,-,2
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,16,Puliti Leonardo,-,-,5.9,2,2,1,-,-,10,3,2,11,3,-,22,2,0.32,0.18,16,1,2,9,0.56,-,1
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,17,Alborghetti Paolo,-,-,-,6,6,5,-,-,4,1,1,4,2,-,-,-,-,-,5,-,1,3,0.6,-,1
2015/2016,A2,Regular_Season,2nd,2,-,237,10/1/2016,18:00,933,2658,O,Globo Scarabeo Civita Castellana,CivitaCastellana,18,Menicali Michael,-,-,5.5,3,3,2,-,-,3,2,-3,8,2,-,1,-,-,-,9,1,3,3,0.33,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,1,Cavuto Oreste,-,-,6.5,4,4,4,-,-,21,4,11,12,7,1,6,1,0.17,-,33,1,1,20,0.61,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,2,Codarin Lorenzo,-,-,6.3,2,2,2,-,-,6,3,5,19,-,1,-,-,-,-,4,1,-,3,0.75,-,2
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,4,Pierotti Marco,-,-,-,*,*,*,-,-,1,-,-1,7,1,-,4,1,0.5,0.5,2,-,-,1,0.5,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,5,Partenio Pier Paolo,-,-,5.2,6,6,6,-,-,3,1,2,8,1,-,-,-,-,-,3,-,-,2,0.67,-,1
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,6,Miscio Emanuele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,7,Cristofaletti Mirco,-,-,6.1,3,3,3,-,-,8,3,4,6,2,-,-,-,-,-,12,-,2,6,0.5,-,2
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,8,Calistri Bernardo ,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,27,3,0.48,0.22,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,9,Moretti Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,11,Ferrini Federico,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,12,Biglino Omar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,13,Ippolito Andrea,-,-,5.7,1,1,1,-,-,8,2,3,9,2,1,22,-,0.77,0.27,15,1,2,6,0.4,-,1
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,C,Volley Potentino Potenza Picena,Potenza Picena,17,Quarta Augusto,-,-,6.8,5,5,5,-,-,9,3,8,10,-,-,-,-,-,-,9,-,1,6,0.67,-,3
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,1,Fiore Alessio,-,-,5.5,2,1,1,-,-,13,4,5,13,1,3,36,2,0.64,0.33,20,4,1,9,0.45,-,1
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,2,Simoni Michele,-,-,6.2,6,5,5,-,-,6,3,4,8,-,1,-,-,-,-,6,-,2,2,0.33,-,3
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,3,Guidone Matteo,-,-,-,-,*,2,-,-,1,-,-,6,-,-,-,-,-,-,4,1,-,1,0.25,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,4,Ceccoli Edgardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,5,Matricardi Mattia,-,-,5.8,1,6,6,-,-,2,-,-2,9,3,-,-,-,-,-,4,1,-,2,0.5,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,6,Sesto Nicola,-,-,-,3,2,-,-,-,1,-,-,5,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,8,Cortina Danilo ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.59,0.18,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,9,Toscani Alessandro,-,-,-,-,*,*,-,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,10,Lalloni Renato,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,11,Di Meo Pietro,-,-,5.5,4,3,3,-,-,5,1,-2,12,1,1,-,-,-,-,21,2,4,4,0.19,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,12,Lanci Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,15,Borgogno Luca,-,-,6.3,5,4,4,-,-,15,4,12,12,1,-,5,-,0.2,0.2,24,1,1,13,0.54,-,2
2015/2016,A2,Regular_Season,2nd,3,-,238,16/1/2016,20:30,554,1948,O,Sieco Service Ortona,Ortona,18,Orsini Renato,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,2,Fantauzzo Leonardo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,3,Di Marco Andrea,-,-,6.1,2,5,2,-,-,5,2,2,8,2,-,-,-,-,-,9,1,-,4,0.44,-,1
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,4,Majdak Mladen,-,-,6.4,3,-,*,-,-,12,2,6,5,3,-,-,-,-,-,21,1,2,11,0.52,-,1
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,5,Scappaticcio Mario,-,-,-,6,3,6,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,6,Raffaelli Giacomo,-,-,6,1,-,*,-,-,2,1,-1,6,-,-,22,1,0.55,0.32,5,1,1,1,0.2,-,1
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,7,Tamburo Vincenzo,-,-,5.7,*,6,3,-,-,5,1,1,5,1,-,-,-,-,-,12,2,1,5,0.42,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,8,Pistolesi Matteo,-,-,-,*,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,9,Bortolozzo Matteo,-,-,7.3,5,2,5,-,-,5,1,5,9,-,-,-,-,-,-,6,-,-,5,0.83,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,10,Mengozzi Daniele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,11,Braga Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,12,Snippe Jan Willem,-,-,5.5,4,1,4,-,-,4,2,-7,6,3,2,16,3,0.63,0.19,9,1,4,2,0.22,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,13,Marchisio Andrea ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,11,1,0.36,0.18,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,14,Noda Blanco Sergio,-,-,5.9,*,4,1,-,-,7,-,6,10,-,-,11,-,0.27,0.27,14,-,1,7,0.5,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,C,Emma Villas Siena,SienaEmmas,15,Granito Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,Pinelli Riccardo,-,-,-,2,3,3,-,-,4,3,2,14,2,2,-,-,-,-,1,-,-,1,1,-,1
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,Korniienko Stanislav,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,Marra Davide ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.94,0.53,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,4,Ferraro Raffaele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,5,Casoli Cristian,-,-,6.5,-,*,1,-,-,5,1,3,5,1,-,1,-,1,-,8,-,1,5,0.63,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,6,De Paola Antonio,-,-,6.5,6,1,-,-,-,7,1,3,5,1,-,11,2,0.55,0.55,8,1,-,6,0.75,-,1
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,7,Michalovic Peter,-,-,6.2,5,6,6,-,-,17,7,9,9,4,1,-,-,-,-,28,3,1,14,0.5,-,2
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,8,Forni Marcello,-,-,6.1,1,2,2,-,-,7,4,4,19,3,-,2,-,0.5,0.5,7,-,-,3,0.43,-,4
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,9,Vedovotto Filippo,-,-,5.7,3,4,4,-,-,13,6,8,12,2,1,20,1,0.65,0.35,21,1,1,11,0.52,-,1
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,10,Maccarone Graziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,11,Corrado Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,16,Sardanelli Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,239,17/1/2016,18:00,1390,5323,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,18,Presta Luca,-,-,6.8,4,5,5,-,-,5,-,4,10,1,-,-,-,-,-,8,-,-,5,0.63,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,Bulfon Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,Gargiulo Giovanni Maria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,4,Latorre Pietro Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,5,Nero Alessandro ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,6,Primavera Giovanni ,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,15,3,0.53,0.33,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,7,Scopelliti Simone,-,-,6.3,5,5,5,1,6,6,4,-4,15,2,1,-,-,-,-,7,-,1,2,0.29,-,3
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,8,Primavera Alessandro,-,-,-,-,-,*,-,*,-,-,-1,-,-,-,4,1,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,9,De Serio Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,10,Tartaglione Simmaco,-,-,5.9,4,4,4,6,5,24,7,8,16,2,-,34,3,0.71,0.44,41,5,4,23,0.56,-,1
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,11,Galaverna Andrea,-,-,5.9,3,3,3,5,4,20,5,10,16,2,1,-,-,-,-,34,1,6,18,0.53,-,1
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,12,Pedron Matteo,-,-,6.7,6,6,6,2,1,7,2,-1,20,4,1,1,-,-,-,7,-,1,6,0.86,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,13,Bonetti Lorenzo,-,-,5.5,1,1,1,3,2,17,7,4,19,5,2,33,2,0.61,0.42,27,2,3,13,0.48,-,2
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,14,Giosa Alessandro,-,-,6.3,2,2,2,4,3,9,5,4,22,1,-,-,-,-,-,8,1,-,6,0.75,-,3
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,15,Ntotila Floride,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,1,Molteni Fabio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,3,Monguzzi Dario,-,-,6,3,4,6,3,5,13,6,4,15,1,1,-,-,-,-,13,-,1,6,0.46,-,6
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,4,Butti Luca ,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,19,4,0.53,0.37,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,5,Groppi Michele,-,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,6,Riva Matteo,-,-,-,-,-,*,-,-,2,-,-,2,2,-,2,-,0.5,-,4,-,-,2,0.5,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,7,Rudi Gabriele ,L,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,8,Mazza Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,9,Cominetti Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,10,Tiozzo Nicola,-,-,5.9,2,3,5,2,4,13,2,4,21,2,1,43,1,0.58,0.33,21,2,3,9,0.43,-,3
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,12,Gerosa Umberto,-,-,6.2,1,2,4,1,3,1,1,-1,18,-,-,-,-,-,-,1,-,-,-,-,-,1
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,14,Preti Alessandro,-,-,6.2,5,6,2,5,1,20,6,4,11,4,1,28,5,0.46,0.36,29,2,3,16,0.55,-,3
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,16,Krolis Humphrey Anthony,-,-,5.7,4,5,1,4,6,19,5,1,16,4,1,-,-,-,-,36,4,3,16,0.44,-,2
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,17,Gaggini Claudio,-,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,240,17/1/2016,16:00,1089,1333,O,Cassa Rurale Cantù,Cantù,18,Robbiati Gabriele,-,-,5.5,6,1,3,6,2,4,1,-,17,-,-,-,-,-,-,9,-,-,4,0.44,-,-
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,1,Fabroni Marco,-,-,6.8,6,3,6,6,-,3,2,-3,15,4,1,-,-,-,-,3,-,-,2,0.67,-,-
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,3,Mariano Romolo,-,-,5.9,4,1,-,-,-,6,1,-3,7,1,-,19,1,0.42,0.21,13,2,3,5,0.38,-,1
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,4,Festi Roberto,-,-,-,5,-,-,-,*,2,2,-1,-,-,-,-,-,-,-,3,1,-,1,0.33,-,1
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,6,Lucarelli Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,7,Santucci Marco ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,21,2,0.62,0.48,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,8,Bacca Daniel,-,-,5.5,-,*,1,1,-,4,3,-,9,-,-,12,1,0.58,0.33,9,-,3,3,0.33,-,1
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,9,Rosso Mattia,-,-,6.2,1,4,4,4,-,20,11,7,14,4,1,22,1,0.41,0.32,30,3,2,17,0.57,-,2
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,10,Hoogendoorn Sjoerd,-,-,5.8,3,6,3,3,-,22,7,11,17,3,4,-,-,-,-,35,5,3,17,0.49,-,1
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,11,Buzzelli Pierlorenzo,-,-,-,-,*,-,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,12,Giglioli Emiliano,-,-,6.2,*,2,5,5,-,6,1,-2,11,2,-,-,-,-,-,8,1,1,5,0.63,-,1
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,13,Marrazzo Federico,-,-,-,*,*,-,*,*,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2015/2016,A2,Regular_Season,2nd,3,-,241,16/1/2016,20:30,605,1565,C,Globo Banca Popolare del Frusinate Sora,Sora,14,Mauti Pierpaolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
