Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Coppa_Italia,Group_A,3,-,382,15/10/2006,18:00,403,1860,C,Bigmat Sanpaolo Chieri,Chieri,0,3,2,3,6,8,8,16,21,25,4,11,17,19,8,16,21,25,5,13,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,5,-3,47,5,1,64,3,0.69,0.52,87,8,15,25,0.29,2,4
2006/2007,A1,Coppa_Italia,Group_A,3,-,382,15/10/2006,18:00,403,1860,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,3,0,8,16,21,25,2,3,6,8,8,16,21,25,4,11,17,19,8,16,21,25,5,13,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,39,73,9,2,42,1,0.76,0.6,74,5,4,42,0.57,1,15
2006/2007,A1,Coppa_Italia,Group_A,4,-,383,21/10/2006,20:30,1215,5519,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,8,16,21,25,6,11,13,16,8,16,21,25,3,12,18,19,6,12,17,21,8,16,21,25,8,16,21,25,7,13,17,20,-,-,-,-,-,-,-,-,70,29,51,94,4,-,70,3,0.66,0.36,115,7,4,54,0.47,1,16
2006/2007,A1,Coppa_Italia,Group_A,4,-,383,21/10/2006,20:30,1215,5519,O,Sant'Orsola Asystel Novara,Novara Trecate,1,3,6,11,13,16,8,16,21,25,3,12,18,19,8,16,21,25,8,16,21,25,6,12,17,21,7,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,63,14,22,78,8,3,90,-,0.76,0.54,136,16,16,56,0.41,1,4
2006/2007,A1,Coppa_Italia,Group_A,4,-,384,22/10/2006,18:00,512,1000,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,3,1,8,16,21,25,6,9,12,16,6,16,21,23,8,15,19,25,6,16,21,25,8,13,16,20,8,16,21,25,4,14,17,20,-,-,-,-,-,-,-,-,77,31,46,97,9,2,76,4,0.78,0.51,143,7,9,65,0.45,2,10
2006/2007,A1,Coppa_Italia,Group_A,4,-,384,22/10/2006,18:00,512,1000,O,Bigmat Sanpaolo Chieri,Chieri,1,3,6,9,12,16,8,16,21,25,8,15,19,25,6,16,21,23,8,13,16,20,6,16,21,25,4,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,61,21,28,82,6,4,88,3,0.6,0.22,142,12,10,48,0.34,2,9
2006/2007,A1,Coppa_Italia,Group_A,5,-,385,29/10/2006,17:30,629,2058,C,Bigmat Sanpaolo Chieri,Chieri,1,3,8,14,17,23,3,16,21,25,5,14,19,25,8,16,21,22,7,13,19,24,8,16,21,26,5,6,11,16,8,16,21,25,-,-,-,-,-,-,-,-,68,23,23,89,11,6,93,4,0.78,0.57,151,15,14,56,0.37,1,6
2006/2007,A1,Coppa_Italia,Group_A,5,-,385,29/10/2006,17:30,629,2058,O,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,3,16,21,25,8,14,17,23,8,16,21,22,5,14,19,25,8,16,21,26,7,13,19,24,8,16,21,25,5,6,11,16,-,-,-,-,-,-,-,-,70,30,40,97,4,1,78,6,0.76,0.54,126,11,6,55,0.44,3,14
2006/2007,A1,Coppa_Italia,Group_A,5,-,386,29/10/2006,17:30,648,1172,C,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,0,3,7,15,18,20,8,16,21,25,5,9,15,17,8,16,21,25,4,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,6,53,9,2,60,9,0.58,0.22,63,6,3,24,0.38,-,7
2006/2007,A1,Coppa_Italia,Group_A,5,-,386,29/10/2006,17:30,648,1172,O,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,7,15,18,20,8,16,21,25,5,9,15,17,8,16,21,25,4,13,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,31,70,11,6,44,1,0.68,0.39,84,8,7,49,0.58,-,3
2006/2007,A1,Coppa_Italia,Group_A,6,-,387,5/11/2006,17:30,752,1190,C,Sant'Orsola Asystel Novara,Novara Trecate,3,0,8,16,21,25,6,11,15,17,6,16,21,25,8,14,18,18,7,16,21,25,8,14,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,40,73,11,2,47,1,0.79,0.6,95,5,3,51,0.54,2,9
2006/2007,A1,Coppa_Italia,Group_A,6,-,387,5/11/2006,17:30,752,1190,O,Bigmat Sanpaolo Chieri,Chieri,0,3,6,11,15,17,8,16,21,25,8,14,18,18,6,16,21,25,8,14,15,16,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,8,6,53,6,1,62,4,0.76,0.56,90,6,9,28,0.31,1,3
2006/2007,A1,Coppa_Italia,Group_A,6,-,388,5/11/2006,17:30,1137,4434,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,8,16,21,25,3,12,17,21,5,15,17,19,8,16,21,25,8,16,21,25,6,15,18,22,8,16,21,25,5,8,12,15,-,-,-,-,-,-,-,-,69,30,29,93,10,8,74,3,0.7,0.47,122,12,14,52,0.43,1,9
2006/2007,A1,Coppa_Italia,Group_A,6,-,388,5/11/2006,17:30,1137,4434,O,Rebecchi Cariparma Piacenza Volley,River Volley Piacenza,1,3,3,12,17,21,8,16,21,25,8,16,21,25,5,15,17,19,6,15,18,22,8,16,21,25,5,8,12,15,8,16,21,25,-,-,-,-,-,-,-,-,57,23,16,84,10,4,83,8,0.69,0.33,121,14,9,39,0.32,-,14
2006/2007,A1,Coppa_Italia,Group_B,1,-,389,1/10/2006,18:00,599,2444,C,Megius Volley Padova,Padova,3,1,6,13,18,22,8,16,21,25,8,16,21,25,4,7,11,15,8,16,21,25,6,13,14,18,8,16,21,25,3,9,10,16,-,-,-,-,-,-,-,-,63,29,33,94,10,3,60,6,0.63,0.47,105,6,8,51,0.49,-,9
2006/2007,A1,Coppa_Italia,Group_B,1,-,389,1/10/2006,18:00,599,2444,O,Cia Minetti Vicenza,Vicenza,1,3,8,16,21,25,6,13,18,22,4,7,11,15,8,16,21,25,6,13,14,18,8,16,21,25,3,9,10,16,8,16,21,25,-,-,-,-,-,-,-,-,58,19,16,75,15,4,84,5,0.7,0.54,117,14,7,46,0.39,1,8
2006/2007,A1,Coppa_Italia,Group_B,1,-,390,1/10/2006,17:30,550,-,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),2,3,5,11,13,15,8,16,21,25,5,10,16,27,8,16,21,25,5,10,12,26,4,8,11,24,5,9,9,19,3,10,12,25,1,8,9,10,5,10,12,15,66,22,21,95,6,4,99,8,0.64,0.4,167,16,15,53,0.32,-,9
2006/2007,A1,Coppa_Italia,Group_B,1,-,390,1/10/2006,17:30,550,-,O,Scavolini Pesaro,Pesaro,3,2,8,16,21,25,5,11,13,15,8,16,21,25,5,10,16,27,4,8,11,24,5,10,12,26,3,10,12,25,5,9,9,19,5,10,12,15,1,8,9,10,86,37,45,111,14,2,90,5,0.73,0.59,161,13,9,70,0.43,-,15
2006/2007,A1,Coppa_Italia,Group_B,2,-,391,8/10/2006,18:00,433,1585,C,Scavolini Pesaro,Pesaro,0,3,7,14,19,23,8,16,21,25,4,11,16,19,8,16,21,25,4,11,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,11,59,8,-,65,8,0.86,0.63,96,10,5,32,0.33,-,10
2006/2007,A1,Coppa_Italia,Group_B,2,-,391,8/10/2006,18:00,433,1585,O,Megius Volley Padova,Padova,3,0,8,16,21,25,7,14,19,23,8,16,21,25,4,11,16,19,8,16,21,25,4,11,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,33,74,7,9,51,-,0.78,0.51,96,8,10,44,0.46,-,5
2006/2007,A1,Coppa_Italia,Group_B,2,-,392,8/10/2006,18:00,401,1020,C,Cia Minetti Vicenza,Vicenza,3,1,7,16,20,23,8,14,21,25,8,16,21,25,5,10,15,16,8,16,21,25,3,5,9,14,4,16,21,25,8,15,16,21,-,-,-,-,-,-,-,-,65,29,27,94,16,5,67,4,0.55,0.4,125,11,4,49,0.39,3,11
2006/2007,A1,Coppa_Italia,Group_B,2,-,392,8/10/2006,18:00,401,1020,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),1,3,8,14,21,25,7,16,20,23,5,10,15,16,8,16,21,25,3,5,9,14,8,16,21,25,8,15,16,21,4,16,21,25,-,-,-,-,-,-,-,-,44,16,2,77,10,3,78,5,0.5,0.4,111,16,11,37,0.33,-,4
2006/2007,A1,Coppa_Italia,Group_B,3,-,393,15/10/2006,18:00,490,1335,C,Cia Minetti Vicenza,Vicenza,3,2,8,16,21,25,5,12,17,21,8,13,17,22,7,16,21,25,6,14,20,25,8,16,21,23,4,5,12,17,8,16,21,25,5,10,12,15,4,6,9,12,80,29,28,103,10,8,98,6,0.74,0.6,179,17,16,60,0.34,3,12
2006/2007,A1,Coppa_Italia,Group_B,3,-,393,15/10/2006,18:00,490,1335,O,Scavolini Pesaro,Pesaro,2,3,5,12,17,21,8,16,21,25,7,16,21,25,8,13,17,22,8,16,21,23,6,14,20,25,8,16,21,25,4,5,12,17,4,6,9,12,5,10,12,15,73,27,31,107,9,5,93,8,0.68,0.56,152,11,12,52,0.34,2,16
2006/2007,A1,Coppa_Italia,Group_B,3,-,394,15/10/2006,18:00,579,2284,C,Megius Volley Padova,Padova,3,1,7,16,21,25,8,13,15,16,4,11,18,22,8,16,21,25,8,16,21,25,5,13,16,22,5,16,18,26,8,18,21,24,-,-,-,-,-,-,-,-,77,34,51,95,2,7,77,5,0.69,0.49,155,7,12,56,0.36,-,15
2006/2007,A1,Coppa_Italia,Group_B,3,-,394,15/10/2006,18:00,579,2284,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),1,3,8,13,15,16,7,16,21,25,8,16,21,25,4,11,18,22,5,13,16,22,8,16,21,25,8,18,21,24,5,16,18,26,-,-,-,-,-,-,-,-,71,29,33,86,6,6,89,5,0.65,0.52,145,12,15,54,0.37,-,12
2006/2007,A1,Coppa_Italia,Group_B,4,-,395,22/10/2006,18:00,551,2080,C,Megius Volley Padova,Padova,3,0,8,16,21,25,3,12,17,23,8,16,20,29,4,9,21,27,8,16,21,29,4,10,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67,28,31,81,9,2,75,4,0.73,0.45,133,9,12,51,0.38,2,14
2006/2007,A1,Coppa_Italia,Group_B,4,-,395,22/10/2006,18:00,551,2080,O,Scavolini Pesaro,Pesaro,0,3,3,12,17,23,8,16,21,25,4,9,21,27,8,16,20,29,4,10,19,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,22,78,3,1,72,5,0.75,0.51,117,7,14,42,0.36,4,12
2006/2007,A1,Coppa_Italia,Group_B,4,-,396,22/10/2006,18:00,600,-,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),1,3,5,15,21,25,8,16,19,27,7,16,20,22,8,15,21,25,8,16,21,25,5,11,19,23,6,10,11,21,8,16,21,25,-,-,-,-,-,-,-,-,69,26,33,96,8,2,92,1,0.8,0.67,169,15,11,49,0.29,1,18
2006/2007,A1,Coppa_Italia,Group_B,4,-,396,22/10/2006,18:00,600,-,O,Cia Minetti Vicenza,Vicenza,3,1,8,16,19,27,5,15,21,25,8,15,21,25,7,16,20,22,5,11,19,23,8,16,21,25,8,16,21,25,6,10,11,21,-,-,-,-,-,-,-,-,72,29,30,99,5,3,88,5,0.8,0.67,165,16,15,58,0.35,1,11
2006/2007,A1,Coppa_Italia,Group_B,5,-,397,29/10/2006,17:30,758,2127,C,Cia Minetti Vicenza,Vicenza,3,2,8,16,21,25,6,13,15,18,8,13,21,22,6,16,20,25,8,16,19,21,3,11,21,25,6,15,21,25,8,16,19,23,4,6,8,18,5,10,12,16,88,34,36,109,13,11,103,9,0.69,0.6,155,17,10,70,0.45,3,7
2006/2007,A1,Coppa_Italia,Group_B,5,-,397,29/10/2006,17:30,758,2127,O,Megius Volley Padova,Padova,2,3,6,13,15,18,8,16,21,25,6,16,20,25,8,13,21,22,3,11,21,25,8,16,19,21,8,16,19,23,6,15,21,25,5,10,12,16,4,6,8,18,72,29,32,108,5,3,96,13,0.46,0.36,143,14,7,59,0.41,1,10
2006/2007,A1,Coppa_Italia,Group_B,5,-,398,29/10/2006,17:30,503,1483,C,Scavolini Pesaro,Pesaro,1,3,8,16,21,25,4,9,11,12,3,12,16,19,8,16,21,25,6,8,15,21,8,16,21,25,8,16,21,23,6,13,19,25,-,-,-,-,-,-,-,-,70,28,31,89,11,8,79,5,0.75,0.53,128,16,7,50,0.39,-,12
2006/2007,A1,Coppa_Italia,Group_B,5,-,398,29/10/2006,17:30,503,1483,O,Tecnomec Forlì,Forlì (Ex Forlimpopoli),3,1,4,9,11,12,8,16,21,25,8,16,21,25,3,12,16,19,8,16,21,25,6,8,15,21,6,13,19,25,8,16,21,23,-,-,-,-,-,-,-,-,60,20,22,86,7,5,78,8,0.74,0.54,134,11,12,48,0.36,-,7
2006/2007,A1,Coppa_Italia,Group_B,6,-,399,5/11/2006,17:30,374,6769,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,5,9,11,13,8,16,21,25,6,9,20,22,6,15,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,37,73,8,1,51,1,0.71,0.57,95,4,3,41,0.43,-,11
2006/2007,A1,Coppa_Italia,Group_B,6,-,399,5/11/2006,17:30,374,6769,O,Cia Minetti Vicenza,Vicenza,0,3,5,9,11,13,8,16,21,25,6,9,20,22,8,16,21,25,8,16,18,21,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,10,58,7,1,65,1,0.78,0.54,106,15,11,40,0.38,-,3
2006/2007,A1,Coppa_Italia,Group_B,6,-,400,5/11/2006,17:30,800,-,C,Tecnomec Forlì,Forlì (Ex Forlimpopoli),3,0,6,16,21,25,8,13,15,16,8,16,21,25,6,14,15,21,8,16,21,25,6,9,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,28,73,9,2,50,2,0.8,0.72,87,7,8,41,0.47,-,11
2006/2007,A1,Coppa_Italia,Group_B,6,-,400,5/11/2006,17:30,800,-,O,Megius Volley Padova,Padova,0,3,8,13,15,16,6,16,21,25,6,14,15,21,8,16,21,25,6,9,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,6,59,9,2,64,5,0.78,0.64,100,10,9,30,0.3,1,8
2006/2007,A1,Coppa_Italia,Group_C,1,-,401,1/10/2006,18:00,900,-,C,Tena Santeramo,Santeramo,3,1,4,11,18,27,8,16,21,25,6,16,17,22,8,1,21,25,4,15,19,27,8,16,21,25,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,82,36,47,100,10,12,89,6,0.67,0.42,128,11,7,53,0.41,1,17
2006/2007,A1,Coppa_Italia,Group_C,1,-,401,1/10/2006,18:00,900,-,O,Colussi Perugia,Perugia,1,3,8,16,21,25,4,11,18,27,8,1,21,25,6,16,17,22,8,16,21,25,4,15,19,27,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,67,26,23,95,6,4,90,12,0.68,0.34,132,10,16,57,0.43,-,6
2006/2007,A1,Coppa_Italia,Group_C,1,-,402,1/10/2006,18:00,581,1075,C,Monte Schiavo Banca Marche Jesi,Jesi,3,1,8,16,21,25,4,9,15,20,8,16,21,25,5,10,10,13,8,12,15,17,6,16,21,25,8,16,21,25,3,13,16,20,-,-,-,-,-,-,-,-,79,33,38,91,9,9,78,4,0.73,0.53,144,18,9,66,0.46,1,4
2006/2007,A1,Coppa_Italia,Group_C,1,-,402,1/10/2006,18:00,581,1075,O,Lines Ecocapitanata Altamura,Altamura,1,3,4,9,15,20,8,16,21,25,5,10,10,13,8,16,21,25,6,16,21,25,8,12,15,17,3,13,16,20,8,16,21,25,-,-,-,-,-,-,-,-,48,21,24,79,1,4,82,9,0.71,0.49,101,9,4,35,0.35,1,9
2006/2007,A1,Coppa_Italia,Group_C,2,-,403,8/10/2006,18:00,1300,-,C,Colussi Perugia,Perugia,3,0,8,16,21,25,2,4,9,13,8,16,21,25,3,13,18,20,5,15,21,25,8,16,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,28,32,74,4,7,46,3,0.83,0.52,102,6,7,38,0.37,1,8
2006/2007,A1,Coppa_Italia,Group_C,2,-,403,8/10/2006,18:00,1300,-,O,Monte Schiavo Banca Marche Jesi,Jesi,0,3,2,4,9,13,8,16,21,25,3,13,18,20,8,16,21,25,8,16,19,19,5,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,-2,53,7,3,70,11,0.57,0.43,100,13,8,28,0.28,1,7
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,C,Lines Ecocapitanata Altamura,Altamura,0,3,6,9,11,13,8,16,21,25,8,13,18,23,2,16,21,25,6,12,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,6,57,4,1,64,5,0.73,0.59,102,8,15,33,0.32,1,5
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,3,0,8,16,21,25,6,9,11,13,2,16,21,25,8,13,18,23,8,16,21,25,6,12,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,36,73,9,4,53,3,0.7,0.47,101,6,5,41,0.41,1,15
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,1,3,8,16,21,25,6,14,19,21,5,15,20,23,8,16,21,25,8,14,21,24,6,16,18,26,8,16,18,23,7,15,21,25,-,-,-,-,-,-,-,-,69,25,27,95,10,5,86,7,0.72,0.5,142,9,15,53,0.37,1,11
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,3,1,6,14,19,21,8,16,21,25,8,16,21,25,5,15,20,23,6,16,18,26,8,14,21,24,7,15,21,25,8,16,18,23,-,-,-,-,-,-,-,-,73,29,32,95,9,6,85,5,0.75,0.55,143,12,12,53,0.37,3,14
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,0,3,4,10,14,18,8,16,21,25,6,13,13,15,8,16,21,25,8,14,20,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,6,58,6,3,65,6,0.78,0.58,88,11,11,28,0.32,-,9
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,3,0,8,16,21,25,4,10,14,18,8,16,21,25,6,13,13,15,7,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,31,73,8,6,52,3,0.77,0.52,87,5,9,41,0.47,2,11
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,8,16,20,27,4,15,21,29,8,13,20,24,7,16,21,26,8,16,19,21,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,21,13,75,7,6,70,6,0.53,0.33,120,12,8,41,0.34,6,5
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,3,0,4,15,21,29,8,16,20,27,7,16,21,26,8,13,20,24,7,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,24,80,10,4,68,6,0.62,0.24,101,9,5,43,0.43,1,8
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,3,0,8,16,21,25,7,14,19,22,8,16,21,25,6,8,12,14,8,16,21,25,4,7,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,27,33,73,4,4,44,2,0.84,0.66,98,5,8,38,0.39,1,11
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,0,3,7,14,19,22,8,16,21,25,6,8,12,14,8,16,21,25,4,7,10,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,-3,48,4,2,69,5,0.62,0.38,97,14,11,25,0.26,4,8
2006/2007,A1,Coppa_Italia,Group_C,5,-,409,29/10/2006,17:30,660,1280,C,Monte Schiavo Banca Marche Jesi,Jesi,0,3,7,11,14,16,8,16,21,25,2,6,13,23,8,16,21,25,8,16,21,25,6,11,14,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,21,14,65,3,6,68,7,0.51,0.29,96,10,8,31,0.32,-,5
2006/2007,A1,Coppa_Italia,Group_C,5,-,409,29/10/2006,17:30,660,1280,O,Colussi Perugia,Perugia,3,0,8,16,21,25,7,11,14,16,8,16,21,25,2,6,13,23,6,11,14,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,33,76,8,4,62,6,0.56,0.16,104,10,5,51,0.49,1,8
2006/2007,A1,Coppa_Italia,Group_C,5,-,410,29/10/2006,17:30,1600,2355,C,Tena Santeramo,Santeramo,3,0,7,16,21,25,8,10,13,16,8,16,21,25,6,10,14,17,8,16,21,25,5,8,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,31,32,74,8,3,42,3,0.76,0.62,80,11,1,37,0.46,-,15
2006/2007,A1,Coppa_Italia,Group_C,5,-,410,29/10/2006,17:30,1600,2355,O,Lines Ecocapitanata Altamura,Altamura,0,3,8,10,13,16,7,16,21,25,6,10,14,17,8,16,21,25,5,8,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,9,-13,47,5,1,66,4,0.56,0.36,84,14,15,23,0.27,-,1
2006/2007,A1,Coppa_Italia,Group_C,6,-,411,5/11/2006,17:30,1000,-,C,Colussi Perugia,Perugia,2,3,4,9,16,29,8,16,21,27,8,16,21,22,5,14,20,25,8,16,21,25,4,10,20,23,4,14,19,22,8,16,21,25,1,5,6,8,5,10,12,15,73,26,25,107,6,7,102,7,0.73,0.54,182,17,18,56,0.31,-,10
2006/2007,A1,Coppa_Italia,Group_C,6,-,411,5/11/2006,17:30,1000,-,O,Tena Santeramo,Santeramo,3,2,8,16,21,27,4,9,16,29,5,14,20,25,8,16,21,22,4,10,20,23,8,16,21,25,8,16,21,25,4,14,19,22,5,10,12,15,1,5,6,8,90,34,40,114,12,7,101,9,0.68,0.49,172,19,10,65,0.38,-,18
2006/2007,A1,Coppa_Italia,Group_C,6,-,412,5/11/2006,17:30,900,500,C,Lines Ecocapitanata Altamura,Altamura,3,1,8,16,21,25,6,7,12,13,8,16,21,25,3,7,10,13,2,11,15,18,8,16,21,25,8,16,21,25,6,10,17,22,-,-,-,-,-,-,-,-,60,27,27,92,8,6,64,6,0.59,0.38,94,10,5,40,0.43,4,14
2006/2007,A1,Coppa_Italia,Group_C,6,-,412,5/11/2006,17:30,900,500,O,Monte Schiavo Banca Marche Jesi,Jesi,1,3,6,7,12,13,8,16,21,25,3,7,10,13,8,16,21,25,8,16,21,25,2,11,15,18,6,10,17,22,8,16,21,25,-,-,-,-,-,-,-,-,50,18,-5,74,10,5,84,9,0.68,0.42,128,19,14,40,0.31,3,5
2006/2007,A1,Coppa_Italia,2nd_Phase_1st,1,-,461,12/11/2006,17:30,2426,6043,C,Colussi Perugia,Perugia,3,0,7,13,21,25,8,16,20,22,8,16,21,25,6,12,18,23,6,16,21,26,8,12,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,30,75,9,4,64,2,0.8,0.61,103,10,8,46,0.45,1,10
2006/2007,A1,Coppa_Italia,2nd_Phase_1st,1,-,461,12/11/2006,17:30,2426,6043,O,Play Radio Foppapedretti Bg,Volley Bergamo,0,3,8,16,20,22,7,13,21,25,6,12,18,23,8,16,21,25,8,12,20,24,6,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,15,69,5,1,66,6,0.71,0.44,99,9,10,36,0.36,-,8
2006/2007,A1,Coppa_Italia,2nd_Phase_1st,1,-,462,12/11/2006,17:30,706,1254,C,Megius Volley Padova,Padova,2,3,0,8,16,21,8,16,21,25,5,15,21,25,8,16,17,18,8,16,21,25,2,7,15,17,8,13,16,17,6,16,21,25,5,10,11,15,2,7,12,17,79,33,40,103,2,3,87,4,0.6,0.31,155,12,19,70,0.45,2,6
2006/2007,A1,Coppa_Italia,2nd_Phase_1st,1,-,462,12/11/2006,17:30,706,1254,O,Tena Volley Santeramo,Santeramo,3,2,8,16,21,25,0,8,16,21,8,16,17,18,5,15,21,25,2,7,15,17,8,16,21,25,6,16,21,25,8,13,16,17,2,7,12,17,5,10,11,15,84,31,48,101,14,1,101,9,0.73,0.5,154,7,5,64,0.42,1,19
2006/2007,A1,Coppa_Italia,2nd_Phase_2nd,1,-,463,19/11/2006,17:30,1248,4542,C,Play Radio Foppapedretti Bg,Volley Bergamo,3,1,8,16,21,25,6,13,18,19,8,12,19,23,4,16,21,25,8,16,21,25,7,11,15,15,8,16,21,25,5,11,16,16,-,-,-,-,-,-,-,-,73,34,41,98,9,5,62,6,0.42,0.29,105,6,8,52,0.5,3,17
2006/2007,A1,Coppa_Italia,2nd_Phase_2nd,1,-,463,19/11/2006,17:30,1248,4542,O,Colussi Perugia,Perugia,1,3,6,13,18,19,8,16,21,25,4,16,21,25,8,12,19,23,7,11,15,15,8,16,21,25,5,11,16,16,8,16,21,25,-,-,-,-,-,-,-,-,54,17,8,74,12,6,89,5,0.64,0.34,124,12,17,40,0.32,-,8
2006/2007,A1,Coppa_Italia,2nd_Phase_2nd,1,-,464,19/11/2006,17:30,1200,1825,C,Tena Volley Santeramo,Santeramo,2,3,8,16,21,25,2,6,12,19,5,12,16,21,8,16,21,25,4,8,11,13,8,16,21,25,6,16,21,25,8,13,18,22,4,10,11,16,5,8,12,18,76,23,38,100,13,3,106,5,0.81,0.76,157,10,9,61,0.39,1,12
