Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,C,Lines Ecocapitanata Altamura,Altamura,11,Mezzapesa Tonia,-,-,5.5,2,2,6,-,-,2,-,-4,12,1,-,-,-,-,-,10,2,3,2,0.2,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,C,Lines Ecocapitanata Altamura,Altamura,12,Gaggiotti Sara,L,-,-,*,*,*,-,-,-,-,-,-,-,-,29,-,0.86,0.69,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,C,Lines Ecocapitanata Altamura,Altamura,13,Casiello Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,C,Lines Ecocapitanata Altamura,Altamura,15,Voronina Tetyana,-,-,5.7,6,6,4,-,-,10,3,-6,7,1,-,14,2,0.57,0.29,33,6,7,9,0.27,-,1
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,C,Lines Ecocapitanata Altamura,Altamura,16,Pilota Norma,-,-,5.5,3,3,1,-,-,2,1,-5,14,1,1,12,3,0.58,0.58,17,-,2,1,0.06,1,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,1,Boteva Milena,-,-,6.2,2,2,2,-,-,13,7,7,10,3,1,-,-,-,-,27,2,1,9,0.33,-,3
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,2,Caponio Antonella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,3,Silletti Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,5.8,3,3,3,-,-,14,7,9,10,1,1,9,1,0.67,0.44,31,2,1,12,0.39,-,1
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,5,Melean Yoraxi,-,-,6.1,5,5,5,-,-,3,-,2,11,1,-,-,-,-,-,3,-,-,2,0.67,-,1
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,6,Porfido Maria Teresa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,6.3,4,4,4,-,-,10,3,7,14,-,1,6,-,0.83,0.67,18,2,1,7,0.39,-,2
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,8,Cicolari Greta,-,-,6.5,6,6,6,-,-,11,5,6,14,3,1,20,1,0.75,0.45,15,-,1,9,0.6,-,1
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,11,Porzio Noemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,13,Luraschi Katja,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,15,Mataloni Martina,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,18,1,0.61,0.44,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,2,-,404,8/10/2006,18:00,1600,3550,O,Tena Santeramo,Santeramo,17,Marulli Monica,-,-,6.3,1,1,1,-,-,9,6,6,14,1,-,-,-,-,-,7,-,1,2,0.29,1,7
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,1,Boteva Milena,-,-,6.5,4,4,6,6,-,24,10,17,10,2,-,4,-,0.5,-,45,1,4,22,0.49,-,2
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,2,Caponio Antonella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,3,Silletti Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,6,5,5,1,1,-,11,2,-1,14,2,-,14,1,0.79,0.57,33,4,5,10,0.3,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,5,Melean Yoraxi,-,-,5.9,1,1,3,3,-,1,1,1,8,-,-,-,-,-,-,2,-,-,-,-,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,6,Porfido Maria Teresa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,5.9,6,6,2,2,-,8,2,-1,24,2,1,17,3,0.65,0.53,20,3,1,5,0.25,-,2
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,8,Cicolari Greta,-,-,6,2,2,4,4,-,15,4,3,15,4,2,30,3,0.73,0.57,29,1,4,12,0.41,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,11,Porzio Noemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,13,Luraschi Katja,-,-,-,*,*,*,*,-,2,-,2,3,-,-,-,-,-,-,2,-,-,2,1,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,15,Mataloni Martina,L,-,-,*,*,*,*,-,-,-,-,-,-,-,21,-,0.76,0.43,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,C,Tena Santeramo,Santeramo,17,Marulli Monica,-,-,6.1,3,3,5,5,-,8,6,6,21,-,2,-,-,-,-,11,-,1,2,0.18,1,4
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,6.5,5,3,6,5,-,17,5,12,16,1,-,2,-,0.5,0.5,24,2,1,13,0.54,1,4
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,4,Orazi Ludovica,-,-,6.1,6,4,1,6,-,12,8,3,11,4,1,1,-,1,-,23,1,4,8,0.35,-,3
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,6,Giogoli Francesca,-,-,-,*,*,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Marinova Neli,-,-,6.3,3,1,4,3,-,4,2,3,15,-,1,1,1,-,-,3,-,-,2,0.67,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,10,Zilio Isabella,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,15,1,0.87,0.67,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,11,Travaglini Alessia,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,6.3,2,6,3,2,-,14,6,8,15,2,-,1,-,-,-,21,2,1,9,0.43,1,5
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,14,Cella Elisa,-,-,6.4,4,2,5,4,-,21,7,11,23,-,4,31,2,0.81,0.58,49,4,3,16,0.33,1,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,15,Zamora Gil Martha Maria,-,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,405,15/10/2006,18:00,750,1870,O,Monte Schiavo Banca Marche Jesi,Jesi,16,Padua Irene,-,-,5.7,1,5,2,1,-,5,1,-4,12,2,-,34,1,0.71,0.53,23,3,3,5,0.22,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,1,Aldrich Erin,-,-,6.5,2,2,5,-,-,11,4,10,11,-,-,-,-,-,-,15,1,-,7,0.47,-,4
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,2,Palasciano Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,5,Savostianova Elvira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,-,6.5,5,5,2,-,-,14,5,4,10,2,1,10,-,0.9,0.6,25,3,5,10,0.4,-,3
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,9,Kovacova Katarina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,10,Gligorovic Biljana,-,-,5.6,3,3,6,-,-,4,1,3,11,1,-,-,-,-,-,6,-,-,3,0.5,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,11,Mezzapesa Tonia,-,-,-,6,6,3,-,-,1,-,-1,8,-,-,-,-,-,-,3,2,-,-,-,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,12,Gaggiotti Sara,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,24,1,0.88,0.58,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,13,Dileo Marisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,14,Kahumoku Lily,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,15,Voronina Tetyana,-,-,5.5,4,4,1,-,-,10,4,-2,9,2,2,6,1,0.67,0.5,31,4,5,8,0.26,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,C,Lines Ecocapitanata Altamura,Altamura,16,Pilota Norma,-,-,5.6,1,1,4,-,-,-,-,-7,9,1,-,25,4,0.68,0.6,8,1,1,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,2,Grbac Ana,-,-,6.5,6,6,6,-,-,1,1,-1,6,2,-,-,-,-,-,1,-,-,-,-,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,4,Crisanti Lucia,-,-,6.1,5,5,5,-,-,9,6,2,11,3,-,1,-,1,1,13,2,1,5,0.38,1,4
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,5,Zetova Antonina,-,-,6.4,3,3,3,-,-,16,5,12,21,1,3,-,-,-,-,25,1,2,11,0.44,-,2
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,6,Mezzasoma Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,8,Decordi Giulia,-,-,6.9,2,2,2,-,-,9,5,8,14,-,2,2,-,0.5,0.5,9,-,1,6,0.67,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,9,1,0.89,0.67,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,10,Sacco Beatrice,-,-,-,*,-,*,-,-,-,-,-,-,-,-,6,-,0.83,0.67,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,11,Ihnatsiuk Kseniya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,12,Usic Senna,-,-,5.7,1,1,1,-,-,10,3,1,12,1,1,15,2,0.73,0.47,20,1,5,8,0.4,-,1
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.6,4,4,4,-,-,13,7,10,9,1,-,19,-,0.74,0.42,19,1,-,11,0.58,1,2
2006/2007,A1,Coppa_Italia,Group_C,3,-,406,15/10/2006,18:00,800,900,O,Colussi Perugia,Perugia,16,Valentini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,6.7,5,5,5,-,-,9,4,7,13,-,1,-,-,-,-,15,-,1,6,0.4,1,2
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,4,Orazi Ludovica,-,-,5.7,6,6,6,-,-,5,3,-,9,1,1,1,-,1,1,21,3,1,3,0.14,-,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,6,Giogoli Francesca,-,-,6,1,1,*,-,-,2,1,-1,6,-,-,14,2,0.5,0.29,6,-,1,1,0.17,-,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,7,Marinova Neli,-,C,6.3,3,3,3,-,-,4,2,1,12,-,2,-,-,-,-,5,2,-,2,0.4,1,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,9,Bartolini Giulia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,10,Zilio Isabella,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,22,1,0.64,0.36,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,11,Travaglini Alessia,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,12,Imprescia Francesca,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,5.8,2,2,2,-,-,7,2,-,17,2,1,1,-,-,-,11,2,2,6,0.55,1,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,15,Zamora Gil Martha Maria,-,-,5.7,4,4,4,-,-,20,8,7,7,1,-,19,1,0.47,0.21,47,5,3,19,0.4,3,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,C,Monte Schiavo Banca Marche Jesi,Jesi,16,Padua Irene,-,-,5.8,*,*,1,-,-,5,1,-,11,3,1,13,2,0.46,0.46,15,-,-,4,0.27,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,1,Boteva Milena,-,-,5.5,4,4,4,-,-,7,2,-,10,3,1,2,-,1,0.5,23,2,2,5,0.22,-,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,2,Caponio Antonella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,3,Silletti Marianna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,6,5,5,5,-,-,10,1,5,16,-,-,18,2,0.67,0.22,25,3,-,9,0.36,-,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,5,Melean Yoraxi,-,-,6.6,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,6.9,6,6,6,-,-,13,7,9,9,4,1,7,-,0.86,0.29,14,-,-,9,0.64,-,3
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,8,Cicolari Greta,-,-,5.7,2,2,2,-,-,12,7,2,19,2,1,23,3,0.57,0.17,25,3,2,11,0.44,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,11,Porzio Noemi,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,13,Luraschi Katja,-,-,-,*,1,1,-,-,4,3,1,11,1,1,-,-,-,-,3,1,-,2,0.67,1,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,15,Mataloni Martina,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.53,0.29,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,407,22/10/2006,18:00,634,1420,O,Tena Santeramo,Santeramo,17,Marulli Monica,-,C,6.9,3,3,3,-,-,9,4,8,14,-,-,1,-,-,-,11,-,1,7,0.64,-,2
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,2,Grbac Ana,-,-,6.6,6,6,6,-,-,3,3,2,11,-,2,-,-,-,-,1,-,-,-,-,1,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,4,Crisanti Lucia,-,-,6.9,5,5,5,-,-,9,6,8,14,1,1,-,-,-,-,10,-,-,5,0.5,-,3
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,5,Zetova Antonina,-,-,6.6,3,3,3,-,-,17,7,11,10,-,1,-,-,-,-,32,1,5,13,0.41,-,3
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,6,Mezzasoma Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,8,Decordi Giulia,-,-,6.2,2,2,2,-,-,6,3,4,18,1,-,1,-,1,1,9,-,1,3,0.33,-,3
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,9,1,0.89,0.78,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,10,Sacco Beatrice,-,-,-,*,*,*,-,-,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,11,Ihnatsiuk Kseniya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,12,Usic Senna,-,-,7.2,1,1,1,-,-,13,7,10,12,2,-,17,-,1,0.65,25,1,-,12,0.48,-,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,13,Francia Vasconcelos Mirka,-,C,5.6,4,4,4,-,-,5,1,-1,8,-,-,15,1,0.6,0.53,21,3,2,5,0.24,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,16,Valentini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,C,Colussi Perugia,Perugia,18,Campana Erika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,1,Aldrich Erin,-,-,6.1,2,5,5,-,-,11,4,4,7,1,1,-,-,-,-,20,5,-,8,0.4,1,2
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,2,Petruzzelli,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,5,Savostianova Elvira,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,C,6.1,1,4,4,-,-,5,2,-4,14,-,1,11,-,0.82,0.55,32,5,4,4,0.13,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,9,Kovacova Katarina,-,-,6.3,5,2,2,-,-,8,2,6,5,1,-,2,-,0.5,-,7,-,1,3,0.43,-,5
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,10,Gligorovic Biljana,-,-,5.6,3,6,-,-,-,-,-,-2,7,-,-,1,1,-,-,1,-,-,-,-,1,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,11,Mezzapesa Tonia,-,-,4.9,6,3,6,-,-,1,1,-2,6,-,-,1,1,-,-,4,-,1,-,-,1,1
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,13,Ciccamarra Mariapia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2006/2007,A1,Coppa_Italia,Group_C,4,-,408,22/10/2006,18:00,1200,-,O,Lines Ecocapitanata Altamura,Altamura,14,Kahumoku Lily,-,-,5.5,*,*,3,-,-,4,1,-,4,1,-,2,-,1,0.5,15,2,1,4,0.27,-,-
