Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Regular_Season,2nd,2,6,104,17/1/2005,20:15,2398,6953,O,Acqua Paradiso Montichiari,Monza Brianza,1,3,8,16,21,25,6,14,15,19,7,11,17,20,8,16,21,25,8,15,18,20,6,16,21,25,8,12,20,22,7,16,21,25,-,-,-,-,-,-,-,-,66,21,23,88,17,5,82,2,0.7,0.55,116,10,13,51,0.44,1,10
2004/2005,A1,Regular_Season,2nd,2,7,105,16/1/2005,18:15,1758,7023,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,7,10,12,15,8,16,21,25,3,13,16,20,8,14,21,27,6,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,36,72,11,8,49,1,0.86,0.63,72,2,5,36,0.5,1,12
2004/2005,A1,Regular_Season,2nd,2,7,105,16/1/2005,18:15,1758,7023,O,Edilbasso&Partners Padova,Padova,0,3,7,10,12,15,8,16,21,25,3,13,16,20,8,16,21,25,6,16,20,25,8,14,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,2,59,10,1,61,8,0.72,0.52,80,9,12,35,0.44,-,5
2004/2005,A1,Regular_Season,2nd,3,1,106,23/1/2005,18:00,1573,6293,C,Lube Banca Marche Macerata,Lube,3,1,7,14,18,21,8,16,21,25,8,16,21,25,4,10,15,19,8,15,21,25,6,16,20,22,8,16,21,25,6,14,17,19,-,-,-,-,-,-,-,-,68,20,35,95,14,4,71,5,0.82,0.69,96,5,7,51,0.53,2,13
2004/2005,A1,Regular_Season,2nd,3,1,106,23/1/2005,18:00,1573,6293,O,Teleunit Gioia del Colle,Gioia Del Colle,1,3,8,16,21,25,7,14,18,21,4,10,15,19,8,16,21,25,6,16,20,22,8,15,21,25,6,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,64,16,21,86,15,4,81,4,0.73,0.53,104,9,13,53,0.51,2,7
2004/2005,A1,Regular_Season,2nd,3,2,107,24/1/2005,20:15,3270,21564,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,5,12,16,21,8,16,21,25,6,15,16,19,5,15,20,22,8,16,21,25,7,16,21,25,8,12,16,20,-,-,-,-,-,-,-,-,64,19,36,96,7,1,68,4,0.74,0.6,95,7,6,55,0.58,4,8
2004/2005,A1,Regular_Season,2nd,3,2,107,24/1/2005,20:15,3270,21564,O,Daytona Modena,Modena,1,3,5,12,16,21,8,16,21,25,6,15,16,19,8,16,21,25,8,16,21,25,5,15,20,22,8,12,16,20,7,16,21,25,-,-,-,-,-,-,-,-,66,15,26,86,18,2,89,1,0.75,0.49,122,10,8,58,0.48,3,6
2004/2005,A1,Regular_Season,2nd,3,3,108,23/1/2005,18:15,1883,7628,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,1,5,7,11,8,16,21,25,5,13,19,22,8,16,21,25,4,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,9,-,54,9,-,63,1,0.97,0.83,90,14,10,33,0.37,2,3
2004/2005,A1,Regular_Season,2nd,3,3,108,23/1/2005,18:15,1883,7628,O,Copra Piacenza,Piacenza,3,0,8,16,21,25,1,5,7,11,8,16,21,25,5,13,19,22,8,16,21,25,4,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,22,30,73,8,-,44,-,0.73,0.55,67,6,3,38,0.57,1,10
2004/2005,A1,Regular_Season,2nd,3,4,109,23/1/2005,18:00,2089,7931,C,Edilbasso&Partners Padova,Padova,3,1,8,16,21,25,6,12,14,17,6,14,15,17,8,16,21,25,8,16,21,25,6,10,12,21,8,16,21,25,4,13,20,22,-,-,-,-,-,-,-,-,62,22,21,91,18,3,70,6,0.74,0.5,90,5,11,45,0.5,1,14
2004/2005,A1,Regular_Season,2nd,3,4,109,23/1/2005,18:00,2089,7931,O,Bre Banca Lannutti Cuneo,Cuneo,1,3,6,12,14,17,8,16,21,25,8,16,21,25,6,14,15,17,6,10,12,21,8,16,21,25,4,13,20,22,8,16,21,25,-,-,-,-,-,-,-,-,61,24,15,86,16,5,73,4,0.73,0.47,90,10,14,45,0.5,2,11
2004/2005,A1,Regular_Season,2nd,3,5,110,23/1/2005,18:00,3121,7527,C,Acqua Paradiso Montichiari,Monza Brianza,3,0,8,15,21,25,7,16,19,23,8,16,21,25,6,10,14,20,7,16,21,25,8,13,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,15,27,74,13,2,54,1,0.69,0.46,75,3,3,38,0.51,3,10
2004/2005,A1,Regular_Season,2nd,3,5,110,23/1/2005,18:00,3121,7527,O,Sisley Treviso,Treviso,0,3,7,16,19,23,8,15,21,25,6,10,14,20,8,16,21,25,8,13,16,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,9,4,64,10,-,61,4,0.62,0.49,86,11,10,39,0.45,3,3
2004/2005,A1,Regular_Season,2nd,3,6,111,23/1/2005,18:00,1635,8054,C,Acqua & Sapone Icom Latina,Latina,1,3,6,12,16,20,8,16,21,25,8,16,21,25,4,10,17,21,6,16,18,19,8,15,21,25,4,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,55,13,7,86,19,4,77,4,0.61,0.43,91,11,14,41,0.45,-,10
2004/2005,A1,Regular_Season,2nd,3,6,111,23/1/2005,18:00,1635,8054,O,Marmi Lanza Verona,Verona,3,1,8,16,21,25,6,12,16,20,4,10,17,21,8,16,21,25,8,15,21,25,6,16,18,19,8,16,21,25,4,12,17,21,-,-,-,-,-,-,-,-,66,24,25,95,18,4,67,5,0.58,0.37,94,6,10,48,0.51,2,14
2004/2005,A1,Regular_Season,2nd,3,7,112,23/1/2005,18:00,1734,3622,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,1,3,8,15,19,23,5,16,21,25,3,12,19,31,8,16,21,33,8,16,21,25,2,9,12,14,5,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,62,19,22,98,11,4,78,5,0.71,0.45,106,6,16,50,0.47,2,8
2004/2005,A1,Regular_Season,2nd,3,7,112,23/1/2005,18:00,1734,3622,O,Prisma Taranto,Taranto,3,1,5,16,21,25,8,15,19,23,8,16,21,33,3,12,19,31,2,9,12,14,8,16,21,25,8,16,21,25,5,13,16,19,-,-,-,-,-,-,-,-,75,25,30,96,18,3,87,4,0.78,0.46,118,11,8,56,0.47,4,16
2004/2005,A1,Regular_Season,2nd,4,1,113,30/1/2005,18:00,2712,17507,C,Daytona Modena,Modena,3,2,2,11,14,16,8,16,21,25,8,16,21,25,5,11,16,17,8,16,21,26,7,15,20,24,7,14,21,23,8,16,20,25,5,10,12,15,3,7,8,10,72,24,42,105,7,7,80,5,0.78,0.65,109,7,9,50,0.46,2,15
2004/2005,A1,Regular_Season,2nd,4,1,113,30/1/2005,18:00,2712,17507,O,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,2,11,14,16,5,11,16,17,8,16,21,25,7,15,20,24,8,16,21,26,8,16,20,25,7,14,21,23,3,7,8,10,5,10,12,15,85,23,31,101,21,4,98,7,0.68,0.47,131,8,15,72,0.55,3,9
2004/2005,A1,Regular_Season,2nd,4,2,114,31/1/2005,20:15,1542,6316,C,Teleunit Gioia del Colle,Gioia Del Colle,3,2,7,15,18,21,8,16,21,25,6,16,20,23,8,14,21,25,4,16,21,25,8,13,15,17,8,16,21,25,7,13,18,22,5,10,12,15,2,7,8,9,76,28,34,107,14,2,86,5,0.84,0.71,141,6,17,66,0.47,-,8
2004/2005,A1,Regular_Season,2nd,4,2,114,31/1/2005,20:15,1542,6316,O,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,8,16,21,25,7,15,18,21,8,14,21,25,6,16,20,23,8,13,15,17,4,16,21,25,7,13,18,22,8,16,21,25,2,7,8,9,5,10,12,15,78,27,35,100,14,3,93,3,0.91,0.82,137,14,8,58,0.42,4,17
2004/2005,A1,Regular_Season,2nd,4,3,115,30/1/2005,18:00,2428,16229,C,Copra Piacenza,Piacenza,3,0,8,16,21,25,6,12,16,19,8,16,21,25,7,12,20,23,8,16,21,25,5,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,25,73,13,6,54,6,0.54,0.31,68,5,3,41,0.6,3,8
2004/2005,A1,Regular_Season,2nd,4,3,115,30/1/2005,18:00,2428,16229,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,0,3,6,12,16,19,8,16,21,25,7,12,20,23,8,16,21,25,5,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,7,66,12,2,60,6,0.68,0.4,79,6,8,37,0.47,3,3
2004/2005,A1,Regular_Season,2nd,4,4,116,30/1/2005,18:00,2430,10804,C,Prisma Taranto,Taranto,1,3,4,11,14,17,8,16,21,25,7,16,20,26,8,15,21,24,5,13,19,22,8,16,21,25,4,10,16,18,8,16,21,25,-,-,-,-,-,-,-,-,65,17,28,84,8,3,88,6,0.77,0.72,127,11,11,53,0.42,1,9
2004/2005,A1,Regular_Season,2nd,4,4,116,30/1/2005,18:00,2430,10804,O,Edilbasso&Partners Padova,Padova,3,1,8,16,21,25,4,11,14,17,8,15,21,24,7,16,20,26,8,16,21,25,5,13,19,22,8,16,21,25,4,10,16,18,-,-,-,-,-,-,-,-,78,24,48,98,10,5,76,3,0.91,0.86,115,6,9,62,0.54,2,11
2004/2005,A1,Regular_Season,2nd,4,5,117,30/1/2005,18:00,2778,12032,C,Marmi Lanza Verona,Verona,2,3,8,16,21,25,6,13,16,18,8,10,13,18,7,16,21,25,8,16,21,25,6,14,17,21,8,16,21,22,7,13,17,25,5,7,9,10,4,10,12,15,68,27,21,101,15,5,88,6,0.75,0.34,114,8,16,52,0.46,2,11
2004/2005,A1,Regular_Season,2nd,4,5,117,30/1/2005,18:00,2778,12032,O,Acqua Paradiso Montichiari,Monza Brianza,3,2,6,13,16,18,8,16,21,25,7,16,21,25,8,10,13,18,6,14,17,21,8,16,21,25,7,13,17,25,8,16,21,22,4,10,12,15,5,7,9,10,76,29,31,102,14,5,86,5,0.64,0.3,118,10,11,55,0.47,5,16
2004/2005,A1,Regular_Season,2nd,4,6,118,30/1/2005,18:15,1901,11748,C,Sisley Treviso,Treviso,3,0,8,16,21,25,4,9,15,17,8,16,21,25,3,9,12,15,8,16,21,25,5,12,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,23,38,73,7,5,44,1,0.77,0.64,71,3,4,34,0.48,2,17
2004/2005,A1,Regular_Season,2nd,4,6,118,30/1/2005,18:15,1901,11748,O,Itas Diatec Trentino,Trento,0,3,4,9,15,17,8,16,21,25,3,9,12,15,8,16,21,25,5,12,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,1,54,10,2,66,4,0.76,0.5,82,8,15,34,0.41,2,4
2004/2005,A1,Regular_Season,2nd,4,7,119,30/1/2005,18:00,2823,7513,C,Bre Banca Lannutti Cuneo,Cuneo,0,3,5,12,14,19,8,16,21,25,8,14,16,19,6,16,21,25,8,16,19,23,3,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,11,62,15,1,66,3,0.71,0.5,79,8,11,44,0.56,2,5
2004/2005,A1,Regular_Season,2nd,4,7,119,30/1/2005,18:00,2823,7513,O,Acqua & Sapone Icom Latina,Latina,3,0,8,16,21,25,5,12,14,19,6,16,21,25,8,14,16,19,3,14,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,32,74,8,2,47,1,0.62,0.47,71,3,5,36,0.51,-,11
2004/2005,A1,Regular_Season,2nd,5,1,120,6/2/2005,18:00,2564,14618,C,Daytona Modena,Modena,3,1,8,16,21,25,6,13,17,19,8,16,21,25,4,13,14,19,6,13,15,18,8,16,21,25,8,14,19,30,6,16,21,28,-,-,-,-,-,-,-,-,76,28,39,97,13,4,80,6,0.7,0.5,97,9,7,53,0.55,2,19
2004/2005,A1,Regular_Season,2nd,5,1,120,6/2/2005,18:00,2564,14618,O,Teleunit Gioia del Colle,Gioia Del Colle,1,3,6,13,17,19,8,16,21,25,4,13,14,19,8,16,21,25,8,16,21,25,6,13,15,18,6,16,21,28,8,14,19,30,-,-,-,-,-,-,-,-,66,20,22,92,12,2,84,5,0.67,0.55,114,6,19,57,0.5,2,7
2004/2005,A1,Regular_Season,2nd,5,2,121,6/2/2005,18:00,3682,25284,C,Itas Diatec Trentino,Trento,1,3,6,12,16,20,8,16,21,25,8,16,21,25,6,12,17,23,5,13,19,33,8,16,21,35,7,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,77,15,38,99,16,3,97,3,0.9,0.72,119,7,13,65,0.55,-,9
2004/2005,A1,Regular_Season,2nd,5,2,121,6/2/2005,18:00,3682,25284,O,Copra Piacenza,Piacenza,3,1,8,16,21,25,6,12,16,20,6,12,17,23,8,16,21,25,8,16,21,35,5,13,19,33,8,16,21,25,7,13,17,20,-,-,-,-,-,-,-,-,82,22,51,107,10,3,83,3,0.81,0.59,108,5,9,66,0.61,4,13
2004/2005,A1,Regular_Season,2nd,5,3,122,6/2/2005,18:00,1941,6816,C,Edilbasso&Partners Padova,Padova,2,3,8,13,19,23,6,16,21,25,8,16,21,25,7,9,11,13,4,12,19,22,8,16,21,25,4,14,20,28,8,16,21,26,5,8,8,9,3,10,12,15,74,28,36,107,17,6,85,1,0.79,0.58,119,8,10,54,0.45,2,14
2004/2005,A1,Regular_Season,2nd,5,3,122,6/2/2005,18:00,1941,6816,O,Acqua Paradiso Montichiari,Monza Brianza,3,2,6,16,21,25,8,13,19,23,7,9,11,13,8,16,21,25,8,16,21,25,4,12,19,22,8,16,21,26,4,14,20,28,3,10,12,15,5,8,8,9,75,25,22,104,19,1,90,8,0.76,0.59,124,11,14,64,0.52,1,10
2004/2005,A1,Regular_Season,2nd,5,4,123,6/2/2005,18:00,2268,14659,C,Acqua & Sapone Icom Latina,Latina,0,3,4,14,18,21,8,16,21,25,6,15,16,21,8,16,21,25,5,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,4,64,13,3,66,9,0.67,0.47,71,4,13,34,0.48,3,9
2004/2005,A1,Regular_Season,2nd,5,4,123,6/2/2005,18:00,2268,14659,O,Sisley Treviso,Treviso,3,0,8,16,21,25,4,14,18,21,8,16,21,25,6,15,16,21,8,16,21,25,5,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,29,73,7,8,51,3,0.71,0.51,69,4,9,34,0.49,3,13
2004/2005,A1,Regular_Season,2nd,5,5,124,7/2/2005,20:15,1718,5428,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,5,11,13,19,8,15,21,23,4,16,20,25,8,16,21,25,6,15,20,22,8,16,21,25,6,14,19,22,-,-,-,-,-,-,-,-,69,26,31,97,15,3,69,4,0.7,0.49,104,6,10,55,0.53,3,11
2004/2005,A1,Regular_Season,2nd,5,5,124,7/2/2005,20:15,1718,5428,O,Marmi Lanza Verona,Verona,1,3,5,11,13,19,8,16,21,25,4,16,20,25,8,15,21,23,6,15,20,22,8,16,21,25,6,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,63,17,21,88,19,4,82,3,0.65,0.43,109,6,11,49,0.45,3,10
2004/2005,A1,Regular_Season,2nd,5,6,125,6/2/2005,18:15,1741,3837,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,0,8,16,21,25,4,8,9,12,8,16,21,29,4,12,18,27,8,16,21,25,4,10,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,28,32,77,10,6,45,3,0.76,0.6,79,7,5,43,0.54,-,8
2004/2005,A1,Regular_Season,2nd,5,6,125,6/2/2005,18:15,1741,3837,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,4,8,9,12,8,16,21,25,4,12,18,27,8,16,21,29,4,10,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,8,-2,57,12,3,67,11,0.63,0.49,70,5,8,30,0.43,4,5
2004/2005,A1,Regular_Season,2nd,5,7,126,6/2/2005,18:00,2063,10328,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,6,15,20,23,8,16,21,25,8,16,21,25,7,12,19,21,6,16,21,25,8,14,16,20,8,16,21,25,5,10,14,19,-,-,-,-,-,-,-,-,66,22,29,97,18,5,68,-,0.9,0.82,93,7,9,47,0.51,3,14
2004/2005,A1,Regular_Season,2nd,5,7,126,6/2/2005,18:00,2063,10328,O,Prisma Taranto,Taranto,1,3,8,16,21,25,6,15,20,23,7,12,19,21,8,16,21,25,8,14,16,20,6,16,21,25,5,10,14,19,8,16,21,25,-,-,-,-,-,-,-,-,54,12,2,86,18,-,79,7,0.86,0.72,105,9,14,45,0.43,4,9
2004/2005,A1,Regular_Season,2nd,6,1,127,13/2/2005,18:00,1731,8729,C,Acqua & Sapone Icom Latina,Latina,2,3,8,16,21,27,6,11,16,25,6,11,12,14,8,16,21,25,5,15,21,25,8,16,19,21,5,9,14,19,8,16,21,25,4,5,5,10,5,10,12,15,65,16,11,95,19,2,94,11,0.65,0.48,107,10,14,53,0.5,-,10
2004/2005,A1,Regular_Season,2nd,6,1,127,13/2/2005,18:00,1731,8729,O,Lube Banca Marche Macerata,Lube,3,2,6,11,16,25,8,16,21,27,8,16,21,25,6,11,12,14,8,16,19,21,5,15,21,25,8,16,21,25,5,9,14,19,5,10,12,15,4,5,5,10,80,33,42,111,16,9,75,2,0.71,0.48,103,9,10,57,0.55,1,14
2004/2005,A1,Regular_Season,2nd,6,2,128,13/2/2005,18:15,2464,11550,C,Sisley Treviso,Treviso,1,3,8,16,21,25,3,11,16,19,8,16,21,23,5,15,20,25,8,11,16,22,7,16,21,25,5,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,69,26,25,91,20,4,77,5,0.78,0.58,101,11,6,54,0.53,2,11
2004/2005,A1,Regular_Season,2nd,6,2,128,13/2/2005,18:15,2464,11550,O,Copra Piacenza,Piacenza,3,1,3,11,16,19,8,16,21,25,5,15,20,25,8,16,21,23,7,16,21,25,8,11,16,22,8,16,21,25,5,14,16,20,-,-,-,-,-,-,-,-,61,19,24,93,16,5,71,5,0.77,0.58,102,5,11,50,0.49,-,6
2004/2005,A1,Regular_Season,2nd,6,3,129,13/2/2005,18:00,2393,9986,C,Edilbasso&Partners Padova,Padova,3,2,3,9,12,17,8,16,21,25,8,13,15,20,7,16,21,25,7,16,21,25,8,15,19,22,8,16,21,25,6,9,15,19,5,10,12,15,2,7,10,13,76,23,26,102,16,2,90,3,0.7,0.44,115,9,18,61,0.53,4,13
2004/2005,A1,Regular_Season,2nd,6,3,129,13/2/2005,18:00,2393,9986,O,Itas Diatec Trentino,Trento,2,3,8,16,21,25,3,9,12,17,7,16,21,25,8,13,15,20,8,15,19,22,7,16,21,25,6,9,15,19,8,16,21,25,2,7,10,13,5,10,12,15,73,21,30,104,14,2,86,4,0.67,0.3,111,11,13,53,0.48,1,18
2004/2005,A1,Regular_Season,2nd,6,4,130,13/2/2005,18:00,2473,7367,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,6,16,21,25,8,14,15,17,8,16,21,25,5,9,13,17,8,16,21,25,4,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,23,47,73,9,9,48,1,0.69,0.48,68,3,1,46,0.68,1,7
2004/2005,A1,Regular_Season,2nd,6,4,130,13/2/2005,18:00,2473,7367,O,Teleunit Gioia del Colle,Gioia Del Colle,0,3,8,14,15,17,6,16,21,25,5,9,13,17,8,16,21,25,4,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,3,9,55,7,1,64,10,0.69,0.41,63,2,7,37,0.59,4,1
2004/2005,A1,Regular_Season,2nd,6,5,131,13/2/2005,18:00,2758,3844,C,Acqua Paradiso Montichiari,Monza Brianza,1,3,7,11,16,21,8,16,21,25,7,16,21,23,8,15,21,25,6,16,21,25,8,13,18,19,6,13,21,24,8,16,20,26,-,-,-,-,-,-,-,-,70,17,41,94,12,3,81,4,0.72,0.48,109,7,6,55,0.5,-,12
2004/2005,A1,Regular_Season,2nd,6,5,131,13/2/2005,18:00,2758,3844,O,RPA-LuigiBacchi.it Perugia,Perugia Umbria,3,1,8,16,21,25,7,11,16,21,8,15,21,25,7,16,21,23,8,13,18,19,6,16,21,25,8,16,20,26,6,13,21,24,-,-,-,-,-,-,-,-,76,19,39,94,13,2,82,4,0.73,0.65,112,5,12,68,0.61,3,6
2004/2005,A1,Regular_Season,2nd,6,6,132,14/2/2005,20:15,2369,8542,C,Marmi Lanza Verona,Verona,3,0,6,16,21,25,8,15,20,22,8,16,21,25,7,11,14,18,8,16,20,26,6,14,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,28,75,14,7,53,4,0.58,0.3,77,4,8,40,0.52,1,12
2004/2005,A1,Regular_Season,2nd,6,6,132,14/2/2005,20:15,2369,8542,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,15,20,22,6,16,21,25,7,11,14,18,8,16,21,25,6,14,21,24,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,9,65,12,3,61,8,0.59,0.28,80,4,12,34,0.43,-,8
2004/2005,A1,Regular_Season,2nd,6,7,133,13/2/2005,18:00,2455,13433,C,Prisma Taranto,Taranto,2,3,6,16,21,26,8,13,18,24,5,15,21,26,8,16,20,28,8,16,21,25,7,13,20,23,6,11,14,17,8,16,21,25,3,6,8,10,5,10,12,15,73,19,30,105,12,4,100,9,0.87,0.82,122,12,10,62,0.51,-,7
2004/2005,A1,Regular_Season,2nd,6,7,133,13/2/2005,18:00,2455,13433,O,Daytona Modena,Modena,3,2,8,13,18,24,6,16,21,26,8,16,20,28,5,15,21,26,7,13,20,23,8,16,21,25,8,16,21,25,6,11,14,17,5,10,12,15,3,6,8,10,90,32,48,114,14,7,93,4,0.87,0.78,135,15,7,73,0.54,2,10
2004/2005,A1,Regular_Season,2nd,7,1,134,20/2/2005,18:15,2440,16462,C,Copra Piacenza,Piacenza,1,3,8,13,19,23,7,16,21,25,8,16,21,24,4,11,19,26,8,16,21,25,5,15,19,22,8,13,20,22,7,16,21,25,-,-,-,-,-,-,-,-,69,19,29,95,13,1,81,10,0.74,0.53,104,9,7,59,0.57,1,9
2004/2005,A1,Regular_Season,2nd,7,1,134,20/2/2005,18:15,2440,16462,O,Bre Banca Lannutti Cuneo,Cuneo,3,1,7,16,21,25,8,13,19,23,4,11,19,26,8,16,21,24,5,15,19,22,8,16,21,25,7,16,21,25,8,13,20,22,-,-,-,-,-,-,-,-,75,21,39,97,16,8,82,3,0.71,0.48,107,8,9,60,0.56,-,7
2004/2005,A1,Regular_Season,2nd,7,2,135,20/2/2005,18:00,3129,20944,C,Itas Diatec Trentino,Trento,3,1,5,12,18,22,8,16,21,25,8,16,21,25,4,8,13,18,8,15,21,25,6,16,20,22,8,16,21,25,7,14,16,18,-,-,-,-,-,-,-,-,67,24,32,96,14,7,63,5,0.7,0.54,95,3,9,48,0.51,4,12
2004/2005,A1,Regular_Season,2nd,7,2,135,20/2/2005,18:00,3129,20944,O,Acqua & Sapone Icom Latina,Latina,1,3,8,16,21,25,5,12,18,22,4,8,13,18,8,16,21,25,6,16,20,22,8,15,21,25,7,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,61,12,11,84,21,4,82,9,0.67,0.46,102,6,12,48,0.47,2,9
2004/2005,A1,Regular_Season,2nd,7,3,136,20/2/2005,18:00,1704,6903,C,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,5,13,18,23,7,15,19,29,8,16,21,31,8,16,21,25,4,13,19,22,8,16,21,31,4,10,19,29,-,-,-,-,-,-,-,-,78,21,39,109,17,2,88,4,0.86,0.58,127,8,9,65,0.51,1,11
2004/2005,A1,Regular_Season,2nd,7,3,136,20/2/2005,18:00,1704,6903,O,Acqua Paradiso Montichiari,Monza Brianza,1,3,5,13,18,23,8,16,21,25,8,16,21,31,7,15,19,29,4,13,19,22,8,16,21,25,4,10,19,29,8,16,21,31,-,-,-,-,-,-,-,-,78,19,33,106,18,3,92,2,0.83,0.64,136,13,11,66,0.49,1,9
2004/2005,A1,Regular_Season,2nd,7,4,137,20/2/2005,18:00,2463,11137,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,0,3,8,15,21,23,6,16,19,25,4,13,18,22,8,16,21,25,7,16,21,23,8,14,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,21,69,8,-,63,2,0.71,0.48,94,7,8,43,0.46,1,4
2004/2005,A1,Regular_Season,2nd,7,4,137,20/2/2005,18:00,2463,11137,O,Sisley Treviso,Treviso,3,0,6,16,19,25,8,15,21,23,8,16,21,25,4,13,18,22,8,14,20,25,7,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,20,31,74,11,2,61,3,0.77,0.51,85,8,4,49,0.58,2,8
2004/2005,A1,Regular_Season,2nd,7,5,138,20/2/2005,18:00,2007,10007,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,2,8,12,18,22,7,16,21,25,8,16,21,27,7,14,18,29,5,16,21,25,8,14,18,21,6,16,21,25,8,15,19,21,5,10,11,15,3,8,12,13,91,22,42,113,21,3,99,1,0.95,0.76,149,11,10,78,0.52,6,10
2004/2005,A1,Regular_Season,2nd,7,5,138,20/2/2005,18:00,2007,10007,O,Edilbasso&Partners Padova,Padova,2,3,7,16,21,25,8,12,18,22,7,14,18,29,8,16,21,27,8,14,18,21,5,16,21,25,8,15,19,21,6,16,21,25,3,8,12,13,5,10,11,15,71,14,33,110,11,-,92,5,0.78,0.59,114,10,10,61,0.54,2,10
2004/2005,A1,Regular_Season,2nd,7,6,139,21/2/2005,20:15,2013,12411,C,Teleunit Gioia del Colle,Gioia Del Colle,3,0,7,16,20,25,8,14,21,22,6,16,21,25,8,13,17,19,8,16,21,25,7,11,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,31,74,11,2,48,3,0.92,0.79,78,4,7,43,0.55,-,11
