Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,5,Zetova Antonina,-,-,6.3,4,4,3,3,-,22,6,15,18,-,1,-,-,-,-,41,5,2,19,0.46,-,2
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,7,Marinova Neli,-,-,6.8,1,1,6,6,-,2,2,2,15,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,8,Angeloni Veronica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,10,Dias Virna,-,-,6.8,5,5,4,4,-,16,6,13,16,-,-,26,-,0.85,0.65,29,1,2,15,0.52,-,1
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,12,Vincenzi Cristina,-,-,-,3,-,-,*,-,1,-,-3,3,1,-,-,-,-,-,2,1,1,-,-,1,1
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,32,3,0.78,0.63,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,C,Bigmat Kerakoll Chieri,Chieri,15,Tom Logan,-,-,5.9,2,2,1,1,-,12,3,-,14,3,-,24,3,0.75,0.54,35,2,3,11,0.31,1,1
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,1,Nenkovska Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,2,Petkova Iliyana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,3,Togut Elisa,-,-,6.3,3,3,3,3,-,24,8,14,14,3,2,-,-,-,-,42,1,6,20,0.48,-,2
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,4,Leggeri Manuela,-,-,6.3,2,2,2,2,-,6,2,3,19,1,-,8,-,1,0.75,10,2,-,4,0.4,-,2
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,5,Sykora Stacy,L,-,-,*,-,*,*,-,-,-,-2,-,-,-,17,2,0.65,0.29,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,6,Turlea Carmen,-,-,5.6,4,4,4,4,-,11,4,3,12,2,-,3,-,0.67,-,36,1,5,11,0.31,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,8,Borgogelli Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,6.1,5,5,5,5,-,14,1,11,13,1,1,5,-,0.8,-,28,1,1,12,0.43,-,1
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,11,Pachale Hanka,-,-,5.9,1,1,1,1,-,9,3,3,16,-,1,56,-,0.82,0.39,28,3,3,7,0.25,-,1
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,12,Vannini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,6.4,6,6,6,6,-,4,3,4,15,-,1,-,-,-,-,2,-,-,1,0.5,-,2
2004/2005,A1,Regular_Season,1st,10,-,58,19/12/2004,18:30,950,6873,O,Monte Schiavo B. Marche Jesi,Jesi,15,De Luca Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,1,Starovic Sanja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,2,Tirozzi Valentina,-,-,-,-,-,-,*,-,-,-,-3,-,-,-,-,-,-,-,3,1,2,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,3,Conti Andrea Carolina,-,-,6.4,3,2,3,5,-,16,7,12,17,1,-,10,-,0.7,0.5,34,1,2,14,0.41,-,2
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,4,Mouha Liesbeth,-,-,6.1,4,3,4,6,-,7,2,2,13,-,1,2,1,-,-,14,2,2,4,0.29,-,2
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,5,Sliwa Magdalena,-,C,5.3,2,1,2,4,-,2,2,-2,13,2,-,-,-,-,-,6,2,-,2,0.33,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,7,Labee Patricia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,9,Lehtonen Riikka,-,-,6.2,5,4,5,1,-,21,10,9,13,3,2,26,1,0.69,0.62,40,5,3,17,0.43,-,2
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,10,Zilio Isabella,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,0.67,0.5,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,12,Dirickx Frauke,-,-,6.2,*,-,*,*,-,1,1,-1,6,1,1,-,-,-,-,3,-,1,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,15,Paccagnella Stefania,-,-,5.6,1,6,1,3,-,7,2,2,12,2,1,4,-,0.5,0.25,13,1,2,5,0.38,-,1
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,16,Norato Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,C,Minetti Infoplus Vicenza,Vicenza,18,Djerisilo Ivana,-,-,5.9,6,5,6,2,-,8,4,-6,13,3,-,16,2,0.31,0.19,25,5,4,4,0.16,-,4
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),1,De Moraes Angela Stella,-,-,7,2,2,5,5,-,12,2,8,16,2,-,1,-,-,-,13,1,-,10,0.77,1,2
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),2,Carnesecchi Doria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),3,Moreno Pino Kenny,-,-,6,6,6,3,3,-,12,6,-,11,4,2,-,-,-,-,22,5,3,6,0.27,-,4
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),5,Garzaro Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),7,Sangiuliano Rachele,-,-,6.9,3,3,6,6,-,10,1,9,18,-,-,-,-,-,-,11,1,-,6,0.55,-,4
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),8,Maculewicz Kinga,-,C,6.4,5,5,2,2,-,12,3,7,17,1,1,-,-,-,-,19,1,2,9,0.47,1,2
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),9,Rossetto Carla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),10,Wijnhoven Elke,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,25,2,0.68,0.56,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),11,Mifkova Darina,-,-,5.8,1,1,4,4,-,10,4,3,18,3,-,25,2,0.56,0.4,25,1,1,9,0.36,-,1
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),12,Costagrande Carolina,-,-,5.9,4,4,1,1,-,10,8,-1,15,1,-,24,3,0.54,0.33,36,1,5,7,0.19,1,3
2004/2005,A1,Regular_Season,1st,10,-,59,19/12/2004,17:30,1300,4583,O,Infotel Europa Systems Fc,Forlì (Ex Forlimpopoli),15,Voronina Tetyana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,3,Rosso Valeria,-,C,-,6,-,*,-,-,3,1,2,5,1,1,-,-,-,-,4,-,-,2,0.5,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,4,Berg Lindsey,-,-,6.3,1,2,1,-,-,1,-,-1,11,1,-,-,-,-,-,2,1,-,1,0.5,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,6,Baldizzone Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,7,Dushkyevich Yevgeniya,-,-,6.4,-,1,6,-,-,5,1,2,8,1,1,-,-,-,-,6,-,2,3,0.5,-,1
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,8,Rinieri Simona,-,-,6.2,2,3,2,-,-,13,9,6,14,3,1,16,1,0.75,0.5,24,2,1,11,0.46,-,1
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,9,Centoni Nadia,-,-,6.4,*,*,4,-,-,10,6,7,4,-,-,-,-,-,-,14,2,1,8,0.57,-,2
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,10,Mengarda Giorgete Cristina,-,-,6.4,-,*,5,-,-,5,2,2,5,1,-,11,1,0.73,0.45,8,1,-,5,0.63,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,13,Sheilla Tavares De Castro,-,-,6,4,5,-,-,-,7,1,-1,4,2,-,-,-,-,-,20,3,3,6,0.3,-,1
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.6,3,4,3,-,-,9,3,7,14,2,-,-,-,-,-,11,-,-,5,0.45,-,4
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,15,Del Core Antonella,-,-,6.8,5,6,-,-,-,4,1,3,8,-,1,7,-,0.86,0.71,5,-,1,2,0.4,-,1
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,C,Scavolini Pesaro,Pesaro,17,Puerari Ramona,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,25,2,0.8,0.44,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,1,Vogel Micaela Ivon,-,-,-,-,*,-,-,-,1,1,-1,4,2,1,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,2,Mezzapesa Tonia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,4,Bouagaa Atika,-,-,5.5,4,3,3,-,-,6,2,-1,9,2,-,18,-,0.56,0.33,19,2,3,5,0.26,-,1
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,5,Zenik Barbachowska Mariola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,15,1,0.67,0.53,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,7,Bautista Yudelkys,-,-,6.5,3,2,2,-,-,14,2,11,13,1,-,-,-,-,-,25,2,-,14,0.56,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,8,Mikusova Iveta,-,C,5.8,2,1,1,-,-,3,-,-,5,1,-,1,1,-,-,9,-,1,3,0.33,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,9,Soucy Brigitte,-,-,6.2,1,6,6,-,-,12,6,3,10,-,-,18,2,0.78,0.44,19,2,5,7,0.37,-,5
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,10,Marc Diana Ramona,-,-,-,-,-,*,-,-,1,1,-1,1,-,-,8,-,0.63,0.38,4,1,1,1,0.25,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,11,Fratczak Kamila,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,12,Ferretti Francesca,-,-,6.1,6,5,5,-,-,3,3,-1,10,1,2,-,-,-,-,7,3,-,-,-,-,1
2004/2005,A1,Regular_Season,1st,10,-,60,19/12/2004,17:30,829,2507,O,Volley Modena,Modena,15,Benedetti Cinzia,-,-,6,5,4,4,-,-,4,2,3,14,-,1,2,-,0.5,0.5,10,1,-,2,0.2,-,1
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,1,Ortolani Serena,-,-,-,*,*,*,-,-,3,2,2,1,-,-,-,-,-,-,5,1,-,3,0.6,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,2,Gruen Angelina,-,-,7.4,4,4,4,-,-,17,10,14,18,1,4,7,-,0.86,0.57,21,-,2,13,0.62,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.83,0.58,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,4,Mijalic Iskra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,5,Sokolova Liubov,-,-,6.4,2,2,2,-,-,13,6,8,15,1,1,13,1,0.69,0.54,20,3,-,11,0.55,-,1
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,6,Barazza Jenny,-,-,6.2,3,3,3,-,-,6,1,3,11,-,-,1,-,-,-,11,2,-,6,0.55,1,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,7,Zhukova Iryna,-,-,7.2,1,1,1,-,-,3,3,2,8,-,1,-,-,-,-,2,1,-,1,0.5,-,1
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,8,Secolo Manuela,-,-,6,5,5,5,-,-,9,6,5,10,1,-,13,-,0.62,0.46,16,-,3,6,0.38,-,3
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,10,Paggi Paola,-,C,7.7,6,6,6,-,-,12,4,11,11,-,1,-,-,-,-,9,-,-,9,1,1,2
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,12,Piccinini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,C,Radio105 Foppapedretti BG,Volley Bergamo,18,Poljak Maja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,1,Aldrich Erin,-,-,6.4,3,5,6,-,-,7,1,5,6,2,-,-,-,-,-,11,-,-,4,0.36,-,3
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,3,Roani Manuela,-,-,-,-,-,*,-,-,-,-,-1,1,-,-,4,1,0.25,0.25,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,4,Staelens Chaine,-,-,5.7,4,6,1,-,-,9,-,1,10,-,-,33,3,0.58,0.42,23,3,2,9,0.39,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,7,Golinelli Marzia,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,13,2,0.54,0.23,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,8,Branagh Nicole,-,-,5.7,2,4,5,-,-,7,1,3,5,-,-,-,-,-,-,26,2,2,7,0.27,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,9,Aricò Ramona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,10,Baldelli Giorgia,-,-,-,-,*,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,11,Romanò Maria Pia,-,C,5.5,6,2,3,-,-,3,-,1,8,-,-,1,-,1,-,9,-,2,3,0.33,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,14,Betcheva Teodora Peeva,-,-,6.3,1,3,4,-,-,10,5,6,8,1,1,19,2,0.58,0.32,15,-,1,7,0.47,-,2
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,15,Poggiali Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,61,22/12/2004,20:30,1147,6865,O,Grissin Bon Reggio Emilia,Reggio Emilia,18,Fledderus Riette,-,-,6.2,5,1,2,-,-,-,-,-3,10,-,-,1,1,-,-,2,-,-,-,-,2,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,1,Nenkovska Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,2,Petkova Iliyana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,3,Togut Elisa,-,-,6.2,3,2,3,3,-,16,5,8,14,6,1,1,-,1,1,31,1,1,14,0.45,-,1
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,4,Leggeri Manuela,-,C,-,2,1,2,2,-,4,-,-,15,2,-,4,-,0.5,0.25,8,2,-,4,0.5,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,5,Sykora Stacy,L,-,-,*,*,*,*,-,-,-,-6,-,-,-,33,6,0.73,0.67,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,6,Turlea Carmen,-,-,6.8,4,3,4,4,-,15,8,11,10,-,3,4,1,0.25,-,27,-,3,10,0.37,-,2
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,8,Borgogelli Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,6,5,4,5,5,-,7,4,-,14,1,1,9,-,0.67,0.33,12,2,4,3,0.25,-,3
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,11,Pachale Hanka,-,-,6.3,1,6,1,1,-,12,6,5,9,-,-,29,2,0.72,0.62,35,2,3,10,0.29,-,2
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,12,Vannini Francesca,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,5.6,6,5,6,6,-,4,2,2,17,2,1,-,-,-,-,4,-,-,3,0.75,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,C,Monte Schiavo B. Marche Jesi,Jesi,15,De Luca Barbara,-,-,-,-,*,-,*,-,1,-,-,3,-,-,2,-,1,1,2,-,1,1,0.5,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,O,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.8,3,3,2,3,-,10,2,10,18,-,1,-,-,-,-,15,-,-,9,0.6,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,O,Sant'Orsola Asystel Novara,Novara Trecate,4,Flier Manon,-,-,-,*,*,*,*,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,O,Sant'Orsola Asystel Novara,Novara Trecate,6,Alberti Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,O,Sant'Orsola Asystel Novara,Novara Trecate,7,He Qui,-,-,6.8,1,1,6,1,-,4,2,3,11,1,-,-,-,-,-,2,-,-,2,1,-,2
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,O,Sant'Orsola Asystel Novara,Novara Trecate,9,Glinka Malgorzata,-,-,5.9,2,2,1,2,-,24,10,15,12,-,1,22,1,0.64,0.5,46,4,3,22,0.48,1,1
2004/2005,A1,Regular_Season,1st,11,-,62,22/12/2004,20:30,799,3790,O,Sant'Orsola Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,12,2,0.83,0.42,-,-,-,-,-,-,-
