Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2003/2004,A1,Regular_Season,2nd,1,4,0,24/1/2004,20:30,600,2500,C,Five Reggio Emilia,Reggio Emilia,0,3,5,15,19,21,8,16,21,25,5,9,13,16,8,16,21,25,7,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,15,61,1,-,71,2,0.77,0.54,120,10,19,43,0.36,-,4
2003/2004,A1,Regular_Season,2nd,1,4,0,24/1/2004,20:30,600,2500,O,Vini Monte Schiavo Jesi,Jesi,3,0,8,16,21,25,5,15,19,21,8,16,21,25,5,9,13,16,8,16,21,25,7,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,25,46,74,3,2,60,-,0.87,0.57,92,10,4,42,0.46,-,19
2003/2004,A1,Regular_Season,2nd,1,5,0,22/1/2004,20:30,1100,-,C,Volley Modena,Modena,0,3,8,14,15,18,7,16,21,25,8,16,21,24,4,13,17,26,6,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,24,64,2,-,70,4,0.8,0.61,113,8,12,39,0.35,-,11
2003/2004,A1,Regular_Season,2nd,1,5,0,22/1/2004,20:30,1100,-,O,Pallavolo Chieri,Chieri,3,0,7,16,21,25,8,14,15,18,4,13,17,26,8,16,21,24,8,16,21,25,6,14,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,27,45,74,4,2,62,-,0.73,0.5,113,3,11,51,0.45,2,12
2003/2004,A1,Regular_Season,2nd,1,6,0,25/1/2004,17:30,1900,-,C,Minetti Infoplus Vicenza,Vicenza,3,2,4,10,15,19,8,16,21,25,8,16,21,26,7,10,19,24,8,16,21,27,5,10,19,29,4,10,16,25,8,16,21,22,2,10,12,15,5,8,8,12,84,36,43,112,8,-,102,5,0.68,0.5,163,10,15,71,0.44,3,13
2003/2004,A1,Regular_Season,2nd,1,6,0,25/1/2004,17:30,1900,-,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),2,3,8,16,21,25,4,10,15,19,7,10,19,24,8,16,21,26,5,10,19,29,8,16,21,27,8,16,21,22,4,10,16,25,5,8,8,12,2,10,12,15,87,35,53,112,10,2,104,-,0.74,0.59,177,11,13,70,0.4,-,15
2003/2004,A1,Regular_Season,2nd,2,1,0,1/2/2004,15:10,1600,5271,C,Despar Perugia,Perugia,0,3,3,14,16,18,8,16,21,25,6,13,19,24,8,16,21,26,8,16,21,26,6,13,18,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,16,69,8,4,69,4,0.8,0.58,101,10,11,40,0.4,-,5
2003/2004,A1,Regular_Season,2nd,2,1,0,1/2/2004,15:10,1600,5271,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,3,14,16,18,8,16,21,26,6,13,19,24,6,13,18,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,24,32,78,9,3,61,5,0.66,0.38,94,6,5,47,0.5,4,11
2003/2004,A1,Regular_Season,2nd,2,2,0,1/2/2004,17:30,1147,3280,C,Asystel Novara,Novara Trecate,3,0,8,16,21,25,6,10,13,14,7,16,21,25,8,13,16,20,8,16,21,25,2,9,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,24,38,73,11,5,53,2,0.81,0.64,91,7,3,45,0.49,-,11
2003/2004,A1,Regular_Season,2nd,2,2,0,1/2/2004,17:30,1147,3280,O,Five Reggio Emilia,Reggio Emilia,0,3,6,10,13,14,8,16,21,25,8,13,16,20,7,16,21,25,2,9,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,12,5,56,3,1,62,7,0.77,0.48,91,9,11,32,0.35,1,3
2003/2004,A1,Regular_Season,2nd,2,3,0,31/1/2004,20:30,531,700,C,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,7,11,17,22,8,16,21,25,2,11,13,19,8,16,21,25,6,10,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,16,60,6,4,69,3,0.75,0.51,92,5,10,33,0.36,2,5
2003/2004,A1,Regular_Season,2nd,2,3,0,31/1/2004,20:30,531,700,O,Volley Modena,Modena,3,0,8,16,21,25,7,11,17,22,8,16,21,25,2,11,13,19,8,16,21,25,6,10,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,36,73,4,3,54,4,0.7,0.56,89,9,4,46,0.52,1,9
2003/2004,A1,Regular_Season,2nd,2,4,0,1/2/2004,17:30,876,3818,C,Vini Monte Schiavo Jesi,Jesi,3,1,7,16,21,25,8,13,15,17,8,15,17,21,4,16,21,25,8,16,20,26,6,14,21,24,8,16,21,25,5,10,16,19,-,-,-,-,-,-,-,-,73,29,42,96,10,8,78,6,0.71,0.38,119,6,8,50,0.42,1,15
2003/2004,A1,Regular_Season,2nd,2,4,0,1/2/2004,17:30,876,3818,O,Pineta Guru Ravenna,Ravenna,1,3,8,13,15,17,7,16,21,25,4,16,21,25,8,15,17,21,6,14,21,24,8,16,20,26,5,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,67,24,24,86,8,4,86,8,0.73,0.38,133,9,15,55,0.41,3,8
2003/2004,A1,Regular_Season,2nd,2,5,0,31/1/2004,20:30,710,4900,C,Pallavolo Chieri,Chieri,3,2,8,16,21,25,5,10,12,18,4,13,19,25,8,16,21,22,7,16,20,24,8,15,21,26,8,16,21,25,8,16,20,27,5,7,12,15,3,8,9,12,87,29,50,113,11,4,90,4,0.83,0.72,153,9,13,68,0.44,-,15
2003/2004,A1,Regular_Season,2nd,2,5,0,31/1/2004,20:30,710,4900,O,Minetti Infoplus Vicenza,Vicenza,2,3,5,10,12,18,8,16,21,25,8,16,21,22,4,13,19,25,8,15,21,26,7,16,20,24,8,16,20,27,8,16,21,25,3,8,9,12,5,7,12,15,79,24,36,104,14,4,102,6,0.74,0.5,143,8,15,62,0.43,-,13
2003/2004,A1,Regular_Season,2nd,2,6,0,1/2/2004,17:30,1800,-,C,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,1,7,13,15,16,8,16,21,25,8,16,21,25,5,13,18,20,8,16,21,28,7,12,17,26,8,16,21,25,5,13,17,21,-,-,-,-,-,-,-,-,76,27,35,93,9,3,85,6,0.67,0.54,133,11,15,60,0.45,-,13
2003/2004,A1,Regular_Season,2nd,2,6,0,1/2/2004,17:30,1800,-,O,Scavolini Pesaro,Pesaro,1,3,8,16,21,25,7,13,15,16,5,13,18,20,8,16,21,25,7,12,17,26,8,16,21,28,5,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,70,25,35,93,8,4,84,5,0.67,0.56,140,8,13,51,0.36,1,15
2003/2004,A1,Regular_Season,2nd,3,1,0,8/2/2004,17:30,1500,-,C,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),3,2,8,14,15,17,5,16,21,25,7,16,21,25,8,12,16,21,5,13,15,16,8,16,21,25,8,16,21,25,4,12,19,21,5,10,11,15,4,9,12,13,75,22,46,97,6,3,100,2,0.83,0.56,171,6,12,60,0.35,3,12
2003/2004,A1,Regular_Season,2nd,3,1,0,8/2/2004,17:30,1500,-,O,Kab Sassuolo,Sassuolo (Ex Spezzano),2,3,5,16,21,25,8,14,15,17,8,12,16,21,7,16,21,25,8,16,21,25,5,13,15,16,4,12,19,21,8,16,21,25,4,9,12,13,5,10,11,15,87,32,52,106,6,2,91,4,0.74,0.47,168,12,12,73,0.43,1,12
2003/2004,A1,Regular_Season,2nd,3,2,0,7/2/2004,15:00,1359,2513,C,Minetti Infoplus Vicenza,Vicenza,3,2,8,16,21,25,3,8,9,12,7,15,20,22,8,16,21,25,8,16,21,25,7,15,18,20,6,12,14,14,8,16,21,25,2,9,12,22,5,10,11,20,73,28,31,108,10,1,89,9,0.62,0.46,149,10,12,54,0.36,1,18
2003/2004,A1,Regular_Season,2nd,3,2,0,7/2/2004,15:00,1359,2513,O,Asystel Novara,Novara Trecate,2,3,3,8,9,12,8,16,21,25,8,16,21,25,7,15,20,22,7,15,18,20,8,16,21,25,8,16,21,25,6,12,14,14,5,10,11,20,2,9,12,22,78,30,25,102,13,8,98,2,0.73,0.54,177,17,18,58,0.33,3,12
2003/2004,A1,Regular_Season,2nd,3,3,0,8/2/2004,15:10,694,2590,C,Pineta Guru Ravenna,Ravenna,0,3,4,6,7,10,8,16,21,25,5,11,15,19,8,16,21,25,8,14,19,21,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,1,52,5,2,63,8,0.76,0.63,83,15,6,29,0.35,-,4
2003/2004,A1,Regular_Season,2nd,3,3,0,8/2/2004,15:10,694,2590,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,4,6,7,10,8,16,21,25,5,11,15,19,6,16,21,25,8,14,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,33,73,10,7,47,3,0.68,0.45,72,4,4,41,0.57,-,6
2003/2004,A1,Regular_Season,2nd,3,4,0,8/2/2004,17:30,1719,-,C,Volley Modena,Modena,2,3,5,16,21,25,8,15,20,21,6,16,20,23,8,15,21,25,5,11,13,19,8,16,21,25,8,16,21,25,4,7,16,18,2,5,6,7,5,10,12,15,76,35,25,99,10,3,94,7,0.78,0.47,141,15,17,60,0.43,2,13
2003/2004,A1,Regular_Season,2nd,3,4,0,8/2/2004,17:30,1719,-,O,Despar Perugia,Perugia,3,2,8,15,20,21,5,16,21,25,8,15,21,25,6,16,20,23,8,16,21,25,5,11,13,19,4,7,16,18,8,16,21,25,5,10,12,15,2,5,6,7,74,34,36,104,10,6,89,4,0.82,0.64,141,8,13,51,0.36,3,17
2003/2004,A1,Regular_Season,2nd,3,5,0,7/2/2004,20:30,961,3887,C,Vini Monte Schiavo Jesi,Jesi,3,0,7,14,20,25,8,16,21,23,8,16,21,25,6,13,17,18,8,16,21,25,3,9,17,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,43,74,2,4,50,1,0.86,0.44,98,4,5,38,0.39,-,13
2003/2004,A1,Regular_Season,2nd,3,5,0,7/2/2004,20:30,961,3887,O,Pallavolo Chieri,Chieri,0,3,8,16,21,23,7,14,20,25,6,13,17,18,8,16,21,25,3,9,17,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,8,53,3,2,72,6,0.72,0.47,106,16,13,40,0.38,1,5
2003/2004,A1,Regular_Season,2nd,3,6,0,8/2/2004,17:30,700,4800,C,Five Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,6,12,16,19,8,14,15,18,7,16,21,25,8,16,21,25,6,11,20,20,8,16,21,25,6,12,18,20,-,-,-,-,-,-,-,-,66,25,44,92,2,3,80,2,0.7,0.4,133,11,7,48,0.36,-,15
2003/2004,A1,Regular_Season,2nd,3,6,0,8/2/2004,17:30,700,4800,O,Scavolini Pesaro,Pesaro,1,3,6,12,16,19,8,16,21,25,7,16,21,25,8,14,15,18,6,11,20,20,8,16,21,25,6,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,71,21,29,85,5,2,90,5,0.84,0.44,151,18,14,63,0.42,-,6
2003/2004,A1,Regular_Season,2nd,4,1,0,11/2/2004,20:30,1472,3495,C,Asystel Novara,Novara Trecate,3,1,3,14,21,25,8,16,20,23,7,14,20,25,8,16,21,27,8,16,21,25,5,9,14,18,6,16,21,25,8,14,16,17,-,-,-,-,-,-,-,-,76,31,38,99,10,2,81,5,0.68,0.51,150,10,9,64,0.43,4,10
2003/2004,A1,Regular_Season,2nd,4,1,0,11/2/2004,20:30,1472,3495,O,Vini Monte Schiavo Jesi,Jesi,1,3,8,16,20,23,3,14,21,25,8,16,21,27,7,14,20,25,5,9,14,18,8,16,21,25,8,14,16,17,6,16,21,25,-,-,-,-,-,-,-,-,59,19,25,86,5,5,89,4,0.67,0.49,151,13,10,45,0.3,2,9
2003/2004,A1,Regular_Season,2nd,4,2,0,11/2/2004,20:30,778,3608,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,11,15,18,7,13,24,28,8,16,21,26,8,0,15,29,16,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,19,30,81,12,4,63,2,0.87,0.51,99,10,6,46,0.46,-,10
2003/2004,A1,Regular_Season,2nd,4,2,0,11/2/2004,20:30,778,3608,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,5,11,15,18,8,16,21,25,8,16,21,26,7,13,24,28,16,16,21,27,8,0,15,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,12,72,9,2,69,4,0.9,0.32,98,11,10,40,0.41,2,6
2003/2004,A1,Regular_Season,2nd,4,3,0,11/2/2004,20:30,1700,4792,C,Despar Perugia,Perugia,3,1,5,16,21,23,8,15,20,25,8,16,21,25,4,13,17,22,5,15,17,28,8,16,21,26,8,16,21,25,4,10,16,17,-,-,-,-,-,-,-,-,86,37,43,100,6,4,85,4,0.74,0.54,156,20,13,67,0.43,-,15
2003/2004,A1,Regular_Season,2nd,4,3,0,11/2/2004,20:30,1700,4792,O,Pineta Guru Ravenna,Ravenna,1,3,8,15,20,25,5,16,21,23,4,13,17,22,8,16,21,25,8,16,21,26,5,15,17,28,4,10,16,17,8,16,21,25,-,-,-,-,-,-,-,-,63,21,28,91,6,4,94,6,0.65,0.51,134,7,15,46,0.34,1,13
2003/2004,A1,Regular_Season,2nd,4,4,0,11/2/2004,20:30,742,482,C,Scavolini Pesaro,Pesaro,1,3,8,16,21,25,4,5,10,13,6,13,17,20,8,16,21,25,4,15,19,23,8,16,21,25,4,9,13,13,8,16,21,25,-,-,-,-,-,-,-,-,62,19,35,82,6,4,81,2,0.83,0.67,117,11,8,53,0.45,-,5
2003/2004,A1,Regular_Season,2nd,4,4,0,11/2/2004,20:30,742,482,O,Volley Modena,Modena,3,1,4,5,10,13,8,16,21,25,8,16,21,25,6,13,17,20,8,16,21,25,4,15,19,23,8,16,21,25,4,9,13,13,-,-,-,-,-,-,-,-,71,26,43,87,6,2,75,4,0.79,0.63,119,13,5,61,0.51,-,8
2003/2004,A1,Regular_Season,2nd,4,5,0,11/2/2004,20:30,381,260,C,Kab Sassuolo,Sassuolo (Ex Spezzano),3,1,8,16,21,25,6,15,18,23,6,16,21,25,8,14,19,23,7,11,18,24,8,16,21,26,8,16,21,25,3,10,11,13,-,-,-,-,-,-,-,-,86,40,51,98,6,7,81,5,0.8,0.48,124,9,10,61,0.49,5,18
2003/2004,A1,Regular_Season,2nd,4,5,0,11/2/2004,20:30,381,260,O,Minetti Infoplus Vicenza,Vicenza,1,3,6,15,18,23,8,16,21,25,8,14,19,23,6,16,21,25,8,16,21,26,7,11,18,24,3,10,11,13,8,16,21,25,-,-,-,-,-,-,-,-,65,23,26,86,5,4,92,8,0.79,0.54,129,5,18,51,0.4,3,10
2003/2004,A1,Regular_Season,2nd,4,6,0,11/2/2004,20:30,369,2148,C,Pallavolo Chieri,Chieri,3,0,8,16,21,25,2,6,13,15,6,16,21,25,8,12,16,19,8,16,21,25,6,11,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,45,73,6,-,50,1,0.84,0.66,100,6,5,50,0.5,-,13
2003/2004,A1,Regular_Season,2nd,4,6,0,11/2/2004,20:30,369,2148,O,Five Reggio Emilia,Reggio Emilia,0,3,2,6,13,15,8,16,21,25,8,12,16,19,6,16,21,25,6,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,14,51,1,-,67,-,0.75,0.37,104,8,13,31,0.3,-,5
2003/2004,A1,Regular_Season,2nd,5,1,0,15/2/2004,17:30,2100,-,C,Minetti Infoplus Vicenza,Vicenza,0,3,5,11,17,32,8,16,21,34,6,15,18,21,8,16,21,25,6,16,19,21,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,22,75,11,4,77,6,0.61,0.44,121,9,14,52,0.43,-,6
2003/2004,A1,Regular_Season,2nd,5,1,0,15/2/2004,17:30,2100,-,O,Vini Monte Schiavo Jesi,Jesi,3,0,8,16,21,34,5,11,17,32,8,16,21,25,6,15,18,21,8,15,21,25,6,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,38,83,6,5,64,5,0.67,0.45,100,5,6,42,0.42,1,14
2003/2004,A1,Regular_Season,2nd,5,2,0,15/2/2004,17:30,1600,-,C,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,8,15,18,22,5,16,21,25,7,14,18,22,8,16,21,25,5,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,25,66,7,2,64,-,0.89,0.63,102,7,8,40,0.39,1,6
2003/2004,A1,Regular_Season,2nd,5,2,0,15/2/2004,17:30,1600,-,O,Asystel Novara,Novara Trecate,3,0,5,16,21,25,8,15,18,22,8,16,21,25,7,14,18,22,8,16,21,25,5,11,14,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,18,33,74,10,-,59,2,0.73,0.58,101,6,6,50,0.5,1,8
2003/2004,A1,Regular_Season,2nd,5,3,0,15/2/2004,17:30,900,-,C,Pineta Guru Ravenna,Ravenna,1,3,5,16,21,25,8,15,19,22,8,14,14,18,6,16,21,25,8,15,17,20,5,16,21,25,8,15,17,19,6,16,21,25,-,-,-,-,-,-,-,-,64,21,23,83,8,2,92,5,0.73,0.54,141,12,14,55,0.39,2,7
2003/2004,A1,Regular_Season,2nd,5,3,0,15/2/2004,17:30,900,-,O,Volley Modena,Modena,3,1,8,15,19,22,5,16,21,25,6,16,21,25,8,14,14,18,5,16,21,25,8,15,17,20,6,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,73,33,43,96,4,4,75,5,0.72,0.47,131,13,7,55,0.42,1,14
2003/2004,A1,Regular_Season,2nd,5,4,0,15/2/2004,15:10,1671,9704,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,6,11,16,20,8,16,21,25,5,10,13,18,8,16,21,25,5,11,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,26,42,74,3,7,51,2,0.76,0.59,99,7,8,49,0.49,-,6
2003/2004,A1,Regular_Season,2nd,5,4,0,15/2/2004,15:10,1671,9704,O,Pallavolo Chieri,Chieri,0,3,6,11,16,20,8,16,21,25,5,10,13,18,8,16,21,25,5,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,7,16,56,5,2,71,7,0.59,0.41,92,9,6,33,0.36,-,8
2003/2004,A1,Regular_Season,2nd,5,5,0,15/2/2004,17:30,600,2000,C,Five Reggio Emilia,Reggio Emilia,0,3,8,10,14,19,7,16,21,25,6,12,19,25,8,16,21,27,5,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,15,65,2,-,66,3,0.8,0.47,111,13,10,38,0.34,-,5
2003/2004,A1,Regular_Season,2nd,5,5,0,15/2/2004,17:30,600,2000,O,Despar Perugia,Perugia,3,0,7,16,21,25,8,10,14,19,8,16,21,27,6,12,19,25,8,16,21,25,5,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,20,36,75,9,3,63,-,0.89,0.52,103,11,5,48,0.47,-,10
2003/2004,A1,Regular_Season,2nd,5,6,0,15/2/2004,17:30,410,730,C,Kab Sassuolo,Sassuolo (Ex Spezzano),3,1,8,16,21,25,5,13,18,23,7,15,21,25,8,16,20,23,8,15,17,20,6,16,21,25,5,16,21,25,8,15,18,20,-,-,-,-,-,-,-,-,68,28,31,94,5,3,82,11,0.73,0.55,127,6,13,54,0.43,2,11
2003/2004,A1,Regular_Season,2nd,5,6,0,15/2/2004,17:30,410,730,O,Scavolini Pesaro,Pesaro,1,3,5,13,18,23,8,16,21,25,8,16,20,23,7,15,21,25,6,16,21,25,8,15,17,20,8,15,18,20,5,16,21,25,-,-,-,-,-,-,-,-,77,29,37,93,11,10,89,3,0.82,0.49,145,13,11,54,0.37,2,13
2003/2004,A1,Regular_Season,2nd,6,1,0,29/2/2004,15:10,863,3728,C,Vini Monte Schiavo Jesi,Jesi,3,0,8,16,21,25,5,10,13,18,6,14,21,25,8,16,19,22,8,16,21,25,7,9,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,37,74,6,4,48,-,0.81,0.58,84,7,7,40,0.48,-,13
2003/2004,A1,Regular_Season,2nd,6,1,0,29/2/2004,15:10,863,3728,O,Icot Tec Europa Systems Forlì,Forlì (Ex Forlimpopoli),0,3,5,10,13,18,8,16,21,25,8,16,19,22,6,14,21,25,7,9,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,7,58,10,-,68,6,0.74,0.35,87,6,13,36,0.41,1,7
2003/2004,A1,Regular_Season,2nd,6,2,0,28/2/2004,15:00,819,702,C,Scavolini Pesaro,Pesaro,1,3,6,14,17,18,8,16,21,25,8,15,21,27,4,16,18,25,5,6,11,12,8,16,21,25,5,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,58,18,16,75,7,3,90,8,0.67,0.5,122,13,14,48,0.39,-,7
2003/2004,A1,Regular_Season,2nd,6,2,0,28/2/2004,15:00,819,702,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,6,14,17,18,4,16,18,25,8,15,21,27,8,16,21,25,5,6,11,12,8,16,21,25,5,10,14,17,-,-,-,-,-,-,-,-,80,38,55,98,8,8,69,3,0.78,0.62,110,8,6,59,0.54,-,13
2003/2004,A1,Regular_Season,2nd,6,3,0,29/2/2004,17:30,1466,-,C,Volley Modena,Modena,2,3,4,9,16,18,8,16,21,25,7,14,19,22,8,16,21,25,8,16,21,25,6,11,17,21,8,16,20,25,5,15,21,23,2,6,6,6,5,10,12,15,71,24,32,97,8,3,97,6,0.85,0.52,158,14,9,59,0.37,2,9
2003/2004,A1,Regular_Season,2nd,6,3,0,29/2/2004,17:30,1466,-,O,Asystel Novara,Novara Trecate,3,2,8,16,21,25,4,9,16,18,8,16,21,25,7,14,19,22,6,11,17,21,8,16,21,25,5,15,21,23,8,16,20,25,5,10,12,15,2,6,6,6,81,34,47,108,11,6,89,2,0.82,0.62,161,11,9,66,0.41,1,9
2003/2004,A1,Regular_Season,2nd,6,4,0,29/2/2004,17:30,777,5644,C,Pallavolo Chieri,Chieri,3,0,8,16,21,25,6,13,16,23,8,16,21,25,4,9,13,17,5,15,17,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,36,75,10,1,60,5,0.78,0.55,88,4,7,52,0.59,-,9
2003/2004,A1,Regular_Season,2nd,6,4,0,29/2/2004,17:30,777,5644,O,Despar Perugia,Perugia,0,3,6,13,16,23,8,16,21,25,4,9,13,17,8,16,21,25,8,16,21,25,5,15,17,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,24,67,7,4,64,3,0.8,0.39,88,8,9,40,0.45,-,7
2003/2004,A1,Regular_Season,2nd,6,5,0,29/2/2004,17:30,1900,550000,C,Minetti Infoplus Vicenza,Vicenza,3,0,6,16,18,32,8,15,21,30,8,16,21,25,2,10,16,20,6,16,21,25,8,13,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,22,40,80,8,5,72,2,0.85,0.71,117,12,4,56,0.48,2,7
2003/2004,A1,Regular_Season,2nd,6,5,0,29/2/2004,17:30,1900,550000,O,Five Reggio Emilia,Reggio Emilia,0,3,8,15,21,30,6,16,18,32,2,10,16,20,8,16,21,25,8,13,19,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,22,74,2,2,72,6,0.56,0.38,108,8,7,40,0.37,1,4
2003/2004,A1,Regular_Season,2nd,6,6,0,29/2/2004,17:30,654,2280,C,Pineta Guru Ravenna,Ravenna,3,0,8,16,21,25,5,12,15,20,8,16,21,29,5,13,19,27,8,16,21,25,4,9,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,29,36,78,6,2,53,1,0.77,0.62,110,7,9,49,0.45,1,9
2003/2004,A1,Regular_Season,2nd,6,6,0,29/2/2004,17:30,654,2280,O,Kab Sassuolo,Sassuolo (Ex Spezzano),0,3,5,12,15,20,8,16,21,25,5,13,19,27,8,16,21,29,4,9,13,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,14,61,8,1,72,5,0.61,0.38,102,7,9,35,0.34,2,9
2003/2004,A1,Regular_Season,2nd,7,1,0,3/3/2004,20:30,330,365,C,Kab Sassuolo,Sassuolo (Ex Spezzano),1,3,8,12,17,21,6,16,21,25,6,12,21,25,8,16,19,21,7,15,19,20,8,16,21,25,8,16,17,18,4,13,21,25,-,-,-,-,-,-,-,-,62,22,23,84,7,2,86,7,0.81,0.44,134,13,10,50,0.37,2,10
2003/2004,A1,Regular_Season,2nd,7,1,0,3/3/2004,20:30,330,365,O,Vini Monte Schiavo Jesi,Jesi,3,1,6,16,21,25,8,12,17,21,8,16,19,21,6,12,21,25,8,16,21,25,7,15,19,20,4,13,21,25,8,16,17,18,-,-,-,-,-,-,-,-,72,28,42,95,9,6,77,2,0.83,0.53,123,8,10,56,0.46,1,10
2003/2004,A1,Regular_Season,2nd,7,2,0,7/3/2004,15:10,2654,7899,C,Asystel Novara,Novara Trecate,3,1,8,16,21,23,7,13,20,25,8,16,21,25,5,10,15,18,8,16,21,25,6,9,13,17,8,16,21,25,4,10,13,16,-,-,-,-,-,-,-,-,79,28,53,97,11,5,71,5,0.73,0.54,111,5,5,64,0.58,-,10
2003/2004,A1,Regular_Season,2nd,7,2,0,7/3/2004,15:10,2654,7899,O,Pallavolo Chieri,Chieri,1,3,7,13,20,25,8,16,21,23,5,10,15,18,8,16,21,25,6,9,13,17,8,16,21,25,4,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,56,11,23,77,6,4,86,5,0.67,0.47,109,8,10,47,0.43,4,5
