Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A2,Regular_Season,2nd,7,-,3266,3/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,2,3,7,11,17,22,8,16,21,25,8,16,21,25,5,14,16,21,8,16,21,25,7,12,19,19,8,14,19,19,5,16,21,25,1,4,6,10,5,10,12,15,69,26,22,100,6,2,92,15,0.53,0.29,155,13,11,58,0.37,-,9
2012/2013,A2,Regular_Season,2nd,7,-,3266,3/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,3,2,8,16,21,25,7,11,17,22,5,14,16,21,8,16,21,25,7,12,19,19,8,16,21,25,5,16,21,25,8,14,19,19,5,10,12,15,1,4,6,10,85,34,33,104,11,8,94,12,0.54,0.31,161,18,9,66,0.41,-,11
2012/2013,A2,Regular_Season,2nd,7,-,3267,3/3/2013,18:00,-,-,C,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,3,0,8,16,21,25,5,11,16,20,8,16,21,25,4,8,13,17,8,16,21,25,4,10,10,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,26,28,72,4,4,51,3,0.71,0.37,103,5,10,39,0.38,-,7
2012/2013,A2,Regular_Season,2nd,7,-,3267,3/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,0,3,5,11,16,20,8,16,21,25,4,8,13,17,8,16,21,25,4,10,10,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,13,57,6,1,68,4,0.53,0.19,109,11,7,30,0.28,-,10
2012/2013,A2,Regular_Season,2nd,7,-,3268,3/3/2013,18:00,980,770,C,Riso Scotti Volley Pavia,Pavia Villanterio,1,3,8,12,16,16,7,16,21,25,8,16,21,25,3,15,19,22,3,9,11,12,8,16,21,25,5,15,19,24,8,16,21,26,-,-,-,-,-,-,-,-,56,22,11,78,13,2,87,4,0.53,0.36,154,15,13,43,0.28,-,11
2012/2013,A2,Regular_Season,2nd,7,-,3268,3/3/2013,18:00,980,770,O,Volley Soverato,Soverato,3,1,7,16,21,25,8,12,16,16,3,15,19,22,8,16,21,25,8,16,21,25,3,9,11,12,8,16,21,26,5,15,19,24,-,-,-,-,-,-,-,-,67,35,38,97,10,4,65,2,0.52,0.25,128,6,11,49,0.38,-,14
2012/2013,A2,Regular_Season,2nd,7,-,3269,3/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,0,3,8,16,19,20,5,13,21,25,3,8,10,15,8,16,21,25,8,15,16,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,6,57,3,2,66,6,0.67,0.38,99,12,11,28,0.28,-,8
2012/2013,A2,Regular_Season,2nd,7,-,3269,3/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,3,0,5,13,21,25,8,16,19,20,8,16,21,25,3,8,10,15,7,16,21,25,8,15,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,32,74,8,5,54,4,0.56,0.28,99,8,8,44,0.44,-,11
2012/2013,A2,Regular_Season,2nd,7,-,3270,3/3/2013,18:00,-,-,C,IHF Volley Frosinone,Frosinone,3,1,8,16,21,25,4,11,20,22,5,12,19,23,8,16,21,25,8,16,21,25,6,12,17,19,8,16,21,25,6,9,10,15,-,-,-,-,-,-,-,-,74,28,51,97,7,3,70,2,0.64,0.49,135,7,7,57,0.42,-,14
2012/2013,A2,Regular_Season,2nd,7,-,3270,3/3/2013,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,1,3,4,11,20,22,8,16,21,25,8,16,21,25,5,12,19,23,6,12,17,19,8,16,21,25,6,9,10,15,8,16,21,25,-,-,-,-,-,-,-,-,65,15,25,82,12,2,90,4,0.66,0.47,153,11,13,55,0.36,-,8
2012/2013,A2,Regular_Season,2nd,7,-,3271,3/3/2013,18:00,-,-,C,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,1,8,16,21,25,5,11,13,18,5,13,19,21,8,16,21,25,8,16,21,25,5,7,11,15,7,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,82,51,44,95,10,2,73,12,0.58,0.37,146,12,4,65,0.45,-,15
2012/2013,A2,Regular_Season,2nd,7,-,3271,3/3/2013,18:00,-,-,O,Puntotel Sala Consilina,Sala Consilina,1,3,5,11,13,18,8,16,21,25,8,16,21,25,5,13,19,21,5,7,11,15,8,16,21,25,8,15,17,19,7,16,21,25,-,-,-,-,-,-,-,-,55,29,15,78,4,3,85,11,0.49,0.27,148,10,15,48,0.32,-,4
2012/2013,A2,Regular_Season,2nd,7,-,3272,3/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,3,2,8,16,21,25,7,8,10,14,7,11,18,19,8,16,21,25,3,11,15,17,8,16,21,25,5,16,21,26,8,14,19,24,5,10,12,15,4,9,11,12,66,30,28,101,7,6,90,4,0.53,0.42,171,12,15,51,0.3,-,10
2012/2013,A2,Regular_Season,2nd,7,-,3272,3/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,2,3,7,8,10,14,8,16,21,25,8,16,21,25,7,11,18,19,8,16,21,25,3,11,15,17,8,14,19,24,5,16,21,26,4,9,11,12,5,10,12,15,79,35,37,100,9,4,94,8,0.57,0.48,168,15,10,61,0.36,-,15
2012/2013,A2,Regular_Season,2nd,8,-,3273,10/3/2013,17:30,857,-,C,Cedat 85 San Vito,San Vito,0,3,5,13,18,22,8,16,21,25,3,8,11,12,8,16,21,25,3,10,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,9,-19,48,5,2,66,17,0.44,0.23,80,8,7,25,0.31,-,4
2012/2013,A2,Regular_Season,2nd,8,-,3273,10/3/2013,17:30,857,-,O,Igor Gorgonzola Novara,Agil Volley,3,0,8,16,21,25,5,13,18,22,8,16,21,25,3,8,11,12,8,16,21,25,3,10,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,33,27,74,8,17,43,5,0.7,0.37,85,6,4,37,0.44,-,7
2012/2013,A2,Regular_Season,2nd,8,-,3274,10/3/2013,18:00,-,-,C,Pomì Casalmaggiore,Casalmaggiore,3,0,4,8,12,28,8,16,21,26,5,14,21,26,8,16,20,24,8,16,21,25,7,13,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,24,41,75,8,2,65,1,0.74,0.49,124,8,5,51,0.41,-,10
2012/2013,A2,Regular_Season,2nd,8,-,3274,10/3/2013,18:00,-,-,O,Riso Scotti Volley Pavia,Pavia Villanterio,0,3,8,16,21,26,4,8,12,28,8,16,20,24,5,14,21,26,7,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,24,74,8,1,67,4,0.73,0.45,112,7,10,47,0.42,-,5
2012/2013,A2,Regular_Season,2nd,8,-,3275,10/3/2013,18:00,-,-,C,Volley Soverato,Soverato,2,3,8,16,21,23,5,13,18,25,8,16,21,25,5,13,15,20,5,14,21,26,8,16,18,24,5,12,18,22,8,16,21,25,3,6,6,9,5,10,12,15,75,28,12,106,9,8,98,15,0.48,0.18,165,13,7,54,0.33,-,13
2012/2013,A2,Regular_Season,2nd,8,-,3275,10/3/2013,18:00,-,-,O,Crovegli Volley,G.S. Volley Cadelbosco,3,2,5,13,18,25,8,16,21,23,5,13,15,20,8,16,21,25,8,16,18,24,5,14,21,26,8,16,21,25,5,12,18,22,5,10,12,15,3,6,6,9,77,29,9,108,10,8,97,17,0.51,0.23,168,10,13,62,0.37,-,7
2012/2013,A2,Regular_Season,2nd,8,-,3276,10/3/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,3,1,8,16,21,25,6,12,15,23,8,16,21,25,4,8,14,20,8,10,13,20,5,16,21,25,8,16,17,34,4,13,21,32,-,-,-,-,-,-,-,-,82,29,40,104,6,4,94,5,0.57,0.39,160,17,14,66,0.41,-,12
2012/2013,A2,Regular_Season,2nd,8,-,3276,10/3/2013,18:00,-,-,O,Systema Montichiari,Verona Volley,1,3,6,12,15,23,8,16,21,25,4,8,14,20,8,16,21,25,5,16,21,25,8,10,13,20,4,13,21,32,8,16,17,34,-,-,-,-,-,-,-,-,76,26,39,101,7,2,98,7,0.51,0.31,144,11,12,59,0.41,-,15
2012/2013,A2,Regular_Season,2nd,8,-,3277,10/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,2,3,8,16,21,25,7,14,15,20,6,11,12,17,8,16,21,25,1,6,12,31,8,16,21,29,8,16,21,23,7,14,20,25,5,10,12,15,4,9,9,17,74,29,26,112,12,7,101,8,0.64,0.42,184,18,10,57,0.31,-,10
2012/2013,A2,Regular_Season,2nd,8,-,3277,10/3/2013,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,3,2,7,14,15,20,8,16,21,25,8,16,21,25,6,11,12,17,8,16,21,29,1,6,12,31,7,14,20,25,8,16,21,23,4,9,9,17,5,10,12,15,80,30,31,115,14,4,99,10,0.44,0.26,184,15,10,66,0.36,-,10
2012/2013,A2,Regular_Season,2nd,8,-,3278,10/3/2013,18:00,-,-,C,IHF Volley Frosinone,Frosinone,3,1,8,16,21,25,4,9,16,21,2,15,21,25,8,16,19,22,8,16,21,24,6,14,19,26,4,13,20,25,8,16,21,23,-,-,-,-,-,-,-,-,73,26,42,98,3,1,81,3,0.75,0.52,174,10,15,60,0.34,-,12
2012/2013,A2,Regular_Season,2nd,8,-,3278,10/3/2013,18:00,-,-,O,Siamo Energia Ornavasso,Pallavolo Ornavasso,1,3,4,9,16,21,8,16,21,25,8,16,19,22,2,15,21,25,6,14,19,26,8,16,21,24,8,16,21,23,4,13,20,25,-,-,-,-,-,-,-,-,76,25,42,93,12,3,95,1,0.83,0.59,180,12,9,58,0.32,-,15
2012/2013,A2,Regular_Season,2nd,8,-,3279,10/3/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,3,0,8,16,21,25,5,8,14,15,7,16,21,25,8,14,17,20,8,16,21,25,3,11,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,31,45,73,6,5,50,2,0.52,0.3,103,8,4,52,0.5,-,8
2012/2013,A2,Regular_Season,2nd,8,-,3279,10/3/2013,18:00,-,-,O,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,0,3,5,8,14,15,8,16,21,25,8,14,17,20,7,16,21,25,3,11,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,13,57,7,2,67,6,0.52,0.24,100,3,8,31,0.31,-,4
2012/2013,A2,Regular_Season,2nd,9,-,3280,24/3/2013,18:00,920,780,C,Riso Scotti Volley Pavia,Pavia Villanterio,3,1,8,16,21,25,7,10,13,14,8,16,21,26,3,10,18,28,8,16,21,25,2,6,13,14,8,16,21,25,5,9,11,15,-,-,-,-,-,-,-,-,82,38,51,100,10,7,68,5,0.75,0.44,123,7,8,65,0.53,-,10
2012/2013,A2,Regular_Season,2nd,9,-,3280,24/3/2013,18:00,920,780,O,Puntotel Sala Consilina,Sala Consilina,1,3,7,10,13,14,8,16,21,25,3,10,18,28,8,16,21,26,2,6,13,14,8,16,21,25,5,9,11,15,8,16,21,25,-,-,-,-,-,-,-,-,47,10,6,72,4,2,90,14,0.5,0.27,111,13,10,37,0.33,-,8
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Pomì Casalmaggiore,Casalmaggiore,3,1,8,16,21,25,5,12,14,16,8,16,21,25,4,12,18,18,6,13,20,20,8,16,21,25,3,16,21,25,8,15,20,21,-,-,-,-,-,-,-,-,76,39,47,91,6,10,68,8,0.66,0.49,112,6,9,53,0.47,-,13
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Terre Verdiane Volley,Fontanellato,1,3,5,12,14,16,8,16,21,25,4,12,18,18,8,16,21,25,8,16,21,25,6,13,20,20,8,15,20,21,3,16,21,25,-,-,-,-,-,-,-,-,60,25,23,79,9,7,83,11,0.57,0.34,113,4,13,44,0.39,-,9
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,3,1,8,16,21,25,4,7,12,14,8,16,21,25,4,6,14,16,6,15,19,22,8,16,21,25,8,16,21,25,5,9,16,21,-,-,-,-,-,-,-,-,79,36,27,96,13,8,71,4,0.76,0.37,141,11,9,60,0.43,-,11
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Volley Soverato,Soverato,1,3,4,7,12,14,8,16,21,25,4,6,14,16,8,16,21,25,8,16,21,25,6,15,19,22,5,9,16,21,8,16,21,25,-,-,-,-,-,-,-,-,48,16,-10,77,5,2,82,17,0.54,0.18,108,10,11,37,0.34,-,9
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,3,0,8,16,21,25,6,9,11,11,6,16,21,28,8,15,17,26,8,15,21,25,5,16,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,36,28,76,7,8,52,5,0.54,0.38,118,9,10,43,0.36,-,8
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,0,3,6,9,11,11,8,16,21,25,8,15,17,26,6,16,21,28,5,16,16,17,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,18,-4,56,4,3,68,13,0.51,0.31,111,14,8,22,0.2,-,10
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,0,3,8,13,15,21,3,16,21,25,8,16,20,24,5,13,21,26,5,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,19,15,66,12,5,70,8,0.56,0.3,111,7,8,33,0.3,-,12
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,3,0,3,16,21,25,8,13,15,21,5,13,21,26,8,16,20,24,8,16,21,25,5,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,28,22,74,4,5,54,5,0.67,0.3,112,10,12,40,0.36,-,8
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,0,3,7,15,17,19,8,16,21,25,8,15,21,23,5,16,20,25,5,9,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,24,63,7,4,67,4,0.63,0.51,102,11,4,40,0.39,-,6
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,O,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,7,15,17,19,5,16,20,25,8,15,21,23,8,16,21,25,5,9,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,22,72,5,4,56,4,0.68,0.59,99,11,6,41,0.41,-,4
2012/2013,A2,Regular_Season,2nd,9,-,3286,24/3/2013,18:00,-,-,C,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,1,8,16,21,25,2,10,12,13,5,12,20,27,8,16,21,29,7,14,19,25,8,16,21,23,7,15,21,25,8,16,18,19,-,-,-,-,-,-,-,-,76,56,36,101,9,6,76,8,0.66,0.5,138,10,8,57,0.41,-,13
2012/2013,A2,Regular_Season,2nd,9,-,3286,24/3/2013,18:00,-,-,O,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,1,3,2,10,12,13,8,16,21,25,8,16,21,29,5,12,20,27,8,16,21,23,7,14,19,25,8,16,18,19,7,15,21,25,-,-,-,-,-,-,-,-,60,29,6,85,9,3,92,15,0.45,0.24,137,15,13,49,0.36,-,8
2012/2013,A2,Regular_Season,2nd,10,-,3287,30/3/2013,18:00,720,540,C,Riso Scotti Volley Pavia,Pavia Villanterio,3,0,8,16,21,25,5,14,19,21,8,16,21,25,6,15,19,22,8,16,21,25,5,10,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,24,39,75,7,3,61,3,0.79,0.46,117,9,6,52,0.44,-,9
2012/2013,A2,Regular_Season,2nd,10,-,3287,30/3/2013,18:00,720,540,O,Crovegli Volley,G.S. Volley Cadelbosco,0,3,5,14,19,21,8,16,21,25,6,15,19,22,8,16,21,25,5,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,16,64,3,2,68,6,0.53,0.35,113,9,9,34,0.3,-,7
2012/2013,A2,Regular_Season,2nd,10,-,3288,30/3/2013,17:00,-,-,C,Volley Soverato,Soverato,3,2,8,16,21,25,4,14,19,20,5,9,13,16,8,16,21,25,5,16,21,25,8,15,19,19,4,9,12,16,8,16,21,25,3,10,12,15,5,8,8,13,61,18,24,97,5,2,89,6,0.49,0.29,142,14,12,51,0.36,-,8
2012/2013,A2,Regular_Season,2nd,10,-,3288,30/3/2013,17:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,2,3,4,14,19,20,8,16,21,25,8,16,21,25,5,9,13,16,8,15,19,19,5,16,21,25,8,16,21,25,4,9,12,16,5,8,8,13,3,10,12,15,72,28,36,101,12,6,92,2,0.59,0.24,146,14,8,53,0.36,-,13
2012/2013,A2,Regular_Season,2nd,10,-,3289,30/3/2013,18:00,850,-,C,Cedat 85 San Vito,San Vito,0,3,7,12,14,20,8,16,21,25,8,14,21,22,5,16,20,25,6,13,19,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,6,70,7,2,68,3,0.38,0.15,121,11,16,32,0.26,-,9
2012/2013,A2,Regular_Season,2nd,10,-,3289,30/3/2013,18:00,850,-,O,Systema Montichiari,Verona Volley,3,0,8,16,21,25,7,12,14,20,5,16,20,25,8,14,21,22,8,16,21,28,6,13,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,26,76,8,2,63,3,0.67,0.4,125,14,9,42,0.34,-,16
2012/2013,A2,Regular_Season,2nd,10,-,3290,30/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,3,0,5,16,21,25,8,15,19,21,8,16,21,28,4,10,20,26,8,16,21,25,2,7,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,26,16,76,10,4,57,3,0.6,0.33,119,11,6,41,0.34,-,9
2012/2013,A2,Regular_Season,2nd,10,-,3290,30/3/2013,18:00,-,-,O,Puntotel Sala Consilina,Sala Consilina,0,3,8,15,19,21,5,16,21,25,4,10,20,26,8,16,21,28,2,7,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,14,-18,63,6,1,66,12,0.47,0.27,109,14,9,27,0.25,-,6
2012/2013,A2,Regular_Season,2nd,10,-,3291,30/3/2013,18:00,-,-,C,Il Bisonte San Casciano,Azzurra Volley San Casciano,0,3,4,12,14,19,8,16,21,25,6,12,17,20,8,16,21,25,4,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,15,60,12,2,65,5,0.49,0.26,114,11,5,39,0.34,-,7
2012/2013,A2,Regular_Season,2nd,10,-,3291,30/3/2013,18:00,-,-,O,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,25,4,12,14,19,8,16,21,25,6,12,17,20,8,16,21,25,4,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,19,30,74,8,4,48,3,0.56,0.31,91,2,7,41,0.45,-,5
2012/2013,A2,Regular_Season,2nd,10,-,3292,30/3/2013,18:00,-,-,C,Sigel Pallavolo Marsala,A.S.D. Pallavolo Marsala,0,3,4,8,11,14,8,16,21,25,4,12,15,18,8,16,21,25,8,13,16,17,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,9,50,7,1,70,2,0.64,0.44,107,18,7,37,0.35,-,5
2012/2013,A2,Regular_Season,2nd,10,-,3292,30/3/2013,18:00,-,-,O,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,4,8,11,14,8,16,21,25,4,12,15,18,6,16,21,25,8,13,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,21,34,73,3,1,43,1,0.77,0.53,88,4,5,39,0.44,-,7
2012/2013,A2,Regular_Season,2nd,10,-,3293,30/3/2013,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,3,1,6,16,21,25,8,13,18,23,7,15,20,23,8,16,21,25,6,16,21,25,8,14,20,23,8,16,21,25,7,8,14,17,-,-,-,-,-,-,-,-,74,36,22,97,8,4,76,4,0.75,0.34,165,13,12,61,0.37,-,9
2012/2013,A2,Regular_Season,2nd,10,-,3293,30/3/2013,18:00,-,-,O,Sanitars Metalleghe Mazzano,Promoball Vbf,1,3,8,13,18,23,6,16,21,25,8,16,21,25,7,15,20,23,8,14,20,23,6,16,21,25,7,8,14,17,8,16,21,25,-,-,-,-,-,-,-,-,63,23,-7,89,13,2,89,13,0.54,0.11,147,12,9,49,0.33,-,12
2012/2013,A2,Regular_Season,2nd,11,-,3294,7/4/2013,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,1,3,8,16,21,23,7,13,20,25,8,16,21,25,5,14,19,21,1,6,11,16,8,16,21,25,6,10,14,24,8,16,21,26,-,-,-,-,-,-,-,-,71,31,7,89,7,6,89,9,0.57,0.43,165,13,19,53,0.32,-,12
2012/2013,A2,Regular_Season,2nd,11,-,3294,7/4/2013,18:00,-,-,O,Volley Soverato,Soverato,3,1,7,13,20,25,8,16,21,23,5,14,19,21,8,16,21,25,8,16,21,25,1,6,11,16,8,16,21,26,6,10,14,24,-,-,-,-,-,-,-,-,75,36,14,96,7,4,82,15,0.44,0.27,126,7,12,52,0.41,-,19
2012/2013,A2,Regular_Season,2nd,11,-,3295,7/4/2013,18:00,470,-,C,Pomì Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,6,12,15,16,8,16,21,25,2,5,6,8,8,16,21,25,1,5,8,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,37,45,74,9,5,27,-,0.78,0.41,64,4,1,46,0.72,-,8
2012/2013,A2,Regular_Season,2nd,11,-,3295,7/4/2013,18:00,470,-,O,Cedat 85 San Vito,San Vito,0,3,6,12,15,16,8,16,21,25,2,5,6,8,8,16,21,25,1,5,8,10,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19,1,-15,35,8,-,65,11,0.51,0.32,62,7,8,18,0.29,-,1
2012/2013,A2,Regular_Season,2nd,11,-,3296,7/4/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,0,3,6,11,13,15,8,16,21,25,8,13,18,23,7,16,21,25,6,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,10,19,54,11,3,67,4,0.57,0.31,103,6,6,36,0.35,-,7
2012/2013,A2,Regular_Season,2nd,11,-,3296,7/4/2013,18:00,-,-,O,Riso Scotti Volley Pavia,Pavia Villanterio,3,0,8,16,21,25,6,11,13,15,7,16,21,25,8,13,18,23,8,16,21,25,6,10,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,38,74,7,3,43,3,0.72,0.51,84,-,7,46,0.55,-,6
2012/2013,A2,Regular_Season,2nd,11,-,3297,7/4/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,3,2,8,16,19,19,7,13,21,25,7,15,20,25,8,16,21,21,8,16,21,25,4,14,19,22,5,9,19,23,8,16,21,25,5,10,12,15,1,4,6,7,74,33,39,107,10,5,91,6,0.48,0.3,184,11,8,61,0.33,-,8
2012/2013,A2,Regular_Season,2nd,11,-,3297,7/4/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,2,3,7,13,21,25,8,16,19,19,8,16,21,21,7,15,20,25,4,14,19,22,8,16,21,25,8,16,21,25,5,9,19,23,1,4,6,7,5,10,12,15,73,27,25,100,9,3,97,9,0.61,0.36,194,21,9,62,0.32,-,8
2012/2013,A2,Regular_Season,2nd,11,-,3298,7/4/2013,18:00,-,-,C,Siamo Energia Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,25,6,10,16,21,8,15,21,25,7,16,18,20,8,16,21,25,5,14,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,44,35,74,4,1,55,4,0.65,0.55,116,8,5,43,0.37,-,12
2012/2013,A2,Regular_Season,2nd,11,-,3298,7/4/2013,18:00,-,-,O,Crovegli Volley,G.S. Volley Cadelbosco,0,3,6,10,16,21,8,16,21,25,7,16,18,20,8,15,21,25,5,14,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,26,9,59,4,3,70,6,0.51,0.3,121,13,12,38,0.31,-,5
2012/2013,A2,Regular_Season,2nd,11,-,3299,7/4/2013,18:00,-,-,C,IHF Volley Frosinone,Frosinone,3,2,7,10,17,26,8,16,21,28,8,14,21,23,6,16,18,25,8,16,21,25,7,11,14,15,8,16,21,25,6,13,19,22,5,10,12,15,1,6,7,10,78,32,45,113,7,1,93,6,0.66,0.4,165,9,11,57,0.35,-,20
2012/2013,A2,Regular_Season,2nd,11,-,3299,7/4/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,2,3,8,16,21,28,7,10,17,26,6,16,18,25,8,14,21,23,7,11,14,15,8,16,21,25,6,13,19,22,8,16,21,25,1,6,7,10,5,10,12,15,82,29,32,102,10,3,106,1,0.75,0.52,190,21,18,65,0.34,-,14
2012/2013,A2,Regular_Season,2nd,11,-,3300,7/4/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,3,0,7,15,21,25,8,16,20,21,8,16,21,25,7,12,17,22,8,16,21,25,4,13,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68,26,45,74,9,5,56,1,0.63,0.52,107,6,7,55,0.51,-,8
