Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,1,Klisura Sara,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,3,Bruno Eleonora,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,4,Crimes Alexis,-,-,-,*,*,*,-,*,4,2,1,4,2,-,-,-,-,-,5,-,-,3,0.6,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,5,Brown Blair,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,6,Weiss Kathleen,-,-,-,1,1,1,1,1,2,1,1,17,1,-,2,-,0.5,0.5,4,-,-,1,0.25,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,7,Blagojevic Jelena,-,-,6,2,2,2,2,2,9,6,-,20,4,-,34,1,0.76,0.65,22,3,1,7,0.32,-,2
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,8,Merlo Enrica ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,30,-,0.7,0.6,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,9,Di Iulio Chiara,-,-,6.4,5,5,5,5,5,24,11,16,15,1,-,32,-,0.78,0.56,48,4,2,21,0.44,-,3
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,10,Devetag Francesca,-,-,6.3,3,3,3,3,3,11,3,10,14,-,-,1,-,-,-,10,-,1,5,0.5,-,6
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,13,Diouf Valentina,-,-,6,4,4,4,4,4,25,5,16,21,1,1,-,-,-,-,66,4,3,21,0.32,-,3
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,15,Balboni Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,C,Foppapedretti Bergamo,Volley Bergamo,18,Zambelli Marina,-,-,-,6,6,6,6,6,6,1,1,13,-,-,-,-,-,-,10,1,2,6,0.6,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,Faucette Juliann,-,-,6.2,1,2,2,4,4,21,7,12,18,2,-,10,1,0.3,0.1,34,2,4,20,0.59,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Lloyd Carli,-,-,-,6,1,1,1,1,4,2,4,14,-,-,-,-,-,-,6,-,-,3,0.5,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Brinker Maren,-,-,5.8,*,*,*,2,2,5,4,-,7,-,-,11,1,0.55,0.36,16,2,2,4,0.25,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,6,Leonardi Giulia ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,44,-,0.84,0.73,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Marcon Francesca,-,-,5.9,4,5,5,5,5,4,3,-8,17,3,-,27,1,0.74,0.56,19,4,4,3,0.16,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Bauer Christina,-,-,6.1,5,6,6,6,6,21,4,15,19,1,-,-,-,-,-,37,2,3,19,0.51,-,2
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Kozuch Margareta Anna,-,-,5.5,3,4,4,-,-,6,4,2,9,1,-,-,-,-,-,17,1,1,5,0.29,-,1
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,11,Lombardo Gilda,-,-,-,-,-,*,-,-,-,-,-1,1,-,-,1,-,-,-,2,1,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Arrighetti Valentina,-,-,6.1,2,3,3,3,3,17,6,13,18,-,1,-,-,-,-,26,2,2,14,0.54,-,2
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Caracuta Valeria,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,17,Pisani Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3007,28/10/2012,18:00,2600,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,18,Bisconti Veronica,-,-,-,*,*,-,-,-,-,-,-,1,-,-,2,-,1,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,2,Borgogno Chiara ,C,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,3,Bechis Marta,-,-,6.3,6,3,3,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,5,Sirressi Imma ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,23,-,0.7,0.52,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,6,Potokar Monika ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,7,Guiggi Martina,-,-,6.3,5,2,2,-,-,12,6,6,14,3,1,-,-,-,-,13,3,-,7,0.54,-,4
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,8,Ravetta Monica,-,-,-,*,6,-,-,-,1,-,-1,4,-,-,-,-,-,-,6,1,1,1,0.17,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,9,Sorokaite Indre,-,-,5.9,1,4,4,-,-,10,4,1,7,2,2,17,3,0.47,0.24,16,2,2,5,0.31,-,3
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,10,Fernandez Navarro Amaranta,-,-,6.7,2,5,5,-,-,7,3,5,11,1,1,1,-,-,-,11,1,-,4,0.36,-,2
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,11,Vietti Erica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,12,Piccinini Francesca,-,-,6.3,4,1,1,-,-,11,3,7,9,-,1,14,3,0.71,0.5,22,1,-,10,0.45,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,14,Fabris Samanta,-,-,5.5,3,*,6,-,-,2,-,-4,4,2,-,-,-,-,-,19,2,2,2,0.11,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,15,Zauri Rossana,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,C,Duck Farm Chieri Torino,Chieri,17,Vindevoghel Liesbet,-,-,6.3,*,-,*,-,-,4,2,-1,2,1,-,11,3,0.36,0.18,7,1,-,4,0.57,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,1,Malagurski Sanja,-,-,-,-,*,*,-,-,1,-,-2,3,-,-,-,-,-,-,6,1,2,1,0.17,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,2,Viganﾃｲ Natalia,-,-,-,-,*,*,-,-,-,-,-,1,-,-,2,-,1,0.5,1,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,3,Mojica Vilmarie,-,-,6.5,6,6,6,-,-,4,2,-,7,3,-,-,-,-,-,3,-,1,2,0.67,-,2
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,4,Nomikou Maria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,5,Klineman Alexandra Rose,-,-,5.7,4,4,4,-,-,9,5,3,14,1,1,9,1,0.33,0.22,23,2,2,8,0.35,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,7,Folie Raphaela,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,9,Veljkovic Stefana,-,-,7.7,5,5,5,-,-,10,5,9,13,1,4,-,-,-,-,7,-,-,5,0.71,-,1
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,12,Garzaro Ilaria,-,-,7.3,2,2,2,-,-,7,3,6,10,1,1,-,-,-,-,7,-,-,5,0.71,-,1
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,13,Barun-Susnjar Katarina ,C,-,6.4,3,3,3,-,-,10,5,8,6,1,-,-,-,-,-,18,-,1,9,0.5,-,1
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,14,Bosetti Caterina,-,-,6,1,1,1,-,-,12,6,5,17,-,-,13,3,0.54,0.31,26,1,3,12,0.46,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,15,Parrocchiale Beatrice ,-,L,-,*,*,*,-,-,-,-,-3,-,-,-,27,3,0.44,0.3,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,17,Rondon Giulia,-,-,-,-,*,-,-,-,2,2,2,2,-,-,-,-,-,-,2,-,-,2,1,-,-
2012/2013,A1,Regular_Season,1st,2,-,3008,28/10/2012,18:00,1235,-,O,Mc Carnaghi Villa Cortese,Villa Cortese,18,Sylla Miriam ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,1,Moreno Pino Kenny,-,-,5.6,1,1,6,-,-,10,1,3,7,2,-,-,-,-,-,26,3,2,10,0.38,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,3,Valpiani Beatrice,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,5,Gibbemeyer Lauren,-,-,6.1,3,3,2,-,-,10,1,8,13,-,1,2,-,1,1,18,-,1,9,0.5,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,7,De Gennaro Monica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.94,0.53,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,8,Lestini Monica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,9,Manzano Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,10,Chirichella Cristina,-,-,6.5,6,6,5,-,-,10,3,5,8,4,-,-,-,-,-,15,-,1,7,0.47,-,3
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,12,Dekany Bernadett,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,13,Signorile Noemi,-,-,5.6,4,4,3,-,-,-,-,-3,9,3,-,-,-,-,-,1,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,16,Tirozzi Valentina,-,-,5.7,2,2,1,-,-,6,1,-8,11,2,1,43,4,0.77,0.42,23,2,6,4,0.17,-,1
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,C,Kgs Robursport Pesaro,Pesaro,17,Muresan Daiana Giorgiana,-,-,5.5,5,5,4,-,-,9,4,1,10,1,1,6,-,0.83,0.33,31,3,4,7,0.23,-,1
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,Frigo Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,Gennari Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,4,Leggeri Manuela,-,-,7.1,2,2,2,-,-,11,5,10,13,1,-,-,-,-,-,9,-,-,7,0.78,-,4
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,6,Turlea Carmen,-,-,5.6,3,3,3,-,-,9,4,5,10,-,-,-,-,-,-,28,1,3,9,0.32,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,8,Secolo Manuela,-,-,5.8,4,4,4,-,-,11,4,9,11,-,1,20,1,0.55,0.35,20,1,-,9,0.45,-,1
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,6,5,5,5,-,-,7,2,4,15,1,1,-,-,-,-,8,1,1,2,0.25,-,4
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,11,Sansonna Stefania ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,10,-,1,0.7,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,14,Radenkovic Danica,-,-,6.5,6,6,6,-,-,2,2,-,14,1,1,-,-,-,-,-,-,-,-,-,-,1
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,16,Bosetti Lucia,-,-,6,1,1,1,-,-,14,7,6,10,2,-,17,3,0.65,0.12,27,2,1,10,0.37,-,4
2012/2013,A1,Regular_Season,1st,2,-,3010,28/10/2012,16:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,17,Zilio Isabella ,-,L,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,1,Engle Ashley Lauren,-,-,6.2,4,3,3,-,-,12,9,8,13,3,2,-,-,-,-,28,-,-,6,0.21,-,4
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,2,Cecchetto Giada ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,Togut Elisa,-,-,-,-,*,-,-,-,1,-,-,1,-,-,-,-,-,-,7,1,-,1,0.14,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,4,Murrey Tarah,-,-,6.2,5,4,4,-,-,15,9,12,7,2,1,11,-,0.55,0.36,28,1,-,11,0.39,-,3
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,5,Dall'Ora Chiara,-,-,5.7,3,2,2,-,-,5,2,-1,14,1,-,1,-,-,-,11,1,1,4,0.36,-,1
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,6,Grothues-Balkenstein Maret,-,-,5.8,2,1,1,-,-,11,7,4,12,1,1,10,-,0.4,0.4,27,3,1,10,0.37,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,8,Molinengo Michela ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,22,1,0.68,0.55,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,9,Donﾃ Melissa,-,-,-,*,*,*,-,-,-,-,-1,4,1,-,4,-,0.75,0.75,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,10,Pincerato Giulia,-,-,5.6,1,6,6,-,-,4,-,2,14,1,-,-,-,-,-,2,-,-,2,1,-,2
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,11,Luciani Nicoletta,-,-,-,-,*,*,-,-,1,1,1,1,-,-,-,-,-,-,4,-,-,1,0.25,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,12,Kauffeldt Berit,-,-,6.3,6,5,5,-,-,8,4,5,8,1,-,-,-,-,-,7,-,-,5,0.71,-,3
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,15,Napolitano Senkova Jana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,C,Banca Reale Yoyogurt Giaveno,Giaveno,17,Demichelis Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),2,Stufi Federica,-,-,5.5,2,6,2,-,-,6,1,-4,15,2,-,-,-,-,-,10,2,2,5,0.5,-,1
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),3,Severi Francesca,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),4,Lavorenti Francesca,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),6,Vece Serena,-,-,-,*,*,*,-,-,-,-,-,2,-,-,1,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),7,Arimattei Sofia,-,-,6.1,1,5,1,-,-,9,3,-,11,1,-,14,-,0.79,0.64,26,2,4,9,0.35,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),11,Petrucci Alessandra,-,-,5.2,3,1,3,-,-,3,-,-1,7,2,-,-,-,-,-,4,1,-,2,0.5,-,1
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),12,Milos Prokopic Ivana,-,-,6.8,5,3,5,-,-,6,2,2,5,-,-,5,3,-,-,10,-,-,6,0.6,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),13,Korukovets Alexandra,-,-,-,6,4,-,-,-,2,-,-2,8,1,-,6,-,0.67,0.5,7,1,1,2,0.29,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),14,Cvetanovic Marina,-,-,5.7,4,2,4,-,-,13,8,4,6,2,-,17,3,0.35,0.18,46,1,3,13,0.28,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),15,Ginanneschi Daniela,-,-,-,*,-,6,-,-,-,-,-5,2,-,-,4,1,0.25,0.25,5,-,3,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),16,Minervini Simona ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,16,-,0.44,0.25,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,2,-,3012,28/10/2012,18:00,-,-,O,Volley 2002 Forlﾃｬ Bologna,Forlﾃｬ (Ex Forlimpopoli),18,Lapi Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,3,-,3015,4/11/2012,18:00,850,1400,C,Banca Reale Yoyogurt Giaveno,Giaveno,1,Engle Ashley Lauren,-,-,5.5,4,6,*,-,-,9,2,1,9,2,-,2,1,-,-,28,2,3,8,0.29,-,1
2012/2013,A1,Regular_Season,1st,3,-,3015,4/11/2012,18:00,850,1400,C,Banca Reale Yoyogurt Giaveno,Giaveno,2,Cecchetto Giada ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A1,Regular_Season,1st,3,-,3015,4/11/2012,18:00,850,1400,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,Togut Elisa,-,-,-,-,*,-,-,-,2,-,-,1,1,-,-,-,-,-,5,-,1,2,0.4,-,-
2012/2013,A1,Regular_Season,1st,3,-,3015,4/11/2012,18:00,850,1400,C,Banca Reale Yoyogurt Giaveno,Giaveno,4,Murrey Tarah,-,-,5.9,5,1,4,4,-,9,2,-,5,2,-,13,1,0.38,-,19,3,2,7,0.37,-,2
2012/2013,A1,Regular_Season,1st,3,-,3015,4/11/2012,18:00,850,1400,C,Banca Reale Yoyogurt Giaveno,Giaveno,5,Dall'Ora Chiara,-,-,-,-,*,2,2,-,2,1,2,5,-,-,-,-,-,-,2,-,-,1,0.5,-,1
