Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A1,Coppa_Italia,Semifinal,1,-,2706,29/12/2012,18:30,2077,18743,O,Casa Modena,Modena,1,3,7,13,21,25,8,16,19,22,6,13,18,23,8,16,21,25,6,12,18,19,8,16,21,25,4,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,59,20,11,87,21,3,77,2,0.75,0.43,114,6,18,47,0.41,-,9
2012/2013,A1,Coppa_Italia,Final,1,-,2707,30/12/2012,17:30,7804,75850,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,6,13,15,17,8,16,21,25,4,8,11,16,5,11,19,21,8,16,21,25,7,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,70,32,32,94,19,11,67,15,0.48,0.27,95,2,2,50,0.53,-,9
2012/2013,A1,Coppa_Italia,Final,1,-,2707,30/12/2012,17:30,7804,75850,O,Cucine Lube Banca Marche Macerata,Lube,1,3,6,13,15,17,8,16,21,25,4,8,11,16,8,16,21,25,8,16,21,25,5,11,19,21,8,16,20,23,7,14,21,25,-,-,-,-,-,-,-,-,59,21,13,81,14,12,75,12,0.48,0.29,99,8,9,45,0.45,-,2
2012/2013,A1,Play_Off,8th,1,-,8001,13/3/2013,20:30,695,3510,C,Andreoli Latina,Latina,3,0,8,16,21,25,3,8,12,15,8,16,21,25,6,12,19,21,5,16,21,25,8,13,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,24,27,73,11,4,48,2,0.54,0.4,80,4,4,48,0.6,-,7
2012/2013,A1,Play_Off,8th,1,-,8001,13/3/2013,20:30,695,3510,O,Altotevere San Giustino,San Giustino,0,3,3,8,12,15,8,16,21,25,6,12,19,21,8,16,21,25,8,13,17,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-6,58,10,2,62,4,0.47,0.31,82,4,7,35,0.43,-,4
2012/2013,A1,Play_Off,8th,1,-,8002,13/3/2013,20:30,1295,8950,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,2,7,14,21,27,8,16,18,25,7,14,21,25,8,16,20,21,4,10,18,21,8,16,21,25,8,16,21,24,5,14,19,26,4,10,11,15,5,9,12,13,78,19,5,112,31,0,89,6,0.58,0.31,131,9,10,67,0.51,-,11
2012/2013,A1,Play_Off,8th,1,-,8002,13/3/2013,20:30,1295,8950,O,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,8,16,18,25,7,14,21,27,8,16,20,21,7,14,21,25,8,16,21,25,4,10,18,21,5,14,19,26,8,16,21,24,5,9,12,13,4,10,11,15,65,18,-5,110,21,4,81,3,0.64,0.46,133,13,11,51,0.38,-,10
2012/2013,A1,Play_Off,8th,2,-,8003,17/3/2013,20:30,1014,6798,C,Altotevere San Giustino,San Giustino,3,2,8,16,21,25,4,10,16,17,8,16,21,25,7,15,20,23,6,12,14,16,8,16,21,25,5,11,15,20,8,16,21,25,3,8,12,16,5,10,11,14,81,26,21,102,17,5,89,6,0.56,0.35,127,8,10,67,0.53,-,9
2012/2013,A1,Play_Off,8th,2,-,8003,17/3/2013,20:30,1014,6798,O,Andreoli Latina,Latina,2,3,4,10,16,17,8,16,21,25,7,15,20,23,8,16,21,25,8,16,21,25,6,12,14,16,8,16,21,25,5,11,15,20,5,10,11,14,3,8,12,16,78,25,12,104,15,4,84,6,0.62,0.48,123,4,9,64,0.52,-,10
2012/2013,A1,Play_Off,8th,2,-,8004,17/3/2013,18:00,836,3632,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,7,15,17,20,8,16,21,25,4,12,16,18,8,16,21,25,3,10,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,15,74,12,7,46,2,0.74,0.5,75,5,6,38,0.51,-,10
2012/2013,A1,Play_Off,8th,2,-,8004,17/3/2013,18:00,836,3632,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,0,3,7,15,17,20,8,16,21,25,4,12,16,18,8,16,21,25,3,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,-7,58,12,1,62,8,0.63,0.35,73,5,10,32,0.44,-,6
2012/2013,A1,Play_Off,8th,3,-,8005,24/3/2013,18:00,918,6043,C,Andreoli Latina,Latina,3,2,7,16,21,25,8,15,17,17,6,12,15,23,8,16,21,25,8,15,20,24,3,16,21,26,8,16,21,25,5,11,14,16,5,9,12,17,4,10,11,15,82,32,12,113,21,7,80,7,0.4,0.25,124,7,10,59,0.48,-,16
2012/2013,A1,Play_Off,8th,3,-,8005,24/3/2013,18:00,918,6043,O,Altotevere San Giustino,San Giustino,2,3,8,15,17,17,7,16,21,25,8,16,21,25,6,12,15,23,3,16,21,26,8,15,20,24,5,11,14,16,8,16,21,25,4,10,11,15,5,9,12,17,71,25,-11,99,19,5,92,12,0.51,0.3,124,12,16,56,0.45,-,10
2012/2013,A1,Play_Off,8th,3,-,8006,24/3/2013,17:30,1442,10975,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,1,3,5,16,21,25,8,15,19,21,7,15,19,22,8,16,21,25,7,13,17,23,8,16,21,25,7,12,17,23,8,16,21,25,-,-,-,-,-,-,-,-,65,23,1,92,22,4,78,12,0.49,0.22,102,5,10,50,0.49,-,11
2012/2013,A1,Play_Off,8th,3,-,8006,24/3/2013,17:30,1442,10975,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,15,19,21,5,16,21,25,8,16,21,25,7,15,19,22,8,16,21,25,7,13,17,23,8,16,21,25,7,12,17,23,-,-,-,-,-,-,-,-,67,28,7,95,17,8,70,9,0.6,0.39,108,7,11,49,0.45,-,10
2012/2013,A1,Play_Off,Quarter,2,-,8007,27/3/2013,20:30,1309,7053,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,16,20,23,7,15,21,25,8,15,18,21,3,16,21,25,8,16,18,22,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,0,68,15,3,60,6,0.6,0.33,75,7,8,37,0.49,-,8
2012/2013,A1,Play_Off,Quarter,2,-,8007,27/3/2013,20:30,1309,7053,O,Itas Diatec Trentino,Trento,3,0,7,15,21,25,8,16,20,23,3,16,21,25,8,15,18,21,5,14,21,25,8,16,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,9,73,13,4,53,3,0.6,0.38,79,5,8,40,0.51,-,8
2012/2013,A1,Play_Off,Quarter,2,-,8008,28/3/2013,20:30,4408,37009,C,Casa Modena,Modena,2,3,8,15,19,25,5,16,21,23,8,15,17,19,6,16,21,25,8,16,21,25,5,12,15,19,5,10,12,15,8,16,21,25,5,9,10,13,3,10,12,15,65,16,-6,97,22,2,84,9,0.45,0.33,111,6,10,53,0.48,-,10
2012/2013,A1,Play_Off,Quarter,2,-,8008,28/3/2013,20:30,4408,37009,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,5,16,21,23,8,15,19,25,6,16,21,25,8,15,17,19,5,12,15,19,8,16,21,25,8,16,21,25,5,10,12,15,3,10,12,15,5,9,10,13,79,28,25,107,23,9,75,2,0.68,0.31,109,6,10,60,0.55,-,10
2012/2013,A1,Play_Off,Quarter,2,-,8009,27/3/2013,20:30,1486,11052,C,Andreoli Latina,Latina,3,2,2,16,19,20,8,15,21,25,8,13,21,27,7,16,19,25,8,16,21,25,5,9,16,20,5,8,16,19,8,16,21,25,5,10,12,15,3,9,9,12,71,34,-6,106,17,7,83,10,0.55,0.4,127,9,19,56,0.44,-,8
2012/2013,A1,Play_Off,Quarter,2,-,8009,27/3/2013,20:30,1486,11052,O,Cucine Lube Banca Marche Macerata,Lube,2,3,8,15,21,25,2,16,19,20,7,16,19,25,8,13,21,27,5,9,16,20,8,16,21,25,8,16,21,25,5,8,16,19,3,9,9,12,5,10,12,15,79,35,-13,108,25,7,89,13,0.51,0.3,121,10,8,53,0.44,-,19
2012/2013,A1,Play_Off,Quarter,2,-,8010,28/3/2013,20:30,899,4985,C,Sir Safety Perugia,Perugia,1,3,3,9,14,17,8,16,21,25,7,15,21,26,8,16,18,24,2,9,15,19,8,16,21,25,7,16,20,23,8,14,21,25,-,-,-,-,-,-,-,-,54,18,-5,86,12,2,79,13,0.56,0.32,105,9,11,43,0.41,-,9
2012/2013,A1,Play_Off,Quarter,2,-,8010,28/3/2013,20:30,899,4985,O,Copra Elior Piacenza,Piacenza,3,1,8,16,21,25,3,9,14,17,8,16,18,24,7,15,21,26,8,16,21,25,2,9,15,19,8,14,21,25,7,16,20,23,-,-,-,-,-,-,-,-,76,33,13,98,19,10,74,2,0.43,0.22,113,11,9,55,0.49,-,11
2012/2013,A1,Play_Off,Quarter,3,-,8011,31/3/2013,18:00,3716,33564,C,Itas Diatec Trentino,Trento,3,0,8,16,21,27,7,14,17,25,8,16,21,25,6,12,15,23,8,16,21,25,5,10,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,12,75,14,0,57,4,0.63,0.44,86,1,6,43,0.5,-,11
2012/2013,A1,Play_Off,Quarter,3,-,8011,31/3/2013,18:00,3716,33564,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,7,14,17,25,8,16,21,27,6,12,15,23,8,16,21,25,5,10,14,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,9,70,13,4,61,3,0.57,0.31,94,9,11,43,0.46,-,6
2012/2013,A1,Play_Off,Quarter,3,-,8012,1/4/2013,17:30,3662,20348,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,19,21,7,13,21,25,5,14,18,22,8,16,21,25,8,16,21,25,6,13,19,20,8,16,21,25,4,9,13,16,5,10,12,15,3,9,11,13,69,26,-2,108,18,7,74,7,0.59,0.32,108,8,15,50,0.46,-,12
2012/2013,A1,Play_Off,Quarter,3,-,8012,1/4/2013,17:30,3662,20348,O,Casa Modena,Modena,2,3,7,13,21,25,8,16,19,21,8,16,21,25,5,14,18,22,6,13,19,20,8,16,21,25,4,9,13,16,8,16,21,25,3,9,11,13,5,10,12,15,67,21,-7,99,25,4,90,9,0.5,0.24,115,12,12,48,0.42,-,15
2012/2013,A1,Play_Off,Quarter,3,-,8013,31/3/2013,17:30,2691,19739,C,Cucine Lube Banca Marche Macerata,Lube,3,0,8,15,19,25,7,16,21,23,7,14,20,25,8,16,21,23,8,16,20,26,4,14,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,18,11,75,13,5,56,0,0.7,0.45,92,9,7,43,0.47,-,7
2012/2013,A1,Play_Off,Quarter,3,-,8013,31/3/2013,17:30,2691,19739,O,Andreoli Latina,Latina,0,3,7,16,21,23,8,15,19,25,8,16,21,23,7,14,20,25,4,14,21,24,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,10,3,71,15,0,62,6,0.48,0.29,87,6,7,41,0.47,-,7
2012/2013,A1,Play_Off,Quarter,3,-,8014,1/4/2013,18:00,1621,14419,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,6,13,14,16,8,16,21,29,5,11,16,27,8,16,21,25,6,11,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,27,78,13,6,50,0,0.48,0.34,80,6,5,43,0.54,-,11
2012/2013,A1,Play_Off,Quarter,3,-,8014,1/4/2013,18:00,1621,14419,O,Sir Safety Perugia,Perugia,0,3,6,13,14,16,8,16,21,25,5,11,16,27,8,16,21,29,6,11,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,-21,60,10,0,65,11,0.38,0.23,90,7,11,32,0.36,-,5
2012/2013,A1,Play_Off,Quarter,4,-,8017,3/4/2013,20:30,1687,12393,C,Andreoli Latina,Latina,0,3,2,8,12,19,8,16,21,25,4,10,14,17,8,16,21,25,7,13,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,-13,61,8,2,65,9,0.49,0.25,104,9,18,37,0.36,-,6
2012/2013,A1,Play_Off,Quarter,4,-,8017,3/4/2013,20:30,1687,12393,O,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,2,8,12,19,8,16,21,25,4,10,14,17,8,16,21,25,7,13,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,20,73,8,7,53,5,0.57,0.34,80,5,6,33,0.41,-,18
2012/2013,A1,Play_Off,Semifinal,2,-,8023,11/4/2013,20:30,3394,23470,C,Bre Banca Lannutti Cuneo,Cuneo,2,3,8,15,18,19,7,16,21,25,6,14,21,29,8,16,20,27,8,16,21,25,4,8,12,13,7,15,16,20,8,16,21,25,5,10,12,16,3,9,11,18,79,31,4,109,31,11,91,9,0.57,0.38,108,8,11,55,0.51,-,13
2012/2013,A1,Play_Off,Semifinal,2,-,8023,11/4/2013,20:30,3394,23470,O,Itas Diatec Trentino,Trento,3,2,7,16,21,25,8,15,18,19,8,16,20,27,6,14,21,29,4,8,12,13,8,16,21,25,8,16,21,25,7,15,16,20,3,9,11,18,5,10,12,16,66,30,-10,108,17,6,78,12,0.51,0.31,99,13,13,49,0.49,-,11
2012/2013,A1,Play_Off,Semifinal,2,-,8024,10/4/2013,20:30,2319,23890,C,Copra Elior Piacenza,Piacenza,3,1,2,9,13,17,8,16,21,25,8,16,21,25,6,15,19,20,8,16,21,25,5,13,15,17,8,16,18,29,6,14,21,27,-,-,-,-,-,-,-,-,73,28,5,95,20,10,75,4,0.56,0.35,102,11,9,59,0.58,-,4
2012/2013,A1,Play_Off,Semifinal,2,-,8024,10/4/2013,20:30,2319,23890,O,Cucine Lube Banca Marche Macerata,Lube,1,3,8,16,21,25,2,9,13,17,6,15,19,20,8,16,21,25,5,13,15,17,8,16,21,25,6,14,21,27,8,16,18,29,-,-,-,-,-,-,-,-,57,16,-10,90,15,2,75,16,0.48,0.21,86,8,4,46,0.53,-,9
2012/2013,A1,Play_Off,Semifinal,3,-,8025,14/4/2013,17:30,4272,59443,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,15,17,20,8,16,21,25,4,11,15,18,8,16,21,25,3,13,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,17,73,8,6,49,10,0.65,0.39,65,3,5,42,0.65,-,6
2012/2013,A1,Play_Off,Semifinal,3,-,8025,14/4/2013,17:30,4272,59443,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,6,15,17,20,8,16,21,25,4,11,15,18,8,16,21,25,3,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,13,4,62,13,7,65,8,0.46,0.26,71,8,6,37,0.52,-,5
2012/2013,A1,Play_Off,Semifinal,3,-,8026,13/4/2013,17:30,3679,38271,C,Cucine Lube Banca Marche Macerata,Lube,2,3,6,16,21,25,8,11,16,18,7,13,21,22,8,16,20,25,5,13,14,20,8,16,21,25,8,16,21,25,5,10,15,18,4,7,12,20,5,10,11,22,77,34,15,112,19,10,84,11,0.39,0.3,115,8,13,52,0.45,-,15
2012/2013,A1,Play_Off,Semifinal,3,-,8026,13/4/2013,17:30,3679,38271,O,Copra Elior Piacenza,Piacenza,3,2,8,11,16,18,6,16,21,25,8,16,20,25,7,13,21,22,8,16,21,25,5,13,14,20,5,10,15,18,8,16,21,25,5,10,11,22,4,7,12,20,80,33,-3,108,24,11,93,11,0.6,0.33,117,11,15,56,0.48,-,13
2012/2013,A1,Play_Off,Semifinal,4,-,8028,17/4/2013,20:30,3698,40533,C,Copra Elior Piacenza,Piacenza,3,1,8,16,21,26,7,15,20,28,8,16,21,25,3,13,18,22,8,16,21,25,3,12,14,23,8,16,21,25,5,8,12,15,-,-,-,-,-,-,-,-,64,30,3,100,21,7,64,8,0.44,0.27,94,12,5,48,0.51,-,9
2012/2013,A1,Play_Off,Semifinal,4,-,8028,17/4/2013,20:30,3698,40533,O,Cucine Lube Banca Marche Macerata,Lube,1,3,7,15,20,28,8,16,21,26,3,13,18,22,8,16,21,25,3,12,14,23,8,16,21,25,5,8,12,15,8,16,21,25,-,-,-,-,-,-,-,-,54,18,-11,89,25,7,79,10,0.51,0.34,101,8,9,42,0.42,-,5
2012/2013,A1,Play_Off,Final,1,-,8031,25/4/2013,17:30,4476,62099,C,Itas Diatec Trentino,Trento,3,1,8,14,17,20,6,16,21,25,8,16,21,25,5,9,10,11,8,16,21,25,4,6,15,19,8,16,21,25,5,10,17,20,-,-,-,-,-,-,-,-,63,36,31,94,11,8,55,8,0.45,0.36,79,2,10,41,0.52,-,14
2012/2013,A1,Play_Off,Final,1,-,8031,25/4/2013,17:30,4476,62099,O,Copra Elior Piacenza,Piacenza,1,3,6,16,21,25,8,14,17,20,5,9,10,11,8,16,21,25,4,6,15,19,8,16,21,25,5,10,17,20,8,16,21,25,-,-,-,-,-,-,-,-,58,21,4,76,21,7,83,9,0.37,0.27,98,9,14,41,0.42,-,10
2012/2013,A1,Play_Off,Final,2,-,8032,28/4/2013,17:30,4158,54115,C,Copra Elior Piacenza,Piacenza,3,1,7,11,14,17,8,16,21,25,5,16,21,25,8,15,17,22,8,16,21,25,5,10,13,16,1,14,20,32,8,16,21,30,-,-,-,-,-,-,-,-,73,29,31,98,19,11,78,9,0.59,0.5,112,6,7,55,0.49,-,7
2012/2013,A1,Play_Off,Final,2,-,8032,28/4/2013,17:30,4158,54115,O,Itas Diatec Trentino,Trento,1,3,8,16,21,25,7,11,14,17,8,15,17,22,5,16,21,25,5,10,13,16,8,16,21,25,8,16,21,30,1,14,20,32,-,-,-,-,-,-,-,-,63,24,14,94,16,6,79,17,0.53,0.41,99,8,7,50,0.51,-,7
2012/2013,A1,Play_Off,Final,3,-,8033,1/5/2013,17:30,4662,64086,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,4,8,12,12,8,16,21,25,5,11,18,18,6,16,21,25,8,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,32,40,73,5,9,39,4,0.56,0.44,69,4,3,40,0.58,-,8
2012/2013,A1,Play_Off,Final,3,-,8033,1/5/2013,17:30,4662,64086,O,Copra Elior Piacenza,Piacenza,0,3,4,8,12,12,8,16,21,25,5,11,18,18,8,16,21,25,8,14,17,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,2,51,12,3,68,10,0.44,0.34,82,5,8,32,0.39,-,3
2012/2013,A1,Play_Off,Final,4,-,8034,5/5/2013,17:30,4158,62589,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,3,14,18,22,6,16,21,25,8,13,16,19,6,14,21,25,8,16,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,26,35,74,16,9,52,5,0.62,0.46,62,2,3,42,0.68,-,10
2012/2013,A1,Play_Off,Final,4,-,8034,5/5/2013,17:30,4158,62589,O,Itas Diatec Trentino,Trento,0,3,3,14,18,22,8,16,21,25,8,13,16,19,6,16,21,25,8,16,19,20,6,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,5,61,9,5,58,13,0.53,0.34,63,5,10,34,0.54,-,3
2012/2013,A1,Play_Off,Final,5,-,8035,12/5/2013,17:00,4754,64259,C,Itas Diatec Trentino,Trento,3,2,5,16,21,25,8,15,20,23,3,10,16,21,8,16,21,25,7,15,21,25,8,16,19,22,4,10,19,19,8,16,21,25,5,10,11,15,1,8,12,12,74,30,18,104,15,7,89,15,0.47,0.3,122,8,17,59,0.48,-,8
2012/2013,A1,Play_Off,Final,5,-,8035,12/5/2013,17:00,4754,64259,O,Copra Elior Piacenza,Piacenza,2,3,8,15,20,23,5,16,21,25,8,16,21,25,3,10,16,21,8,16,19,22,7,15,21,25,8,16,21,25,4,10,19,19,1,8,12,12,5,10,11,15,85,36,37,108,19,17,89,9,0.49,0.3,118,9,8,51,0.43,-,17
2012/2013,A2,Regular_Season,1st,1,-,133,7/10/2012,18:00,874,3376,C,Elettrosud Brolo,Brolo,2,3,3,16,20,24,8,15,21,26,8,16,21,25,5,8,16,20,7,16,21,25,8,13,20,22,3,10,15,22,8,16,21,25,5,9,11,17,4,10,12,19,70,28,11,113,22,7,90,12,0.48,0.31,114,11,14,52,0.46,-,11
2012/2013,A2,Regular_Season,1st,1,-,133,7/10/2012,18:00,874,3376,O,Vero Volley Monza,Monza Vero Volley,3,2,8,15,21,26,3,16,20,24,5,8,16,20,8,16,21,25,8,13,20,22,7,16,21,25,8,16,21,25,3,10,15,22,4,10,12,19,5,9,11,17,75,31,17,112,22,8,91,8,0.67,0.46,119,17,11,53,0.45,-,14
2012/2013,A2,Regular_Season,1st,1,-,134,7/10/2012,18:00,910,2980,C,Sieco Service Ortona,Ortona,3,2,6,16,21,27,8,14,18,29,5,14,20,24,8,16,21,26,8,16,21,25,5,11,14,17,8,16,21,25,4,12,17,21,5,10,12,15,2,7,9,11,75,25,24,115,14,2,87,5,0.61,0.39,132,11,9,70,0.53,-,3
2012/2013,A2,Regular_Season,1st,1,-,134,7/10/2012,18:00,910,2980,O,Tonazzo Padova,Padova,2,3,8,14,18,29,6,16,21,27,8,16,21,26,5,14,20,24,5,11,14,17,8,16,21,25,4,12,17,21,8,16,21,25,2,7,9,11,5,10,12,15,75,21,-3,105,18,4,101,5,0.58,0.43,128,21,3,62,0.48,-,9
2012/2013,A2,Regular_Season,1st,1,-,135,7/10/2012,18:00,416,1108,C,Pallavolo Loreto,Loreto,0,3,8,15,20,21,7,16,21,25,7,12,21,28,8,16,20,30,8,14,14,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,-5,71,8,2,67,10,0.49,0.43,80,7,11,32,0.4,-,13
2012/2013,A2,Regular_Season,1st,1,-,135,7/10/2012,18:00,416,1108,O,Caffè Aiello Corigliano,Corigliano,3,0,7,16,21,25,8,15,20,21,8,16,20,30,7,12,21,28,7,16,21,25,8,14,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,20,9,78,11,5,63,7,0.6,0.32,83,8,13,42,0.51,-,11
2012/2013,A2,Regular_Season,1st,1,-,136,7/10/2012,18:00,1345,3702,C,Coserplast Matera,Matera Pallavolo,0,3,4,14,18,22,8,16,21,25,6,13,15,18,8,16,21,25,8,16,21,24,6,14,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,12,65,12,2,61,2,0.69,0.49,86,7,10,37,0.43,-,4
2012/2013,A2,Regular_Season,1st,1,-,136,7/10/2012,18:00,1345,3702,O,Exprivia Molfetta,Molfetta,3,0,8,16,21,25,4,14,18,22,8,16,21,25,6,13,15,18,6,14,20,26,8,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,16,29,75,12,1,53,3,0.66,0.45,76,4,4,41,0.54,-,10
2012/2013,A2,Regular_Season,1st,1,-,137,7/10/2012,18:00,450,2161,C,Sidigas HS Atripalda,Atripalda,3,1,8,16,21,25,7,14,19,20,3,9,14,17,8,16,21,25,8,16,21,25,6,10,15,20,6,16,21,25,8,14,18,18,-,-,-,-,-,-,-,-,70,26,20,90,14,3,72,7,0.69,0.36,115,9,6,55,0.48,-,12
2012/2013,A2,Regular_Season,1st,1,-,137,7/10/2012,18:00,450,2161,O,Conad Reggio Emilia,Reggio Emilia,1,3,7,14,19,20,8,16,21,25,8,16,21,25,3,9,14,17,6,10,15,20,8,16,21,25,8,14,18,18,6,16,21,25,-,-,-,-,-,-,-,-,57,18,-7,84,10,5,76,7,0.66,0.45,112,10,12,46,0.41,-,6
2012/2013,A2,Regular_Season,1st,1,-,139,7/10/2012,18:00,679,3063,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,0,8,16,21,25,7,15,19,22,8,16,21,25,7,12,17,22,8,16,21,25,3,7,8,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,21,4,73,12,6,50,7,0.64,0.4,72,6,3,35,0.49,-,8
2012/2013,A2,Regular_Season,1st,1,-,139,7/10/2012,18:00,679,3063,O,B-Chem Golden Plast Potenza Picena,Potenza Picena,0,3,7,15,19,22,8,16,21,25,7,12,17,22,8,16,21,25,3,7,8,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,-10,60,10,4,61,10,0.56,0.33,77,9,8,34,0.44,-,3
2012/2013,A2,Regular_Season,1st,2,-,141,14/10/2012,18:00,1929,3939,C,Tonazzo Padova,Padova,3,1,7,15,19,25,8,16,21,23,8,14,18,22,7,16,21,25,8,14,21,25,7,16,20,21,6,16,21,25,8,14,19,21,-,-,-,-,-,-,-,-,68,25,19,96,14,8,72,8,0.6,0.31,100,6,10,52,0.52,-,8
2012/2013,A2,Regular_Season,1st,2,-,141,14/10/2012,18:00,1929,3939,O,Elettrosud Brolo,Brolo,1,3,8,16,21,23,7,15,19,25,7,16,21,25,8,14,18,22,7,16,20,21,8,14,21,25,8,14,19,21,6,16,21,25,-,-,-,-,-,-,-,-,68,23,3,91,19,3,82,10,0.56,0.3,100,7,8,55,0.55,-,10
2012/2013,A2,Regular_Season,1st,2,-,142,14/10/2012,18:00,1650,4015,C,Caffè Aiello Corigliano,Corigliano,1,3,8,15,20,26,6,16,21,28,8,15,18,21,7,16,21,25,8,16,21,25,5,14,18,23,6,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,76,22,26,91,19,5,93,4,0.57,0.28,137,16,11,63,0.46,-,8
2012/2013,A2,Regular_Season,1st,2,-,142,14/10/2012,18:00,1650,4015,O,Sieco Service Ortona,Ortona,3,1,6,16,21,28,8,15,20,26,7,16,21,25,8,15,18,21,5,14,18,23,8,16,21,25,8,16,21,25,6,12,16,19,-,-,-,-,-,-,-,-,63,25,37,99,6,4,72,7,0.64,0.38,114,6,7,49,0.43,-,11
2012/2013,A2,Regular_Season,1st,2,-,143,14/10/2012,18:00,727,4039,C,Gherardi SVI Città di Castello,Città di Castello,3,0,7,16,21,25,8,10,12,14,8,16,21,25,6,13,16,21,8,16,21,25,3,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,30,72,11,6,39,4,0.67,0.51,65,3,4,34,0.52,-,12
