Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,2,Bargi Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,3,Monguzzi Dario,-,-,6.8,6,6,3,-,-,12,7,11,13,1,1,-,-,-,-,9,-,-,5,0.56,-,6
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,4,Butti Luca,L,-,-,*,*,*,-,-,1,1,-1,-,-,-,20,2,0.55,0.4,1,-,-,1,1,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,5,Spirito Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,6,Riva Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,7,Mercorio Mario,-,-,5.9,5,5,2,-,-,7,5,-1,9,3,-,9,-,0.67,0.33,19,3,2,4,0.21,-,3
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,9,De Luca Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,12,Gerosa Umberto,-,-,5.8,4,4,1,-,-,2,1,2,18,-,-,-,-,-,-,2,-,-,1,0.5,-,1
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,13,Ippolito Andrea,-,-,6.1,2,2,5,-,-,9,4,6,11,1,-,26,-,0.65,0.42,13,-,2,7,0.54,-,2
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,15,Fiorelli Mattia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,16,Laneri Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,1,-,8070,30/3/2014,18:00,927,3911,O,Cassa Rurale Cantù,Cantù,18,Robbiati Gabriele,-,-,6.3,3,3,6,-,-,6,3,5,13,1,-,-,-,-,-,3,-,-,3,1,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,1,Pinelli Riccardo,-,-,6.2,6,6,6,-,-,-,-,-2,6,2,-,1,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,3,De Leo Stefano,-,-,-,*,-,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,4,Tobaldi Riccardo,-,-,5.7,2,2,2,-,-,2,1,-6,12,2,1,-,-,-,-,6,-,-,1,0.17,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,5,Caciorgna Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,6,Miscio Emanuele,-,-,-,-,-,*,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,7,Bolla Matteo,-,-,5.9,1,1,1,-,-,10,1,-1,15,3,-,8,2,0.25,0.13,19,1,2,8,0.42,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,8,Romiti Roberto,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,13,2,0.54,0.46,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,9,Moretti Federico,-,-,6.3,3,3,3,-,-,18,9,13,8,-,-,-,-,-,-,29,2,3,17,0.59,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,10,Zamagni Matteo,-,-,5.5,5,5,5,-,-,2,-,-7,7,1,-,-,-,-,-,6,1,1,2,0.33,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,11,Berni Dario,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,12,Zampetti Enrico,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,2,-,-,-,2,-,1,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,C,B-Chem Potenza Picena,Potenza Picena,13,Lipparini Marco,-,-,6.1,4,4,4,-,-,7,-,4,8,-,-,34,2,0.59,0.35,13,-,-,7,0.54,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,1,Procopio William,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,2,Elia Alberto,-,-,-,1,5,5,-,-,5,2,2,16,-,1,-,-,-,-,5,-,-,4,0.8,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,3,Bonetti Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,4,Preval Randy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,5,Tiberti Simone,-,-,7,2,6,6,-,-,3,2,1,9,2,1,-,-,-,-,4,-,-,2,0.5,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,7,Padura Diaz Williams,-,-,6.6,5,3,3,-,-,18,8,8,17,4,3,-,-,-,-,24,-,1,15,0.63,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,8,Pieri Francesco,L,-,-,*,*,*,-,-,-,-,-,-,-,-,19,-,0.58,0.53,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,9,Vigil Gonzalez Alejandro,-,-,-,4,2,-,-,-,1,-,-2,6,1,-,1,-,-,-,4,-,-,1,0.25,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,11,Botto Iacopo,-,-,6.4,3,1,1,-,-,15,4,10,10,3,-,15,-,0.53,0.33,18,-,-,13,0.72,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,12,Caci Sandro Clemente,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,1,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,13,Cozzi Paolo,-,-,7.3,-,*,2,-,-,7,5,6,3,-,-,-,-,-,-,6,-,-,3,0.5,-,4
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,15,Puliti Leonardo,-,-,6.3,6,4,4,-,-,12,4,-1,12,5,1,14,1,0.36,0.21,14,-,1,10,0.71,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8071,2/4/2014,20:30,464,1020,O,Vero Volley Monza,Monza Vero Volley,16,Krumins Davis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,3,Seregni Sergio,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,4,Di Felice Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,5,Rigoni Giacomo,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,6,Sirri Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,7,Daolio Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,8,Tescaro Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,9,Bencz Milan,-,-,6.7,1,5,1,-,-,22,6,16,9,2,-,-,-,-,-,28,3,1,19,0.68,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,10,Mattera Giordano,-,-,7,4,2,4,-,-,3,1,2,12,1,-,-,-,-,-,4,-,-,1,0.25,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,11,Cerbo Andrea,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,28,1,0.61,0.36,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,12,Giglioli Emiliano,-,-,6.9,6,4,6,-,-,10,4,6,11,3,-,-,-,-,-,11,1,-,8,0.73,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,13,Bertoli Matteo,-,-,6.3,5,3,5,-,-,8,7,2,15,4,-,6,-,0.67,0.33,11,1,1,5,0.45,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,14,Jakovljevic Nemanja,-,-,5.9,2,6,2,-,-,10,3,4,14,2,-,20,1,0.6,0.25,18,-,3,9,0.5,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,C,Itely Milano,Milano Power,17,Valsecchi Damiano,-,-,6.9,3,1,3,-,-,5,1,4,12,1,-,-,-,-,-,6,-,-,4,0.67,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,1,Cetrullo Leano,-,-,5.7,2,6,4,-,-,13,4,2,8,4,-,-,-,-,-,30,2,5,12,0.4,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,2,Simoni Michele,-,-,7.4,4,2,6,-,-,7,-,3,10,1,-,1,-,1,-,7,-,-,6,0.86,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,3,Guidone Matteo,-,-,-,-,-,3,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,4,Bruno Martin Nicolas,-,-,5.6,6,4,2,-,-,6,2,-1,10,-,1,26,-,0.65,0.46,14,3,4,5,0.36,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,5,Matricardi Mattia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,6,Galliani Andrea,-,-,6.1,3,1,5,-,-,12,4,7,9,2,-,9,-,0.67,0.44,19,1,2,9,0.47,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,7,Gemmi Lorenzo,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,9,Pappadà Marco,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,10,Sborgia Emanuele,-,-,5.9,1,5,-,-,-,3,1,1,11,-,1,-,-,-,-,7,2,-,2,0.29,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,11,Di Meo Pietro,-,-,-,*,-,*,-,-,-,-,-1,2,-,-,-,-,-,-,1,-,1,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,12,Lanci Andrea,-,-,5.8,5,3,1,-,-,1,1,-,9,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,17,Zito Giuseppe,L,-,-,*,*,*,-,-,-,-,-,-,-,-,24,-,0.71,0.29,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8072,2/4/2014,20:30,578,1009,O,Sieco Service Ortona,Ortona,18,Orsini Renato,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,Cazzaniga Roberto,-,-,6,5,5,5,5,5,29,10,18,20,3,2,-,-,-,-,50,5,3,25,0.5,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,Petrosillo Emanuele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,Primavera Giovanni,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,52,2,0.63,0.4,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,5,Civita Vincenzo,-,-,-,-,-,-,*,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,6,Libraro Enrico,-,-,6,6,6,6,6,6,17,5,13,13,1,-,27,1,0.67,0.56,32,1,1,15,0.47,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,7,Mariella Giulio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,8,Castellano Maurizio,-,-,5.9,3,3,3,3,3,19,6,10,20,1,-,11,1,0.73,0.64,38,6,1,17,0.45,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,9,Sperandio Matteo,-,-,6,4,4,4,4,4,8,4,4,13,1,1,1,-,1,1,10,1,2,4,0.4,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,10,Pellegrino Davide,-,-,-,2,2,2,2,2,2,-,-4,26,6,-,-,-,-,-,2,-,-,2,1,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,11,Ciavarella Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,13,Spadavecchia Vincenzo,-,-,-,1,1,1,1,1,8,4,6,2,-,-,-,-,-,-,9,2,-,5,0.56,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,16,Battista Leonardo,L,-,-,*,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,17,Braico Federico,-,-,-,*,*,*,*,*,-,-,-2,12,2,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,1,Fiore Alessio,-,-,5.6,1,1,1,1,1,9,6,-1,20,4,1,32,2,0.56,0.47,22,3,1,7,0.32,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,3,Corsetti Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,4,Beccaro Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,5,Gradi Cesare,-,-,-,-,-,-,*,-,2,-,1,2,-,-,-,-,-,-,4,-,1,2,0.5,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,6,Daldello Nicola,-,-,5.2,6,6,6,6,6,3,1,1,15,2,1,-,-,-,-,3,-,-,2,0.67,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,7,Bonami Federico,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,8,Tomassetti Daniele,-,-,6.7,2,2,2,2,2,10,1,8,20,1,-,-,-,-,-,14,-,1,9,0.64,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,10,Silva De Araujo Allan Verissimo,-,-,5.5,4,4,4,-,-,5,2,-1,7,1,1,16,-,0.63,0.38,14,2,3,4,0.29,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,11,Tamburo Vincenzo,-,-,5.8,3,3,3,3,3,18,2,10,17,2,-,-,-,-,-,47,3,3,18,0.38,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,12,Casarin Matteo,-,-,5.8,-,-,*,4,4,10,4,6,10,1,-,22,2,0.41,0.32,17,1,-,10,0.59,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,13,Salgado Hiosvany,-,-,6.3,5,5,5,5,5,13,5,9,12,1,1,-,-,-,-,15,-,3,7,0.47,-,5
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,14,Rizzo Marco,L,-,-,*,*,*,*,*,-,-,-,-,-,-,23,-,0.7,0.65,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8073,2/4/2014,20:30,1040,1164,O,Globo Banca Pop. Frusinate Sora,Sora,18,Cittadino Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,1,Morelli Michele,-,-,5.9,1,5,6,5,2,22,6,7,21,5,1,-,-,-,-,35,5,5,19,0.54,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,2,Bargi Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,3,Monguzzi Dario,-,-,6.3,6,4,5,4,1,8,4,8,12,-,-,-,-,-,-,6,-,-,4,0.67,-,4
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,4,Butti Luca,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,31,4,0.61,0.42,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,5,Spirito Luca,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,6,Riva Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,7,Mercorio Mario,-,-,6.1,5,3,4,3,6,16,5,2,16,6,-,36,1,0.67,0.53,33,4,3,13,0.39,-,3
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,9,De Luca Francesco,-,-,-,-,*,*,-,-,4,-,3,3,1,-,-,-,-,-,4,-,-,4,1,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,12,Gerosa Umberto,-,-,6.3,4,2,3,2,5,2,1,-,16,1,-,1,-,-,-,3,-,1,1,0.33,-,1
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,13,Ippolito Andrea,-,-,6.4,2,6,1,6,3,17,5,9,21,3,3,22,1,0.82,0.45,24,4,-,14,0.58,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,15,Fiorelli Mattia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,16,Laneri Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,C,Cassa Rurale Cantù,Cantù,18,Robbiati Gabriele,-,-,6.4,3,1,2,1,4,12,5,9,21,1,-,-,-,-,-,15,2,-,8,0.53,-,4
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,O,Coserplast Openet Matera,Matera Pallavolo,1,Luppi Oreste,-,-,6.8,5,5,5,5,4,10,3,8,17,1,-,1,-,-,-,11,-,1,8,0.73,-,2
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,O,Coserplast Openet Matera,Matera Pallavolo,2,Casulli Cesare,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,22,1,0.77,0.5,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,O,Coserplast Openet Matera,Matera Pallavolo,3,Sette Felice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A2,Play_Off,Quarter,2,-,8074,2/4/2014,20:30,363,513,O,Coserplast Openet Matera,Matera Pallavolo,4,Joventino Venceslau Luis Fernando,-,-,6,1,1,1,1,6,15,5,5,16,3,1,44,2,0.75,0.43,24,3,2,13,0.54,-,1
