Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Marcon Francesca ,C,-,6.9,1,1,1,-,-,4,1,2,11,1,-,20,-,0.95,0.55,9,-,1,4,0.44,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Spirito Ilaria,-,-,-,-,-,*,*,-,-,-,-1,-,-,-,6,1,0.67,0.33,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Sloetjes Lonneke,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,11,Buijs Anne,-,-,5.9,4,4,4,5,-,16,8,10,13,2,-,6,-,0.17,0.17,49,1,3,16,0.33,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Arrighetti Valentina,-,-,7.1,5,5,5,6,-,17,5,16,12,1,-,2,-,1,0.5,19,-,-,14,0.74,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Wolosz Joanna,-,-,6.6,6,6,6,1,-,3,2,2,15,1,-,-,-,-,-,2,-,-,2,1,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,15,Petrucci Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,1,Carocci Luna Veronica ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,23,-,0.87,0.65,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,2,Giombetti Sofia,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,5,Zecchin Lisa,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,7,Negrini Chiara ,C,-,5.6,4,1,1,1,-,8,3,-,17,1,1,18,-,0.72,0.33,38,4,3,6,0.16,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,8,Thibeault Jaimie,-,-,6.9,5,2,5,5,-,10,3,10,12,-,1,-,-,-,-,13,-,-,7,0.54,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,9,Santini Alice,-,-,6.6,1,4,4,4,-,14,4,11,10,1,-,39,-,0.9,0.51,38,1,1,13,0.34,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,11,Escobar Danna Paola,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,5,1,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,12,Casoli Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,13,Kostic Olivera,-,-,6.2,3,6,3,3,-,12,5,8,10,3,-,-,-,-,-,33,-,1,9,0.27,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,15,Brcic Bernarda,-,-,6.3,6,3,6,6,-,5,3,4,12,1,-,-,-,-,-,6,-,-,5,0.83,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,17,Guidi Ludovica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3105,15/3/2014,20:30,3600,-,O,Robur Tiboni Urbino,Urbino,18,Leggs Kiesha,-,-,6,2,5,2,2,-,10,2,4,18,2,-,1,-,1,1,21,4,-,10,0.48,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,1,Bacchi Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,2,Aguero Taismary,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,3,Olivotto Rossella,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,5,Sirressi Imma ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,14,1,0.79,0.43,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,6,Gennari Alessia,-,-,6.1,4,4,4,-,-,13,4,8,19,1,-,23,2,0.57,0.26,22,1,1,12,0.55,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,7,Quiligotti Geraldina ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,8,Aguirre Perdomo Florencia,-,-,6.9,2,2,2,-,-,9,3,8,7,1,-,-,-,-,-,11,-,-,7,0.64,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,9,Agrifoglio Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,11,Lipicer Samec Tina,-,-,7.1,1,1,1,-,-,14,8,12,11,-,-,15,1,0.93,0.53,23,1,-,14,0.61,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,12,Camera Letizia,-,-,6.1,6,6,6,-,-,1,-,-,10,1,-,1,-,-,-,2,-,-,1,0.5,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,13,Zago Valentina,-,-,6,3,3,3,-,-,11,7,4,12,2,2,-,-,-,-,18,1,4,7,0.39,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,15,Stevanovic Jovana,-,-,6.6,5,5,5,-,-,11,5,10,12,-,1,2,-,-,-,11,-,1,6,0.55,-,4
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,16,Grazietti Giuliana,-,-,-,-,*,*,-,-,2,1,2,2,-,-,-,-,-,-,3,-,-,1,0.33,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),1,Ventura Alessandra,-,-,5.7,6,5,4,-,-,7,-,4,13,-,-,37,1,0.59,0.3,20,1,1,7,0.35,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),2,Petrovikj Marija,-,-,5.5,3,2,-,-,-,4,3,-3,6,1,2,1,1,-,-,12,1,4,2,0.17,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),3,Roani Manuela,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,3,1,0.33,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),5,Spelman Hayley,-,-,5.6,5,-,-,-,-,2,2,-1,3,-,1,-,-,-,-,11,3,-,1,0.09,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),7,Piolanti Alice,-,-,6.3,4,3,2,-,-,6,1,4,11,-,-,1,-,-,-,7,-,2,4,0.57,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),8,Coriani Sara ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),9,Pincerato Giulia,-,-,5.3,2,1,6,-,-,2,1,1,8,1,-,-,-,-,-,3,-,-,1,0.33,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),10,Zardo Carolina ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,25,1,0.68,0.28,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),11,Lamprinidou Maria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),12,Borgogno Chiara,-,-,6,1,6,5,-,-,5,2,3,6,-,-,1,-,-,-,12,-,1,2,0.17,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),14,Arrechea Montano Diana Shirley,-,-,6.2,*,4,3,-,-,6,2,3,7,1,1,-,-,-,-,8,-,2,5,0.63,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),15,Pinedo Georgina Soledad,-,-,6.4,-,*,1,-,-,15,5,12,4,-,-,1,-,1,-,27,3,-,15,0.56,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3106,16/3/2014,18:00,-,-,O,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),16,Rosso Margherita,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,1,Bacciottini Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,Pisani Giulia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,7,Ghilardi Alessia ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,24,-,0.83,0.42,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,9,Ikic Matea,-,-,5.5,1,1,1,1,1,13,3,7,16,1,1,43,3,0.56,0.44,34,1,1,11,0.32,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,10,Tasca Federica,-,-,6,2,2,2,2,2,12,2,10,17,1,-,-,-,-,-,19,1,-,9,0.47,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,11,Muresan Daiana Giorgiana,-,-,6,6,6,6,6,6,20,10,11,9,-,-,2,1,-,-,53,5,3,14,0.26,-,6
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,12,Montano Lucumi Ivonee Daniela,-,-,-,-,-,*,-,-,1,-,-,1,-,-,-,-,-,-,2,1,-,1,0.5,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,13,Signorile Noemi,-,-,5.2,3,3,3,3,3,2,1,2,20,-,-,-,-,-,-,2,-,-,-,-,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,14,Tom Logan,-,-,5.9,4,4,4,4,4,15,4,8,12,1,-,18,3,0.5,0.11,35,2,1,12,0.34,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,15,Gloder Maria Chiara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,16,Chirichella Cristina,-,-,6.1,5,5,5,5,5,11,4,5,19,5,1,-,-,-,-,13,-,1,7,0.54,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,17,Prsa Marija,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,1,Casillo Luisa,-,-,5.5,4,4,5,6,6,6,2,1,10,3,-,-,-,-,-,16,-,2,5,0.31,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,2,Paris Sara ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,22,-,0.86,0.55,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,3,Rosso Valeria,-,-,6,3,3,4,5,5,20,5,4,11,4,-,26,1,0.69,0.42,49,4,7,17,0.35,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,4,Tokarska Maja,-,-,-,-,*,-,*,-,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,5,Kim Mi Na,-,-,6.3,5,5,6,1,1,1,-,-2,14,1,-,-,-,-,-,2,-,1,1,0.5,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,7,Lombardo Gilda,-,-,5.6,6,6,1,2,2,15,6,9,17,1,5,36,1,0.58,0.31,31,1,3,10,0.32,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,9,Manfredini Costanza,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,10,Milos Prokopic Ivana,-,-,6,1,1,2,3,3,12,2,11,21,1,-,-,-,-,-,17,-,-,10,0.59,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,11,Vanzurova Tereza,-,-,5.5,-,*,3,4,-,11,5,6,6,-,-,1,-,-,-,34,2,3,11,0.32,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,12,Alberti Valeria ,-,L,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,15,Mollers Lena,-,-,8.5,*,*,*,*,-,1,-,-,6,-,-,-,-,-,-,5,1,-,1,0.2,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3107,16/3/2014,18:00,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,16,Murphy Kelly,-,-,5.5,2,2,-,*,4,11,6,6,9,-,-,-,-,-,-,31,3,2,11,0.35,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,1,Rousseaux Helene,-,-,5.5,1,1,3,-,-,9,2,-,9,-,-,5,-,0.8,0.4,25,5,1,8,0.32,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,3,Perinelli Elena,-,-,5.5,-,*,1,-,-,2,-,-,4,-,-,6,-,0.83,0.5,14,-,2,2,0.14,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,5,Heyrman Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,6,Paggi Paola,-,-,5.9,5,5,5,-,-,5,-,-3,9,-,-,-,-,-,-,12,-,2,5,0.42,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,7,Prandi Vittoria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,8,Andjelic Danijela,-,-,5.7,3,3,-,-,-,5,2,3,4,-,-,-,-,-,-,16,2,-,5,0.31,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,9,Petrachi Emilia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,38,1,0.53,0.37,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,10,Cardullo Paola ,-,L,-,-,*,-,-,-,-,-,-,-,-,-,3,-,1,1,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,11,Ruseva Hristina,-,-,6.8,2,2,2,-,-,8,2,-,6,3,-,1,1,-,-,10,-,-,7,0.7,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,12,Piccinini Francesca,-,-,6.4,4,4,4,-,-,4,-,-5,7,1,-,15,-,0.87,0.73,22,2,4,4,0.18,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,14,Crisanti Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,15,Maruotti Ilaria,-,-,-,-,*,*,-,-,1,-,-1,2,-,-,-,-,-,-,3,1,1,1,0.33,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,17,Rondon Giulia,-,-,5.6,6,6,6,-,-,3,2,-,9,-,-,-,-,-,-,3,1,1,1,0.33,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,1,Frigo Laura,-,-,6.3,5,6,5,-,-,4,2,-3,10,2,-,3,-,1,0.33,6,1,1,2,0.33,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,2,Percan Sonja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,3,Kidder Rachael Ann,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,5,Bonciani Francesca,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,7,Vico Gabriella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,8,Astarita Giusy,-,-,6.9,4,5,4,-,-,12,6,8,14,-,-,10,-,0.9,0.6,17,1,1,9,0.53,-,3
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,10,Agostinetto Giulia,-,-,5.6,6,1,6,-,-,4,4,3,13,1,1,-,-,-,-,2,-,-,1,0.5,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,11,Spataro Virginia,-,-,6.3,2,3,2,-,-,4,1,-1,12,1,-,1,-,1,-,6,-,1,2,0.33,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,12,Angeloni Veronica,-,-,6.3,1,2,1,-,-,10,4,6,9,1,1,21,-,0.81,0.48,20,1,1,7,0.35,-,2
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,14,Biccheri Valentina,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,17,Gioli Simona,-,-,6.9,3,4,3,-,-,25,9,19,14,1,-,-,-,-,-,35,1,-,24,0.69,-,1
2013/2014,A1,Regular_Season,2nd,7,-,3108,16/3/2014,18:00,-,-,O,Ihf Volley Frosinone,Frosinone,18,Ruzzini Jole ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,11,-,0.73,0.36,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,Poggi Virginia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Valeriano Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,4,Leggeri Manuela ,C,-,-,2,1,2,1,5,5,1,-7,14,1,-,-,-,-,-,8,-,2,4,0.5,-,1
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,5,De Kruijf Robin,-,-,5.5,5,4,5,4,2,7,2,-4,9,1,-,-,-,-,-,26,1,3,5,0.19,-,2
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,6,Van Hecke Lise,-,-,5.6,3,2,3,2,6,17,6,3,17,1,1,-,-,-,-,53,4,1,15,0.28,-,1
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Meijners Floortje,-,-,5.6,4,3,4,3,1,20,9,7,20,3,1,51,2,0.57,0.31,48,3,3,18,0.38,-,1
2013/2014,A1,Regular_Season,2nd,8,-,3109,22/3/2014,20:30,5000,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Manzano Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
