Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Regular_Season,2nd,7,3,105,22/2/2014,20:30,3438,19213,O,Andreoli Latina,Latina,0,3,7,15,18,22,8,16,21,25,5,8,14,15,8,16,21,25,8,16,21,24,3,14,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,-1,63,12,5,62,6,0.42,0.18,80,4,9,33,0.41,-,5
2013/2014,A1,Regular_Season,2nd,7,4,106,23/2/2014,18:00,1974,14689,C,CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,7,13,16,18,8,16,21,25,6,14,18,21,8,16,21,25,7,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,18,16,74,15,5,44,1,0.61,0.3,71,1,9,38,0.54,-,7
2013/2014,A1,Regular_Season,2nd,7,4,106,23/2/2014,18:00,1974,14689,O,Bre Lannutti Cuneo,Cuneo,0,3,7,13,16,18,8,16,21,25,6,14,18,21,8,16,21,25,7,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,-2,62,17,2,58,4,0.66,0.41,66,6,7,33,0.5,-,9
2013/2014,A1,Regular_Season,2nd,7,5,107,23/2/2014,18:00,2615,8625,C,Calzedonia Verona,Verona,2,3,4,15,19,22,8,16,21,25,6,16,21,27,8,15,19,25,6,14,19,21,8,16,21,25,5,16,21,25,8,15,18,21,5,9,10,13,4,10,12,15,77,23,5,109,14,2,95,6,0.55,0.42,134,8,16,59,0.44,-,16
2013/2014,A1,Regular_Season,2nd,7,5,107,23/2/2014,18:00,2615,8625,O,Exprivia Molfetta,Molfetta,3,2,8,16,21,25,4,15,19,22,8,15,19,25,6,16,21,27,8,16,21,25,6,14,19,21,8,15,18,21,5,16,21,25,4,10,12,15,5,9,10,13,88,28,25,110,15,4,95,4,0.31,0.23,138,13,16,68,0.49,-,16
2013/2014,A1,Regular_Season,2nd,7,6,108,23/2/2014,18:00,974,4292,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,5,9,15,17,8,16,21,25,5,16,19,23,8,15,21,25,4,10,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,10,61,12,2,66,4,0.56,0.38,83,8,3,37,0.45,-,6
2013/2014,A1,Regular_Season,2nd,7,6,108,23/2/2014,18:00,974,4292,O,Sir Safety Perugia,Perugia,3,0,8,16,21,25,5,9,15,17,8,15,21,25,5,16,19,23,8,16,21,25,4,10,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,19,74,8,4,49,2,0.67,0.49,88,6,6,48,0.55,-,3
2013/2014,A1,Regular_Season,2nd,8,1,109,2/3/2014,18:00,2723,18918,C,Diatec Trentino,Trento,3,1,8,16,21,25,1,6,12,16,5,10,21,23,8,16,20,25,6,16,21,25,8,12,14,17,8,16,21,25,7,13,14,16,-,-,-,-,-,-,-,-,76,37,34,97,9,10,64,2,0.72,0.27,105,7,10,48,0.46,-,18
2013/2014,A1,Regular_Season,2nd,8,1,109,2/3/2014,18:00,2723,18918,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,3,1,6,12,16,8,16,21,25,8,16,20,25,5,10,21,23,8,12,14,17,6,16,21,25,7,13,14,16,8,16,21,25,-,-,-,-,-,-,-,-,57,19,-3,75,11,-,88,10,0.59,0.3,116,12,18,47,0.41,-,10
2013/2014,A1,Regular_Season,2nd,8,2,110,2/3/2014,18:00,2271,15580,C,Cucine Lube Banca Marche Macerata,Lube,3,0,7,16,21,25,8,15,17,17,8,16,21,25,7,11,15,19,8,16,21,25,3,11,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,21,73,13,3,44,3,0.59,0.45,73,4,8,43,0.59,-,7
2013/2014,A1,Regular_Season,2nd,8,2,110,2/3/2014,18:00,2271,15580,O,Calzedonia Verona,Verona,0,3,8,15,17,17,7,16,21,25,7,11,15,19,8,16,21,25,3,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,-9,54,10,3,60,7,0.37,0.22,71,11,7,23,0.32,-,8
2013/2014,A1,Regular_Season,2nd,8,3,111,2/3/2014,17:30,1446,8283,C,Exprivia Molfetta,Molfetta,1,3,8,16,21,25,6,12,15,19,3,7,13,16,8,16,21,25,4,10,17,23,8,16,21,25,2,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,58,18,2,85,12,4,79,8,0.58,0.35,97,5,7,48,0.49,-,6
2013/2014,A1,Regular_Season,2nd,8,3,111,2/3/2014,17:30,1446,8283,O,Copra Elior Piacenza,Piacenza,3,1,6,12,15,19,8,16,21,25,8,16,21,25,3,7,13,16,8,16,21,25,4,10,17,23,8,16,21,25,2,13,17,20,-,-,-,-,-,-,-,-,72,29,12,93,14,8,73,4,0.7,0.52,94,10,6,57,0.61,-,7
2013/2014,A1,Regular_Season,2nd,8,4,112,1/3/2014,17:30,1801,4497,C,Sir Safety Perugia,Perugia,3,0,5,16,21,25,8,14,18,20,8,16,21,25,5,13,15,17,8,16,21,25,3,8,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,23,74,8,9,43,5,0.67,0.44,72,3,5,37,0.51,-,9
2013/2014,A1,Regular_Season,2nd,8,4,112,1/3/2014,17:30,1801,4497,O,CMC Ravenna,Ravenna Robur,0,3,8,14,18,20,5,16,21,25,5,13,15,17,8,16,21,25,3,8,11,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-15,51,8,1,65,10,0.42,0.26,80,11,9,29,0.36,-,5
2013/2014,A1,Regular_Season,2nd,8,5,113,11/3/2014,20:30,2572,17738,C,Casa Modena,Modena,3,1,8,16,21,25,6,13,16,19,8,16,21,25,4,9,12,13,5,13,18,23,8,16,21,25,5,16,21,25,8,12,17,22,-,-,-,-,-,-,-,-,76,32,26,97,13,4,66,9,0.64,0.24,94,4,5,57,0.61,-,15
2013/2014,A1,Regular_Season,2nd,8,5,113,11/3/2014,20:30,2572,17738,O,Andreoli Latina,Latina,1,3,6,13,16,19,8,16,21,25,4,9,12,13,8,16,21,25,8,16,21,25,5,13,18,23,8,12,17,22,5,16,21,25,-,-,-,-,-,-,-,-,62,15,5,80,14,6,84,8,0.68,0.31,113,8,15,51,0.45,-,5
2013/2014,A1,Regular_Season,2nd,8,6,114,2/3/2014,18:00,2700,9214,C,Bre Lannutti Cuneo,Cuneo,3,0,8,16,21,25,6,12,14,17,8,16,21,25,4,10,14,16,8,16,21,25,4,12,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,30,73,9,3,43,2,0.72,0.42,78,3,9,42,0.54,-,13
2013/2014,A1,Regular_Season,2nd,8,6,114,2/3/2014,18:00,2700,9214,O,Altotevere Città di Castello,Città di Castello,0,3,6,12,14,17,8,16,21,25,4,10,14,16,8,16,21,25,4,12,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,6,-2,50,7,-,64,5,0.42,0.19,72,3,13,25,0.35,-,9
2013/2014,A1,Regular_Season,2nd,9,1,115,19/2/2014,20:30,3124,14434,C,Bre Lannutti Cuneo,Cuneo,2,3,8,16,21,25,6,12,19,23,3,10,12,15,8,16,21,25,7,13,17,21,8,16,21,25,7,16,21,25,8,13,19,23,5,9,10,12,2,10,12,15,58,16,-9,98,18,4,82,13,0.61,0.38,108,8,8,47,0.44,-,7
2013/2014,A1,Regular_Season,2nd,9,1,115,19/2/2014,20:30,3124,14434,O,Cucine Lube Banca Marche Macerata,Lube,3,2,6,12,19,23,8,16,21,25,8,16,21,25,3,10,12,15,8,16,21,25,7,13,17,21,8,13,19,23,7,16,21,25,2,10,12,15,5,9,10,12,78,28,9,111,29,8,80,7,0.51,0.16,109,11,7,62,0.57,-,8
2013/2014,A1,Regular_Season,2nd,9,2,116,19/2/2014,20:30,825,2994,C,Andreoli Latina,Latina,1,3,8,15,18,21,7,16,21,25,8,16,20,23,6,13,21,25,8,16,21,25,4,11,14,18,5,16,18,20,8,14,21,25,-,-,-,-,-,-,-,-,63,23,8,90,14,6,75,9,0.49,0.36,101,5,9,50,0.5,-,7
2013/2014,A1,Regular_Season,2nd,9,2,116,19/2/2014,20:30,825,2994,O,Sir Safety Perugia,Perugia,3,1,7,16,21,25,8,15,18,21,6,13,21,25,8,16,20,23,4,11,14,18,8,16,21,25,8,14,21,25,5,16,18,20,-,-,-,-,-,-,-,-,74,30,18,93,18,9,76,6,0.64,0.49,109,5,7,56,0.51,-,9
2013/2014,A1,Regular_Season,2nd,9,3,117,19/2/2014,20:30,1025,5058,C,Altotevere Città di Castello,Città di Castello,3,2,6,13,17,19,8,16,21,25,7,16,18,20,8,14,21,25,8,16,21,25,7,15,19,23,8,15,21,25,7,16,19,21,5,10,12,16,3,8,9,14,83,29,5,105,7,4,95,10,0.51,0.35,149,13,16,63,0.42,-,16
2013/2014,A1,Regular_Season,2nd,9,3,117,19/2/2014,20:30,1025,5058,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,3,8,16,21,25,6,13,17,19,8,14,21,25,7,16,18,20,7,15,19,23,8,16,21,25,7,16,19,21,8,15,21,25,3,8,9,14,5,10,12,16,83,30,19,108,13,4,97,10,0.57,0.4,138,9,16,63,0.46,-,16
2013/2014,A1,Regular_Season,2nd,9,4,118,19/2/2014,20:30,3480,21758,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,5,13,17,19,8,16,21,25,7,15,17,18,8,16,21,25,7,12,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,23,9,74,11,4,43,1,0.58,0.28,81,8,8,40,0.49,-,5
2013/2014,A1,Regular_Season,2nd,9,4,118,19/2/2014,20:30,3480,21758,O,Diatec Trentino,Trento,0,3,5,13,17,19,8,16,21,25,7,15,17,18,8,16,21,25,7,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,-15,58,15,1,63,8,0.44,0.22,81,10,5,29,0.36,-,8
2013/2014,A1,Regular_Season,2nd,9,5,119,8/3/2014,20:30,1983,14334,C,CMC Ravenna,Ravenna Robur,2,3,7,16,21,27,8,15,20,29,8,16,21,26,7,15,20,24,8,16,21,26,6,14,20,28,8,16,21,25,3,7,12,15,5,10,12,18,3,8,9,20,95,33,10,123,24,4,102,12,0.64,0.43,150,9,12,75,0.5,-,16
2013/2014,A1,Regular_Season,2nd,9,5,119,8/3/2014,20:30,1983,14334,O,Exprivia Molfetta,Molfetta,3,2,8,15,20,29,7,16,21,27,7,15,20,24,8,16,21,26,6,14,20,28,8,16,21,26,3,7,12,15,8,16,21,25,3,8,9,20,5,10,12,18,80,29,6,115,12,9,98,9,0.61,0.31,148,11,16,59,0.4,-,12
2013/2014,A1,Regular_Season,2nd,9,6,120,19/2/2014,20:30,2014,7559,C,Calzedonia Verona,Verona,1,3,4,12,17,20,8,16,21,25,6,13,21,29,8,16,19,27,8,16,20,22,3,11,21,25,8,12,14,19,6,16,21,25,-,-,-,-,-,-,-,-,72,25,13,90,14,4,91,11,0.4,0.32,121,8,9,57,0.47,-,11
2013/2014,A1,Regular_Season,2nd,9,6,120,19/2/2014,20:30,2014,7559,O,Casa Modena,Modena,3,1,8,16,21,25,4,12,17,20,8,16,19,27,6,13,21,29,3,11,21,25,8,16,20,22,6,16,21,25,8,12,14,19,-,-,-,-,-,-,-,-,71,28,24,100,8,6,76,6,0.49,0.33,112,7,11,56,0.5,-,9
2013/2014,A1,Regular_Season,2nd,10,1,121,16/3/2014,18:00,3735,22708,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,7,11,18,22,8,16,21,25,3,7,9,12,8,16,21,25,5,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,23,74,6,3,48,4,0.54,0.31,86,6,6,47,0.55,-,5
2013/2014,A1,Regular_Season,2nd,10,1,121,16/3/2014,18:00,3735,22708,O,Calzedonia Verona,Verona,0,3,7,11,18,22,8,16,21,25,3,7,9,12,8,16,21,25,5,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,-2,58,10,1,68,4,0.54,0.19,78,5,5,35,0.45,-,6
2013/2014,A1,Regular_Season,2nd,10,2,122,16/3/2014,18:00,2739,22510,C,CMC Ravenna,Ravenna Robur,3,2,6,12,16,21,8,16,21,25,8,16,21,25,2,10,16,20,8,16,21,25,5,13,17,21,7,13,17,19,8,16,21,25,5,10,12,18,4,6,7,16,79,30,9,107,13,7,86,7,0.67,0.42,135,8,15,58,0.43,-,14
2013/2014,A1,Regular_Season,2nd,10,2,122,16/3/2014,18:00,2739,22510,O,Cucine Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,6,12,16,21,2,10,16,20,8,16,21,25,5,13,17,21,8,16,21,25,8,16,21,25,7,13,17,19,4,6,7,16,5,10,12,18,84,30,11,107,21,3,93,12,0.67,0.35,127,6,14,66,0.52,-,15
2013/2014,A1,Regular_Season,2nd,10,3,123,16/3/2014,17:30,2995,21171,C,Diatec Trentino,Trento,1,3,3,11,16,19,8,16,21,25,5,10,14,19,8,16,21,25,7,16,21,25,8,14,19,21,6,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,56,19,-4,83,17,2,77,12,0.56,0.26,106,12,9,43,0.41,-,11
2013/2014,A1,Regular_Season,2nd,10,3,123,16/3/2014,17:30,2995,21171,O,Sir Safety Perugia,Perugia,3,1,8,16,21,25,3,11,16,19,8,16,21,25,5,10,14,19,8,14,19,21,7,16,21,25,8,16,21,25,6,11,16,19,-,-,-,-,-,-,-,-,67,31,17,95,18,10,66,3,0.83,0.35,94,8,11,48,0.51,-,9
2013/2014,A1,Regular_Season,2nd,10,4,124,16/3/2014,18:00,913,4328,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,8,15,18,20,7,16,21,25,8,15,21,26,6,16,19,28,6,12,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,17,6,70,17,1,67,3,0.7,0.39,103,8,7,47,0.46,-,6
2013/2014,A1,Regular_Season,2nd,10,4,124,16/3/2014,18:00,913,4328,O,Bre Lannutti Cuneo,Cuneo,3,0,7,16,21,25,8,15,18,20,6,16,19,28,8,15,21,26,8,16,21,25,6,12,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,13,77,10,3,53,1,0.6,0.34,83,5,6,43,0.52,-,7
2013/2014,A1,Regular_Season,2nd,10,5,125,15/3/2014,18:00,1065,4595,C,Altotevere Città di Castello,Città di Castello,3,0,8,16,21,25,2,5,10,14,7,16,20,25,8,13,21,23,7,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,16,73,7,5,49,3,0.63,0.47,72,6,5,34,0.47,-,12
2013/2014,A1,Regular_Season,2nd,10,5,125,15/3/2014,18:00,1065,4595,O,Andreoli Latina,Latina,0,3,2,5,10,14,8,16,21,25,8,13,21,23,7,16,20,25,8,15,19,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,-10,62,13,2,66,8,0.56,0.29,92,10,12,39,0.42,-,5
2013/2014,A1,Regular_Season,2nd,10,6,126,16/3/2014,18:00,2572,17738,C,Casa Modena,Modena,3,0,8,16,21,25,7,14,17,23,8,16,21,25,6,14,17,19,4,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,28,14,74,10,2,53,3,0.58,0.28,81,7,8,43,0.53,-,14
2013/2014,A1,Regular_Season,2nd,10,6,126,16/3/2014,18:00,2572,17738,O,Exprivia Molfetta,Molfetta,0,3,7,14,17,23,8,16,21,25,6,14,17,19,8,16,21,25,8,16,19,21,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,7,64,11,2,64,3,0.5,0.17,86,4,14,36,0.42,-,8
2013/2014,A1,Regular_Season,2nd,11,1,127,23/3/2014,17:30,2967,21651,C,Cucine Lube Banca Marche Macerata,Lube,3,0,7,16,21,25,8,12,14,14,8,16,21,25,4,9,18,20,6,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,27,12,74,11,11,43,3,0.51,0.37,69,5,8,35,0.51,-,5
2013/2014,A1,Regular_Season,2nd,11,1,127,23/3/2014,17:30,2967,21651,O,Copra Elior Piacenza,Piacenza,0,3,8,12,14,14,7,16,21,25,4,9,18,20,8,16,21,25,8,14,17,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,14,-12,55,12,3,63,12,0.32,0.14,73,12,5,27,0.37,-,8
2013/2014,A1,Regular_Season,2nd,11,2,128,23/3/2014,18:00,3326,13411,C,Bre Lannutti Cuneo,Cuneo,0,3,8,14,18,21,6,16,21,25,6,11,15,18,8,16,21,25,6,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,-6,61,12,1,60,5,0.57,0.33,86,6,9,39,0.45,-,2
2013/2014,A1,Regular_Season,2nd,11,2,128,23/3/2014,18:00,3326,13411,O,Casa Modena,Modena,3,0,6,16,21,25,8,14,18,21,8,16,21,25,6,11,15,18,8,16,21,25,6,11,14,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,19,74,14,3,49,1,0.49,0.29,73,4,2,43,0.59,-,9
2013/2014,A1,Regular_Season,2nd,11,3,129,23/3/2014,18:00,3247,15542,C,Sir Safety Perugia,Perugia,2,3,6,10,16,22,8,16,21,25,8,16,20,26,3,13,21,28,8,16,21,25,4,9,14,17,8,16,21,25,3,10,12,13,5,10,12,14,4,6,7,16,89,36,28,112,15,12,91,10,0.65,0.41,130,5,12,67,0.52,-,10
2013/2014,A1,Regular_Season,2nd,11,3,129,23/3/2014,18:00,3247,15542,O,Altotevere Città di Castello,Città di Castello,3,2,8,16,21,25,6,10,16,22,3,13,21,28,8,16,20,26,4,9,14,17,8,16,21,25,3,10,12,13,8,16,21,25,4,6,7,16,5,10,12,14,72,29,-1,99,8,6,96,18,0.36,0.21,130,11,10,54,0.42,-,12
2013/2014,A1,Regular_Season,2nd,11,4,130,23/3/2014,18:00,1242,2512,C,Exprivia Molfetta,Molfetta,3,0,8,15,21,25,6,16,19,20,8,16,21,25,7,13,17,22,8,16,21,25,7,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,17,73,7,3,50,3,0.52,0.38,88,5,7,42,0.48,-,8
2013/2014,A1,Regular_Season,2nd,11,4,130,23/3/2014,18:00,1242,2512,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,6,16,19,20,8,15,21,25,7,13,17,22,8,16,21,25,7,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,-2,62,12,3,66,5,0.55,0.29,98,9,8,38,0.39,-,7
2013/2014,A1,Regular_Season,2nd,11,5,131,23/3/2014,18:00,4394,16822,C,Calzedonia Verona,Verona,0,3,8,16,18,20,5,15,21,25,8,14,18,21,7,16,21,25,5,9,11,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,6,-10,58,10,2,58,7,0.47,0.38,61,6,7,28,0.46,-,5
2013/2014,A1,Regular_Season,2nd,11,5,131,23/3/2014,18:00,4394,16822,O,Diatec Trentino,Trento,3,0,5,15,21,25,8,16,18,20,7,16,21,25,8,14,18,21,8,16,21,25,5,9,11,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,19,73,15,6,48,2,0.58,0.46,71,5,5,43,0.61,-,7
2013/2014,A1,Regular_Season,2nd,11,6,132,23/3/2014,18:00,1013,3424,C,Andreoli Latina,Latina,3,0,8,16,21,25,5,12,16,19,7,16,21,25,8,12,15,17,8,16,21,25,3,13,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,23,75,13,8,51,4,0.57,0.39,77,3,5,47,0.61,-,4
2013/2014,A1,Regular_Season,2nd,11,6,132,23/3/2014,18:00,1013,3424,O,CMC Ravenna,Ravenna Robur,0,3,5,12,16,19,8,16,21,25,8,12,15,17,7,16,21,25,3,13,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,-2,59,8,4,62,8,0.48,0.32,76,5,4,32,0.42,-,5
2013/2014,A1,Supercoppa,Final,-,2,265,9/10/2013,20:30,2404,29534,C,Diatec Trentino,Trento,3,0,4,15,21,25,8,16,19,23,6,16,21,25,8,12,18,23,8,13,21,25,7,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,18,2,73,14,6,52,3,0.54,0.38,65,6,10,32,0.49,-,8
2013/2014,A1,Supercoppa,Final,-,2,265,9/10/2013,20:30,2404,29534,O,Cucine Lube Banca Marche Macerata,Lube,0,3,8,16,19,23,4,15,21,25,8,12,18,23,6,16,21,25,7,16,19,21,8,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,-9,69,17,2,59,7,0.59,0.47,77,10,8,32,0.42,-,10
2013/2014,A1,Coppa_Italia,Quarter,1,1,2701,29/1/2014,20:30,1247,9905,C,Cucine Lube Banca Marche Macerata,Lube,3,0,6,15,21,25,8,16,19,20,8,16,21,25,6,12,16,21,6,13,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,12,74,14,4,50,4,0.64,0.44,68,3,8,41,0.6,-,6
2013/2014,A1,Coppa_Italia,Quarter,1,1,2701,29/1/2014,20:30,1247,9905,O,Bre Lannutti Cuneo,Cuneo,0,3,8,16,19,20,6,15,21,25,6,12,16,21,8,16,21,25,8,16,20,23,6,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,-3,65,15,2,60,5,0.48,0.32,77,8,6,36,0.47,-,8
2013/2014,A1,Coppa_Italia,Quarter,1,2,2702,29/1/2014,20:30,789,2880,C,Sir Safety Perugia,Perugia,3,0,8,16,21,25,3,10,16,19,7,13,21,26,8,16,19,24,5,16,21,25,8,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,16,74,8,7,52,2,0.58,0.4,94,11,6,42,0.45,-,6
2013/2014,A1,Coppa_Italia,Quarter,1,2,2702,29/1/2014,20:30,789,2880,O,Calzedonia Verona,Verona,0,3,3,10,16,19,8,16,21,25,8,16,19,24,7,13,21,26,8,14,18,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,-7,64,12,2,66,7,0.47,0.29,79,7,6,34,0.43,-,6
2013/2014,A1,Coppa_Italia,Quarter,1,3,2703,29/1/2014,20:30,1481,4211,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,4,9,11,16,5,12,21,25,8,16,20,23,8,16,21,25,5,15,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,20,74,8,7,46,1,0.5,0.17,70,5,4,40,0.57,-,5
2013/2014,A1,Coppa_Italia,Quarter,1,3,2703,29/1/2014,20:30,1481,4211,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,4,9,11,16,8,16,21,25,8,16,20,23,5,12,21,25,5,15,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,-10,58,12,1,66,7,0.45,0.17,78,8,5,35,0.45,-,4
2013/2014,A1,Coppa_Italia,Quarter,1,4,2704,29/1/2014,20:30,2790,20934,C,Diatec Trentino,Trento,3,1,7,13,15,21,8,16,21,25,8,16,21,25,2,8,9,13,8,16,21,25,7,10,15,20,4,14,19,25,8,16,21,23,-,-,-,-,-,-,-,-,68,33,25,93,9,8,62,8,0.55,0.34,90,8,2,49,0.54,-,11
2013/2014,A1,Coppa_Italia,Quarter,1,4,2704,29/1/2014,20:30,2790,20934,O,Casa Modena,Modena,1,3,8,16,21,25,7,13,15,21,2,8,9,13,8,16,21,25,7,10,15,20,8,16,21,25,8,16,21,23,4,14,19,25,-,-,-,-,-,-,-,-,62,18,5,81,19,7,84,8,0.57,0.29,112,8,11,53,0.47,-,2
2013/2014,A1,Coppa_Italia,Semifinal,1,1,2705,8/3/2014,16:00,2670,22992,C,Cucine Lube Banca Marche Macerata,Lube,2,3,5,16,21,25,8,13,18,22,2,10,14,18,8,16,21,25,6,15,20,25,8,16,21,23,8,16,21,23,7,11,19,25,1,3,3,9,5,10,12,15,65,25,18,102,14,2,86,11,0.66,0.4,112,8,11,49,0.44,-,14
2013/2014,A1,Coppa_Italia,Semifinal,1,1,2705,8/3/2014,16:00,2670,22992,O,Sir Safety Perugia,Perugia,3,2,8,13,18,22,5,16,21,25,8,16,21,25,2,10,14,18,8,16,21,23,6,15,20,25,7,11,19,25,8,16,21,23,5,10,12,15,1,3,3,9,82,36,32,108,22,8,88,5,0.77,0.4,133,8,13,63,0.47,-,11
2013/2014,A1,Coppa_Italia,Semifinal,1,2,2706,8/3/2014,18:30,2671,22992,C,Copra Elior Piacenza,Piacenza,3,1,8,16,19,25,6,14,21,23,7,16,21,24,8,15,19,26,8,16,21,25,6,13,14,19,8,15,21,25,7,16,19,21,-,-,-,-,-,-,-,-,70,27,33,98,16,5,72,4,0.75,0.47,110,4,11,52,0.47,-,13
2013/2014,A1,Coppa_Italia,Semifinal,1,2,2706,8/3/2014,18:30,2671,22992,O,Diatec Trentino,Trento,1,3,6,14,21,23,8,16,19,25,8,15,19,26,7,16,21,24,6,13,14,19,8,16,21,25,7,16,19,21,8,15,21,25,-,-,-,-,-,-,-,-,67,22,20,90,18,4,82,5,0.71,0.51,115,10,13,52,0.45,-,11
2013/2014,A1,Coppa_Italia,Final,1,1,2707,9/3/2014,17:30,5501,44266,C,Copra Elior Piacenza,Piacenza,3,0,8,16,20,28,7,12,21,26,7,16,21,25,8,13,18,21,8,16,21,25,5,14,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,25,34,77,12,3,59,4,0.8,0.37,86,4,7,48,0.56,-,11
