Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Regular_Season,2nd,10,-,3121,2/4/2014,20:30,3,16,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,8,16,21,25,7,12,14,15,8,16,21,27,6,13,20,25,6,10,11,16,8,16,21,25,8,16,21,25,3,13,18,22,-,-,-,-,-,-,-,-,69,29,42,92,5,2,84,2,0.67,0.36,142,8,11,56,0.39,-,11
2013/2014,A1,Regular_Season,2nd,10,-,3121,2/4/2014,20:30,3,16,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,7,12,14,15,8,16,21,25,6,13,20,25,8,16,21,27,8,16,21,25,6,10,11,16,3,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,64,25,32,88,4,2,87,2,0.78,0.45,146,14,11,51,0.35,-,11
2013/2014,A1,Regular_Season,2nd,10,-,3122,2/4/2014,20:00,1600,-,C,Foppapedretti Bergamo,Volley Bergamo,3,1,8,15,16,24,6,16,21,26,8,16,21,25,5,8,13,16,8,16,21,25,7,13,16,21,8,16,21,25,5,10,15,23,-,-,-,-,-,-,-,-,75,30,46,98,6,4,74,2,0.61,0.36,131,7,12,61,0.47,-,10
2013/2014,A1,Regular_Season,2nd,10,-,3122,2/4/2014,20:00,1600,-,O,Liu Jo Modena,Liu Jo Modena,1,3,6,16,21,26,8,15,16,24,5,8,13,16,8,16,21,25,7,13,16,21,8,16,21,25,5,10,15,23,8,16,21,25,-,-,-,-,-,-,-,-,66,17,27,86,12,1,92,5,0.53,0.34,133,12,10,53,0.4,-,12
2013/2014,A1,Regular_Season,2nd,10,-,3123,2/4/2014,20:30,2100,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,3,9,10,17,7,16,21,27,8,13,17,25,8,16,21,25,6,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,16,76,6,2,54,3,0.67,0.41,102,6,4,44,0.43,-,11
2013/2014,A1,Regular_Season,2nd,10,-,3123,2/4/2014,20:30,2100,-,O,Pomì Casalmaggiore,Casalmaggiore,0,3,3,9,10,17,8,16,21,25,8,13,17,25,7,16,21,27,6,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,-10,62,8,1,70,4,0.64,0.41,111,11,11,40,0.36,-,4
2013/2014,A1,Regular_Season,2nd,10,-,3125,2/4/2014,20:30,-,-,C,Robur Tiboni Urbino,Urbino,3,1,3,13,20,26,8,16,21,24,4,13,17,21,8,16,21,25,5,16,21,25,8,15,20,23,8,16,21,25,4,5,13,16,-,-,-,-,-,-,-,-,79,29,34,96,11,3,87,2,0.61,0.52,165,9,16,62,0.38,-,14
2013/2014,A1,Regular_Season,2nd,10,-,3125,2/4/2014,20:30,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,1,3,8,16,21,24,3,13,20,26,8,16,21,25,4,13,17,21,8,15,20,23,5,16,21,25,4,5,13,16,8,16,21,25,-,-,-,-,-,-,-,-,66,28,14,89,2,2,85,3,0.46,0.36,160,15,14,48,0.3,-,16
2013/2014,A1,Regular_Season,2nd,10,-,3126,2/4/2014,20:30,-,-,C,Igor Gorgonzola Volley Novara,Agil Volley,3,0,8,16,21,25,7,14,18,20,6,14,18,25,8,16,21,23,8,16,21,25,4,10,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,31,34,74,6,3,50,6,0.76,0.46,106,4,5,56,0.53,-,6
2013/2014,A1,Regular_Season,2nd,10,-,3126,2/4/2014,20:30,-,-,O,Banca Di Forlì,Forlì (Ex Forlimpopoli),0,3,7,14,18,20,8,16,21,25,8,16,21,23,6,14,18,25,4,10,11,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,11,55,5,5,68,7,0.53,0.29,98,5,6,32,0.33,-,5
2013/2014,A1,Regular_Season,2nd,11,-,3127,5/4/2014,20:30,-,-,C,Liu Jo Modena,Liu Jo Modena,1,3,7,11,21,25,8,16,19,23,7,14,17,18,8,16,21,25,5,10,14,18,8,16,21,25,7,14,18,19,8,16,21,25,-,-,-,-,-,-,-,-,60,20,7,81,9,2,90,2,0.48,0.23,146,12,13,53,0.36,-,5
2013/2014,A1,Regular_Season,2nd,11,-,3127,5/4/2014,20:30,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,8,16,19,23,7,11,21,25,8,16,21,25,7,14,17,18,8,16,21,25,5,10,14,18,8,16,21,25,7,14,18,19,-,-,-,-,-,-,-,-,73,34,30,97,7,2,72,2,0.65,0.28,136,9,5,58,0.43,-,13
2013/2014,A1,Regular_Season,2nd,11,-,3128,5/4/2014,20:30,4400,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,6,13,20,31,8,16,21,33,7,16,21,25,8,15,17,23,6,12,18,21,8,16,21,25,8,16,21,26,5,9,18,28,-,-,-,-,-,-,-,-,77,23,31,104,10,4,99,2,0.79,0.52,200,19,12,63,0.32,-,10
2013/2014,A1,Regular_Season,2nd,11,-,3128,5/4/2014,20:30,4400,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,16,21,33,6,13,20,31,8,15,17,23,7,16,21,25,8,16,21,25,6,12,18,21,5,9,18,28,8,16,21,26,-,-,-,-,-,-,-,-,77,22,37,108,9,1,94,4,0.66,0.37,176,14,10,64,0.36,-,12
2013/2014,A1,Regular_Season,2nd,11,-,3129,5/4/2014,20:30,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,0,8,16,21,25,6,14,19,22,8,16,21,25,4,13,16,19,8,16,21,25,6,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,26,74,7,6,50,2,0.6,0.4,125,9,6,39,0.31,-,7
2013/2014,A1,Regular_Season,2nd,11,-,3129,5/4/2014,20:30,-,-,O,Foppapedretti Bergamo,Volley Bergamo,0,3,6,14,19,22,8,16,21,25,4,13,16,19,8,16,21,25,6,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,5,58,8,1,67,8,0.45,0.24,113,12,6,34,0.3,-,6
2013/2014,A1,Regular_Season,2nd,11,-,3131,5/4/2014,20:30,-,-,C,Ihf Volley Frosinone,Frosinone,1,3,8,15,19,29,7,16,21,27,8,13,14,19,6,16,21,25,4,12,16,19,8,16,21,25,4,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,59,18,-10,83,14,3,87,4,0.62,0.4,145,15,11,51,0.35,-,5
2013/2014,A1,Regular_Season,2nd,11,-,3131,5/4/2014,20:30,-,-,O,Robur Tiboni Urbino,Urbino,3,1,7,16,21,27,8,15,19,29,6,16,21,25,8,13,14,19,8,16,21,25,4,12,16,19,8,16,21,25,4,10,13,15,-,-,-,-,-,-,-,-,71,28,28,101,14,3,69,3,0.59,0.36,137,8,5,56,0.41,-,12
2013/2014,A1,Regular_Season,2nd,11,-,3132,5/4/2014,20:30,-,-,C,Pomì Casalmaggiore,Casalmaggiore,0,3,4,16,20,27,8,14,21,29,6,16,21,27,8,15,17,29,8,15,18,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,24,76,5,5,78,7,0.59,0.4,121,8,7,48,0.4,-,9
2013/2014,A1,Regular_Season,2nd,11,-,3132,5/4/2014,20:30,-,-,O,Igor Gorgonzola Volley Novara,Agil Volley,3,0,8,14,21,29,4,16,20,27,8,15,17,29,6,16,21,27,7,16,21,25,8,15,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,27,22,82,4,6,71,7,0.55,0.48,118,7,9,53,0.45,-,7
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5901,9/11/2013,20:30,-,-,C,Pomì Casalmaggiore,Casalmaggiore,3,1,6,12,16,19,8,16,21,25,8,16,21,25,3,12,17,23,4,13,19,29,8,16,21,27,8,16,21,25,5,13,16,23,-,-,-,-,-,-,-,-,71,22,20,98,11,4,86,3,0.79,0.59,130,7,10,59,0.45,-,8
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5901,9/11/2013,20:30,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,8,16,21,25,6,12,16,19,3,12,17,23,8,16,21,25,8,16,21,27,4,13,19,29,5,13,16,23,8,16,21,25,-,-,-,-,-,-,-,-,76,26,23,99,12,3,87,5,0.76,0.47,136,11,8,63,0.46,-,10
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5902,9/11/2013,20:30,-,-,C,Igor Gorgonzola Novara,Agil Volley,3,0,8,16,21,25,6,13,16,23,8,16,21,25,4,12,14,16,4,16,21,25,8,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,23,74,9,4,57,5,0.61,0.26,117,8,10,44,0.38,-,12
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5902,9/11/2013,20:30,-,-,O,Foppapedretti Bergamo,Volley Bergamo,0,3,6,13,16,23,8,16,21,25,4,12,14,16,8,16,21,25,8,15,18,22,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,-9,62,5,4,65,6,0.51,0.26,104,10,12,27,0.26,-,10
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5903,10/11/2013,18:00,-,-,C,Ihf Volley Frosinone,Frosinone,1,3,3,8,14,19,8,16,21,25,8,16,21,25,4,8,14,18,5,9,10,12,8,16,21,25,6,9,13,14,8,16,21,25,-,-,-,-,-,-,-,-,47,12,-13,70,13,1,79,5,0.72,0.44,119,9,10,40,0.34,-,6
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5903,10/11/2013,18:00,-,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,16,21,25,3,8,14,19,4,8,14,18,8,16,21,25,8,16,21,25,5,9,10,12,8,16,21,25,6,9,13,14,-,-,-,-,-,-,-,-,68,32,22,93,14,4,57,2,0.77,0.56,116,8,7,54,0.47,-,10
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5904,10/11/2013,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,0,6,16,21,25,8,15,18,21,8,16,21,25,5,12,15,15,7,16,21,25,8,14,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,19,34,74,5,4,51,2,0.63,0.41,107,10,4,47,0.44,-,4
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5904,10/11/2013,18:00,-,-,O,Robur Tiboni Urbino,Urbino,0,3,8,15,18,21,6,16,21,25,5,12,15,15,8,16,21,25,8,14,17,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,7,19,59,8,1,69,4,0.58,0.29,96,6,4,38,0.4,-,4
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5905,10/11/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,3,1,8,16,21,25,4,5,10,14,4,16,19,22,8,15,21,25,8,16,21,25,7,15,15,20,8,16,21,25,7,10,14,21,-,-,-,-,-,-,-,-,72,34,17,96,9,9,69,4,0.71,0.39,123,10,10,52,0.42,-,11
2013/2014,A1,Coppa_Italia,1st_8th,-,-,5905,10/11/2013,18:00,-,-,O,Banca Di Forlì,Forlì (Ex Forlimpopoli),1,3,4,5,10,14,8,16,21,25,8,15,21,25,4,16,19,22,7,15,15,20,8,16,21,25,7,10,14,21,8,16,21,25,-,-,-,-,-,-,-,-,58,19,-4,81,12,4,87,9,0.59,0.3,125,9,11,44,0.35,-,10
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5906,17/11/2013,18:00,-,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,2,7,16,21,25,8,9,12,14,4,14,17,22,8,16,21,25,8,16,21,25,7,10,15,21,7,15,21,26,8,16,18,28,5,10,12,15,2,4,6,6,86,36,54,112,11,5,86,3,0.72,0.48,161,7,8,65,0.4,-,16
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5906,17/11/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,2,3,8,9,12,14,7,16,21,25,8,16,21,25,4,14,17,22,7,10,15,21,8,16,21,25,8,16,18,28,7,15,21,26,2,4,6,6,5,10,12,15,74,25,23,95,8,2,101,10,0.54,0.38,170,15,16,64,0.38,-,8
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5907,17/11/2013,18:00,1400,-,C,Foppapedretti Bergamo,Volley Bergamo,3,0,6,16,21,25,8,14,18,23,5,16,21,25,8,14,16,21,6,12,21,29,8,16,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,21,77,8,4,63,4,0.63,0.43,106,10,11,43,0.41,-,7
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5907,17/11/2013,18:00,1400,-,O,Igor Gorgonzola Novara,Agil Volley,0,3,8,14,18,23,6,16,21,25,8,14,16,21,5,16,21,25,8,16,20,27,6,12,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,18,10,73,10,1,69,7,0.71,0.39,108,14,8,38,0.35,-,11
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5908,17/11/2013,18:00,3300,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,8,16,21,25,3,9,14,16,7,16,21,25,8,13,15,17,3,6,10,13,8,16,21,25,7,16,21,25,8,11,14,20,-,-,-,-,-,-,-,-,71,29,17,87,5,4,69,4,0.67,0.33,138,10,10,50,0.36,-,17
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5908,17/11/2013,18:00,3300,-,O,Ihf Volley Frosinone,Frosinone,1,3,3,9,14,16,8,16,21,25,8,13,15,17,7,16,21,25,8,16,21,25,3,6,10,13,8,11,14,20,7,16,21,25,-,-,-,-,-,-,-,-,61,18,5,79,10,4,82,4,0.71,0.34,163,5,17,47,0.29,-,10
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5909,17/11/2013,18:00,-,-,C,Robur Tiboni Urbino,Urbino,1,3,7,13,16,19,8,16,21,25,7,12,15,19,8,16,21,25,6,13,21,25,8,16,19,22,8,14,18,26,5,16,21,28,-,-,-,-,-,-,-,-,73,17,15,90,17,5,93,6,0.71,0.57,160,10,15,59,0.37,-,9
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5909,17/11/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,1,8,16,21,25,7,13,16,19,8,16,21,25,7,12,15,19,8,16,19,22,6,13,21,25,5,16,21,28,8,14,18,26,-,-,-,-,-,-,-,-,64,26,22,99,6,4,73,9,0.55,0.41,118,6,8,45,0.38,-,15
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5910,17/11/2013,18:00,-,-,C,Banca Di Forlì,Forlì (Ex Forlimpopoli),2,3,8,16,20,23,6,15,21,25,7,13,21,28,8,16,20,26,8,14,15,19,4,16,21,25,8,16,21,25,6,13,15,19,2,3,6,12,5,10,12,15,75,27,30,107,7,3,103,10,0.62,0.39,160,11,17,55,0.34,-,17
2013/2014,A1,Coppa_Italia,2nd_8th,-,-,5910,17/11/2013,18:00,-,-,O,Liu Jo Modena,Liu Jo Modena,3,2,6,15,21,25,8,16,20,23,8,16,20,26,7,13,21,28,4,16,21,25,8,14,15,19,6,13,15,19,8,16,21,25,5,10,12,15,2,3,6,12,88,38,42,110,7,8,100,4,0.63,0.27,174,17,17,63,0.36,-,17
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5911,26/1/2014,18:00,-,-,C,Openjobmetis Ornavasso,Pallavolo Ornavasso,0,3,3,4,10,15,8,16,21,25,4,15,19,20,8,16,21,25,5,12,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,3,52,2,1,68,11,0.44,0.25,106,15,9,37,0.35,-,2
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5911,26/1/2014,18:00,-,-,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,3,4,10,15,8,16,21,25,4,15,19,20,8,16,21,25,5,12,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,43,73,5,5,50,1,0.66,0.36,91,5,2,42,0.46,-,9
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5912,26/1/2014,18:00,3300,-,C,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,3,8,13,15,21,7,16,21,25,8,16,21,25,6,13,15,17,8,16,19,23,5,14,21,25,6,12,12,16,8,16,21,25,-,-,-,-,-,-,-,-,56,16,17,86,6,1,74,6,0.77,0.55,136,13,13,44,0.32,-,11
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5912,26/1/2014,18:00,3300,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,1,7,16,21,25,8,13,15,21,6,13,15,17,8,16,21,25,5,14,21,25,8,16,19,23,8,16,21,25,6,12,12,16,-,-,-,-,-,-,-,-,72,29,30,91,17,6,80,2,0.75,0.48,139,12,11,53,0.38,-,13
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5913,25/1/2014,20:30,-,-,C,Pomì Casalmaggiore,Casalmaggiore,0,3,6,13,14,15,8,16,21,25,4,14,17,21,8,16,21,25,5,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,7,55,4,2,64,2,0.7,0.47,101,5,11,29,0.29,-,7
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5913,25/1/2014,20:30,-,-,O,Liu Jo Modena,Liu Jo Modena,3,0,8,16,21,25,6,13,14,15,8,16,21,25,4,14,17,21,8,16,21,25,5,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,28,33,72,8,2,51,4,0.69,0.49,97,4,7,52,0.54,-,11
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5914,26/1/2014,18:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,1,3,2,6,17,22,8,16,21,25,5,12,21,23,8,16,19,25,7,16,21,25,8,12,17,19,8,16,21,25,6,15,19,27,-,-,-,-,-,-,-,-,59,24,2,96,12,6,81,5,0.63,0.42,138,11,8,45,0.33,-,8
2013/2014,A1,Coppa_Italia,1st_Quarter,-,-,5914,26/1/2014,18:00,-,-,O,Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,2,6,17,22,8,16,19,25,5,12,21,23,8,12,17,19,7,16,21,25,6,15,19,27,8,16,21,25,-,-,-,-,-,-,-,-,65,27,7,95,14,4,84,8,0.6,0.37,149,15,8,53,0.36,-,8
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5915,30/1/2014,20:30,-,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,5,15,18,19,8,14,21,25,5,16,20,22,8,16,21,25,4,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,27,74,7,3,57,5,0.65,0.42,107,7,10,43,0.4,-,10
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5915,30/1/2014,20:30,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,0,3,5,15,18,19,8,16,21,25,5,16,20,22,8,14,21,25,4,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,16,64,7,2,67,6,0.63,0.34,100,7,10,35,0.35,-,10
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5916,29/1/2014,20:30,3000,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,1,3,7,13,21,22,8,16,20,25,8,15,18,20,7,16,21,25,5,16,21,25,8,11,17,18,8,16,21,22,4,14,20,25,-,-,-,-,-,-,-,-,77,32,12,91,6,4,87,7,0.71,0.51,178,11,11,62,0.35,-,11
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5916,29/1/2014,20:30,3000,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,20,25,7,13,21,22,7,16,21,25,8,15,18,20,8,11,17,18,5,16,21,25,4,14,20,25,8,16,21,22,-,-,-,-,-,-,-,-,73,31,12,92,5,3,85,12,0.62,0.4,169,8,11,59,0.35,-,11
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5917,29/1/2014,20:30,-,-,C,Liu Jo Modena,Liu Jo Modena,3,1,8,16,21,25,6,15,17,18,7,10,14,21,8,16,21,25,7,16,21,25,8,14,18,22,7,16,21,25,8,13,19,23,-,-,-,-,-,-,-,-,77,31,25,95,10,3,81,8,0.63,0.2,143,5,13,64,0.45,-,10
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5917,29/1/2014,20:30,-,-,O,Pomì Casalmaggiore,Casalmaggiore,1,3,6,15,17,18,8,16,21,25,8,16,21,25,7,10,14,21,8,14,18,22,7,16,21,25,8,13,19,23,7,16,21,25,-,-,-,-,-,-,-,-,67,25,8,89,8,5,85,7,0.52,0.21,144,10,10,49,0.34,-,13
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5918,29/1/2014,20:30,1000,-,C,Foppapedretti Bergamo,Volley Bergamo,3,1,6,16,21,25,8,14,18,20,7,14,0,18,8,16,0,25,8,16,21,25,4,10,13,19,8,16,21,25,6,13,16,19,-,-,-,-,-,-,-,-,69,30,46,92,8,2,74,2,0.69,0.38,143,8,5,50,0.35,-,17
2013/2014,A1,Coppa_Italia,2nd_Quarter,-,-,5918,29/1/2014,20:30,1000,-,O,Igor Gorgonzola Novara,Agil Volley,1,3,8,14,18,20,6,16,21,25,8,16,0,25,7,14,0,18,4,10,13,19,8,16,21,25,6,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,66,21,24,84,10,1,84,3,0.8,0.43,151,10,17,60,0.4,-,5
2013/2014,A1,Coppa_Italia,Final_Four_Semifinal,-,-,5919,22/2/2014,15:30,-,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,7,11,14,17,8,16,21,25,6,11,16,20,8,16,21,25,4,9,9,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,38,73,7,4,43,-,0.72,0.05,88,5,6,44,0.5,-,9
2013/2014,A1,Coppa_Italia,Final_Four_Semifinal,-,-,5919,22/2/2014,15:30,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,7,11,14,17,8,16,21,25,6,11,16,20,8,16,21,25,4,9,9,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,3,50,7,-,66,4,0.62,0.03,98,11,9,30,0.31,-,6
2013/2014,A1,Coppa_Italia,Final_Four_Semifinal,-,-,5920,22/2/2014,18:00,2500,-,C,Liu Jo Modena,Liu Jo Modena,1,3,6,16,18,23,8,15,21,25,8,16,21,25,4,8,12,17,4,10,13,21,8,16,21,25,8,15,21,26,6,16,20,28,-,-,-,-,-,-,-,-,75,26,36,96,12,7,84,1,0.93,0.37,141,12,12,59,0.42,-,9
2013/2014,A1,Coppa_Italia,Final_Four_Semifinal,-,-,5920,22/2/2014,18:00,2500,-,O,Foppapedretti Bergamo,Volley Bergamo,3,1,8,15,21,25,6,16,18,23,4,8,12,17,8,16,21,25,8,16,21,25,4,10,13,21,6,16,20,28,8,15,21,26,-,-,-,-,-,-,-,-,72,26,35,94,10,1,84,7,0.74,0.3,128,9,9,59,0.46,-,12
2013/2014,A1,Coppa_Italia,Final_Four_Final,-,-,5921,23/2/2014,16:30,3700,-,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,6,10,13,16,8,16,21,25,3,7,10,13,8,16,21,25,3,13,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,29,29,74,7,2,38,1,0.92,0.47,105,11,4,43,0.41,-,9
2013/2014,A1,Coppa_Italia,Final_Four_Final,-,-,5921,23/2/2014,16:30,3700,-,O,Foppapedretti Bergamo,Volley Bergamo,0,3,6,10,13,16,8,16,21,25,3,7,10,13,8,16,21,25,3,13,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,5,-6,47,9,2,67,1,0.76,0.51,116,13,9,23,0.2,-,4
2013/2014,A1,Play_Off,Quarter,1,-,8101,10/4/2014,20:30,2500,13000,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,7,16,21,25,8,12,17,18,7,16,21,25,8,9,11,13,8,16,21,25,2,4,8,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,34,47,74,3,6,36,-,0.61,0.39,79,3,4,44,0.56,-,7
2013/2014,A1,Play_Off,Quarter,1,-,8101,10/4/2014,20:30,2500,13000,O,Robur Tiboni Urbino,Urbino,0,3,8,12,17,18,7,16,21,25,8,9,11,13,7,16,21,25,2,4,8,9,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,10,1,41,5,-,71,7,0.61,0.25,94,12,7,28,0.3,-,4
2013/2014,A1,Play_Off,Quarter,1,-,8102,10/4/2014,21:00,-,-,C,Igor Gorgonzola Novara,Agil Volley,3,1,4,9,16,19,8,16,21,25,5,15,21,25,8,16,18,21,8,16,21,25,7,11,16,21,8,16,21,25,5,11,14,21,-,-,-,-,-,-,-,-,72,19,28,93,14,2,80,2,0.73,0.45,153,11,5,58,0.38,-,12
2013/2014,A1,Play_Off,Quarter,1,-,8102,10/4/2014,21:00,-,-,O,Liu Jo Modena,Liu Jo Modena,1,3,8,16,21,25,4,9,16,19,8,16,18,21,5,15,21,25,7,11,16,21,8,16,21,25,5,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,58,15,2,89,9,-,79,4,0.58,0.28,157,10,12,53,0.34,-,5
2013/2014,A1,Play_Off,Quarter,1,-,8103,9/4/2014,20:30,2900,-,C,Imoco Volley Conegliano,Imoco Volley Conegliano,3,0,8,16,21,25,2,11,13,13,8,16,21,25,6,9,10,12,8,16,19,29,5,15,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,34,22,77,3,3,48,4,0.6,0.38,96,5,8,41,0.43,-,13
