Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A2,Regular_Season,Group_B_1st,9,-,3317,24/11/2019,16:00,-,-,O,Sigel Marsala,Sigel Marsala,1,3,5,12,18,23,8,16,21,25,8,13,19,26,6,16,21,24,6,7,12,14,8,16,21,25,8,16,21,25,1,11,19,27,-,-,-,-,-,-,-,-,65,22,5,89,8,7,92,7,0.62,0.27,159,10,23,46,0.29,-,12
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3318,1/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,1,3,5,16,21,28,8,13,19,26,7,9,15,18,8,16,21,25,8,16,21,23,7,15,19,25,6,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,59,21,9,89,10,2,88,12,0.42,0.26,148,18,8,52,0.35,-,5
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3318,1/12/2019,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,13,19,26,5,16,21,28,8,16,21,25,7,9,15,18,7,15,19,25,8,16,21,23,8,16,21,25,6,10,15,19,-,-,-,-,-,-,-,-,68,22,27,100,12,5,79,9,0.46,0.24,145,15,5,55,0.38,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3319,30/11/2019,17:00,-,-,C,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,3,2,5,14,20,21,8,16,21,25,8,16,21,25,7,13,15,17,4,16,19,25,8,15,21,23,4,8,8,16,8,16,21,25,5,10,12,15,3,3,4,5,62,30,20,101,9,6,80,4,0.6,0.33,169,13,16,42,0.25,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3319,30/11/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,8,16,21,25,5,14,20,21,7,13,15,17,8,16,21,25,8,15,21,23,4,16,19,25,8,16,21,25,4,8,8,16,3,3,4,5,5,10,12,15,71,31,12,96,16,4,92,8,0.54,0.35,193,20,14,51,0.26,-,16
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3320,1/12/2019,17:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,3,1,8,16,21,25,6,12,17,20,3,16,20,23,8,15,21,25,3,16,21,25,8,13,18,21,7,16,21,25,8,11,13,15,-,-,-,-,-,-,-,-,79,40,22,97,9,9,74,9,0.59,0.34,162,12,12,58,0.36,-,12
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3320,1/12/2019,17:00,-,-,O,P2p Smilers Baronissi,P2P Baronissi,1,3,6,12,17,20,8,16,21,25,8,15,21,25,3,16,20,23,8,13,18,21,3,16,21,25,8,11,13,15,7,16,21,25,-,-,-,-,-,-,-,-,57,24,-1,82,7,2,86,16,0.53,0.19,146,9,12,43,0.29,-,12
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3321,30/11/2019,17:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,0,3,6,9,16,25,8,16,21,27,4,11,18,20,8,16,21,25,6,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,-5,68,6,1,68,8,0.62,0.49,126,12,15,31,0.25,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3321,30/11/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,8,16,21,27,6,9,16,25,8,16,21,25,4,11,18,20,8,16,21,25,6,12,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,20,75,7,6,62,1,0.71,0.32,122,14,8,37,0.3,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3322,1/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,8,16,21,25,4,14,18,23,7,16,21,25,8,10,16,20,8,16,21,25,7,14,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,28,73,6,4,57,2,0.54,0.3,117,6,9,39,0.33,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,1,-,3322,1/12/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,0,3,4,14,18,23,8,16,21,25,8,10,16,20,7,16,21,25,7,14,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,14,15,63,6,-,67,5,0.45,0.1,115,13,8,40,0.35,-,9
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,C,P2p Smilers Baronissi,P2P Baronissi,1,3,6,10,13,15,8,16,21,25,8,16,21,25,7,13,17,20,8,14,20,23,6,16,21,25,6,10,12,15,8,16,21,25,-,-,-,-,-,-,-,-,51,16,-9,79,12,4,80,12,0.6,0.25,142,14,10,39,0.27,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,3,1,8,16,21,25,6,10,13,15,7,13,17,20,8,16,21,25,6,16,21,25,8,14,20,23,8,16,21,25,6,10,12,15,-,-,-,-,-,-,-,-,66,27,19,94,14,5,67,10,0.55,0.33,162,8,8,51,0.31,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,20,23,7,15,21,25,3,16,19,27,8,15,21,25,7,13,21,26,8,16,20,24,5,16,21,25,8,9,14,19,-,-,-,-,-,-,-,-,77,23,34,100,9,5,86,6,0.65,0.43,162,12,11,58,0.36,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,20,23,7,15,21,25,3,16,19,27,8,15,21,25,7,13,21,26,8,16,20,24,5,16,21,25,8,9,14,19,-,-,-,-,-,-,-,-,77,23,34,100,9,5,86,6,0.65,0.43,162,12,11,58,0.36,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,8,11,16,20,7,16,21,25,6,13,16,18,8,16,21,25,7,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,-,57,9,1,64,6,0.63,0.33,108,17,9,34,0.31,-,7
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,7,16,21,25,8,11,16,20,8,16,21,25,6,13,16,18,8,16,21,25,7,11,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,18,20,74,9,4,48,2,0.56,0.25,94,4,7,29,0.31,-,9
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,2,3,4,11,15,19,8,16,21,25,8,15,21,23,4,16,19,25,8,16,21,25,4,11,19,22,6,16,21,25,8,13,17,17,4,9,11,11,5,10,12,15,77,23,30,101,10,10,77,11,0.82,0.27,127,7,18,53,0.42,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,2,3,4,11,15,19,8,16,21,25,8,15,21,23,4,16,19,25,8,16,21,25,4,11,19,22,6,16,21,25,8,13,17,17,4,9,11,11,5,10,12,15,77,23,30,101,10,10,77,11,0.82,0.27,127,7,18,53,0.42,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,4,16,21,25,8,15,19,21,8,16,21,25,4,9,18,22,7,16,21,25,8,10,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,20,74,10,8,51,2,0.67,0.45,131,9,8,43,0.33,-,5
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Acqua & Sapone Roma Volley Club,Volleygroup Roma,0,3,8,15,19,21,4,16,21,25,4,9,18,22,8,16,21,25,8,10,14,16,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,-10,60,9,2,64,11,0.52,0.22,114,8,5,29,0.25,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3328,14/12/2019,17:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,0,3,3,8,11,18,8,16,21,25,4,13,19,19,8,16,21,25,8,11,12,13,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,10,-,50,1,1,64,7,0.53,0.34,91,9,8,18,0.2,-,6
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3328,14/12/2019,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,3,8,11,18,8,16,21,25,4,13,19,19,7,16,21,25,8,11,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,31,31,74,10,3,49,1,0.65,0.43,113,12,6,51,0.45,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3329,14/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,0,3,5,9,10,11,8,16,21,25,8,16,20,20,7,12,21,25,6,9,-,21,8,16,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,11,3,54,3,1,63,7,0.54,0.35,101,10,10,30,0.3,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3329,14/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,8,16,21,25,5,9,10,11,7,12,21,25,8,16,20,20,8,16,-,25,6,9,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,32,39,73,10,4,51,3,0.57,0.35,101,8,2,48,0.48,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3330,15/12/2019,17:00,-,-,C,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,0,3,3,7,10,16,8,16,21,25,8,16,21,25,7,13,18,27,8,15,17,19,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,11,13,62,4,2,70,3,0.81,0.4,141,10,14,38,0.27,-,5
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3330,15/12/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,8,16,21,25,3,7,10,16,7,13,18,27,8,16,21,25,4,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,37,75,5,1,57,4,0.63,0.25,125,9,5,45,0.36,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3331,15/12/2019,15:30,-,-,C,P2p Smilers Baronissi,P2P Baronissi,0,3,7,12,14,15,8,16,21,25,8,16,20,22,6,14,21,25,7,16,19,22,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,-3,61,10,3,59,11,0.56,0.31,93,10,6,29,0.31,-,6
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3331,15/12/2019,15:30,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,8,16,21,25,7,12,14,15,6,14,21,25,8,16,20,22,8,14,21,25,7,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,18,16,73,13,8,51,5,0.69,0.37,103,5,6,40,0.39,-,6
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3332,15/12/2019,17:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,3,0,8,16,21,25,5,8,9,9,8,16,21,25,4,14,16,21,8,16,21,25,4,6,8,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,26,24,73,6,6,42,2,0.64,0.26,96,5,7,37,0.39,-,9
2019/2020,A2,Regular_Season,Group_B_2nd,3,-,3332,15/12/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,0,3,5,8,9,9,8,16,21,25,4,14,16,21,8,16,21,25,4,6,8,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,10,-27,45,2,1,65,14,0.52,0.22,87,17,9,21,0.24,-,7
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3333,22/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,8,16,21,25,5,9,11,16,5,16,21,25,8,12,15,16,8,16,21,25,6,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,24,25,74,5,2,43,-,0.58,0.26,105,11,5,37,0.35,-,11
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3333,22/12/2019,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,0,3,5,9,11,16,8,16,21,25,8,12,15,16,5,16,21,25,6,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,8,-7,51,8,-,69,4,0.49,0.23,112,14,11,25,0.22,-,5
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3334,22/12/2019,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,5,12,19,25,8,16,21,23,8,16,21,25,2,5,9,12,6,8,14,22,8,16,21,25,8,16,21,25,4,8,9,10,-,-,-,-,-,-,-,-,74,34,38,97,17,6,63,5,0.67,0.38,116,9,4,56,0.48,-,12
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3334,22/12/2019,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,1,3,8,16,21,23,5,12,19,25,2,5,9,12,8,16,21,25,8,16,21,25,6,8,14,22,4,8,9,10,8,16,21,25,-,-,-,-,-,-,-,-,42,13,-,71,8,1,80,8,0.59,0.26,127,13,12,37,0.29,-,4
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3335,22/12/2019,15:30,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,4,11,14,20,6,16,21,25,8,12,16,17,8,16,21,25,6,10,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,36,73,9,7,46,6,0.54,0.35,95,6,4,44,0.46,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3335,22/12/2019,15:30,500,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,4,11,14,20,6,16,21,25,8,12,16,17,8,16,21,25,6,10,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,36,73,9,7,46,6,0.54,0.35,95,6,4,44,0.46,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3336,22/12/2019,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,2,8,16,21,25,6,13,19,23,6,12,16,18,8,16,21,25,3,15,19,23,8,16,21,25,6,16,21,25,8,15,19,22,4,10,12,15,5,9,10,13,80,21,37,106,11,3,92,6,0.71,0.32,185,17,9,66,0.36,-,11
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3336,22/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,2,3,6,13,19,23,8,16,21,25,8,16,21,25,6,12,16,18,8,16,21,25,3,15,19,23,8,15,19,22,6,16,21,25,5,9,10,13,4,10,12,15,76,24,33,107,13,4,93,7,0.66,0.28,170,12,11,63,0.37,-,9
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3337,21/12/2019,17:30,-,-,C,Sigel Marsala,Sigel Marsala,3,2,8,16,21,25,5,7,18,21,8,16,21,25,3,9,12,12,5,11,15,17,8,16,21,25,5,12,14,16,8,16,21,25,4,9,10,17,5,10,12,15,73,29,17,95,12,6,80,10,0.71,0.48,137,15,7,58,0.42,-,9
2019/2020,A2,Regular_Season,Group_B_2nd,4,-,3337,21/12/2019,17:30,-,-,O,Acqua & Sapone Roma Volley Club,Volleygroup Roma,2,3,5,7,18,21,8,16,21,25,3,9,12,12,8,16,21,25,8,16,21,25,5,11,15,17,8,16,21,25,5,12,14,16,5,10,12,15,4,9,10,17,62,20,20,98,9,6,72,12,0.69,0.32,99,14,3,48,0.48,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3338,26/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,3,5,14,19,23,8,16,21,25,8,16,21,25,5,11,19,23,4,16,21,24,8,13,19,26,8,13,17,20,7,16,21,25,-,-,-,-,-,-,-,-,69,27,31,93,6,4,90,11,0.46,0.18,186,11,10,51,0.27,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3338,26/12/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,3,5,14,19,23,8,16,21,25,8,16,21,25,5,11,19,23,4,16,21,24,8,13,19,26,8,13,17,20,7,16,21,25,-,-,-,-,-,-,-,-,69,27,31,93,6,4,90,11,0.46,0.18,186,11,10,51,0.27,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3339,26/12/2019,17:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,1,3,8,16,21,25,4,11,17,20,5,12,14,18,8,16,21,25,8,15,16,20,4,16,21,25,8,14,21,23,7,16,19,25,-,-,-,-,-,-,-,-,69,27,7,87,14,2,83,11,0.64,0.34,157,15,8,50,0.32,-,17
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3339,26/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,3,1,4,11,17,20,8,16,21,25,8,16,21,25,5,12,14,18,4,16,21,25,8,15,16,20,7,16,19,25,8,14,21,23,-,-,-,-,-,-,-,-,62,25,8,94,7,2,68,4,0.65,0.24,160,12,16,52,0.33,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3340,26/12/2019,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,2,8,13,20,23,6,16,21,25,8,16,21,25,6,13,17,21,4,8,12,16,8,16,21,25,8,16,21,25,5,11,15,19,4,10,12,15,5,6,7,7,78,28,27,103,17,4,90,7,0.63,0.34,157,16,11,68,0.43,-,6
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3340,26/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,2,3,6,16,21,25,8,13,20,23,6,13,17,21,8,16,21,25,8,16,21,25,4,8,12,16,5,11,15,19,8,16,21,25,5,6,7,7,4,10,12,15,59,22,27,98,8,4,86,5,0.57,0.31,150,12,6,44,0.29,-,11
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3341,26/12/2019,17:00,-,-,C,Barricalla Cus Torino,Barricalla Collegno,3,0,8,16,21,25,2,2,8,13,6,14,21,25,8,16,20,21,8,16,21,25,4,6,9,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,38,74,4,2,46,1,0.8,0.67,107,3,8,46,0.43,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3341,26/12/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,0,3,2,2,8,13,8,16,21,25,8,16,20,21,6,14,21,25,4,6,9,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,8,49,3,1,70,6,0.66,0.44,105,14,8,30,0.29,-,8
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3342,26/12/2019,17:00,-,-,C,P2p Smilers Baronissi,P2P Baronissi,3,0,8,13,18,25,7,16,21,23,8,16,21,25,5,13,18,22,7,16,21,25,8,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,17,74,6,4,57,2,0.75,0.42,114,6,3,37,0.32,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,5,-,3342,26/12/2019,17:00,-,-,O,Acqua & Sapone Roma Volley Club,Volleygroup Roma,0,3,7,16,21,23,8,13,18,25,5,13,18,22,8,16,21,25,8,12,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,15,3,67,10,1,68,11,0.6,0.4,116,9,10,48,0.41,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3343,29/12/2019,17:00,-,-,C,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,1,3,3,10,18,20,8,16,21,25,8,16,21,25,7,11,14,22,6,13,18,22,8,16,21,25,6,16,19,23,8,14,21,25,-,-,-,-,-,-,-,-,61,20,26,91,4,3,84,6,0.52,0.29,161,11,13,47,0.29,-,11
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3343,29/12/2019,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,21,25,3,10,18,20,7,11,14,22,8,16,21,25,8,16,21,25,6,13,18,22,8,14,21,25,6,16,19,23,-,-,-,-,-,-,-,-,78,30,38,96,12,5,87,3,0.62,0.34,175,13,11,60,0.34,-,13
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3344,18/12/2019,20:30,-,-,C,Barricalla Cus Torino,Barricalla Collegno,3,2,6,11,14,19,8,16,21,25,5,16,21,25,8,14,18,18,8,16,21,25,7,10,16,18,6,13,13,19,8,16,21,25,5,10,12,15,4,5,6,7,62,28,13,102,11,7,80,9,0.6,0.39,190,14,13,41,0.22,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3344,18/12/2019,20:30,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,8,16,21,25,6,11,14,19,8,14,18,18,5,16,21,25,7,10,16,18,8,16,21,25,8,16,21,25,6,13,13,19,4,5,6,7,5,10,12,15,63,29,3,95,15,5,91,8,0.65,0.45,195,22,14,45,0.23,-,13
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3345,29/12/2019,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,2,8,16,21,25,6,11,16,21,8,16,21,25,6,11,18,23,4,13,16,18,8,16,21,25,7,12,15,22,8,16,21,25,3,10,11,20,5,9,12,18,82,29,22,110,10,5,98,11,0.6,0.38,170,11,10,63,0.37,-,14
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3345,29/12/2019,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,2,3,6,11,16,21,8,16,21,25,6,11,18,23,8,16,21,25,8,16,21,25,4,13,16,18,8,16,21,25,7,12,15,22,5,9,12,18,3,10,11,20,87,33,16,112,14,7,100,11,0.55,0.32,190,11,14,70,0.37,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3346,29/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,1,8,14,18,27,7,16,21,25,8,16,21,25,1,7,12,13,8,11,16,18,6,16,21,25,6,16,21,25,8,14,18,21,-,-,-,-,-,-,-,-,78,36,38,94,10,6,81,5,0.57,0.25,165,12,12,60,0.36,-,12
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3346,29/12/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,3,7,16,21,25,8,14,18,27,1,7,12,13,8,16,21,25,6,16,21,25,8,11,16,18,8,14,18,21,6,16,21,25,-,-,-,-,-,-,-,-,58,20,23,85,4,4,84,8,0.65,0.33,152,11,12,42,0.28,-,12
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3347,29/12/2019,16:00,-,-,C,Sigel Marsala,Sigel Marsala,2,3,5,16,19,20,8,14,21,25,4,16,21,25,8,13,20,23,8,16,21,24,4,11,20,26,8,14,20,28,6,16,21,26,5,9,9,11,3,10,12,15,76,29,21,108,12,5,85,11,0.74,0.42,163,12,16,61,0.37,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,6,-,3347,29/12/2019,16:00,-,-,O,P2p Smilers Baronissi,P2P Baronissi,3,2,8,14,21,25,5,16,19,20,8,13,20,23,4,16,21,25,4,11,20,26,8,16,21,24,6,16,21,26,8,14,20,28,3,10,12,15,5,9,9,11,82,34,33,115,19,6,73,12,0.73,0.34,125,10,7,60,0.48,-,16
2019/2020,A2,Regular_Season,Group_B_2nd,7,-,3348,5/1/2020,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,1,8,16,21,25,6,12,13,13,8,14,19,22,7,16,21,25,6,16,21,25,8,13,14,18,8,16,21,25,2,10,15,20,-,-,-,-,-,-,-,-,72,42,36,96,5,6,67,9,0.66,0.33,147,12,6,56,0.38,-,10
2019/2020,A2,Regular_Season,Group_B_2nd,7,-,3348,5/1/2020,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,1,3,6,12,13,13,8,16,21,25,7,16,21,25,8,14,19,22,8,13,14,18,6,16,21,25,2,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,53,18,4,77,10,4,91,16,0.52,0.24,139,12,10,43,0.31,-,6
2019/2020,A2,Regular_Season,Group_B_2nd,7,-,3349,5/1/2020,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,0,3,8,15,19,20,7,16,21,25,6,16,19,19,8,13,21,25,3,7,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,8,4,56,6,1,66,4,0.62,0.27,112,11,5,28,0.25,-,4
2019/2020,A2,Regular_Season,Group_B_2nd,7,-,3349,5/1/2020,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,3,0,7,16,21,25,8,15,19,20,8,13,21,25,6,16,19,19,8,16,21,25,3,7,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,24,28,73,7,4,50,1,0.58,0.3,118,12,4,44,0.37,-,5
2019/2020,A2,Regular_Season,Group_B_2nd,7,-,3350,5/1/2020,17:00,-,-,C,P2p Smilers Baronissi,P2P Baronissi,3,0,7,15,21,25,8,16,19,20,6,16,21,25,8,13,15,18,5,16,21,25,8,14,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,22,74,3,6,50,4,0.64,0.4,122,10,7,43,0.35,-,6
