Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A3,Regular_Season,Group_Blu_1st,2,4,456,26/10/2019,18:00,200,310,C,Golem Palmi,Palmi,1,3,8,16,21,25,6,12,18,23,4,13,17,23,8,16,21,25,3,7,10,15,8,16,21,25,8,14,16,18,6,16,21,25,-,-,-,-,-,-,-,-,58,16,-13,82,12,4,83,7,0.42,0.22,130,10,17,51,0.39,-,3
2019/2020,A3,Regular_Season,Group_Blu_1st,2,4,456,26/10/2019,18:00,200,310,O,Roma Volley Club,RomaVolleyAPD,3,1,6,12,18,23,8,16,21,25,8,16,21,25,4,13,17,23,8,16,21,25,3,7,10,15,6,16,21,25,8,14,16,18,-,-,-,-,-,-,-,-,75,28,31,97,14,7,70,4,0.49,0.26,121,7,3,51,0.42,-,17
2019/2020,A3,Regular_Season,Group_Blu_1st,2,5,457,27/10/2019,18:00,322,260,C,Gestioni&Soluzioni Sabaudia,Sabaudia,0,3,4,9,13,15,8,16,21,25,7,15,15,17,8,16,21,25,4,11,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-7,55,9,2,64,10,0.45,0.23,81,6,7,28,0.35,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,2,5,457,27/10/2019,18:00,322,260,O,goEnergy Corigliano-Rossano,Corigliano,3,0,8,16,21,25,4,9,13,15,8,16,21,25,7,15,15,17,8,16,21,25,4,11,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,26,24,75,11,7,46,2,0.41,0.2,75,3,6,40,0.53,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,3,1,459,3/11/2019,18:00,452,593,C,Menghi Macerata,Montalbano Macerata,2,3,7,14,21,25,8,16,18,22,5,12,14,16,8,16,21,25,8,16,21,25,6,11,14,17,8,12,18,21,7,16,21,25,2,5,9,11,5,10,12,15,44,11,-4,82,11,3,82,4,0.48,0.28,82,10,8,35,0.43,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,3,1,459,3/11/2019,18:00,452,593,O,Maury's Com Cavi Tuscania,Tuscania,3,2,8,16,18,22,7,14,21,25,8,16,21,25,5,12,14,16,6,11,14,17,8,16,21,25,7,16,21,25,8,12,18,21,5,10,12,15,2,5,9,11,62,21,5,103,20,2,79,5,0.49,0.3,107,10,7,50,0.47,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,3,2,460,3/11/2019,18:00,246,402,C,BCC Leverano,Leverano,0,3,8,15,21,23,6,16,20,25,8,15,18,21,6,16,21,25,8,15,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,17,-6,66,15,5,62,5,0.55,0.42,84,8,11,31,0.37,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,3,2,460,3/11/2019,18:00,246,402,O,Golem Palmi,Palmi,3,0,6,16,20,25,8,15,21,23,6,16,21,25,8,15,18,21,7,16,21,25,8,15,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,-,74,12,3,51,6,0.53,0.45,83,8,9,38,0.46,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,3,3,461,3/11/2019,18:00,465,400,C,Roma Volley Club,RomaVolleyAPD,0,3,6,16,21,23,8,14,20,25,8,12,14,18,7,16,21,25,6,15,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,-5,65,12,6,62,5,0.53,0.35,72,9,6,35,0.49,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,3,3,461,3/11/2019,18:00,465,400,O,Videx Grottazzolina,Grottazzolina,3,0,8,14,20,25,6,16,21,23,7,16,21,25,8,12,14,18,8,16,21,25,6,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,9,73,11,3,53,6,0.53,0.25,77,4,6,44,0.57,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,3,4,462,3/11/2019,18:00,614,1207,C,Avimecc Modica,Modica,3,2,8,16,21,25,6,13,17,23,8,14,17,21,7,16,21,25,8,15,20,22,6,16,21,25,6,16,21,25,8,15,19,20,5,9,10,15,3,10,12,13,63,21,-14,107,20,5,82,5,0.61,0.38,126,16,11,47,0.37,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,3,4,462,3/11/2019,18:00,614,1207,O,Gestioni&Soluzioni Sabaudia,Sabaudia,2,3,6,13,17,23,8,16,21,25,7,16,21,25,8,14,17,21,6,16,21,25,8,15,20,22,8,15,19,20,6,16,21,25,3,10,12,13,5,9,10,15,69,23,-3,107,24,5,86,5,0.51,0.26,122,15,11,53,0.43,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,3,5,463,3/11/2019,18:00,762,1930,C,goEnergy Corigliano-Rossano,Corigliano,3,0,8,16,21,25,7,12,15,18,5,13,19,26,8,16,21,24,3,14,21,27,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,17,76,8,8,51,1,0.59,0.31,79,6,9,37,0.47,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,3,5,463,3/11/2019,18:00,762,1930,O,Emra Foods Ottaviano,Ottaviano,0,3,7,12,15,18,8,16,21,25,8,16,21,24,5,13,19,26,8,16,20,25,3,14,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,14,-4,69,18,-,68,10,0.54,0.21,89,5,10,43,0.48,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,4,1,465,10/11/2019,18:00,314,1110,C,Videx Grottazzolina,Grottazzolina,3,1,8,16,21,34,1,11,16,36,8,16,21,25,5,11,14,18,8,16,21,25,6,11,14,17,8,16,21,25,7,15,20,23,-,-,-,-,-,-,-,-,72,25,13,105,12,3,76,3,0.63,0.29,111,6,11,57,0.51,-,12
2019/2020,A3,Regular_Season,Group_Blu_1st,4,1,465,10/11/2019,18:00,314,1110,O,BCC Leverano,Leverano,1,3,1,11,16,36,8,16,21,34,5,11,14,18,8,16,21,25,6,11,14,17,8,16,21,25,7,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,73,21,6,94,17,1,93,5,0.55,0.32,137,15,11,61,0.45,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,4,2,466,10/11/2019,18:00,379,811,C,Aurispa Alessano,Alessano,3,1,8,16,21,25,6,11,17,20,8,16,21,25,7,13,20,21,5,15,20,23,8,16,21,25,8,16,21,25,7,15,19,22,-,-,-,-,-,-,-,-,73,27,18,96,16,9,78,8,0.59,0.29,105,9,6,57,0.54,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,4,2,466,10/11/2019,18:00,379,811,O,Menghi Macerata,Montalbano Macerata,1,3,6,11,17,20,8,16,21,25,7,13,20,21,8,16,21,25,8,16,21,25,5,15,20,23,7,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,60,19,6,88,10,5,80,10,0.49,0.24,93,10,7,49,0.53,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,4,3,467,10/11/2019,18:00,543,414,C,Maury's Com Cavi Tuscania,Tuscania,1,3,8,16,21,29,6,12,20,27,7,12,14,18,8,16,21,25,8,11,16,19,7,16,21,25,8,16,19,20,5,13,21,25,-,-,-,-,-,-,-,-,65,18,9,88,14,3,89,7,0.52,0.27,123,8,6,53,0.43,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,4,3,467,10/11/2019,18:00,543,414,O,goEnergy Corigliano-Rossano,Corigliano,3,1,6,12,20,27,8,16,21,29,8,16,21,25,7,12,14,18,7,16,21,25,8,11,16,19,5,13,21,25,8,16,19,20,-,-,-,-,-,-,-,-,78,29,28,101,12,7,74,3,0.55,0.23,121,8,9,65,0.54,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,4,4,468,10/11/2019,18:00,223,256,C,Emra Foods Ottaviano,Ottaviano,3,0,6,15,21,25,8,16,20,23,8,16,21,25,7,13,18,22,8,16,21,25,6,12,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,18,11,73,10,-,56,5,0.54,0.21,84,3,12,41,0.49,-,12
2019/2020,A3,Regular_Season,Group_Blu_1st,4,4,468,10/11/2019,18:00,223,256,O,Roma Volley Club,RomaVolleyAPD,0,3,8,16,20,23,6,15,21,25,7,13,18,22,8,16,21,25,6,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,16,7,68,12,4,63,2,0.35,0.16,80,5,12,35,0.44,-,12
2019/2020,A3,Regular_Season,Group_Blu_1st,4,5,469,9/11/2019,18:00,179,205,C,Golem Palmi,Palmi,3,1,8,15,21,25,6,16,19,21,7,16,21,25,8,13,17,23,8,13,18,21,6,16,21,25,6,16,21,26,8,11,17,24,-,-,-,-,-,-,-,-,76,28,16,96,14,4,80,7,0.58,0.34,116,10,7,57,0.49,-,15
2019/2020,A3,Regular_Season,Group_Blu_1st,4,5,469,9/11/2019,18:00,179,205,O,Avimecc Modica,Modica,1,3,6,16,19,21,8,15,21,25,8,13,17,23,7,16,21,25,6,16,21,25,8,13,18,21,8,11,17,24,6,16,21,26,-,-,-,-,-,-,-,-,67,22,14,91,14,6,82,4,0.46,0.27,116,4,17,54,0.47,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,5,1,471,17/11/2019,18:00,383,365,C,Menghi Macerata,Montalbano Macerata,3,1,8,16,21,25,4,11,16,20,8,16,21,25,6,13,17,17,8,14,21,24,7,16,19,26,8,16,21,25,6,13,18,21,-,-,-,-,-,-,-,-,74,23,27,98,11,2,76,3,0.55,0.24,110,10,5,64,0.58,-,8
2019/2020,A3,Regular_Season,Group_Blu_1st,5,1,471,17/11/2019,18:00,383,365,O,Golem Palmi,Palmi,1,3,4,11,16,20,8,16,21,25,6,13,17,17,8,16,21,25,7,16,19,26,8,14,21,24,6,13,18,21,8,16,21,25,-,-,-,-,-,-,-,-,62,12,10,85,9,3,87,5,0.54,0.32,117,14,8,54,0.46,-,5
2019/2020,A3,Regular_Season,Group_Blu_1st,5,2,472,17/11/2019,18:00,241,393,C,BCC Leverano,Leverano,0,3,8,11,14,16,7,16,21,25,3,13,14,16,8,16,21,25,8,13,16,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,-12,53,5,1,63,4,0.43,0.29,80,13,12,33,0.41,-,2
2019/2020,A3,Regular_Season,Group_Blu_1st,5,2,472,17/11/2019,18:00,241,393,O,Roma Volley Club,RomaVolleyAPD,3,0,7,16,21,25,8,11,14,16,8,16,21,25,3,13,14,16,7,16,21,25,8,13,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,23,22,74,11,1,48,1,0.58,0.46,75,4,2,43,0.57,-,12
2019/2020,A3,Regular_Season,Group_Blu_1st,5,3,473,17/11/2019,18:00,533,632,C,Maury's Com Cavi Tuscania,Tuscania,1,3,5,11,16,20,8,16,21,25,8,16,21,25,4,15,16,19,6,12,19,25,8,16,21,27,7,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,60,22,-7,89,18,5,80,3,0.6,0.44,116,14,7,45,0.39,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,5,3,473,17/11/2019,18:00,533,632,O,Videx Grottazzolina,Grottazzolina,3,1,8,16,21,25,5,11,16,20,4,15,16,19,8,16,21,25,8,16,21,27,6,12,19,25,8,16,21,25,7,10,15,18,-,-,-,-,-,-,-,-,62,24,2,95,15,3,71,6,0.61,0.27,117,10,10,52,0.44,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,5,4,474,17/11/2019,18:00,252,206,C,Gestioni&Soluzioni Sabaudia,Sabaudia,3,1,4,11,17,25,8,16,21,23,4,14,17,26,8,16,21,24,8,15,17,20,7,16,21,25,8,16,21,25,5,12,13,16,-,-,-,-,-,-,-,-,76,24,24,96,15,6,81,2,0.59,0.38,123,7,4,60,0.49,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,5,4,474,17/11/2019,18:00,252,206,O,Aurispa Alessano,Alessano,1,3,8,16,21,23,4,11,17,25,8,16,21,24,4,14,17,26,7,16,21,25,8,15,17,20,5,12,13,16,8,16,21,25,-,-,-,-,-,-,-,-,64,21,9,89,9,2,81,9,0.37,0.23,120,9,10,58,0.48,-,4
2019/2020,A3,Regular_Season,Group_Blu_1st,5,5,475,17/11/2019,18:00,780,1913,C,goEnergy Corigliano-Rossano,Corigliano,3,1,8,16,21,25,7,14,17,21,6,14,15,17,8,16,21,25,8,16,21,25,6,11,18,21,5,16,21,25,8,13,15,18,-,-,-,-,-,-,-,-,65,22,13,92,12,1,72,6,0.64,0.42,122,8,9,53,0.43,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,5,5,475,17/11/2019,18:00,780,1913,O,Avimecc Modica,Modica,1,3,7,14,17,21,8,16,21,25,8,16,21,25,6,14,15,17,6,11,18,21,8,16,21,25,8,13,15,18,5,16,21,25,-,-,-,-,-,-,-,-,64,19,15,86,14,4,79,2,0.65,0.35,123,7,11,51,0.41,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,6,1,477,24/11/2019,18:00,494,1209,C,Videx Grottazzolina,Grottazzolina,3,0,5,16,21,25,8,12,16,19,7,15,21,25,8,16,20,23,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,15,28,74,9,-,60,4,0.5,0.33,77,5,2,50,0.65,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,6,1,477,24/11/2019,18:00,494,1209,O,goEnergy Corigliano-Rossano,Corigliano,0,3,8,12,16,19,5,16,21,25,8,16,20,23,7,15,21,25,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,10,12,65,5,4,65,-,0.57,0.34,87,9,7,43,0.49,-,2
2019/2020,A3,Regular_Season,Group_Blu_1st,6,2,478,24/11/2019,16:00,372,769,C,Aurispa Alessano,Alessano,1,3,8,16,21,25,3,10,17,27,5,13,20,22,8,16,21,25,8,16,21,25,7,13,17,20,6,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,54,17,-8,90,14,6,79,3,0.53,0.34,130,12,9,44,0.34,-,4
2019/2020,A3,Regular_Season,Group_Blu_1st,6,2,478,24/11/2019,16:00,372,769,O,Maury's Com Cavi Tuscania,Tuscania,3,1,3,10,17,27,8,16,21,25,8,16,21,25,5,13,20,22,7,13,17,20,8,16,21,25,8,16,21,25,6,10,14,17,-,-,-,-,-,-,-,-,69,23,10,96,17,2,76,7,0.49,0.21,124,12,4,58,0.47,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,6,3,479,23/11/2019,18:00,173,157,C,Golem Palmi,Palmi,3,1,8,15,19,20,5,16,21,25,8,16,21,25,6,13,14,16,8,16,21,25,5,10,14,20,5,16,21,25,8,14,18,21,-,-,-,-,-,-,-,-,67,26,14,94,8,5,65,9,0.49,0.28,105,8,7,53,0.5,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,6,3,479,23/11/2019,18:00,173,157,O,Emra Foods Ottaviano,Ottaviano,1,3,5,16,21,25,8,15,19,20,6,13,14,16,8,16,21,25,5,10,14,20,8,16,21,25,8,14,18,21,5,16,21,25,-,-,-,-,-,-,-,-,66,18,2,83,18,7,86,5,0.62,0.38,113,8,9,52,0.46,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,6,4,480,24/11/2019,18:00,306,234,C,Gestioni&Soluzioni Sabaudia,Sabaudia,1,3,8,16,21,25,4,13,17,19,4,14,19,21,8,16,21,25,7,13,18,22,8,16,21,25,5,8,15,16,8,16,21,25,-,-,-,-,-,-,-,-,63,22,-4,85,18,4,79,12,0.48,0.38,104,12,7,49,0.47,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,6,4,480,24/11/2019,18:00,306,234,O,Menghi Macerata,Montalbano Macerata,3,1,4,13,17,19,8,16,21,25,8,16,21,25,4,14,19,21,8,16,21,25,7,13,18,22,8,16,21,25,5,8,15,16,-,-,-,-,-,-,-,-,59,22,-,93,14,6,67,11,0.37,0.27,95,5,10,46,0.48,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,6,5,481,24/11/2019,18:00,528,945,C,Avimecc Modica,Modica,1,3,8,16,21,25,7,15,17,23,8,12,14,19,7,16,21,25,7,13,17,19,8,16,21,25,2,7,10,14,8,16,21,25,-,-,-,-,-,-,-,-,49,12,-12,78,10,2,76,3,0.46,0.17,95,14,9,36,0.38,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,6,5,481,24/11/2019,18:00,528,945,O,BCC Leverano,Leverano,3,1,7,15,17,23,8,16,21,25,7,16,21,25,8,12,14,19,8,16,21,25,7,13,17,19,8,16,21,25,2,7,10,14,-,-,-,-,-,-,-,-,73,25,14,97,20,5,68,3,0.6,0.37,107,8,11,58,0.54,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,7,1,483,1/12/2019,20:30,386,423,C,Menghi Macerata,Montalbano Macerata,1,3,7,14,21,25,8,16,20,27,8,16,21,25,6,9,13,15,7,12,13,16,8,16,21,25,8,15,19,21,7,16,21,25,-,-,-,-,-,-,-,-,59,20,3,88,7,4,74,10,0.43,0.3,93,10,6,51,0.55,-,4
2019/2020,A3,Regular_Season,Group_Blu_1st,7,1,483,1/12/2019,20:30,386,423,O,Avimecc Modica,Modica,3,1,8,16,20,27,7,14,21,25,6,9,13,15,8,16,21,25,8,16,21,25,7,12,13,16,7,16,21,25,8,15,19,21,-,-,-,-,-,-,-,-,75,27,33,91,17,8,81,5,0.49,0.21,107,7,4,61,0.57,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,7,2,484,30/11/2019,18:00,343,168,C,Roma Volley Club,RomaVolleyAPD,3,1,8,16,21,25,6,13,18,20,7,16,21,25,8,11,14,23,8,15,17,21,5,16,21,25,8,16,21,25,7,14,20,23,-,-,-,-,-,-,-,-,71,31,9,95,15,4,77,6,0.64,0.42,138,10,10,58,0.42,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,7,2,484,30/11/2019,18:00,343,168,O,goEnergy Corigliano-Rossano,Corigliano,1,3,6,13,18,20,8,16,21,25,8,11,14,23,7,16,21,25,5,16,21,25,8,15,17,21,7,14,20,23,8,16,21,25,-,-,-,-,-,-,-,-,66,25,2,92,15,5,80,6,0.55,0.31,127,7,9,51,0.4,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,7,3,485,1/12/2019,18:00,436,318,C,Maury's Com Cavi Tuscania,Tuscania,3,1,7,11,13,16,8,16,21,25,6,13,20,29,8,16,21,27,8,16,21,25,7,15,20,23,8,16,21,25,3,8,11,14,-,-,-,-,-,-,-,-,68,25,5,94,16,2,70,4,0.6,0.33,107,7,8,53,0.5,-,13
2019/2020,A3,Regular_Season,Group_Blu_1st,7,3,485,1/12/2019,18:00,436,318,O,Gestioni&Soluzioni Sabaudia,Sabaudia,1,3,8,16,21,25,7,11,13,16,8,16,21,27,6,13,20,29,7,15,20,23,8,16,21,25,3,8,11,14,8,16,21,25,-,-,-,-,-,-,-,-,66,23,4,90,19,5,78,2,0.6,0.17,124,8,11,53,0.43,-,8
2019/2020,A3,Regular_Season,Group_Blu_1st,7,4,486,30/11/2019,18:00,216,158,C,Emra Foods Ottaviano,Ottaviano,0,3,6,15,18,22,8,16,21,25,7,11,14,16,8,16,21,25,4,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,17,-3,61,10,4,69,6,0.51,0.25,86,9,10,38,0.44,-,8
2019/2020,A3,Regular_Season,Group_Blu_1st,7,4,486,30/11/2019,18:00,216,158,O,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,6,15,18,22,8,16,21,25,7,11,14,16,8,16,21,25,4,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,20,74,5,5,51,5,0.37,0.16,86,5,8,40,0.47,-,10
2019/2020,A3,Regular_Season,Group_Blu_1st,7,5,487,30/11/2019,18:00,189,153,C,Golem Palmi,Palmi,3,0,8,16,21,25,5,9,10,15,7,11,20,25,8,16,21,23,8,16,21,25,7,13,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,14,73,7,2,51,5,0.67,0.53,94,6,2,43,0.46,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,7,5,487,30/11/2019,18:00,189,153,O,Aurispa Alessano,Alessano,0,3,5,9,10,15,8,16,21,25,8,16,21,23,7,11,20,25,7,13,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,10,1,60,9,3,66,4,0.42,0.27,103,13,7,40,0.39,-,2
2019/2020,A3,Regular_Season,Group_Blu_1st,8,1,489,8/12/2019,18:00,387,392,C,Menghi Macerata,Montalbano Macerata,3,1,8,16,21,25,6,10,15,16,5,14,21,25,8,16,17,19,8,13,16,20,5,16,21,25,8,16,21,25,7,15,18,20,-,-,-,-,-,-,-,-,67,26,14,94,13,7,66,7,0.45,0.2,95,6,5,54,0.57,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,8,1,489,8/12/2019,18:00,387,392,O,Roma Volley Club,RomaVolleyAPD,1,3,6,10,15,16,8,16,21,25,8,16,17,19,5,14,21,25,5,16,21,25,8,13,16,20,7,15,18,20,8,16,21,25,-,-,-,-,-,-,-,-,58,19,5,81,15,7,81,7,0.44,0.32,105,10,6,46,0.44,-,5
2019/2020,A3,Regular_Season,Group_Blu_1st,8,2,490,8/12/2019,18:00,376,733,C,Aurispa Alessano,Alessano,0,3,8,14,19,20,5,16,21,25,6,15,16,24,8,16,21,26,6,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,20,-4,65,6,4,67,10,0.4,0.19,98,7,11,42,0.43,-,4
2019/2020,A3,Regular_Season,Group_Blu_1st,8,2,490,8/12/2019,18:00,376,733,O,Emra Foods Ottaviano,Ottaviano,3,0,5,16,21,25,8,14,19,20,8,16,21,26,6,15,16,24,8,16,21,25,6,12,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,12,74,7,9,59,6,0.59,0.25,89,4,4,41,0.46,-,11
2019/2020,A3,Regular_Season,Group_Blu_1st,8,3,491,8/12/2019,18:00,294,180,C,Gestioni&Soluzioni Sabaudia,Sabaudia,3,0,8,16,21,25,7,13,18,20,8,16,20,27,6,15,21,25,8,16,21,27,6,14,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,11,78,12,5,64,1,0.72,0.55,111,14,8,45,0.41,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,8,3,491,8/12/2019,18:00,294,180,O,Golem Palmi,Palmi,0,3,7,13,18,20,8,16,21,25,6,15,21,25,8,16,20,27,6,14,18,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,-8,71,8,1,66,6,0.48,0.38,100,12,7,33,0.33,-,8
2019/2020,A3,Regular_Season,Group_Blu_1st,8,4,492,8/12/2019,15:30,425,556,C,Avimecc Modica,Modica,0,3,5,12,18,20,8,16,21,25,5,8,13,16,8,16,21,25,7,13,20,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,-4,60,16,1,61,2,0.57,0.41,95,5,9,36,0.38,-,8
2019/2020,A3,Regular_Season,Group_Blu_1st,8,4,492,8/12/2019,15:30,425,556,O,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,5,12,18,20,8,16,21,25,5,8,13,16,8,16,21,25,7,13,20,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,13,73,9,5,44,1,0.73,0.32,90,4,7,39,0.43,-,9
2019/2020,A3,Regular_Season,Group_Blu_1st,8,5,493,8/12/2019,18:00,743,1784,C,goEnergy Corigliano-Rossano,Corigliano,3,1,8,16,21,25,7,10,14,18,8,16,21,25,3,7,16,19,4,14,17,23,8,16,21,25,8,16,21,25,4,14,17,22,-,-,-,-,-,-,-,-,66,27,12,97,12,4,68,9,0.59,0.31,97,7,6,45,0.46,-,17
2019/2020,A3,Regular_Season,Group_Blu_1st,8,5,493,8/12/2019,18:00,743,1784,O,BCC Leverano,Leverano,1,3,7,10,14,18,8,16,21,25,3,7,16,19,8,16,21,25,8,16,21,25,4,14,17,23,4,14,17,22,8,16,21,25,-,-,-,-,-,-,-,-,62,19,4,85,17,8,85,4,0.58,0.41,120,7,17,48,0.4,-,6
2019/2020,A3,Regular_Season,Group_Blu_1st,9,1,495,15/12/2019,18:00,467,1114,C,Videx Grottazzolina,Grottazzolina,3,0,7,16,21,25,8,14,15,19,6,16,21,25,8,11,14,19,8,16,21,25,2,7,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,19,73,10,-,48,4,0.58,0.31,86,6,3,49,0.57,-,7
2019/2020,A3,Regular_Season,Group_Blu_1st,9,1,495,15/12/2019,18:00,467,1114,O,Gestioni&Soluzioni Sabaudia,Sabaudia,0,3,8,14,15,19,7,16,21,25,8,11,14,19,6,16,21,25,2,7,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,10,2,52,4,3,63,3,0.57,0.17,82,10,7,27,0.33,-,3
2019/2020,A3,Regular_Season,Group_Blu_1st,9,2,496,15/12/2019,18:00,244,354,C,BCC Leverano,Leverano,1,3,8,16,21,25,7,15,18,23,5,11,13,14,8,16,21,25,6,10,10,13,8,16,21,25,1,6,11,11,8,16,21,25,-,-,-,-,-,-,-,-,42,15,-28,64,14,3,85,6,0.53,0.38,128,17,19,34,0.27,-,5
2019/2020,A3,Regular_Season,Group_Blu_1st,9,2,496,15/12/2019,18:00,244,354,O,Menghi Macerata,Montalbano Macerata,3,1,7,15,18,23,8,16,21,25,8,16,21,25,5,11,13,14,8,16,21,25,6,10,10,13,8,16,21,25,1,6,11,11,-,-,-,-,-,-,-,-,67,41,26,97,12,5,50,3,0.44,0.26,88,8,5,43,0.49,-,19
2019/2020,A3,Regular_Season,Group_Blu_1st,9,3,497,15/12/2019,18:00,387,195,C,Roma Volley Club,RomaVolleyAPD,3,1,8,16,21,25,7,13,15,20,8,16,21,26,6,14,18,24,2,16,21,24,8,15,19,26,8,16,21,25,6,14,20,22,-,-,-,-,-,-,-,-,74,30,13,99,11,4,79,7,0.59,0.38,114,16,6,53,0.46,-,17
