Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,9,Rimoldi Rebecca,-,-,-,6,6,6,6,-,1,1,-,16,1,-,-,-,-,-,3,-,-,-,-,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,10,Michieletto Francesca,-,-,-,4,4,4,4,-,11,5,1,11,2,-,17,3,0.59,0.35,33,3,1,9,0.27,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,11,Bisio Elena,-,-,-,-,*,*,3,-,9,3,4,4,2,-,-,-,-,-,29,1,-,8,0.28,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,13,Mabilo Noura,-,-,-,5,5,5,5,-,6,2,1,11,2,-,1,-,1,-,9,-,2,3,0.33,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,15,Severin Arianna,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3323,8/12/2019,16:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,18,Camperi Aurora,-,-,-,-,-,*,*,-,3,1,2,3,1,2,3,-,0.67,-,4,-,-,1,0.25,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,1,Piani Vittoria,-,-,-,6,6,6,6,-,18,6,6,14,3,-,-,-,-,-,54,2,6,16,0.3,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,2,Cosi Francesca,-,-,-,-,*,*,*,-,1,-,-1,9,2,1,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,5,Moro Ilenia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,20,-,0.8,0.65,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,6,Fondriest Silvia,-,-,-,2,2,2,2,-,18,4,15,20,1,-,-,-,-,-,22,-,2,14,0.64,-,4
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,7,D'Odorico Sofia,-,-,-,1,1,1,1,-,12,3,1,21,1,3,26,3,0.69,0.54,32,3,1,7,0.22,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,9,Barbolini Valentina,-,-,-,*,*,*,*,-,1,-,1,6,-,1,4,-,1,0.25,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,10,Moncada Elisa,-,-,-,3,3,3,3,-,1,-,1,13,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,12,Furlan Eleonora,-,-,-,5,5,5,5,-,12,5,9,10,-,-,-,-,-,-,12,1,1,7,0.58,-,5
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,13,Melli Giulia,-,-,-,4,4,4,4,-,14,5,2,7,2,-,36,3,0.5,0.25,40,6,1,13,0.33,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,15,Vianello Vittoria,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,16,Giometti Diana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,17,Berasi Virginia,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,1,Bacchi Lucia,-,-,-,4,4,4,4,-,20,5,16,21,1,1,21,3,0.43,0.19,38,-,-,16,0.42,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,2,Poggi Chiara,-,-,-,*,*,*,-,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,3,Altini Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,4,Piva Rebecca,-,-,-,1,1,1,1,-,13,6,-3,14,2,-,34,1,0.44,0.12,42,8,5,11,0.26,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,5,Canton Clara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,7,Strumilo Dominika,-,-,-,-,-,-,*,-,-,-,-2,-,-,-,-,-,-,-,5,-,2,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,8,Guidi Ludovica,-,-,-,5,5,5,5,-,10,2,6,13,2,-,-,-,-,-,17,1,1,10,0.59,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,9,Torcolacci Alice,-,-,-,2,2,2,2,-,7,2,6,-,-,-,-,-,-,-,11,1,-,4,0.36,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,10,Calisesi Nui,-,-,-,*,*,*,*,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,11,Manfredini Costanza,-,-,-,3,3,3,3,-,14,5,1,16,3,1,-,-,-,-,43,3,6,12,0.28,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,12,Parini Sveva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,13,Rocchi Giulia,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,35,3,0.6,0.31,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3324,8/12/2019,17:00,500,-,O,Conad Olimpia Teodora Ravenna,Ravenna,15,Morolli Elisa,-,-,-,6,6,6,6,-,5,1,3,16,-,2,1,1,-,-,2,1,-,1,0.5,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,Bovo Laura,-,-,-,2,2,2,-,-,2,1,1,6,1,-,3,-,0.67,-,5,-,-,1,0.2,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,2,Battista Valeria,-,-,-,1,1,1,-,-,13,5,7,13,2,1,4,-,0.25,-,24,1,3,11,0.46,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,4,Trevisan Francesca,-,-,-,4,4,4,-,-,7,5,4,21,-,3,18,-,0.67,0.39,24,-,3,4,0.17,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,5,Carletti Federica,-,-,-,3,3,3,-,-,10,2,2,8,4,-,2,-,0.5,-,27,3,1,8,0.3,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,7,Oggioni Cecilia,-,-,-,*,*,*,-,-,-,-,-1,-,-,-,9,1,0.33,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,8,Scacchetti Chiara,-,-,-,6,6,6,-,-,4,2,4,11,-,-,-,-,-,-,2,-,-,2,1,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,9,Frison Sofia,-,-,-,*,*,*,-,-,-,-,-1,5,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,10,Tosi Anahi Florencia,-,-,-,-,*,*,-,-,1,-,1,-,-,-,1,-,1,-,4,-,-,1,0.25,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,11,Bartolini Benedetta,-,-,-,5,5,5,-,-,5,3,4,9,1,-,3,-,-,-,8,-,-,2,0.25,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,13,Zardo Carolina,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,8,1,0.88,0.63,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,16,Rosso Margherita,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,17,Barbiero Giada,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,Rodriguez Elina,-,-,-,4,6,4,-,-,5,1,-5,6,2,-,18,2,0.33,0.17,19,4,1,5,0.26,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,Scola Francesca,-,-,-,3,5,-,-,-,-,-,-1,9,1,-,-,-,-,-,1,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,Fezzi Cindy Lee,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,6,Midriano Alessia,-,-,-,-,-,*,-,-,1,-,1,3,-,-,-,-,-,-,1,-,-,1,1,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,7,Tonello Viola,-,-,-,2,4,5,-,-,7,1,4,4,1,-,-,-,-,-,13,1,1,6,0.46,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,9,Zanette Elisa,-,-,-,6,2,3,-,-,13,7,2,13,2,1,-,-,-,-,33,6,3,10,0.3,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,11,Bordignon Martina,-,-,-,*,*,*,-,-,1,-,-,6,-,-,14,1,0.79,0.5,9,-,-,1,0.11,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,14,Tanase Alice,-,-,-,1,3,1,-,-,9,4,-3,5,2,-,16,1,0.69,0.31,22,6,3,8,0.36,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,15,Rebora Sofia,-,-,-,5,1,2,-,-,5,1,3,9,1,-,1,-,1,-,10,-,1,3,0.3,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,16,Mandrile Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,17,Agostino Silvia,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,15,2,0.73,0.4,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3325,8/12/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,18,Bonifazi Lidia,-,-,-,*,*,6,-,-,1,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,1,Colarusso Paola,-,-,-,6,6,3,6,3,18,7,12,19,2,3,1,-,1,-,30,2,2,12,0.4,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,3,Scirè Chiara,-,-,-,-,*,-,-,-,1,-,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,5,Bertaiola Silvia,-,-,-,5,5,2,5,2,6,1,5,19,-,-,2,-,1,-,13,-,1,4,0.31,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,6,Mangani Linda,-,-,-,1,1,4,1,4,13,5,2,18,3,2,19,2,0.79,0.47,23,2,4,9,0.39,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,8,Dahlke Kendra Paige,-,-,-,4,4,1,4,1,15,3,-2,13,3,2,29,4,0.86,0.24,38,3,7,12,0.32,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,9,Vallicelli Cecilia,-,-,-,3,3,6,3,6,4,1,3,13,-,-,-,-,-,-,5,-,1,2,0.4,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,10,Lorenzini Martina,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,22,2,0.86,0.18,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,11,Vaccaro Simona,-,-,-,-,*,*,-,-,-,-,-2,-,-,-,2,2,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,12,Buiatti Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,13,Laragione Mariella,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,14,Galletti Giulia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,16,Caruso Sara,-,-,-,2,2,5,2,5,18,6,11,14,2,2,1,1,-,-,16,-,3,12,0.75,-,4
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,18,Soleti Adelaide,-,-,-,*,-,*,-,*,2,-,2,2,-,-,1,-,1,1,2,-,-,2,1,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,1,Pomili Valentina,-,-,-,4,4,4,4,5,19,8,13,16,-,-,15,1,0.87,0.2,26,1,4,17,0.65,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,2,Martinelli Melissa,-,-,-,5,5,5,5,6,13,4,8,16,2,3,-,-,-,-,16,2,1,9,0.56,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,4,Lancellotti Elisa,-,-,-,6,6,6,6,1,1,-,-,12,1,-,-,-,-,-,3,-,-,1,0.33,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,5,Giubilato Morgana,-,-,-,*,-,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,9,Mazzon Giorgia,-,-,-,-,-,-,*,-,2,-,1,2,-,1,-,-,-,-,2,-,1,1,0.5,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,10,Peretti Ilenia,-,-,-,-,*,-,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,11,Smirnova Irina,-,-,-,3,3,3,3,4,23,9,18,20,-,1,1,1,-,-,27,4,-,16,0.59,-,6
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,12,Pericati Ylenia,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,32,3,0.84,0.31,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,13,Rita Elisa,-,-,-,-,-,-,*,-,-,-,-,1,-,-,1,-,1,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,15,Kosareva Dayana,-,-,-,1,1,1,1,2,11,6,-4,17,6,2,28,3,0.82,0.46,22,2,4,7,0.32,-,2
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,16,Nonnati Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3326,8/12/2019,17:00,-,-,O,Roana Cbf H.R. Macerata,Helvia Recina Volley Macerata,18,Tajè Sara,-,-,-,2,2,2,2,3,3,1,-,14,1,-,-,-,-,-,5,-,2,2,0.4,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,1,Mastrodicasa Federica,-,-,-,1,6,1,-,-,8,-,6,5,-,-,1,-,-,-,6,-,-,5,0.83,-,3
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,2,Pietrelli Giulia,-,-,-,6,5,6,-,-,7,1,3,7,-,-,12,3,0.58,0.08,27,-,1,6,0.22,-,1
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,3,Bucci Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,5,Balboni Martina,-,-,-,2,1,2,-,-,-,-,-3,16,1,-,-,-,-,-,1,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,6,Cecconello Agnese,-,-,-,4,3,4,-,-,6,5,-8,13,3,-,-,-,-,-,9,1,-,2,0.22,-,4
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,7,Quiligotti Geraldina,L,-,-,*,*,*,-,-,-,-,-7,-,-,-,29,7,0.48,0.28,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,8,Liguori Deborah,-,-,-,-,*,*,-,-,4,2,3,2,-,-,4,-,0.75,0.25,14,-,1,4,0.29,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,9,Varani Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,11,Tosi Sofia,-,-,-,5,4,5,-,-,5,-,-1,5,-,-,-,-,-,-,25,3,1,5,0.2,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,12,Arciprete Alessia,-,-,-,3,2,3,-,-,9,2,-3,12,5,2,18,1,0.5,0.22,32,4,2,7,0.22,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,17,Pizzolato Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,2,Veneriano Martina,-,-,-,2,2,2,-,-,4,2,-1,14,3,-,1,-,-,-,13,-,1,4,0.31,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,Danielli Valentina,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,4,Cialfi Caterina,-,-,-,6,6,6,-,-,2,-,-,9,-,-,1,-,1,-,4,-,-,2,0.5,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,6,Gori Beatrice,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,7,Peruzzo Virginia,-,-,-,*,*,*,-,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2019/2020,A2,Regular_Season,Group_B_2nd,2,-,3327,8/12/2019,17:00,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,8,Latham Rebecca Kay,-,-,-,3,3,3,-,-,16,6,10,17,2,4,-,-,-,-,45,3,1,12,0.27,-,-
