Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,2nd,12,7,84,3/4/2008,20:30,2150,16570,O,Copra Nordmeccanica Piacenza,Piacenza,3,2,5,14,21,23,8,16,20,25,8,16,21,25,5,15,20,21,8,15,21,25,7,16,17,19,8,13,16,17,4,16,21,25,4,9,12,15,5,10,10,11,78,23,39,104,19,-,84,5,0.7,0.64,122,9,6,63,0.52,-,15
2007/2008,A1,Regular_Season,2nd,13,1,0,6/4/2008,18:00,1178,4243,C,Andreoli Latina,Latina,0,3,6,12,17,21,8,16,21,25,8,11,15,19,6,16,21,25,8,11,15,21,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,12,63,15,4,64,1,0.75,0.52,77,4,13,39,0.51,3,5
2007/2008,A1,Regular_Season,2nd,13,1,0,6/4/2008,18:00,1178,4243,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,12,17,21,6,16,21,25,8,11,15,19,6,16,21,25,8,11,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,20,31,73,9,1,48,5,0.73,0.54,63,3,5,39,0.62,-,13
2007/2008,A1,Regular_Season,2nd,13,2,0,6/4/2008,18:00,1592,3363,C,RPA-LuigiBacchi.it Perugia,Perugia Umbria,0,3,6,12,15,17,8,16,21,25,3,16,18,20,8,14,21,25,7,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,-9,59,16,1,63,7,0.7,0.46,72,6,10,27,0.38,3,5
2007/2008,A1,Regular_Season,2nd,13,2,0,6/4/2008,18:00,1592,3363,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,6,12,15,17,8,14,21,25,3,16,18,20,8,16,21,25,7,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,25,19,74,11,6,43,2,0.6,0.47,64,9,5,34,0.53,4,10
2007/2008,A1,Regular_Season,2nd,13,3,0,6/4/2008,18:00,2275,5254,C,M. Roma Volley,Roma M.,3,2,4,16,19,29,8,13,21,31,7,13,19,22,8,16,21,25,8,16,21,25,7,15,19,22,8,16,21,25,6,13,17,21,4,10,12,15,5,9,9,11,79,29,35,115,16,7,88,6,0.58,0.42,126,10,11,57,0.45,1,15
2007/2008,A1,Regular_Season,2nd,13,3,0,6/4/2008,18:00,2275,5254,O,Famigliulo Corigliano,Corigliano,2,3,8,13,21,31,4,16,19,29,8,16,21,25,7,13,19,22,7,15,19,22,8,16,21,25,6,13,17,21,8,16,21,25,5,9,9,11,4,10,12,15,79,26,21,110,22,5,99,7,0.64,0.37,132,12,15,62,0.47,2,12
2007/2008,A1,Regular_Season,2nd,13,4,0,6/4/2008,18:00,3304,7224,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,0,8,16,21,25,6,10,11,16,5,15,21,25,8,16,20,23,8,16,21,25,4,8,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,39,73,9,10,46,3,0.65,0.35,66,3,3,42,0.64,3,8
2007/2008,A1,Regular_Season,2nd,13,4,0,6/4/2008,18:00,3304,7224,O,Lube Banca Marche Macerata,Lube,0,3,6,10,11,16,8,16,21,25,8,16,20,23,5,15,21,25,4,8,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,7,56,10,2,64,11,0.53,0.25,70,3,8,34,0.49,-,3
2007/2008,A1,Regular_Season,2nd,13,5,0,6/4/2008,18:00,3387,21617,C,Cimone Modena,Modena,3,1,6,15,21,25,8,16,20,22,8,13,16,21,7,16,21,25,8,16,21,25,5,10,10,11,7,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,73,25,41,95,16,6,68,5,0.79,0.57,88,4,5,57,0.65,2,10
2007/2008,A1,Regular_Season,2nd,13,5,0,6/4/2008,18:00,3387,21617,O,Prisma Taranto,Taranto,1,3,8,16,20,22,6,15,21,25,7,16,21,25,8,13,16,21,5,10,10,11,8,16,21,25,8,15,20,23,7,16,21,25,-,-,-,-,-,-,-,-,59,16,19,82,14,4,79,9,0.49,0.41,88,6,10,50,0.57,1,5
2007/2008,A1,Regular_Season,2nd,13,6,0,6/4/2008,18:00,1805,8731,C,Sisley Treviso,Treviso,2,3,8,16,21,25,7,12,16,19,8,16,21,25,6,13,17,19,5,14,17,21,8,16,21,25,8,9,16,20,7,16,21,25,3,7,7,8,5,10,12,15,71,26,19,100,16,7,86,10,0.7,0.42,110,13,12,50,0.45,1,14
2007/2008,A1,Regular_Season,2nd,13,6,0,6/4/2008,18:00,1805,8731,O,Sparkling Milano,Milano Sparkling,3,2,7,12,16,19,8,16,21,25,6,13,17,19,8,16,21,25,8,16,21,25,5,14,17,21,7,16,21,25,8,9,16,20,5,10,12,15,3,7,7,8,73,27,26,102,16,8,84,8,0.69,0.36,114,9,14,53,0.46,-,12
2007/2008,A1,Regular_Season,2nd,13,7,0,6/4/2008,18:00,3035,10676,C,Copra Nordmeccanica Piacenza,Piacenza,3,2,8,16,21,25,4,10,12,17,4,10,17,21,8,16,21,25,8,13,21,25,7,16,20,22,8,15,18,21,7,16,21,25,5,10,12,15,1,7,9,10,72,23,32,105,18,2,83,3,0.72,0.63,127,11,6,67,0.53,2,3
2007/2008,A1,Regular_Season,2nd,13,7,0,6/4/2008,18:00,3035,10676,O,Antonveneta Padova,Padova,2,3,4,10,12,17,8,16,21,25,8,16,21,25,4,10,17,21,7,16,20,22,8,13,21,25,7,16,21,25,8,15,18,21,1,7,9,10,5,10,12,15,65,20,26,99,16,2,87,2,0.67,0.51,114,15,3,57,0.5,3,6
2007/2008,A1,Supercoppa,Final,-,1,85,24/9/2007,20:40,4248,15766,C,Sisley Treviso,Treviso,3,0,8,16,21,25,7,10,17,19,8,16,21,25,6,10,15,19,7,16,21,25,8,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,20,31,73,12,6,44,1,0.89,0.61,65,5,-,37,0.57,1,7
2007/2008,A1,Supercoppa,Final,-,1,85,24/9/2007,20:40,4248,15766,O,M. Roma Volley,Roma M.,0,3,7,10,17,19,8,16,21,25,6,10,15,19,8,16,21,25,8,12,17,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,4,61,17,-,61,6,0.79,0.54,83,5,7,41,0.49,2,-
2007/2008,A1,Coppa_Italia,Quarter,-,1,370,27/2/2008,18:00,2267,4554,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,5,12,17,21,8,16,21,25,6,14,18,21,8,16,21,25,4,9,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,16,24,73,7,2,43,4,0.65,0.44,56,4,3,31,0.55,3,12
2007/2008,A1,Coppa_Italia,Quarter,-,1,370,27/2/2008,18:00,2267,4554,O,Antonveneta Padova,Padova,0,3,5,12,17,21,8,16,21,25,6,14,18,21,8,16,21,25,4,9,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,9,4,62,19,3,66,2,0.68,0.48,81,8,12,40,0.49,1,3
2007/2008,A1,Coppa_Italia,Quarter,-,2,371,27/2/2008,20:30,2267,4554,C,M. Roma Volley,Roma M.,3,1,2,10,16,23,8,16,21,25,6,16,21,27,8,12,17,25,7,14,17,27,8,16,21,25,7,16,21,25,8,14,15,20,-,-,-,-,-,-,-,-,76,26,41,101,12,8,78,3,0.74,0.56,123,12,8,57,0.46,-,11
2007/2008,A1,Coppa_Italia,Quarter,-,2,371,27/2/2008,20:30,2267,4554,O,Copra Nordmeccanica Piacenza,Piacenza,1,3,8,16,21,25,2,10,16,23,8,12,17,25,6,16,21,27,8,16,21,25,7,14,17,27,8,14,15,20,7,16,21,25,-,-,-,-,-,-,-,-,70,20,26,96,18,3,89,8,0.58,0.44,135,7,11,59,0.44,-,8
2007/2008,A1,Coppa_Italia,Quarter,-,3,372,28/2/2008,20:30,3634,14517,C,Itas Diatec Trentino,Trento,1,3,8,16,21,32,5,13,20,30,6,12,15,18,8,16,21,25,7,15,20,25,8,16,21,27,7,15,16,21,8,16,21,25,-,-,-,-,-,-,-,-,61,16,20,97,16,1,82,6,0.65,0.56,108,7,11,47,0.44,1,13
2007/2008,A1,Coppa_Italia,Quarter,-,3,372,28/2/2008,20:30,3634,14517,O,Sisley Treviso,Treviso,3,1,5,13,20,30,8,16,21,32,8,16,21,25,6,12,15,18,8,16,21,27,7,15,20,25,8,16,21,25,7,15,16,21,-,-,-,-,-,-,-,-,82,24,32,105,24,5,81,2,0.79,0.6,125,9,13,66,0.53,2,11
2007/2008,A1,Coppa_Italia,Quarter,-,4,373,28/2/2008,18:00,3634,14517,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,5,11,14,16,6,15,21,25,8,16,19,23,8,16,21,25,7,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,24,73,9,3,47,3,0.72,0.53,61,4,4,33,0.54,1,9
2007/2008,A1,Coppa_Italia,Quarter,-,4,373,28/2/2008,18:00,3634,14517,O,Cimone Modena,Modena,0,3,5,11,14,16,8,16,21,25,8,16,19,23,6,15,21,25,7,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,4,63,16,3,64,3,0.7,0.55,90,12,9,39,0.43,2,4
2007/2008,A1,Coppa_Italia,Semifinal,-,1,122,1/3/2008,16:00,7250,15000,C,Bre Banca Lannutti Cuneo,Cuneo,0,3,4,14,16,20,8,16,21,25,8,14,18,20,5,16,21,25,3,13,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,13,62,7,3,65,8,0.49,0.37,76,8,7,35,0.46,1,6
2007/2008,A1,Coppa_Italia,Semifinal,-,1,122,1/3/2008,16:00,7250,15000,O,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,4,14,16,20,5,16,21,25,8,14,18,20,8,16,21,25,3,13,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,31,74,9,7,55,4,0.44,0.24,80,7,6,44,0.55,1,7
2007/2008,A1,Coppa_Italia,Semifinal,-,2,123,1/3/2008,18:30,7650,15000,C,M. Roma Volley,Roma M.,3,1,8,16,21,25,6,15,19,21,7,13,17,19,8,16,21,25,7,16,21,25,8,15,18,20,8,15,19,28,6,16,21,26,-,-,-,-,-,-,-,-,73,22,25,96,19,10,83,8,0.58,0.47,114,7,10,55,0.48,4,8
2007/2008,A1,Coppa_Italia,Semifinal,-,2,123,1/3/2008,18:30,7650,15000,O,Sisley Treviso,Treviso,1,3,6,15,19,21,8,16,21,25,8,16,21,25,7,13,17,19,8,15,18,20,7,16,21,25,6,16,21,26,8,15,19,28,-,-,-,-,-,-,-,-,61,20,18,94,11,5,77,11,0.49,0.39,100,10,8,46,0.46,3,10
2007/2008,A1,Coppa_Italia,Final,-,1,124,2/3/2008,18:30,10450,70000,C,M. Roma Volley,Roma M.,0,3,6,13,18,19,8,16,21,25,7,12,15,19,8,16,21,25,8,16,19,23,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,10,62,13,-,59,6,0.58,0.41,73,7,6,35,0.48,1,8
2007/2008,A1,Coppa_Italia,Final,-,1,124,2/3/2008,18:30,10450,70000,O,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,13,18,19,8,16,21,25,7,12,15,19,5,14,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,18,27,74,15,4,49,-,0.65,0.43,82,3,8,43,0.52,-,6
2007/2008,A1,Play_Off,Quarter,1,1,125,9/4/2008,20:30,2970,32641,C,Itas Diatec Trentino,Trento,3,0,7,16,21,25,8,13,15,20,8,16,21,25,4,11,15,19,8,16,21,25,3,10,14,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,36,73,10,7,45,2,0.49,0.38,78,5,5,42,0.54,-,9
2007/2008,A1,Play_Off,Quarter,1,1,125,9/4/2008,20:30,2970,32641,O,Cimone Modena,Modena,0,3,8,13,15,20,7,16,21,25,4,11,15,19,8,16,21,25,3,10,14,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,10,3,55,10,2,63,8,0.62,0.48,86,7,9,30,0.35,-,5
2007/2008,A1,Play_Off,Quarter,1,2,126,9/4/2008,20:30,2307,8791,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,6,15,21,26,8,16,19,28,7,16,21,25,8,14,18,23,5,15,21,25,8,16,18,21,7,15,19,21,8,16,21,25,5,10,12,15,3,6,8,11,83,26,34,110,18,5,92,4,0.64,0.41,133,14,12,71,0.53,1,7
2007/2008,A1,Play_Off,Quarter,1,2,126,9/4/2008,20:30,2307,8791,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,16,19,28,6,15,21,26,8,14,18,23,7,16,21,25,8,16,18,21,5,15,21,25,8,16,21,25,7,15,19,21,3,6,8,11,5,10,12,15,75,23,36,109,17,3,92,6,0.67,0.48,120,9,7,60,0.5,-,12
2007/2008,A1,Play_Off,Quarter,1,3,127,9/4/2008,20:30,941,3327,C,Sisley Treviso,Treviso,3,0,8,16,21,25,7,14,19,23,6,16,21,25,8,15,18,21,5,16,21,25,8,14,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,25,73,16,4,55,4,0.75,0.45,78,6,3,44,0.56,4,10
2007/2008,A1,Play_Off,Quarter,1,3,127,9/4/2008,20:30,941,3327,O,Copra Nordmeccanica Piacenza,Piacenza,0,3,7,14,19,23,8,16,21,25,8,15,18,21,6,16,21,25,8,14,20,21,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,7,6,67,12,4,57,5,0.74,0.39,75,5,10,31,0.41,-,3
2007/2008,A1,Play_Off,Quarter,1,4,128,9/4/2008,21:00,2019,3852,C,M. Roma Volley,Roma M.,3,0,5,12,19,37,8,16,21,35,8,16,21,32,6,13,18,30,8,16,21,25,4,12,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73,23,35,91,20,3,78,3,0.65,0.49,116,7,7,61,0.53,1,9
2007/2008,A1,Play_Off,Quarter,1,4,128,9/4/2008,21:00,2019,3852,O,Lube Banca Marche Macerata,Lube,0,3,8,16,21,35,5,12,19,37,6,13,18,30,8,16,21,32,4,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,18,24,88,10,2,71,4,0.61,0.38,102,9,9,48,0.47,1,7
2007/2008,A1,Play_Off,Quarter,2,1,129,12/4/2008,18:30,3947,27271,C,Cimone Modena,Modena,1,3,7,16,21,25,8,15,20,22,6,12,16,18,8,16,21,25,8,15,19,23,3,16,21,25,8,16,21,23,6,15,20,25,-,-,-,-,-,-,-,-,67,23,26,90,19,7,84,3,0.73,0.4,126,9,10,49,0.39,-,11
2007/2008,A1,Play_Off,Quarter,2,1,129,12/4/2008,18:30,3947,27271,O,Itas Diatec Trentino,Trento,3,1,8,15,20,22,7,16,21,25,8,16,21,25,6,12,16,18,3,16,21,25,8,15,19,23,6,15,20,25,8,16,21,23,-,-,-,-,-,-,-,-,68,28,30,96,12,2,71,8,0.56,0.24,120,5,11,56,0.47,2,10
2007/2008,A1,Play_Off,Quarter,2,2,130,13/4/2008,18:30,5909,13231,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,6,13,17,22,8,16,21,25,5,16,21,25,8,13,18,20,8,15,21,26,7,16,19,24,8,16,21,23,6,15,20,25,5,7,9,11,4,10,12,15,73,25,21,108,21,5,87,9,0.53,0.34,121,7,15,59,0.49,-,9
2007/2008,A1,Play_Off,Quarter,2,2,130,13/4/2008,18:30,5909,13231,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,25,6,13,17,22,8,13,18,20,5,16,21,25,7,16,19,24,8,15,21,26,6,15,20,25,8,16,21,23,4,10,12,15,5,7,9,11,81,29,35,108,21,7,87,5,0.54,0.4,122,6,9,59,0.48,5,15
2007/2008,A1,Play_Off,Quarter,2,3,131,13/4/2008,18:00,2622,14971,C,Copra Nordmeccanica Piacenza,Piacenza,3,0,8,16,21,25,5,14,18,19,5,14,21,25,8,16,20,20,8,16,21,25,6,13,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,30,73,8,3,51,3,0.67,0.61,82,7,3,38,0.46,-,10
2007/2008,A1,Play_Off,Quarter,2,3,131,13/4/2008,18:00,2622,14971,O,Sisley Treviso,Treviso,0,3,5,14,18,19,8,16,21,25,8,16,20,20,5,14,21,25,6,13,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,4,61,10,3,65,4,0.68,0.55,92,13,10,36,0.39,1,3
2007/2008,A1,Play_Off,Quarter,2,4,132,13/4/2008,18:00,2631,14837,C,Lube Banca Marche Macerata,Lube,2,3,8,16,21,25,5,13,19,23,4,11,16,19,8,16,21,25,6,16,21,25,8,12,14,19,8,15,20,29,7,16,21,31,5,7,7,9,3,10,12,15,73,18,19,108,27,3,89,7,0.63,0.4,103,8,11,59,0.57,1,11
2007/2008,A1,Play_Off,Quarter,2,4,132,13/4/2008,18:00,2631,14837,O,M. Roma Volley,Roma M.,3,2,5,13,19,23,8,16,21,25,8,16,21,25,4,11,16,19,8,12,14,19,6,16,21,25,7,16,21,31,8,15,20,29,3,10,12,15,5,7,7,9,76,25,29,112,23,3,81,3,0.79,0.59,108,7,11,62,0.57,3,11
2007/2008,A1,Play_Off,Quarter,3,1,135,17/4/2008,21:00,1494,7431,C,Sisley Treviso,Treviso,2,3,8,16,19,22,6,12,21,25,8,11,16,19,7,16,21,25,8,16,21,25,5,13,18,21,8,16,21,25,3,5,9,13,3,9,9,11,5,10,12,15,76,24,29,103,18,6,81,5,0.75,0.51,105,9,12,58,0.55,3,12
2007/2008,A1,Play_Off,Quarter,3,1,135,17/4/2008,21:00,1494,7431,O,Copra Nordmeccanica Piacenza,Piacenza,3,2,6,12,21,25,8,16,19,22,7,16,21,25,8,11,16,19,5,13,18,21,8,16,21,25,3,5,9,13,8,16,21,25,5,10,12,15,3,9,9,11,69,21,24,98,17,5,85,7,0.67,0.46,113,9,12,52,0.46,-,12
2007/2008,A1,Play_Off,Semifinal,1,1,137,20/4/2008,18:45,4485,49844,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,6,11,15,22,6,16,21,25,8,14,17,19,8,16,21,25,3,6,10,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,20,26,74,10,4,43,2,0.67,0.51,71,5,5,38,0.54,-,6
2007/2008,A1,Play_Off,Semifinal,1,1,137,20/4/2008,18:45,4485,49844,O,M. Roma Volley,Roma M.,0,3,6,11,15,22,8,16,21,25,8,14,17,19,6,16,21,25,3,6,10,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,3,57,14,2,64,5,0.56,0.34,78,12,6,34,0.44,1,5
2007/2008,A1,Play_Off,Semifinal,1,2,138,20/4/2008,21:00,3743,23247,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,25,4,11,13,16,8,16,21,25,5,13,19,21,6,11,16,21,8,16,21,25,8,13,15,18,5,16,21,25,5,10,12,15,3,5,6,9,73,29,33,103,17,6,73,9,0.55,0.42,95,10,3,59,0.62,1,8
2007/2008,A1,Play_Off,Semifinal,1,2,138,20/4/2008,21:00,3743,23247,O,Copra Nordmeccanica Piacenza,Piacenza,2,3,4,11,13,16,8,16,21,25,5,13,19,21,8,16,21,25,8,16,21,25,6,11,16,21,5,16,21,25,8,13,15,18,3,5,6,9,5,10,12,15,65,18,20,96,23,9,86,8,0.51,0.44,102,4,8,53,0.52,2,3
2007/2008,A1,Play_Off,Semifinal,2,1,139,23/4/2008,21:00,3007,10610,C,M. Roma Volley,Roma M.,0,3,8,16,20,22,5,13,21,25,8,16,21,23,7,15,19,25,8,14,16,18,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-1,65,13,4,61,6,0.57,0.38,75,7,11,30,0.4,3,5
2007/2008,A1,Play_Off,Semifinal,2,1,139,23/4/2008,21:00,3007,10610,O,Itas Diatec Trentino,Trento,3,0,5,13,21,25,8,16,20,22,7,15,19,25,8,16,21,23,5,16,21,25,8,14,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,19,73,12,5,52,5,0.67,0.44,71,8,5,35,0.49,2,11
2007/2008,A1,Play_Off,Semifinal,2,2,140,23/4/2008,20:30,3527,27155,C,Copra Nordmeccanica Piacenza,Piacenza,3,0,8,15,21,25,7,16,18,19,7,16,21,25,8,14,17,21,8,16,21,25,4,12,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,24,26,74,15,4,51,5,0.67,0.53,72,1,5,40,0.56,-,8
2007/2008,A1,Play_Off,Semifinal,2,2,140,23/4/2008,20:30,3527,27155,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,7,16,18,19,8,15,21,25,8,14,17,21,7,16,21,25,4,12,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,11,62,11,4,59,4,0.49,0.42,70,6,8,36,0.51,5,5
2007/2008,A1,Play_Off,Semifinal,3,1,142,26/4/2008,21:00,4589,31951,C,Bre Banca Lannutti Cuneo,Cuneo,1,3,5,13,18,20,8,16,21,25,7,15,18,22,8,16,21,25,8,16,21,25,7,15,17,22,2,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,51,16,10,84,15,1,78,7,0.49,0.38,94,8,10,41,0.44,1,9
2007/2008,A1,Play_Off,Semifinal,3,1,142,26/4/2008,21:00,4589,31951,O,Copra Nordmeccanica Piacenza,Piacenza,3,1,8,16,21,25,5,13,18,20,8,16,21,25,7,15,18,22,7,15,17,22,8,16,21,25,8,16,21,25,2,11,13,16,-,-,-,-,-,-,-,-,73,31,33,96,18,7,69,1,0.72,0.58,105,7,9,56,0.53,5,10
2007/2008,A1,Play_Off,Final,1,1,143,1/5/2008,21:00,4603,57205,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,7,15,19,20,7,16,21,26,8,13,19,24,8,16,21,25,6,9,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,24,44,75,13,2,54,-,0.69,0.54,84,6,-,52,0.62,1,10
2007/2008,A1,Play_Off,Final,1,1,143,1/5/2008,21:00,4603,57205,O,Copra Nordmeccanica Piacenza,Piacenza,0,3,7,15,19,20,8,16,21,25,8,13,19,24,7,16,21,26,6,9,12,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,15,60,6,-,62,3,0.55,0.37,88,3,10,39,0.44,2,-
2007/2008,A1,Play_Off,Final,2,1,144,4/5/2008,18:15,4650,37230,C,Copra Nordmeccanica Piacenza,Piacenza,3,2,8,16,21,25,5,13,16,21,7,15,19,25,8,16,21,23,6,10,14,18,8,16,21,25,5,15,18,22,8,16,21,25,4,8,12,16,5,10,11,14,78,21,39,106,15,7,90,6,0.72,0.66,118,7,10,67,0.57,1,4
2007/2008,A1,Play_Off,Final,2,1,144,4/5/2008,18:15,4650,37230,O,Itas Diatec Trentino,Trento,2,3,5,13,16,21,8,16,21,25,8,16,21,23,7,15,19,25,8,16,21,25,6,10,14,18,8,16,21,25,5,15,18,22,5,10,11,14,4,8,12,16,85,22,47,108,18,6,91,8,0.6,0.51,111,7,4,69,0.62,1,10
2007/2008,A1,Play_Off,Final,3,1,145,7/5/2008,20:30,4960,57102,C,Itas Diatec Trentino,Trento,3,0,4,14,21,29,8,16,20,27,8,16,21,25,5,13,13,16,8,16,21,25,5,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,27,77,11,8,51,9,0.51,0.33,68,5,4,39,0.57,2,11
2007/2008,A1,Play_Off,Final,3,1,145,7/5/2008,20:30,4960,57102,O,Copra Nordmeccanica Piacenza,Piacenza,0,3,8,16,20,27,4,14,21,29,5,13,13,16,8,16,21,25,5,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,14,5,63,12,8,67,9,0.52,0.42,68,5,11,32,0.47,2,4
