Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A2,Regular_Season,2nd,7,-,3341,11/2/2018,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,8,Saguatti Giulia,-,-,-,4,4,1,4,5,12,4,3,19,1,1,53,3,0.57,0.21,42,2,2,11,0.26,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3341,11/2/2018,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,10,Gibertini Giulia ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,14,-,0.64,0.36,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3341,11/2/2018,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,12,Gray Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3341,11/2/2018,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,13,Nasari Federica,-,-,-,-,*,-,*,*,1,-,-,-,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3341,11/2/2018,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,15,Giordano Benedetta,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3341,11/2/2018,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,17,Caneva Anna,-,-,-,2,2,5,2,3,13,7,7,17,1,-,-,-,-,-,14,-,-,6,0.43,-,7
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,1,Canton Clara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,2,Norgini Maria Chiara,-,-,-,*,*,*,-,-,-,-,-,1,-,-,8,-,0.38,0.25,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,3,Bortolot Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,5,Angelini Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,6,Dailey Catherine Anne,-,-,-,2,4,1,4,-,17,9,5,18,2,-,25,5,0.48,0.28,37,1,3,17,0.46,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,7,Gioli Simona,-,-,-,3,5,2,5,-,10,2,3,12,1,-,-,-,-,-,28,2,1,9,0.32,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,9,Villani Francesca,-,-,-,5,1,4,1,-,18,8,7,19,-,1,31,4,0.58,0.35,53,3,4,13,0.25,-,4
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,10,Parlangeli Francesca ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,16,2,0.69,0.38,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,11,Prandi Vittoria,-,-,-,4,6,3,6,-,5,3,1,17,1,1,-,-,-,-,2,-,-,2,1,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,12,Gabbiadini Angela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,16,Veglia Tiziana,-,-,-,6,2,5,2,-,3,2,-3,14,-,-,-,-,-,-,4,-,1,1,0.25,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,C,Savallese Millenium Brescia,Millenium Brescia,17,Decortes Clara,-,-,-,1,3,6,3,-,20,9,5,20,3,-,-,-,-,-,47,7,4,16,0.34,-,4
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,1,Bresciani Giulia ,-,L,-,*,*,*,*,-,-,-,-6,-,-,-,27,6,0.52,0.48,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,2,Sandrone Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,3,Perinelli Elena,-,-,-,3,1,6,1,-,15,5,5,11,1,-,27,-,0.67,0.48,38,4,3,14,0.37,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,4,Mezzi Anna,-,-,-,-,*,3,4,-,5,2,-3,11,-,1,20,2,0.5,0.35,22,3,-,4,0.18,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,6,Moretto Sofia,-,-,-,*,6,5,6,-,6,2,-1,8,2,-,-,-,-,-,23,2,2,5,0.22,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,7,Colombano Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,8,Lualdi Giuditta,-,-,-,4,2,1,2,-,10,3,-,12,-,-,-,-,-,-,18,1,2,8,0.44,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,10,Batte Eleonora,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,11,Manfredini Costanza,-,-,-,2,-,-,*,-,4,1,-,5,1,-,-,-,-,-,16,1,2,3,0.19,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,12,Angelina Giulia,-,-,-,6,4,*,*,-,5,2,-4,7,1,-,20,2,0.55,0.35,21,2,4,5,0.24,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,14,Salvi Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,17,De Lellis Sara,-,-,-,5,3,2,3,-,2,-,-3,17,3,-,-,-,-,-,4,-,-,2,0.5,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3342,11/2/2018,17:00,-,-,O,Fenera Chieri,Fenera Chieri '76,18,Akrari Yasmina,-,-,-,1,5,4,5,-,21,10,12,20,3,3,-,-,-,-,26,2,-,10,0.38,-,8
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,Bovo Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,2,Brutti Fabiana,-,-,-,1,6,1,6,1,10,2,-1,14,-,1,-,-,-,-,16,1,2,7,0.44,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,Marcolina Greta,-,-,-,5,-,-,-,-,-,-,-4,1,1,-,-,-,-,-,4,2,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,4,Kosareva Dayana,-,-,-,3,2,5,4,5,11,7,1,23,2,4,17,-,0.35,0.06,25,3,2,6,0.24,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,6,Stocco Martina,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,7,Fiocco Marianna,-,-,-,4,3,4,3,4,13,7,5,11,-,-,-,-,-,-,15,-,1,9,0.6,-,4
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,8,Fontana Giulia,-,-,-,*,*,-,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,9,Gomiero Irene,-,-,-,6,5,3,2,3,25,7,13,19,2,2,26,2,0.58,0.04,53,4,3,21,0.4,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,10,Lucchetti Debora,-,-,-,-,*,*,5,-,2,1,-2,1,1,-,6,2,0.67,0.17,7,1,-,2,0.29,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,12,Pericati Ylenia ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,25,2,0.56,0.24,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,14,Giroldi Beatrice,-,-,-,2,1,2,1,2,1,-,-2,21,2,1,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,C,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,15,Pamio Alice,-,-,-,*,4,6,*,6,11,5,2,9,1,-,15,3,0.4,0.13,28,1,2,11,0.39,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,1,Abbate Marica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,2,Marangon Martina,-,-,-,*,*,*,-,*,-,-,-,3,-,-,3,-,0.67,0.33,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,4,Forte Carla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,5,Denysova Karyna,-,-,-,1,2,1,2,6,27,14,14,28,4,4,5,1,0.6,-,53,2,3,22,0.42,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,7,Silotto Giorgia,-,-,-,2,3,2,3,1,11,5,4,12,2,1,27,3,0.48,0.19,27,1,-,9,0.33,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,8,Manig Miriana,-,-,-,4,5,4,5,3,3,1,-8,17,2,-,-,-,-,-,4,-,-,3,0.75,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,9,Cvetnic Lea,-,-,-,5,6,5,6,4,24,12,7,13,3,-,27,2,0.52,0.37,50,7,4,24,0.48,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,10,Barone Federica ,-,L,-,*,*,*,*,*,-,-,-4,-,-,-,31,4,0.55,0.26,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,12,Mabilo Noura,-,-,-,3,4,3,4,2,12,5,2,17,2,-,-,-,-,-,18,4,1,7,0.39,-,5
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,13,Tajè Sara,-,-,-,6,1,6,1,5,5,4,-1,13,1,1,-,-,-,-,5,-,1,1,0.2,-,3
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,15,Emendato Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3343,11/2/2018,17:00,-,-,O,Golden Tulip Volalto Caserta,Volalto Caserta,15,Savinelli Carolina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,Bici Erblira,-,-,-,4,6,6,-,-,12,4,6,14,1,1,-,-,-,-,25,3,-,11,0.44,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,4,Rivero Jessica,-,-,-,2,4,4,-,-,17,9,5,11,4,3,13,4,0.31,0.15,36,1,1,14,0.39,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,5,Mazzotti Bianca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,7,Tonello Viola,-,-,-,6,2,2,-,-,9,5,2,12,1,1,-,-,-,-,16,1,1,5,0.31,-,3
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,9,Demichelis Ilaria,-,-,-,1,3,3,-,-,3,2,2,15,-,-,-,-,-,-,1,-,-,1,1,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,10,Sciolla Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,12,Biganzoli Federica,-,-,-,5,1,1,-,-,10,3,-,14,2,1,19,1,0.79,0.32,33,3,2,9,0.27,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,13,Costamagna Angelica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,14,Rolando Elena,-,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.7,0.5,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,15,Rebora Sofia,-,-,-,3,5,5,-,-,10,7,5,7,1,-,-,-,-,-,15,4,-,5,0.33,-,5
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,17,Agostino Silvia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,23,1,0.61,0.43,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,18,Camperi Aurora,-,-,-,*,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,1,Vokshi Roneda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,2,Poser Aurora,-,-,-,-,*,-,-,-,2,-,1,-,-,-,2,1,-,-,5,-,-,1,0.2,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,3,Fiorio Cristina,-,-,-,2,4,4,-,-,5,3,-2,9,1,2,8,1,0.75,0.5,10,1,3,2,0.2,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,4,Gobbo Daniela,-,-,-,3,2,5,-,-,7,2,4,9,2,-,2,-,1,0.5,11,-,-,7,0.64,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,5,Lanzini Alessia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,20,1,0.6,0.2,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,6,Schlegel Maria Priscilla,-,-,-,5,1,1,-,-,8,3,-1,15,1,1,22,3,0.68,0.32,33,1,3,7,0.21,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,7,Courroux Romina,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,8,Colamartino Sara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,9,Agostinetto Marta,-,-,-,4,6,6,-,-,17,8,15,6,-,-,1,1,-,-,38,-,1,16,0.42,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,10,Fragonas Elisa,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,11,Morolli Elisa,-,-,-,1,3,3,-,-,1,1,-2,12,1,-,-,-,-,-,4,1,-,1,0.25,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,12,Pastorello Valentina,-,-,-,6,-,2,-,-,1,-,-3,9,-,-,-,-,-,-,4,2,-,-,-,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,13,Brussino Michela,-,-,-,-,5,-,-,-,1,1,-3,3,2,-,-,-,-,-,4,-,2,1,0.25,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3344,11/2/2018,17:00,-,-,O,Barricalla Collegno,Barricalla Collegno,15,Migliorin Ylenia,-,-,-,*,-,*,-,-,2,1,-,10,-,1,10,1,0.5,0.2,9,-,1,1,0.11,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,1,Baruffi Martina,-,-,-,-,-,-,*,-,1,1,-1,5,2,1,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,2,Ferrara Marianna,-,-,-,-,-,*,*,-,2,1,2,3,-,-,14,-,0.86,0.43,3,-,-,2,0.67,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,3,Travaglini Alessia,-,-,-,1,2,3,-,-,2,1,-2,7,1,-,1,-,1,-,2,-,-,-,-,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,4,Avenia Giorgia,-,-,-,5,6,1,6,-,-,-,-1,9,1,-,-,-,-,-,3,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,5,Prestanti Angela,-,-,-,-,*,*,2,-,1,1,-3,7,1,-,-,-,-,-,4,-,-,1,0.25,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,6,Mendaro Leyva Yaremis,-,-,-,2,3,4,3,-,30,12,13,13,5,-,-,-,-,-,70,5,5,30,0.43,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,7,Strobbe Marilyn,-,-,-,4,5,6,5,-,6,4,-1,18,1,2,1,-,-,-,13,3,1,3,0.23,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,8,Maggipinto Marianna ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,14,4,0.5,0.29,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,10,Pedone Mariangela,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,12,Victoria Lopez Pilar Marie,-,-,-,6,1,2,1,-,9,2,-1,15,2,-,36,4,0.53,0.17,25,2,2,9,0.36,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,13,Gagliardi Carmen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,14,Moneta Serena,-,-,-,3,4,5,4,-,12,3,6,11,1,-,19,-,0.68,0.37,40,1,3,11,0.28,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,C,P2P Givova Baronissi,P2P Baronissi,17,Quarchioni Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,1,Bacchi Lucia,-,-,-,3,5,5,5,-,21,12,12,11,1,-,20,4,0.45,0.2,48,1,2,20,0.42,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,2,Paris Sara ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,14,-,0.71,0.29,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,4,Ceroni Sofia,-,-,-,*,*,*,-,-,-,-,-2,6,2,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,6,D'Odorico Sofia,-,-,-,6,*,*,*,-,3,1,-1,7,-,1,19,2,0.47,0.16,9,2,-,2,0.22,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,7,Aluigi Chiara,-,-,-,*,2,2,2,-,11,5,6,11,1,-,20,3,0.65,0.45,26,-,-,11,0.42,-,-
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,8,Scacchetti Chiara,-,-,-,2,4,4,4,-,3,1,1,19,1,1,-,-,-,-,2,-,-,1,0.5,-,1
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,9,Torcolacci Alice,-,-,-,1,3,3,3,-,3,1,-7,7,2,-,-,-,-,-,7,-,1,1,0.14,-,2
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,11,Menghi Sara,-,-,-,4,6,6,6,-,7,3,-1,12,1,-,-,-,-,-,8,1,-,4,0.5,-,3
2017/2018,A2,Regular_Season,2nd,7,-,3345,10/2/2018,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,14,Panetoni Sara,-,-,-,*,*,-,*,-,-,-,-1,3,1,-,2,-,1,0.5,-,-,-,-,-,-,-
