Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A1,Regular_Season,1st,1,-,4,15/10/2017,18:00,1422,3194,O,Biosì Indexa Sora,Sora,15,Petkovic Dusan,-,-,5.7,5,5,6,3,-,22,6,9,12,4,1,-,-,-,-,41,6,2,20,0.49,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,Costa Deivid Junior,-,-,7.1,1,5,1,5,-,10,4,4,14,1,2,3,1,-,-,8,1,-,7,0.88,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,Coscione Manuel,-,-,5.2,5,3,5,3,-,1,1,-6,16,3,1,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,Marra Davide ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,18,1,0.33,0.17,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,4,Lecat Francois,-,-,6.1,6,4,6,4,-,14,7,2,17,4,3,16,4,0.38,0.19,18,-,2,10,0.56,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,5,Izzo Marco,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,6,Corrado Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,7,Antonov Oleg,-,-,5.5,3,1,3,1,-,9,2,-5,20,2,1,25,4,0.36,0.12,19,5,1,7,0.37,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,9,Massari Jacopo,-,-,-,-,*,*,*,-,-,-,-2,-,-,-,7,2,0.43,0.29,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,10,Domagala Damian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,11,Torchia Ernesto ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,12,Verhees Pieter,-,-,6.7,4,2,4,2,-,11,5,-,14,6,1,-,-,-,-,11,-,1,8,0.73,-,2
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,13,Patch Benjamin,-,-,6,2,6,2,6,-,16,5,2,14,6,1,1,1,-,-,31,2,3,15,0.48,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,18,Presta Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,1,Sokolov Tsvetan,-,-,-,3,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,2,Candellaro Davide,-,-,-,-,*,*,*,-,1,1,-,4,1,1,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,3,Sander Taylor,-,-,6.1,*,4,4,6,-,16,7,7,18,1,5,17,3,0.41,0.24,20,2,1,11,0.55,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,4,Marchisio Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,6.8,1,1,1,3,-,20,4,11,17,2,-,43,5,0.53,0.33,21,-,-,18,0.86,-,2
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,6,Casadei Alberto,-,-,5.5,*,3,3,5,-,4,1,-12,19,9,-,-,-,-,-,14,1,2,4,0.29,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,7,Stankovic Dragan,-,-,6.3,2,5,2,4,-,8,6,1,10,4,1,-,-,-,-,10,-,1,5,0.5,-,2
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,9,Kovar Jiri,-,-,-,4,-,*,*,-,1,1,-6,2,2,-,5,2,0.2,0.2,6,2,1,-,-,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,10,Grebennikov Jenia ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,6,-,0.33,0.17,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,11,Christenson Micah,-,-,-,6,6,6,2,-,5,4,-,17,4,4,1,-,-,-,1,-,-,1,1,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,12,Cester Enrico,-,-,6.7,5,2,5,1,-,5,1,-2,9,3,-,1,-,1,1,7,-,-,4,0.57,-,1
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,14,Milan Sebastiano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,5,15/10/2017,18:00,1204,7894,O,Cucine Lube Civitanova,Lube,15,Zhukouski Tsimafei,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,1,Mazzone Tiziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,2,Vitelli Marco,-,-,-,-,-,-,-,*,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,5,Orduna Santiago,-,-,-,1,6,1,2,2,1,-,-3,14,2,-,-,-,-,-,4,-,-,1,0.25,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,6,Poglajen Cristian Gabriel,-,-,5.8,5,4,5,6,6,14,6,7,14,3,1,17,1,0.47,0.24,28,-,2,13,0.46,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,7,Raffaelli Giacomo,-,-,-,*,-,*,-,*,-,-,-3,1,-,-,5,-,0.6,0.2,3,1,1,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,8,Pistolesi Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,9,Gutierrez Miguel,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,10,Goi Riccardo ,L,-,-,*,*,*,*,*,-,-,-,-,-,-,26,-,0.42,0.12,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,11,Georgiev Krasimir,-,-,6.1,6,5,6,1,4,10,5,-2,15,4,3,-,-,-,-,15,-,-,6,0.4,-,1
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,12,Diamantini Enrico,-,-,6.3,3,2,3,4,1,7,2,-2,17,3,1,-,-,-,-,10,1,-,6,0.6,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,14,Marchini Stefano,-,-,-,*,-,-,-,*,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,16,Marechal Nicolas,-,-,5.7,2,1,2,3,3,16,3,-,17,6,-,33,3,0.42,0.18,31,6,1,15,0.48,-,1
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,C,Bunge Ravenna,Ravenna Robur,18,Buchegger Paul,-,-,5.5,4,3,4,5,5,21,8,7,21,7,3,-,-,-,-,44,2,4,18,0.41,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,1,Manià Loris ,L,-,-,*,*,-,-,-,-,-,-5,-,-,-,14,5,0.21,0.07,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,3,Parodi Simone,-,-,6,*,*,6,1,5,11,3,4,6,3,-,12,1,0.5,0.33,21,2,-,11,0.52,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,4,Alletti Aimone,-,-,5.5,3,6,1,2,6,5,3,-8,16,1,-,-,-,-,-,12,2,-,3,0.25,-,2
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,6,Giuliani Ludovico ,L,-,-,-,-,*,*,*,-,-,-,-,-,-,21,-,0.38,0.14,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,7,Marshall Leonel,-,-,-,5,2,-,-,-,4,-,-1,4,2,-,10,1,0.2,0.2,5,-,-,4,0.8,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,9,Baranowicz Michele,-,-,5.2,1,4,2,3,1,2,2,-3,21,3,1,-,-,-,-,3,-,-,1,0.33,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,10,Kody Yvan Arthur,-,-,-,*,-,*,*,*,-,-,-1,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,12,Yosifov Viktor,-,-,6.3,6,3,4,5,3,10,3,-1,20,5,2,-,-,-,-,6,-,-,5,0.83,-,3
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,13,Hershko Tamir Avraham,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,14,Fei Alessandro,-,-,5.7,4,1,5,6,4,14,4,4,14,2,-,1,-,1,-,31,3,1,12,0.39,-,2
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,17,Clevenot Trevor,-,-,6,2,5,3,4,2,17,7,3,15,5,-,19,3,0.68,0.26,32,3,1,16,0.5,-,1
2017/2018,A1,Regular_Season,1st,1,-,6,15/10/2017,18:00,1832,8523,O,Wixo LPR Piacenza,Piacenza,18,Cottarelli Francesco,-,-,-,*,-,-,*,*,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,1,Caccioppola Louis ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,2,Shoji Erik Thomas ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,23,2,0.35,0.17,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,4,Gitto Carmelo,-,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,5,Sottile Daniele,-,-,1.8,6,6,6,6,6,3,1,-1,20,1,-,-,-,-,-,4,1,-,2,0.5,-,1
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,7,Le Goff Nicolas,-,-,6,5,5,5,5,5,8,4,-6,17,3,1,-,-,-,-,9,1,-,4,0.44,-,3
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,8,De Angelis Carlo,-,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,9,Corteggiani Jordan,-,-,-,3,3,-,-,-,1,-,-4,6,2,-,-,-,-,-,8,2,-,1,0.13,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,11,Savani Cristian,-,-,5.5,4,4,4,4,4,12,2,-5,12,5,-,26,3,0.23,0.08,30,2,2,11,0.37,-,1
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,13,Rossi Andrea,-,-,-,2,2,2,2,2,5,1,-2,24,-,1,1,1,-,-,8,1,-,4,0.5,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,14,Ishikawa Yuki,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,15,Maruotti Gabriele,-,-,6.2,1,1,1,1,1,19,3,6,13,4,-,40,5,0.45,0.35,29,1,1,19,0.66,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,16,Kovac Jakub,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,17,Huang Pei-Hung,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,C,Taiwan Excellence Latina,Latina,18,Starovic Sasha,-,-,6.4,*,*,3,3,3,21,10,10,19,3,3,-,-,-,-,33,3,1,15,0.45,-,3
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,1,Mengozzi Stefano,-,-,-,-,-,*,*,-,1,-,-1,1,-,-,-,-,-,-,2,-,1,1,0.5,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,2,Pajenk Alen,-,-,6.2,2,2,2,2,2,11,4,2,21,3,1,-,-,-,-,16,1,-,10,0.63,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,3,Paolucci Adriano,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,5,Stern Toncek,-,-,5.5,3,3,3,3,3,14,3,2,19,4,2,1,1,-,-,25,5,1,11,0.44,-,1
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,6,Marretta Federico,-,-,-,*,*,*,*,*,1,-,1,2,-,-,6,-,0.5,0.5,2,-,-,1,0.5,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,7,Birarelli Emanuele,-,-,-,5,5,5,5,5,7,3,-1,14,1,2,2,2,-,-,5,-,-,4,0.8,-,1
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,8,Maar Stephen,-,-,5.7,4,4,4,4,4,17,7,1,15,3,1,38,1,0.5,0.37,36,5,2,16,0.44,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,10,Frigo Thomas ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,11,Grozdanov Aleks,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,13,Spirito Luca,-,-,1.8,6,6,6,6,6,2,2,-,18,2,1,-,-,-,-,1,-,-,-,-,-,1
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,14,Manavinezhad Mohammadjavad,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,17,Jaeschke Thomas,-,-,5.8,1,1,1,1,1,26,8,12,19,6,3,25,1,0.6,0.4,40,2,4,22,0.55,-,1
2017/2018,A1,Regular_Season,1st,1,-,7,15/10/2017,18:00,1137,4647,O,Calzedonia Verona,Verona,18,Pesaresi Nicola ,L,-,-,*,*,*,*,*,-,-,-,-,-,-,21,-,0.71,0.43,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,1,Sokolov Tsvetan,-,-,6.3,6,5,6,-,-,10,3,2,10,3,1,-,-,-,-,14,1,2,7,0.5,-,2
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,2,Candellaro Davide,-,-,7.8,2,1,2,-,-,6,2,1,14,2,1,-,-,-,-,5,-,-,5,1,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,3,Sander Taylor,-,-,6.9,1,6,1,-,-,12,4,3,10,2,-,14,4,0.43,0.29,10,-,-,9,0.9,-,3
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,4,Marchisio Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,5.8,4,3,4,-,-,14,7,3,14,3,1,17,-,0.59,0.35,19,3,2,12,0.63,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,6,Casadei Alberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,7,Stankovic Dragan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,9,Kovar Jiri,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,10,Grebennikov Jenia ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.9,0.6,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,11,Christenson Micah,-,-,7.3,3,2,3,-,-,6,4,4,15,2,3,-,-,-,-,3,-,-,2,0.67,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,12,Cester Enrico,-,-,5.8,5,4,5,-,-,4,2,-,11,1,-,-,-,-,-,5,-,1,3,0.6,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,14,Milan Sebastiano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,C,Cucine Lube Civitanova,Lube,15,Zhukouski Tsimafei,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,1,Mazzone Tiziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,2,Vitelli Marco,-,-,7.3,-,1,1,-,-,8,2,1,8,3,1,-,-,-,-,7,-,-,6,0.86,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,5,Orduna Santiago,-,-,6.2,3,2,2,-,-,1,-,-2,9,1,-,-,-,-,-,1,-,-,1,1,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,6,Poglajen Cristian Gabriel,-,-,5.8,1,3,3,-,-,5,1,-4,12,3,1,17,2,0.59,0.29,8,1,-,3,0.38,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,7,Raffaelli Giacomo,-,-,5.5,*,6,6,-,-,4,2,-5,6,2,-,17,1,0.47,0.18,10,1,3,3,0.3,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,8,Pistolesi Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,9,Gutierrez Miguel,-,-,-,*,*,*,-,-,1,-,-,1,1,-,-,-,-,-,1,-,-,1,1,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,10,Goi Riccardo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,20,-,0.6,0.2,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,11,Georgiev Krasimir,-,-,6.3,5,-,*,-,-,4,-,1,5,3,-,-,-,-,-,4,-,-,3,0.75,-,1
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,12,Diamantini Enrico,-,-,-,2,4,4,-,-,3,1,-,7,2,1,-,-,-,-,3,-,1,2,0.67,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,14,Marchini Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,16,Marechal Nicolas,-,-,-,4,-,-,-,-,1,-,-5,1,1,-,7,3,0.29,0.14,3,1,1,1,0.33,-,-
2017/2018,A1,Regular_Season,1st,2,-,8,22/11/2017,20:30,2664,27196,O,Bunge Ravenna,Ravenna Robur,18,Buchegger Paul,-,-,6,6,5,5,-,-,14,2,2,11,3,1,-,-,-,-,23,2,3,12,0.52,-,1
2017/2018,A1,Regular_Season,1st,2,-,9,22/10/2017,18:00,4212,38819,C,Calzedonia Verona,Verona,1,Mengozzi Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017/2018,A1,Regular_Season,1st,2,-,9,22/10/2017,18:00,4212,38819,C,Calzedonia Verona,Verona,2,Pajenk Alen,-,-,6.8,2,2,4,-,-,12,4,3,11,1,-,2,-,0.5,0.5,16,1,-,11,0.69,-,1
