Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,442,20/1/2018,20:30,715,2942,O,VBC Mondovì,Mondovì,2,3,8,16,21,25,6,9,18,21,4,11,13,16,8,16,21,25,8,16,21,27,3,9,20,25,2,9,13,18,8,16,21,25,5,8,8,10,4,10,12,15,67,27,22,96,13,4,93,9,0.63,0.42,128,12,11,51,0.4,-,12
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,443,20/1/2018,20:30,606,875,C,Centrale Del Latte Mcdonald'S Brescia,Brescia Atlantide,0,3,3,13,16,22,8,16,21,25,6,12,18,23,8,16,21,25,8,14,15,18,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,18,64,8,2,66,3,0.5,0.21,92,11,6,35,0.38,-,9
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,443,20/1/2018,20:30,606,875,O,Sieco Service Ortona,Ortona,3,0,8,16,21,25,3,13,16,22,8,16,21,25,6,12,18,23,6,16,21,25,8,14,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,20,29,73,6,2,56,2,0.3,0.14,98,5,10,44,0.45,-,6
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,444,20/1/2018,20:30,455,1953,C,Gioiella Micromilk Gioia del Colle,Gioia del Colle Real,0,3,8,14,16,20,7,16,21,25,8,16,19,26,4,14,21,28,8,15,21,23,5,16,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,17,20,71,10,4,68,4,0.51,0.37,111,13,6,43,0.39,-,6
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,444,20/1/2018,20:30,455,1953,O,Geosat Geovertical Lagonegro,Lagonegro,3,0,7,16,21,25,8,14,16,20,4,14,21,28,8,16,19,26,5,16,19,25,8,15,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,27,76,8,3,61,5,0.48,0.38,96,5,6,42,0.44,-,6
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,445,20/1/2018,20:30,392,994,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,0,3,8,16,21,24,5,13,19,26,8,16,21,26,6,15,20,28,8,16,20,25,4,11,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,17,16,77,16,6,70,2,0.44,0.23,116,11,12,43,0.37,-,8
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,445,20/1/2018,20:30,392,994,O,Club Italia Crai Roma,Club Italia Roma,3,0,5,13,19,26,8,16,21,24,6,15,20,28,8,16,21,26,4,11,21,27,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,21,79,9,2,61,6,0.43,0.21,87,8,8,38,0.44,-,12
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,446,20/1/2018,20:30,454,279,C,Mosca Bruno Bolzano,Bolzano Suedtirol,2,3,4,11,21,23,8,16,20,25,8,16,21,25,5,10,17,18,8,16,21,25,5,9,12,18,8,16,20,25,4,15,21,27,2,5,7,9,5,10,12,15,75,27,36,108,16,7,88,6,0.53,0.19,129,7,10,60,0.47,-,8
2017/2018,A2,Regular_Season,Group_Blu_2nd,11,-,446,20/1/2018,20:30,454,279,O,Pag Taviano,Taviano,3,2,8,16,20,25,4,11,21,23,5,10,17,18,8,16,21,25,5,9,12,18,8,16,21,25,4,15,21,27,8,16,20,25,5,10,12,15,2,5,7,9,77,31,32,102,14,6,92,9,0.4,0.17,128,14,8,61,0.48,-,10
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,447,4/2/2018,19:30,677,1871,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,3,8,12,17,22,7,16,21,25,6,15,19,23,8,16,21,25,8,13,18,32,4,16,21,30,8,15,19,23,5,16,21,25,-,-,-,-,-,-,-,-,72,19,33,101,17,2,87,4,0.51,0.32,128,10,8,63,0.49,-,7
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,447,4/2/2018,19:30,677,1871,O,Ceramica Scarabeo GCF Roma,CivitaCastellana,3,1,7,16,21,25,8,12,17,22,8,16,21,25,6,15,19,23,4,16,21,30,8,13,18,32,5,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,76,24,40,104,17,3,84,3,0.44,0.21,123,9,7,64,0.52,-,9
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,0,7,16,21,25,8,13,19,20,8,16,21,25,7,12,16,22,6,13,18,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,14,24,73,11,6,58,4,0.52,0.31,85,5,7,43,0.51,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,448,4/2/2018,18:00,651,859,O,Kemas Lamipel Santa Croce,Santa Croce,0,3,8,13,19,20,7,16,21,25,7,12,16,22,8,16,21,25,8,16,21,23,6,13,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,19,67,9,3,62,6,0.44,0.18,84,13,2,39,0.46,-,7
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,C,Monini Spoleto,Spoleto,1,3,5,15,16,22,8,16,21,25,8,16,21,25,5,10,17,21,6,9,13,22,8,16,21,25,8,14,19,22,7,16,21,25,-,-,-,-,-,-,-,-,60,24,10,92,18,2,77,10,0.35,0.26,107,10,12,46,0.43,-,12
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,449,4/2/2018,16:00,854,4352,O,Emma Villas Siena,SienaEmmas,3,1,8,16,21,25,5,15,16,22,5,10,17,21,8,16,21,25,8,16,21,25,6,9,13,22,7,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,66,26,24,95,18,9,74,2,0.43,0.2,107,10,12,45,0.42,-,12
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,C,Caloni Agnelli Bergamo,Bergamo,3,0,4,15,18,25,8,16,21,23,8,15,21,25,6,16,20,23,8,16,21,25,3,11,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,17,73,15,3,58,4,0.57,0.26,91,8,3,43,0.47,-,10
2017/2018,A2,Second_Phase_Pool_A,1st,1,-,450,4/2/2018,19:30,1121,3496,O,Videx Grottazzolina,Grottazzolina,0,3,8,16,21,23,4,15,18,25,6,16,20,23,8,15,21,25,3,11,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-13,67,9,4,58,3,0.64,0.28,95,8,10,32,0.34,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,3,1,5,11,14,22,8,16,21,25,7,16,21,25,8,14,16,19,8,16,21,25,4,9,12,16,8,16,21,25,4,9,14,16,-,-,-,-,-,-,-,-,65,32,19,95,14,8,63,4,0.48,0.29,91,8,5,50,0.55,-,7
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,451,10/2/2018,20:30,532,848,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,1,3,8,16,21,25,5,11,14,22,8,14,16,19,7,16,21,25,4,9,12,16,8,16,21,25,4,9,14,16,8,16,21,25,-,-,-,-,-,-,-,-,51,19,-6,77,14,4,80,8,0.41,0.23,98,14,7,42,0.43,-,5
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,C,Kemas Lamipel Santa Croce,Santa Croce,3,2,8,16,21,25,6,10,15,17,8,16,21,25,6,12,18,23,8,14,16,18,5,16,21,25,7,12,12,15,8,16,21,25,5,10,12,16,3,8,9,14,72,22,26,97,17,6,92,5,0.48,0.24,114,13,11,53,0.46,-,13
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,452,11/2/2018,19:30,757,2233,O,Monini Spoleto,Spoleto,2,3,6,10,15,17,8,16,21,25,6,12,18,23,8,16,21,25,5,16,21,25,8,14,16,18,8,16,21,25,7,12,12,15,3,8,9,14,5,10,12,16,73,29,31,103,11,4,80,6,0.51,0.15,128,12,13,58,0.45,-,11
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,453,11/2/2018,19:30,1124,4410,C,Emma Villas Siena,SienaEmmas,2,3,8,16,21,30,7,15,20,28,8,16,21,28,4,12,18,30,8,13,20,23,7,16,21,25,8,16,21,27,7,13,19,25,5,10,12,15,3,7,10,17,90,31,40,124,24,8,105,5,0.58,0.31,148,10,11,66,0.45,-,16
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,453,11/2/2018,19:30,1124,4410,O,Caloni Agnelli Bergamo,Bergamo,3,2,7,15,20,28,8,16,21,30,4,12,18,30,8,16,21,28,7,16,21,25,8,13,20,23,7,13,19,25,8,16,21,27,3,7,10,17,5,10,12,15,91,31,35,124,19,4,100,8,0.61,0.34,156,13,16,76,0.49,-,11
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,454,10/2/2018,20:30,455,1178,C,Videx Grottazzolina,Grottazzolina,1,3,7,14,21,22,8,16,19,25,8,14,20,25,7,16,21,27,8,16,21,25,5,14,17,21,3,8,12,16,8,16,21,25,-,-,-,-,-,-,-,-,64,22,25,89,13,5,80,7,0.58,0.38,112,5,14,55,0.49,-,4
2017/2018,A2,Second_Phase_Pool_A,1st,2,-,454,10/2/2018,20:30,455,1178,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,1,8,16,19,25,7,14,21,22,7,16,21,27,8,14,20,25,5,14,17,21,8,16,21,25,8,16,21,25,3,8,12,16,-,-,-,-,-,-,-,-,80,34,46,97,16,6,75,7,0.76,0.55,121,7,4,60,0.5,-,14
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,455,18/2/2018,18:00,798,3441,C,Monini Spoleto,Spoleto,2,3,8,16,21,25,6,9,12,16,8,16,21,27,6,14,19,25,5,13,18,21,8,16,21,25,8,14,20,22,5,16,21,25,5,10,11,13,2,8,12,15,80,27,40,108,16,4,89,7,0.39,0.29,124,8,9,64,0.52,-,12
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,455,18/2/2018,18:00,798,3441,O,Ceramica Scarabeo GCF Roma,CivitaCastellana,3,2,6,9,12,16,8,16,21,25,6,14,19,25,8,16,21,27,8,16,21,25,5,13,18,21,5,16,21,25,8,14,20,22,2,8,12,15,5,10,11,13,78,26,36,106,16,7,93,5,0.51,0.35,136,9,12,62,0.46,-,9
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,456,17/2/2018,19:30,1245,4121,C,Caloni Agnelli Bergamo,Bergamo,1,3,5,13,19,21,8,16,21,25,5,11,15,23,8,16,21,25,8,16,21,25,7,14,17,18,5,8,11,17,8,16,21,25,-,-,-,-,-,-,-,-,54,14,16,86,16,5,74,5,0.55,0.32,104,7,10,43,0.41,-,6
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,456,17/2/2018,19:30,1245,4121,O,Kemas Lamipel Santa Croce,Santa Croce,3,1,8,16,21,25,5,13,19,21,8,16,21,25,5,11,15,23,7,14,17,18,8,16,21,25,8,16,21,25,5,8,11,17,-,-,-,-,-,-,-,-,64,23,23,90,16,4,70,7,0.57,0.36,108,12,6,50,0.46,-,10
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,457,18/2/2018,19:30,660,1712,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,1,7,12,21,23,8,16,19,25,8,16,21,25,7,15,18,22,7,16,21,25,8,11,17,19,8,16,21,25,5,12,15,19,-,-,-,-,-,-,-,-,78,32,41,96,14,10,76,8,0.5,0.24,108,7,8,58,0.54,-,10
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,457,18/2/2018,19:30,660,1712,O,Emma Villas Siena,SienaEmmas,1,3,8,16,19,25,7,12,21,23,7,15,18,22,8,16,21,25,8,11,17,19,7,16,21,25,5,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,64,23,26,86,10,7,82,10,0.33,0.16,101,8,10,49,0.49,-,8
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,458,19/2/2018,20:30,600,575,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,0,8,16,21,25,7,12,20,22,7,16,21,25,8,13,18,22,8,16,21,25,5,9,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,31,73,7,7,52,1,0.62,0.27,85,4,3,45,0.53,-,8
2017/2018,A2,Second_Phase_Pool_A,1st,3,-,458,19/2/2018,20:30,600,575,O,Videx Grottazzolina,Grottazzolina,0,3,7,12,20,22,8,16,21,25,8,13,18,22,7,16,21,25,5,9,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,12,-3,60,8,1,66,7,0.33,0.15,94,7,8,42,0.45,-,3
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,459,25/2/2018,16:00,502,795,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,0,3,7,10,14,17,8,16,21,25,8,13,19,22,7,16,21,25,6,12,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,13,-15,61,8,6,61,4,0.61,0.33,81,16,10,31,0.38,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,459,25/2/2018,16:00,502,795,O,Caloni Agnelli Bergamo,Bergamo,3,0,8,16,21,25,7,10,14,17,7,16,21,25,8,13,19,22,8,16,21,25,6,12,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,16,6,73,12,4,53,6,0.43,0.15,69,8,2,35,0.51,-,10
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,460,23/2/2018,21:00,793,2361,C,Kemas Lamipel Santa Croce,Santa Croce,3,1,8,15,21,25,7,16,17,19,8,15,21,25,7,16,18,21,3,16,21,25,8,15,20,27,5,15,21,27,8,16,20,25,-,-,-,-,-,-,-,-,71,26,37,99,16,8,76,5,0.46,0.17,103,6,7,49,0.48,-,14
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,460,23/2/2018,21:00,793,2361,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,3,7,16,17,19,8,15,21,25,7,16,18,21,8,15,21,25,8,15,20,27,3,16,21,25,8,16,20,25,5,15,21,27,-,-,-,-,-,-,-,-,67,23,17,94,17,5,83,9,0.52,0.2,113,10,14,55,0.49,-,7
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,461,25/2/2018,19:30,697,2124,C,Emma Villas Siena,SienaEmmas,3,0,6,16,21,25,8,12,15,19,8,16,21,25,5,11,16,20,8,16,21,25,2,5,9,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,30,74,11,3,40,5,0.5,0.2,71,2,4,38,0.54,-,11
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,461,25/2/2018,19:30,697,2124,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,0,3,8,12,15,19,6,16,21,25,5,11,16,20,8,16,21,25,2,5,9,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,1,53,13,5,63,4,0.59,0.35,81,10,11,30,0.37,-,4
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,462,24/2/2018,20:30,454,1180,C,Videx Grottazzolina,Grottazzolina,2,3,4,11,12,16,8,16,21,25,2,8,10,15,8,16,21,25,8,16,21,25,6,13,15,15,4,16,21,25,8,11,19,22,4,7,9,12,5,10,12,15,67,26,18,95,11,12,85,9,0.38,0.2,111,8,21,53,0.48,-,2
2017/2018,A2,Second_Phase_Pool_A,1st,4,-,462,24/2/2018,20:30,454,1180,O,Monini Spoleto,Spoleto,3,2,8,16,21,25,4,11,12,16,8,16,21,25,2,8,10,15,6,13,15,15,8,16,21,25,8,11,19,22,4,16,21,25,5,10,12,15,4,7,9,12,80,37,43,100,12,11,84,13,0.38,0.21,93,10,2,48,0.52,-,21
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,463,3/3/2018,20:30,491,739,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,3,0,8,16,21,25,6,10,11,15,8,16,21,25,6,14,16,22,8,16,21,25,6,14,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,23,10,74,13,3,47,3,0.53,0.23,65,9,2,38,0.58,-,10
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,463,3/3/2018,20:30,491,739,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,0,3,6,10,11,15,8,16,21,25,6,14,16,22,8,16,21,25,6,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,10,-24,60,13,3,61,3,0.49,0.3,74,8,10,29,0.39,-,2
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,464,4/3/2018,18:00,843,2698,C,Kemas Lamipel Santa Croce,Santa Croce,0,3,6,9,17,18,8,16,21,25,5,11,20,23,8,16,21,25,8,11,16,18,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,9,61,7,1,65,6,0.49,0.17,90,10,10,38,0.42,-,3
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,464,4/3/2018,18:00,843,2698,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,0,8,16,21,25,6,9,17,18,8,16,21,25,5,11,20,23,6,16,21,25,8,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,37,73,8,4,54,2,0.46,0.13,85,5,3,41,0.48,-,10
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,465,4/3/2018,19:30,1087,3858,C,Emma Villas Siena,SienaEmmas,3,1,6,14,21,27,8,16,20,25,6,16,21,25,8,13,18,19,8,15,19,22,5,16,21,25,8,16,21,25,4,13,16,20,-,-,-,-,-,-,-,-,77,29,37,98,22,5,73,1,0.62,0.3,120,8,9,66,0.55,-,6
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,465,4/3/2018,19:30,1087,3858,O,Monini Spoleto,Spoleto,1,3,8,16,20,25,6,14,21,27,8,13,18,19,6,16,21,25,5,16,21,25,8,15,19,22,4,13,16,20,8,16,21,25,-,-,-,-,-,-,-,-,56,15,21,89,16,1,76,7,0.34,0.16,97,6,6,46,0.47,-,9
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,466,4/3/2018,19:30,420,1267,C,Videx Grottazzolina,Grottazzolina,2,3,4,8,14,20,8,16,21,25,8,16,21,25,5,12,17,20,5,16,21,25,8,13,17,23,2,5,7,16,8,16,21,25,5,8,11,11,4,10,12,15,77,31,26,97,12,9,94,11,0.36,0.17,131,11,17,58,0.44,-,10
2017/2018,A2,Second_Phase_Pool_A,2nd,1,-,466,4/3/2018,19:30,420,1267,O,Caloni Agnelli Bergamo,Bergamo,3,2,8,16,21,25,4,8,14,20,5,12,17,20,8,16,21,25,8,13,17,23,5,16,21,25,8,16,21,25,2,5,7,16,4,10,12,15,5,8,11,11,81,39,40,107,13,9,82,10,0.35,0.2,106,8,10,55,0.52,-,17
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,467,11/3/2018,18:00,799,1061,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,1,3,6,12,19,23,8,16,21,25,6,16,21,25,8,14,16,20,8,16,18,29,7,14,21,31,8,16,21,25,7,15,19,27,-,-,-,-,-,-,-,-,79,28,10,103,20,7,93,8,0.44,0.23,119,13,11,60,0.5,-,12
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,467,11/3/2018,18:00,799,1061,O,Ceramica Scarabeo GCF Roma,CivitaCastellana,3,1,8,16,21,25,6,12,19,23,8,14,16,20,6,16,21,25,7,14,21,31,8,16,18,29,7,15,19,27,8,16,21,25,-,-,-,-,-,-,-,-,68,25,6,102,9,8,82,7,0.54,0.26,109,13,12,49,0.45,-,11
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,468,10/3/2018,20:30,687,2603,C,Monini Spoleto,Spoleto,1,3,6,16,18,21,8,14,21,25,8,16,21,25,2,5,11,16,5,13,16,19,8,16,21,25,5,8,13,21,8,16,21,25,-,-,-,-,-,-,-,-,48,17,8,87,10,9,73,6,0.32,0.21,109,13,11,39,0.36,-,0
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,468,10/3/2018,20:30,687,2603,O,Kemas Lamipel Santa Croce,Santa Croce,3,1,8,14,21,25,6,16,18,21,2,5,11,16,8,16,21,25,8,16,21,25,5,13,16,19,8,16,21,25,5,8,13,21,-,-,-,-,-,-,-,-,63,24,27,90,17,3,75,9,0.44,0.32,106,10,0,49,0.46,-,11
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,469,10/3/2018,20:30,1217,3922,C,Caloni Agnelli Bergamo,Bergamo,0,3,8,10,16,22,4,16,21,25,6,12,17,23,8,16,21,25,6,12,20,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,7,72,15,4,66,14,0.45,0.2,86,6,12,40,0.47,-,10
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,469,10/3/2018,20:30,1217,3922,O,Emma Villas Siena,SienaEmmas,3,0,4,16,21,25,8,10,16,22,8,16,21,25,6,12,17,23,8,16,21,28,6,12,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,30,25,77,11,13,57,5,0.6,0.37,81,5,10,31,0.38,-,12
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,470,11/3/2018,16:00,470,1217,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,0,8,16,21,25,4,11,18,22,6,15,21,25,8,16,20,23,8,16,21,26,3,14,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,22,32,74,9,4,59,6,0.59,0.32,83,5,7,45,0.54,-,10
2017/2018,A2,Second_Phase_Pool_A,2nd,2,-,470,11/3/2018,16:00,470,1217,O,Videx Grottazzolina,Grottazzolina,0,3,4,11,18,22,8,16,21,25,8,16,20,23,6,15,21,25,3,14,20,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,19,72,13,6,65,4,0.46,0.14,86,5,10,38,0.44,-,7
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,471,17/3/2018,20:30,565,720,C,Ceramica Scarabeo GCF Roma,CivitaCastellana,2,3,8,15,19,23,6,16,21,25,8,16,21,25,4,11,14,16,8,16,21,25,4,12,15,21,7,14,20,21,8,16,21,25,3,5,6,11,5,10,12,15,72,21,29,106,18,4,81,5,0.6,0.41,114,14,6,57,0.5,-,11
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,471,17/3/2018,20:30,565,720,O,Monini Spoleto,Spoleto,3,2,6,16,21,25,8,15,19,23,4,11,14,16,8,16,21,25,4,12,15,21,8,16,21,25,8,16,21,25,7,14,20,21,5,10,12,15,3,5,6,11,67,18,20,101,20,4,88,5,0.55,0.31,123,11,11,57,0.46,-,6
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,472,17/3/2018,20:30,687,2178,C,Kemas Lamipel Santa Croce,Santa Croce,3,1,6,16,21,25,8,14,15,19,3,15,17,22,8,16,21,25,7,16,21,25,8,14,16,19,8,14,21,25,7,16,20,21,-,-,-,-,-,-,-,-,72,26,40,96,13,4,76,3,0.49,0.13,112,9,7,56,0.5,-,12
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,472,17/3/2018,20:30,687,2178,O,Caloni Agnelli Bergamo,Bergamo,1,3,8,14,15,19,6,16,21,25,8,16,21,25,3,15,17,22,8,14,16,19,7,16,21,25,7,16,20,21,8,14,21,25,-,-,-,-,-,-,-,-,61,19,26,85,9,2,83,4,0.45,0.16,114,10,12,52,0.46,-,7
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,473,17/3/2018,20:30,1147,4138,C,Emma Villas Siena,SienaEmmas,2,3,8,15,18,19,6,16,21,25,4,12,16,19,8,16,21,25,8,16,21,25,5,6,8,11,8,16,21,25,5,14,17,21,4,9,11,20,5,10,12,22,83,35,39,109,22,7,87,4,0.52,0.21,133,9,9,64,0.48,-,12
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,473,17/3/2018,20:30,1147,4138,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,2,6,16,21,25,8,15,18,19,8,16,21,25,4,12,16,19,5,6,8,11,8,16,21,25,5,14,17,21,8,16,21,25,5,10,12,22,4,9,11,20,68,27,22,103,15,4,87,7,0.62,0.3,127,12,12,55,0.43,-,9
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,474,18/3/2018,16:00,437,1044,C,Videx Grottazzolina,Grottazzolina,1,3,5,11,18,27,8,16,21,29,5,7,12,14,8,16,21,25,8,16,21,27,7,15,19,25,8,16,17,20,3,12,21,25,-,-,-,-,-,-,-,-,61,21,11,89,13,10,88,10,0.44,0.3,108,16,11,43,0.4,-,8
2017/2018,A2,Second_Phase_Pool_A,2nd,3,-,474,18/3/2018,16:00,437,1044,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,1,8,16,21,29,5,11,18,27,8,16,21,25,5,7,12,14,7,15,19,25,8,16,21,27,3,12,21,25,8,16,17,20,-,-,-,-,-,-,-,-,76,35,37,103,12,8,75,9,0.28,0.2,100,10,8,57,0.57,-,11
2017/2018,A2,Second_Phase_Pool_A,2nd,4,-,475,25/3/2018,19:00,1474,5254,C,Caloni Agnelli Bergamo,Bergamo,3,1,4,15,18,21,8,16,21,25,7,16,21,25,8,12,15,18,7,16,21,25,8,14,16,19,8,16,21,25,2,13,14,17,-,-,-,-,-,-,-,-,68,30,24,96,11,4,66,5,0.59,0.3,109,8,11,48,0.44,-,16
2017/2018,A2,Second_Phase_Pool_A,2nd,4,-,475,25/3/2018,19:00,1474,5254,O,Ceramica Scarabeo GCF Roma,CivitaCastellana,1,3,8,16,21,25,4,15,18,21,8,12,15,18,7,16,21,25,8,14,16,19,7,16,21,25,2,13,14,17,8,16,21,25,-,-,-,-,-,-,-,-,58,19,-1,79,12,6,85,4,0.66,0.27,107,8,16,41,0.38,-,11
