Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2024/2025,A1,Regular_Season,1st,4,-,3028,27/10/2024 ,17:00 ,876,-,C,Cda Volley Talmassons Fvg,-,1,3,2,8,8,16,19,21,25,23,4,8,9,16,11,21,13,25,4,8,9,16,12,21,13,25,8,6,11,16,16,21,19,25,-,-,-,-,-,-,-,-,43,17,-2,71,8,3,84,13,40%,19%,115,12,12,34,30%,6,
2024/2025,A1,Regular_Season,1st,4,-,3028,27/10/2024 ,17:00 ,876,-,O,Megabox Ond. Savio Vallefoglia,-,3,1,8,2,16,8,21,19,23,25,8,4,16,9,21,11,25,13,8,4,16,9,21,12,25,13,6,8,16,11,21,16,25,19,-,-,-,-,-,-,-,-,75,38,43,97,13,8,63,5,44%,21%,113,8,6,55,49%,12,
2024/2025,A1,Regular_Season,1st,4,-,3025,27/10/2024 ,20:30 ,2258,-,C,Honda Olivero Cuneo,-,2,3,7,8,14,16,21,20,25,23,5,8,12,16,13,21,13,25,8,7,10,16,15,21,18,25,8,4,16,11,21,16,25,21,2,5,6,10,8,12,12,15,73,25,12,93,10,3,100,15,49%,19%,167,19,17,64,38%,6,
2024/2025,A1,Regular_Season,1st,4,-,3025,27/10/2024 ,20:30 ,2258,-,O,Numia Vero Volley Milano,-,3,2,8,7,16,14,20,21,23,25,8,5,16,12,21,13,25,13,7,8,16,10,21,15,25,18,4,8,11,16,16,21,21,25,5,2,10,6,12,8,15,12,77,31,48,109,9,7,83,7,51%,19%,141,7,6,53,38%,17,
2024/2025,A1,Regular_Season,1st,5,-,3029,29/10/2024 ,20:30 ,109,-,C,Wash4green Pinerolo,-,3,1,8,6,16,15,21,18,25,19,8,1,16,9,21,15,25,20,5,8,13,16,20,21,23,25,8,7,16,12,21,15,25,18,-,-,-,-,-,-,-,-,77,36,50,97,8,6,73,8,51%,19%,129,7,4,62,48%,9,
2024/2025,A1,Regular_Season,1st,5,-,3029,29/10/2024 ,20:30 ,109,-,O,Bartoccini-Mc Restauri Perugia,-,1,3,6,8,15,16,18,21,19,25,1,8,9,16,15,21,20,25,8,5,16,13,21,20,25,23,7,8,12,16,15,21,18,25,-,-,-,-,-,-,-,-,66,22,28,83,10,7,89,9,49%,18%,120,10,9,55,46%,4,
2024/2025,A1,Regular_Season,1st,5,-,3031,30/10/2024 ,20:30 ,218,-,C,Igor Gorgonzola Novara,-,3,1,8,5,16,15,21,19,25,22,8,4,16,7,21,11,25,12,6,8,13,16,17,21,19,25,8,3,16,6,21,9,25,11,-,-,-,-,-,-,-,-,67,36,34,93,11,10,64,10,45%,33%,110,7,5,45,41%,12,
2024/2025,A1,Regular_Season,1st,5,-,3031,30/10/2024 ,20:30 ,218,-,O,Honda Olivero Cuneo,-,1,3,5,8,15,16,19,21,22,25,4,8,7,16,11,21,12,25,8,6,16,13,21,17,25,19,3,8,6,16,9,21,11,25,-,-,-,-,-,-,-,-,48,22,-8,71,7,6,82,20,35%,17%,118,17,12,37,31%,5,
2024/2025,A1,Regular_Season,1st,5,-,3032,30/10/2024 ,20:30 ,2518,-,C,Numia Vero Volley Milano,-,3,2,7,8,16,11,21,12,25,16,6,8,14,16,18,21,23,25,6,8,14,16,17,21,21,25,8,5,15,16,21,18,25,20,5,4,9,10,12,11,15,13,80,28,43,108,9,3,88,7,67%,45%,149,11,10,66,44%,11,
2024/2025,A1,Regular_Season,1st,5,-,3032,30/10/2024 ,20:30 ,2518,-,O,Il Bisonte Firenze,-,2,3,8,7,11,16,12,21,16,25,8,6,16,14,21,18,25,23,8,6,16,14,21,17,25,21,5,8,16,15,18,21,20,25,4,5,10,9,11,12,13,15,75,23,30,100,12,3,99,8,58%,39%,155,14,11,62,40%,10,
2024/2025,A1,Regular_Season,1st,5,-,3033,30/10/2024 ,20:30 ,1197,-,C,Reale Mutua Fenera Chieri '76,-,0,3,5,8,14,16,19,21,22,25,7,8,14,16,19,21,23,25,8,6,16,15,20,21,23,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,27,68,6,3,62,6,53%,31%,105,9,5,44,42%,6,
2024/2025,A1,Regular_Season,1st,5,-,3033,30/10/2024 ,20:30 ,1197,-,O,Eurotek Uyba Busto Arsizio,-,3,0,8,5,16,14,21,19,25,22,8,7,16,14,21,19,25,23,6,8,15,16,21,20,25,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,20,35,72,10,4,62,5,58%,29%,104,3,6,50,48%,5,
2024/2025,A1,Regular_Season,1st,5,-,3034,30/10/2024 ,20:30 ,133,-,C,Smi Roma Volley,-,1,3,7,8,15,16,15,21,18,25,6,8,13,16,15,21,21,25,2,8,16,13,21,17,25,19,5,8,11,16,14,21,18,25,-,-,-,-,-,-,-,-,58,21,23,83,11,4,81,16,40%,31%,105,5,2,48,46%,6,
2024/2025,A1,Regular_Season,1st,5,-,3034,30/10/2024 ,20:30 ,133,-,O,Bergamo,-,3,1,8,7,16,15,21,15,25,18,8,6,16,13,21,15,25,21,8,2,13,16,17,21,19,25,8,5,16,11,21,14,25,18,-,-,-,-,-,-,-,-,76,35,47,93,12,9,72,4,32%,25%,137,7,6,65,47%,2,
2024/2025,A1,Regular_Season,1st,5,-,3035,30/10/2024 ,20:30 ,113,-,C,Savino Del Bene Scandicci,-,3,0,8,6,16,12,21,17,25,18,8,3,16,9,21,15,25,21,8,5,16,9,21,10,25,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,37,74,7,9,47,1,68%,38%,91,8,5,37,41%,12,
2024/2025,A1,Regular_Season,1st,5,-,3035,30/10/2024 ,20:30 ,113,-,O,Cda Volley Talmassons Fvg,-,0,3,6,8,12,16,17,21,18,25,3,8,9,16,15,21,21,25,5,8,9,16,10,21,13,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-2,54,7,1,67,11,51%,19%,94,9,12,31,33%,5,
2024/2025,A1,Regular_Season,1st,5,-,3030,30/10/2024 ,20:45 ,1515,-,C,Megabox Ond. Savio Vallefoglia,-,0,3,4,8,10,16,14,21,19,25,7,8,8,16,14,21,19,25,4,8,7,16,11,21,12,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,-1,51,10,2,68,10,62%,47%,90,7,12,29,32%,7,
2024/2025,A1,Regular_Season,1st,5,-,3030,30/10/2024 ,20:45 ,1515,-,O,Prosecco Doc Imoco Conegliano,-,3,0,8,4,16,10,21,14,25,19,8,7,16,8,21,14,25,19,8,4,16,7,21,11,25,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,33,36,74,6,5,41,4,63%,49%,80,4,7,40,50%,12,
2024/2025,A1,Regular_Season,1st,6,-,3040,2/11/2024 ,20:30 ,305,-,C,Bartoccini-Mc Restauri Perugia,-,1,3,6,8,16,15,17,21,21,25,6,8,11,16,15,21,19,25,7,8,16,12,21,18,25,22,6,8,14,16,16,21,17,25,-,-,-,-,-,-,-,-,57,18,7,83,16,2,86,13,30%,21%,135,9,12,45,33%,10,
2024/2025,A1,Regular_Season,1st,6,-,3040,2/11/2024 ,20:30 ,305,-,O,Numia Vero Volley Milano,-,3,1,8,6,15,16,21,17,25,21,8,6,16,11,21,15,25,19,8,7,12,16,18,21,22,25,8,6,16,14,21,16,25,17,-,-,-,-,-,-,-,-,72,39,34,96,10,7,67,4,46%,39%,142,13,10,53,37%,12,
2024/2025,A1,Regular_Season,1st,6,-,3038,3/11/2024 ,16:00 ,973,-,C,Il Bisonte Firenze,-,1,3,8,3,16,14,20,21,21,25,8,6,16,15,21,17,25,21,8,5,16,14,21,20,21,25,3,8,8,16,14,21,18,25,-,-,-,-,-,-,-,-,70,22,28,87,5,4,89,8,64%,27%,175,14,15,57,33%,9,
2024/2025,A1,Regular_Season,1st,6,-,3038,3/11/2024 ,16:00 ,973,-,O,Igor Gorgonzola Novara,-,3,1,3,8,14,16,21,20,25,21,6,8,15,16,17,21,21,25,5,8,14,16,20,21,25,21,8,3,16,8,21,14,25,18,-,-,-,-,-,-,-,-,74,28,47,95,6,6,82,4,55%,26%,156,8,9,53,34%,15,
2024/2025,A1,Regular_Season,1st,6,-,3036,3/11/2024 ,17:00 ,1681,-,C,Eurotek Uyba Busto Arsizio,-,3,2,8,5,13,16,19,21,22,25,8,7,16,14,20,21,29,27,8,6,16,11,21,12,25,13,6,8,10,16,14,21,20,25,5,2,10,4,12,5,15,8,89,38,49,111,10,9,89,7,65%,40%,174,17,6,66,38%,14,
2024/2025,A1,Regular_Season,1st,6,-,3036,3/11/2024 ,17:00 ,1681,-,O,Wash4green Pinerolo,-,2,3,5,8,16,13,21,19,25,22,7,8,14,16,21,20,27,29,6,8,11,16,12,21,13,25,8,6,16,10,21,14,25,20,2,5,4,10,5,12,8,15,70,25,24,98,9,6,101,13,52%,26%,159,10,14,58,36%,6,
2024/2025,A1,Regular_Season,1st,6,-,3039,3/11/2024 ,17:00 ,964,-,C,Honda Olivero Cuneo,-,3,1,8,5,16,15,19,21,22,25,4,8,16,14,21,15,25,19,8,6,16,10,21,14,25,15,8,5,16,14,21,20,25,22,-,-,-,-,-,-,-,-,73,33,28,96,10,6,69,12,46%,26%,126,13,10,53,42%,14,
2024/2025,A1,Regular_Season,1st,6,-,3039,3/11/2024 ,17:00 ,964,-,O,Smi Roma Volley,-,1,3,5,8,15,16,21,19,25,22,8,4,14,16,15,21,19,25,6,8,10,16,14,21,15,25,5,8,14,16,20,21,22,25,-,-,-,-,-,-,-,-,56,17,7,82,13,4,86,12,47%,19%,135,10,14,42,31%,10,
2024/2025,A1,Regular_Season,1st,6,-,3041,3/11/2024 ,17:00 ,850,-,C,Cda Volley Talmassons Fvg,-,2,3,2,8,9,16,14,21,18,25,7,8,15,16,21,19,25,21,8,6,14,16,18,21,18,25,7,8,15,16,21,20,26,24,4,5,7,10,8,12,10,15,75,28,27,98,7,9,99,10,46%,21%,156,16,15,55,35%,11,
2024/2025,A1,Regular_Season,1st,6,-,3041,3/11/2024 ,17:00 ,850,-,O,Reale Mutua Fenera Chieri '76,-,3,2,8,2,16,9,21,14,25,18,8,7,16,15,19,21,21,25,6,8,16,14,21,18,25,18,8,7,16,15,20,21,24,26,5,4,10,7,12,8,15,10,86,30,46,109,10,5,91,10,55%,20%,149,9,11,66,44%,15,
2024/2025,A1,Regular_Season,1st,6,-,3042,3/11/2024 ,17:00 ,1527,-,C,Bergamo,-,3,1,4,8,11,16,16,21,17,25,6,8,16,13,21,19,25,23,6,8,15,16,19,21,26,24,8,7,16,15,21,16,25,20,-,-,-,-,-,-,-,-,65,31,21,92,12,10,80,16,41%,35%,110,6,10,40,36%,15,
2024/2025,A1,Regular_Season,1st,6,-,3042,3/11/2024 ,17:00 ,1527,-,O,Megabox Ond. Savio Vallefoglia,-,1,3,8,4,16,11,21,16,25,17,8,6,13,16,19,21,23,25,8,6,16,15,21,19,24,26,7,8,15,16,16,21,20,25,-,-,-,-,-,-,-,-,73,34,24,93,13,10,80,13,54%,41%,129,8,15,53,41%,10,
2024/2025,A1,Regular_Season,1st,6,-,3037,3/11/2024 ,18:00 ,5344,-,C,Prosecco Doc Imoco Conegliano,-,3,0,8,6,16,13,21,19,25,20,8,5,16,13,21,19,25,23,8,6,14,16,20,21,30,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,71,21,52,78,7,3,69,4,58%,41%,114,3,5,62,54%,6,
2024/2025,A1,Regular_Season,1st,6,-,3037,3/11/2024 ,18:00 ,5344,-,O,Savino Del Bene Scandicci,-,0,3,6,8,13,16,19,21,20,25,5,8,13,16,19,21,23,25,6,8,16,14,21,20,28,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,17,41,73,4,1,71,4,68%,37%,114,4,6,53,46%,5,
2024/2025,A1,Regular_Season,1st,7,-,3045,9/11/2024 ,20:30 ,2369,-,C,Igor Gorgonzola Novara,-,3,1,7,8,16,13,21,19,22,25,8,6,16,15,21,19,25,22,7,8,16,12,21,16,25,17,5,8,15,16,21,20,25,22,-,-,-,-,-,-,-,-,70,27,36,96,11,4,77,10,51%,32%,128,2,11,56,44%,10,
2024/2025,A1,Regular_Season,1st,7,-,3045,9/11/2024 ,20:30 ,2369,-,O,Bartoccini-Mc Restauri Perugia,-,1,3,8,7,13,16,19,21,25,22,6,8,15,16,19,21,22,25,8,7,12,16,16,21,17,25,8,5,16,15,20,21,22,25,-,-,-,-,-,-,-,-,70,24,31,87,10,4,85,7,47%,27%,142,12,10,55,39%,11,
2024/2025,A1,Regular_Season,1st,7,-,3044,10/11/2024 ,15:20 ,1508,-,C,Reale Mutua Fenera Chieri '76,-,1,3,3,8,9,16,12,21,16,25,5,8,12,16,21,20,23,25,8,6,16,9,21,16,25,23,4,8,14,16,17,21,21,25,-,-,-,-,-,-,-,-,67,24,31,86,15,2,84,3,71%,31%,142,9,9,52,37%,13,
2024/2025,A1,Regular_Season,1st,7,-,3044,10/11/2024 ,15:20 ,1508,-,O,Prosecco Doc Imoco Conegliano,-,3,1,8,3,16,9,21,12,25,16,8,5,16,12,20,21,25,23,6,8,9,16,16,21,23,25,8,4,16,14,21,17,25,21,-,-,-,-,-,-,-,-,71,29,41,96,12,1,71,3,73%,41%,136,2,13,61,45%,9,
2024/2025,A1,Regular_Season,1st,7,-,3049,10/11/2024 ,16:30 ,2553,-,C,Savino Del Bene Scandicci,-,3,0,6,8,12,16,21,19,25,22,8,5,16,8,21,15,25,18,8,0,16,13,21,17,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,35,73,6,5,55,3,35%,15%,88,6,8,40,45%,13,
2024/2025,A1,Regular_Season,1st,7,-,3049,10/11/2024 ,16:30 ,2553,-,O,Bergamo,-,0,3,8,6,16,12,19,21,22,25,5,8,8,16,15,21,18,25,0,8,13,16,17,21,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,21,13,63,8,2,67,8,42%,13%,102,7,13,39,38%,8,
2024/2025,A1,Regular_Season,1st,7,-,3043,10/11/2024 ,17:00 ,114,-,C,Wash4green Pinerolo,-,3,0,4,8,14,16,21,19,26,24,8,6,16,12,21,16,25,18,8,3,16,10,21,14,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,35,74,9,2,54,3,52%,19%,126,7,4,47,37%,9,
2024/2025,A1,Regular_Season,1st,7,-,3043,10/11/2024 ,17:00 ,114,-,O,Cda Volley Talmassons Fvg,-,0,3,8,4,16,14,19,21,24,26,6,8,12,16,16,21,18,25,3,8,10,16,14,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,18,64,10,3,65,3,55%,15%,123,6,9,39,32%,4,
2024/2025,A1,Regular_Season,1st,7,-,3048,10/11/2024 ,17:00 ,11,-,C,Smi Roma Volley,-,1,3,4,8,10,16,17,21,20,25,8,5,16,12,21,16,25,22,8,5,16,14,20,21,23,25,5,8,8,16,11,21,14,25,-,-,-,-,-,-,-,-,54,19,12,83,12,3,81,14,46%,22%,122,8,8,42,34%,9,
2024/2025,A1,Regular_Season,1st,7,-,3048,10/11/2024 ,17:00 ,11,-,O,Megabox Ond. Savio Vallefoglia,-,3,1,8,4,16,10,21,17,25,20,5,8,12,16,16,21,22,25,5,8,14,16,21,20,25,23,8,5,16,8,21,11,25,14,-,-,-,-,-,-,-,-,77,32,36,96,15,9,71,5,59%,37%,141,12,9,60,43%,8,
2024/2025,A1,Regular_Season,1st,7,-,3047,10/11/2024 ,18:00 ,333,-,C,Numia Vero Volley Milano,-,3,2,8,4,16,7,21,14,25,18,4,8,7,16,13,21,18,25,8,7,16,12,21,17,25,20,8,7,14,16,15,21,18,25,5,2,10,7,12,8,15,10,78,33,41,100,12,5,85,7,64%,48%,151,8,10,60,40%,13,
2024/2025,A1,Regular_Season,1st,7,-,3047,10/11/2024 ,18:00 ,333,-,O,Eurotek Uyba Busto Arsizio,-,2,3,4,8,7,16,14,21,18,25,8,4,16,7,21,13,25,18,7,8,12,16,17,21,20,25,7,8,16,14,21,15,25,18,2,5,7,10,8,12,10,15,76,31,35,99,14,4,88,7,57%,44%,154,7,13,62,40%,10,
2024/2025,A1,Regular_Season,1st,7,-,3046,11/12/2024 ,19:00 ,687,-,C,Honda Olivero Cuneo,-,0,3,6,8,10,16,18,21,19,25,8,2,16,10,21,16,26,28,8,5,14,16,15,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,15,2,66,5,2,65,11,46%,23%,95,12,9,33,35%,4,
2024/2025,A1,Regular_Season,1st,7,-,3046,11/12/2024 ,19:00 ,687,-,O,Il Bisonte Firenze,-,3,0,8,6,16,10,21,18,25,19,2,8,10,16,16,21,28,26,5,8,16,14,21,15,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,27,21,77,12,7,61,10,46%,11%,93,11,4,42,45%,9,
2024/2025,A1,Regular_Season,1st,8,-,3054,16/11/2024 ,18:00 ,1435,-,C,Bergamo,-,1,3,5,8,7,16,12,21,17,25,7,8,16,15,21,19,25,20,6,8,12,16,15,21,20,25,5,8,13,16,16,21,18,25,-,-,-,-,-,-,-,-,57,24,14,81,5,4,81,8,44%,37%,140,12,18,45,32%,8,
2024/2025,A1,Regular_Season,1st,8,-,3054,16/11/2024 ,18:00 ,1435,-,O,Reale Mutua Fenera Chieri '76,-,3,1,8,5,16,7,21,12,25,17,8,7,15,16,19,21,20,25,8,6,16,12,21,15,25,20,8,5,16,13,21,16,25,18,-,-,-,-,-,-,-,-,75,34,34,94,13,5,76,11,47%,30%,137,9,8,52,38%,18,
2024/2025,A1,Regular_Season,1st,8,-,3055,17/11/2024 ,16:00 ,1146,-,C,Megabox Ond. Savio Vallefoglia,-,1,3,8,7,16,12,21,14,25,16,8,7,15,16,18,21,20,25,8,7,13,16,20,21,22,25,7,8,16,15,19,21,20,25,-,-,-,-,-,-,-,-,69,18,36,88,10,6,79,7,66%,43%,118,7,9,57,48%,6,
2024/2025,A1,Regular_Season,1st,8,-,3055,17/11/2024 ,16:00 ,1146,-,O,Savino Del Bene Scandicci,-,3,1,7,8,12,16,14,21,16,25,7,8,16,15,21,18,25,20,7,8,16,13,21,20,25,22,8,7,15,16,21,19,25,20,-,-,-,-,-,-,-,-,71,18,39,90,11,2,78,10,53%,36%,118,5,6,60,51%,9,
2024/2025,A1,Regular_Season,1st,8,-,3050,17/11/2024 ,17:00 ,503,-,C,Prosecco Doc Imoco Conegliano,-,3,0,8,6,16,10,21,15,25,21,8,4,16,13,21,14,25,15,6,8,16,11,21,14,25,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,30,43,74,8,6,48,5,63%,38%,91,5,3,49,54%,9,
2024/2025,A1,Regular_Season,1st,8,-,3050,17/11/2024 ,17:00 ,503,-,O,Wash4green Pinerolo,-,0,3,6,8,10,16,15,21,21,25,4,8,13,16,14,21,15,25,8,6,11,16,14,21,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,8,-1,51,3,1,66,13,52%,33%,94,9,9,29,31%,3,
2024/2025,A1,Regular_Season,1st,8,-,3051,17/11/2024 ,17:00 ,289,-,C,Eurotek Uyba Busto Arsizio,-,3,0,7,8,16,12,21,15,25,17,7,8,16,15,21,17,25,21,8,5,16,10,21,12,25,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,29,74,13,5,46,2,72%,43%,90,7,3,44,49%,5,
2024/2025,A1,Regular_Season,1st,8,-,3051,17/11/2024 ,17:00 ,289,-,O,Igor Gorgonzola Novara,-,0,3,8,7,12,16,15,21,17,25,8,7,15,16,17,21,21,25,5,8,10,16,12,21,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,10,2,53,7,1,61,6,66%,31%,93,12,5,28,30%,3,
2024/2025,A1,Regular_Season,1st,8,-,3053,17/11/2024 ,17:00 ,1002,-,C,Il Bisonte Firenze,-,3,2,3,8,10,16,15,21,17,25,7,8,16,13,21,17,25,20,8,2,16,10,21,13,29,27,6,8,13,16,14,21,17,25,5,4,10,8,12,10,15,13,83,32,41,103,10,1,99,8,61%,27%,167,15,9,68,41%,14,
2024/2025,A1,Regular_Season,1st,8,-,3053,17/11/2024 ,17:00 ,1002,-,O,Smi Roma Volley,-,2,3,8,3,16,10,21,15,25,17,8,7,13,16,17,21,20,25,2,8,10,16,13,21,27,29,8,6,16,13,21,14,25,17,4,5,8,10,10,12,13,15,83,32,47,110,11,3,93,3,66%,26%,169,8,14,71,42%,9,
2024/2025,A1,Regular_Season,1st,8,-,3056,17/11/2024 ,18:00 ,1824,-,C,Cda Volley Talmassons Fvg,-,1,3,8,7,16,12,21,17,25,22,6,8,14,16,21,18,21,25,8,7,16,14,20,21,30,32,8,5,16,14,21,20,23,25,-,-,-,-,-,-,-,-,72,24,24,100,17,7,88,7,51%,23%,152,8,16,56,37%,9,
2024/2025,A1,Regular_Season,1st,8,-,3056,17/11/2024 ,18:00 ,1824,-,O,Numia Vero Volley Milano,-,3,1,7,8,12,16,17,21,22,25,8,6,16,14,18,21,25,21,7,8,14,16,21,20,32,30,5,8,14,16,20,21,25,23,-,-,-,-,-,-,-,-,73,29,32,103,15,3,83,9,58%,22%,130,8,9,54,42%,16,
2024/2025,A1,Regular_Season,1st,8,-,3052,17/11/2024 ,18:30 ,11,-,C,Bartoccini-Mc Restauri Perugia,-,3,0,4,8,10,16,21,20,25,22,8,5,16,8,21,12,25,14,8,3,16,12,21,18,25,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,34,74,8,6,54,4,43%,24%,92,6,4,41,45%,10,
2024/2025,A1,Regular_Season,1st,8,-,3052,17/11/2024 ,18:30 ,11,-,O,Honda Olivero Cuneo,-,0,3,8,4,16,10,20,21,22,25,5,8,8,16,12,21,14,25,3,8,12,16,18,21,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,15,8,58,4,2,66,9,47%,36%,94,9,10,35,37%,4,
2024/2025,A1,Regular_Season,1st,9,-,3058,22/11/2024 ,20:30 ,12626,-,C,Numia Vero Volley Milano,-,0,3,4,8,15,16,18,21,20,25,5,8,13,16,16,21,18,25,3,8,8,16,10,21,15,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,12,54,8,1,70,3,59%,39%,117,12,8,34,29%,8,
2024/2025,A1,Regular_Season,1st,9,-,3058,22/11/2024 ,20:30 ,12626,-,O,Prosecco Doc Imoco Conegliano,-,3,0,8,4,16,15,21,18,25,20,8,5,16,13,21,16,25,18,8,3,16,8,21,10,25,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,30,33,74,4,.,46,2,59%,41%,109,5,8,44,40%,8,
2024/2025,A1,Regular_Season,1st,9,-,3059,23/11/2024 ,18:00 ,22,-,C,Igor Gorgonzola Novara,-,3,2,8,6,15,16,21,19,23,25,8,3,16,6,21,9,25,12,8,7,16,13,21,19,25,21,6,8,13,16,13,21,15,25,1,5,10,9,12,10,18,16,86,40,41,105,14,9,89,9,56%,30%,173,13,9,61,35%,16,
2024/2025,A1,Regular_Season,1st,9,-,3059,23/11/2024 ,18:00 ,22,-,O,Cda Volley Talmassons Fvg,-,2,3,6,8,16,15,19,21,25,23,3,8,6,16,9,21,12,25,7,8,13,16,19,21,21,25,8,6,16,13,21,13,25,15,5,1,9,10,10,12,16,18,69,28,22,99,10,1,91,14,47%,21%,168,7,16,59,35%,9,
2024/2025,A1,Regular_Season,1st,9,-,3063,23/11/2024 ,18:00 ,178,-,C,Smi Roma Volley,-,1,3,6,8,13,16,20,21,22,25,8,4,16,9,21,14,25,16,8,6,11,16,16,21,17,25,8,6,14,16,17,21,21,25,-,-,-,-,-,-,-,-,55,17,15,86,11,2,74,11,53%,38%,107,7,10,46,43%,7,
2024/2025,A1,Regular_Season,1st,9,-,3063,23/11/2024 ,18:00 ,178,-,O,Savino Del Bene Scandicci,-,3,1,8,6,16,13,21,20,25,22,4,8,9,16,14,21,16,25,6,8,16,11,21,16,25,17,6,8,16,14,21,17,25,21,-,-,-,-,-,-,-,-,72,27,31,90,16,4,75,4,53%,33%,119,14,7,58,49%,10,
2024/2025,A1,Regular_Season,1st,9,-,3062,24/11/2024 ,16:00 ,1316,-,C,Reale Mutua Fenera Chieri '76,-,3,1,8,3,16,12,20,21,23,25,6,8,16,14,21,16,25,20,2,8,15,16,21,19,25,20,8,1,16,4,21,7,25,13,-,-,-,-,-,-,-,-,78,34,44,97,12,4,72,11,50%,19%,129,7,4,57,44%,17,
2024/2025,A1,Regular_Season,1st,9,-,3062,24/11/2024 ,16:00 ,1316,-,O,Megabox Ond. Savio Vallefoglia,-,1,3,3,8,12,16,21,20,25,23,8,6,14,16,16,21,20,25,8,2,16,15,19,21,20,25,1,8,4,16,7,21,13,25,-,-,-,-,-,-,-,-,58,23,11,79,7,8,85,12,61%,24%,135,11,17,46,34%,4,
2024/2025,A1,Regular_Season,1st,9,-,3057,24/11/2024 ,17:00 ,1283,-,C,Wash4green Pinerolo,-,0,3,5,8,7,16,12,21,17,25,7,8,16,14,21,20,23,25,7,8,13,16,17,21,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,27,61,3,2,65,8,46%,23%,94,7,2,37,39%,8,
2024/2025,A1,Regular_Season,1st,9,-,3057,24/11/2024 ,17:00 ,1283,-,O,Bergamo,-,3,0,8,5,16,7,21,12,25,17,8,7,14,16,20,21,25,23,8,7,16,13,21,17,25,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,26,40,74,9,6,58,3,48%,22%,116,4,8,56,48%,2,
2024/2025,A1,Regular_Season,1st,9,-,3060,24/11/2024 ,17:00 ,109,-,C,Honda Olivero Cuneo,-,0,3,7,8,16,15,21,18,23,25,5,8,12,16,13,21,18,25,6,8,11,16,14,21,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-2,57,7,2,66,14,44%,17%,94,7,11,32,34%,3,
2024/2025,A1,Regular_Season,1st,9,-,3060,24/11/2024 ,17:00 ,109,-,O,Eurotek Uyba Busto Arsizio,-,3,0,8,7,15,16,18,21,25,23,8,5,16,12,21,13,25,18,8,6,16,11,21,14,25,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,37,73,7,5,50,3,56%,24%,100,10,3,44,44%,11,
