Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A1,Regular_Season,1st,1,-,3003,16/10/2016,17:00,2737,-,O,Unet Yamamay Busto Arsizio,Busto Arsizio Uyba,16,Negretti Beatrice,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3003,16/10/2016,17:00,2737,-,O,Unet Yamamay Busto Arsizio,Busto Arsizio Uyba,17,Pisani Giulia ,C,-,6.3,1,1,6,-,-,6,4,4,7,-,-,-,-,-,-,4,2,-,1,0.25,-,5
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,1,Alberti Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,3,Cambi Carlotta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,4,Plak Celeste,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,6,D'Odorico Sofia,-,-,-,*,*,*,-,-,-,-,-3,10,3,-,-,-,-,-,1,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,7,Donﾃ Melissa,-,-,-,-,-,*,-,-,1,1,-2,2,-,1,3,2,0.33,-,1,-,1,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,8,Pietersen Judith,-,-,6.3,3,*,3,-,-,14,7,9,11,-,1,19,4,0.58,0.37,24,1,-,13,0.54,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,9,Bonifacio Sara,-,-,-,4,2,4,-,-,6,6,3,1,-,-,1,1,-,-,5,-,-,3,0.6,-,3
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,10,Chirichella Cristina,-,-,6.3,1,5,1,-,-,6,2,2,15,1,1,-,-,-,-,9,-,2,5,0.56,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,11,Sansonna Stefania ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,9,-,1,0.67,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,12,Piccinini Francesca,-,-,6.3,6,4,6,-,-,8,2,-1,10,2,-,12,1,0.83,0.58,20,2,2,6,0.3,-,2
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,14,Dijkema Laura,-,-,6.7,2,6,2,-,-,1,1,-1,12,2,1,1,-,-,-,3,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,15,Zannoni Giorgia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,C,Igor Gorgonzola Novara,Agil Volley,17,Barun-Susnjar Katarina,-,-,7.1,5,3,5,-,-,21,10,19,12,-,1,-,-,-,-,26,2,-,19,0.73,-,1
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,1,Bertone Floriana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,3,Bruno Eleonora ,-,L,-,*,*,*,-,-,-,-,-5,-,-,-,22,5,0.59,0.32,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,6,Grothues-Balkenstein Maret,-,-,6.1,3,1,4,-,-,5,1,2,4,2,-,5,-,0.6,0.6,12,-,-,5,0.42,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,7,Spinello Natasha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,8,Bauer Christina,-,-,6.7,4,2,5,-,-,7,-,6,9,-,-,-,-,-,-,12,-,1,6,0.5,-,1
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,9,Papa Valeria,-,-,6.3,*,*,*,-,-,2,1,-,4,-,1,3,-,0.67,0.67,8,1,1,1,0.13,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,10,Pincerato Giulia,-,-,6,5,3,6,-,-,5,2,3,10,-,1,1,-,-,-,5,-,-,2,0.4,-,2
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,11,Popovic-Gamma Sanja,-,-,5.5,2,6,3,-,-,3,2,-5,10,2,1,2,-,1,0.5,21,5,-,2,0.1,-,-
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,14,Bartsch Michelle,-,-,6,6,4,1,-,-,8,3,-3,6,2,-,31,3,0.74,0.48,25,2,3,6,0.24,-,2
2016/2017,A1,Regular_Season,1st,1,-,3004,16/10/2016,17:00,2518,-,O,Sudtirol Bolzano,Bolzano,18,Zambelli Marina,-,-,6.1,1,5,2,-,-,6,-,4,9,1,-,1,-,1,-,12,-,1,6,0.5,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,1,Mori Eva,-,-,-,-,*,*,*,-,1,-,-1,2,-,-,-,-,-,-,1,-,-,1,1,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,2,Santana Pinto Suelen Fernanda ,-,L,-,*,*,*,*,-,-,-,-3,-,-,-,16,3,0.63,0.38,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,4,Partenio Laura,-,-,6.3,2,3,2,6,-,6,3,-3,21,1,-,18,1,0.78,0.56,19,3,2,4,0.21,-,2
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,5,Popovic Mina,-,-,6.3,3,4,3,1,-,9,6,-,7,1,-,1,-,-,-,10,1,1,5,0.5,-,4
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,6,Gennari Alessia,-,-,-,*,-,-,-,-,1,1,1,3,-,1,1,-,1,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,7,Cardullo Paola,-,-,-,-,*,*,*,-,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,8,Guiggi Martina,-,-,6.4,6,1,6,4,-,16,7,10,13,3,3,-,-,-,-,17,-,1,10,0.59,-,3
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,9,Venturini Anna,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,10,Paggi Paola,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,7.8,1,2,1,5,-,2,2,1,12,-,1,1,-,-,-,2,-,-,1,0.5,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,17,Sylla Miriam,-,-,6.1,5,6,5,3,-,16,10,10,20,3,2,21,2,0.38,0.19,29,-,-,13,0.45,-,1
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,C,Foppapedretti Bergamo,Volley Bergamo,18,Skowronska Katarzyna,-,-,6.2,4,5,4,2,-,17,4,10,16,3,-,-,-,-,-,41,-,1,17,0.41,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,1,Sorokaite Indre,-,-,5.5,6,6,4,5,-,15,4,1,9,2,-,1,-,-,-,48,7,4,15,0.31,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,2,Brussa Natalia Guadalupe,-,-,-,*,*,-,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,3,Bechis Marta,-,-,5,-,*,1,2,-,1,-,-2,6,3,-,-,-,-,-,1,-,-,1,1,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,4,Aliyeva Odina,-,-,5.9,*,1,5,6,-,5,2,-5,9,2,-,15,5,0.47,0.33,24,3,-,3,0.13,-,2
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,5,Norgini Maria Chiara,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,7,Enright Stephanie,-,-,5.7,4,4,2,3,-,13,7,-,15,1,2,28,2,0.61,0.32,31,3,3,11,0.35,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,8,Bonciani Francesca,-,-,5.4,3,3,-,-,-,1,-,1,6,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,9,Melandri Laura,-,-,5.8,5,5,3,4,-,6,1,-2,13,1,1,2,1,-,-,13,2,1,5,0.38,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,10,Parrocchiale Beatrice ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,28,4,0.64,0.39,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,11,Repice Vittoria,-,-,6.6,2,2,6,1,-,8,4,4,11,2,-,-,-,-,-,11,-,-,6,0.55,-,2
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,12,Pietrelli Giulia,-,-,-,1,*,*,*,-,2,1,-,3,-,-,12,-,0.83,0.17,5,-,2,1,0.2,-,1
2016/2017,A1,Regular_Season,1st,1,-,3005,16/10/2016,17:00,1603,13697,O,Il Bisonte Firenze,Azzurra Volley San Casciano,13,Calloni Raffaella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,1,Busa Bianka,-,-,5.9,4,2,1,2,-,13,6,-2,15,1,1,19,4,0.68,0.53,37,1,2,12,0.32,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,3,Dalia Ludovica,-,-,6.4,3,1,6,1,-,2,-,-1,14,-,-,1,-,1,1,5,-,-,1,0.2,-,1
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,8,Efimienko Zuzanna,-,-,6.3,5,3,2,*,-,5,1,-,13,1,-,1,-,1,1,9,-,-,3,0.33,-,2
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,9,Boldini Jennifer,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,10,Malagurski Sanja,-,-,6.4,6,4,3,4,-,24,4,18,15,2,1,-,-,-,-,55,1,1,20,0.36,-,3
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,11,Gravesteijn Flore,-,-,5.6,1,5,4,5,-,6,3,-1,17,-,-,43,1,0.6,0.37,26,1,1,6,0.23,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,12,Nikolic Jelena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,13,Lualdi Giuditta,-,-,-,-,*,*,3,-,4,2,1,5,-,1,1,-,-,-,5,1,1,2,0.4,-,1
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,16,Ruzzini Jole ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,18,2,0.89,0.5,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,C,Metalleghe Montichiari,Promoball Vbf,17,Gioli Simona,-,-,6.2,2,6,5,6,-,11,3,1,10,1,-,2,-,0.5,0.5,30,-,1,8,0.27,-,3
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,1,Smirnova Irina,-,-,5.7,1,6,1,-,-,11,3,3,5,1,-,-,-,-,-,33,1,4,11,0.33,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,3,Arcangeli Chiara ,-,L,-,*,*,-,*,-,-,-,-,-,-,-,13,-,0.69,0.54,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,5,Balboni Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,7,Devetag Francesca,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,8,Candi Sonia,-,-,6.6,6,5,6,5,-,13,8,5,15,2,1,4,-,0.25,0.25,19,-,-,9,0.47,-,3
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,9,Aelbrecht Freya,-,-,6.6,3,2,3,2,-,16,3,9,16,2,-,1,-,-,-,27,1,-,16,0.59,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,10,Begic Edina,-,-,6.1,5,4,5,4,-,18,9,9,14,2,1,35,1,0.57,0.51,43,1,2,17,0.4,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,11,Lussana Silvia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,13,Dall'Igna Stefania,-,-,6.4,4,3,4,3,-,3,1,1,20,-,-,-,-,-,-,8,-,-,3,0.38,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,15,Nicoletti Anna,-,-,5.8,*,*,*,6,-,5,1,-,7,-,-,-,-,-,-,13,2,-,5,0.38,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,16,Segura Maria,-,-,6,2,1,2,1,-,17,8,-1,13,3,1,31,4,0.68,0.48,40,3,4,13,0.33,-,3
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,17,Bezarevic Milica,-,-,-,*,*,-,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,1,-,3006,15/10/2016,18:00,1690,-,O,Saugella Team Monza,Monza,18,Eckerman Haley,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,1,Sorokaite Indre,-,-,5.9,3,3,3,4,3,24,8,10,18,-,-,-,-,-,-,67,5,6,23,0.34,-,1
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,2,Brussa Natalia Guadalupe,-,-,-,*,*,-,-,*,-,-,-,1,-,-,1,-,1,-,3,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,3,Bechis Marta,-,-,6,6,6,6,1,6,6,3,4,19,2,2,1,-,-,-,6,-,-,4,0.67,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,4,Aliyeva Odina,-,-,5.8,1,1,1,2,1,13,6,6,20,2,1,33,-,0.76,0.21,33,2,2,11,0.33,-,1
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,5,Norgini Maria Chiara,-,-,-,*,-,-,-,-,-,-,-,-,-,-,3,-,0.67,0.33,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,7,Enright Stephanie,-,-,6.4,4,4,4,5,4,21,6,12,13,-,-,27,1,0.89,0.52,52,4,4,19,0.37,-,2
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,8,Bonciani Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,9,Melandri Laura,-,-,6.7,2,2,2,3,2,10,7,7,18,1,1,-,-,-,-,11,1,-,2,0.18,-,7
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,10,Parrocchiale Beatrice ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,24,-,0.88,0.71,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,11,Repice Vittoria,-,-,5.8,5,5,5,6,5,6,1,1,17,2,-,2,1,0.5,-,13,1,1,5,0.38,-,1
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,12,Pietrelli Giulia,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,C,Il Bisonte Firenze,Azzurra Volley San Casciano,13,Calloni Raffaella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,1,Ortolani Serena,-,-,6.2,4,4,4,4,1,19,8,10,12,1,-,36,-,0.86,0.33,46,5,1,17,0.37,-,2
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,2,Bricio Samantha,-,-,6.3,*,*,*,*,4,7,2,4,9,2,-,7,-,0.86,0.14,15,-,-,6,0.4,-,1
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,4,Malinov Ofelia,-,-,-,-,-,*,*,-,-,-,-1,4,-,-,-,-,-,-,1,-,1,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,5,Tomsia Berenika,-,-,6.1,6,6,6,6,3,14,4,7,14,-,1,-,-,-,-,40,1,4,11,0.28,-,2
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,6,Cella Elisa,-,-,-,*,*,*,*,*,-,-,-,10,-,-,9,-,0.89,0.89,4,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,7,Folie Raphaela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,8,Skorupa Katarzyna,-,-,6.5,3,3,3,3,6,2,2,-3,12,1,-,-,-,-,-,5,3,-,-,-,-,2
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,9,Fiori Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,10,De Gennaro Monica ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,24,-,0.96,0.67,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,11,Danesi Anna,-,-,6.6,5,5,5,5,2,14,4,5,14,4,1,1,1,-,-,18,1,1,10,0.56,-,3
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,12,Costagrande Carolina,-,-,6.1,1,1,1,1,-,13,4,7,13,2,-,20,2,0.75,0.35,29,-,1,12,0.41,-,1
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,15,De Kruijf Robin,-,-,6.1,2,2,2,2,5,20,8,10,17,3,-,2,1,0.5,-,39,1,4,18,0.46,-,2
2016/2017,A1,Regular_Season,1st,2,-,3007,23/10/2016,17:00,2021,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,18,Barazza Jenny,-,-,-,-,-,-,-,*,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,1,Bacchi Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,3,Lloyd Carli,-,-,6.6,2,1,2,-,-,3,2,3,19,-,1,1,-,1,-,2,-,-,-,-,-,2
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,4,Peric Klara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,5,Sirressi Imma ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,8,-,0.75,0.5,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,6,Turlea Carmen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,8,Gibbemeyer Lauren,-,-,6.7,4,3,4,-,-,7,4,7,13,-,1,1,-,1,-,14,-,-,6,0.43,-,-
2016/2017,A1,Regular_Season,1st,2,-,3008,2/11/2016,20:30,2922,-,C,Pomﾃｬ Casalmaggiore,Casalmaggiore,9,Bosetti Lucia,-,-,6.7,3,2,3,-,-,10,4,6,10,2,-,16,1,0.88,0.69,23,-,1,8,0.35,-,2
