Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Pool_Promozione,2nd,4,-,403,15/3/2017,20:30,1153,2649,C,Emma Villas Siena,SienaEmmas,3,0,8,16,21,25,6,11,14,18,8,16,21,25,5,15,19,19,8,16,20,29,3,10,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,32,35,78,8,7,56,7,0.48,0.3,84,6,5,44,0.52,-,10
2016/2017,A2,Pool_Promozione,2nd,4,-,403,15/3/2017,20:30,1153,2649,O,Caloni Agnelli Bergamo,Bergamo,0,3,6,11,14,18,8,16,21,25,5,15,19,19,8,16,21,25,3,10,21,27,8,16,20,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,20,15,65,9,3,70,8,0.5,0.3,98,4,10,38,0.39,-,5
2016/2017,A2,Pool_Promozione,2nd,4,-,404,15/3/2017,20:30,842,2530,C,BCC Castellana Grotte,Castellana Grotte Mater,3,0,6,14,21,27,8,16,18,25,8,16,21,25,4,9,11,15,8,16,21,25,2,9,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,33,33,76,12,7,50,5,0.58,0.44,98,6,6,46,0.47,-,9
2016/2017,A2,Pool_Promozione,2nd,4,-,404,15/3/2017,20:30,842,2530,O,VBC Mondovì,Mondovì,0,3,8,16,18,25,6,14,21,27,4,9,11,15,8,16,21,25,2,9,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,14,7,60,10,4,63,8,0.52,0.27,85,5,8,28,0.33,-,6
2016/2017,A2,Pool_Promozione,2nd,4,-,405,15/3/2017,20:30,489,1316,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,3,8,12,20,23,6,16,21,25,1,14,18,22,8,16,21,25,7,12,21,25,8,16,20,22,6,12,14,22,8,16,21,25,-,-,-,-,-,-,-,-,67,24,30,93,19,6,75,3,0.6,0.35,101,10,5,52,0.51,-,9
2016/2017,A2,Pool_Promozione,2nd,4,-,405,15/3/2017,20:30,489,1316,O,Ceramica Globo Civita Castellana,CivitaCastellana,3,1,6,16,21,25,8,12,20,23,8,16,21,25,1,14,18,22,8,16,20,22,7,12,21,25,8,16,21,25,6,12,14,22,-,-,-,-,-,-,-,-,67,23,29,96,21,3,73,7,0.45,0.14,107,1,9,59,0.55,-,5
2016/2017,A2,Pool_Promozione,2nd,4,-,406,15/3/2017,20:30,691,2180,C,Kemas Lamipel Santa Croce,Santa Croce,3,0,8,16,21,25,4,9,11,15,5,14,21,25,8,16,18,22,8,16,21,25,3,7,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,28,74,13,5,42,5,0.5,0.33,74,7,2,41,0.55,-,9
2016/2017,A2,Pool_Promozione,2nd,4,-,406,15/3/2017,20:30,691,2180,O,Conad Reggio Emilia,Reggio Emilia,0,3,4,9,11,15,8,16,21,25,8,16,18,22,5,14,21,25,3,7,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,8,-5,52,10,4,61,7,0.41,0.3,72,9,9,24,0.33,-,2
2016/2017,A2,Pool_Promozione,2nd,4,-,407,15/3/2017,20:30,462,341,C,Sigma Aversa,Aversa,3,2,8,12,13,17,6,16,21,25,8,14,20,21,7,16,21,25,8,16,21,25,6,12,14,18,8,16,21,25,7,10,14,15,5,10,12,15,-,7,8,9,68,29,25,102,12,6,72,7,0.57,0.36,103,12,12,51,0.5,-,11
2016/2017,A2,Pool_Promozione,2nd,4,-,407,15/3/2017,20:30,462,341,O,Monini Spoleto,Spoleto,2,3,6,16,21,25,8,12,13,17,7,16,21,25,8,14,20,21,6,12,14,18,8,16,21,25,7,10,14,15,8,16,21,25,-,7,8,9,5,10,12,15,66,23,13,93,21,5,90,8,0.54,0.34,96,13,11,49,0.51,-,12
2016/2017,A2,Pool_Promozione,2nd,5,-,408,19/3/2017,18:00,970,3586,C,Monini Spoleto,Spoleto,3,0,8,16,21,25,5,12,16,20,8,16,21,25,6,12,16,20,8,16,21,25,5,9,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,29,73,11,4,48,2,0.67,0.46,74,4,6,38,0.51,-,10
2016/2017,A2,Pool_Promozione,2nd,5,-,408,19/3/2017,18:00,970,3586,O,Emma Villas Siena,SienaEmmas,0,3,5,12,16,20,8,16,21,25,6,12,16,20,8,16,21,25,5,9,13,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,6,62,14,2,62,5,0.53,0.37,83,10,10,37,0.45,-,6
2016/2017,A2,Pool_Promozione,2nd,5,-,409,19/3/2017,18:00,1369,2593,C,Caloni Agnelli Bergamo,Bergamo,3,2,3,16,19,21,8,13,21,25,6,12,15,17,8,16,21,25,7,14,21,25,8,16,19,21,8,16,21,25,4,11,14,16,5,10,12,15,2,4,6,9,71,27,13,102,18,1,78,4,0.56,0.31,119,10,6,62,0.52,-,8
2016/2017,A2,Pool_Promozione,2nd,5,-,409,19/3/2017,18:00,1369,2593,O,BCC Castellana Grotte,Castellana Grotte Mater,2,3,8,13,21,25,3,16,19,21,8,16,21,25,6,12,15,17,8,16,19,21,7,14,21,25,4,11,14,16,8,16,21,25,2,4,6,9,5,10,12,15,64,20,7,95,17,4,84,1,0.62,0.33,119,11,8,54,0.45,-,6
2016/2017,A2,Pool_Promozione,2nd,5,-,410,19/3/2017,18:00,540,2173,C,VBC Mondovì,Mondovì,3,1,8,14,16,20,5,16,21,25,7,15,21,25,8,16,18,19,8,16,21,25,6,11,16,20,8,16,21,25,5,12,15,19,-,-,-,-,-,-,-,-,68,32,35,94,17,7,68,5,0.56,0.35,95,6,5,49,0.52,-,12
2016/2017,A2,Pool_Promozione,2nd,5,-,410,19/3/2017,18:00,540,2173,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,3,5,16,21,25,8,14,16,20,8,16,18,19,7,15,21,25,6,11,16,20,8,16,21,25,5,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,58,23,16,84,16,5,77,8,0.52,0.36,112,6,12,48,0.43,-,5
2016/2017,A2,Pool_Promozione,2nd,5,-,411,19/3/2017,18:00,331,860,C,Ceramica Globo Civita Castellana,CivitaCastellana,3,1,8,16,21,25,5,11,17,21,6,13,20,22,8,16,21,25,8,16,21,25,7,12,17,20,8,16,21,28,7,12,19,26,-,-,-,-,-,-,-,-,52,18,14,99,14,8,64,10,0.58,0.34,86,9,5,38,0.44,-,6
2016/2017,A2,Pool_Promozione,2nd,5,-,411,19/3/2017,18:00,331,860,O,Kemas Lamipel Santa Croce,Santa Croce,1,3,5,11,17,21,8,16,21,25,8,16,21,25,6,13,20,22,7,12,17,20,8,16,21,25,7,12,19,26,8,16,21,28,-,-,-,-,-,-,-,-,66,19,11,93,29,8,84,8,0.61,0.36,101,12,6,53,0.52,-,5
2016/2017,A2,Pool_Promozione,2nd,5,-,412,20/3/2017,20:30,664,920,C,Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,5,12,15,18,8,16,21,25,6,15,15,21,7,14,19,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,43,74,5,4,53,2,0.68,0.47,88,5,5,51,0.58,-,5
2016/2017,A2,Pool_Promozione,2nd,5,-,412,20/3/2017,20:30,664,920,O,Sigma Aversa,Aversa,0,3,5,12,15,18,8,16,21,25,6,15,15,21,8,16,21,25,8,16,21,22,7,14,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,18,62,9,1,69,6,0.54,0.36,86,5,5,37,0.43,-,5
2016/2017,A2,Pool_Salvezza,1st,1,-,413,12/2/2017,18:00,426,1188,C,Basi Grafiche Geosat Lagonegro,Lagonegro,0,3,4,11,14,19,8,16,21,25,4,9,17,21,8,16,21,25,4,10,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,-12,63,8,4,63,5,0.4,0.25,91,9,10,33,0.36,-,4
2016/2017,A2,Pool_Salvezza,1st,1,-,413,12/2/2017,18:00,426,1188,O,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,4,11,14,19,8,16,21,25,4,9,17,21,8,16,21,25,4,10,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,14,73,10,5,55,4,0.51,0.2,94,8,4,40,0.43,-,10
2016/2017,A2,Pool_Salvezza,1st,1,-,414,11/2/2017,20:30,280,224,C,GoldenPlast Potenza Picena,Potenza Picena,3,2,8,16,21,24,6,15,18,26,8,16,21,28,6,15,19,26,8,16,19,20,6,13,21,25,8,16,21,25,5,10,14,17,5,10,12,15,3,5,8,11,88,34,18,112,16,5,93,6,0.52,0.31,141,16,13,69,0.49,-,14
2016/2017,A2,Pool_Salvezza,1st,1,-,414,11/2/2017,20:30,280,224,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,2,3,6,15,18,26,8,16,21,24,6,15,19,26,8,16,21,28,6,13,21,25,8,16,19,20,5,10,14,17,8,16,21,25,3,5,8,11,5,10,12,15,71,24,1,105,12,6,96,5,0.48,0.24,117,12,14,52,0.44,-,13
2016/2017,A2,Pool_Salvezza,1st,1,-,415,12/2/2017,12:00,613,688,C,Sieco Service Ortona,Ortona,3,0,8,16,21,25,7,12,17,18,8,16,21,25,4,10,13,14,8,16,21,25,5,8,12,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,28,74,9,3,40,2,0.58,0.38,66,3,3,44,0.67,-,10
2016/2017,A2,Pool_Salvezza,1st,1,-,415,12/2/2017,12:00,613,688,O,Pool Libertas Cantù,Cantù,0,3,7,12,17,18,8,16,21,25,4,10,13,14,8,16,21,25,5,8,12,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,8,-9,48,8,2,65,3,0.43,0.31,74,7,10,29,0.39,-,3
2016/2017,A2,Pool_Salvezza,1st,1,-,416,12/2/2017,16:00,612,1450,C,Aurispa Alessano,Alessano,3,0,8,16,21,25,2,9,15,21,8,16,21,25,7,11,18,22,7,15,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,23,19,72,10,7,50,7,0.42,0.16,62,4,7,30,0.48,-,10
2016/2017,A2,Pool_Salvezza,1st,1,-,416,12/2/2017,16:00,612,1450,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,0,3,2,9,15,21,8,16,21,25,7,11,18,22,8,16,21,25,8,16,19,23,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,22,7,65,15,5,62,8,0.44,0.24,85,11,10,39,0.46,-,7
2016/2017,A2,Pool_Salvezza,1st,1,-,417,11/2/2017,18:00,198,94,C,Club Italia Crai Roma,Club Italia Roma,0,3,8,15,18,22,5,16,21,25,8,16,20,23,7,12,21,25,6,13,21,23,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,17,-4,70,11,6,63,8,0.44,0.17,87,10,5,31,0.36,-,4
2016/2017,A2,Pool_Salvezza,1st,1,-,417,11/2/2017,18:00,198,94,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,0,5,16,21,25,8,15,18,22,7,12,21,25,8,16,20,23,8,16,20,25,6,13,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,20,4,73,10,3,59,11,0.34,0.08,96,12,4,39,0.41,-,5
2016/2017,A2,Pool_Salvezza,1st,2,-,418,18/2/2017,20:30,747,616,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,6,14,17,23,8,16,21,25,6,13,15,16,8,16,21,25,8,15,21,23,5,16,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,16,-10,63,9,4,60,9,0.58,0.48,91,11,3,32,0.35,-,4
2016/2017,A2,Pool_Salvezza,1st,2,-,418,18/2/2017,20:30,747,616,O,Basi Grafiche Geosat Lagonegro,Lagonegro,3,0,8,16,21,25,6,14,17,23,8,16,21,25,6,13,15,16,5,16,19,25,8,15,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,8,74,14,4,53,7,0.4,0.19,102,5,4,47,0.46,-,3
2016/2017,A2,Pool_Salvezza,1st,2,-,419,18/2/2017,20:30,572,1853,C,Videx Grottazzolina,Grottazzolina,3,2,8,16,19,25,7,15,21,23,7,16,19,22,8,15,21,25,8,16,21,24,6,14,18,26,6,16,21,25,8,15,17,20,5,10,12,15,4,8,9,10,78,32,23,109,7,8,88,5,0.63,0.33,141,14,13,62,0.44,-,8
2016/2017,A2,Pool_Salvezza,1st,2,-,419,18/2/2017,20:30,572,1853,O,GoldenPlast Potenza Picena,Potenza Picena,2,3,7,15,21,23,8,16,19,25,8,15,21,25,7,16,19,22,6,14,18,26,8,16,21,24,8,15,17,20,6,16,21,25,4,8,9,10,5,10,12,15,80,21,12,104,16,2,102,11,0.5,0.39,120,12,8,65,0.54,-,13
2016/2017,A2,Pool_Salvezza,1st,2,-,420,19/2/2017,18:00,366,373,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,2,8,16,21,25,2,14,16,17,6,13,20,23,8,16,21,25,8,16,21,27,6,14,20,25,4,8,11,13,8,16,21,25,3,10,12,15,5,8,11,12,70,24,7,101,11,6,92,8,0.49,0.26,116,8,9,54,0.47,-,10
2016/2017,A2,Pool_Salvezza,1st,2,-,420,19/2/2017,18:00,366,373,O,Sieco Service Ortona,Ortona,2,3,2,14,16,17,8,16,21,25,8,16,21,25,6,13,20,23,6,14,20,25,8,16,21,27,8,16,21,25,4,8,11,13,5,8,11,12,3,10,12,15,82,33,20,104,12,8,90,6,0.46,0.22,121,17,10,65,0.54,-,9
2016/2017,A2,Pool_Salvezza,1st,2,-,421,19/2/2017,16:00,440,1295,C,Pool Libertas Cantù,Cantù,0,3,8,13,16,18,7,16,21,25,7,15,19,19,8,16,21,25,7,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,13,16,58,8,3,65,3,0.48,0.17,77,7,10,36,0.47,-,5
2016/2017,A2,Pool_Salvezza,1st,2,-,421,19/2/2017,16:00,440,1295,O,Aurispa Alessano,Alessano,3,0,7,16,21,25,8,13,16,18,8,16,21,25,7,15,19,19,8,16,21,25,7,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,38,73,8,3,50,3,0.64,0.3,72,3,5,44,0.61,-,10
2016/2017,A2,Pool_Salvezza,1st,2,-,422,19/2/2017,19:30,552,479,C,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,0,5,16,21,25,8,15,17,20,3,16,21,25,8,15,18,20,8,16,21,25,4,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,16,73,10,3,53,4,0.64,0.25,98,7,9,39,0.4,-,10
2016/2017,A2,Pool_Salvezza,1st,2,-,422,19/2/2017,19:30,552,479,O,Club Italia Crai Roma,Club Italia Roma,0,3,8,15,17,20,5,16,21,25,8,15,18,20,3,16,21,25,4,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,13,-5,61,8,2,63,3,0.54,0.24,80,9,10,26,0.33,-,9
2016/2017,A2,Pool_Salvezza,1st,3,-,423,22/2/2017,20:30,260,420,C,Basi Grafiche Geosat Lagonegro,Lagonegro,1,3,8,16,21,25,6,11,15,19,5,12,21,23,8,16,19,25,2,5,8,11,8,16,21,25,2,6,10,11,8,16,21,25,-,-,-,-,-,-,-,-,52,15,16,71,10,1,84,4,0.49,0.35,116,13,9,41,0.35,-,10
2016/2017,A2,Pool_Salvezza,1st,3,-,423,22/2/2017,20:30,260,420,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,1,6,11,15,19,8,16,21,25,8,16,19,25,5,12,21,23,8,16,21,25,2,5,8,11,8,16,21,25,2,6,10,11,-,-,-,-,-,-,-,-,70,33,43,93,9,4,61,2,0.59,0.36,114,6,10,57,0.5,-,9
2016/2017,A2,Pool_Salvezza,1st,3,-,424,22/2/2017,20:30,245,17,C,GoldenPlast Potenza Picena,Potenza Picena,3,1,8,16,21,25,6,15,19,21,7,13,17,20,8,16,21,25,8,16,21,25,6,13,16,20,8,16,20,27,7,13,21,25,-,-,-,-,-,-,-,-,77,21,17,96,17,4,81,6,0.57,0.41,97,5,5,63,0.65,-,10
2016/2017,A2,Pool_Salvezza,1st,3,-,424,22/2/2017,20:30,245,17,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,3,6,15,19,21,8,16,21,25,8,16,21,25,7,13,17,20,6,13,16,20,8,16,21,25,7,13,21,25,8,16,20,27,-,-,-,-,-,-,-,-,67,21,6,92,11,6,79,4,0.58,0.35,100,8,10,56,0.56,-,5
2016/2017,A2,Pool_Salvezza,1st,3,-,425,23/2/2017,20:30,695,1021,C,Sieco Service Ortona,Ortona,3,0,8,15,21,25,6,16,19,23,8,16,21,25,5,11,16,19,8,16,21,25,5,15,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,18,16,75,18,3,53,2,0.36,0.19,84,3,3,45,0.54,-,4
2016/2017,A2,Pool_Salvezza,1st,3,-,425,23/2/2017,20:30,695,1021,O,Videx Grottazzolina,Grottazzolina,0,3,6,16,19,23,8,15,21,25,5,11,16,19,8,16,21,25,5,15,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,4,64,11,2,57,3,0.4,0.23,91,8,4,37,0.41,-,3
2016/2017,A2,Pool_Salvezza,1st,3,-,426,23/2/2017,20:30,549,1160,C,Aurispa Alessano,Alessano,3,0,8,16,20,25,6,13,21,23,8,15,20,25,6,16,21,23,6,13,21,27,8,16,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,20,24,76,12,4,62,8,0.58,0.31,74,3,8,41,0.55,-,10
2016/2017,A2,Pool_Salvezza,1st,3,-,426,23/2/2017,20:30,549,1160,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,0,3,6,13,21,23,8,16,20,25,6,16,21,23,8,15,20,25,8,16,19,25,6,13,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,23,21,83,11,7,65,5,0.52,0.22,80,9,11,42,0.53,-,8
2016/2017,A2,Pool_Salvezza,1st,3,-,427,22/2/2017,20:30,256,13,C,Club Italia Crai Roma,Club Italia Roma,2,3,2,16,21,25,8,14,17,27,7,14,21,25,8,16,19,23,4,9,13,16,8,16,21,25,8,16,21,25,5,13,18,21,1,6,6,6,5,10,12,15,67,23,-5,97,11,7,102,11,0.44,0.22,132,13,8,44,0.33,-,16
2016/2017,A2,Pool_Salvezza,1st,3,-,427,22/2/2017,20:30,256,13,O,Pool Libertas Cantù,Cantù,3,2,8,14,17,27,2,16,21,25,8,16,19,23,7,14,21,25,8,16,21,25,4,9,13,16,5,13,18,21,8,16,21,25,5,10,12,15,1,6,6,6,75,35,10,111,9,9,86,15,0.27,0.08,134,13,16,58,0.43,-,8
2016/2017,A2,Pool_Salvezza,1st,4,-,428,26/2/2017,16:00,417,1151,C,Pool Libertas Cantù,Cantù,1,3,7,16,17,18,8,15,21,25,8,15,15,17,7,16,21,25,8,15,21,28,7,16,19,26,5,13,13,20,8,16,21,25,-,-,-,-,-,-,-,-,59,24,11,84,11,5,84,8,0.61,0.27,109,10,19,42,0.39,-,12
2016/2017,A2,Pool_Salvezza,1st,4,-,428,26/2/2017,16:00,417,1151,O,Basi Grafiche Geosat Lagonegro,Lagonegro,3,1,8,15,21,25,7,16,17,18,7,16,21,25,8,15,15,17,7,16,19,26,8,15,21,28,8,16,21,25,5,13,13,20,-,-,-,-,-,-,-,-,76,36,36,100,16,6,73,5,0.53,0.34,100,7,12,51,0.51,-,19
2016/2017,A2,Pool_Salvezza,1st,4,-,429,25/2/2017,20:30,390,715,C,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,2,8,16,21,31,7,13,17,33,7,15,21,25,8,16,19,21,8,13,15,16,7,16,21,25,8,16,21,25,2,10,12,14,5,10,12,15,3,9,11,13,76,24,41,111,14,4,89,3,0.61,0.37,128,5,13,65,0.51,-,7
2016/2017,A2,Pool_Salvezza,1st,4,-,429,25/2/2017,20:30,390,715,O,GoldenPlast Potenza Picena,Potenza Picena,2,3,7,13,17,33,8,16,21,31,8,16,19,21,7,15,21,25,7,16,21,25,8,13,15,16,2,10,12,14,8,16,21,25,3,9,11,13,5,10,12,15,81,27,37,107,18,2,97,5,0.6,0.35,125,14,7,66,0.53,-,13
2016/2017,A2,Pool_Salvezza,1st,4,-,430,26/2/2017,18:00,758,630,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,0,8,16,21,25,1,6,14,15,8,16,21,25,5,11,18,21,8,16,21,27,6,12,14,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,11,75,17,4,54,11,0.5,0.35,81,4,7,44,0.54,-,9
2016/2017,A2,Pool_Salvezza,1st,4,-,430,26/2/2017,18:00,758,630,O,Sieco Service Ortona,Ortona,0,3,1,6,14,15,8,16,21,25,5,11,18,21,8,16,21,25,6,12,14,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,19,-8,63,9,5,58,7,0.36,0.24,79,9,9,27,0.34,-,7
2016/2017,A2,Pool_Salvezza,1st,4,-,431,26/2/2017,12:00,397,1095,C,Videx Grottazzolina,Grottazzolina,3,2,5,12,18,19,8,16,21,25,7,16,20,22,8,15,21,25,8,16,21,25,4,10,13,18,8,16,21,25,3,8,9,12,3,10,12,15,5,9,10,13,73,30,25,106,14,3,77,8,0.6,0.44,111,6,9,55,0.5,-,15
2016/2017,A2,Pool_Salvezza,1st,4,-,431,26/2/2017,12:00,397,1095,O,Aurispa Alessano,Alessano,2,3,8,16,21,25,5,12,18,19,8,15,21,25,7,16,20,22,4,10,13,18,8,16,21,25,3,8,9,12,8,16,21,25,5,9,10,13,3,10,12,15,69,24,5,93,16,7,92,6,0.63,0.39,122,11,15,53,0.43,-,9
2016/2017,A2,Pool_Salvezza,1st,4,-,432,26/2/2017,19:30,346,349,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,2,8,16,21,25,3,14,18,19,6,12,21,23,8,16,20,25,8,16,21,25,3,9,9,15,3,12,16,17,8,16,21,25,5,10,12,16,3,5,7,14,69,37,12,106,14,9,82,8,0.39,0.15,126,7,12,49,0.39,-,11
2016/2017,A2,Pool_Salvezza,1st,4,-,432,26/2/2017,19:30,346,349,O,Club Italia Crai Roma,Club Italia Roma,2,3,3,14,18,19,8,16,21,25,8,16,20,25,6,12,21,23,3,9,9,15,8,16,21,25,8,16,21,25,3,12,16,17,3,5,7,14,5,10,12,16,75,38,10,98,16,8,91,9,0.31,0.16,138,14,11,55,0.4,-,12
2016/2017,A2,Pool_Salvezza,1st,5,-,433,5/3/2017,18:00,365,633,C,Basi Grafiche Geosat Lagonegro,Lagonegro,1,3,8,16,21,25,2,8,10,10,5,12,16,25,8,16,21,27,2,7,10,14,8,16,21,25,4,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,62,28,7,85,11,6,75,2,0.43,0.24,111,6,14,43,0.39,-,13
2016/2017,A2,Pool_Salvezza,1st,5,-,433,5/3/2017,18:00,365,633,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,1,2,8,10,10,8,16,21,25,8,16,21,27,5,12,16,25,8,16,21,25,2,7,10,14,8,16,21,25,4,14,17,20,-,-,-,-,-,-,-,-,69,30,16,86,10,2,74,6,0.49,0.27,109,8,13,53,0.49,-,14
2016/2017,A2,Pool_Salvezza,1st,5,-,434,4/3/2017,20:30,474,2215,C,GoldenPlast Potenza Picena,Potenza Picena,2,3,6,14,19,26,8,16,21,24,8,16,21,23,4,13,20,25,4,11,16,24,8,16,21,26,8,16,21,25,4,11,15,18,2,5,6,7,5,10,12,15,76,30,4,106,16,6,91,6,0.59,0.45,117,15,8,51,0.44,-,19
2016/2017,A2,Pool_Salvezza,1st,5,-,434,4/3/2017,20:30,474,2215,O,Pool Libertas Cantù,Cantù,3,2,8,16,21,24,6,14,19,26,4,13,20,25,8,16,21,23,8,16,21,26,4,11,16,24,4,11,15,18,8,16,21,25,5,10,12,15,2,5,6,7,76,27,3,107,16,6,90,6,0.63,0.34,128,11,19,62,0.48,-,8
2016/2017,A2,Pool_Salvezza,1st,5,-,435,5/3/2017,16:00,431,1132,C,Sieco Service Ortona,Ortona,3,0,8,16,21,25,3,8,11,20,8,16,21,25,6,10,14,16,8,16,21,25,6,10,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,41,74,8,4,49,1,0.47,0.33,86,5,3,45,0.52,-,9
2016/2017,A2,Pool_Salvezza,1st,5,-,435,5/3/2017,16:00,431,1132,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,0,3,3,8,11,20,8,16,21,25,6,10,14,16,8,16,21,25,6,10,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,10,56,7,1,66,5,0.48,0.3,95,10,9,37,0.39,-,3
2016/2017,A2,Pool_Salvezza,1st,5,-,436,5/3/2017,18:00,565,1320,C,Aurispa Alessano,Alessano,2,3,8,16,21,25,4,10,13,15,8,14,16,20,6,16,21,25,8,16,21,25,4,15,19,21,8,16,21,25,7,14,18,27,5,9,10,13,4,10,12,15,84,30,47,109,18,10,85,8,0.6,0.34,113,4,7,62,0.55,-,12
2016/2017,A2,Pool_Salvezza,1st,5,-,436,5/3/2017,18:00,565,1320,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,2,4,10,13,15,8,16,21,25,6,16,21,25,8,14,16,20,4,15,19,21,8,16,21,25,7,14,18,27,8,16,21,25,4,10,12,15,5,9,10,13,80,25,36,102,17,7,91,10,0.64,0.42,123,5,12,66,0.54,-,7
2016/2017,A2,Pool_Salvezza,1st,5,-,437,5/3/2017,18:00,251,50,C,Club Italia Crai Roma,Club Italia Roma,3,0,8,16,21,25,4,14,15,17,7,16,21,25,8,13,16,22,7,16,21,25,8,10,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,25,11,73,14,5,48,7,0.5,0.27,71,9,4,36,0.51,-,10
