Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,10,Cannistrà Maurizio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,11,Braga Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,13,Spadavecchia Vincenzo,-,-,6.7,6,6,6,-,-,6,-,5,12,-,-,1,-,1,1,7,-,1,5,0.71,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,14,Di Tommaso Simone,-,-,-,4,4,4,-,-,1,1,-,12,1,-,-,-,-,-,1,-,-,-,-,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,15,Cesarini Andrea,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,7,2,0.43,0.29,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,16,Battista Leonardo,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8063,2/4/2017,18:00,862,4293,O,Emma Villas Siena,SienaEmmas,18,Menicali Michael,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,1,Suljagic Luka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,2,Norbedo Marco,-,-,-,3,3,6,-,-,1,-,1,9,-,-,1,-,1,-,2,-,-,-,-,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,4,Miselli Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,5,Soli Pietro,-,-,6.3,1,1,4,-,-,1,-,-1,7,2,-,-,-,-,-,-,-,-,-,-,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,6,Dolfo Ludovico,-,-,5.9,2,2,5,-,-,12,2,6,11,3,1,16,-,0.63,0.25,24,2,1,11,0.46,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,7,Cargioli Antonio,-,-,5.6,6,6,3,-,-,3,-,2,6,-,-,-,-,-,-,7,1,-,2,0.29,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,8,Beccaro Luca,-,-,-,*,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,9,Bevilacqua Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,10,Kody Yvan Arthur,-,-,5.5,4,4,1,-,-,12,2,-1,11,4,-,-,-,-,-,32,4,5,12,0.38,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,11,Rossatti Federico,-,-,6,5,5,*,-,-,6,2,4,8,-,1,14,-,0.71,0.43,12,1,1,3,0.25,-,2
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,12,Silva Giulio,-,C,6,-,*,2,-,-,3,1,-,7,1,-,15,1,0.6,0.13,4,1,-,2,0.5,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,14,Scaltriti Riccardo,-,-,-,*,*,-,-,-,-,-,-1,-,-,-,4,1,0.75,0.25,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,C,Conad Reggio Emilia,Reggio Emilia,16,Morgese Davide,L,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.8,0.2,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,1,Morelli Michele,-,-,6.2,3,2,3,-,-,15,5,9,14,2,-,-,-,-,-,30,1,3,15,0.5,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,2,Bargi Federico,-,-,7,2,1,2,-,-,9,1,7,11,2,-,-,-,-,-,10,-,-,7,0.7,-,2
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,3,Mariano Romolo,-,-,5.8,4,3,4,-,-,9,3,3,17,1,1,15,2,0.53,0.13,14,-,3,7,0.5,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,4,Festi Roberto,-,-,-,*,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,5,Vanini Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,6,Iaccarino Gianluca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,7,Garofalo Costantino,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,10,Zamagni Matteo,-,-,7.3,5,4,5,-,-,11,3,8,9,3,-,1,-,1,-,10,-,-,9,0.9,-,2
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,11,Monopoli Natale,-,-,7.8,6,5,6,-,-,2,2,2,8,-,-,-,-,-,-,1,-,-,1,1,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,12,Marta Alessandro,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,13,Joventino Venceslau Luis Fernando,-,-,5.8,1,6,1,-,-,8,2,1,13,4,-,17,-,0.53,0.24,16,3,-,7,0.44,-,1
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,14,Segoni Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,16,Bertoli Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Quarter,2,-,8064,1/4/2017,20:30,900,3665,O,Monini Spoleto,Spoleto,18,Romiti Roberto,L,-,-,*,*,*,-,-,-,-,-,-,-,-,18,-,0.56,0.39,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,1,Cazzaniga Roberto,-,-,6.1,3,6,4,6,4,26,11,12,17,5,2,-,-,-,-,45,3,2,24,0.53,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,3,Cavaccini Domenico,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,37,5,0.73,0.43,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,4,Canuto Bruno,-,-,5.8,4,1,5,1,5,8,1,-6,14,4,-,23,2,0.78,0.48,18,3,2,7,0.39,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,5,Pace Domenico,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,6,Presta Luca,-,-,6.3,5,2,6,2,6,8,4,3,18,2,-,-,-,-,-,7,1,-,4,0.57,-,4
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,7,Astarita Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,8,Scio Fabio,-,-,-,*,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,9,Parisi Leonardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,10,Ferraro Mario,-,-,6.5,2,5,3,5,3,12,4,6,16,-,2,-,-,-,-,11,-,1,8,0.73,-,2
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,11,Garnica Fernando Gabriel,-,-,6.5,6,3,1,3,1,3,-,-6,19,6,-,1,-,-,-,3,-,-,3,1,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,12,Moreira Djalma,-,-,5.8,1,4,2,4,2,14,3,-,16,3,-,24,7,0.33,0.13,30,3,-,13,0.43,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,15,De Santis Danilo,-,-,-,*,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,17,Quarta Augusto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,C,BCC Castellana Grotte,Castellana Grotte Mater,18,Barbone Giuseppe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,1,Luppi Oreste,-,-,7,6,6,6,6,6,12,4,4,12,1,-,1,1,-,-,10,-,1,8,0.8,-,4
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,2,Innocenti Luca,-,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,3,Marsili Sebastiano,-,-,-,*,*,*,*,*,1,1,-2,15,3,1,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,4,Pierotti Marco,-,-,5.9,5,5,5,5,5,18,8,7,16,4,3,25,1,0.48,0.28,29,3,-,15,0.52,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,5,Cavuto Oreste,-,-,5.8,2,2,2,2,2,10,4,-,22,5,3,16,2,0.38,0.31,19,1,-,7,0.37,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,6,Cioffi Massimiliano,-,-,-,-,*,-,-,-,-,-,-2,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,7,Franzoni Andrea,L,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,8,De Angelis Carlo,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,40,4,0.48,0.23,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,9,Carminati Ludovico,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,10,Hoogendoorn Sjoerd,-,-,6,1,1,1,1,1,24,8,8,15,4,1,-,-,-,-,44,4,5,22,0.5,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,11,Erati Alex,-,-,-,3,3,3,3,3,7,2,2,3,-,1,-,-,-,-,10,-,2,6,0.6,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,13,Gamba Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8069,9/4/2017,18:00,1175,3801,O,Caloni Agnelli Bergamo,Bergamo,14,Jovanovic Igor,-,-,6.6,4,4,4,4,4,2,2,-6,21,2,2,-,-,-,-,1,1,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,1,Fabroni Marco,-,-,6.8,5,6,5,-,-,1,1,-1,9,1,-,-,-,-,-,2,-,1,1,0.5,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,3,Noda Blanco Sergio,-,-,6.3,3,4,3,-,-,14,6,10,18,2,4,17,1,0.76,0.47,19,1,-,9,0.47,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,4,Vedovotto Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,5,Gradi Cesare,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,7,Padura Diaz Williams,-,-,5.6,2,3,2,-,-,9,5,2,10,5,-,-,-,-,-,21,2,-,9,0.43,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,8,Patriarca Stefano,-,-,7.8,4,5,4,-,-,9,2,5,7,3,-,1,1,-,-,8,-,-,8,1,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,9,Russomanno Dos Santos Renato,-,-,7.4,6,1,6,-,-,11,5,9,12,2,3,18,-,0.83,0.78,10,-,-,7,0.7,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,10,Cannistrà Maurizio,-,-,-,-,*,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,11,Braga Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,13,Spadavecchia Vincenzo,-,-,7.2,1,2,1,-,-,13,5,10,14,3,1,-,-,-,-,10,-,-,8,0.8,-,4
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,14,Di Tommaso Simone,-,-,-,-,*,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,15,Cesarini Andrea,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,12,2,0.75,0.58,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,16,Battista Leonardo,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,C,Emma Villas Siena,SienaEmmas,18,Menicali Michael,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,1,Morelli Michele,-,-,5.5,4,1,-,-,-,5,3,-1,7,1,1,-,-,-,-,15,3,2,4,0.27,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,2,Bargi Federico,-,-,7.1,3,6,3,-,-,9,1,7,9,1,-,-,-,-,-,11,1,-,9,0.82,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,3,Mariano Romolo,-,-,5.5,5,2,-,-,-,1,-,-3,3,-,-,10,3,0.4,0.3,4,-,1,1,0.25,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,4,Festi Roberto,-,-,-,-,*,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,5,Vanini Andrea,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,6,Iaccarino Gianluca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,7,Garofalo Costantino,-,-,6.4,*,*,5,-,-,5,2,5,7,-,1,9,-,0.78,0.56,6,-,-,4,0.67,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,10,Zamagni Matteo,-,-,5.7,6,3,6,-,-,3,-,1,7,1,-,-,-,-,-,6,-,1,3,0.5,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,11,Monopoli Natale,-,-,-,1,4,1,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,12,Marta Alessandro,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,13,Joventino Venceslau Luis Fernando,-,-,5.9,*,5,2,-,-,7,3,-2,8,3,-,21,4,0.48,0.24,12,1,1,6,0.5,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,14,Segoni Matteo,-,-,-,-,-,*,-,-,1,-,-,2,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,16,Bertoli Matteo,-,-,5.5,2,*,4,-,-,3,-,-3,3,-,-,7,1,0.29,0.14,16,3,2,3,0.19,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,1,-,8070,9/4/2017,18:00,1354,7139,O,Monini Spoleto,Spoleto,18,Romiti Roberto,L,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.8,0.4,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,1,Luppi Oreste,-,-,6.3,6,6,-,-,-,6,1,3,6,-,-,-,-,-,-,7,1,1,5,0.71,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,2,Innocenti Luca,-,-,-,*,*,*,-,-,-,-,-,-,-,-,3,-,1,0.67,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,3,Marsili Sebastiano,-,-,-,*,*,*,*,-,1,1,-,14,1,1,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,4,Pierotti Marco,-,-,5.6,5,5,5,5,-,16,7,10,20,1,3,13,-,0.69,0.23,33,1,3,12,0.36,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,5,Cavuto Oreste,-,-,5.5,2,2,2,2,-,11,5,1,15,3,2,26,1,0.62,0.42,27,1,2,8,0.3,-,1
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,6,Cioffi Massimiliano,-,-,-,-,*,6,6,-,5,2,2,3,1,-,-,-,-,-,5,-,-,3,0.6,-,2
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,7,Franzoni Andrea,L,-,-,*,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,8,De Angelis Carlo,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,32,1,0.56,0.31,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,9,Carminati Ludovico,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,10,Hoogendoorn Sjoerd,-,-,6.1,1,1,1,1,-,22,5,5,12,6,1,-,-,-,-,45,4,5,17,0.38,-,4
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,11,Erati Alex,-,-,-,3,3,3,3,-,2,-,-3,-,-,-,1,-,-,-,7,-,-,2,0.29,-,-
2016/2017,A2,Play_Off_Promozione,Semifinal,2,-,8071,16/4/2017,18:00,1469,4661,C,Caloni Agnelli Bergamo,Bergamo,13,Gamba Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
