Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2016/2017,A2,Regular_Season,2nd,3,-,3244,28/1/2017,20:30,250,-,C,Sab Grima Legnano,Sab Volley Legnano,3,2,7,16,21,25,8,14,18,22,8,16,20,26,5,15,21,28,8,16,21,23,5,13,19,25,8,16,21,25,7,12,16,19,4,8,9,15,5,10,12,13,90,35,29,113,11,7,97,4,0.53,0.43,167,22,8,73,0.44,-,10
2016/2017,A2,Regular_Season,2nd,3,-,3244,28/1/2017,20:30,250,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,2,3,8,14,18,22,7,16,21,25,5,15,21,28,8,16,20,26,5,13,19,25,8,16,21,23,7,12,16,19,8,16,21,25,5,10,12,13,4,8,9,15,69,22,10,108,10,4,102,7,0.53,0.46,151,13,10,57,0.38,-,8
2016/2017,A2,Regular_Season,2nd,4,-,3245,5/2/2017,17:00,-,-,C,Millenium Brescia,Millenium Brescia,0,3,4,13,18,21,8,16,21,25,6,12,15,19,8,16,21,25,8,14,16,17,3,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,15,58,9,1,66,7,0.53,0.26,120,11,3,39,0.33,-,5
2016/2017,A2,Regular_Season,2nd,4,-,3245,5/2/2017,17:00,-,-,O,Volley Soverato,Soverato,3,0,8,16,21,25,4,13,18,21,8,16,21,25,6,12,15,19,3,16,21,25,8,14,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,30,71,5,6,46,2,0.54,0.22,116,8,5,41,0.35,-,3
2016/2017,A2,Regular_Season,2nd,4,-,3246,5/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,3,1,4,12,17,17,8,16,21,25,8,16,21,25,2,7,9,12,5,16,21,25,8,15,19,22,8,16,21,25,7,11,13,20,-,-,-,-,-,-,-,-,58,29,18,91,10,5,66,6,0.61,0.23,136,14,10,46,0.34,-,7
2016/2017,A2,Regular_Season,2nd,4,-,3246,5/2/2017,17:00,-,-,O,Volalto Caserta,Volalto Caserta,1,3,8,16,21,25,4,12,17,17,2,7,9,12,8,16,21,25,8,15,19,22,5,16,21,25,7,11,13,20,8,16,21,25,-,-,-,-,-,-,-,-,55,19,11,80,14,1,81,8,0.57,0.25,139,15,7,44,0.32,-,10
2016/2017,A2,Regular_Season,2nd,4,-,3247,5/2/2017,17:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,25,4,11,18,18,8,16,21,25,3,15,17,22,7,16,21,24,8,15,20,26,8,16,21,25,3,7,9,12,-,-,-,-,-,-,-,-,79,39,50,97,5,6,71,4,0.63,0.46,171,13,7,65,0.38,-,8
2016/2017,A2,Regular_Season,2nd,4,-,3247,5/2/2017,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,3,4,11,18,18,8,16,21,25,3,15,17,22,8,16,21,25,8,15,20,26,7,16,21,24,3,7,9,12,8,16,21,25,-,-,-,-,-,-,-,-,56,20,22,79,8,4,92,8,0.39,0.21,171,10,8,45,0.26,-,7
2016/2017,A2,Regular_Season,2nd,4,-,3248,5/2/2017,18:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,7,15,21,25,8,16,20,22,8,16,21,25,7,9,15,16,8,16,21,25,6,12,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,30,74,12,7,51,2,0.63,0.41,113,7,5,45,0.4,-,4
2016/2017,A2,Regular_Season,2nd,4,-,3248,5/2/2017,18:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,8,16,20,22,7,15,21,25,7,9,15,16,8,16,21,25,6,12,18,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,10,57,6,1,62,9,0.53,0.37,99,9,4,32,0.32,-,5
2016/2017,A2,Regular_Season,2nd,4,-,3249,5/2/2017,17:00,400,-,C,Sab Grima Legnano,Sab Volley Legnano,2,3,5,16,21,25,8,11,15,17,5,14,20,22,8,16,21,25,8,16,21,32,3,11,15,30,8,16,19,20,4,15,21,25,3,7,7,10,5,10,12,15,79,27,39,110,11,2,96,7,0.64,0.55,181,11,11,69,0.38,-,8
2016/2017,A2,Regular_Season,2nd,4,-,3249,5/2/2017,17:00,400,-,O,Fenera Chieri,Fenera Chieri '76,3,2,8,11,15,17,5,16,21,25,8,16,21,25,5,14,20,22,3,11,15,30,8,16,21,32,4,15,21,25,8,16,19,20,5,10,12,15,3,7,7,10,81,30,42,111,15,4,99,3,0.34,0.24,186,13,8,66,0.35,-,11
2016/2017,A2,Regular_Season,2nd,4,-,3250,5/2/2017,17:00,300,-,C,Entu Olbia,Hermaea Olbia,3,0,8,16,21,25,5,10,15,17,8,16,21,25,5,13,15,20,5,10,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,33,74,3,4,57,4,0.63,0.35,119,13,5,44,0.37,-,10
2016/2017,A2,Regular_Season,2nd,4,-,3250,5/2/2017,17:00,300,-,O,Golem Software Palmi,Golem Software Palmi,0,3,5,10,15,17,8,16,21,25,5,13,15,20,8,16,21,25,8,16,21,23,5,10,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,11,67,5,5,72,4,0.56,0.31,110,11,10,30,0.27,-,6
2016/2017,A2,Regular_Season,2nd,4,-,3251,5/2/2017,17:00,261,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,2,3,6,14,19,25,8,16,21,23,8,16,21,25,5,11,19,21,6,12,17,20,8,16,21,25,6,16,19,22,8,14,21,25,1,7,10,10,5,10,12,15,81,35,46,103,10,8,95,3,0.53,0.26,156,13,9,59,0.38,-,14
2016/2017,A2,Regular_Season,2nd,4,-,3251,5/2/2017,17:00,261,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,3,2,8,16,21,23,6,14,19,25,5,11,19,21,8,16,21,25,8,16,21,25,6,12,17,20,8,14,21,25,6,16,19,22,5,10,12,15,1,7,10,10,81,30,40,108,13,2,93,9,0.56,0.3,164,5,14,70,0.43,-,9
2016/2017,A2,Regular_Season,2nd,5,-,3252,12/2/2017,17:00,-,-,C,Volley Soverato,Soverato,1,3,8,16,20,25,7,14,21,21,8,16,18,21,6,10,21,25,7,14,18,22,8,16,21,25,4,10,14,19,8,16,21,25,-,-,-,-,-,-,-,-,61,19,24,88,10,6,84,4,0.45,0.26,138,10,13,51,0.37,-,4
2016/2017,A2,Regular_Season,2nd,5,-,3252,12/2/2017,17:00,-,-,O,Entu Olbia,Hermaea Olbia,3,1,7,14,21,21,8,16,20,25,6,10,21,25,8,16,18,21,8,16,21,25,7,14,18,22,8,16,21,25,4,10,14,19,-,-,-,-,-,-,-,-,71,24,39,95,11,2,78,8,0.4,0.19,129,9,4,56,0.43,-,13
2016/2017,A2,Regular_Season,2nd,5,-,3253,12/2/2017,17:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,1,2,8,13,16,8,16,21,25,8,16,21,28,5,12,20,26,8,16,21,25,2,13,16,21,8,16,21,25,6,6,6,13,-,-,-,-,-,-,-,-,68,29,34,93,11,6,74,3,0.69,0.49,151,8,12,50,0.33,-,12
2016/2017,A2,Regular_Season,2nd,5,-,3253,12/2/2017,17:00,-,-,O,Mycicero Pesaro,Pesaro,1,3,8,16,21,25,2,8,13,16,5,12,20,26,8,16,21,28,2,13,16,21,8,16,21,25,6,6,6,13,8,16,21,25,-,-,-,-,-,-,-,-,65,26,24,86,12,3,82,7,0.61,0.44,146,10,12,50,0.34,-,12
2016/2017,A2,Regular_Season,2nd,5,-,3254,12/2/2017,17:00,-,-,C,Fenera Chieri,Fenera Chieri '76,2,3,6,10,13,15,8,16,21,25,7,16,21,25,8,12,17,19,6,11,14,27,8,16,21,25,5,13,18,20,8,16,21,25,3,6,6,8,5,10,12,15,70,20,30,95,7,4,101,8,0.49,0.28,174,14,11,62,0.36,-,4
2016/2017,A2,Regular_Season,2nd,5,-,3254,12/2/2017,17:00,-,-,O,Lardini Filottrano,Lardini Filottrano,3,2,8,16,21,25,6,10,13,15,8,12,17,19,7,16,21,25,8,16,21,25,6,11,14,27,8,16,21,25,5,13,18,20,5,10,12,15,3,6,6,8,83,32,51,109,8,5,88,6,0.6,0.33,181,14,4,67,0.37,-,11
2016/2017,A2,Regular_Season,2nd,5,-,3255,12/2/2017,17:00,-,-,C,Volalto Caserta,Volalto Caserta,0,3,6,13,15,19,8,16,21,25,4,13,18,23,8,16,21,25,4,12,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,17,-4,62,13,3,61,15,0.44,0.2,88,7,6,28,0.32,-,6
2016/2017,A2,Regular_Season,2nd,5,-,3255,12/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,3,0,8,16,21,25,6,13,15,19,8,16,21,25,4,13,18,23,8,16,21,25,4,12,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,29,24,73,12,12,49,3,0.57,0.31,85,8,6,35,0.41,-,6
2016/2017,A2,Regular_Season,2nd,5,-,3256,11/2/2017,18:00,-,-,C,Omia Cisterna,Omia Cisterna,2,3,8,15,20,26,6,16,21,24,8,15,21,24,7,16,19,26,8,12,13,14,6,16,21,25,8,12,19,27,6,16,21,25,1,7,9,12,5,10,12,15,76,33,23,103,11,2,107,10,0.65,0.43,181,21,11,61,0.34,-,13
2016/2017,A2,Regular_Season,2nd,5,-,3256,11/2/2017,18:00,-,-,O,Golem Software Palmi,Golem Software Palmi,3,2,6,16,21,24,8,15,20,26,7,16,19,26,8,15,21,24,6,16,21,25,8,12,13,14,6,16,21,25,8,12,19,27,5,10,12,15,1,7,9,12,78,39,35,115,8,8,92,8,0.54,0.27,166,14,13,59,0.36,-,11
2016/2017,A2,Regular_Season,2nd,5,-,3257,12/2/2017,17:00,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,0,3,8,15,18,19,7,16,21,25,8,11,15,22,6,16,21,25,8,16,18,32,6,14,21,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,17,22,74,9,1,74,6,0.65,0.27,117,8,8,45,0.38,-,7
2016/2017,A2,Regular_Season,2nd,5,-,3257,12/2/2017,17:00,-,-,O,Sab Grima Legnano,Sab Volley Legnano,3,0,7,16,21,25,8,15,18,19,6,16,21,25,8,11,15,22,6,14,21,34,8,16,18,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,26,37,83,9,6,65,3,0.68,0.38,124,8,7,50,0.4,-,8
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,8,13,20,22,6,16,21,25,6,13,18,21,8,16,21,25,2,5,7,9,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,9,54,6,4,61,6,0.54,0.33,104,3,10,27,0.26,-,3
2016/2017,A2,Regular_Season,2nd,5,-,3258,12/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,3,0,6,16,21,25,8,13,20,22,8,16,21,25,6,13,18,21,8,16,21,25,2,5,7,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,30,36,73,12,5,48,5,0.65,0.4,107,4,3,45,0.42,-,10
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,C,Lardini Filottrano,Lardini Filottrano,2,3,6,16,21,25,8,14,16,19,8,16,21,25,7,11,16,23,8,15,17,22,7,16,21,25,4,10,17,22,8,16,21,25,5,8,8,10,3,10,12,15,69,23,36,104,3,4,92,6,0.64,0.42,186,10,14,60,0.32,-,5
2016/2017,A2,Regular_Season,2nd,6,-,3259,19/2/2017,17:00,-,-,O,Volley Soverato,Soverato,3,2,8,14,16,19,6,16,21,25,7,11,16,23,8,16,21,25,7,16,21,25,8,15,17,22,8,16,21,25,4,10,17,22,3,10,12,15,5,8,8,10,87,37,45,107,15,6,101,5,0.64,0.4,206,17,5,67,0.33,-,14
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,C,Millenium Brescia,Millenium Brescia,0,3,6,12,16,18,8,16,21,25,6,8,13,15,8,16,21,25,8,14,16,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,11,-13,53,6,2,62,7,0.6,0.27,98,16,5,27,0.28,-,2
2016/2017,A2,Regular_Season,2nd,6,-,3260,19/2/2017,17:00,-,-,O,Mycicero Pesaro,Pesaro,3,0,8,16,21,25,6,12,16,18,8,16,21,25,6,8,13,15,5,16,21,25,8,14,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,16,75,13,7,47,2,0.72,0.32,95,8,2,39,0.41,-,5
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,C,Golem Software Palmi,Golem Software Palmi,3,1,4,10,13,17,8,16,21,25,7,16,21,25,8,10,12,16,6,14,21,25,8,16,20,22,4,13,17,25,8,16,21,23,-,-,-,-,-,-,-,-,66,24,31,91,5,6,76,9,0.47,0.24,129,12,9,53,0.41,-,7
2016/2017,A2,Regular_Season,2nd,6,-,3261,19/2/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,1,3,8,16,21,25,4,10,13,17,8,10,12,16,7,16,21,25,8,16,20,22,6,14,21,25,8,16,21,23,4,13,17,25,-,-,-,-,-,-,-,-,62,20,26,87,11,7,86,7,0.58,0.28,124,11,7,46,0.37,-,9
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,3,8,16,21,25,2,5,8,11,7,16,20,22,8,15,21,25,8,14,17,22,7,16,21,25,3,13,20,20,8,16,21,25,-,-,-,-,-,-,-,-,65,26,37,90,9,5,72,7,0.68,0.38,127,6,6,53,0.42,-,7
2016/2017,A2,Regular_Season,2nd,6,-,3262,19/2/2017,17:00,217,-,O,Volalto Caserta,Volalto Caserta,3,1,2,5,8,11,8,16,21,25,8,15,21,25,7,16,20,22,7,16,21,25,8,14,17,22,8,16,21,25,3,13,20,20,-,-,-,-,-,-,-,-,66,21,32,85,13,5,81,7,0.49,0.27,143,7,7,55,0.38,-,6
2016/2017,A2,Regular_Season,2nd,6,-,3263,19/2/2017,17:00,150,-,C,Entu Olbia,Hermaea Olbia,2,3,8,16,21,25,7,15,19,19,8,13,19,21,7,16,21,25,7,16,21,25,8,11,16,18,7,9,12,15,8,16,21,25,4,10,10,13,5,8,12,15,71,32,28,100,10,4,86,5,0.65,0.42,159,16,12,55,0.35,-,12
2016/2017,A2,Regular_Season,2nd,6,-,3263,19/2/2017,17:00,150,-,O,Fenera Chieri,Fenera Chieri '76,3,2,7,15,19,19,8,16,21,25,7,16,21,25,8,13,19,21,8,11,16,18,7,16,21,25,8,16,21,25,7,9,12,15,5,8,12,15,4,10,10,13,74,30,33,101,15,5,90,6,0.63,0.32,176,8,12,57,0.32,-,12
2016/2017,A2,Regular_Season,2nd,6,-,3264,19/2/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,2,6,16,21,25,8,14,19,21,4,10,19,20,8,16,21,25,7,16,21,22,8,13,18,25,8,16,21,25,6,12,16,21,5,10,12,15,2,6,9,12,82,27,29,106,12,3,92,5,0.58,0.28,186,10,7,72,0.39,-,7
2016/2017,A2,Regular_Season,2nd,6,-,3264,19/2/2017,17:00,-,-,O,Battistelli S.G. Marignano,San Giovanni In Marignano,2,3,8,14,19,21,6,16,21,25,8,16,21,25,4,10,19,20,8,13,18,25,7,16,21,22,6,12,16,21,8,16,21,25,2,6,9,12,5,10,12,15,76,23,24,105,13,5,94,3,0.74,0.33,187,8,7,64,0.34,-,7
2016/2017,A2,Regular_Season,2nd,6,-,3265,19/2/2017,16:30,-,-,C,Sab Grima Legnano,Sab Volley Legnano,3,0,8,16,21,25,4,8,11,15,7,16,21,25,8,15,19,23,8,16,21,25,4,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,12,74,10,5,50,3,0.58,0.54,87,9,5,44,0.51,-,3
2016/2017,A2,Regular_Season,2nd,6,-,3265,19/2/2017,16:30,-,-,O,Omia Cisterna,Omia Cisterna,0,3,4,8,11,15,8,16,21,25,8,15,19,23,7,16,21,25,4,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,-1,57,7,3,64,5,0.5,0.33,75,6,3,27,0.36,-,5
2016/2017,A2,Regular_Season,2nd,7,-,3266,26/2/2017,19:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,2,8,12,14,8,16,21,25,6,15,16,18,8,16,21,25,5,10,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,33,36,73,9,8,40,3,0.45,0.25,80,5,3,36,0.45,-,12
2016/2017,A2,Regular_Season,2nd,7,-,3266,26/2/2017,19:00,-,-,O,Omia Cisterna,Omia Cisterna,0,3,2,8,12,14,8,16,21,25,6,15,16,18,8,16,21,25,5,10,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,8,-10,48,8,2,64,11,0.44,0.19,79,9,12,25,0.32,-,3
2016/2017,A2,Regular_Season,2nd,7,-,3267,26/2/2017,17:00,-,-,C,Mycicero Pesaro,Pesaro,3,0,8,16,21,25,5,10,17,19,8,16,21,25,5,11,14,15,8,16,21,25,4,9,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,35,74,5,8,44,1,0.77,0.32,98,11,6,45,0.46,-,5
2016/2017,A2,Regular_Season,2nd,7,-,3267,26/2/2017,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,5,10,17,19,8,16,21,25,5,11,14,15,8,16,21,25,4,9,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,8,6,53,9,1,69,8,0.49,0.2,97,5,5,27,0.28,-,6
2016/2017,A2,Regular_Season,2nd,7,-,3268,26/2/2017,17:00,-,-,C,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,25,5,15,17,20,7,16,19,25,8,14,21,23,8,14,16,18,7,16,21,25,5,14,21,27,8,16,20,25,-,-,-,-,-,-,-,-,71,33,35,94,6,6,84,8,0.55,0.38,159,12,10,56,0.35,-,9
2016/2017,A2,Regular_Season,2nd,7,-,3268,26/2/2017,17:00,-,-,O,Millenium Brescia,Millenium Brescia,1,3,5,15,17,20,8,16,21,25,8,14,21,23,7,16,19,25,7,16,21,25,8,14,16,18,8,16,20,25,5,14,21,27,-,-,-,-,-,-,-,-,72,29,33,94,10,7,88,9,0.63,0.38,147,11,9,55,0.37,-,10
2016/2017,A2,Regular_Season,2nd,7,-,3269,26/2/2017,17:00,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,2,7,11,19,25,8,16,21,27,8,16,21,27,6,12,20,25,8,16,19,21,7,15,21,25,8,16,21,25,3,5,7,10,5,10,12,15,4,8,9,13,83,39,27,113,14,9,88,7,0.52,0.41,179,8,12,62,0.35,-,12
2016/2017,A2,Regular_Season,2nd,7,-,3269,26/2/2017,17:00,-,-,O,Lilliput Settimo Torinese,Lilliput Settimo Torinese,2,3,8,16,21,27,7,11,19,25,6,12,20,25,8,16,21,27,7,15,21,25,8,16,19,21,3,5,7,10,8,16,21,25,4,8,9,13,5,10,12,15,73,31,9,100,12,7,99,9,0.42,0.21,175,13,12,54,0.31,-,12
2016/2017,A2,Regular_Season,2nd,7,-,3270,26/2/2017,17:00,-,-,C,Volalto Caserta,Volalto Caserta,1,3,6,16,19,23,8,14,21,25,8,16,21,25,7,12,18,22,4,8,10,12,8,16,21,25,7,12,20,23,8,16,21,25,-,-,-,-,-,-,-,-,67,23,33,84,7,5,85,4,0.64,0.35,142,15,8,50,0.35,-,12
2016/2017,A2,Regular_Season,2nd,7,-,3270,26/2/2017,17:00,-,-,O,Sab Grima Legnano,Sab Volley Legnano,3,1,8,14,21,25,6,16,19,23,7,12,18,22,8,16,21,25,8,16,21,25,4,8,10,12,8,16,21,25,7,12,20,23,-,-,-,-,-,-,-,-,68,25,32,95,10,4,77,7,0.52,0.17,141,7,12,56,0.4,-,8
2016/2017,A2,Regular_Season,2nd,7,-,3271,26/2/2017,17:00,-,-,C,Fenera Chieri,Fenera Chieri '76,3,0,8,16,21,25,5,11,16,20,4,12,17,25,8,16,21,22,8,16,21,25,4,10,12,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,36,74,6,2,59,2,0.59,0.37,106,11,6,52,0.49,-,7
2016/2017,A2,Regular_Season,2nd,7,-,3271,26/2/2017,17:00,-,-,O,Golem Software Palmi,Golem Software Palmi,0,3,5,11,16,20,8,16,21,25,8,16,21,22,4,12,17,25,4,10,12,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,18,61,2,1,68,6,0.51,0.22,91,8,7,34,0.37,-,6
2016/2017,A2,Regular_Season,2nd,7,-,3272,26/2/2017,17:00,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,3,1,6,15,20,22,8,16,21,25,8,16,21,25,4,8,15,19,8,16,21,25,6,13,18,20,5,13,18,33,8,16,21,31,-,-,-,-,-,-,-,-,73,28,32,103,12,5,85,6,0.6,0.27,149,9,14,65,0.44,-,3
2016/2017,A2,Regular_Season,2nd,7,-,3272,26/2/2017,17:00,-,-,O,Entu Olbia,Hermaea Olbia,1,3,8,16,21,25,6,15,20,22,4,8,15,19,8,16,21,25,6,13,18,20,8,16,21,25,8,16,21,31,5,13,18,33,-,-,-,-,-,-,-,-,68,24,30,98,12,1,90,8,0.59,0.19,147,14,4,53,0.36,-,14
2016/2017,A2,Regular_Season,2nd,8,-,3273,5/3/2017,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,0,3,7,12,17,19,8,16,21,25,3,9,14,15,8,16,21,25,4,12,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,15,5,57,2,2,65,5,0.52,0.34,114,12,7,34,0.3,-,7
2016/2017,A2,Regular_Season,2nd,8,-,3273,5/3/2017,17:00,-,-,O,Volley Soverato,Soverato,3,0,8,16,21,25,7,12,17,19,8,16,21,25,3,9,14,15,8,16,21,25,4,12,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,25,29,73,8,5,55,2,0.65,0.36,113,3,7,46,0.41,-,7
2016/2017,A2,Regular_Season,2nd,8,-,3274,5/3/2017,17:00,600,-,C,Sab Grima Legnano,Sab Volley Legnano,0,3,7,16,21,24,8,14,18,26,7,12,18,23,8,16,21,25,8,15,19,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,17,5,72,11,2,68,7,0.49,0.37,105,9,10,45,0.43,-,5
2016/2017,A2,Regular_Season,2nd,8,-,3274,5/3/2017,17:00,600,-,O,Mycicero Pesaro,Pesaro,3,0,8,14,18,26,7,16,21,24,8,16,21,25,7,12,18,23,6,16,21,25,8,15,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,24,10,74,5,7,60,2,0.58,0.42,88,10,5,33,0.38,-,10
2016/2017,A2,Regular_Season,2nd,8,-,3275,5/3/2017,17:00,357,-,C,Lilliput Settimo Torinese,Lilliput Settimo Torinese,1,3,5,10,11,16,8,16,21,25,8,13,16,19,2,16,21,25,8,16,21,25,4,10,18,21,4,10,20,24,8,16,21,26,-,-,-,-,-,-,-,-,58,21,21,85,10,7,87,3,0.57,0.37,145,9,15,43,0.3,-,8
2016/2017,A2,Regular_Season,2nd,8,-,3275,5/3/2017,17:00,357,-,O,Lardini Filottrano,Lardini Filottrano,3,1,8,16,21,25,5,10,11,16,2,16,21,25,8,13,16,19,4,10,18,21,8,16,21,25,8,16,21,26,4,10,20,24,-,-,-,-,-,-,-,-,70,31,32,96,9,3,75,9,0.59,0.36,130,12,8,52,0.4,-,15
2016/2017,A2,Regular_Season,2nd,8,-,3276,5/3/2017,17:00,-,-,C,Entu Olbia,Hermaea Olbia,3,0,8,16,21,26,5,9,16,24,5,14,21,25,8,16,18,20,4,16,21,25,8,14,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,29,37,75,7,3,55,5,0.62,0.27,107,6,5,50,0.47,-,7
2016/2017,A2,Regular_Season,2nd,8,-,3276,5/3/2017,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,0,3,5,9,16,24,8,16,21,26,8,16,18,20,5,14,21,25,8,14,15,17,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,20,62,7,5,68,4,0.54,0.34,111,9,7,37,0.33,-,5
2016/2017,A2,Regular_Season,2nd,8,-,3277,4/3/2017,17:00,-,-,C,Omia Cisterna,Omia Cisterna,0,3,5,8,13,15,8,16,21,25,7,12,15,20,8,16,21,25,7,14,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,8,57,9,1,67,9,0.58,0.45,99,7,6,32,0.32,-,6
2016/2017,A2,Regular_Season,2nd,8,-,3277,4/3/2017,17:00,-,-,O,Volalto Caserta,Volalto Caserta,3,0,8,16,21,25,5,8,13,15,8,16,21,25,7,12,15,20,8,16,21,25,7,14,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,35,74,7,6,48,1,0.6,0.33,98,7,6,44,0.45,-,6
2016/2017,A2,Regular_Season,2nd,8,-,3278,4/3/2017,20:30,-,-,C,Battistelli S.G. Marignano,San Giovanni In Marignano,3,0,2,13,21,25,8,16,19,19,8,16,21,25,7,13,16,18,8,16,21,26,2,10,16,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,28,34,74,8,4,57,6,0.7,0.25,114,6,7,48,0.42,-,9
2016/2017,A2,Regular_Season,2nd,8,-,3278,4/3/2017,20:30,-,-,O,Fenera Chieri,Fenera Chieri '76,0,3,8,16,19,19,2,13,21,25,7,13,16,18,8,16,21,25,2,10,16,24,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,16,15,63,6,6,66,7,0.5,0.14,94,6,9,30,0.32,-,7
