Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,4,Louati Yacine,-,-,6.2,6,6,1,-,-,12,4,3,8,2,1,16,3,0.13,0.06,16,-,2,11,0.69,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,5,Ferrato Leonardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,7,Cottarelli Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,8,Cirovic Lazar,-,-,-,*,*,*,-,-,-,-,-3,1,1,-,2,2,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,9,Sperandio Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,10,Volpato Marco,-,-,6.8,4,4,5,-,-,6,2,-,11,1,-,2,-,1,0.5,10,-,-,6,0.6,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,11,Torres Maurice Armando,-,-,6,2,2,3,-,-,5,1,-6,6,2,-,-,-,-,-,22,1,7,3,0.14,-,2
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,12,Premovic Petar,-,-,-,-,*,*,-,-,2,-,-1,2,2,-,-,-,-,-,4,1,-,2,0.5,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,13,Travica Dragan,-,-,-,5,5,6,-,-,1,1,-,8,-,-,1,-,-,-,1,-,-,1,1,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,17,Lazzaretto Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,18,Randazzo Luigi,-,-,5.6,3,3,4,-,-,9,-,-7,12,5,-,28,5,0.29,0.18,18,2,-,9,0.5,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,C,Kioene Padova,Padova,19,Danani La Fuente Santiago ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,17,2,0.47,0.24,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,1,Sokolov Tsvetan,-,-,-,*,-,*,-,-,2,1,2,-,-,-,-,-,-,-,1,-,-,1,1,-,1
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,3,D'Hulst Stijn,-,-,-,*,-,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,4,Marchisio Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,6.3,3,2,3,-,-,18,9,13,12,-,2,10,1,0.4,0.3,21,-,2,12,0.57,-,4
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,6,Massari Jacopo,-,-,-,-,*,*,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,7,Stankovic Dragan,-,-,6.4,4,3,4,-,-,6,4,1,9,2,1,-,-,-,-,6,1,-,3,0.5,-,2
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,8,Diamantini Enrico,-,-,-,-,-,*,-,-,1,1,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,9,Leal Yoandy,-,-,6.2,6,5,6,-,-,12,7,8,12,2,3,16,1,0.38,0.19,13,1,-,7,0.54,-,2
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,10,Sander Brenden Lee,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,11,Cantagalli Diego,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,12,Cester Enrico,-,-,7,1,6,1,-,-,6,2,1,14,-,2,-,-,-,-,6,-,-,4,0.67,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,13,Simon Robertlandy,-,-,5.5,5,4,5,-,-,5,3,-9,6,2,1,-,-,-,-,11,3,1,4,0.36,-,-
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,14,Mossa De Rezende Bruno,-,-,-,2,1,2,-,-,4,3,2,15,1,2,-,-,-,-,2,-,-,1,0.5,-,1
2018/2019,A1,Regular_Season,1st,1,-,5,14/10/2018,18:00,3495,32417,O,Cucine Lube Civitanova,Lube,17,Balaso Fabio ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.46,0.38,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,1,Buti Simone,-,-,-,*,1,2,-,-,4,1,3,16,1,1,-,-,-,-,6,-,-,2,0.33,-,1
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,3,Calligaro Tomasz,-,-,-,*,*,*,-,-,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,4,Dzavoronok Donovan,-,-,6.1,4,3,4,-,-,20,7,10,19,3,1,33,3,0.39,0.18,35,-,4,17,0.49,-,2
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,5,Orduna Santiago,-,-,5.7,3,2,3,-,-,2,1,1,14,1,-,1,-,-,-,2,-,-,1,0.5,-,1
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,6,Galliani Andrea,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,8,Arasomwan Martins,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,9,Rizzo Marco ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.7,0.7,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,11,Botto Iacopo,-,-,5.5,1,6,1,-,-,13,4,4,16,1,3,24,2,0.46,0.17,24,3,3,10,0.42,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,12,Yosifov Viktor,-,-,-,5,-,-,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,13,Beretta Thomas,-,-,6.9,2,4,5,-,-,9,4,6,10,3,-,-,-,-,-,8,-,-,5,0.63,-,4
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,15,Giannotti Stefano,-,-,5.5,6,5,6,-,-,11,8,-,12,2,2,-,-,-,-,29,2,7,8,0.28,-,1
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,16,Malvestiti Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,C,Vero Volley Monza,Monza Vero Volley,17,Plotnytskyi Oleh,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,1,Pinelli Riccardo,-,-,-,-,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,2,Giuliani Ludovico ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,4,Alletti Aimone,-,-,-,5,5,-,-,-,2,1,1,6,1,-,-,-,-,-,3,-,-,1,0.33,-,1
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,5,De Pandis Daniele ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.47,0.21,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,6,Marretta Federico,-,-,-,-,-,-,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,7,Birarelli Emanuele,-,-,-,-,*,5,-,-,3,2,-,14,2,2,-,-,-,-,2,-,1,1,0.5,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,9,Boyer Stephen,-,-,6.1,3,3,3,-,-,24,8,8,12,7,-,-,-,-,-,50,4,5,20,0.4,-,4
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,11,Savani Cristian,-,-,-,-,*,*,-,-,8,3,3,4,3,-,5,-,0.4,0.4,17,1,1,7,0.41,-,1
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,12,Grozdanov Aleks,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,13,Spirito Luca,-,-,6.8,6,6,6,-,-,3,2,-,14,3,1,-,-,-,-,-,-,-,-,-,-,2
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,14,Manavinezhad Mohammadjavad,-,-,5.5,1,1,1,-,-,4,2,-1,7,2,-,20,1,0.45,0.2,8,1,1,3,0.38,-,1
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,21,Sharifi Morteza,-,-,6.3,4,4,4,-,-,15,5,2,12,5,-,37,5,0.43,0.22,22,2,1,12,0.55,-,3
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,32,Solé Sebastian,-,-,7.1,2,2,2,-,-,17,3,15,22,1,1,-,-,-,-,17,1,-,14,0.82,-,2
2018/2019,A1,Regular_Season,1st,1,-,6,14/10/2018,18:00,1642,4738,O,Calzedonia Verona,Verona,39,Magalini Alberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,Zhukouski Tsimafei,-,-,-,6,2,6,2,-,1,-,-2,17,3,-,-,-,-,-,2,-,-,1,0.5,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,Marra Davide ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,14,-,0.5,0.36,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,4,Cappio Paolo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,6,Vitelli Marco,-,-,-,5,1,5,1,-,3,1,-7,14,4,-,3,-,0.67,0.67,7,-,-,2,0.29,-,1
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,7,Marsili Sebastiano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,8,Skrimov Todor,-,-,6.2,1,3,1,3,-,27,13,11,19,8,6,18,3,0.56,0.5,32,3,1,19,0.59,-,2
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,9,Barreto Silva Carlos Eduardo,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,10,Domagala Damian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,11,Al Hachdadi Mohamed,-,-,6.1,3,5,3,5,-,23,6,10,15,5,2,-,-,-,-,44,3,2,19,0.43,-,2
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,18,Presta Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,20,Strohbach Tom,-,-,5.5,4,6,4,6,-,5,-,-6,14,1,-,40,2,0.63,0.35,15,2,3,4,0.27,-,1
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,23,Mengozzi Stefano,-,-,6.7,2,4,2,4,-,10,2,7,17,1,1,1,-,-,-,12,-,-,8,0.67,-,1
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,39,Lopez Tomas,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,1,Zingel Aidan,-,-,7.1,5,2,2,2,-,10,5,7,18,-,1,-,-,-,-,9,-,-,7,0.78,-,2
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,3,Cavaccini Domenico ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,16,1,0.63,0.44,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,4,Pace Domenico ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,5,Falaschi Marco,-,-,-,6,3,3,3,-,1,-,-1,13,1,-,-,-,-,-,-,-,-,-,-,-,1
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,7,Scopelliti Simone,-,-,-,*,*,*,*,-,-,-,-2,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,9,De Togni Giorgio,-,-,-,2,5,5,5,-,3,-,-1,13,1,-,-,-,-,-,4,-,-,3,0.75,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,11,Kruzhkov Yurii,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,12,Mirzajanpourmouziraji Mojtaba,-,-,5.7,1,4,4,4,-,13,2,-5,14,8,-,21,5,0.43,0.19,25,1,2,12,0.48,-,1
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,14,Zanatta Buiatti Renan,-,-,6,3,6,6,6,-,24,10,6,16,2,1,-,-,-,-,50,7,5,21,0.42,-,2
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,15,Agrusti Marinfranco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,17,Studzinski Rodrigues Eduardo Matheus,-,-,-,-,*,*,*,-,-,-,-,-,-,-,3,-,0.33,-,1,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,18,Quartarone Davide,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,24,Kovac Davide,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,1,-,7,14/10/2018,18:00,882,3401,O,Bcc Castellana Grotte,Castellana Grotte Mater,39,Wlodarczyk Wojciech,-,-,6.3,4,1,1,1,-,9,3,-4,17,4,2,34,3,0.44,0.21,10,1,-,7,0.7,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,1,Sokolov Tsvetan,-,-,5.5,6,6,6,-,-,7,-,-3,6,3,-,-,-,-,-,16,5,2,7,0.44,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,3,D'Hulst Stijn,-,-,-,*,*,-,-,-,1,1,1,3,-,1,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,4,Marchisio Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,5,Juantorena Osmany,-,-,6.3,4,4,4,-,-,14,5,3,11,4,-,17,-,0.65,0.18,20,1,1,13,0.65,-,1
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,6,Massari Jacopo,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,7,Stankovic Dragan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,8,Diamantini Enrico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,9,Leal Yoandy,-,-,6.2,1,1,1,-,-,13,4,5,11,3,-,19,2,0.32,-,22,1,-,11,0.5,-,2
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,10,Sander Brenden Lee,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,11,Cantagalli Diego,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,12,Cester Enrico,-,-,6.9,2,2,2,-,-,5,1,-1,20,3,-,-,-,-,-,6,-,-,4,0.67,-,1
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,13,Simon Robertlandy,-,-,7.5,5,5,5,-,-,11,3,11,9,-,-,1,-,1,-,11,-,-,10,0.91,-,1
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,14,Mossa De Rezende Bruno,-,-,6.3,3,3,3,-,-,5,4,2,13,2,2,-,-,-,-,3,-,-,1,0.33,-,2
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,C,Cucine Lube Civitanova,Lube,17,Balaso Fabio ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.62,0.23,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,1,Russo Roberto,-,-,5.8,6,5,4,-,-,4,1,-1,9,2,-,1,-,-,-,9,-,1,3,0.33,-,1
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,2,Rychlicki Kamil,-,-,5.6,1,6,5,-,-,13,2,3,11,2,1,1,-,1,-,26,4,3,12,0.46,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,5,Di Tommaso Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,6,Poglajen Cristian Gabriel,-,-,5.6,2,1,6,-,-,7,1,3,10,-,-,18,1,0.44,0.17,13,-,1,6,0.46,-,1
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,7,Raffaelli Giacomo,-,-,5.5,5,4,3,-,-,6,1,-3,7,2,-,25,-,0.48,0.12,15,3,2,6,0.4,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,8,Saitta Davide,-,-,-,4,3,2,-,-,1,-,-,8,-,-,-,-,-,-,1,-,-,1,1,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,9,Verhees Pieter,-,-,7.3,3,2,1,-,-,5,1,-3,12,3,-,1,-,-,-,5,-,-,4,0.8,-,1
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,10,Goi Riccardo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,5,-,0.4,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,11,Argenta Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,12,Elia Alberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,13,Smidl Matej,-,-,-,*,*,*,-,-,-,-,-2,2,2,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,14,Marchini Stefano ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A1,Regular_Season,1st,2,-,8,21/10/2018,18:00,3129,29545,O,Consar Ravenna,Ravenna Robur,15,Lavia Daniele,-,-,-,*,*,*,-,-,-,-,-3,3,-,-,7,3,0.29,-,1,-,-,-,-,-,-
