Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_B_2nd,8,-,3356,20/1/2019,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,3,1,5,10,21,27,8,16,20,25,7,13,16,18,8,16,21,25,8,16,21,26,4,15,20,24,8,16,21,25,7,13,20,22,-,-,-,-,-,-,-,-,66,21,23,95,8,1,87,11,0.51,0.21,167,12,11,59,0.35,-,6
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3358,27/1/2019,17:00,310,-,C,Barricalla Cus Torino,Barricalla Collegno,3,2,3,14,17,20,8,16,21,25,7,16,21,25,8,14,17,23,7,16,21,25,8,13,15,18,8,16,20,24,4,12,21,26,4,10,12,15,5,9,11,13,83,26,47,108,12,3,95,3,0.69,0.43,179,9,10,67,0.37,-,13
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3358,27/1/2019,17:00,310,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,2,3,8,16,21,25,3,14,17,20,8,14,17,23,7,16,21,25,8,13,15,18,7,16,21,25,4,12,21,26,8,16,20,24,5,9,11,13,4,10,12,15,82,25,38,106,11,-,96,6,0.67,0.44,180,12,13,72,0.4,-,10
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3359,27/1/2019,17:00,-,-,C,Sigel Marsala,Sigel Marsala,0,3,6,14,20,21,8,16,21,25,7,12,16,21,8,16,21,25,4,6,10,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-12,57,8,-,67,7,0.52,0.28,104,10,10,31,0.3,-,6
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3359,27/1/2019,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,3,0,8,16,21,25,6,14,20,21,8,16,21,25,7,12,16,21,8,16,21,25,4,6,10,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,32,73,6,4,49,2,0.63,0.39,100,8,6,43,0.43,-,10
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3360,27/1/2019,17:00,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,1,3,8,16,21,25,4,7,10,15,6,12,16,17,8,16,21,25,5,16,21,25,8,15,19,27,8,15,17,19,7,16,21,25,-,-,-,-,-,-,-,-,59,22,13,86,4,5,79,9,0.48,0.29,133,6,10,46,0.35,-,8
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3360,27/1/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,1,4,7,10,15,8,16,21,25,8,16,21,25,6,12,16,17,8,15,19,27,5,16,21,25,7,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,84,33,35,91,12,8,81,8,0.57,0.41,151,9,8,66,0.44,-,10
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3361,27/1/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,5,13,18,25,8,16,21,23,8,16,21,25,6,14,17,20,8,16,21,25,2,12,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,24,74,5,5,55,2,0.56,0.25,110,5,9,41,0.37,-,9
2018/2019,A2,Regular_Season,Group_B_2nd,9,-,3361,27/1/2019,17:00,500,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,0,3,8,16,21,23,5,13,18,25,6,14,17,20,8,16,21,25,2,12,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,3,64,9,1,68,6,0.46,0.24,120,9,9,41,0.34,-,9
2018/2019,A2,Pool_Promozione,1st,1,-,3363,10/2/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,2,3,8,16,21,25,7,15,20,22,8,16,21,25,3,8,11,15,3,11,16,20,8,16,21,25,7,15,19,22,8,16,21,25,5,8,9,12,4,10,12,15,79,32,28,105,12,8,86,13,0.53,0.28,145,10,11,61,0.42,-,10
2018/2019,A2,Pool_Promozione,1st,1,-,3363,10/2/2019,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,2,7,15,20,22,8,16,21,25,3,8,11,15,8,16,21,25,8,16,21,25,3,11,16,20,8,16,21,25,7,15,19,22,4,10,12,15,5,8,9,12,77,30,25,101,15,8,93,14,0.52,0.23,158,11,10,58,0.37,-,11
2018/2019,A2,Pool_Promozione,1st,1,-,3364,10/2/2019,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,2,7,16,21,8,16,21,25,4,9,14,16,8,16,21,25,8,15,17,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,10,9,59,8,1,66,3,0.88,0.38,105,7,9,40,0.38,-,4
2018/2019,A2,Pool_Promozione,1st,1,-,3364,10/2/2019,17:00,-,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,0,8,16,21,25,2,7,16,21,8,16,21,25,4,9,14,16,5,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,30,35,73,4,2,50,2,0.86,0.36,109,8,4,47,0.43,-,9
2018/2019,A2,Pool_Promozione,1st,1,-,3365,10/2/2019,17:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,7,15,17,23,6,16,21,25,8,13,16,18,7,16,21,25,8,14,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,17,74,6,2,54,5,0.57,0.33,108,5,3,42,0.39,-,7
2018/2019,A2,Pool_Promozione,1st,1,-,3365,10/2/2019,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,0,3,7,15,17,23,8,16,21,25,8,13,16,18,6,16,21,25,8,14,17,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,4,65,11,1,68,5,0.46,0.32,138,11,7,47,0.34,-,3
2018/2019,A2,Pool_Promozione,1st,1,-,3366,10/2/2019,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,3,2,8,16,21,25,4,9,12,15,5,14,18,22,8,16,21,25,8,15,19,25,5,16,21,27,8,16,21,25,5,9,15,19,5,10,12,15,4,8,9,12,83,32,48,112,12,2,85,7,0.65,0.29,179,7,9,70,0.39,-,11
2018/2019,A2,Pool_Promozione,1st,1,-,3366,10/2/2019,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,2,3,4,9,12,15,8,16,21,25,8,16,21,25,5,14,18,22,5,16,21,27,8,15,19,25,5,9,15,19,8,16,21,25,4,8,9,12,5,10,12,15,75,23,34,98,13,2,100,5,0.6,0.23,177,12,11,64,0.36,-,9
2018/2019,A2,Pool_Promozione,1st,1,-,3367,10/2/2019,17:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,3,2,6,11,20,20,8,16,21,25,5,15,21,25,8,16,19,23,8,13,21,25,6,16,20,20,3,16,17,18,8,14,21,25,5,10,12,15,3,7,10,13,79,36,9,102,13,4,96,11,0.69,0.46,168,17,9,61,0.36,-,14
2018/2019,A2,Pool_Promozione,1st,1,-,3367,10/2/2019,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,2,3,8,16,21,25,6,11,20,20,8,16,19,23,5,15,21,25,6,16,20,20,8,13,21,25,8,14,21,25,3,16,17,18,3,7,10,13,5,10,12,15,74,29,3,107,10,8,89,12,0.67,0.3,163,14,14,57,0.35,-,9
2018/2019,A2,Pool_Promozione,1st,2,-,3368,17/2/2019,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,8,16,21,28,7,14,20,26,7,14,21,25,8,16,20,22,8,16,19,33,7,14,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,19,8,85,14,2,67,4,0.57,0.28,111,13,1,43,0.39,-,10
2018/2019,A2,Pool_Promozione,1st,2,-,3368,17/2/2019,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,0,3,7,14,20,26,8,16,21,28,8,16,20,22,7,14,21,25,7,14,21,31,8,16,19,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,15,-4,80,13,1,71,5,0.58,0.23,121,11,10,51,0.42,-,1
2018/2019,A2,Pool_Promozione,1st,2,-,3369,16/2/2019,20:30,-,-,C,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,1,4,14,17,21,8,16,21,25,1,16,21,25,8,14,17,20,8,16,21,25,6,11,12,15,8,16,21,25,4,7,12,13,-,-,-,-,-,-,-,-,76,36,33,95,6,3,68,5,0.76,0.51,163,12,8,67,0.41,-,6
2018/2019,A2,Pool_Promozione,1st,2,-,3369,16/2/2019,20:30,-,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,3,8,16,21,25,4,14,17,21,8,14,17,20,1,16,21,25,6,11,12,15,8,16,21,25,4,7,12,13,8,16,21,25,-,-,-,-,-,-,-,-,51,14,-13,74,6,1,89,12,0.7,0.58,157,15,6,42,0.27,-,8
2018/2019,A2,Pool_Promozione,1st,2,-,3370,17/2/2019,17:00,300,-,C,Barricalla Cus Torino,Barricalla Collegno,3,0,8,16,21,25,3,11,14,15,8,16,21,25,1,13,18,23,6,16,21,25,8,11,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,29,74,3,1,49,2,0.63,0.43,106,7,10,42,0.4,-,9
2018/2019,A2,Pool_Promozione,1st,2,-,3370,17/2/2019,17:00,300,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,3,11,14,15,8,16,21,25,1,13,18,23,8,16,21,25,8,11,13,17,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,11,13,56,7,-,71,3,0.52,0.32,118,12,9,34,0.29,-,10
2018/2019,A2,Pool_Promozione,1st,2,-,3371,17/2/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,21,25,7,13,15,16,7,16,20,21,8,15,21,25,8,16,21,25,7,13,15,18,8,16,21,25,6,10,14,18,-,-,-,-,-,-,-,-,69,32,18,95,19,1,65,3,0.54,0.26,132,11,5,55,0.42,-,13
2018/2019,A2,Pool_Promozione,1st,2,-,3371,17/2/2019,17:00,500,-,O,Volley Soverato,Soverato,1,3,7,13,15,16,8,16,21,25,8,15,21,25,7,16,20,21,7,13,15,18,8,16,21,25,6,10,14,18,8,16,21,25,-,-,-,-,-,-,-,-,42,18,-13,78,13,2,76,3,0.54,0.21,133,9,13,35,0.26,-,5
2018/2019,A2,Pool_Promozione,1st,2,-,3372,17/2/2019,17:00,-,-,C,Zambelli Orvieto,Zambelli Orvieto,3,1,8,16,21,25,4,14,19,23,8,16,21,25,5,9,11,18,4,11,21,27,8,16,19,29,8,16,21,25,6,14,18,20,-,-,-,-,-,-,-,-,78,36,25,99,14,7,77,7,0.55,0.23,135,9,12,58,0.43,-,13
2018/2019,A2,Pool_Promozione,1st,2,-,3372,17/2/2019,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,1,3,4,14,19,23,8,16,21,25,5,9,11,18,8,16,21,25,8,16,19,29,4,11,21,27,6,14,18,20,8,16,21,25,-,-,-,-,-,-,-,-,56,22,-13,88,11,4,85,14,0.51,0.18,118,12,14,41,0.35,-,11
2018/2019,A2,Pool_Promozione,1st,3,-,3373,23/2/2019,20:30,1000,-,C,Barricalla Cus Torino,Barricalla Collegno,3,1,4,12,15,27,8,16,21,25,5,16,21,25,8,14,19,20,5,10,18,21,8,16,21,25,8,16,21,25,7,10,14,20,-,-,-,-,-,-,-,-,69,30,22,97,12,3,80,6,0.64,0.5,164,14,13,59,0.36,-,7
2018/2019,A2,Pool_Promozione,1st,3,-,3373,23/2/2019,20:30,1000,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,3,8,16,21,25,4,12,15,27,8,14,19,20,5,16,21,25,8,16,21,25,5,10,18,21,7,10,14,20,8,16,21,25,-,-,-,-,-,-,-,-,61,23,20,91,11,2,85,7,0.62,0.46,152,14,7,46,0.3,-,13
2018/2019,A2,Pool_Promozione,1st,3,-,3374,24/2/2019,17:00,-,-,C,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,1,5,16,21,25,8,15,16,19,5,16,21,25,8,15,17,18,8,15,20,22,7,16,21,25,8,16,21,25,3,6,10,15,-,-,-,-,-,-,-,-,63,30,18,96,7,2,71,8,0.65,0.42,154,12,9,49,0.32,-,12
2018/2019,A2,Pool_Promozione,1st,3,-,3374,24/2/2019,17:00,-,-,O,Volley Soverato,Soverato,1,3,8,15,16,19,5,16,21,25,8,15,17,18,5,16,21,25,7,16,21,25,8,15,20,22,3,6,10,15,8,16,21,25,-,-,-,-,-,-,-,-,56,17,2,78,7,4,88,5,0.7,0.43,167,20,12,43,0.26,-,9
2018/2019,A2,Pool_Promozione,1st,3,-,3375,23/2/2019,18:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,3,2,6,14,18,28,8,16,21,30,8,16,21,25,7,13,17,22,2,7,14,16,8,16,21,25,8,16,21,25,3,10,14,16,5,10,12,15,4,7,10,11,76,36,7,108,6,3,89,10,0.44,0.18,184,15,16,62,0.34,-,11
2018/2019,A2,Pool_Promozione,1st,3,-,3375,23/2/2019,18:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,2,3,8,16,21,30,6,14,18,28,7,13,17,22,8,16,21,25,8,16,21,25,2,7,14,16,3,10,14,16,8,16,21,25,4,7,10,11,5,10,12,15,80,30,13,105,16,6,96,4,0.57,0.28,180,13,13,58,0.32,-,16
2018/2019,A2,Pool_Promozione,1st,3,-,3376,24/2/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,1,5,16,21,25,8,15,17,22,6,15,18,21,8,16,21,25,5,16,21,25,8,15,17,21,8,16,21,25,4,7,9,11,-,-,-,-,-,-,-,-,69,26,24,95,10,3,71,7,0.58,0.27,160,12,14,63,0.39,-,3
2018/2019,A2,Pool_Promozione,1st,3,-,3376,24/2/2019,17:00,-,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,3,8,15,17,22,5,16,21,25,8,16,21,25,6,15,18,21,8,15,17,21,5,16,21,25,4,7,9,11,8,16,21,25,-,-,-,-,-,-,-,-,56,15,16,80,8,2,85,12,0.53,0.27,139,15,4,41,0.29,-,13
2018/2019,A2,Pool_Promozione,1st,3,-,3377,24/2/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,7,15,21,25,8,16,19,22,8,16,21,25,5,9,15,17,8,16,21,25,5,13,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,21,74,8,3,59,8,0.49,0.27,99,6,3,47,0.47,-,8
2018/2019,A2,Pool_Promozione,1st,3,-,3377,24/2/2019,17:00,500,-,O,Zambelli Orvieto,Zambelli Orvieto,0,3,8,16,19,22,7,15,21,25,5,9,15,17,8,16,21,25,5,13,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,3,63,3,5,66,3,0.61,0.36,104,9,8,35,0.34,-,3
2018/2019,A2,Pool_Promozione,1st,4,-,3378,3/3/2019,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,3,8,15,16,18,7,16,21,25,8,16,21,25,3,11,15,19,5,15,18,21,8,16,21,25,4,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,63,22,5,85,14,6,86,4,0.55,0.26,137,13,7,51,0.37,-,6
2018/2019,A2,Pool_Promozione,1st,4,-,3378,3/3/2019,17:00,-,-,O,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,1,7,16,21,25,8,15,16,18,3,11,15,19,8,16,21,25,8,16,21,25,5,15,18,21,8,16,21,25,4,14,19,20,-,-,-,-,-,-,-,-,66,23,20,93,7,2,71,7,0.65,0.31,128,9,6,57,0.45,-,7
2018/2019,A2,Pool_Promozione,1st,4,-,3379,3/3/2019,17:00,-,-,C,Volley Soverato,Soverato,3,0,8,16,21,25,6,13,18,22,8,16,21,25,1,8,14,15,8,16,21,25,7,14,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,24,74,9,7,52,2,0.52,0.4,102,9,5,41,0.4,-,13
2018/2019,A2,Pool_Promozione,1st,4,-,3379,3/3/2019,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,0,3,6,13,18,22,8,16,21,25,1,8,14,15,8,16,21,25,7,14,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,12,-11,57,5,1,65,7,0.51,0.29,110,8,13,31,0.28,-,5
2018/2019,A2,Pool_Promozione,1st,4,-,3380,3/3/2019,17:00,-,-,C,Zambelli Orvieto,Zambelli Orvieto,2,3,8,13,14,17,4,16,21,25,8,16,21,25,1,14,20,21,8,16,21,25,6,10,16,18,3,9,16,19,8,16,21,25,5,8,11,13,2,10,12,15,78,25,10,99,11,7,103,7,0.5,0.17,184,23,7,61,0.33,-,10
2018/2019,A2,Pool_Promozione,1st,4,-,3380,3/3/2019,17:00,-,-,O,Barricalla Cus Torino,Barricalla Collegno,3,2,4,16,21,25,8,13,14,17,1,14,20,21,8,16,21,25,6,10,16,18,8,16,21,25,8,16,21,25,3,9,16,19,2,10,12,15,5,8,11,13,65,26,9,104,1,2,88,9,0.55,0.15,165,19,10,54,0.33,-,9
2018/2019,A2,Pool_Promozione,1st,4,-,3381,3/3/2019,17:00,-,-,C,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,1,3,6,13,18,23,8,16,21,25,8,16,21,30,4,10,15,28,6,13,17,19,8,16,21,25,4,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,70,24,30,95,6,1,93,11,0.54,0.27,163,10,13,59,0.36,-,10
2018/2019,A2,Pool_Promozione,1st,4,-,3381,3/3/2019,17:00,-,-,O,Conad Olimpia Teodora Ravenna,Ravenna,3,1,8,16,21,25,6,13,18,23,4,10,15,28,8,16,21,30,8,16,21,25,6,13,17,19,8,16,21,25,4,14,19,22,-,-,-,-,-,-,-,-,85,33,50,102,9,4,89,5,0.66,0.36,168,11,10,68,0.4,-,13
2018/2019,A2,Pool_Promozione,1st,4,-,3382,3/3/2019,17:00,-,-,C,Itas Città Fiera Martignacco,Libertas Martignacco,1,3,8,16,16,20,7,15,21,25,8,16,18,23,7,15,21,25,8,16,21,25,4,10,17,22,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,72,28,26,91,8,4,91,6,0.74,0.37,146,8,13,54,0.37,-,14
2018/2019,A2,Pool_Promozione,1st,4,-,3382,3/3/2019,17:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,7,15,21,25,8,16,16,20,7,15,21,25,8,16,18,23,4,10,17,22,8,16,21,25,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,78,35,28,96,5,4,83,7,0.75,0.27,150,13,14,62,0.41,-,12
2018/2019,A2,Pool_Promozione,1st,5,-,3383,9/3/2019,20:30,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,1,6,16,21,25,8,12,13,16,3,9,17,22,8,16,21,25,4,12,18,25,8,16,21,21,8,16,21,25,7,14,16,18,-,-,-,-,-,-,-,-,81,41,28,96,8,6,72,9,0.65,0.39,140,14,7,65,0.46,-,10
2018/2019,A2,Pool_Promozione,1st,5,-,3383,9/3/2019,20:30,500,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,3,8,12,13,16,6,16,21,25,8,16,21,25,3,9,17,22,8,16,21,21,4,12,18,25,7,14,16,18,8,16,21,25,-,-,-,-,-,-,-,-,55,19,-,81,9,6,88,8,0.44,0.13,140,9,10,42,0.3,-,7
2018/2019,A2,Pool_Promozione,1st,5,-,3384,10/3/2019,17:00,-,-,C,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,2,3,8,16,21,25,7,12,17,22,8,16,21,25,3,12,14,16,5,11,21,24,8,16,20,26,6,11,13,20,8,16,21,25,4,10,12,20,5,9,11,22,72,35,20,115,5,3,96,12,0.73,0.47,172,11,8,57,0.33,-,12
2018/2019,A2,Pool_Promozione,1st,5,-,3384,10/3/2019,17:00,-,-,O,Zambelli Orvieto,Zambelli Orvieto,3,2,7,12,17,22,8,16,21,25,3,12,14,16,8,16,21,25,8,16,20,26,5,11,21,24,8,16,21,25,6,11,13,20,5,9,11,22,4,10,12,20,85,31,13,111,14,4,109,3,0.71,0.45,209,25,12,73,0.35,-,8
2018/2019,A2,Pool_Promozione,1st,5,-,3385,9/3/2019,16:00,575,-,C,Barricalla Cus Torino,Barricalla Collegno,3,0,8,13,21,25,7,16,19,23,6,16,19,25,8,14,21,22,8,16,21,25,4,10,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,18,35,73,6,3,65,2,0.82,0.54,112,4,7,46,0.41,-,7
2018/2019,A2,Pool_Promozione,1st,5,-,3385,9/3/2019,16:00,575,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,0,3,7,16,19,23,8,13,21,25,8,14,21,22,6,16,19,25,4,10,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,25,68,2,-,66,4,0.59,0.44,115,11,7,43,0.37,-,7
2018/2019,A2,Pool_Promozione,1st,5,-,3386,10/3/2019,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,0,8,16,21,25,4,7,11,12,8,16,21,25,5,10,13,16,6,16,19,26,8,15,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,28,34,74,9,6,47,6,0.6,0.19,97,5,4,47,0.48,-,5
2018/2019,A2,Pool_Promozione,1st,5,-,3386,10/3/2019,17:00,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,4,7,11,12,8,16,21,25,5,10,13,16,8,16,21,25,8,15,21,24,6,16,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,13,5,54,6,5,65,9,0.52,0.25,104,8,5,29,0.28,-,4
2018/2019,A2,Pool_Promozione,1st,5,-,3387,10/3/2019,17:00,-,-,C,Conad Olimpia Teodora Ravenna,Ravenna,0,3,4,12,17,20,8,16,21,25,8,13,17,18,5,16,21,25,8,15,20,27,6,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,2,66,7,-,68,9,0.68,0.29,124,9,9,43,0.35,-,3
2018/2019,A2,Pool_Promozione,1st,5,-,3387,10/3/2019,17:00,-,-,O,Volley Soverato,Soverato,3,0,8,16,21,25,4,12,17,20,5,16,21,25,8,13,17,18,6,16,21,29,8,15,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,17,77,9,5,59,7,0.69,0.37,108,9,3,47,0.44,-,9
2018/2019,A2,Pool_Promozione,2nd,1,-,3388,17/3/2019,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,8,13,15,18,5,16,21,25,8,13,18,26,7,16,21,24,3,14,21,27,8,16,20,25,5,10,10,14,8,16,21,25,2,5,8,10,5,10,12,15,64,21,-7,96,13,5,98,12,0.52,0.32,154,12,18,52,0.34,-,7
2018/2019,A2,Pool_Promozione,2nd,1,-,3388,17/3/2019,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,2,5,16,21,25,8,13,15,18,7,16,21,24,8,13,18,26,8,16,20,25,3,14,21,27,8,16,21,25,5,10,10,14,5,10,12,15,2,5,8,10,85,40,34,114,16,8,83,7,0.63,0.27,138,11,7,59,0.43,-,18
2018/2019,A2,Pool_Promozione,2nd,1,-,3389,16/3/2019,20:30,-,-,C,Bartoccini Gioiellerie Perugia,Bartoccini Gioiellerie Perugia,3,0,7,12,21,25,8,16,19,23,8,16,21,25,2,10,12,14,7,15,21,25,8,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,22,74,4,1,51,9,0.61,0.43,114,3,4,48,0.42,-,5
2018/2019,A2,Pool_Promozione,2nd,1,-,3389,16/3/2019,20:30,-,-,O,Itas Città Fiera Martignacco,Libertas Martignacco,0,3,8,16,19,23,7,12,21,25,2,10,12,14,8,16,21,25,8,16,20,21,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,1,59,8,5,70,7,0.6,0.37,128,11,5,38,0.3,-,4
2018/2019,A2,Pool_Promozione,2nd,1,-,3390,17/3/2019,15:00,320,-,C,Barricalla Cus Torino,Barricalla Collegno,3,0,8,16,21,25,5,12,17,19,8,16,21,25,2,8,13,13,5,14,21,25,8,16,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,24,25,74,2,3,48,6,0.58,0.44,101,7,8,41,0.41,-,5
2018/2019,A2,Pool_Promozione,2nd,1,-,3390,17/3/2019,15:00,320,-,O,Volley Soverato,Soverato,0,3,5,12,17,19,8,16,21,25,2,8,13,13,8,16,21,25,8,16,18,19,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,6,52,4,3,72,8,0.65,0.46,102,17,5,31,0.3,-,8
2018/2019,A2,Pool_Promozione,2nd,1,-,3391,17/3/2019,17:00,500,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,2,5,14,19,21,8,16,21,25,8,16,21,25,5,12,17,21,4,15,16,17,8,16,21,25,8,16,21,28,7,15,20,26,1,7,11,15,5,10,12,13,80,28,7,106,13,3,100,12,0.54,0.29,174,12,10,64,0.37,-,13
2018/2019,A2,Pool_Promozione,2nd,1,-,3391,17/3/2019,17:00,500,-,O,Golden Tulip Volalto 2.0 Caserta,Golden Tulip Volalto 2.0 Caserta,2,3,8,16,21,25,5,14,19,21,5,12,17,21,8,16,21,25,8,16,21,25,4,15,16,17,7,15,20,26,8,16,21,28,5,10,12,13,1,7,11,15,83,29,21,110,10,7,93,4,0.66,0.24,186,8,13,66,0.35,-,10
