Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,485,26/1/2019,20:30,635,2174,O,Videx Grottazzolina,Grottazzolina,2,3,5,12,17,22,8,16,21,25,8,16,21,25,2,7,11,13,8,16,21,25,6,12,15,15,5,13,17,19,8,16,21,25,4,8,9,11,5,10,12,15,74,28,33,103,19,9,77,2,0.64,0.34,113,9,11,55,0.49,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,486,27/1/2019,18:00,553,1263,C,Sieco Service Ortona,Ortona,3,1,8,15,21,25,7,16,18,20,6,11,16,20,8,16,21,25,8,16,21,25,6,12,14,15,7,16,20,25,8,15,21,23,-,-,-,-,-,-,-,-,74,33,37,94,17,8,71,5,0.46,0.3,97,7,8,56,0.58,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,486,27/1/2019,18:00,553,1263,O,Gioiella Gioia del Colle,Gioia del Colle Real,1,3,7,16,18,20,8,15,21,25,8,16,21,25,6,11,16,20,6,12,14,15,8,16,21,25,8,15,21,23,7,16,20,25,-,-,-,-,-,-,-,-,58,19,19,84,13,3,77,10,0.44,0.32,96,6,10,47,0.49,-,8
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,487,26/1/2019,20:30,835,330,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,0,8,16,21,25,4,11,14,19,8,16,21,25,5,11,13,16,7,16,21,25,8,11,13,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,34,72,8,10,44,2,0.57,0.16,73,5,6,34,0.47,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,487,26/1/2019,20:30,835,330,O,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,0,3,4,11,14,19,8,16,21,25,5,11,13,16,8,16,21,25,8,11,13,14,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,9,-4,51,7,2,64,10,0.38,0.23,74,10,11,26,0.35,-,6
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,488,27/1/2019,18:00,1580,6476,C,Gas Sales Piacenza,PiacenzaYou,3,0,8,16,21,25,3,12,14,16,8,16,21,25,5,9,15,20,8,16,21,25,3,10,15,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,23,35,74,15,3,54,1,0.5,0.24,92,5,7,50,0.54,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,488,27/1/2019,18:00,1580,6476,O,Tipiesse Cisano Bergamasco,CisanoBergamasco,0,3,3,12,14,16,8,16,21,25,5,9,15,20,8,16,21,25,3,10,15,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,12,61,7,1,59,4,0.31,0.19,82,6,10,31,0.38,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,489,26/1/2019,20:30,871,1011,C,BAM Acqua S. Bernardo Cuneo,Cuneosport,3,1,5,11,16,22,8,16,21,25,1,13,21,25,8,16,20,23,8,15,21,25,7,16,20,22,8,16,21,25,7,11,16,19,-,-,-,-,-,-,-,-,69,32,26,96,18,8,75,5,0.56,0.35,125,9,11,54,0.43,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,489,26/1/2019,20:30,871,1011,O,Pag Taviano,Taviano,1,3,8,16,21,25,5,11,16,22,8,16,20,23,1,13,21,25,7,16,20,22,8,15,21,25,7,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,59,22,20,90,15,4,78,8,0.47,0.31,114,9,7,44,0.39,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,490,27/1/2019,18:00,1264,2543,C,Olimpia Bergamo,Bergamo,3,2,5,14,17,23,8,16,21,25,7,16,21,26,8,15,19,28,7,16,21,25,8,14,18,22,8,16,21,25,3,12,18,20,5,10,12,15,3,7,8,9,77,26,29,113,17,-,80,6,0.51,0.28,131,13,12,64,0.49,-,13
2018/2019,A2,Regular_Season,Group_Blu_2nd,5,-,490,27/1/2019,18:00,1264,2543,O,Elios Messaggerie Catania,Catania Misterbianco,2,3,8,16,21,25,5,14,17,23,8,15,19,28,7,16,21,26,8,14,18,22,7,16,21,25,3,12,18,20,8,16,21,25,3,7,8,9,5,10,12,15,71,17,22,105,25,5,96,-,0.54,0.39,131,12,12,54,0.41,-,12
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,491,3/2/2019,19:00,388,432,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,0,8,16,21,25,6,11,16,18,8,16,21,25,7,15,19,22,8,16,21,25,0,7,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,38,73,10,5,51,4,0.61,0.35,72,4,3,46,0.64,-,8
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,491,3/2/2019,19:00,388,432,O,Olimpia Bergamo,Bergamo,0,3,6,11,16,18,8,16,21,25,7,15,19,22,8,16,21,25,0,7,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,13,60,9,4,63,7,0.52,0.25,73,5,8,35,0.48,-,3
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,492,3/2/2019,18:00,444,905,C,Elios Messaggerie Catania,Catania Misterbianco,0,3,2,11,14,17,8,16,21,25,7,14,19,22,8,16,21,25,7,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,14,2,61,16,2,59,2,0.54,0.32,77,6,10,29,0.38,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,492,3/2/2019,18:00,444,905,O,Sieco Service Ortona,Ortona,3,0,8,16,21,25,2,11,14,17,8,16,21,25,7,14,19,22,8,16,21,25,7,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,23,23,73,14,2,45,2,0.4,0.13,74,8,4,39,0.53,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,493,3/2/2019,18:00,499,1461,C,Gioiella Gioia del Colle,Gioia del Colle Real,3,0,8,16,21,25,3,12,17,20,8,16,21,25,6,14,20,22,5,16,21,25,8,15,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,28,74,10,4,50,1,0.54,0.36,76,3,7,37,0.49,-,8
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,493,3/2/2019,18:00,499,1461,O,Pool Libertas Cantù,Cantù,0,3,3,12,17,20,8,16,21,25,6,14,20,22,8,16,21,25,8,15,15,17,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,17,6,60,10,1,64,4,0.45,0.22,95,16,8,36,0.38,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,494,3/2/2019,18:00,493,2085,C,Videx Grottazzolina,Grottazzolina,0,3,7,14,18,22,8,16,21,25,8,15,18,20,6,16,21,25,5,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,13,67,12,4,57,4,0.53,0.26,87,8,6,35,0.4,-,4
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,494,3/2/2019,18:00,493,2085,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,0,8,16,21,25,7,14,18,22,6,16,21,25,8,15,18,20,8,16,21,25,5,15,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,22,73,15,3,55,6,0.42,0.24,73,7,4,45,0.62,-,6
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,495,3/2/2019,18:00,435,1216,C,Tipiesse Cisano Bergamasco,CisanoBergamasco,2,3,8,16,21,23,5,12,19,25,4,10,14,20,8,16,21,25,8,16,21,25,4,11,16,18,8,16,21,25,5,11,18,18,2,8,12,13,5,10,11,15,80,34,45,107,11,12,87,6,0.64,0.49,130,7,11,60,0.46,-,8
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,495,3/2/2019,18:00,435,1216,O,Tinet Gori Wines Prata di Pordenone,Prata,3,2,5,12,19,25,8,16,21,23,8,16,21,25,4,10,14,20,4,11,16,18,8,16,21,25,5,11,18,18,8,16,21,25,5,10,11,15,2,8,12,13,75,25,34,100,13,5,96,14,0.51,0.35,117,6,8,59,0.5,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,496,2/2/2019,17:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,2,3,2,15,21,25,8,16,19,21,5,16,21,25,8,15,20,23,4,10,16,20,8,16,21,25,8,14,21,28,7,16,20,30,2,5,6,10,5,10,12,15,85,28,36,108,17,10,103,5,0.57,0.31,164,13,14,70,0.43,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,496,2/2/2019,17:00,-,-,O,BAM Acqua S. Bernardo Cuneo,Cuneosport,3,2,8,16,19,21,2,15,21,25,8,15,20,23,5,16,21,25,8,16,21,25,4,10,16,20,7,16,20,30,8,14,21,28,5,10,12,15,2,5,6,10,82,32,46,114,11,4,91,12,0.43,0.21,143,8,5,64,0.45,-,14
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,497,3/2/2019,18:00,269,514,C,Pag Taviano,Taviano,1,3,6,16,21,25,8,13,18,27,6,12,17,23,8,16,21,25,8,16,21,25,3,11,18,22,8,14,16,20,6,16,21,25,-,-,-,-,-,-,-,-,70,28,23,94,17,6,86,11,0.4,0.2,105,7,12,50,0.48,-,14
2018/2019,A2,Regular_Season,Group_Blu_2nd,6,-,497,3/2/2019,18:00,269,514,O,Gas Sales Piacenza,PiacenzaYou,3,1,8,13,18,27,6,16,21,25,8,16,21,25,6,12,17,23,3,11,18,22,8,16,21,25,6,16,21,25,8,14,16,20,-,-,-,-,-,-,-,-,74,33,35,98,12,6,77,6,0.43,0.21,120,7,14,56,0.47,-,12
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,498,17/2/2019,18:00,1638,6811,C,Gas Sales Piacenza,PiacenzaYou,3,0,6,15,20,25,8,16,21,21,8,16,21,25,3,12,15,21,7,16,21,25,8,10,14,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,19,21,74,16,7,46,1,0.46,0.26,73,3,5,35,0.48,-,4
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,498,17/2/2019,18:00,1638,6811,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,0,3,8,16,21,21,6,15,20,25,3,12,15,21,8,16,21,25,8,10,14,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,3,63,17,-,58,9,0.36,0.16,79,8,4,37,0.47,-,4
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,499,13/2/2019,20:30,1014,1421,C,Olimpia Bergamo,Bergamo,3,0,7,14,21,28,8,16,20,26,8,15,19,27,6,16,21,25,8,16,21,25,7,14,20,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,20,21,78,14,1,61,6,0.62,0.38,95,11,7,48,0.51,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,499,13/2/2019,20:30,1014,1421,O,Videx Grottazzolina,Grottazzolina,0,3,8,16,20,26,7,14,21,28,6,16,21,25,8,15,19,27,7,14,20,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,14,73,12,6,64,2,0.55,0.33,89,9,9,33,0.37,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,500,17/2/2019,18:00,397,1130,C,Pool Libertas Cantù,Cantù,3,0,8,16,21,33,6,15,18,31,8,16,21,25,5,12,17,19,8,16,21,25,3,8,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,24,32,82,15,8,57,2,0.54,0.3,81,6,7,43,0.53,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,500,17/2/2019,18:00,397,1130,O,Sieco Service Ortona,Ortona,0,3,6,15,18,31,8,16,21,33,5,12,17,19,8,16,21,25,3,8,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,8,72,15,2,67,8,0.54,0.27,82,6,11,39,0.48,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,501,16/2/2019,20:30,1696,711,C,BAM Acqua S. Bernardo Cuneo,Cuneosport,1,3,0,13,18,20,0,16,21,25,8,16,21,25,7,14,15,20,4,10,15,17,8,16,21,25,6,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,46,12,12,72,14,-,69,6,0.58,0.28,97,4,10,39,0.4,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,501,16/2/2019,20:30,1696,711,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,1,0,16,21,25,0,13,18,20,7,14,15,20,8,16,21,25,8,16,21,25,4,10,15,17,8,16,21,25,6,12,14,17,-,-,-,-,-,-,-,-,61,23,34,82,13,6,57,1,0.74,0.46,91,6,7,45,0.49,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,502,16/2/2019,17:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,3,1,8,16,21,25,5,11,16,21,7,14,21,25,8,16,20,23,8,15,21,22,5,16,18,25,7,16,21,25,8,15,19,22,-,-,-,-,-,-,-,-,73,25,33,96,18,8,83,3,0.61,0.3,131,8,11,55,0.42,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,502,16/2/2019,17:00,-,-,O,Tipiesse Cisano Bergamasco,CisanoBergamasco,1,3,5,11,16,21,8,16,21,25,8,16,20,23,7,14,21,25,5,16,18,25,8,15,21,22,8,15,19,22,7,16,21,25,-,-,-,-,-,-,-,-,63,24,21,92,9,2,78,10,0.51,0.26,122,13,10,50,0.41,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,503,16/2/2019,20:30,566,2588,C,Tinet Gori Wines Prata di Pordenone,Prata,3,2,7,11,19,20,8,16,21,25,7,15,19,19,8,16,21,25,7,16,21,25,8,14,16,18,8,16,21,25,6,14,19,21,5,10,12,15,1,6,6,8,68,32,28,104,10,2,73,9,0.47,0.21,108,10,11,57,0.53,-,9
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,503,16/2/2019,20:30,566,2588,O,Pag Taviano,Taviano,2,3,8,16,21,25,7,11,19,20,8,16,21,25,7,15,19,19,8,14,16,18,7,16,21,25,6,14,19,21,8,16,21,25,1,6,6,8,5,10,12,15,72,23,21,97,24,5,94,8,0.4,0.19,119,10,9,56,0.47,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,504,17/2/2019,18:00,492,1331,C,Gioiella Gioia del Colle,Gioia del Colle Real,3,0,6,16,21,25,8,12,18,21,7,16,21,25,8,15,18,20,6,15,21,25,8,16,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,17,18,73,8,5,47,3,0.57,0.38,82,6,5,30,0.37,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,7,-,504,17/2/2019,18:00,492,1331,O,Elios Messaggerie Catania,Catania Misterbianco,0,3,8,12,18,21,6,16,21,25,8,15,18,20,7,16,21,25,8,16,17,20,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,-2,63,16,3,65,6,0.38,0.25,98,17,5,34,0.35,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,505,24/2/2019,18:00,898,453,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,1,5,8,11,14,8,16,21,25,7,16,21,25,8,14,18,23,7,13,19,25,8,16,21,23,4,13,19,27,8,16,21,25,-,-,-,-,-,-,-,-,68,26,26,90,15,5,80,3,0.51,0.35,112,10,14,53,0.47,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,505,24/2/2019,18:00,898,453,O,Olimpia Bergamo,Bergamo,1,3,8,16,21,25,5,8,11,14,8,14,18,23,7,16,21,25,8,16,21,23,7,13,19,25,8,16,21,25,4,13,19,27,-,-,-,-,-,-,-,-,69,28,30,97,17,1,75,5,0.57,0.35,107,8,9,54,0.5,-,14
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,506,24/2/2019,19:00,240,327,C,Pag Taviano,Taviano,3,1,5,10,14,19,8,16,21,25,7,14,20,25,8,16,21,23,8,16,21,25,5,13,18,20,6,16,21,25,8,14,18,19,-,-,-,-,-,-,-,-,66,31,11,93,11,8,71,3,0.41,0.21,113,13,10,45,0.4,-,13
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,506,24/2/2019,19:00,240,327,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,3,8,16,21,25,5,10,14,19,8,16,21,23,7,14,20,25,5,13,18,20,8,16,21,25,8,14,18,19,6,16,21,25,-,-,-,-,-,-,-,-,60,19,2,88,17,3,80,7,0.41,0.24,111,7,13,47,0.42,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,507,24/2/2019,18:00,480,1935,C,Videx Grottazzolina,Grottazzolina,1,3,8,15,17,21,5,16,21,25,5,14,18,28,8,16,21,26,3,16,19,24,8,13,21,26,7,16,18,22,8,15,21,25,-,-,-,-,-,-,-,-,70,24,26,96,22,8,83,5,0.46,0.3,102,5,12,52,0.51,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,507,24/2/2019,18:00,480,1935,O,Gioiella Gioia del Colle,Gioia del Colle Real,3,1,5,16,21,25,8,15,17,21,8,16,21,26,5,14,18,28,8,13,21,26,3,16,19,24,8,15,21,25,7,16,18,22,-,-,-,-,-,-,-,-,68,25,28,101,17,5,73,7,0.53,0.33,93,7,9,51,0.55,-,12
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,508,24/2/2019,18:00,370,901,C,Pool Libertas Cantù,Cantù,3,1,8,16,21,25,4,12,17,21,7,13,17,20,8,16,21,25,8,16,21,25,4,9,12,17,6,13,21,25,8,16,20,23,-,-,-,-,-,-,-,-,73,27,40,94,18,3,73,2,0.45,0.29,106,5,8,62,0.58,-,8
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,508,24/2/2019,18:00,370,901,O,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,1,3,4,12,17,21,8,16,21,25,8,16,21,25,7,13,17,20,4,9,12,17,8,16,21,25,8,16,20,23,6,13,21,25,-,-,-,-,-,-,-,-,62,20,28,87,14,2,76,4,0.5,0.29,92,8,8,51,0.55,-,9
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,509,23/2/2019,20:30,402,1055,C,Tipiesse Cisano Bergamasco,CisanoBergamasco,1,3,8,16,21,25,4,10,15,17,6,11,13,19,8,16,21,25,7,11,15,18,8,16,21,25,8,14,19,20,7,16,21,25,-,-,-,-,-,-,-,-,52,8,16,83,13,3,76,6,0.55,0.45,95,11,6,43,0.45,-,6
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,509,23/2/2019,20:30,402,1055,O,Elios Messaggerie Catania,Catania Misterbianco,3,1,4,10,15,17,8,16,21,25,8,16,21,25,6,11,13,19,8,16,21,25,7,11,15,18,7,16,21,25,8,14,19,20,-,-,-,-,-,-,-,-,65,20,31,91,15,5,69,4,0.48,0.35,102,9,6,54,0.53,-,6
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,510,23/2/2019,20:30,690,2482,C,Tinet Gori Wines Prata di Pordenone,Prata,0,3,2,14,17,21,8,16,21,25,8,14,19,23,4,16,21,25,8,14,18,22,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,21,67,6,-,66,8,0.58,0.35,98,10,5,45,0.46,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,510,23/2/2019,20:30,690,2482,O,BAM Acqua S. Bernardo Cuneo,Cuneosport,3,0,8,16,21,25,2,14,17,21,4,16,21,25,8,14,19,23,6,16,21,25,8,14,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,33,74,8,6,61,1,0.66,0.31,94,8,5,44,0.47,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,511,24/2/2019,19:00,649,1745,C,Sieco Service Ortona,Ortona,1,3,2,10,11,13,8,16,21,25,8,16,21,25,2,12,16,20,2,8,12,15,8,16,21,25,3,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,50,16,-1,73,15,7,79,4,0.47,0.25,89,11,9,38,0.43,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,8,-,511,24/2/2019,19:00,649,1745,O,Gas Sales Piacenza,PiacenzaYou,3,1,8,16,21,25,2,10,11,13,2,12,16,20,8,16,21,25,8,16,21,25,2,8,12,15,8,16,21,25,3,10,15,19,-,-,-,-,-,-,-,-,66,30,13,94,15,4,58,7,0.5,0.38,89,6,5,53,0.6,-,9
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,512,3/3/2019,17:00,497,846,C,Elios Messaggerie Catania,Catania Misterbianco,1,3,3,12,16,20,8,16,21,25,8,16,21,25,4,13,18,22,8,15,18,22,7,16,21,25,7,16,21,26,8,13,19,28,-,-,-,-,-,-,-,-,81,24,17,94,26,6,91,3,0.55,0.33,148,13,6,61,0.41,-,14
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,512,3/3/2019,17:00,497,846,O,Videx Grottazzolina,Grottazzolina,3,1,8,16,21,25,3,12,16,20,4,13,18,22,8,16,21,25,7,16,21,25,8,15,18,22,8,13,19,28,7,16,21,26,-,-,-,-,-,-,-,-,58,23,8,99,7,4,67,6,0.54,0.31,123,6,14,48,0.39,-,6
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,513,3/3/2019,18:00,291,606,C,Pag Taviano,Taviano,2,3,8,15,20,23,7,16,21,25,8,16,21,25,5,12,17,20,6,14,21,27,8,16,19,25,6,16,21,23,8,14,20,25,3,5,7,9,5,10,12,15,78,23,3,107,26,6,92,9,0.42,0.23,132,8,8,60,0.45,-,12
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,513,3/3/2019,18:00,291,606,O,Gioiella Gioia del Colle,Gioia del Colle Real,3,2,7,16,21,25,8,15,20,23,5,12,17,20,8,16,21,25,8,16,19,25,6,14,21,27,8,14,20,25,6,16,21,23,5,10,12,15,3,5,7,9,75,26,8,110,17,9,81,6,0.51,0.36,122,7,12,58,0.48,-,8
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,514,2/3/2019,20:30,1589,601,C,BAM Acqua S. Bernardo Cuneo,Cuneosport,3,0,8,16,21,25,5,10,14,18,8,16,21,25,7,12,18,19,6,12,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,17,74,16,5,51,4,0.59,0.31,65,5,3,37,0.57,-,10
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,514,2/3/2019,20:30,1589,601,O,Sieco Service Ortona,Ortona,0,3,5,10,14,18,8,16,21,25,7,12,18,19,8,16,21,25,8,16,19,23,6,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,9,-13,60,9,4,58,5,0.55,0.19,76,11,10,28,0.37,-,3
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,515,2/3/2019,20:30,1324,3124,C,Olimpia Bergamo,Bergamo,3,0,8,16,21,25,6,11,16,22,8,16,21,25,4,15,20,22,8,16,21,25,5,12,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,3,73,16,2,52,4,0.56,0.37,79,5,5,36,0.46,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,515,2/3/2019,20:30,1324,3124,O,Pool Libertas Cantù,Cantù,0,3,6,11,16,22,8,16,21,25,4,15,20,22,8,16,21,25,5,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,-10,69,17,4,57,2,0.56,0.23,84,13,5,36,0.43,-,5
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,516,3/3/2019,18:00,880,396,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,2,8,16,21,25,5,10,14,16,8,16,17,32,5,14,21,30,7,15,19,23,8,16,21,25,7,14,18,22,8,16,21,25,5,10,12,15,3,7,8,10,84,29,18,116,19,8,87,9,0.55,0.39,123,5,11,67,0.54,-,9
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,516,3/3/2019,18:00,880,396,O,Tinet Gori Wines Prata di Pordenone,Prata,2,3,5,10,14,16,8,16,21,25,5,14,21,30,8,16,17,32,8,16,21,25,7,15,19,23,8,16,21,25,7,14,18,22,3,7,8,10,5,10,12,15,80,25,9,107,20,5,97,11,0.51,0.25,130,13,9,64,0.49,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,517,3/3/2019,18:00,389,315,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,2,8,16,21,23,7,14,19,25,8,16,20,27,3,15,21,29,8,16,21,25,4,11,14,16,7,16,21,25,8,13,16,23,5,10,12,15,4,6,8,11,95,35,52,115,18,12,95,5,0.62,0.4,142,9,11,76,0.54,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,517,3/3/2019,18:00,389,315,O,Tipiesse Cisano Bergamasco,CisanoBergamasco,2,3,7,14,19,25,8,16,21,23,3,15,21,29,8,16,20,27,4,11,14,16,8,16,21,25,8,13,16,23,7,16,21,25,4,6,8,11,5,10,12,15,76,27,34,104,9,5,98,16,0.63,0.38,135,10,7,60,0.44,-,11
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,518,2/3/2019,17:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,0,3,4,11,15,19,8,16,21,25,8,14,16,22,7,16,21,25,6,15,21,24,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,14,3,67,18,1,61,3,0.54,0.31,86,13,8,37,0.43,-,7
2018/2019,A2,Regular_Season,Group_Blu_2nd,9,-,518,2/3/2019,17:00,-,-,O,Gas Sales Piacenza,PiacenzaYou,3,0,8,16,21,25,4,11,15,19,7,16,21,25,8,14,16,22,8,16,20,26,6,15,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,15,74,13,3,49,1,0.47,0.16,69,6,7,31,0.45,-,8
