Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,6,Cecconello Agnese,-,-,-,2,2,2,-,-,7,3,3,17,2,1,1,1,-,-,11,1,-,4,0.36,-,2
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,7,Strobbe Marilyn,-,-,-,3,3,-,-,-,3,-,-1,6,-,-,-,-,-,-,13,3,1,3,0.23,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,9,Peruzzi Arianna,-,-,-,-,-,4,-,-,3,1,-1,4,-,1,6,1,0.17,0.17,5,-,3,1,0.2,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,12,Arciprete Alessia,-,-,-,4,4,1,-,-,19,8,6,8,1,-,26,2,0.62,0.27,43,3,7,18,0.42,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,13,Dall'Igna Stefania,-,-,-,6,6,6,-,-,-,-,-,8,-,-,1,-,-,-,1,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,15,Ginanneschi Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,16,Hodzic Alyssa,-,-,-,1,1,3,-,-,8,-,-5,8,1,-,7,3,0.29,0.14,24,3,6,8,0.33,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3438,24/3/2019,17:00,-,-,O,P2p Baronissi,P2P Baronissi,17,Ferrara Martina,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,25,3,0.44,0.28,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,1,Caracci Valentina,-,-,-,2,3,2,3,-,6,2,4,10,-,-,1,-,1,-,6,-,1,4,0.67,-,2
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,2,Percan Sonja,-,-,-,3,4,3,4,-,20,4,12,20,-,1,-,-,-,-,53,4,4,18,0.34,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,6,Scacchetti Chiara,-,-,-,6,1,6,1,-,3,1,2,15,-,-,-,-,-,-,7,1,-,2,0.29,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,7,Oggioni Cecilia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,8,De Luca Bossa Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,9,Cvetnic Lea,-,-,-,1,2,1,2,-,25,11,10,18,2,2,44,7,0.5,0.32,49,3,3,20,0.41,-,3
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,10,Saccomani Laura,-,-,-,4,5,4,5,-,9,3,3,13,1,-,16,2,0.44,0.38,28,2,1,9,0.32,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,12,Busolini Federica,-,-,-,5,6,5,6,-,8,3,7,14,1,-,-,-,-,-,10,-,-,5,0.5,-,3
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,15,Bucci Giulia,-,-,-,*,*,*,-,-,-,-,-1,5,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,16,Negretti Beatrice,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,26,2,0.69,0.35,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,C,Acqua & Sapone Roma Volley Group,Volleygroup Roma,17,Quarchioni Giorgia,-,-,-,*,*,*,*,-,2,-,-2,2,-,-,10,1,0.9,0.5,8,1,2,2,0.25,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,1,Negro Maria Sofia,-,-,-,*,-,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,2,Provaroni Claudia,-,-,-,2,2,2,2,-,6,3,-3,25,2,-,24,2,0.54,0.29,23,3,1,5,0.22,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,6,Moneta Serena,-,-,-,5,5,5,5,-,17,9,6,18,1,2,41,4,0.44,0.24,38,3,3,13,0.34,-,2
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,7,Saveriano Francesca,-,-,-,1,1,1,1,-,2,-,-,16,1,-,1,-,1,1,3,-,1,1,0.33,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,8,Vincenti Viviana,-,-,-,6,6,-,-,-,2,-,-3,5,2,-,-,-,-,-,11,1,2,2,0.18,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,10,Barbagallo Alice,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,23,1,0.78,0.57,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,14,Antignano Fabiana,-,-,-,-,*,6,6,-,8,2,8,8,-,1,1,-,1,1,14,-,-,6,0.43,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,15,Faraone Giorgia,L,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,16,Bertone Floriana,-,-,-,3,3,3,3,-,12,5,9,16,1,-,2,-,1,1,17,1,1,9,0.53,-,3
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,17,Lutz Merete Suzanne,-,-,-,4,4,4,4,-,37,12,32,13,-,1,-,-,-,-,65,2,2,34,0.52,-,2
2018/2019,A2,Pool_Salvezza,2nd,3,-,3439,24/3/2019,17:00,-,-,O,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,18,Morone Emanuela,-,-,-,*,-,*,*,-,3,1,3,-,-,-,-,-,-,-,3,-,-,2,0.67,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,Caserta Giulia,-,-,-,2,3,2,-,-,12,7,9,6,2,-,-,-,-,-,14,-,-,9,0.64,-,3
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,Fiori Silvia,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,24,3,0.5,0.29,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,4,Allasia Veronica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,5,Serena Natalia,-,-,-,4,5,4,-,-,9,4,4,11,1,-,3,-,-,-,19,1,1,9,0.47,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,7,Nasi Carola,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,8,Bertone Serena,-,-,-,5,6,5,-,-,5,2,-,19,1,2,-,-,-,-,8,2,1,3,0.38,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,9,Buffo Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,10,Zanotto Carlotta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,11,Tosini Elisabetta,-,-,-,*,*,-,-,-,2,2,-,9,2,2,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,12,Grigolo Laura,-,-,-,1,2,1,-,-,18,13,10,8,3,-,15,3,0.33,0.2,20,-,-,16,0.8,-,2
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,13,Casalis Nicoletta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,14,Zamboni Lavinia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,15,Kajalina Anna,-,-,-,3,4,3,-,-,17,5,15,7,-,-,-,-,-,-,25,2,-,15,0.6,-,2
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,18,Vingaretti Giorgia,-,-,-,6,1,6,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,2,Bordignon Martina,-,-,-,4,6,5,-,-,3,1,-3,7,-,-,13,-,0.46,0.08,14,3,1,3,0.21,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,3,Bici Amelia,L,-,-,*,*,-,-,-,-,-,-1,-,-,-,6,1,0.33,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,4,Crisanti Lucia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,5,Squarcini Federica,-,-,-,5,1,6,-,-,1,-,-6,6,1,-,-,-,-,-,2,1,1,-,-,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,7,Mambelli Benedetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,9,Martinelli Sofia,-,-,-,2,4,3,-,-,4,-,-3,7,2,-,-,-,-,-,6,-,1,4,0.67,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,10,Lancellotti Elisa,-,-,-,6,2,1,-,-,-,-,-1,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,11,Obossa Josephine,-,-,-,3,5,-,-,-,7,2,4,5,-,-,-,-,-,-,17,-,3,7,0.41,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,12,Joly Jessica,-,-,-,-,*,2,-,-,3,1,-4,3,2,-,1,1,-,-,9,1,1,3,0.33,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,13,Zardo Carolina,L,-,-,-,*,*,-,-,-,-,-1,-,-,-,12,1,0.67,0.25,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,14,Galletti Giulia,-,-,-,*,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,15,Kosareva Dayana,-,-,-,1,3,4,-,-,13,7,3,15,1,5,32,6,0.31,0.13,21,3,-,7,0.33,-,1
2018/2019,A2,Pool_Salvezza,2nd,3,-,3440,24/3/2019,17:00,-,-,O,Canovi Coperture Sassuolo,Volley Academy Sassuolo,18,Gatta Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,1,Dascalu Alexandra,-,-,-,3,3,3,3,3,21,8,7,19,4,1,-,-,-,-,44,3,4,19,0.43,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,2,Quarto Martina,-,-,-,*,*,*,*,-,-,-,-1,1,-,-,8,1,0.38,0.25,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,3,Casa Alice,-,-,-,-,-,-,*,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,4,Ferrari Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,5,Prestanti Angela,-,-,-,-,-,-,2,2,2,2,1,8,1,-,-,-,-,-,3,-,-,-,-,-,2
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,6,Cecconello Agnese,-,-,-,2,2,2,-,-,6,3,-1,10,3,-,1,-,-,-,6,-,-,2,0.33,-,4
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,7,Strobbe Marilyn,-,-,-,5,5,5,5,5,5,3,-5,16,2,-,1,-,1,-,20,2,1,4,0.2,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,11,Pistolesi Aurora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,12,Arciprete Alessia,-,-,-,4,4,4,4,4,23,7,4,22,4,3,59,6,0.54,0.19,53,5,3,20,0.38,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,13,Dall'Igna Stefania,-,-,-,6,6,6,6,6,4,1,3,13,1,-,-,-,-,-,5,-,-,4,0.8,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,15,Ginanneschi Daniela,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,16,Hodzic Alyssa,-,-,-,1,1,1,1,1,11,2,1,16,5,-,2,2,-,-,27,3,-,11,0.41,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,C,P2p Baronissi,P2P Baronissi,17,Ferrara Martina,L,-,-,*,*,*,*,*,-,-,-,-,-,-,26,-,0.73,0.62,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,Bovo Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,2,Larson Kira,-,-,-,-,3,6,-,-,1,-,-3,11,-,-,1,-,-,-,10,-,-,1,0.1,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,4,Trevisan Francesca,-,-,-,4,4,1,-,-,12,4,3,8,1,-,14,-,0.36,0.29,26,3,2,11,0.42,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,7,Fiocco Marianna,-,-,-,5,5,2,2,2,8,2,3,20,2,2,1,-,-,-,11,2,-,4,0.36,-,2
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,8,Frison Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,10,Pamio Alice,-,-,-,1,-,*,4,4,12,6,-5,11,2,1,19,3,0.53,-,35,7,3,8,0.23,-,3
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,11,Bartolini Benedetta,-,-,-,2,2,5,5,5,12,2,4,16,2,1,-,-,-,-,12,1,-,8,0.67,-,3
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,12,Pericati Ylenia,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,28,1,0.43,0.14,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,14,Giroldi Beatrice,-,-,-,6,6,3,3,3,2,-,-3,15,1,-,1,-,-,-,3,-,-,2,0.67,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,15,Carletti Federica,-,-,-,3,1,4,6,6,18,8,8,18,-,-,13,4,0.23,0.08,36,4,2,15,0.42,-,3
2018/2019,A2,Pool_Salvezza,2nd,4,-,3441,31/3/2019,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,16,Michieletto Francesca,-,-,-,-,-,-,1,1,6,4,-1,9,2,1,9,-,0.78,0.22,16,2,-,4,0.25,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,1,Bacciottini Barbara,-,-,-,5,6,6,-,-,1,1,-2,10,3,1,-,-,-,-,3,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,3,Tajè Sara,-,-,-,4,5,5,-,-,9,2,4,4,1,-,1,-,1,-,20,1,3,7,0.35,-,2
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,4,Fiore Emanuela,-,-,-,2,3,3,-,-,15,6,3,9,2,1,2,-,0.5,-,42,7,3,13,0.31,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,6,Padula Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,7,Modena Giulia,L,-,-,*,*,*,-,-,-,-,-4,-,-,-,23,4,0.74,0.22,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,9,Hurst Marta Santos,-,-,-,3,4,4,-,-,8,3,4,9,2,1,7,-,0.57,0.14,18,2,-,6,0.33,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,11,Mele Ludovica,-,-,-,-,-,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,12,D'Elia Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,13,Maruotti Ilaria,-,-,-,6,1,1,-,-,7,4,-4,15,1,2,33,5,0.55,0.18,23,4,1,5,0.22,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,15,Giometti Diana,-,-,-,*,*,*,-,-,-,-,-3,-,-,-,1,1,-,-,7,1,1,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,18,Barazza Jenny,-,-,-,1,2,2,-,-,7,1,6,13,1,-,-,-,-,-,8,-,-,6,0.75,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,1,Donarelli Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,2,Cosi Francesca,-,-,-,5,5,5,-,-,4,3,-1,17,4,-,-,-,-,-,4,1,-,2,0.5,-,2
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,3,Luzzi Sharon,-,-,-,-,*,3,-,-,7,2,7,5,-,-,-,-,-,-,16,-,-,7,0.44,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,4,Ameri Alessia,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,18,2,0.72,0.28,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,5,Gabrieli Elena,-,-,-,2,2,2,-,-,7,4,5,7,-,-,2,1,0.5,-,9,-,1,5,0.56,-,2
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,7,Turlà Sofia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,9,Schwan Courtney Rose,-,-,-,4,4,4,-,-,12,4,10,11,1,3,10,-,0.8,0.3,21,1,-,8,0.38,-,1
2018/2019,A2,Pool_Salvezza,2nd,4,-,3442,31/3/2019,17:00,-,-,O,Sigel Marsala,Sigel Marsala,10,Vaccaro Simona,-,-,-,*,-,*,-,-,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
