Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,2nd,8,-,359,12/2/2012,18:00,768,3578,O,Caffè Aiello Corigliano,Corigliano,2,3,3,8,9,14,8,16,21,25,8,16,21,25,7,15,17,21,8,16,21,25,6,13,16,18,4,12,13,14,8,16,21,25,3,10,12,15,5,9,11,17,60,19,12,93,16,1,86,2,0.72,0.27,127,15,15,45,0.35,-,14
2011/2012,A2,Regular_Season,2nd,8,-,360,12/2/2012,18:00,398,760,C,Cassa Rurale Cantù,Cantù,0,3,4,10,18,21,8,16,21,25,8,16,20,24,4,13,21,26,5,14,19,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,16,21,74,19,1,74,4,0.65,0.32,93,5,9,44,0.47,-,13
2011/2012,A2,Regular_Season,2nd,8,-,360,12/2/2012,18:00,398,760,O,Cicchetti Isernia,Isernia,3,0,8,16,21,25,4,10,18,21,4,13,21,26,8,16,20,24,8,16,21,29,5,14,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,27,78,4,4,55,2,0.64,0.36,85,9,12,40,0.47,-,10
2011/2012,A2,Regular_Season,2nd,8,-,361,12/2/2012,18:00,1572,6764,C,Pallavolo Molfetta,Molfetta,3,0,8,16,20,27,5,13,21,25,8,16,21,25,7,12,18,23,8,16,21,25,5,12,16,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,23,74,14,7,63,4,0.76,0.43,95,8,6,44,0.46,-,4
2011/2012,A2,Regular_Season,2nd,8,-,361,12/2/2012,18:00,1572,6764,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,0,3,5,13,21,25,8,16,20,27,7,12,18,23,8,16,21,25,5,12,16,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,19,15,73,10,4,60,7,0.57,0.37,84,8,4,34,0.4,-,6
2011/2012,A2,Regular_Season,2nd,8,-,362,12/2/2012,18:00,936,590,C,Sir Safety Perugia,Perugia,3,2,5,16,21,25,8,13,17,18,8,13,21,25,5,16,20,21,8,14,19,23,6,16,21,25,2,14,18,21,8,16,21,25,5,9,12,16,4,10,10,14,71,26,42,110,11,2,78,4,0.68,0.36,120,9,5,59,0.49,-,10
2011/2012,A2,Regular_Season,2nd,8,-,362,12/2/2012,18:00,936,590,O,NGM Mobile Santa Croce,Santa Croce,2,3,8,13,17,18,5,16,21,25,5,16,20,21,8,13,21,25,6,16,21,25,8,14,19,23,8,16,21,25,2,14,18,21,4,10,10,14,5,9,12,16,77,22,25,102,21,4,97,3,0.65,0.33,147,18,10,68,0.46,-,5
2011/2012,A2,Regular_Season,2nd,8,-,363,12/2/2012,18:00,675,1149,C,Carige Genova,Genova Igo,3,0,8,16,21,25,4,13,18,21,8,16,21,25,7,11,15,20,8,16,20,26,6,14,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,33,75,12,6,52,3,0.65,0.48,64,4,2,43,0.67,-,5
2011/2012,A2,Regular_Season,2nd,8,-,363,12/2/2012,18:00,675,1149,O,Sidigas Atripalda,Atripalda,0,3,4,13,18,21,8,16,21,25,7,11,15,20,8,16,21,25,6,14,21,24,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,9,16,66,14,2,62,6,0.65,0.34,67,5,5,42,0.63,-,2
2011/2012,A2,Regular_Season,2nd,8,-,364,12/2/2012,16:00,268,389,C,Energy Resources Carilo Loreto,Loreto,3,1,8,16,21,25,5,14,16,18,4,10,14,22,8,16,21,25,6,16,21,25,8,14,17,21,8,16,21,25,7,10,15,17,-,-,-,-,-,-,-,-,68,29,29,95,16,11,63,6,0.57,0.37,88,9,8,42,0.48,-,15
2011/2012,A2,Regular_Season,2nd,8,-,364,12/2/2012,16:00,268,389,O,Crazy Diamond Segrate,Segrate,1,3,5,14,16,18,8,16,21,25,8,16,21,25,4,10,14,22,8,14,17,21,6,16,21,25,7,10,15,17,8,16,21,25,-,-,-,-,-,-,-,-,53,15,-,81,18,4,79,12,0.57,0.37,88,8,15,41,0.47,-,8
2011/2012,A2,Regular_Season,2nd,8,-,365,3/3/2012,20:30,698,2297,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,0,7,15,20,25,8,16,21,22,7,12,18,27,8,16,21,25,8,16,21,25,7,14,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,15,28,75,10,4,58,-,0.83,0.74,94,7,8,45,0.48,-,4
2011/2012,A2,Regular_Season,2nd,8,-,365,3/3/2012,20:30,698,2297,O,Edilesse Conad Reggio Emilia,Reggio Emilia,0,3,8,16,21,22,7,15,20,25,8,16,21,25,7,12,18,27,7,14,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,13,19,71,13,-,65,5,0.65,0.43,96,10,4,44,0.46,-,8
2011/2012,A2,Regular_Season,2nd,8,-,366,12/2/2012,18:00,565,408,C,Chebanca! Milano,Monza Vero Volley,3,1,8,16,20,25,7,15,21,23,7,11,17,22,8,16,21,25,8,16,21,25,2,12,17,19,8,15,21,25,6,16,19,23,-,-,-,-,-,-,-,-,65,22,27,96,14,1,72,6,0.6,0.42,109,7,11,57,0.52,-,8
2011/2012,A2,Regular_Season,2nd,8,-,366,12/2/2012,18:00,565,408,O,Club Italia Roma,Club Italia Roma,1,3,7,15,21,23,8,16,20,25,8,16,21,25,7,11,17,22,2,12,17,19,8,16,21,25,6,16,19,23,8,15,21,25,-,-,-,-,-,-,-,-,68,19,26,92,21,5,82,3,0.67,0.39,124,10,8,54,0.44,-,10
2011/2012,A2,Regular_Season,2nd,9,-,367,18/2/2012,20:30,1044,1763,C,Edilesse Conad Reggio Emilia,Reggio Emilia,0,3,4,14,20,23,8,16,21,25,6,16,20,23,8,15,21,25,6,11,16,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,11,9,64,10,3,58,4,0.57,0.26,76,5,10,32,0.42,-,3
2011/2012,A2,Regular_Season,2nd,9,-,367,18/2/2012,20:30,1044,1763,O,Pallavolo Molfetta,Molfetta,3,0,8,16,21,25,4,14,20,23,8,15,21,25,6,16,20,23,8,16,21,25,6,11,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,19,25,73,14,4,54,3,0.7,0.33,85,7,3,38,0.45,-,10
2011/2012,A2,Regular_Season,2nd,9,-,368,18/2/2012,20:30,200,-,C,Club Italia Roma,Club Italia Roma,1,3,8,13,17,22,7,16,21,25,4,9,15,19,8,16,21,25,4,16,21,25,8,14,17,22,6,12,13,15,8,16,21,25,-,-,-,-,-,-,-,-,63,16,14,82,17,3,85,2,0.74,0.54,123,14,16,54,0.44,-,6
2011/2012,A2,Regular_Season,2nd,9,-,368,18/2/2012,20:30,200,-,O,Gherardi SVI Città Di Castello,Città di Castello,3,1,7,16,21,25,8,13,17,22,8,16,21,25,4,9,15,19,8,14,17,22,4,16,21,25,8,16,21,25,6,12,13,15,-,-,-,-,-,-,-,-,65,24,38,96,11,1,65,3,0.52,0.32,90,7,6,48,0.53,-,16
2011/2012,A2,Regular_Season,2nd,9,-,369,19/2/2012,18:00,571,2653,C,Cicchetti Isernia,Isernia,3,2,8,16,21,25,7,13,15,18,6,13,20,27,8,16,21,25,7,14,18,22,8,16,21,25,7,16,16,18,8,14,21,25,5,10,12,15,2,5,7,9,77,23,49,106,8,4,87,4,0.57,0.55,113,12,4,62,0.55,-,11
2011/2012,A2,Regular_Season,2nd,9,-,369,19/2/2012,18:00,571,2653,O,Carige Genova,Genova Igo,2,3,7,13,15,18,8,16,21,25,8,16,21,25,6,13,20,27,8,16,21,25,7,14,18,22,8,14,21,25,7,16,16,18,2,5,7,9,5,10,12,15,77,20,32,102,15,3,98,7,0.63,0.54,138,12,11,70,0.51,-,4
2011/2012,A2,Regular_Season,2nd,9,-,370,19/2/2012,16:00,1787,9117,C,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,2,7,16,19,21,8,14,21,25,6,13,15,18,8,16,21,25,8,16,21,25,7,14,18,21,8,16,21,25,6,15,20,22,5,10,12,15,2,7,9,12,64,17,25,104,13,6,83,7,0.64,0.39,110,10,9,52,0.47,-,6
2011/2012,A2,Regular_Season,2nd,9,-,370,19/2/2012,16:00,1787,9117,O,Sir Safety Perugia,Perugia,2,3,8,14,21,25,7,16,19,21,8,16,21,25,6,13,15,18,7,14,18,21,8,16,21,25,6,15,20,22,8,16,21,25,2,7,9,12,5,10,12,15,80,26,31,105,22,7,91,7,0.6,0.42,130,14,6,64,0.49,-,9
2011/2012,A2,Regular_Season,2nd,9,-,371,19/2/2012,18:00,950,2225,C,Caffè Aiello Corigliano,Corigliano,3,0,8,16,21,25,5,7,9,13,8,16,21,25,5,12,13,18,7,15,21,25,8,16,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,29,73,13,6,44,5,0.66,0.32,62,4,4,36,0.58,-,13
2011/2012,A2,Regular_Season,2nd,9,-,371,19/2/2012,18:00,950,2225,O,Energy Resources Carilo Loreto,Loreto,0,3,5,7,9,13,8,16,21,25,5,12,13,18,8,16,21,25,8,16,18,22,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,12,-3,55,11,4,59,7,0.59,0.2,73,8,13,28,0.38,-,4
2011/2012,A2,Regular_Season,2nd,9,-,372,19/2/2012,18:00,390,671,C,Sidigas Atripalda,Atripalda,1,3,6,14,17,20,8,16,21,25,6,16,21,25,8,14,18,22,3,12,14,19,8,16,21,25,6,8,13,15,8,16,21,25,-,-,-,-,-,-,-,-,64,15,22,80,10,3,85,10,0.62,0.38,121,8,14,56,0.46,-,5
2011/2012,A2,Regular_Season,2nd,9,-,372,19/2/2012,18:00,390,671,O,Cassa Rurale Cantù,Cantù,3,1,8,16,21,25,6,14,17,20,8,14,18,22,6,16,21,25,8,16,21,25,3,12,14,19,8,16,21,25,6,8,13,15,-,-,-,-,-,-,-,-,75,27,53,95,9,10,70,3,0.63,0.37,105,5,5,51,0.49,-,14
2011/2012,A2,Regular_Season,2nd,9,-,373,19/2/2012,18:00,729,3080,C,NGM Mobile Santa Croce,Santa Croce,3,2,8,16,21,25,6,10,15,18,4,13,17,28,8,16,21,30,6,12,15,19,8,16,21,25,8,16,21,25,4,11,17,22,5,10,12,15,2,7,8,11,86,24,24,110,23,3,94,5,0.71,0.49,137,9,12,73,0.53,-,10
2011/2012,A2,Regular_Season,2nd,9,-,373,19/2/2012,18:00,729,3080,O,Globo Banca Popolare Del Frusinate Sora,Sora,2,3,6,10,15,18,8,16,21,25,8,16,21,30,4,13,17,28,8,16,21,25,6,12,15,19,4,11,17,22,8,16,21,25,2,7,8,11,5,10,12,15,71,22,-2,107,13,2,87,9,0.69,0.49,122,10,10,57,0.47,-,12
2011/2012,A2,Regular_Season,2nd,9,-,374,19/2/2012,18:00,1048,2093,C,Crazy Diamond Segrate,Segrate,3,2,8,16,21,25,4,10,14,19,7,16,21,25,8,15,20,22,8,15,17,20,6,16,21,25,4,11,14,19,8,16,21,25,2,8,9,16,5,10,12,14,74,25,21,105,19,8,90,5,0.68,0.46,127,13,16,60,0.47,-,6
2011/2012,A2,Regular_Season,2nd,9,-,374,19/2/2012,18:00,1048,2093,O,Chebanca! Milano,Monza Vero Volley,2,3,4,10,14,19,8,16,21,25,8,15,20,22,7,16,21,25,6,16,21,25,8,15,17,20,8,16,21,25,4,11,14,19,5,10,12,14,2,8,9,16,72,27,28,105,15,4,85,11,0.56,0.42,102,12,6,52,0.51,-,17
2011/2012,A2,Regular_Season,2nd,10,-,375,26/2/2012,18:00,706,2459,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,1,8,16,21,25,3,12,19,22,8,16,20,24,5,13,21,26,7,16,21,25,8,15,19,21,8,16,21,25,5,12,17,23,-,-,-,-,-,-,-,-,73,20,47,97,14,5,76,4,0.66,0.36,96,4,4,57,0.59,-,11
2011/2012,A2,Regular_Season,2nd,10,-,375,26/2/2012,18:00,706,2459,O,Carige Genova,Genova Igo,1,3,3,12,19,22,8,16,21,25,5,13,21,26,8,16,20,24,8,15,19,21,7,16,21,25,5,12,17,23,8,16,21,25,-,-,-,-,-,-,-,-,73,18,33,92,16,4,83,6,0.69,0.39,117,7,11,65,0.56,-,4
2011/2012,A2,Regular_Season,2nd,10,-,376,26/2/2012,18:00,418,712,C,Sidigas Atripalda,Atripalda,2,3,7,14,17,22,8,16,21,25,8,15,21,25,7,16,19,23,5,11,14,17,8,16,21,25,8,16,21,25,6,14,16,19,4,7,8,11,5,10,12,15,79,23,28,101,17,5,92,5,0.53,0.29,137,9,20,67,0.49,-,7
2011/2012,A2,Regular_Season,2nd,10,-,376,26/2/2012,18:00,418,712,O,NGM Mobile Santa Croce,Santa Croce,3,2,8,16,21,25,7,14,17,22,7,16,19,23,8,15,21,25,8,16,21,25,5,11,14,17,6,14,16,19,8,16,21,25,5,10,12,15,4,7,8,11,78,28,45,106,14,4,83,5,0.6,0.29,110,7,7,54,0.49,-,20
2011/2012,A2,Regular_Season,2nd,10,-,377,26/2/2012,18:00,362,808,C,Energy Resources Carilo Loreto,Loreto,3,2,7,16,21,25,8,11,13,16,8,16,21,25,1,4,9,13,8,13,18,23,6,16,21,25,8,16,19,23,4,14,21,25,5,9,12,15,1,10,11,12,78,30,31,111,19,10,73,9,0.67,0.38,104,8,11,58,0.56,-,10
2011/2012,A2,Regular_Season,2nd,10,-,377,26/2/2012,18:00,362,808,O,Chebanca! Milano,Monza Vero Volley,2,3,8,11,13,16,7,16,21,25,1,4,9,13,8,16,21,25,6,16,21,25,8,13,18,23,4,14,21,25,8,16,19,23,1,10,11,12,5,9,12,15,63,19,10,91,18,6,92,11,0.58,0.36,98,14,10,46,0.47,-,11
2011/2012,A2,Regular_Season,2nd,10,-,378,26/2/2012,18:00,812,1279,C,Crazy Diamond Segrate,Segrate,3,0,5,14,21,25,8,16,20,21,8,16,21,25,7,15,16,19,8,16,21,25,5,11,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,35,73,12,8,49,1,0.73,0.65,80,4,6,40,0.5,-,10
2011/2012,A2,Regular_Season,2nd,10,-,378,26/2/2012,18:00,812,1279,O,Caffè Aiello Corigliano,Corigliano,0,3,8,16,20,21,5,14,21,25,7,15,16,19,8,16,21,25,5,11,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,8,1,59,10,-,61,12,0.46,0.39,67,5,10,33,0.49,-,5
2011/2012,A2,Regular_Season,2nd,10,-,379,26/2/2012,18:00,940,2002,C,Pallavolo Molfetta,Molfetta,3,1,7,11,14,17,8,16,21,25,8,16,21,25,6,11,12,20,8,16,21,25,7,12,16,18,8,16,21,25,6,13,17,19,-,-,-,-,-,-,-,-,73,28,38,91,14,5,74,1,0.62,0.41,127,8,12,58,0.46,-,10
2011/2012,A2,Regular_Season,2nd,10,-,379,26/2/2012,18:00,940,2002,O,Cicchetti Isernia,Isernia,1,3,8,16,21,25,7,11,14,17,6,11,12,20,8,16,21,25,7,12,16,18,8,16,21,25,6,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,56,17,23,83,9,1,77,7,0.58,0.31,118,7,10,43,0.36,-,12
2011/2012,A2,Regular_Season,2nd,10,-,380,26/2/2012,16:00,672,2672,C,Gherardi SVI Città Di Castello,Città di Castello,3,0,8,16,21,25,7,13,17,19,8,16,21,25,4,11,15,21,8,16,21,25,4,7,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,36,73,11,5,50,2,0.64,0.38,90,5,4,45,0.5,-,8
2011/2012,A2,Regular_Season,2nd,10,-,380,26/2/2012,16:00,672,2672,O,Cassa Rurale Cantù,Cantù,0,3,7,13,17,19,8,16,21,25,4,11,15,21,8,16,21,25,4,7,10,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,8,56,6,2,62,6,0.63,0.32,95,10,8,32,0.34,-,4
2011/2012,A2,Regular_Season,2nd,10,-,381,26/2/2012,18:00,200,-,C,Club Italia Roma,Club Italia Roma,0,3,7,15,21,23,8,16,20,25,4,12,18,21,8,16,21,25,8,15,21,23,7,16,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,17,69,15,3,64,4,0.53,0.34,96,10,4,41,0.43,-,6
2011/2012,A2,Regular_Season,2nd,10,-,381,26/2/2012,18:00,200,-,O,Sir Safety Perugia,Perugia,3,0,8,16,20,25,7,15,21,23,8,16,21,25,4,12,18,21,7,16,19,25,8,15,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,15,18,73,9,4,54,5,0.56,0.44,91,7,7,38,0.42,-,4
2011/2012,A2,Regular_Season,2nd,10,-,382,26/2/2012,18:00,992,1573,C,Edilesse Conad Reggio Emilia,Reggio Emilia,3,0,5,14,21,25,8,16,19,20,7,16,21,25,8,10,14,16,8,15,20,25,6,16,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,25,29,73,10,5,47,4,0.74,0.43,71,3,5,39,0.55,-,7
2011/2012,A2,Regular_Season,2nd,10,-,382,26/2/2012,18:00,992,1573,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,0,3,8,16,19,20,5,14,21,25,8,10,14,16,7,16,21,25,6,16,21,21,8,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,9,58,11,4,63,5,0.68,0.4,81,10,7,33,0.41,-,5
2011/2012,A2,Regular_Season,2nd,11,-,383,11/3/2012,18:00,599,429,C,Chebanca! Milano,Monza Vero Volley,0,3,4,10,14,19,8,16,21,25,6,10,14,18,8,16,21,25,4,11,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,9,19,56,12,2,64,7,0.52,0.28,78,4,3,40,0.51,-,3
2011/2012,A2,Regular_Season,2nd,11,-,383,11/3/2012,18:00,599,429,O,Globo Banca Popolare Del Frusinate Sora,Sora,3,0,8,16,21,25,4,10,14,19,8,16,21,25,6,10,14,18,8,16,21,25,4,11,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,37,74,9,7,42,2,0.62,0.31,77,2,3,43,0.56,-,3
2011/2012,A2,Regular_Season,2nd,11,-,384,11/3/2012,18:00,1025,2300,C,Caffè Aiello Corigliano,Corigliano,3,1,8,16,21,25,4,13,18,20,8,16,21,25,6,11,14,17,4,6,12,14,8,16,21,25,7,16,21,25,8,12,15,19,-,-,-,-,-,-,-,-,63,23,36,88,10,8,67,3,0.81,0.34,92,7,7,43,0.47,-,12
2011/2012,A2,Regular_Season,2nd,11,-,384,11/3/2012,18:00,1025,2300,O,Sidigas Atripalda,Atripalda,1,3,4,13,18,20,8,16,21,25,6,11,14,17,8,16,21,25,8,16,21,25,4,6,12,14,8,12,15,19,7,16,21,25,-,-,-,-,-,-,-,-,60,18,15,81,14,3,78,8,0.68,0.33,99,11,12,50,0.51,-,7
2011/2012,A2,Regular_Season,2nd,11,-,385,11/3/2012,18:00,675,2610,C,NGM Mobile Santa Croce,Santa Croce,3,1,7,14,18,23,8,16,21,25,8,16,21,25,3,11,14,20,8,16,21,25,4,10,16,22,8,16,21,31,7,15,20,29,-,-,-,-,-,-,-,-,84,29,45,103,14,14,84,8,0.6,0.35,120,11,6,61,0.51,-,9
2011/2012,A2,Regular_Season,2nd,11,-,385,11/3/2012,18:00,675,2610,O,Pallavolo Molfetta,Molfetta,1,3,8,16,21,25,7,14,18,23,3,11,14,20,8,16,21,25,4,10,16,22,8,16,21,25,7,15,20,29,8,16,21,31,-,-,-,-,-,-,-,-,67,17,26,97,13,6,87,13,0.57,0.38,121,6,9,55,0.45,-,6
2011/2012,A2,Regular_Season,2nd,11,-,386,11/3/2012,18:00,477,1828,C,Cicchetti Isernia,Isernia,0,3,3,10,20,22,8,16,21,25,6,14,19,26,8,16,21,28,8,16,19,23,5,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,19,14,72,11,7,62,12,0.44,0.35,80,5,9,39,0.49,-,5
2011/2012,A2,Regular_Season,2nd,11,-,386,11/3/2012,18:00,477,1828,O,Energy Resources Carilo Loreto,Loreto,3,0,8,16,21,25,3,10,20,22,8,16,21,28,6,14,19,26,5,14,21,25,8,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,21,77,15,8,61,9,0.49,0.39,78,7,6,41,0.53,-,9
2011/2012,A2,Regular_Season,2nd,11,-,387,11/3/2012,18:00,507,1428,C,Cassa Rurale Cantù,Cantù,1,3,8,16,21,22,7,14,19,25,8,16,21,25,3,8,12,14,8,13,19,20,7,16,21,25,6,10,14,16,8,16,21,25,-,-,-,-,-,-,-,-,67,22,27,84,12,3,75,7,0.6,0.24,110,11,10,57,0.52,-,7
2011/2012,A2,Regular_Season,2nd,11,-,387,11/3/2012,18:00,507,1428,O,Crazy Diamond Segrate,Segrate,3,1,7,14,19,25,8,16,21,22,3,8,12,14,8,16,21,25,7,16,21,25,8,13,19,20,8,16,21,25,6,10,14,16,-,-,-,-,-,-,-,-,64,21,35,88,12,5,72,6,0.65,0.11,93,5,6,50,0.54,-,9
2011/2012,A2,Regular_Season,2nd,11,-,388,11/3/2012,16:00,1357,4080,C,Sir Safety Perugia,Perugia,3,0,6,16,21,25,8,15,20,22,8,16,21,25,5,12,19,23,8,13,19,26,3,16,21,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,29,75,9,2,59,1,0.76,0.53,104,8,10,44,0.42,-,12
2011/2012,A2,Regular_Season,2nd,11,-,388,11/3/2012,16:00,1357,4080,O,Gherardi SVI Città Di Castello,Città di Castello,0,3,8,15,20,22,6,16,21,25,5,12,19,23,8,16,21,25,3,16,21,24,8,13,19,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,13,19,69,10,1,66,2,0.59,0.44,111,7,12,39,0.35,-,10
2011/2012,A2,Regular_Season,2nd,11,-,389,11/3/2012,18:00,1314,5697,C,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,0,8,16,21,25,5,12,15,19,8,16,21,25,7,14,20,22,6,15,18,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,15,29,73,11,3,57,4,0.63,0.4,78,6,5,48,0.62,-,4
2011/2012,A2,Regular_Season,2nd,11,-,389,11/3/2012,18:00,1314,5697,O,Club Italia Roma,Club Italia Roma,0,3,5,12,15,19,8,16,21,25,7,14,20,22,8,16,21,25,8,16,21,23,6,15,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,19,66,9,4,62,5,0.53,0.29,76,10,4,38,0.5,-,5
2011/2012,A2,Regular_Season,2nd,11,-,390,11/3/2012,18:00,691,1154,C,Carige Genova,Genova Igo,3,1,8,16,21,26,6,15,17,28,8,16,21,25,6,12,15,19,7,16,21,25,8,12,17,20,6,11,18,27,8,16,21,25,-,-,-,-,-,-,-,-,80,35,48,102,11,11,78,7,0.71,0.54,100,5,9,57,0.57,-,12
2011/2012,A2,Regular_Season,2nd,11,-,390,11/3/2012,18:00,691,1154,O,Edilesse Conad Reggio Emilia,Reggio Emilia,1,3,6,15,17,28,8,16,21,26,6,12,15,19,8,16,21,25,8,12,17,20,7,16,21,25,8,16,21,25,6,11,18,27,-,-,-,-,-,-,-,-,72,24,26,93,14,6,91,12,0.6,0.42,110,8,12,57,0.52,-,9
2011/2012,A2,Regular_Season,2nd,12,-,391,18/3/2012,18:00,899,2520,C,Pallavolo Molfetta,Molfetta,3,0,8,16,21,25,2,11,17,22,8,16,21,25,6,14,16,20,7,16,21,25,8,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,33,74,12,5,52,3,0.71,0.52,96,6,4,46,0.48,-,7
2011/2012,A2,Regular_Season,2nd,12,-,391,18/3/2012,18:00,899,2520,O,Sir Safety Perugia,Perugia,0,3,2,11,17,22,8,16,21,25,6,14,16,20,8,16,21,25,8,11,15,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,8,13,62,10,2,61,7,0.56,0.33,89,5,7,36,0.4,-,4
2011/2012,A2,Regular_Season,2nd,12,-,392,18/3/2012,18:00,900,2260,C,Caffè Aiello Corigliano,Corigliano,0,3,7,14,16,18,8,16,21,25,8,16,20,22,7,12,21,25,8,14,20,23,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,13,64,10,3,61,10,0.61,0.26,73,4,4,31,0.42,-,8
2011/2012,A2,Regular_Season,2nd,12,-,392,18/3/2012,18:00,900,2260,O,Carige Genova,Genova Igo,3,0,8,16,21,25,7,14,16,18,7,12,21,25,8,16,20,22,7,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,23,74,13,5,53,6,0.64,0.32,87,6,8,48,0.55,-,4
2011/2012,A2,Regular_Season,2nd,12,-,393,18/3/2012,18:00,670,2710,C,NGM Mobile Santa Croce,Santa Croce,2,3,7,11,18,22,8,16,21,25,8,16,21,25,6,14,15,18,7,12,13,21,8,16,21,25,8,16,21,25,6,15,18,23,1,6,6,9,5,10,12,15,73,30,20,103,16,8,84,13,0.52,0.37,126,10,14,57,0.45,-,8
2011/2012,A2,Regular_Season,2nd,12,-,393,18/3/2012,18:00,670,2710,O,Energy Resources Carilo Loreto,Loreto,3,2,8,16,21,25,7,11,18,22,6,14,15,18,8,16,21,25,8,16,21,25,7,12,13,21,6,15,18,23,8,16,21,25,5,10,12,15,1,6,6,9,76,28,31,105,21,8,87,9,0.56,0.38,113,7,8,54,0.48,-,14
2011/2012,A2,Regular_Season,2nd,12,-,394,18/3/2012,18:00,200,-,C,Club Italia Roma,Club Italia Roma,3,1,8,13,15,15,7,16,21,25,8,16,21,25,6,11,13,13,7,14,21,25,8,16,19,22,8,16,21,25,4,13,16,17,-,-,-,-,-,-,-,-,62,25,33,89,8,3,65,1,0.68,0.45,116,12,8,49,0.42,-,10
