Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,2nd,6,-,3343,26/2/2012,17:00,412,922,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,0,8,16,21,25,6,10,12,15,8,16,21,25,2,7,9,13,6,16,21,25,8,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,26,43,74,5,3,49,2,0.67,0.43,99,6,6,50,0.51,-,9
2011/2012,A2,Regular_Season,2nd,6,-,3343,26/2/2012,17:00,412,922,O,Cedat 85 San Vito,San Vito,0,3,6,10,12,15,8,16,21,25,2,7,9,13,8,16,21,25,8,13,18,21,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,9,10,50,1,2,69,6,0.67,0.42,108,11,9,29,0.27,-,6
2011/2012,A2,Regular_Season,2nd,6,-,3344,26/2/2012,18:00,507,1925,C,Rota Volley Mercato San Severino,Mercato San Severino,1,3,8,16,21,25,3,9,10,19,8,16,21,22,6,12,20,25,5,13,15,19,8,16,21,25,8,14,17,20,7,16,21,25,-,-,-,-,-,-,-,-,64,23,16,87,16,6,84,9,0.57,0.36,128,8,15,48,0.38,-,10
2011/2012,A2,Regular_Season,2nd,6,-,3344,26/2/2012,18:00,507,1925,O,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,3,1,3,9,10,19,8,16,21,25,6,12,20,25,8,16,21,22,8,16,21,25,5,13,15,19,7,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,68,33,31,93,9,9,71,10,0.55,0.3,107,8,10,45,0.42,-,15
2011/2012,A2,Regular_Season,2nd,6,-,3345,25/2/2012,21:00,290,-,C,Pomi Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,5,11,18,22,8,16,21,25,3,8,13,16,8,16,21,25,6,9,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,30,35,73,9,6,53,4,0.72,0.49,103,7,6,48,0.47,-,7
2011/2012,A2,Regular_Season,2nd,6,-,3345,25/2/2012,21:00,290,-,O,Montichiari Volley Femminile,Verona Volley,0,3,5,11,18,22,8,16,21,25,3,8,13,16,8,16,21,25,6,9,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,12,11,58,5,2,64,8,0.69,0.42,93,6,7,29,0.31,-,6
2011/2012,A2,Regular_Season,2nd,6,-,3346,25/2/2012,21:00,253,530,C,Esse-ti La Nef Loreto,Loreto,3,1,8,16,21,27,6,13,18,25,7,13,18,21,8,16,21,25,8,14,19,27,4,16,21,25,8,16,21,29,6,13,18,27,-,-,-,-,-,-,-,-,87,29,33,103,16,6,99,5,0.69,0.43,174,19,14,70,0.4,-,11
2011/2012,A2,Regular_Season,2nd,6,-,3346,25/2/2012,21:00,253,530,O,IHF Volley Frosinone,Frosinone,1,3,6,13,18,25,8,16,21,27,8,16,21,25,7,13,18,21,4,16,21,25,8,14,19,27,6,13,18,27,8,16,21,29,-,-,-,-,-,-,-,-,67,26,29,103,4,3,87,11,0.51,0.34,139,12,11,51,0.37,-,13
2011/2012,A2,Regular_Season,2nd,6,-,3347,26/2/2012,18:00,346,755,C,Icos Crema,Crema Volley,3,0,8,16,21,25,6,12,13,15,8,16,21,25,5,13,16,18,8,16,21,25,4,8,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,41,73,10,2,42,2,0.83,0.69,90,4,2,47,0.52,-,11
2011/2012,A2,Regular_Season,2nd,6,-,3347,26/2/2012,18:00,346,755,O,Lavoro.Doc Pontecagnano,Pontecagnano,0,3,6,12,13,15,8,16,21,25,5,13,16,18,8,16,21,25,4,8,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,10,1,47,4,2,63,8,0.51,0.46,86,6,11,26,0.3,-,2
2011/2012,A2,Regular_Season,2nd,6,-,3348,26/2/2012,18:00,400,603,C,Time Volley Matera,Time Volley Matera,1,3,4,13,18,23,8,16,21,25,8,16,21,25,5,11,16,21,4,16,19,22,8,15,21,25,7,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,64,25,21,91,6,4,88,6,0.73,0.45,160,18,13,50,0.31,-,10
2011/2012,A2,Regular_Season,2nd,6,-,3348,26/2/2012,18:00,400,603,O,Biancoforno Volley Santa Croce,Santa Croce,3,1,8,16,21,25,4,13,18,23,5,11,16,21,8,16,21,25,8,15,21,25,4,16,19,22,8,16,21,25,7,14,16,20,-,-,-,-,-,-,-,-,72,31,31,94,6,4,83,6,0.63,0.28,148,19,10,55,0.37,-,13
2011/2012,A2,Regular_Season,2nd,6,-,3349,26/2/2012,18:00,604,1476,C,Assitur Corriere Espresso Soverato,Soverato,3,2,8,16,19,21,4,15,21,25,6,16,19,26,8,15,21,24,5,12,18,20,8,16,21,25,8,16,21,26,7,15,19,24,5,9,12,15,4,10,10,12,78,33,32,107,13,5,99,12,0.48,0.25,160,9,12,59,0.37,-,14
2011/2012,A2,Regular_Season,2nd,6,-,3349,26/2/2012,18:00,604,1476,O,Acqua Paradiso Busnago,Busnago,2,3,4,15,21,25,8,16,19,21,8,15,21,24,6,16,19,26,8,16,21,25,5,12,18,20,7,15,19,24,8,16,21,26,4,10,10,12,5,9,12,15,78,31,32,110,11,6,94,10,0.4,0.12,164,12,13,60,0.37,-,12
2011/2012,A2,Regular_Season,2nd,6,-,3350,26/2/2012,18:00,350,240,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,3,8,16,21,27,3,13,18,25,8,15,18,22,5,16,21,25,1,11,14,16,8,16,21,25,6,9,10,17,8,16,21,25,-,-,-,-,-,-,-,-,66,30,15,83,9,2,94,18,0.47,0.32,133,12,12,52,0.39,-,12
2011/2012,A2,Regular_Season,2nd,6,-,3350,26/2/2012,18:00,350,240,O,Puntotel Sala Consilina,Sala Consilina,3,1,3,13,18,25,8,16,21,27,5,16,21,25,8,15,18,22,8,16,21,25,1,11,14,16,8,16,21,25,6,9,10,17,-,-,-,-,-,-,-,-,70,41,38,99,5,9,74,8,0.66,0.5,132,7,12,50,0.38,-,11
2011/2012,A2,Regular_Season,2nd,7,-,3351,10/3/2012,18:00,330,600,C,Biancoforno Volley Santa Croce,Santa Croce,0,3,8,11,17,21,7,16,21,25,8,14,17,22,7,16,21,25,8,16,21,23,7,13,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,21,11,68,4,5,62,3,0.56,0.37,115,17,9,32,0.28,-,8
2011/2012,A2,Regular_Season,2nd,7,-,3351,10/3/2012,18:00,330,600,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,0,7,16,21,25,8,11,17,21,7,16,21,25,8,14,17,22,7,13,20,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,20,73,11,-,64,6,0.61,0.19,112,8,8,45,0.4,-,9
2011/2012,A2,Regular_Season,2nd,7,-,3352,11/3/2012,18:00,419,694,C,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,3,0,8,16,21,25,4,10,12,18,8,16,21,25,5,12,16,16,8,16,21,25,6,13,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,23,73,12,4,46,7,0.57,0.3,106,4,7,41,0.39,-,8
2011/2012,A2,Regular_Season,2nd,7,-,3352,11/3/2012,18:00,419,694,O,Assitur Corriere Espresso Soverato,Soverato,0,3,4,10,12,18,8,16,21,25,5,12,16,16,8,16,21,25,6,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,11,-1,53,7,1,61,10,0.41,0.23,108,9,8,26,0.24,-,7
2011/2012,A2,Regular_Season,2nd,7,-,3353,11/3/2012,18:00,829,849,C,Montichiari Volley Femminile,Verona Volley,2,3,8,16,21,25,6,13,18,23,8,11,18,21,7,16,21,25,4,14,21,25,8,16,19,21,3,8,9,12,8,16,21,25,3,8,9,11,5,10,12,15,71,21,32,95,10,4,95,4,0.65,0.42,183,9,16,60,0.33,-,7
2011/2012,A2,Regular_Season,2nd,7,-,3353,11/3/2012,18:00,829,849,O,Icos Crema,Crema Volley,3,2,6,13,18,23,8,16,21,25,7,16,21,25,8,11,18,21,8,16,19,21,4,14,21,25,8,16,21,25,3,8,9,12,5,10,12,15,3,8,9,11,82,29,47,108,13,1,85,7,0.65,0.44,168,8,7,65,0.39,-,16
2011/2012,A2,Regular_Season,2nd,7,-,3354,11/3/2012,18:00,478,922,C,Acqua Paradiso Busnago,Busnago,3,1,8,16,21,25,3,12,14,16,6,16,21,25,8,14,14,15,7,13,17,18,8,16,21,25,7,16,20,25,8,14,21,23,-,-,-,-,-,-,-,-,66,26,38,92,8,6,71,4,0.54,0.39,144,7,9,57,0.4,-,3
2011/2012,A2,Regular_Season,2nd,7,-,3354,11/3/2012,18:00,478,922,O,Esse-ti La Nef Loreto,Loreto,1,3,3,12,14,16,8,16,21,25,8,14,14,15,6,16,21,25,8,16,21,25,7,13,17,18,8,14,21,23,7,16,20,25,-,-,-,-,-,-,-,-,61,22,24,80,9,3,84,11,0.57,0.44,140,13,4,50,0.36,-,9
2011/2012,A2,Regular_Season,2nd,7,-,3355,11/3/2012,18:00,610,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,0,7,16,21,25,8,15,16,19,8,16,21,25,3,8,9,9,8,16,21,25,6,9,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,33,38,74,1,2,41,5,0.54,0.39,102,8,2,46,0.45,-,6
2011/2012,A2,Regular_Season,2nd,7,-,3355,11/3/2012,18:00,610,-,O,Time Volley Matera,Time Volley Matera,0,3,8,15,16,19,7,16,21,25,3,8,9,9,8,16,21,25,6,9,18,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,13,7,48,7,3,73,6,0.71,0.55,117,9,6,30,0.26,-,2
2011/2012,A2,Regular_Season,2nd,7,-,3356,11/3/2012,18:00,300,-,C,IHF Volley Frosinone,Frosinone,3,0,8,16,21,25,2,4,10,14,7,11,21,26,8,16,20,24,8,16,21,25,4,6,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,23,29,73,5,2,48,3,0.69,0.44,104,7,5,36,0.35,-,11
2011/2012,A2,Regular_Season,2nd,7,-,3356,11/3/2012,18:00,300,-,O,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,2,4,10,14,8,16,21,25,8,16,20,24,7,11,21,26,4,6,10,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,-,54,6,1,68,8,0.82,0.65,108,15,10,31,0.29,-,7
2011/2012,A2,Regular_Season,2nd,7,-,3357,11/3/2012,18:00,957,1173,C,Cedat 85 San Vito,San Vito,2,3,5,6,10,11,8,16,21,25,8,16,21,25,3,14,17,22,8,16,21,25,6,14,17,20,6,10,17,19,8,16,21,25,5,10,10,13,3,9,12,15,65,20,22,94,5,3,97,11,0.59,0.3,160,18,9,55,0.34,-,8
2011/2012,A2,Regular_Season,2nd,7,-,3357,11/3/2012,18:00,957,1173,O,Rota Volley Mercato San Severino,Mercato San Severino,3,2,8,16,21,25,5,6,10,11,3,14,17,22,8,16,21,25,6,14,17,20,8,16,21,25,8,16,21,25,6,10,17,19,3,9,12,15,5,10,10,13,82,32,43,106,9,6,89,7,0.71,0.43,162,15,8,67,0.41,-,9
2011/2012,A2,Regular_Season,2nd,7,-,3358,11/3/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,0,3,8,16,19,21,5,15,21,25,4,10,15,15,8,16,21,25,3,8,10,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,11,-6,49,7,3,63,11,0.54,0.33,80,13,8,28,0.35,-,2
2011/2012,A2,Regular_Season,2nd,7,-,3358,11/3/2012,18:00,-,-,O,Pomi Casalmaggiore,Casalmaggiore,3,0,5,15,21,25,8,16,19,21,8,16,21,25,4,10,15,15,8,16,21,25,3,8,10,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,30,75,9,5,41,7,0.63,0.46,76,5,2,40,0.53,-,8
2011/2012,A2,Regular_Season,2nd,8,-,3359,18/3/2012,18:00,413,674,C,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,3,2,6,15,20,20,8,16,21,25,8,16,21,25,5,11,19,22,8,16,21,25,6,12,18,19,5,9,14,17,8,16,21,25,5,10,12,15,3,7,7,8,75,27,41,101,8,3,89,10,0.55,0.35,177,7,9,61,0.34,-,11
2011/2012,A2,Regular_Season,2nd,8,-,3359,18/3/2012,18:00,413,674,O,Montichiari Volley Femminile,Verona Volley,2,3,8,16,21,25,6,15,20,20,5,11,19,22,8,16,21,25,6,12,18,19,8,16,21,25,8,16,21,25,5,9,14,17,3,7,7,8,5,10,12,15,81,31,41,100,11,5,93,9,0.44,0.29,189,9,11,68,0.36,-,9
2011/2012,A2,Regular_Season,2nd,8,-,3360,18/3/2012,18:00,290,796,C,Esse-ti La Nef Loreto,Loreto,3,0,8,16,21,25,5,12,13,22,8,16,21,29,6,14,19,27,8,16,21,25,2,10,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,32,27,78,7,7,61,8,0.69,0.52,133,11,9,49,0.37,-,7
2011/2012,A2,Regular_Season,2nd,8,-,3360,18/3/2012,18:00,290,796,O,Puntotel Sala Consilina,Sala Consilina,0,3,5,12,13,22,8,16,21,25,6,14,19,27,8,16,21,29,2,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,16,10,65,4,3,71,12,0.54,0.38,125,10,7,32,0.26,-,9
2011/2012,A2,Regular_Season,2nd,8,-,3361,18/3/2012,18:00,453,1077,C,Icos Crema,Crema Volley,0,3,8,14,18,23,6,16,21,25,8,16,21,24,4,11,18,26,6,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,22,69,8,-,67,7,0.73,0.52,108,8,8,41,0.38,-,12
2011/2012,A2,Regular_Season,2nd,8,-,3361,18/3/2012,18:00,453,1077,O,Biancoforno Volley Santa Croce,Santa Croce,3,0,6,16,21,25,8,14,18,23,4,11,18,26,8,16,21,24,8,16,21,25,6,13,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,26,72,5,2,60,3,0.52,0.38,111,8,12,44,0.4,-,8
2011/2012,A2,Regular_Season,2nd,8,-,3362,18/3/2012,18:00,552,1160,C,Assitur Corriere Espresso Soverato,Soverato,0,3,8,14,14,22,7,16,21,25,8,16,18,21,7,13,21,25,4,10,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,18,68,6,2,70,6,0.51,0.21,121,5,12,38,0.31,-,7
2011/2012,A2,Regular_Season,2nd,8,-,3362,18/3/2012,18:00,552,1160,O,Cedat 85 San Vito,San Vito,3,0,7,16,21,25,8,14,14,22,7,13,21,25,8,16,18,21,8,16,21,25,4,10,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,27,74,4,3,62,10,0.42,0.08,115,8,6,40,0.35,-,13
2011/2012,A2,Regular_Season,2nd,8,-,3363,18/3/2012,17:00,370,503,C,Time Volley Matera,Time Volley Matera,0,3,3,7,13,16,8,16,21,25,2,4,12,17,8,16,21,25,8,16,21,23,5,12,17,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,15,2,56,3,9,70,7,0.66,0.51,114,16,12,29,0.25,-,2
2011/2012,A2,Regular_Season,2nd,8,-,3363,18/3/2012,17:00,370,503,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,0,8,16,21,25,3,7,13,16,8,16,21,25,2,4,12,17,5,12,17,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,29,27,73,1,5,53,10,0.42,0.34,103,14,2,38,0.37,-,12
2011/2012,A2,Regular_Season,2nd,8,-,3364,18/3/2012,18:00,300,200,C,Infotel Forlì,Forlì (Ex Forlimpopoli),3,0,6,12,21,25,8,16,18,21,8,14,21,26,6,16,19,24,8,16,21,25,7,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,36,74,4,5,62,6,0.6,0.44,126,13,3,47,0.37,-,11
2011/2012,A2,Regular_Season,2nd,8,-,3364,18/3/2012,18:00,300,200,O,Lavoro.Doc Pontecagnano,Pontecagnano,0,3,8,16,18,21,6,12,21,25,6,16,19,24,8,14,21,26,7,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,16,65,3,1,69,9,0.41,0.32,118,5,11,41,0.35,-,2
2011/2012,A2,Regular_Season,2nd,8,-,3365,18/3/2012,17:00,575,1675,C,Rota Volley Mercato San Severino,Mercato San Severino,0,3,6,13,19,22,8,16,21,25,4,13,18,23,8,16,21,25,2,9,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,17,7,65,6,9,64,12,0.58,0.33,88,11,6,30,0.34,-,3
2011/2012,A2,Regular_Season,2nd,8,-,3365,18/3/2012,17:00,575,1675,O,Acqua Paradiso Busnago,Busnago,3,0,8,16,21,25,6,13,19,22,8,16,21,25,4,13,18,23,8,16,21,25,2,9,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,27,20,73,9,7,59,13,0.53,0.34,93,9,3,41,0.44,-,6
2011/2012,A2,Regular_Season,2nd,8,-,3366,17/3/2012,21:00,372,722,C,Pomi Casalmaggiore,Casalmaggiore,3,1,7,16,20,25,8,15,21,21,8,14,20,25,6,16,21,27,8,16,21,25,3,8,12,15,8,16,21,25,3,10,16,21,-,-,-,-,-,-,-,-,74,25,40,99,13,4,78,3,0.76,0.51,148,8,10,59,0.4,-,11
2011/2012,A2,Regular_Season,2nd,8,-,3366,17/3/2012,21:00,372,722,O,IHF Volley Frosinone,Frosinone,1,3,8,15,21,21,7,16,20,25,6,16,21,27,8,14,20,25,3,8,12,15,8,16,21,25,3,10,16,21,8,16,21,25,-,-,-,-,-,-,-,-,58,18,18,86,8,2,85,9,0.68,0.4,135,12,11,47,0.35,-,10
2011/2012,A2,Regular_Season,2nd,9,-,3367,24/3/2012,21:00,466,1190,C,Pomi Casalmaggiore,Casalmaggiore,3,0,8,16,21,25,3,9,13,17,8,15,20,25,6,16,21,23,8,16,21,25,7,13,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,36,72,10,7,52,4,0.69,0.5,95,4,3,39,0.41,-,11
2011/2012,A2,Regular_Season,2nd,9,-,3367,24/3/2012,21:00,466,1190,O,Esse-ti La Nef Loreto,Loreto,0,3,3,9,13,17,8,16,21,25,6,16,21,23,8,15,20,25,7,13,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,14,8,61,9,4,62,8,0.69,0.44,99,7,11,36,0.36,-,3
2011/2012,A2,Regular_Season,2nd,9,-,3368,25/3/2012,18:00,-,-,C,Puntotel Sala Consilina,Sala Consilina,1,3,4,7,9,10,8,16,21,25,1,12,16,19,8,16,21,25,8,16,21,26,5,13,19,24,5,15,18,22,8,16,21,25,-,-,-,-,-,-,-,-,57,14,11,77,11,2,91,9,0.78,0.49,142,11,15,48,0.34,-,8
2011/2012,A2,Regular_Season,2nd,9,-,3368,25/3/2012,18:00,-,-,O,Montichiari Volley Femminile,Verona Volley,3,1,8,16,21,25,4,7,9,10,8,16,21,25,1,12,16,19,5,13,19,24,8,16,21,26,8,16,21,25,5,15,18,22,-,-,-,-,-,-,-,-,76,38,47,99,8,4,66,7,0.68,0.36,133,6,8,57,0.43,-,15
2011/2012,A2,Regular_Season,2nd,9,-,3369,24/3/2012,18:00,300,-,C,IHF Volley Frosinone,Frosinone,1,3,8,15,21,26,6,16,20,24,8,15,19,23,3,16,21,25,7,14,15,18,8,16,21,25,7,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,55,19,11,84,10,4,82,9,0.52,0.32,135,15,10,39,0.29,-,13
2011/2012,A2,Regular_Season,2nd,9,-,3369,24/3/2012,18:00,300,-,O,Terre Verdiane Servizi Italia Fontanellato,Fontanellato,3,1,6,16,20,24,8,15,21,26,3,16,21,25,8,15,19,23,8,16,21,25,7,14,15,18,8,16,21,25,7,11,15,16,-,-,-,-,-,-,-,-,69,29,27,98,15,7,74,7,0.68,0.49,140,8,12,53,0.38,-,10
2011/2012,A2,Regular_Season,2nd,9,-,3370,25/3/2012,18:00,969,1233,C,Cedat 85 San Vito,San Vito,1,3,6,16,21,25,8,12,15,18,8,11,12,15,7,16,21,25,6,9,12,14,8,16,21,25,6,10,18,20,8,16,21,25,-,-,-,-,-,-,-,-,54,14,17,75,8,5,83,10,0.55,0.36,120,10,9,45,0.38,-,4
2011/2012,A2,Regular_Season,2nd,9,-,3370,25/3/2012,18:00,969,1233,O,Icos Crema,Crema Volley,3,1,8,12,15,18,6,16,21,25,7,16,21,25,8,11,12,15,8,16,21,25,6,9,12,14,8,16,21,25,6,10,18,20,-,-,-,-,-,-,-,-,72,32,41,92,9,5,67,8,0.57,0.36,130,10,4,59,0.45,-,9
2011/2012,A2,Regular_Season,2nd,9,-,3371,25/3/2012,18:00,302,460,C,Biancoforno Volley Santa Croce,Santa Croce,3,0,8,16,21,25,6,10,14,22,8,16,21,25,3,7,13,15,8,16,21,28,6,13,15,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65,28,37,76,7,3,61,3,0.69,0.44,112,11,7,51,0.46,-,12
2011/2012,A2,Regular_Season,2nd,9,-,3371,25/3/2012,18:00,302,460,O,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,6,10,14,22,8,16,21,25,3,7,13,15,8,16,21,25,6,13,15,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,11,65,4,1,69,9,0.57,0.41,109,7,12,35,0.32,-,7
2011/2012,A2,Regular_Season,2nd,9,-,3372,25/3/2012,18:00,463,1161,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,1,8,16,21,25,5,10,13,16,6,16,19,21,8,15,21,25,8,16,21,25,2,6,10,12,8,16,21,25,5,9,11,12,-,-,-,-,-,-,-,-,72,39,45,95,7,4,57,7,0.74,0.47,133,6,7,59,0.44,-,9
2011/2012,A2,Regular_Season,2nd,9,-,3372,25/3/2012,18:00,463,1161,O,Assitur Corriere Espresso Soverato,Soverato,1,3,5,10,13,16,8,16,21,25,8,15,21,25,6,16,19,21,2,6,10,12,8,16,21,25,5,9,11,12,8,16,21,25,-,-,-,-,-,-,-,-,50,14,12,66,9,3,88,8,0.57,0.4,145,13,8,41,0.28,-,6
2011/2012,A2,Regular_Season,2nd,9,-,3373,25/3/2012,18:00,407,706,C,Acqua Paradiso Busnago,Busnago,3,1,8,16,21,25,4,10,12,15,5,12,17,20,8,16,21,25,8,16,21,25,7,9,15,20,8,16,21,25,7,14,15,17,-,-,-,-,-,-,-,-,72,39,34,95,11,3,67,10,0.54,0.4,146,9,8,60,0.41,-,9
2011/2012,A2,Regular_Season,2nd,9,-,3373,25/3/2012,18:00,407,706,O,Time Volley Matera,Time Volley Matera,1,3,4,10,12,15,8,16,21,25,8,16,21,25,5,12,17,20,7,9,15,20,8,16,21,25,7,14,15,17,8,16,21,25,-,-,-,-,-,-,-,-,49,22,10,77,10,5,84,9,0.45,0.33,129,11,9,37,0.29,-,8
2011/2012,A2,Regular_Season,2nd,9,-,3374,25/3/2012,18:00,610,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,1,8,16,21,25,2,9,12,15,6,12,16,18,8,16,21,25,8,16,21,25,7,12,20,22,6,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,55,22,17,92,14,4,71,4,0.63,0.28,127,11,9,46,0.36,-,6
2011/2012,A2,Regular_Season,2nd,9,-,3374,25/3/2012,18:00,610,-,O,Rota Volley Mercato San Severino,Mercato San Severino,1,3,2,9,12,15,8,16,21,25,8,16,21,25,6,12,16,18,7,12,20,22,8,16,21,25,8,14,20,23,6,16,21,25,-,-,-,-,-,-,-,-,59,24,21,84,12,2,76,4,0.68,0.42,151,16,6,48,0.32,-,9
2011/2012,A2,Regular_Season,2nd,10,-,3375,1/4/2012,18:00,300,275,C,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,8,16,19,21,7,12,21,25,6,13,16,20,8,16,21,25,8,13,18,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,18,15,64,6,6,68,12,0.57,0.41,100,11,4,38,0.38,-,5
2011/2012,A2,Regular_Season,2nd,10,-,3375,1/4/2012,18:00,300,275,O,Esse-ti La Nef Loreto,Loreto,3,0,7,12,21,25,8,16,19,21,8,16,21,25,6,13,16,20,7,16,21,25,8,13,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,24,32,72,4,9,58,10,0.53,0.36,89,6,5,44,0.49,-,4
2011/2012,A2,Regular_Season,2nd,10,-,3376,1/4/2012,18:00,610,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,1,8,15,21,25,7,16,19,22,8,16,21,25,6,11,14,17,5,14,20,22,8,16,21,25,8,16,21,25,7,12,14,16,-,-,-,-,-,-,-,-,77,34,49,96,7,6,73,4,0.78,0.49,143,9,8,62,0.43,-,9
2011/2012,A2,Regular_Season,2nd,10,-,3376,1/4/2012,18:00,610,-,O,Cedat 85 San Vito,San Vito,1,3,7,16,19,22,8,15,21,25,6,11,14,17,8,16,21,25,8,16,21,25,5,14,20,22,7,12,14,16,8,16,21,25,-,-,-,-,-,-,-,-,58,22,23,81,8,3,89,10,0.57,0.3,144,7,10,47,0.33,-,8
2011/2012,A2,Regular_Season,2nd,10,-,3377,1/4/2012,18:00,344,523,C,Time Volley Matera,Time Volley Matera,2,3,7,11,20,23,8,16,21,25,6,16,21,25,8,13,15,16,8,16,19,25,6,15,21,23,6,8,14,20,8,16,21,25,2,7,7,8,5,10,12,15,82,29,30,102,13,7,99,1,0.68,0.58,196,23,15,67,0.34,-,8
