Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,2,Baggi Laura,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,1,-,1,-,1,1,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,3,Togut Elisa,-,-,5.6,4,3,4,5,-,15,5,9,16,2,2,-,-,-,-,44,2,2,13,0.3,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,4,Nicolini Cecilia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,5,Fanzini Caterina,-,-,5.5,5,4,5,6,-,8,2,1,10,2,-,24,2,0.54,0.29,26,1,2,7,0.27,-,1
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,6,Carrara Sara ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,34,1,0.59,0.26,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,7,Devetag Francesca,-,-,6.2,3,2,3,4,-,14,4,11,19,1,1,3,-,1,0.33,14,1,1,7,0.5,-,6
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,8,Secolo Manuela,-,-,5.5,2,1,2,3,-,7,3,-1,11,1,-,17,2,0.59,0.35,30,-,5,7,0.23,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,9,Cagninelli Claudia,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,10,Mutti Elena,-,-,-,-,-,*,-,-,1,-,-,1,-,-,1,1,-,-,1,-,-,1,1,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,12,Portalupi Elena ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3241,27/11/2011,18:00,521,905,O,Icos Crema,Crema Volley,17,Rondon Giulia,-,-,4.8,1,6,1,2,-,6,3,3,16,1,1,1,1,-,-,7,-,1,3,0.43,-,2
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,3,Della Rosa Giulia,-,-,5.6,6,6,6,6,-,6,4,5,11,1,2,-,-,-,-,6,-,-,2,0.33,-,2
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,4,Boscacci Leticia,-,-,-,-,*,-,-,-,-,-,-2,-,-,-,-,-,-,-,3,1,1,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,5,Lussana Silvia ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,25,1,0.6,0.44,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,6,Rotondo Simona,-,-,-,2,2,2,2,-,3,1,2,21,1,1,4,-,0.75,0.25,9,-,-,2,0.22,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,7,Spaccarotella Sandra,-,-,-,-,*,*,*,-,-,-,-,-,-,-,6,-,1,0.5,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,8,Mautino Bruna,-,-,5.5,4,4,4,4,-,13,6,6,20,2,1,20,-,0.5,0.3,40,2,3,11,0.28,-,1
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,9,Nesovic Ivana,-,-,6.1,3,3,3,3,-,22,8,11,19,3,5,-,-,-,-,41,5,3,13,0.32,-,4
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,10,Moncada Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,11,Antonucci Ilaria,-,-,-,*,*,*,*,-,2,-,-2,4,2,-,6,-,0.33,0.17,7,2,-,2,0.29,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,13,Ihnatsiuk Kseniya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,14,Diomede Valeria,-,-,6.6,5,5,5,5,-,18,9,15,15,2,-,2,-,0.5,0.5,21,-,1,13,0.62,-,5
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,C,Assitur Corriere Espresso Soverato,Soverato,17,Glod John Desiree Guillermina,-,-,6.1,1,1,1,1,-,10,-,3,6,-,-,23,2,0.83,0.43,48,2,3,10,0.21,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,2,Brown Emily Nicole,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,3,Travaglini Alessia,-,-,6,2,3,4,4,-,11,4,9,13,-,-,-,-,-,-,21,2,-,7,0.33,-,4
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,4,Di Cecca Mariangela,-,-,-,*,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,4,-,1,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,5,Bensend Angela Elizabeth,-,-,5.5,4,5,6,6,-,17,4,1,13,-,1,2,-,-,-,63,7,9,16,0.25,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,6,Segalina Silvia,-,-,-,5,6,-,-,-,3,2,2,3,1,-,-,-,-,-,5,-,-,1,0.2,-,2
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,7,Lo Cascio Alice,-,-,5.9,3,4,5,5,-,5,2,-,12,1,-,14,1,0.71,0.36,21,2,1,3,0.14,-,2
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,9,D'Ambros Elena ,-,L,-,*,*,*,*,-,-,-,-5,-,-,-,35,5,0.4,0.14,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,10,Izzo Clara,-,-,-,*,*,-,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,12,Caputo Graziana,-,-,5.9,1,2,3,3,-,20,10,14,18,-,-,34,4,0.62,0.35,48,1,1,19,0.4,-,1
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,13,Carbone Iole,-,-,-,-,*,1,1,-,2,1,-,13,1,-,-,-,-,-,7,1,-,2,0.29,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,16,Benato Mariaeugenia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3242,27/11/2011,18:00,962,1535,O,Cedat 85 San Vito,San Vito,17,De Lellis Sara,-,-,5.6,6,1,2,2,-,5,2,3,17,2,1,-,-,-,-,5,-,-,2,0.4,-,2
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,1,Mastrodicasa Federica,-,-,6.3,3,5,6,-,-,8,2,4,8,2,1,-,-,-,-,12,1,1,7,0.58,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,Cester Valentina,-,-,-,*,*,-,-,-,1,-,1,-,-,-,-,-,-,-,4,-,-,1,0.25,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,5,Senkova Nikola,-,-,5.8,5,4,5,-,-,7,4,5,9,-,-,11,-,0.45,0.27,13,1,1,6,0.46,-,1
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,7,Angelelli Ilaria,-,-,-,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,8,Molinengo Michela ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,25,2,0.8,0.44,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,9,Aricò Ramona,-,-,6.6,4,3,4,-,-,19,8,14,11,3,2,2,-,0.5,-,30,2,-,15,0.5,-,2
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,10,Coatti Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,11,Luciani Nicoletta ,-,C,-,6,-,-,-,-,2,-,2,4,-,-,-,-,-,-,2,-,-,2,1,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,12,Corna Stefania,-,-,7,1,6,1,-,-,3,3,1,15,2,2,-,-,-,-,3,-,-,-,-,-,1
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,13,Veglia Tiziana,-,-,6.3,*,2,3,-,-,4,1,2,12,2,-,-,-,-,-,7,-,-,3,0.43,-,1
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,14,Beier Heike,-,-,-,-,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,C,Banca Reale Yoyogurt Giaveno,Giaveno,15,Cvetanovic Marina,-,-,5.7,2,1,2,-,-,11,8,5,10,2,1,9,-,0.56,0.56,28,2,2,10,0.36,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,2,Cacciapaglia Giorgia ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,24,2,0.79,0.67,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,3,Ciotoli Claudia,-,-,6.3,2,2,2,-,-,4,2,3,10,1,1,-,-,-,-,4,-,-,1,0.25,-,2
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,5,Popovic Ivana,-,-,5.6,4,4,4,-,-,10,3,3,11,2,-,10,-,0.2,0.2,27,3,2,10,0.37,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,7,Angelova Svetla,-,-,5.9,6,6,6,-,-,-,-,-,5,-,-,-,-,-,-,2,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,8,Flammini Ambra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,9,Donà Melissa,-,-,5.8,1,1,1,-,-,7,2,1,11,3,1,24,-,0.67,0.54,19,1,2,6,0.32,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,10,Benefico Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,12,Blunda Melania,-,-,6,5,5,5,-,-,3,2,2,8,1,-,-,-,-,-,7,-,-,2,0.29,-,1
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,15,Paternoster Antonella,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3243,27/11/2011,17:00,405,568,O,Time Volley Matera,Time Volley Matera,16,Tekiel Magdalena,-,-,5.8,3,3,3,-,-,11,1,7,10,1,-,-,-,-,-,35,3,-,11,0.31,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,Coriani Sara,-,-,-,*,*,*,-,-,-,-,-2,-,-,-,19,2,0.42,0.37,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),2,Salvia Valentina,-,-,-,2,5,5,-,-,8,5,7,16,1,5,1,-,1,-,6,-,-,2,0.33,-,1
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,5.5,1,4,4,-,-,4,2,-7,5,2,-,10,2,0.4,0.4,29,1,6,4,0.14,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),7,Moretti Jessica ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,14,1,0.79,0.71,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),8,Sanchez Garijo Diana,-,-,5.7,4,1,1,-,-,9,-,1,6,2,-,24,2,0.58,0.38,21,1,3,9,0.43,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),9,Ritschelova Marcela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),10,Muri Elisa,-,-,5.2,6,3,*,-,-,-,-,-,3,-,-,-,-,-,-,4,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),11,Camara Nassira,-,-,6.1,-,*,6,-,-,6,1,3,3,-,-,1,-,-,-,14,3,-,5,0.36,-,1
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),13,Ferranti Simona,-,-,6.3,5,2,2,-,-,3,1,3,10,-,-,-,-,-,-,4,-,-,1,0.25,-,2
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),16,Muresan Daiana Giorgiana,-,-,5.6,3,6,*,-,-,6,2,2,5,1,-,-,-,-,-,19,2,1,6,0.32,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),17,Baldini Valentina,-,-,6.9,-,*,3,-,-,4,3,3,8,-,2,-,-,-,-,2,1,-,1,0.5,-,1
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,1,Vanni Ylenia,-,-,7,5,5,5,-,-,12,5,10,14,1,-,-,-,-,-,10,-,1,8,0.8,-,4
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,3,Kostadinova Adriana,-,-,6.1,4,4,-,-,-,7,5,4,9,-,2,6,1,0.5,0.5,16,2,-,5,0.31,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,4,Gorini Giada,-,-,6.8,3,3,3,-,-,2,2,1,9,1,-,-,-,-,-,3,-,-,2,0.67,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,6,Cacace Ilaria,-,-,5,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,10,Zilio Isabella ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.7,0.6,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,11,Astarita Giusy,-,-,5.8,1,1,1,-,-,7,3,-,10,-,-,29,5,0.55,0.41,16,-,2,6,0.38,-,1
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,12,Lauro Luciana,-,-,6.1,-,-,4,-,-,4,4,-2,4,1,2,4,1,0.5,0.25,10,4,-,2,0.2,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,13,Micca Antonella,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,14,Tsekova Petya Lyubomirova,-,-,6.4,6,6,6,-,-,17,9,13,8,1,-,-,-,-,-,29,2,1,13,0.45,-,4
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,15,Collar Nguema Milagros Catalina,-,-,-,*,*,*,-,-,6,2,4,2,-,-,-,-,-,-,8,2,-,5,0.63,-,1
2011/2012,A2,Regular_Season,1st,8,-,3244,27/11/2011,18:00,430,-,O,Lavoro.Doc Pontecagnano,Pontecagnano,18,Ricciardi Michela,-,-,-,2,2,2,-,-,4,2,3,18,1,2,-,-,-,-,6,-,-,2,0.33,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,1,Bruno Benedetta,-,-,6.3,4,5,1,2,-,12,4,8,17,4,2,-,-,-,-,18,-,-,8,0.44,-,2
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,2,Stacchiotti Milena,-,-,5.8,1,2,4,5,-,6,2,3,17,1,-,-,-,-,-,14,2,-,5,0.36,-,1
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,3,Comi Letizia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,5,Kim Mi Na,-,-,-,5,6,2,3,-,3,2,1,17,2,1,-,-,-,-,1,-,-,1,1,-,1
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,7,Lombardo Gilda,-,-,6.4,6,1,3,4,-,17,10,6,13,3,3,21,-,0.81,0.62,44,4,4,12,0.27,-,2
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,8,Rubini Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,10,Bonetti Marika,-,-,5.9,3,4,6,1,-,14,6,10,22,-,1,32,1,0.44,0.25,34,-,3,11,0.32,-,2
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,12,Alberti Valeria ,-,L,-,*,*,*,*,-,-,-,-2,-,-,-,23,2,0.65,0.52,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,14,Basso Noemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,C,Acqua Paradiso Busnago,Busnago,18,Soraia Neudil Dos Santos,-,-,5.9,2,3,5,6,-,23,4,14,15,3,1,-,-,-,-,49,2,4,22,0.45,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,1,Engle Ashley Lauren,-,-,3.5,1,1,2,1,-,3,-,-,13,3,-,-,-,-,-,3,-,-,2,0.67,-,1
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,3,Fastellini Eleonora,-,-,-,-,*,-,-,-,1,-,-,-,-,-,1,-,-,-,2,1,-,1,0.5,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,6,Krasteva Elitza,-,-,-,*,-,*,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,7,Caponi Manuela,-,-,6,6,6,1,6,-,6,2,2,12,2,1,4,-,0.5,0.25,13,-,2,3,0.23,-,2
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,8,Medaglioni Marta ,-,L,-,-,*,*,*,-,-,-,-1,-,-,-,15,1,0.67,0.53,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,9,Laghi Mary Grace,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,10,Moretti Francesca,-,-,5.5,5,5,6,5,-,7,2,-8,11,-,-,49,5,0.35,0.22,36,8,2,7,0.19,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,11,Jaline Prado De Oliveira,-,-,6.1,4,4,5,4,-,19,4,11,13,1,-,-,-,-,-,51,4,3,16,0.31,-,3
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,12,Pascucci Giulia,-,-,5.9,2,2,3,2,-,9,3,2,21,1,-,18,4,0.22,0.17,20,2,-,9,0.45,-,-
2011/2012,A2,Regular_Season,1st,8,-,3245,27/11/2011,18:00,363,790,O,Rota Volley Mercato San Severino,Mercato San Severino,17,Repice Vittoria,-,-,6.1,3,3,4,3,-,12,7,9,13,-,1,-,-,-,-,15,2,1,6,0.4,-,5
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,1,Monacelli Chiara,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,2,Kohler Jaqueline,-,-,5.5,-,-,6,-,-,1,1,-2,3,1,-,4,-,-,-,8,1,1,1,0.13,-,-
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,4,Garcia Marquez Elena,-,-,5.5,1,1,5,-,-,4,1,1,11,-,-,-,-,-,-,20,2,1,4,0.2,-,-
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,5,Palazzini Maura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,6,Sammartano Karima,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,7,Zanin Valeria,-,-,-,4,4,2,-,-,1,-,-,7,1,-,-,-,-,-,1,-,-,1,1,-,-
2011/2012,A2,Regular_Season,1st,8,-,3246,27/11/2011,18:00,600,-,C,IHF Volley Frosinone,Frosinone,9,Karalyus Ekaterina,-,-,5.5,2,2,-,-,-,5,1,-2,6,1,-,19,4,0.26,0.21,16,1,1,5,0.31,-,-
