Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,3,Ricciardello Antonio,-,-,-,*,*,-,-,-,-,-,-,-,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,5,Falaschi Marco,-,-,5.6,6,1,2,1,-,-,-,-,17,-,-,1,-,1,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,8,Castellano Maurizio,-,-,-,1,2,-,*,-,4,1,-3,9,2,1,10,2,0.6,0.3,7,-,3,3,0.43,-,-
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,10,Torre Paolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,11,Milushev Danail,-,-,6.2,3,4,-,*,-,9,2,4,5,1,-,-,-,-,-,14,2,2,7,0.5,-,2
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,12,Rodriguez Israel,-,-,5.5,*,*,3,2,-,9,3,-2,8,3,-,18,3,0.56,0.28,20,3,2,8,0.4,-,1
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,13,Salgado Hiosvany,-,-,7.5,-,*,1,6,-,8,1,8,7,-,1,-,-,-,-,8,-,-,7,0.88,-,-
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,14,Maric Goran,-,-,6.2,4,5,6,5,-,11,4,1,13,7,1,20,1,0.8,0.35,20,2,-,9,0.45,-,1
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,15,Giosa Alessandro,-,-,-,2,3,-,3,-,4,2,4,12,-,-,-,-,-,-,4,-,-,3,0.75,-,1
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,16,Vinella Alessandro ,L,-,-,-,-,-,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,280,8/12/2011,18:00,1292,3450,O,Bcc-Nep Castellana Grotte,Castellana Grotte Mater,18,Cicola Fosco ,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,32,5,0.69,0.41,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,1,Bruno Marcello,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,2,Bidegain Jeronimo,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,1,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,5,Coppola Alessio ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,39,2,0.74,0.26,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,6,Angiuoni Modesto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,7,De Paula Ricardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,8,Cuomo Ivan,-,-,6.3,3,4,3,-,-,7,3,4,12,2,1,1,-,-,-,5,-,1,3,0.6,-,3
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,10,Libraro Antonio,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,11,Nemeth Szabolcs,-,-,6,2,3,2,-,-,13,4,6,13,2,1,19,1,0.58,0.32,21,4,-,10,0.48,-,2
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,12,D'Avanzo Andrea,-,-,5.5,6,1,6,-,-,5,1,2,10,-,-,-,-,-,-,9,1,2,4,0.44,-,1
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,13,Paris Matteo,-,-,6,1,2,1,-,-,2,2,-,11,1,1,-,-,-,-,3,1,-,-,-,-,1
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,15,Gallotta Cosimo,-,-,6.1,5,6,5,-,-,11,5,5,7,-,-,6,-,0.67,0.5,21,2,4,9,0.43,-,2
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,C,Sidigas Atripalda,Atripalda,17,Scialò Giuseppe,-,-,5.5,4,5,4,-,-,9,1,-,10,2,-,-,-,-,-,27,1,6,9,0.33,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,4,Petric Nemanja,-,-,6.2,6,5,6,-,-,18,3,15,11,1,-,5,-,0.6,0.4,29,-,2,17,0.59,-,1
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,6,Daldello Nicola,-,-,6.8,2,1,2,-,-,2,-,-,12,2,-,-,-,-,-,2,-,-,2,1,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,7,Cesarini Andrea ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,24,-,0.75,0.21,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,8,Tomassetti Daniele,-,-,6.6,4,3,4,-,-,10,5,9,13,-,-,-,-,-,-,11,1,-,6,0.55,-,4
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,9,Bucaioni Luca,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,10,Zamagni Matteo,-,-,6.3,1,6,1,-,-,11,8,9,8,1,-,-,-,-,-,5,1,-,4,0.8,-,7
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,11,Tamburo Vincenzo,-,-,5.6,5,4,5,-,-,11,3,4,10,1,1,-,-,-,-,23,2,4,9,0.39,-,1
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,13,Vujevic Goran,-,-,5.7,3,2,3,-,-,5,3,-4,16,2,-,27,3,0.78,0.37,15,1,3,4,0.27,-,1
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,14,Belcecchi Filippo,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,16,Fusaro Paolo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,17,Bartoli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,281,8/12/2011,18:00,387,699,O,Sir Safety Perugia,Perugia,18,Lattanzi Niccolò,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,1,Candellaro Davide,-,-,6.3,5,5,6,3,-,10,4,9,8,1,-,-,-,-,-,6,-,-,5,0.83,-,5
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,2,Masini Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,3,Cetrullo Leano,-,-,6.3,3,3,4,1,-,22,13,15,14,3,3,-,-,-,-,33,2,2,17,0.52,-,2
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,4,Bertoli Matteo,-,-,-,*,*,*,*,-,-,-,-,5,-,-,3,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,5,Lizala Milan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,7,Snippe Jan Willem,-,-,6.1,1,1,2,5,-,15,4,7,16,4,1,32,2,0.66,0.5,23,-,2,13,0.57,-,1
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,9,Parusso Michele,-,-,6.8,-,*,3,6,-,9,6,7,7,1,1,-,-,-,-,7,-,1,5,0.71,-,3
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,10,Tosi Federico ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,7,-,0.71,0.29,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,11,Garnica Fernando Gabriel,-,-,5.2,6,6,1,4,-,3,-,1,18,2,-,-,-,-,-,3,-,-,3,1,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,12,Bonami Federico ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,14,Hrazdira Michal,-,-,5.5,4,4,5,2,-,9,6,1,16,2,2,23,2,0.52,0.3,18,2,2,6,0.33,-,1
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,15,Paoletti Matteo,-,-,-,-,*,-,-,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,C,NGM Mobile Santa Croce,Santa Croce,16,Baldaccini Paolo Emilio,-,-,6.3,2,2,-,-,-,2,1,2,8,-,-,-,-,-,-,2,-,-,1,0.5,-,1
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,1,Pavan Marco,-,-,6.8,2,3,1,4,-,11,5,9,16,1,1,-,-,-,-,10,-,1,7,0.7,-,3
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,3,Monguzzi Dario,-,-,6.3,5,6,4,1,-,5,2,3,10,2,-,-,-,-,-,6,-,-,3,0.5,-,2
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,4,Butti Luca ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,29,2,0.52,0.38,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,6,Gelasio Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,7,Sala Davide,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,-,1,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,8,Ruggeri Roberto,-,-,5.5,1,2,6,3,-,3,-,-4,10,1,-,17,3,0.65,0.24,10,2,1,3,0.3,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,9,Krumins Davis,-,-,5.2,3,4,2,5,-,3,1,-,12,2,1,-,-,-,-,4,1,-,2,0.5,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,11,Galliani Andrea,-,-,-,-,*,-,*,-,3,1,-,2,1,-,6,1,0.67,0.33,4,-,1,2,0.5,-,1
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,12,Gerosa Umberto,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,13,Sequeira Valdir,-,-,5.6,6,1,5,2,-,14,8,3,14,3,-,-,-,-,-,37,2,6,13,0.35,-,1
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,15,Tuominen Jari,-,-,5.6,4,5,3,6,-,17,6,5,13,2,2,27,3,0.67,0.26,30,4,3,15,0.5,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,16,Seregni Sergio ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,282,8/12/2011,18:00,506,2675,O,Cassa Rurale Cantù,Cantù,18,Panighini Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,1,Dordei Alessandro,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,2,Lehtonen Jukka,-,-,6.5,5,5,5,-,-,13,8,11,9,2,2,-,-,-,-,10,-,-,6,0.6,-,5
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,3,Noda Blanco Sergio,-,-,6.3,4,4,4,-,-,15,8,11,15,1,3,22,-,0.55,0.45,17,-,3,10,0.59,-,2
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,5,Marini Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,6,Lensi David ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,7,Visentin Marco,-,-,5.5,6,6,6,-,-,3,2,3,9,-,-,-,-,-,-,6,-,-,3,0.5,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,9,Nardi Claudio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,10,Rosalba Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,11,Piano Matteo,-,-,6.3,2,2,2,-,-,4,3,4,19,-,-,-,-,-,-,4,-,-,2,0.5,-,2
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,12,Vigilante Cristian,-,-,5.5,1,1,1,-,-,7,5,2,10,1,2,9,1,0.33,0.11,11,1,2,4,0.36,-,1
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,15,Di Benedetto Giovanni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,17,Giombini Leondino,-,-,6.7,3,3,3,-,-,19,7,14,11,2,-,-,-,-,-,26,2,1,17,0.65,-,2
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,C,Gherardi SVI Città Di Castello,Città di Castello,18,Romiti Roberto ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.83,0.58,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,1,Morelli Michele,-,-,-,*,-,*,-,-,1,1,1,5,-,-,2,-,0.5,0.5,3,-,-,1,0.33,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,2,Aprea Gianpio,-,-,6.6,-,*,6,-,-,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,3,Di Marco Andrea,-,-,5.8,2,4,2,-,-,5,-,2,10,-,-,-,-,-,-,9,-,3,5,0.56,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,5,Gabbanelli Simone,-,-,-,-,*,*,-,-,-,-,-1,1,-,-,1,1,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,7,Paoli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,8,Peda Janis,-,-,5.6,1,3,1,-,-,8,2,-1,11,2,1,30,4,0.57,0.37,19,2,1,7,0.37,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,9,Moretti Federico,-,-,6,3,5,3,-,-,12,4,3,7,2,-,-,-,-,-,25,2,5,10,0.4,-,2
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,11,Janusek Peter,-,-,5.8,4,6,4,-,-,6,1,-1,4,2,-,24,2,0.79,0.38,15,1,2,6,0.4,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,12,Gulli Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,13,Cacchiarelli Matteo ,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,8,2,0.5,0.38,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,14,Cortellazzi Emiliano,-,-,5.2,6,2,*,-,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,283,8/12/2011,18:00,738,3354,O,Energy Resources Carilo Loreto,Loreto,17,Anzani Simone,-,-,6.3,5,1,5,-,-,5,1,2,6,1,-,1,-,1,-,4,1,1,2,0.5,-,3
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,1,Fabroni Marco,-,-,6.3,4,3,6,6,-,2,1,1,12,1,-,-,-,-,-,1,-,-,-,-,-,2
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,2,Van Den Dries Bram,-,-,6.3,1,6,3,3,-,30,16,18,20,3,4,-,-,-,-,48,5,4,22,0.46,-,4
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,3,Pesaresi Nicola ,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,31,4,0.61,0.58,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,4,Alletti Aimone,-,-,6.3,3,2,5,5,-,5,-,4,14,-,-,-,-,-,-,10,-,1,5,0.5,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,5,Radunovic Balsa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,7,Braga Roberto,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,9,Pinelli Riccardo,-,-,-,*,*,-,*,-,-,-,-2,3,2,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,10,Caprotti Alberto ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,11,Botto Iacopo,-,-,-,5,4,-,*,-,2,-,-2,3,1,-,9,1,0.33,0.33,10,1,1,2,0.2,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,12,Russo Massimiliano,-,-,6.9,6,5,2,2,-,9,4,8,11,1,1,1,-,-,-,8,-,-,5,0.63,-,3
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,13,Baranek Kamil,-,-,6.1,2,1,4,4,-,20,8,6,14,6,2,25,3,0.64,0.52,24,2,3,13,0.54,-,5
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,17,Preti Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,C,Crazy Diamond Segrate,Segrate,18,Canzanella Mario,-,-,6.4,*,*,1,1,-,8,2,2,15,3,1,17,2,0.59,0.47,9,-,1,7,0.78,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,1,Buzzelli Pierlorenzo,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,4,Van Dijk Kay,-,-,6.6,2,1,2,3,-,27,12,21,15,2,-,-,-,-,-,41,1,3,24,0.59,-,3
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,5,Scappaticcio Mario,-,-,6,5,4,5,6,-,-,-,-1,12,1,-,-,-,-,-,1,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,7,Gaetano Lazzaro,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,8,Scuderi Lorenzo,-,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,9,Gemmi Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,10,Libraro Enrico,-,-,5.5,6,5,6,1,-,14,7,2,21,1,5,14,2,0.14,0.07,23,3,6,8,0.35,-,1
2011/2012,A2,Regular_Season,1st,13,-,284,8/12/2011,18:00,862,1257,O,Globo Banca Popolare Del Frusinate Sora,Sora,11,Pagni Filippo,-,-,6.9,4,3,4,5,-,11,4,8,12,1,-,1,-,1,-,11,2,-,9,0.82,-,2
