Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2000/2001,A1,Regular_Season,2nd,7,4,0,10/3/2001,20:30,-,-,O,Despar Perugia,Perugia,11,Sliwa Magdalena,-,-,-,-,*,1,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,4,0,10/3/2001,20:30,-,-,O,Despar Perugia,Perugia,12,Golubovic Mira,-,-,5.5,2,6,6,-,-,4,-,-3,7,1,-,11,3,0.45,0.36,10,1,2,4,0.4,-,-
2000/2001,A1,Regular_Season,2nd,7,4,0,10/3/2001,20:30,-,-,O,Despar Perugia,Perugia,13,Merluzzi Marianna,-,C,6.2,6,4,4,-,-,6,1,-,5,1,-,10,1,0.8,0.6,10,2,1,5,0.5,1,1
2000/2001,A1,Regular_Season,2nd,7,4,0,10/3/2001,20:30,-,-,O,Despar Perugia,Perugia,14,POSANI FRANCESCA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,2,Bragaglia Antonella,-,-,6.4,6,6,5,1,-,13,5,9,9,-,1,16,1,0.63,0.25,13,1,2,9,0.69,-,3
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,3,Ricci Rosa,-,-,5.8,1,1,6,2,-,-,-,-1,19,1,-,-,-,-,-,1,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,4,Soto Delphin Patricia,-,-,6,5,5,4,6,-,5,2,-5,11,1,-,15,3,0.27,0.07,16,4,2,3,0.19,-,2
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,5,De Tassis Ana Paula,-,-,5.5,2,2,1,3,-,8,2,-3,23,-,-,40,-,0.63,0.28,28,6,5,7,0.25,-,1
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,6,Turlea Carmen,-,-,6.1,4,4,3,5,-,27,10,19,11,1,-,2,-,1,1,53,3,4,26,0.49,-,1
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,7,Sannino Annalisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,8,Tagaloa Charlene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,9,De Marinis Caterina,L,-,-,*,*,*,*,-,-,-,-,-,-,-,5,-,0.8,0.6,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,10,Benecke Christina,-,-,6,3,3,2,4,-,3,2,1,9,1,-,7,1,0.14,0.14,10,-,-,3,0.3,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,11,Cadè Annalisa,-,-,-,-,-,*,-,-,1,-,-,1,-,-,4,-,0.25,-,2,-,1,1,0.5,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,13,Vecerkova Micaela,-,-,-,-,-,*,*,-,2,-,1,1,-,-,-,-,-,-,4,1,-,2,0.5,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,C,Ain Napoli,Napoli,15,Del Core Antonella,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,2,Dirickx Frauke,-,-,6.9,1,1,1,1,-,1,-,-,15,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,4,Malinova Arsenova Kamelia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,5,Paggi Paola,-,-,6.5,6,6,6,6,-,8,6,7,17,-,-,21,1,0.71,0.48,7,-,-,3,0.43,-,5
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,7,Menchova Tatiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,8,Carvalho De Sousa Erika,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,33,1,0.61,0.42,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,9,Glinka Malgorzata,-,-,6,5,5,5,5,-,14,7,7,10,1,-,7,-,0.29,0.29,26,3,3,14,0.54,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,10,Togut Elisa,-,-,6.7,4,4,4,4,-,25,8,18,12,2,-,-,-,-,-,40,5,-,22,0.55,-,3
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,11,Mifkova Darina,-,-,6.3,2,2,2,2,-,16,5,9,22,1,-,18,1,0.78,0.44,31,3,2,16,0.52,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,14,Cella Elisa,-,-,-,-,-,*,-,-,1,1,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,15,Visser Ingrid,-,-,6.5,-,*,3,3,-,9,5,5,13,1,-,1,-,1,1,8,1,1,3,0.38,1,6
2000/2001,A1,Regular_Season,2nd,7,5,0,11/3/2001,17:30,-,-,O,Minetti Vicenza,Vicenza,18,Poljak Maja,-,-,-,3,3,-,-,-,1,-,-1,5,1,-,-,-,-,-,4,-,1,1,0.25,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,3,Stepancikova Eva,-,-,6.4,1,1,6,-,-,-,-,-2,10,-,-,-,-,-,-,2,2,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,6,Motta Sara,-,-,-,*,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,7,Navarrini Chiara,-,-,6.4,3,3,2,-,-,4,1,2,15,2,-,-,-,-,-,6,-,-,2,0.33,-,2
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,8,Zanolla Emma,-,-,6.5,4,4,3,-,-,5,1,-,13,-,-,16,-,0.88,0.69,9,2,3,4,0.44,-,1
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,11,Pashova Emiliya,-,-,6.7,6,6,5,-,-,13,4,11,8,-,-,19,1,0.58,0.42,13,-,1,11,0.85,-,2
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,12,Nikolic Jelena,-,-,6.5,5,5,4,-,-,21,8,12,8,3,1,27,3,0.67,0.48,26,2,1,18,0.69,-,2
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,15,Bo Anna,L,-,-,*,-,*,-,-,-,-,-,-,-,-,4,-,0.5,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,C,Pallavolo Reggio Emilia,Reggio Emilia,16,Crawford Therese,-,-,5.5,2,2,1,-,-,8,3,-1,11,1,-,-,-,-,-,22,3,5,7,0.32,-,1
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,1,Sidorenko Tatjana,-,-,7,1,2,3,-,-,15,4,11,14,-,-,13,-,0.85,0.85,23,2,2,14,0.61,-,1
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,2,Pernici Emanuela,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,37,1,0.76,0.57,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,3,Poser Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,5,Paccagnella Stefania,-,-,6.6,5,6,1,-,-,5,2,4,7,-,-,-,-,-,-,7,-,1,4,0.57,-,1
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,6,Pinese Alessandra,-,-,6.9,6,1,2,-,-,4,2,3,16,-,1,-,-,-,-,5,1,-,3,0.6,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,7,Seragiotto Lara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,9,De Grandis Ingrid,-,-,6.3,4,-,*,-,-,4,2,2,8,-,1,7,1,0.43,0.29,7,-,1,3,0.43,-,-
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,10,Huurman Francien,-,-,6.9,2,3,4,-,-,12,3,5,10,5,-,1,-,1,1,11,1,1,9,0.82,-,3
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,12,Fantaccini Slavka,-,-,6.5,3,4,5,-,-,14,7,9,9,1,1,1,-,1,1,16,3,1,10,0.63,-,3
2000/2001,A1,Regular_Season,2nd,7,6,0,11/3/2001,17:30,900,2200000,O,Famila Imola,Imola,14,Conti Alessia,-,-,6.3,*,5,6,-,-,6,3,4,9,1,1,2,-,1,0.5,7,-,1,4,0.57,-,1
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,1,Phipps Keba,-,-,6.5,1,6,6,6,6,17,8,8,14,1,1,29,3,0.76,0.72,31,3,2,13,0.42,-,3
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,3,Conde Mariana Isabel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,4,Leggeri Manuela,-,-,7,5,4,4,4,4,12,4,7,17,5,1,3,-,1,0.67,11,-,-,8,0.73,-,3
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,5,Bertini Sabrina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,6,Donelli Stefania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,7,Zhukova Iryna,-,-,6.4,6,5,5,5,5,4,3,3,14,-,1,-,-,-,-,6,-,-,2,0.33,1,1
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,8,Jelic Barbara,-,-,6.4,4,3,3,3,3,32,8,25,19,1,-,1,1,-,-,55,3,2,30,0.55,-,2
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,9,Wang Zhiling,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,20,2,0.8,0.6,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,11,Pachale Hanka,-,-,5.5,3,2,2,2,2,6,2,-5,22,1,1,21,3,0.62,0.57,17,3,4,4,0.24,-,1
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,12,Romanò Maria del Rosario,-,-,6.2,2,1,1,1,1,10,4,4,20,1,3,23,2,0.74,0.65,15,1,2,7,0.47,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,C,Edison Modena,Modena,13,Sanglard Ana Flavia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,6.1,1,2,1,1,1,26,11,17,19,1,3,8,1,0.5,0.13,41,5,2,21,0.51,-,2
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,2,Torri Alessia,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,33,5,0.73,0.55,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,3,Gioli Simona,-,-,5.5,5,6,5,5,5,5,-,-1,15,2,-,2,-,1,1,12,1,3,4,0.33,-,1
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,4,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6,2,3,2,2,2,12,6,5,15,3,3,-,-,-,-,17,1,3,6,0.35,-,3
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,7,Kirillova Irina,-,-,6.4,3,4,3,3,3,6,2,4,18,1,1,-,-,-,-,9,-,-,4,0.44,1,1
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,8,Artamanova Evguenia,-,-,6.6,4,5,4,4,4,26,5,16,20,2,1,16,-,0.81,0.75,48,6,2,23,0.48,-,2
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,9,Ritschelova Marcela,-,-,6.6,6,1,6,6,6,11,7,5,19,1,1,38,4,0.74,0.61,15,1,-,9,0.6,-,1
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,10,Gligorovic Biljana,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,1,0,21/3/2001,17:30,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,12,Fontana Denise,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Soucy Brigitte,-,-,-,-,-,-,-,*,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Voeikova Anna,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,29,4,0.72,0.52,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.5,5,6,4,5,5,10,4,6,12,-,-,20,-,0.75,0.75,15,1,2,7,0.47,1,3
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Drozina Elena,-,-,6.7,6,1,5,6,-,3,2,1,14,1,-,-,-,-,-,5,1,-,3,0.6,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Perez Del Solar Gabriela,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,-,-,-,-,-,-,6,2,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,2
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Rinieri Simona,-,-,6.1,1,2,6,1,1,9,3,-,15,3,-,32,1,0.75,0.66,18,2,2,7,0.39,1,2
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Galastri Elisa,-,-,6.7,2,3,1,2,2,10,4,9,26,-,2,1,-,1,1,12,-,-,5,0.42,1,3
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Zetova Antonina,-,-,5.9,3,4,2,3,3,28,9,16,17,-,-,-,-,-,-,60,9,3,27,0.45,-,1
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6.4,4,5,3,4,4,17,9,11,15,4,1,7,-,0.71,0.57,33,2,-,13,0.39,-,3
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,13,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,14,CARNE STEFANIA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,3,Stepancikova Eva,-,-,5.9,6,6,6,6,6,-,-,-2,12,-,-,-,-,-,-,3,-,1,-,-,1,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,6,Motta Sara,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,7,Navarrini Chiara,-,C,-,2,2,2,2,2,3,3,-,21,2,1,-,-,-,-,2,-,-,-,-,1,2
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,8,Zanolla Emma,-,-,5.9,3,3,3,3,3,8,2,-,18,3,1,19,1,0.74,0.58,17,1,3,6,0.35,-,1
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,11,Pashova Emiliya,-,-,5.9,5,5,5,5,5,7,2,3,15,-,1,17,1,0.76,0.47,16,1,2,6,0.38,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,12,Nikolic Jelena,-,-,6.4,4,4,4,4,4,27,10,12,15,3,1,25,-,0.84,0.44,61,5,6,23,0.38,1,3
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,15,Bo Anna,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,32,3,0.69,0.56,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,2,0,18/3/2001,17:30,1200,9200000,O,Pallavolo Reggio Emilia,Reggio Emilia,16,Crawford Therese,-,-,5.8,1,1,1,1,1,20,6,11,17,-,1,-,-,-,-,45,6,3,18,0.4,-,1
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,1,Arias Done Nuris,-,-,6,6,5,6,5,5,17,7,10,15,-,-,7,-,0.71,0.43,42,4,3,16,0.38,-,1
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,2,Butnaru Elena,-,-,6.6,1,6,1,6,6,14,7,9,13,1,2,14,-,0.86,0.5,23,1,3,9,0.39,-,3
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,3,Trombitas Luminita,-,-,6.3,2,1,2,1,1,8,3,6,15,1,-,-,-,-,-,11,1,-,6,0.55,-,2
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,4,Pichardo Carrera Evelyn,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,48,1,0.73,0.56,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,5,Ivaniushkina Tatiana,-,-,-,-,-,*,-,-,1,1,-1,1,-,-,-,-,-,-,3,-,2,-,-,-,1
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,7,Menichetti Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,8,Czako Maria,-,-,-,-,-,-,2,2,2,-,-2,12,-,-,1,-,1,-,10,1,2,2,0.2,1,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,10,Elfimova Elena,-,-,5.5,3,2,3,-,-,3,3,-6,7,3,2,3,1,0.67,0.33,13,2,3,1,0.08,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,11,Rimac Beti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,12,Beccaria Vania,-,-,6.7,5,4,5,4,4,25,7,16,23,-,1,1,-,-,-,41,3,5,22,0.54,1,2
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,C,Rio Marsì PA,Palermo,14,Perona Cinzia,-,-,7,4,3,4,3,3,9,3,7,18,1,1,21,-,0.95,0.62,7,-,-,6,0.86,1,2
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,1,Okrachkova Margarita,-,-,6,5,4,3,3,3,8,3,-1,17,2,-,11,1,0.73,0.27,22,3,2,5,0.23,1,3
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,2,Bragaglia Antonella,-,-,6.2,6,5,4,4,4,16,7,11,20,1,1,21,2,0.62,0.38,19,-,2,9,0.47,-,6
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,3,Ricci Rosa,-,-,6,1,6,5,5,5,1,-,-1,15,1,-,-,-,-,-,2,1,-,1,0.5,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,4,Soto Delphin Patricia,-,-,-,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,5,De Tassis Ana Paula,-,-,5.9,2,*,6,6,6,11,6,4,14,-,-,35,1,0.66,0.29,20,2,4,10,0.5,-,1
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,6,Turlea Carmen,-,-,6.1,4,3,2,2,2,30,6,22,17,-,-,-,-,-,-,62,5,3,29,0.47,-,1
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,8,Tagaloa Charlene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,9,De Marinis Caterina,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,14,1,0.79,0.57,-,-,-,-,-,-,-
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,10,Benecke Christina,-,-,6.3,-,*,1,1,1,4,4,4,8,-,1,5,-,1,1,1,-,-,1,1,-,2
2000/2001,A1,Regular_Season,2nd,8,3,0,18/3/2001,18:30,1200,750000,O,Ain Napoli,Napoli,11,Cadè Annalisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
