Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Regular_Season,2nd,2,4,0,26/1/2002,20:30,1000,8600000,C,Cerdisa Reggio Emilia,Reggio Emilia,1,3,6,13,16,21,8,16,21,25,8,15,18,25,6,16,21,23,7,12,17,21,8,16,21,25,8,15,21,21,7,16,20,25,-,-,-,-,-,-,-,-,65,18,26,89,10,2,87,6,0.74,0.41,139,11,12,49,0.35,-,14
2001/2002,A1,Regular_Season,2nd,2,4,0,26/1/2002,20:30,1000,8600000,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,6,13,16,21,6,16,21,23,8,15,18,25,8,16,21,25,7,12,17,21,7,16,20,25,8,15,21,21,-,-,-,-,-,-,-,-,77,29,38,98,11,5,79,3,0.78,0.58,145,11,14,60,0.41,-,12
2001/2002,A1,Regular_Season,2nd,2,5,0,27/1/2002,18:30,1300,2000,C,Metodo Minetti Vicenza,Vicenza,3,0,6,13,18,26,8,16,21,24,7,16,21,25,8,11,13,15,8,16,21,25,7,11,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,17,27,74,8,4,54,1,0.61,0.35,101,6,9,43,0.43,1,5
2001/2002,A1,Regular_Season,2nd,2,5,0,27/1/2002,18:30,1300,2000,O,Asystel Novara,Novara Trecate,0,3,8,16,21,24,6,13,18,26,8,11,13,15,7,16,21,25,7,11,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,8,10,61,7,1,66,4,0.85,0.59,100,15,5,33,0.33,2,9
2001/2002,A1,Regular_Season,2nd,2,6,0,27/1/2002,17:30,940,1400,C,Famila Imola,Imola,0,3,5,10,15,17,8,16,21,25,7,16,18,20,8,14,21,25,8,16,21,22,2,10,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,10,60,8,3,70,4,0.59,0.4,96,13,6,35,0.36,2,5
2001/2002,A1,Regular_Season,2nd,2,6,0,27/1/2002,17:30,940,1400,O,Monte Schiavo Banca Marche,Jesi,3,0,8,16,21,25,5,10,15,17,8,14,21,25,7,16,18,20,2,10,18,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,26,73,3,4,52,4,0.71,0.54,83,9,5,38,0.46,1,6
2001/2002,A1,Regular_Season,2nd,3,1,0,2/2/2002,20:45,6600,-,C,Asystel Novara,Novara Trecate,3,2,8,16,21,25,5,13,19,22,4,15,21,25,8,16,20,23,8,16,21,31,7,15,17,33,5,13,16,19,8,16,21,25,5,9,11,26,4,10,12,24,94,28,49,125,14,4,113,1,0.9,0.68,172,23,7,72,0.42,-,18
2001/2002,A1,Regular_Season,2nd,3,1,0,2/2/2002,20:45,6600,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,3,5,13,19,22,8,16,21,25,8,16,20,23,4,15,21,25,7,15,17,33,8,16,21,31,8,16,21,25,5,13,16,19,4,10,12,24,5,9,11,26,90,23,36,128,15,1,111,5,0.88,0.68,179,14,18,82,0.46,2,7
2001/2002,A1,Regular_Season,2nd,3,2,0,2/2/2002,18:00,710,86000,C,Metodo Minetti Vicenza,Vicenza,3,0,8,16,21,25,6,12,15,16,8,16,21,25,6,11,13,18,8,13,21,25,6,16,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,23,24,74,4,2,48,1,0.58,0.31,84,7,7,34,0.4,3,10
2001/2002,A1,Regular_Season,2nd,3,2,0,2/2/2002,18:00,710,86000,O,Capo Sud Reggio Calabria,Reggio Calabria,0,3,6,12,15,16,8,16,21,25,6,11,13,18,8,16,21,25,6,16,17,22,8,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,2,57,9,1,70,2,0.67,0.47,90,12,10,30,0.33,3,7
2001/2002,A1,Regular_Season,2nd,3,3,0,3/2/2002,17:30,800,3000000,C,Famila Imola,Imola,1,3,6,9,21,25,8,16,20,21,5,13,16,18,8,16,21,25,4,8,13,16,8,16,21,25,5,12,19,21,8,16,21,25,-,-,-,-,-,-,-,-,54,19,8,81,4,4,85,13,0.67,0.51,110,15,11,40,0.36,3,10
2001/2002,A1,Regular_Season,2nd,3,3,0,3/2/2002,17:30,800,3000000,O,Starfin Ravenna,Ravenna,3,1,8,16,20,21,6,9,21,25,8,16,21,25,5,13,16,18,8,16,21,25,4,8,13,16,8,16,21,25,5,12,19,21,-,-,-,-,-,-,-,-,71,28,32,95,10,10,77,6,0.71,0.53,112,10,10,50,0.45,3,11
2001/2002,A1,Regular_Season,2nd,3,4,0,3/2/2002,17:30,800,-,C,Monte Schiavo Banca Marche,Jesi,3,1,8,14,15,17,6,16,21,25,8,15,21,25,7,16,19,22,8,16,21,25,7,14,17,18,8,16,21,25,6,9,10,13,-,-,-,-,-,-,-,-,66,27,37,91,6,2,72,3,0.71,0.29,123,6,13,53,0.43,1,11
2001/2002,A1,Regular_Season,2nd,3,4,0,3/2/2002,17:30,800,-,O,Cerdisa Reggio Emilia,Reggio Emilia,1,3,6,16,21,25,8,14,15,17,7,16,19,22,8,15,21,25,7,14,17,18,8,16,21,25,6,9,10,13,8,16,21,25,-,-,-,-,-,-,-,-,61,18,24,78,6,2,85,2,0.76,0.34,126,12,11,46,0.37,6,13
2001/2002,A1,Regular_Season,2nd,3,5,0,3/2/2002,17:30,1200,-,C,Edison Modena,Modena,3,1,7,16,21,25,8,14,20,20,8,16,21,25,5,13,19,22,7,16,21,25,8,14,19,27,5,16,20,48,8,14,21,46,-,-,-,-,-,-,-,-,96,33,58,122,11,4,105,6,0.79,0.63,173,12,8,77,0.45,1,15
2001/2002,A1,Regular_Season,2nd,3,5,0,3/2/2002,17:30,1200,-,O,Despar Perugia,Perugia,1,3,8,14,20,20,7,16,21,25,5,13,19,22,8,16,21,25,8,14,19,27,7,16,21,25,8,14,21,46,5,16,20,48,-,-,-,-,-,-,-,-,88,28,39,116,11,5,111,7,0.86,0.68,175,14,15,75,0.43,2,8
2001/2002,A1,Regular_Season,2nd,3,6,0,5/2/2002,20:30,1020,500,C,Pallavolo Palermo,Palermo,3,0,8,16,21,25,3,12,17,19,8,16,21,25,4,11,14,18,5,16,21,25,8,13,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,35,72,4,3,51,5,0.57,0.37,73,7,4,38,0.52,1,15
2001/2002,A1,Regular_Season,2nd,3,6,0,5/2/2002,20:30,1020,500,O,Romanelli Firenze,Firenze Romanelli,0,3,3,12,17,19,8,16,21,25,4,11,14,18,8,16,21,25,8,13,15,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,7,57,6,3,68,4,0.68,0.49,86,9,15,35,0.41,1,4
2001/2002,A1,Regular_Season,2nd,4,1,0,9/2/2002,20:30,900,1300,C,Starfin Ravenna,Ravenna,1,3,8,16,21,25,4,11,18,23,6,16,17,24,8,14,21,26,8,16,21,23,4,11,19,25,6,13,18,27,8,16,21,29,-,-,-,-,-,-,-,-,69,23,26,100,9,1,91,3,0.74,0.52,154,15,15,57,0.37,1,11
2001/2002,A1,Regular_Season,2nd,4,1,0,9/2/2002,20:30,900,1300,O,Asystel Novara,Novara Trecate,3,1,4,11,18,23,8,16,21,25,8,14,21,26,6,16,17,24,4,11,19,25,8,16,21,23,8,16,21,29,6,13,18,27,-,-,-,-,-,-,-,-,77,26,32,102,11,2,91,4,0.81,0.65,160,18,11,60,0.38,1,15
2001/2002,A1,Regular_Season,2nd,4,2,0,10/2/2002,17:30,-,-,C,Monte Schiavo Banca Marche,Jesi,1,3,3,16,21,25,8,13,18,19,7,16,21,22,8,15,20,25,3,6,15,17,8,16,21,25,7,16,19,24,8,15,21,26,-,-,-,-,-,-,-,-,64,22,31,89,2,4,83,6,0.7,0.36,122,10,13,51,0.42,2,9
2001/2002,A1,Regular_Season,2nd,4,2,0,10/2/2002,17:30,-,-,O,Pallavolo Palermo,Palermo,3,1,8,13,18,19,3,16,21,25,8,15,20,25,7,16,21,22,8,16,21,25,3,6,15,17,8,15,21,26,7,16,19,24,-,-,-,-,-,-,-,-,80,27,45,94,11,4,87,4,0.56,0.3,121,9,9,63,0.52,2,13
2001/2002,A1,Regular_Season,2nd,4,3,0,10/2/2002,17:00,1300,6000,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,2,12,21,25,8,16,19,21,6,16,21,25,8,14,17,21,7,14,19,23,8,16,21,25,8,16,21,25,7,12,19,23,-,-,-,-,-,-,-,-,68,24,35,96,6,3,81,3,0.85,0.77,132,9,12,57,0.43,3,8
2001/2002,A1,Regular_Season,2nd,4,3,0,10/2/2002,17:00,1300,6000,O,Edison Modena,Modena,1,3,8,16,19,21,2,12,21,25,8,14,17,21,6,16,21,25,8,16,21,25,7,14,19,23,7,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,68,24,28,90,9,3,90,6,0.72,0.64,133,12,9,53,0.4,4,12
2001/2002,A1,Regular_Season,2nd,4,4,0,10/2/2002,17:30,700,3000,C,Capo Sud Reggio Calabria,Reggio Calabria,2,3,8,16,21,25,7,14,19,22,5,13,19,21,8,16,21,25,6,15,21,27,8,16,20,25,6,13,18,20,8,16,21,25,5,8,11,14,4,10,12,16,81,22,42,107,12,1,102,5,0.88,0.8,141,6,16,70,0.5,-,10
2001/2002,A1,Regular_Season,2nd,4,4,0,10/2/2002,17:30,700,3000,O,Despar Perugia,Perugia,3,2,7,14,19,22,8,16,21,25,8,16,21,25,5,13,19,21,8,16,20,25,6,15,21,27,8,16,21,25,6,13,18,20,4,10,12,16,5,8,11,14,90,33,54,113,11,5,95,4,0.89,0.8,148,11,10,69,0.47,-,16
2001/2002,A1,Regular_Season,2nd,4,5,0,10/2/2002,17:30,800,960,C,Cerdisa Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,3,9,17,18,8,16,21,26,7,15,19,28,8,15,21,25,7,16,19,19,8,16,21,25,6,13,17,20,-,-,-,-,-,-,-,-,77,30,49,100,5,6,84,1,0.85,0.58,142,11,11,58,0.41,-,13
2001/2002,A1,Regular_Season,2nd,4,5,0,10/2/2002,17:30,800,960,O,Metodo Minetti Vicenza,Vicenza,1,3,3,9,17,18,8,16,21,25,7,15,19,28,8,16,21,26,7,16,19,19,8,15,21,25,6,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,66,23,23,86,2,1,95,7,0.72,0.45,149,21,13,54,0.36,-,11
2001/2002,A1,Regular_Season,2nd,4,6,0,10/2/2002,17:30,270,470,C,Romanelli Firenze,Firenze Romanelli,0,3,3,6,7,9,8,16,21,25,8,16,21,30,4,11,17,32,6,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,12,11,61,4,1,74,1,0.72,0.22,109,13,15,37,0.34,3,9
2001/2002,A1,Regular_Season,2nd,4,6,0,10/2/2002,17:30,270,470,O,Famila Imola,Imola,3,0,8,16,21,25,3,6,7,9,4,11,17,32,8,16,21,30,8,16,21,25,6,12,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,23,40,80,6,-,57,1,0.65,0.21,100,4,9,46,0.46,1,15
2001/2002,A1,Regular_Season,2nd,5,1,0,17/2/2002,17:30,-,-,C,Pallavolo Palermo,Palermo,2,3,8,16,21,25,5,11,19,21,7,10,15,15,8,16,21,25,8,12,15,24,7,16,21,26,8,16,21,25,4,11,16,18,5,9,10,12,4,10,12,15,86,27,44,102,9,5,96,4,0.59,0.45,141,15,13,72,0.51,1,9
2001/2002,A1,Regular_Season,2nd,5,1,0,17/2/2002,17:30,-,-,O,Capo Sud Reggio Calabria,Reggio Calabria,3,2,5,11,19,21,8,16,21,25,8,16,21,25,7,10,15,15,7,16,21,26,8,12,15,24,4,11,16,18,8,16,21,25,4,10,12,15,5,9,10,12,76,21,46,104,8,4,93,6,0.66,0.42,135,7,9,59,0.44,-,13
2001/2002,A1,Regular_Season,2nd,5,2,0,16/2/2002,17:00,830,-,C,Edison Modena,Modena,3,0,7,15,21,25,8,16,18,20,7,15,20,29,8,16,21,27,8,16,21,25,7,12,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,23,38,77,8,6,67,5,0.7,0.48,99,4,11,51,0.52,-,9
2001/2002,A1,Regular_Season,2nd,5,2,0,16/2/2002,17:00,830,-,O,Monte Schiavo Banca Marche,Jesi,0,3,8,16,18,20,7,15,21,25,8,16,21,27,7,15,20,29,7,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,30,70,3,2,69,6,0.7,0.58,99,7,9,43,0.43,1,11
2001/2002,A1,Regular_Season,2nd,5,3,0,17/2/2002,17:30,1300,-,C,Despar Perugia,Perugia,3,0,7,16,21,25,8,15,18,19,6,16,21,25,8,15,18,20,8,16,21,25,3,7,12,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,28,37,74,9,1,50,-,0.9,0.66,96,6,4,50,0.52,4,9
2001/2002,A1,Regular_Season,2nd,5,3,0,17/2/2002,17:30,1300,-,O,Cerdisa Reggio Emilia,Reggio Emilia,0,3,8,15,18,19,7,16,21,25,8,15,18,20,6,16,21,25,3,7,12,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,11,9,54,4,-,65,3,0.68,0.2,93,9,9,30,0.32,-,4
2001/2002,A1,Regular_Season,2nd,5,4,0,17/2/2002,17:30,260,350,C,Romanelli Firenze,Firenze Romanelli,3,0,8,16,21,25,6,13,16,16,4,16,21,26,8,15,20,24,8,16,21,25,7,11,15,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,35,75,4,2,50,3,0.72,0.26,98,7,5,43,0.44,2,11
2001/2002,A1,Regular_Season,2nd,5,4,0,17/2/2002,17:30,260,350,O,Starfin Ravenna,Ravenna,0,3,6,13,16,16,8,16,21,25,8,15,20,24,4,16,21,26,7,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,9,57,7,2,71,4,0.69,0.2,104,11,11,35,0.34,-,5
2001/2002,A1,Regular_Season,2nd,5,5,0,17/2/2002,17:30,2200,6100,C,Metodo Minetti Vicenza,Vicenza,1,3,8,15,18,21,7,16,21,25,7,15,18,25,8,16,21,27,8,16,21,25,7,14,19,20,8,15,18,20,5,16,21,25,-,-,-,-,-,-,-,-,74,23,41,92,5,2,90,4,0.73,0.57,139,11,11,61,0.44,2,11
2001/2002,A1,Regular_Season,2nd,5,5,0,17/2/2002,17:30,2200,6100,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,7,16,21,25,8,15,18,21,8,16,21,27,7,15,18,25,7,14,19,20,8,16,21,25,5,16,21,25,8,15,18,20,-,-,-,-,-,-,-,-,74,24,45,96,6,3,87,2,0.76,0.63,143,10,11,60,0.42,-,11
2001/2002,A1,Regular_Season,2nd,5,6,0,17/2/2002,17:30,830,1400,C,Famila Imola,Imola,2,3,7,16,21,25,8,15,16,22,8,16,21,25,6,13,17,20,8,16,17,23,4,15,21,25,8,15,17,17,6,16,21,25,5,10,11,15,4,9,12,17,72,19,31,104,7,-,100,6,0.7,0.53,151,17,8,52,0.34,3,20
2001/2002,A1,Regular_Season,2nd,5,6,0,17/2/2002,17:30,830,1400,O,Asystel Novara,Novara Trecate,3,2,8,15,16,22,7,16,21,25,6,13,17,20,8,16,21,25,4,15,21,25,8,16,17,23,6,16,21,25,8,15,17,17,4,9,12,17,5,10,11,15,77,25,27,107,7,5,97,-,0.85,0.69,158,19,20,64,0.41,4,8
2001/2002,A1,Regular_Season,2nd,6,1,0,6/3/2002,20:30,1100,800,C,Starfin Ravenna,Ravenna,3,1,7,13,19,22,8,16,21,25,8,16,21,25,6,14,19,22,8,16,21,25,4,9,14,19,8,16,21,25,2,14,17,19,-,-,-,-,-,-,-,-,75,27,39,96,9,8,81,2,0.68,0.51,146,15,10,56,0.38,-,11
2001/2002,A1,Regular_Season,2nd,6,1,0,6/3/2002,20:30,1100,800,O,Metodo Minetti Vicenza,Vicenza,1,3,8,16,21,25,7,13,19,22,6,14,19,22,8,16,21,25,4,9,14,19,8,16,21,25,2,14,17,19,8,16,21,25,-,-,-,-,-,-,-,-,56,17,15,86,5,1,87,10,0.6,0.48,136,15,11,45,0.33,-,10
2001/2002,A1,Regular_Season,2nd,6,2,0,6/3/2002,20:00,790,4800,C,Cerdisa Reggio Emilia,Reggio Emilia,1,3,8,16,17,22,5,14,21,25,7,11,16,19,8,16,21,25,8,16,21,25,2,10,14,16,4,7,12,14,8,16,21,25,-,-,-,-,-,-,-,-,57,18,17,81,10,3,83,3,0.8,0.49,122,7,20,47,0.39,-,7
2001/2002,A1,Regular_Season,2nd,6,2,0,6/3/2002,20:00,790,4800,O,Edison Modena,Modena,3,1,5,14,21,25,8,16,17,22,8,16,21,25,7,11,16,19,2,10,14,16,8,16,21,25,8,16,21,25,4,7,12,14,-,-,-,-,-,-,-,-,72,32,38,90,7,2,71,5,0.66,0.42,116,15,7,50,0.43,-,20
2001/2002,A1,Regular_Season,2nd,6,3,0,3/3/2002,17:30,1300,5100,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,1,8,16,21,25,4,13,18,23,8,15,21,28,5,16,20,26,7,13,16,22,8,16,21,25,8,16,21,25,7,13,16,19,-,-,-,-,-,-,-,-,80,35,43,98,5,2,87,1,0.72,0.62,151,9,20,60,0.4,2,18
2001/2002,A1,Regular_Season,2nd,6,3,0,3/3/2002,17:30,1300,5100,O,Monte Schiavo Banca Marche,Jesi,1,3,4,13,18,23,8,16,21,25,5,16,20,26,8,15,21,28,8,16,21,25,7,13,16,22,7,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,75,28,37,92,5,1,93,4,0.73,0.62,154,11,18,54,0.35,-,20
2001/2002,A1,Regular_Season,2nd,6,4,0,3/3/2002,17:30,1600,-,C,Asystel Novara,Novara Trecate,3,1,8,16,20,28,4,14,21,26,6,11,13,17,8,16,21,25,8,16,21,25,3,13,16,18,5,16,21,25,8,14,20,23,-,-,-,-,-,-,-,-,72,22,37,94,9,4,87,2,0.9,0.71,139,13,9,55,0.4,2,13
2001/2002,A1,Regular_Season,2nd,6,4,0,3/3/2002,17:30,1600,-,O,Pallavolo Palermo,Palermo,1,3,4,14,21,26,8,16,20,28,8,16,21,25,6,11,13,17,3,13,16,18,8,16,21,25,8,14,20,23,5,16,21,25,-,-,-,-,-,-,-,-,68,25,28,93,6,-,85,4,0.85,0.72,134,16,13,59,0.44,1,9
2001/2002,A1,Regular_Season,2nd,6,5,0,3/3/2002,17:30,590,3000,C,Capo Sud Reggio Calabria,Reggio Calabria,3,1,8,16,21,25,5,8,12,18,5,15,20,28,8,16,21,30,4,14,21,30,8,16,20,28,8,16,21,25,5,11,15,16,-,-,-,-,-,-,-,-,81,34,37,106,9,7,85,8,0.82,0.71,122,11,16,61,0.5,-,13
2001/2002,A1,Regular_Season,2nd,6,5,0,3/3/2002,17:30,590,3000,O,Famila Imola,Imola,1,3,5,8,12,18,8,16,21,25,8,16,21,30,5,15,20,28,8,16,20,28,4,14,21,30,5,11,15,16,8,16,21,25,-,-,-,-,-,-,-,-,71,26,26,93,8,4,97,10,0.79,0.62,123,14,13,51,0.41,-,16
2001/2002,A1,Regular_Season,2nd,6,6,0,3/3/2002,17:30,600,-,C,Despar Perugia,Perugia,3,0,6,15,21,25,8,16,20,22,8,14,17,28,7,16,21,26,8,16,21,25,4,8,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,27,39,76,5,4,57,3,0.84,0.61,106,8,5,49,0.46,2,9
2001/2002,A1,Regular_Season,2nd,6,6,0,3/3/2002,17:30,600,-,O,Romanelli Firenze,Firenze Romanelli,0,3,8,16,20,22,6,15,21,25,7,16,21,26,8,14,17,28,4,8,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,15,16,63,6,1,71,7,0.61,0.34,106,7,9,39,0.37,-,5
2001/2002,A1,Regular_Season,2nd,7,1,0,9/3/2002,20:30,660,-,C,Edison Modena,Modena,3,0,8,16,21,25,5,13,16,19,8,14,19,30,4,16,21,28,5,16,21,25,8,15,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,22,35,78,9,2,60,2,0.9,0.75,111,11,4,51,0.46,2,10
2001/2002,A1,Regular_Season,2nd,7,1,0,9/3/2002,20:30,660,-,O,Starfin Ravenna,Ravenna,0,3,5,13,16,19,8,16,21,25,4,16,21,28,8,14,19,30,8,15,18,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,14,69,9,1,69,3,0.86,0.61,107,8,10,39,0.36,-,4
2001/2002,A1,Regular_Season,2nd,7,2,0,10/3/2002,17:30,1050,1400,C,Metodo Minetti Vicenza,Vicenza,2,3,5,13,19,28,8,16,21,26,5,13,15,17,8,16,21,25,4,16,21,25,8,13,15,20,4,11,17,17,8,16,21,25,5,8,10,13,3,10,12,15,74,30,34,100,7,6,101,8,0.6,0.4,141,11,13,55,0.39,1,13
2001/2002,A1,Regular_Season,2nd,7,2,0,10/3/2002,17:30,1050,1400,O,Despar Perugia,Perugia,3,2,8,16,21,26,5,13,19,28,8,16,21,25,5,13,15,17,8,13,15,20,4,16,21,25,8,16,21,25,4,11,17,17,3,10,12,15,5,8,10,13,86,38,43,110,9,4,93,7,0.62,0.44,162,14,13,69,0.43,-,13
2001/2002,A1,Regular_Season,2nd,7,3,0,10/3/2002,17:30,-,-,C,Monte Schiavo Banca Marche,Jesi,3,0,6,15,21,25,8,16,19,23,6,16,19,26,8,15,21,24,8,16,21,25,6,9,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,24,40,74,4,5,56,5,0.64,0.39,86,6,5,46,0.53,-,9
2001/2002,A1,Regular_Season,2nd,7,3,0,10/3/2002,17:30,-,-,O,Capo Sud Reggio Calabria,Reggio Calabria,0,3,8,16,19,23,6,15,21,25,8,15,21,24,6,16,19,26,6,9,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,13,22,65,9,3,70,5,0.6,0.31,89,3,9,43,0.48,3,5
2001/2002,A1,Regular_Season,2nd,7,4,0,9/3/2002,15:15,900,500,C,Pallavolo Palermo,Palermo,3,1,6,13,17,21,8,16,21,25,8,16,21,25,4,13,17,19,8,16,21,25,7,9,10,18,8,16,20,29,7,14,21,27,-,-,-,-,-,-,-,-,82,37,47,99,7,3,86,5,0.69,0.49,157,15,8,63,0.4,-,16
2001/2002,A1,Regular_Season,2nd,7,4,0,9/3/2002,15:15,900,500,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,3,8,16,21,25,6,13,17,21,4,13,17,19,8,16,21,25,7,9,10,18,8,16,21,25,7,14,21,27,8,16,20,29,-,-,-,-,-,-,-,-,64,21,28,89,3,5,92,5,0.65,0.47,154,11,16,51,0.33,1,8
2001/2002,A1,Regular_Season,2nd,7,5,0,10/3/2002,17:30,370,96000,C,Romanelli Firenze,Firenze Romanelli,2,3,3,16,0,20,8,15,0,25,6,11,12,16,8,16,21,25,6,16,21,25,8,11,16,19,7,16,20,26,8,15,22,24,3,6,0,10,5,8,0,15,63,22,18,99,8,-,97,7,0.7,0.34,149,13,16,52,0.35,1,11
2001/2002,A1,Regular_Season,2nd,7,5,0,10/3/2002,17:30,370,96000,O,Asystel Novara,Novara Trecate,3,2,8,15,0,25,3,16,0,20,8,16,21,25,6,11,12,16,8,11,16,19,6,16,21,25,8,15,22,24,7,16,20,26,5,8,0,15,3,6,0,10,77,30,35,107,11,-,91,3,0.8,0.53,155,16,12,61,0.39,-,16
2001/2002,A1,Regular_Season,2nd,7,6,0,10/3/2002,17:30,800,1500,C,Famila Imola,Imola,3,1,8,16,21,25,5,15,16,20,8,16,21,25,4,6,9,13,4,12,20,21,8,16,21,25,8,16,21,25,4,10,14,17,-,-,-,-,-,-,-,-,74,35,47,95,4,3,67,2,0.73,0.54,120,10,9,50,0.42,2,21
2001/2002,A1,Regular_Season,2nd,7,6,0,10/3/2002,17:30,800,1500,O,Cerdisa Reggio Emilia,Reggio Emilia,1,3,5,15,16,20,8,16,21,25,4,6,9,13,8,16,21,25,8,16,21,25,4,12,20,21,4,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,59,21,15,76,9,1,91,4,0.65,0.55,134,9,21,49,0.37,1,9
2001/2002,A1,Regular_Season,2nd,8,1,0,7/3/2002,20:30,630,3000,C,Capo Sud Reggio Calabria,Reggio Calabria,0,3,5,13,17,18,8,16,21,25,8,12,19,19,5,16,21,25,8,15,17,19,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,12,58,7,1,65,5,0.86,0.74,86,10,6,31,0.36,-,8
2001/2002,A1,Regular_Season,2nd,8,1,0,7/3/2002,20:30,630,3000,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,0,8,16,21,25,5,13,17,18,5,16,21,25,8,12,19,19,5,16,21,25,8,15,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,35,73,8,3,51,1,0.8,0.51,94,4,8,47,0.5,-,6
2001/2002,A1,Regular_Season,2nd,8,2,0,17/3/2002,17:30,2500,-,C,Asystel Novara,Novara Trecate,3,1,8,16,21,25,5,9,14,16,6,8,9,12,8,16,21,25,8,16,21,27,5,14,19,25,8,16,21,25,4,9,10,11,-,-,-,-,-,-,-,-,73,28,30,88,9,8,73,4,0.88,0.71,122,16,12,58,0.48,2,7
2001/2002,A1,Regular_Season,2nd,8,2,0,17/3/2002,17:30,2500,-,O,Edison Modena,Modena,1,3,5,9,14,16,8,16,21,25,8,16,21,25,6,8,9,12,5,14,19,25,8,16,21,27,4,9,10,11,8,16,21,25,-,-,-,-,-,-,-,-,50,14,15,78,5,4,79,11,0.68,0.51,103,12,7,34,0.33,-,12
2001/2002,A1,Regular_Season,2nd,8,3,0,17/3/2002,17:30,800,1100,C,Starfin Ravenna,Ravenna,3,2,4,16,21,29,8,12,18,31,8,15,19,28,5,16,21,30,8,16,21,25,7,13,14,16,8,16,21,25,5,10,15,18,3,10,12,15,5,7,7,7,99,44,61,121,7,3,94,8,0.74,0.54,156,10,12,77,0.49,1,19
