Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sliwa Magdalena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,5.9,3,3,3,-,-,11,5,4,12,2,-,-,-,-,-,19,2,3,10,0.53,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,6.6,1,1,1,-,-,2,1,2,14,-,1,-,-,-,-,3,-,-,1,0.33,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Wu Dan,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.47,0.47,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Ritschelova Marcela,-,-,6.5,5,5,5,-,-,9,3,7,11,1,-,1,-,1,1,16,-,1,9,0.56,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,7.2,-,-,4,-,-,6,3,3,3,1,-,6,-,0.83,0.83,10,2,-,5,0.5,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,13,Cross Battle Tara,-,-,6.1,4,4,-,-,-,3,-,-,9,1,-,12,-,0.83,0.58,10,-,2,3,0.3,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,1,Potachova Olga,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,2,Tramontana Maria Vittoria,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,7,1,0.29,0.29,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,4,Tiourina Elena,-,-,5.6,2,2,2,-,-,9,4,-2,15,4,1,17,1,0.65,0.59,20,3,3,8,0.4,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,5,Suskova Eva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,6,Qun Su Li,-,-,6.2,3,3,3,-,-,12,3,6,9,1,-,14,-,0.71,0.57,18,4,1,8,0.44,-,4
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,7,Zhukova Iryna,-,-,6.4,4,4,4,-,-,1,1,1,9,-,-,-,-,-,-,1,-,-,-,-,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,8,Cerioni Moira,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,9,Galastri Elisa,-,C,6.8,6,6,6,-,-,8,-,1,8,3,-,14,1,0.86,0.57,12,1,-,7,0.58,2,1
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,10,Petkova Iliyana,-,-,6.4,5,5,5,-,-,12,4,7,9,2,-,1,1,-,-,20,2,-,11,0.55,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,1,0,23/2/2002,0.645833333,2100,-,O,Capo Sud Reggio Calabria,Reggio Calabria,12,Romanò Maria del Rosario,-,-,6.4,1,1,1,-,-,5,1,1,10,2,-,14,2,0.71,0.71,9,-,-,4,0.44,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,1,Busso Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,2,Gruen Angelina,-,-,6.8,1,6,1,-,-,10,6,3,8,-,1,9,1,0.89,0.78,16,3,3,5,0.31,-,4
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,3,Ramiri Daniela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,4,Leggeri Manuela,-,C,6.8,2,1,2,-,-,6,2,6,10,-,-,4,-,0.75,0.5,8,-,-,5,0.63,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,5,Zetova Antonina,-,-,6.7,3,2,3,-,-,19,10,15,22,1,2,-,-,-,-,27,1,2,15,0.56,-,2
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,6,Wu Yong Mei,-,-,6.7,5,4,5,-,-,11,4,10,12,-,-,6,-,0.67,0.67,14,-,1,9,0.64,-,2
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,7,Marinova Neli,-,-,6.6,6,5,6,-,-,2,2,2,13,-,1,-,-,-,-,-,-,-,-,-,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,8,Homma Eri,L,-,-,*,*,*,-,-,-,-,-,-,-,-,20,-,0.9,0.6,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,9,Tovo Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,10,Fogalesi Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,11,Yin Yin,-,-,6,4,3,4,-,-,6,4,3,8,-,-,1,1,-,-,10,1,1,5,0.5,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,C,Edison Modena,Modena,12,Crawford Therese,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,1,Lo Bianco Eleonora,-,C,6,5,6,5,-,-,1,-,1,8,-,-,-,-,-,-,1,-,-,1,1,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,2,Maser Ina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,3,Secolo Manuela,-,-,5.7,-,*,6,-,-,2,-,-,7,1,-,17,1,0.65,0.59,5,-,-,2,0.4,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,5,Sykora Stacy,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,18,2,0.67,0.56,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,7,Bown Heather,-,-,5.9,4,5,4,-,-,6,1,2,8,3,1,-,-,-,-,12,-,1,4,0.33,-,1
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,8,Rinieri Simona,-,-,5.5,6,1,*,-,-,4,-,-5,3,1,-,25,2,0.64,0.48,14,2,4,4,0.29,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,9,De Carne Virginie,-,-,6.2,2,3,2,-,-,17,7,7,10,4,1,-,-,-,-,28,4,2,12,0.43,-,4
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,10,Cruciani Cristina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,11,Cremonesi Cristiana,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,13,Donets Irina,-,-,5.9,3,4,3,-,-,4,-,-1,4,1,-,12,1,0.75,0.58,14,1,2,4,0.29,-,-
2001/2002,A1,Coppa_Italia,Semifinal,1,2,0,23/2/2002,0.78125,2100,-,O,Simap Ravenna,Ravenna,15,Perez Del Solar Gabriela,-,-,6.2,1,2,1,-,-,7,1,4,9,-,-,-,-,-,-,10,1,2,5,0.5,-,2
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.1,5,4,5,5,3,11,2,8,21,-,1,-,-,-,-,19,2,1,9,0.47,-,1
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,-,-,*,*,*,*,-,-,-1,3,-,-,-,-,-,-,1,-,1,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,7,He Qui,-,-,5.8,3,2,3,3,1,2,1,1,20,1,-,-,-,-,-,5,-,-,1,0.2,-,1
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,-,-,-,-,-,*,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,5.5,2,1,2,2,6,8,1,1,11,-,-,4,-,1,1,16,3,3,7,0.44,1,1
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,20,1,0.8,0.55,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,11,Sun Yue,-,-,6.5,4,3,4,4,2,16,8,9,16,2,1,27,3,0.78,0.56,21,1,1,9,0.43,-,6
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,12,Osmokrovic Natasa,-,-,6.4,1,6,1,1,5,17,8,7,14,1,-,39,1,0.85,0.62,39,2,6,16,0.41,-,1
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,13,Centoni Nadia,-,-,6.2,6,5,6,6,4,13,4,4,14,2,1,2,-,1,1,31,2,5,8,0.26,-,4
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,-,*,-,-,*,*,3,1,3,4,-,-,-,-,-,-,7,-,-,3,0.43,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,C,Asystel Novara,Novara Trecate,15,Calloni Raffaella,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Phipps Keba,-,-,6.8,6,6,1,5,3,10,5,-3,25,2,1,12,-,1,0.75,36,6,5,8,0.22,-,1
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,*,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.7,5,5,6,4,2,24,7,19,15,-,-,5,-,1,0.6,28,3,2,20,0.71,-,4
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sliwa Magdalena,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,6.3,3,3,4,2,6,23,10,14,12,2,1,1,-,-,-,44,3,4,19,0.43,-,3
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,6.5,1,1,2,6,4,3,2,-1,19,3,-,-,-,-,-,2,1,-,-,-,-,3
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Wu Dan,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,34,4,0.68,0.5,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Ritschelova Marcela,-,-,6.7,2,2,3,1,5,17,5,13,16,1,-,18,-,0.83,0.44,26,1,2,14,0.54,-,3
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,6,4,4,5,3,1,10,6,-1,19,6,2,28,1,0.71,0.5,19,3,1,5,0.26,-,3
2001/2002,A1,Play_Off,Final,1,1,0,1/5/2002,0.729166667,5100,-,O,Radio 105 Foppapedretti Bergamo,Volley Bergamo,13,Cross Battle Tara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Phipps Keba,-,-,5.5,4,4,4,4,-,12,4,3,15,1,-,8,-,0.88,0.63,40,4,4,12,0.3,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.3,3,3,3,3,-,14,4,8,15,2,1,4,-,1,0.75,21,1,2,9,0.43,1,4
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sliwa Magdalena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,6.8,1,1,1,1,-,20,7,18,20,-,2,-,-,-,-,29,-,2,15,0.52,-,3
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,6.7,5,5,5,5,-,1,1,-,14,1,-,-,-,-,-,4,-,-,-,-,-,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Wu Dan,L,-,-,*,*,*,*,-,-,-,-,-,-,-,31,-,0.77,0.68,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Ritschelova Marcela,-,-,6.2,6,6,6,6,-,12,2,8,16,1,-,14,2,0.64,0.5,18,1,-,8,0.44,-,4
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,7.2,2,2,-,-,-,4,3,1,9,3,2,12,-,0.92,0.83,7,-,-,2,0.29,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,13,Cross Battle Tara,-,-,6.7,-,*,2,2,-,8,-,8,7,-,-,6,-,0.83,0.67,12,-,-,7,0.58,-,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,5.9,4,5,*,3,-,7,1,2,8,1,-,2,-,1,1,16,-,2,6,0.38,2,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,-,-,*,*,*,-,-,-,-1,3,1,-,2,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,6.5,2,3,6,*,-,7,2,7,14,-,2,-,-,-,-,7,-,-,4,0.57,-,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,-,-,*,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,6.4,1,2,5,6,-,13,2,8,14,1,-,3,-,0.33,0.33,19,1,3,10,0.53,-,3
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,22,2,0.64,0.32,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,11,Sun Yue,-,-,6.6,3,4,1,2,-,10,1,6,16,1,-,21,-,0.81,0.76,23,1,2,10,0.43,-,-
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,12,Osmokrovic Natasa,-,-,6.3,6,1,4,5,-,13,4,6,14,1,1,37,3,0.78,0.62,27,1,2,11,0.41,-,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,13,Centoni Nadia,-,-,5.5,5,6,3,4,-,11,3,-1,8,4,-,-,-,-,-,33,5,3,10,0.3,-,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,5.6,*,-,2,*,-,5,1,2,7,1,-,1,-,1,1,13,2,-,4,0.31,-,1
2001/2002,A1,Play_Off,Final,2,1,0,5/5/2002,0.770833333,3300,-,O,Asystel Novara,Novara Trecate,15,Calloni Raffaella,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Phipps Keba,-,-,6.2,2,2,2,-,-,10,7,5,11,1,-,3,1,0.67,0.67,21,2,1,8,0.38,-,2
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,3,Mello Anna Vania,-,-,6.8,1,1,1,-,-,11,6,10,5,-,-,2,-,1,1,10,1,-,7,0.7,-,4
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sliwa Magdalena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,6.5,5,5,5,-,-,13,6,9,15,1,-,1,-,1,-,22,1,2,13,0.59,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,6.3,3,3,3,-,-,2,2,2,12,-,1,-,-,-,-,1,-,-,-,-,-,1
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Wu Dan,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.92,0.77,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Ritschelova Marcela,-,-,6.3,4,4,4,-,-,10,2,4,18,3,2,10,1,0.3,0.1,12,-,1,8,0.67,1,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,13,Cross Battle Tara,-,-,5.8,6,6,6,-,-,5,3,-2,12,1,-,16,2,0.75,0.56,10,1,3,5,0.5,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,5.8,5,3,3,-,-,2,-,-,3,-,-,2,-,-,-,7,2,-,1,0.14,-,1
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,5.5,*,*,2,-,-,4,1,-1,6,1,-,14,-,0.64,0.36,15,2,2,3,0.2,-,1
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,5.7,3,1,1,-,-,1,-,-1,8,2,-,-,-,-,-,4,-,-,-,-,-,1
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,5.5,2,6,*,-,-,4,-,-1,5,1,-,1,-,1,1,11,2,2,3,0.27,-,1
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,15,1,0.8,0.73,-,-,-,-,-,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,11,Sun Yue,-,-,5.9,4,2,*,-,-,5,1,2,8,2,1,13,1,0.54,0.31,11,-,-,4,0.36,-,-
2001/2002,A1,Play_Off,Final,3,1,0,9/5/2002,0.854166667,-,-,O,Asystel Novara,Novara Trecate,12,Osmokrovic Natasa,-,-,5.7,1,5,5,-,-,5,2,1,6,-,-,21,1,0.71,0.52,13,2,1,4,0.31,-,1
