Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2001/2002,A1,Regular_Season,2nd,2,7,0,30/12/2001,17:00,1914,1654,O,Yahoo! Italia Ferrara,Ferrara,3,0,6,16,21,25,8,15,19,20,8,16,21,26,5,14,16,24,6,15,21,25,8,16,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,30,74,11,1,59,2,0.86,0.69,84,8,3,44,0.52,-,9
2001/2002,A1,Regular_Season,2nd,3,1,0,6/1/2002,17:30,890,2584,C,Sisley Treviso,Treviso,3,0,8,16,21,25,6,10,13,18,6,13,21,27,8,16,20,25,8,16,21,25,5,13,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,19,24,75,17,2,53,4,0.91,0.72,82,7,4,48,0.59,1,7
2001/2002,A1,Regular_Season,2nd,3,1,0,6/1/2002,17:30,890,2584,O,Roma Volley,Roma Piaggio,0,3,6,10,13,18,8,16,21,25,8,16,20,25,6,13,21,27,5,13,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,8,6,65,12,2,58,4,0.88,0.53,71,6,7,31,0.44,2,4
2001/2002,A1,Regular_Season,2nd,3,2,0,5/1/2002,17:00,3467,23766,C,Casa Modena Salumi,Modena,1,3,8,15,21,25,6,16,19,22,8,14,17,19,7,16,21,25,5,14,19,24,8,16,21,26,7,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,70,19,31,89,13,2,89,5,0.67,0.47,120,13,7,59,0.49,1,9
2001/2002,A1,Regular_Season,2nd,3,2,0,5/1/2002,17:00,3467,23766,O,Lube Banca Marche Macerata,Lube,3,1,6,16,19,22,8,15,21,25,7,16,21,25,8,14,17,19,8,16,21,26,5,14,19,24,8,16,21,25,7,12,16,20,-,-,-,-,-,-,-,-,71,23,42,97,8,4,76,3,0.64,0.45,101,5,9,59,0.58,4,8
2001/2002,A1,Regular_Season,2nd,3,3,0,6/1/2002,17:30,1811,7837,C,Asystel Milano,Milano Volley,3,0,8,16,21,25,5,8,14,16,8,16,21,25,4,9,14,17,5,15,19,25,8,16,21,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,36,73,9,4,46,4,0.67,0.48,64,5,1,40,0.63,-,11
2001/2002,A1,Regular_Season,2nd,3,3,0,6/1/2002,17:30,1811,7837,O,Borgocanale Taranto,Taranto,0,3,5,8,14,16,8,16,21,25,4,9,14,17,8,16,21,25,8,16,21,23,5,15,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,10,6,58,12,1,64,5,0.7,0.59,86,7,11,40,0.47,1,1
2001/2002,A1,Regular_Season,2nd,3,4,0,6/1/2002,17:00,2304,9741,C,Noicom Brebanca Cuneo,Cuneo,3,2,8,15,19,23,8,16,21,25,8,14,21,25,7,16,19,21,6,13,19,22,8,16,21,25,5,14,21,25,8,16,20,22,2,7,9,15,5,10,12,13,81,20,33,109,16,4,97,6,0.82,0.62,124,7,12,67,0.54,7,10
2001/2002,A1,Regular_Season,2nd,3,4,0,6/1/2002,17:00,2304,9741,O,Bossini Sangemini Montichiari,Monza Brianza,2,3,8,16,21,25,8,15,19,23,7,16,19,21,8,14,21,25,8,16,21,25,6,13,19,22,8,16,20,22,5,14,21,25,5,10,12,13,2,7,9,15,75,22,32,107,10,4,93,6,0.65,0.47,116,12,10,59,0.51,5,12
2001/2002,A1,Regular_Season,2nd,3,5,0,5/1/2002,15:15,3802,27704,C,Itas Diatec Trentino,Trento,0,3,6,14,17,21,8,16,21,25,8,16,18,20,6,14,21,25,7,13,17,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,14,20,66,17,1,67,6,0.7,0.48,88,6,6,43,0.49,-,11
2001/2002,A1,Regular_Season,2nd,3,5,0,5/1/2002,15:15,3802,27704,O,Maxicono Parma,Parma,3,0,8,16,21,25,6,14,17,21,6,14,21,25,8,16,18,20,8,16,21,25,7,13,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,21,27,74,7,5,49,1,0.78,0.65,73,3,11,38,0.52,-,6
2001/2002,A1,Regular_Season,2nd,3,6,0,6/1/2002,17:30,1783,9985,C,Yahoo! Italia Ferrara,Ferrara,3,1,8,16,21,25,7,13,15,18,8,16,21,25,6,14,19,22,5,15,18,24,8,16,21,26,7,15,21,25,8,16,18,21,-,-,-,-,-,-,-,-,73,23,32,98,18,7,78,3,0.81,0.65,111,9,10,54,0.49,1,12
2001/2002,A1,Regular_Season,2nd,3,6,0,6/1/2002,17:30,1783,9985,O,Sempre Volley Padova,Padova,1,3,7,13,15,18,8,16,21,25,6,14,19,22,8,16,21,25,8,16,21,26,5,15,18,24,8,16,18,21,7,15,21,25,-,-,-,-,-,-,-,-,58,16,12,87,9,3,80,8,0.69,0.44,106,14,12,46,0.43,3,9
2001/2002,A1,Regular_Season,2nd,3,7,0,6/1/2002,17:30,1667,4313,C,Sira Cucine Ancona,Ancona Dorica,1,3,8,16,21,25,7,15,18,21,4,11,14,18,8,16,21,25,6,9,12,14,8,16,21,25,5,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,50,12,11,75,8,2,80,9,0.69,0.5,96,11,11,38,0.4,-,10
2001/2002,A1,Regular_Season,2nd,3,7,0,6/1/2002,17:30,1667,4313,O,Icom Latina,Latina,3,1,7,15,18,21,8,16,21,25,8,16,21,25,4,11,14,18,8,16,21,25,6,9,12,14,8,16,21,25,5,12,16,18,-,-,-,-,-,-,-,-,74,26,38,93,14,9,67,3,0.85,0.69,107,7,10,54,0.5,2,11
2001/2002,A1,Regular_Season,2nd,4,1,0,13/1/2002,18:30,3203,14161,C,Noicom Brebanca Cuneo,Cuneo,3,2,8,16,21,25,7,12,13,17,8,16,21,52,5,9,18,54,6,12,17,21,8,16,21,25,7,16,21,29,8,14,20,27,5,10,12,15,3,6,8,10,95,29,36,142,30,2,104,4,0.79,0.58,159,11,13,79,0.5,1,14
2001/2002,A1,Regular_Season,2nd,4,1,0,13/1/2002,18:30,3203,14161,O,Sisley Treviso,Treviso,2,3,7,12,13,17,8,16,21,25,5,9,18,54,8,16,21,52,8,16,21,25,6,12,17,21,8,14,20,27,7,16,21,29,3,6,8,10,5,10,12,15,91,23,29,133,29,4,112,3,0.77,0.58,150,13,14,73,0.49,3,14
2001/2002,A1,Regular_Season,2nd,4,2,0,12/1/2002,18:30,1886,10977,C,Yahoo! Italia Ferrara,Ferrara,2,3,6,10,21,28,8,16,19,30,8,15,20,31,6,16,21,29,8,16,21,25,3,7,11,14,8,16,19,25,7,15,21,27,4,8,9,12,5,10,12,15,92,28,48,122,22,11,98,10,0.82,0.67,123,3,8,74,0.6,1,7
2001/2002,A1,Regular_Season,2nd,4,2,0,12/1/2002,18:30,1886,10977,O,Asystel Milano,Milano Volley,3,2,8,16,19,30,6,10,21,28,6,16,21,29,8,15,20,31,3,7,11,14,8,16,21,25,7,15,21,27,8,16,19,25,5,10,12,15,4,8,9,12,89,29,42,114,16,10,100,12,0.64,0.46,129,12,7,71,0.55,-,8
2001/2002,A1,Regular_Season,2nd,4,3,0,13/1/2002,17:30,1642,1614,C,Roma Volley,Roma Piaggio,1,3,3,14,18,19,8,16,21,25,6,13,14,20,8,16,21,25,2,14,18,25,8,16,21,23,8,15,18,21,6,16,21,25,-,-,-,-,-,-,-,-,59,20,8,86,14,4,81,8,0.69,0.52,110,11,16,46,0.42,2,9
2001/2002,A1,Regular_Season,2nd,4,3,0,13/1/2002,17:30,1642,1614,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,3,14,18,19,8,16,21,25,6,13,14,20,8,16,21,23,2,14,18,25,6,16,21,25,8,15,18,21,-,-,-,-,-,-,-,-,70,31,32,97,15,8,72,6,0.68,0.47,108,7,9,46,0.43,1,16
2001/2002,A1,Regular_Season,2nd,4,4,0,13/1/2002,17:30,2106,5255,C,Maxicono Parma,Parma,3,0,8,16,21,25,6,8,13,17,7,16,20,26,8,13,21,24,6,16,21,25,8,14,17,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,21,31,75,5,4,45,4,0.8,0.67,67,5,5,35,0.52,-,11
2001/2002,A1,Regular_Season,2nd,4,4,0,13/1/2002,17:30,2106,5255,O,Icom Latina,Latina,0,3,6,8,13,17,8,16,21,25,8,13,21,24,7,16,20,26,8,14,17,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,12,13,65,20,3,70,4,0.84,0.74,90,5,11,46,0.51,1,5
2001/2002,A1,Regular_Season,2nd,4,5,0,13/1/2002,17:30,1576,4842,C,Bossini Sangemini Montichiari,Monza Brianza,3,1,8,16,21,25,5,10,15,18,8,16,21,25,5,15,20,22,8,15,21,24,6,16,19,26,8,16,21,25,5,14,18,21,-,-,-,-,-,-,-,-,78,32,49,98,6,3,76,4,0.7,0.54,110,10,9,62,0.56,-,13
2001/2002,A1,Regular_Season,2nd,4,5,0,13/1/2002,17:30,1576,4842,O,Borgocanale Taranto,Taranto,1,3,5,10,15,18,8,16,21,25,5,15,20,22,8,16,21,25,6,16,19,26,8,15,21,24,5,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,71,18,33,88,12,4,92,4,0.67,0.58,115,8,13,58,0.5,1,9
2001/2002,A1,Regular_Season,2nd,4,6,0,13/1/2002,17:30,1664,4057,C,Sira Cucine Ancona,Ancona Dorica,2,3,8,13,18,22,7,16,21,25,7,16,21,25,8,13,19,27,5,12,19,25,8,16,21,23,8,16,21,25,7,13,17,21,3,10,12,18,5,9,10,20,87,29,36,116,18,8,101,4,0.77,0.54,140,10,16,62,0.44,3,17
2001/2002,A1,Regular_Season,2nd,4,6,0,13/1/2002,17:30,1664,4057,O,Casa Modena Salumi,Modena,3,2,7,16,21,25,8,13,18,22,8,13,19,27,7,16,21,25,8,16,21,23,5,12,19,25,7,13,17,21,8,16,21,25,5,9,10,20,3,10,12,18,84,32,31,117,16,2,98,8,0.78,0.57,144,10,17,66,0.46,2,16
2001/2002,A1,Regular_Season,2nd,4,7,0,13/1/2002,17:00,1506,5878,C,Sempre Volley Padova,Padova,1,3,8,15,19,22,7,16,21,25,7,14,16,18,8,16,21,25,8,15,20,26,7,16,21,24,5,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,66,18,23,90,9,2,84,4,0.8,0.61,113,10,17,56,0.5,3,8
2001/2002,A1,Regular_Season,2nd,4,7,0,13/1/2002,17:00,1506,5878,O,Itas Diatec Trentino,Trento,3,1,7,16,21,25,8,15,19,22,8,16,21,25,7,14,16,18,7,16,21,24,8,15,20,26,8,16,21,25,5,15,20,23,-,-,-,-,-,-,-,-,76,22,40,98,14,3,81,5,0.83,0.52,110,5,8,56,0.51,4,17
2001/2002,A1,Regular_Season,2nd,5,1,0,20/1/2002,17:00,1259,5978,C,Sisley Treviso,Treviso,3,1,8,16,19,27,7,15,21,25,8,16,21,25,4,15,17,21,7,16,20,22,8,15,21,25,8,16,21,25,5,12,18,20,-,-,-,-,-,-,-,-,74,29,29,98,16,7,79,1,0.89,0.71,118,17,10,58,0.49,1,9
2001/2002,A1,Regular_Season,2nd,5,1,0,20/1/2002,17:00,1259,5978,O,Bossini Sangemini Montichiari,Monza Brianza,1,3,7,15,21,25,8,16,19,27,4,15,17,21,8,16,21,25,8,15,21,25,7,16,20,22,5,12,18,20,8,16,21,25,-,-,-,-,-,-,-,-,57,17,13,92,13,1,82,10,0.78,0.27,100,12,9,46,0.46,-,10
2001/2002,A1,Regular_Season,2nd,5,2,0,19/1/2002,18:00,2873,14810,C,Casa Modena Salumi,Modena,3,2,8,16,21,25,5,13,18,23,5,11,17,20,8,16,21,25,8,15,18,23,7,16,21,25,8,16,21,25,5,12,16,19,5,10,12,15,1,6,11,13,79,24,32,107,17,6,93,8,0.56,0.41,118,10,9,58,0.49,3,15
2001/2002,A1,Regular_Season,2nd,5,2,0,19/1/2002,18:00,2873,14810,O,Yahoo! Italia Ferrara,Ferrara,2,3,5,13,18,23,8,16,21,25,8,16,21,25,5,11,17,20,7,16,21,25,8,15,18,23,5,12,16,19,8,16,21,25,1,6,11,13,5,10,12,15,74,21,28,106,13,7,90,7,0.67,0.5,117,7,15,58,0.5,4,9
2001/2002,A1,Regular_Season,2nd,5,3,0,20/1/2002,17:30,1455,1916,C,Roma Volley,Roma Piaggio,0,3,6,10,12,15,8,16,21,25,8,13,16,19,5,16,21,25,4,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,10,-,56,17,5,59,6,0.66,0.54,68,6,5,24,0.35,1,6
2001/2002,A1,Regular_Season,2nd,5,3,0,20/1/2002,17:30,1455,1916,O,Noicom Brebanca Cuneo,Cuneo,3,0,8,16,21,25,6,10,12,15,5,16,21,25,8,13,16,19,8,16,21,25,4,10,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,21,73,14,4,39,5,0.82,0.74,65,3,6,42,0.65,2,5
2001/2002,A1,Regular_Season,2nd,5,4,0,20/1/2002,17:30,1727,8300,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,4,6,11,13,8,16,21,25,3,11,17,20,5,16,21,25,8,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,35,74,7,6,43,1,0.88,0.67,73,5,4,38,0.52,2,10
2001/2002,A1,Regular_Season,2nd,5,4,0,20/1/2002,17:30,1727,8300,O,Sira Cucine Ancona,Ancona Dorica,0,3,4,6,11,13,8,16,21,25,3,11,17,20,8,16,21,25,8,12,16,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,5,-2,53,10,1,67,8,0.69,0.48,82,10,10,32,0.39,1,4
2001/2002,A1,Regular_Season,2nd,5,5,0,20/1/2002,18:30,1100,6663,C,Borgocanale Taranto,Taranto,3,0,8,16,21,25,7,13,16,18,7,15,21,25,8,16,19,21,8,16,21,28,6,15,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,29,77,13,7,54,3,0.87,0.63,83,4,8,47,0.57,1,4
2001/2002,A1,Regular_Season,2nd,5,5,0,20/1/2002,18:30,1100,6663,O,Maxicono Parma,Parma,0,3,7,13,16,18,8,16,21,25,8,16,19,21,7,15,21,25,6,15,20,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,11,12,66,12,3,64,11,0.64,0.45,68,4,4,36,0.53,4,8
2001/2002,A1,Regular_Season,2nd,5,6,0,20/1/2002,17:30,1714,4761,C,Asystel Milano,Milano Volley,3,0,8,16,20,27,6,12,21,25,8,16,21,25,5,9,11,13,8,16,21,25,7,10,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,26,41,76,10,2,49,3,0.61,0.49,75,1,4,47,0.63,1,11
2001/2002,A1,Regular_Season,2nd,5,6,0,20/1/2002,17:30,1714,4761,O,Sempre Volley Padova,Padova,0,3,6,12,21,25,8,16,20,27,5,9,11,13,8,16,21,25,7,10,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,12,13,56,7,2,66,2,0.76,0.65,97,9,11,37,0.38,1,4
2001/2002,A1,Regular_Season,2nd,5,7,0,20/1/2002,17:30,926,2223,C,Icom Latina,Latina,0,3,6,10,21,22,8,16,22,25,7,14,17,21,8,16,21,25,8,16,21,22,6,13,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,9,5,66,13,2,64,5,0.7,0.55,78,4,13,40,0.51,5,3
2001/2002,A1,Regular_Season,2nd,5,7,0,20/1/2002,17:30,926,2223,O,Itas Diatec Trentino,Trento,3,0,8,16,22,25,6,10,21,22,8,16,21,25,7,14,17,21,6,13,20,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,24,74,10,3,53,6,0.51,0.38,65,8,3,35,0.54,-,13
2001/2002,A1,Regular_Season,2nd,6,1,0,26/1/2002,15:15,2506,8813,C,Noicom Brebanca Cuneo,Cuneo,3,2,7,15,21,25,8,16,20,23,5,10,15,22,8,16,21,25,7,14,20,25,8,16,21,27,4,14,21,25,8,16,19,22,5,10,12,15,2,6,7,10,94,30,51,110,17,12,98,5,0.73,0.62,123,5,14,66,0.54,2,16
2001/2002,A1,Regular_Season,2nd,6,1,0,26/1/2002,15:15,2506,8813,O,Casa Modena Salumi,Modena,2,3,8,16,20,23,7,15,21,25,8,16,21,25,5,10,15,22,8,16,21,27,7,14,20,25,8,16,19,22,4,14,21,25,2,6,7,10,5,10,12,15,80,27,35,107,9,4,93,14,0.63,0.51,111,4,15,62,0.56,3,14
2001/2002,A1,Regular_Season,2nd,6,2,0,27/1/2002,17:30,2471,13950,C,Yahoo! Italia Ferrara,Ferrara,2,3,7,13,17,23,8,16,21,25,7,16,21,25,8,12,19,20,7,12,15,19,8,16,21,25,6,16,21,25,8,11,14,17,4,9,10,13,5,10,12,15,78,24,37,106,16,3,85,6,0.71,0.62,121,8,11,62,0.51,-,13
2001/2002,A1,Regular_Season,2nd,6,2,0,27/1/2002,17:30,2471,13950,O,Sisley Treviso,Treviso,3,2,8,16,21,25,7,13,17,23,8,12,19,20,7,16,21,25,8,16,21,25,7,12,15,19,8,11,14,17,6,16,21,25,5,10,12,15,4,9,10,13,78,24,33,101,16,4,90,5,0.74,0.52,118,11,13,63,0.53,-,11
2001/2002,A1,Regular_Season,2nd,6,3,0,26/1/2002,18:00,2280,5790,C,Maxicono Parma,Parma,1,3,6,13,19,27,8,16,21,25,4,12,13,19,8,16,21,25,5,12,16,19,8,16,21,25,5,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,65,12,25,85,13,4,84,3,0.79,0.64,101,6,17,52,0.51,1,9
2001/2002,A1,Regular_Season,2nd,6,3,0,26/1/2002,18:00,2280,5790,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,6,13,19,27,8,16,21,25,4,12,13,19,8,16,21,25,5,12,16,19,8,16,21,25,5,14,17,20,-,-,-,-,-,-,-,-,79,24,47,99,15,3,72,4,0.81,0.67,96,3,9,59,0.61,1,17
2001/2002,A1,Regular_Season,2nd,6,4,0,27/1/2002,17:00,1289,2933,C,Sira Cucine Ancona,Ancona Dorica,0,3,8,15,16,21,6,16,21,25,4,11,12,18,8,16,21,25,8,16,18,21,6,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,14,19,62,6,2,71,5,0.77,0.49,90,8,8,38,0.42,3,9
2001/2002,A1,Regular_Season,2nd,6,4,0,27/1/2002,17:00,1289,2933,O,Asystel Milano,Milano Volley,3,0,6,16,21,25,8,15,16,21,8,16,21,25,4,11,12,18,6,12,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,37,74,3,4,56,2,0.89,0.68,95,6,9,46,0.48,1,8
2001/2002,A1,Regular_Season,2nd,6,5,0,27/1/2002,17:30,1408,4913,C,Bossini Sangemini Montichiari,Monza Brianza,2,3,6,13,19,22,8,16,21,25,5,16,21,25,8,13,16,23,5,14,21,25,8,16,20,27,8,16,21,25,5,14,17,22,2,5,6,8,5,10,12,15,74,26,22,105,14,3,95,13,0.64,0.56,122,13,9,57,0.47,3,14
2001/2002,A1,Regular_Season,2nd,6,5,0,27/1/2002,17:30,1408,4913,O,Icom Latina,Latina,3,2,8,16,21,25,6,13,19,22,8,13,16,23,5,16,21,25,8,16,20,27,5,14,21,25,5,14,17,22,8,16,21,25,5,10,12,15,2,5,6,8,81,33,34,112,17,13,91,4,0.65,0.47,134,11,14,59,0.44,1,9
2001/2002,A1,Regular_Season,2nd,6,6,0,27/1/2002,17:30,3424,22709,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,3,6,9,11,8,16,21,25,6,15,20,22,7,11,16,21,8,16,21,25,8,16,21,25,5,11,14,22,-,-,-,-,-,-,-,-,68,33,38,96,8,7,66,6,0.76,0.64,84,10,6,45,0.54,-,16
2001/2002,A1,Regular_Season,2nd,6,6,0,27/1/2002,17:30,3424,22709,O,Roma Volley,Roma Piaggio,1,3,3,6,9,11,8,16,21,25,6,15,20,22,8,16,21,25,8,16,21,25,7,11,16,21,5,11,14,22,8,16,21,25,-,-,-,-,-,-,-,-,60,19,8,81,15,4,88,8,0.75,0.55,105,12,16,50,0.48,1,6
2001/2002,A1,Regular_Season,2nd,6,7,0,27/1/2002,17:30,1244,3070,C,Sempre Volley Padova,Padova,1,3,7,16,19,23,8,15,21,25,5,12,14,18,8,16,21,25,8,16,21,25,3,8,10,14,5,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,59,22,27,81,5,4,78,6,0.63,0.4,116,7,12,50,0.43,2,5
2001/2002,A1,Regular_Season,2nd,6,7,0,27/1/2002,17:30,1244,3070,O,Borgocanale Taranto,Taranto,3,1,8,15,21,25,7,16,19,23,8,16,21,25,5,12,14,18,3,8,10,14,8,16,21,25,8,16,21,25,5,10,13,15,-,-,-,-,-,-,-,-,71,28,41,87,9,4,76,5,0.84,0.67,121,5,5,55,0.45,6,12
2001/2002,A1,Regular_Season,2nd,7,1,0,9/2/2002,15:15,939,2871,C,Sisley Treviso,Treviso,0,3,7,12,19,22,8,16,21,25,8,16,20,23,3,14,21,25,7,16,21,31,8,14,20,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,15,16,78,18,-,74,9,0.74,0.54,94,7,10,49,0.52,-,11
2001/2002,A1,Regular_Season,2nd,7,1,0,9/2/2002,15:15,939,2871,O,Maxicono Parma,Parma,3,0,8,16,21,25,7,12,19,22,3,14,21,25,8,16,20,23,8,14,20,33,7,16,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,31,81,7,7,60,-,0.85,0.6,88,7,11,40,0.45,1,10
2001/2002,A1,Regular_Season,2nd,7,2,0,10/2/2002,17:30,2466,12912,C,Asystel Milano,Milano Volley,3,1,7,13,17,20,8,16,21,25,8,13,21,28,6,16,18,26,6,16,21,25,8,14,20,23,8,16,21,25,6,13,17,22,-,-,-,-,-,-,-,-,67,23,27,97,14,5,78,6,0.62,0.49,106,9,10,52,0.49,1,10
2001/2002,A1,Regular_Season,2nd,7,2,0,10/2/2002,17:30,2466,12912,O,Noicom Brebanca Cuneo,Cuneo,1,3,8,16,21,25,7,13,17,20,6,16,18,26,8,13,21,28,8,14,20,23,6,16,21,25,6,13,17,22,8,16,21,25,-,-,-,-,-,-,-,-,72,21,27,97,19,4,83,5,0.76,0.65,118,8,10,58,0.49,3,10
2001/2002,A1,Regular_Season,2nd,7,3,0,10/2/2002,17:00,1389,6713,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,4,9,12,19,7,16,21,25,8,12,19,21,8,16,21,25,7,13,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,25,28,73,5,8,46,9,0.67,0.41,64,1,9,35,0.55,1,10
2001/2002,A1,Regular_Season,2nd,7,3,0,10/2/2002,17:00,1389,6713,O,Bossini Sangemini Montichiari,Monza Brianza,0,3,4,9,12,19,8,16,21,25,8,12,19,21,7,16,21,25,7,13,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,15,9,59,13,6,68,8,0.62,0.34,77,5,10,34,0.44,4,9
2001/2002,A1,Regular_Season,2nd,7,4,0,10/2/2002,17:30,3024,17109,C,Casa Modena Salumi,Modena,3,0,8,16,21,25,6,12,16,22,8,16,21,25,4,15,20,22,8,16,21,25,7,11,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,22,26,74,15,3,48,2,0.63,0.48,76,3,10,43,0.57,2,12
2001/2002,A1,Regular_Season,2nd,7,4,0,10/2/2002,17:30,3024,17109,O,Itas Diatec Trentino,Trento,0,3,6,12,16,22,8,16,21,25,4,15,20,22,8,16,21,25,7,11,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,8,61,13,1,59,3,0.63,0.44,68,4,12,29,0.43,-,10
2001/2002,A1,Regular_Season,2nd,7,5,0,10/2/2002,17:30,1752,2830,C,Icom Latina,Latina,3,2,7,16,21,25,8,13,15,20,6,11,13,15,8,16,21,25,7,16,21,25,8,13,16,16,5,14,19,23,8,16,21,25,5,10,12,17,4,8,11,15,75,28,24,105,18,2,88,8,0.66,0.43,122,18,7,60,0.49,-,13
2001/2002,A1,Regular_Season,2nd,7,5,0,10/2/2002,17:30,1752,2830,O,Yahoo! Italia Ferrara,Ferrara,2,3,8,13,15,20,7,16,21,25,8,16,21,25,6,11,13,15,8,13,16,16,7,16,21,25,8,16,21,25,5,14,19,23,4,8,11,15,5,10,12,17,65,24,21,101,13,7,87,5,0.71,0.45,117,11,13,51,0.44,2,7
2001/2002,A1,Regular_Season,2nd,7,6,0,10/2/2002,17:30,1201,659,C,Roma Volley,Roma Piaggio,3,1,8,15,20,26,6,16,21,24,8,16,21,25,7,12,14,16,6,12,16,18,8,16,21,25,8,16,21,25,6,13,19,21,-,-,-,-,-,-,-,-,60,19,19,93,17,2,74,6,0.78,0.68,101,6,11,47,0.47,1,11
2001/2002,A1,Regular_Season,2nd,7,6,0,10/2/2002,17:30,1201,659,O,Sempre Volley Padova,Padova,1,3,6,16,21,24,8,15,20,26,7,12,14,16,8,16,21,25,8,16,21,25,6,12,16,18,6,13,19,21,8,16,21,25,-,-,-,-,-,-,-,-,62,21,14,87,13,6,76,3,0.78,0.64,109,17,11,45,0.41,4,11
2001/2002,A1,Regular_Season,2nd,7,7,0,9/2/2002,18:00,1199,6094,C,Borgocanale Taranto,Taranto,3,1,6,16,21,25,8,13,16,22,8,16,21,25,4,10,12,15,4,9,15,17,8,16,21,25,8,16,21,25,3,6,10,17,-,-,-,-,-,-,-,-,72,34,34,91,13,11,69,4,0.71,0.49,95,9,11,51,0.54,1,10
2001/2002,A1,Regular_Season,2nd,7,7,0,9/2/2002,18:00,1199,6094,O,Sira Cucine Ancona,Ancona Dorica,1,3,8,13,16,22,6,16,21,25,4,10,12,15,8,16,21,25,8,16,21,25,4,9,15,17,3,6,10,17,8,16,21,25,-,-,-,-,-,-,-,-,56,19,12,80,11,3,78,14,0.64,0.46,89,8,10,42,0.47,1,11
