Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A2,Regular_Season,2nd,3,-,3243,8/2/2015,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,1,3,8,16,20,22,2,9,21,25,7,16,21,25,8,11,16,16,8,15,16,18,7,16,21,25,7,11,19,22,8,16,21,25,-,-,-,-,-,-,-,-,70,25,41,88,7,5,83,5,0.57,0.37,133,7,10,56,0.42,-,9
2014/2015,A2,Regular_Season,2nd,3,-,3244,7/2/2015,18:00,-,-,C,Club Italia,Clubita,3,2,6,14,19,24,8,16,21,26,5,13,15,23,8,16,21,25,8,16,21,25,7,10,16,17,8,16,21,25,6,12,17,18,4,10,12,15,5,9,10,13,92,40,49,112,16,11,86,4,0.78,0.5,156,17,6,69,0.44,-,12
2014/2015,A2,Regular_Season,2nd,3,-,3244,7/2/2015,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,2,3,8,16,21,26,6,14,19,24,8,16,21,25,5,13,15,23,7,10,16,17,8,16,21,25,6,12,17,18,8,16,21,25,5,9,10,13,4,10,12,15,60,21,16,99,13,4,96,12,0.63,0.43,142,7,12,50,0.35,-,6
2014/2015,A2,Regular_Season,2nd,4,-,3246,14/2/2015,20:30,880,-,C,Saugella Team Monza,Monza,3,2,4,16,21,25,8,14,18,22,7,12,18,25,8,16,21,22,8,14,18,19,6,16,21,25,2,12,13,18,8,16,21,25,5,10,12,15,3,7,7,7,81,33,28,102,13,7,97,11,0.63,0.32,186,17,12,62,0.33,-,12
2014/2015,A2,Regular_Season,2nd,4,-,3246,14/2/2015,20:30,880,-,O,Volley Soverato,Soverato,2,3,8,14,18,22,4,16,21,25,8,16,21,22,7,12,18,25,6,16,21,25,8,14,18,19,8,16,21,25,2,12,13,18,3,7,7,7,5,10,12,15,69,33,22,101,4,6,89,16,0.61,0.43,178,15,12,51,0.29,-,12
2014/2015,A2,Regular_Season,2nd,4,-,3247,15/2/2015,16:00,-,-,C,Beng Rovigo,Rovigo,3,0,8,16,21,25,7,14,16,20,8,16,21,25,7,12,17,21,8,16,21,25,5,11,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,19,29,70,7,5,60,6,0.72,0.42,114,9,8,46,0.4,-,8
2014/2015,A2,Regular_Season,2nd,4,-,3247,15/2/2015,16:00,-,-,O,Entu Olbia,Hermaea Olbia,0,3,7,14,16,20,8,16,21,25,7,12,17,21,8,16,21,25,5,11,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,10,18,64,4,3,63,5,0.56,0.27,108,8,8,32,0.3,-,8
2014/2015,A2,Regular_Season,2nd,4,-,3248,15/2/2015,18:00,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,3,0,8,16,21,25,3,10,19,19,8,16,21,25,4,7,8,8,8,16,21,25,5,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,28,44,73,1,3,40,2,0.5,0.35,106,4,3,47,0.44,-,4
2014/2015,A2,Regular_Season,2nd,4,-,3248,15/2/2015,18:00,-,-,O,Volalto Caserta,Volalto Caserta,0,3,3,10,19,19,8,16,21,25,4,7,8,8,8,16,21,25,5,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,10,47,6,1,71,5,0.62,0.42,121,11,4,32,0.26,-,3
2014/2015,A2,Regular_Season,2nd,4,-,3249,15/2/2015,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,0,8,16,21,25,2,8,12,14,3,14,21,25,8,16,19,21,8,16,21,25,2,5,7,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,37,41,74,5,9,39,2,0.49,0.26,110,7,4,45,0.41,-,5
2014/2015,A2,Regular_Season,2nd,4,-,3249,15/2/2015,18:00,-,-,O,Lardini Filottrano,Lardini Filottrano,0,3,2,8,12,14,8,16,21,25,8,16,19,21,3,14,21,25,2,5,7,8,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,10,-3,44,5,2,69,12,0.54,0.39,110,9,5,22,0.2,-,4
2014/2015,A2,Regular_Season,2nd,4,-,3250,15/2/2015,17:30,-,-,C,Corpora Aversa,Aversa,1,3,8,16,21,25,5,13,18,20,3,10,13,19,8,16,21,25,4,7,9,14,8,16,21,25,7,13,14,16,8,16,21,25,-,-,-,-,-,-,-,-,58,21,17,74,4,3,88,12,0.6,0.43,134,10,15,52,0.39,-,3
2014/2015,A2,Regular_Season,2nd,4,-,3250,15/2/2015,17:30,-,-,O,Club Italia,Clubita,3,1,5,13,18,20,8,16,21,25,8,16,21,25,3,10,13,19,8,16,21,25,4,7,9,14,8,16,21,25,7,13,14,16,-,-,-,-,-,-,-,-,79,40,55,94,6,10,71,6,0.54,0.39,108,9,3,54,0.5,-,15
2014/2015,A2,Regular_Season,2nd,4,-,3251,14/2/2015,20:30,-,-,C,Bakery Piacenza,Bakery Piacenza,3,2,8,16,21,34,5,13,19,32,8,16,21,23,5,13,17,25,8,11,15,17,6,16,21,25,8,16,21,25,6,12,16,22,5,9,10,20,4,10,12,18,86,34,31,118,12,6,114,15,0.57,0.32,196,13,15,65,0.33,-,15
2014/2015,A2,Regular_Season,2nd,4,-,3251,14/2/2015,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,2,3,5,13,19,32,8,16,21,34,5,13,17,25,8,16,21,23,6,16,21,25,8,11,15,17,6,12,16,22,8,16,21,25,4,10,12,18,5,9,10,20,89,39,34,123,9,8,106,14,0.51,0.23,205,17,15,66,0.32,-,15
2014/2015,A2,Regular_Season,2nd,5,-,3253,22/2/2015,18:00,-,-,C,Volley Soverato,Soverato,1,3,6,11,17,22,8,16,21,25,5,12,14,18,8,16,21,25,8,16,21,25,6,14,18,19,7,13,20,22,8,16,21,25,-,-,-,-,-,-,-,-,61,19,31,88,9,5,82,3,0.6,0.27,131,10,8,44,0.34,-,12
2014/2015,A2,Regular_Season,2nd,5,-,3253,22/2/2015,18:00,-,-,O,Riso Scotti Pavia,Volley Pavia,3,1,8,16,21,25,6,11,17,22,8,16,21,25,5,12,14,18,6,14,18,19,8,16,21,25,8,16,21,25,7,13,20,22,-,-,-,-,-,-,-,-,71,24,33,93,11,3,79,5,0.57,0.2,143,10,12,60,0.42,-,8
2014/2015,A2,Regular_Season,2nd,5,-,3254,22/2/2015,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,1,3,5,11,13,17,8,16,21,25,6,16,21,31,8,14,20,29,8,16,21,25,3,15,20,27,8,16,19,22,6,15,21,25,-,-,-,-,-,-,-,-,68,23,31,96,10,5,90,5,0.6,0.43,185,13,9,51,0.28,-,12
2014/2015,A2,Regular_Season,2nd,5,-,3254,22/2/2015,18:00,-,-,O,Saugella Team Monza,Monza,3,1,8,16,21,25,5,11,13,17,8,14,20,29,6,16,21,31,3,15,20,27,8,16,21,25,6,15,21,25,8,16,19,22,-,-,-,-,-,-,-,-,73,26,31,105,15,3,86,5,0.49,0.33,179,10,12,61,0.34,-,9
2014/2015,A2,Regular_Season,2nd,5,-,3255,22/2/2015,18:00,-,-,C,Volalto Caserta,Volalto Caserta,3,1,7,15,21,30,8,16,20,28,8,16,20,25,2,9,21,27,5,15,19,25,8,16,21,23,8,15,21,25,5,16,19,20,-,-,-,-,-,-,-,-,80,33,48,100,9,4,89,6,0.66,0.51,155,6,11,69,0.45,-,7
2014/2015,A2,Regular_Season,2nd,5,-,3255,22/2/2015,18:00,-,-,O,Beng Rovigo,Rovigo,1,3,8,16,20,28,7,15,21,30,2,9,21,27,8,16,20,25,8,16,21,23,5,15,19,25,5,16,19,20,8,15,21,25,-,-,-,-,-,-,-,-,76,31,45,97,8,6,90,4,0.71,0.47,143,12,7,59,0.41,-,11
2014/2015,A2,Regular_Season,2nd,5,-,3256,21/2/2015,18:00,-,-,C,Club Italia,Clubita,1,3,8,16,21,25,5,12,15,18,2,12,15,15,8,16,21,25,8,14,16,20,7,16,21,25,7,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,51,16,17,83,6,2,77,2,0.69,0.49,131,15,11,38,0.29,-,11
2014/2015,A2,Regular_Season,2nd,5,-,3256,21/2/2015,18:00,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,1,5,12,15,18,8,16,21,25,8,16,21,25,2,12,15,15,7,16,21,25,8,14,16,20,8,16,21,25,7,13,18,22,-,-,-,-,-,-,-,-,65,24,27,92,15,2,77,2,0.62,0.43,136,10,11,52,0.38,-,11
2014/2015,A2,Regular_Season,2nd,5,-,3257,22/2/2015,18:00,-,-,C,Corpora Aversa,Aversa,2,3,8,16,21,25,6,11,16,17,8,14,18,22,7,16,21,25,8,16,21,25,5,12,16,18,8,12,18,21,7,16,21,25,-,7,9,11,5,10,12,15,76,30,44,105,9,6,90,4,0.7,0.51,165,11,8,60,0.36,-,10
2014/2015,A2,Regular_Season,2nd,5,-,3257,22/2/2015,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,3,2,6,11,16,17,8,16,21,25,7,16,21,25,8,14,18,22,5,12,16,18,8,16,21,25,7,16,21,25,8,12,18,21,5,10,12,15,-,7,9,11,79,28,37,99,9,3,95,7,0.52,0.39,167,16,10,68,0.41,-,8
2014/2015,A2,Regular_Season,2nd,5,-,3258,21/2/2015,20:30,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,4,16,21,25,8,14,15,21,8,16,21,25,5,13,17,18,1,16,21,25,8,12,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,23,33,66,4,4,49,-,0.61,0.37,115,9,4,40,0.35,-,6
2014/2015,A2,Regular_Season,2nd,5,-,3258,21/2/2015,20:30,-,-,O,Entu Olbia,Hermaea Olbia,0,3,8,14,15,21,4,16,21,25,5,13,17,18,8,16,21,25,8,12,17,18,1,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,14,52,3,-,62,4,0.58,0.45,109,10,6,33,0.3,-,4
2014/2015,A2,Regular_Season,2nd,6,-,3260,8/3/2015,18:00,-,-,C,Entu Olbia,Hermaea Olbia,3,0,8,16,21,25,6,10,15,16,8,16,21,25,4,10,16,22,8,16,21,25,5,10,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,27,30,74,13,7,47,-,0.66,0.38,99,11,3,41,0.41,-,9
2014/2015,A2,Regular_Season,2nd,6,-,3260,8/3/2015,18:00,-,-,O,Volley Soverato,Soverato,0,3,6,10,15,16,8,16,21,25,4,10,16,22,8,16,21,25,5,10,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,7,-2,55,8,-,61,7,0.56,0.41,99,8,9,27,0.27,-,3
2014/2015,A2,Regular_Season,2nd,6,-,3261,8/3/2015,18:00,-,-,C,Riso Scotti Pavia,Volley Pavia,0,3,8,15,17,21,6,16,21,25,6,11,14,17,8,16,21,25,8,12,16,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,9,59,4,3,64,6,0.59,0.39,98,12,10,33,0.34,-,5
2014/2015,A2,Regular_Season,2nd,6,-,3261,8/3/2015,18:00,-,-,O,Club Italia,Clubita,3,0,6,16,21,25,8,15,17,21,8,16,21,25,6,11,14,17,7,16,21,25,8,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,28,74,10,4,55,3,0.56,0.33,81,3,3,32,0.4,-,11
2014/2015,A2,Regular_Season,2nd,6,-,3262,8/3/2015,18:00,-,-,C,Beng Rovigo,Rovigo,3,1,8,16,21,25,1,10,16,17,6,11,16,16,8,16,21,25,8,16,21,25,6,13,15,16,6,14,21,25,8,16,19,21,-,-,-,-,-,-,-,-,68,32,29,89,5,6,74,2,0.78,0.42,144,21,11,52,0.36,-,10
2014/2015,A2,Regular_Season,2nd,6,-,3262,8/3/2015,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,1,3,1,10,16,17,8,16,21,25,8,16,21,25,6,11,16,16,6,13,15,16,8,16,21,25,8,16,19,21,6,14,21,25,-,-,-,-,-,-,-,-,51,18,13,80,6,1,84,8,0.49,0.23,134,14,10,39,0.29,-,11
2014/2015,A2,Regular_Season,2nd,6,-,3263,8/3/2015,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,1,3,3,11,16,21,8,16,21,25,7,16,21,25,8,11,18,19,6,10,16,16,8,16,21,25,2,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,61,25,27,80,4,6,87,11,0.44,0.28,153,6,13,47,0.31,-,8
2014/2015,A2,Regular_Season,2nd,6,-,3263,8/3/2015,18:00,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,3,1,8,16,21,25,3,11,16,21,8,11,18,19,7,16,21,25,8,16,21,25,6,10,16,16,8,16,21,25,2,12,16,17,-,-,-,-,-,-,-,-,83,41,55,93,6,4,76,7,0.62,0.34,176,7,8,66,0.38,-,13
2014/2015,A2,Regular_Season,2nd,6,-,3264,8/3/2015,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,2,3,5,15,19,24,8,16,21,26,8,16,21,25,3,6,10,12,8,16,21,25,4,12,15,18,5,14,17,22,8,16,21,25,2,7,10,14,5,10,12,16,84,35,52,110,8,4,85,2,0.73,0.47,173,13,9,63,0.36,-,17
2014/2015,A2,Regular_Season,2nd,6,-,3264,8/3/2015,18:00,-,-,O,Corpora Aversa,Aversa,3,2,8,16,21,26,5,15,19,24,3,6,10,12,8,16,21,25,4,12,15,18,8,16,21,25,8,16,21,25,5,14,17,22,5,10,12,16,2,7,10,14,63,22,15,97,11,1,102,7,0.53,0.31,180,13,17,53,0.29,-,9
2014/2015,A2,Regular_Season,2nd,6,-,3265,7/3/2015,20:30,-,-,C,Bakery Piacenza,Bakery Piacenza,1,3,8,16,21,25,6,13,17,20,6,16,18,19,8,13,21,25,5,11,19,21,8,16,21,25,6,10,10,16,8,16,21,25,-,-,-,-,-,-,-,-,67,24,28,82,2,2,88,5,0.63,0.38,168,17,15,52,0.31,-,13
2014/2015,A2,Regular_Season,2nd,6,-,3265,7/3/2015,20:30,-,-,O,Volalto Caserta,Volalto Caserta,3,1,6,13,17,20,8,16,21,25,8,13,21,25,6,16,18,19,8,16,21,25,5,11,19,21,8,16,21,25,6,10,10,16,-,-,-,-,-,-,-,-,71,28,43,94,6,5,80,2,0.58,0.28,132,7,13,51,0.39,-,15
2014/2015,A2,Regular_Season,2nd,7,-,3267,10/3/2015,20:30,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,3,1,8,16,21,25,1,7,10,10,6,13,18,21,8,16,21,25,8,16,21,25,4,12,17,18,8,16,21,25,5,9,15,18,-,-,-,-,-,-,-,-,73,30,48,95,7,3,71,2,0.77,0.61,157,10,6,54,0.34,-,16
2014/2015,A2,Regular_Season,2nd,7,-,3267,10/3/2015,20:30,-,-,O,Volley Soverato,Soverato,1,3,1,7,10,10,8,16,21,25,8,16,21,25,6,13,18,21,4,12,17,18,8,16,21,25,5,9,15,18,8,16,21,25,-,-,-,-,-,-,-,-,51,16,14,72,1,2,88,4,0.72,0.6,159,16,16,42,0.26,-,7
2014/2015,A2,Regular_Season,2nd,7,-,3268,11/3/2015,20:30,-,-,C,Beng Rovigo,Rovigo,3,1,8,16,21,25,3,12,16,16,8,16,21,25,6,10,16,18,3,16,21,23,8,15,20,25,8,16,21,25,2,4,13,16,-,-,-,-,-,-,-,-,68,34,38,97,9,8,64,6,0.63,0.45,139,10,5,51,0.37,-,9
2014/2015,A2,Regular_Season,2nd,7,-,3268,11/3/2015,20:30,-,-,O,Saugella Team Monza,Monza,1,3,3,12,16,16,8,16,21,25,6,10,16,18,8,16,21,25,8,15,20,25,3,16,21,23,2,4,13,16,8,16,21,25,-,-,-,-,-,-,-,-,54,14,6,76,12,5,88,12,0.49,0.2,126,15,9,44,0.35,-,5
2014/2015,A2,Regular_Season,2nd,7,-,3269,11/3/2015,20:30,-,-,C,Delta Informatica Trentino,Delta Informatica Trentino,3,0,8,16,21,25,4,13,17,21,8,16,21,25,7,14,16,19,8,16,21,25,6,11,17,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,29,36,74,5,4,51,6,0.45,0.39,103,4,7,45,0.44,-,9
2014/2015,A2,Regular_Season,2nd,7,-,3269,11/3/2015,20:30,-,-,O,Riso Scotti Pavia,Volley Pavia,0,3,4,13,17,21,8,16,21,25,7,14,16,19,8,16,21,25,6,11,17,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,13,12,58,7,4,69,8,0.45,0.3,96,7,9,32,0.33,-,7
2014/2015,A2,Regular_Season,2nd,7,-,3270,11/3/2015,20:30,-,-,C,Bakery Piacenza,Bakery Piacenza,2,3,5,16,19,20,8,14,21,25,8,16,20,29,7,12,21,27,6,16,21,25,8,13,18,21,6,9,14,14,8,16,21,25,1,4,7,8,5,10,12,15,76,19,31,97,8,3,107,6,0.61,0.36,193,23,8,63,0.33,-,10
2014/2015,A2,Regular_Season,2nd,7,-,3270,11/3/2015,20:30,-,-,O,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,2,8,14,21,25,5,16,19,20,7,12,21,27,8,16,20,29,8,13,18,21,6,16,21,25,8,16,21,25,6,9,14,14,5,10,12,15,1,4,7,8,75,26,48,112,5,2,89,3,0.52,0.22,193,9,10,65,0.34,-,8
2014/2015,A2,Regular_Season,2nd,7,-,3271,11/3/2015,20:30,-,-,C,Corpora Aversa,Aversa,1,3,8,16,21,25,4,12,17,19,7,12,20,25,8,16,21,27,4,10,12,21,8,16,21,25,4,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,74,31,34,95,12,3,90,10,0.61,0.4,169,8,10,64,0.38,-,7
2014/2015,A2,Regular_Season,2nd,7,-,3271,11/3/2015,20:30,-,-,O,Entu Olbia,Hermaea Olbia,3,1,4,12,17,19,8,16,21,25,8,16,21,27,7,12,20,25,8,16,21,25,4,10,12,21,8,16,21,25,4,15,20,23,-,-,-,-,-,-,-,-,74,34,43,95,5,5,83,4,0.6,0.42,165,15,7,59,0.36,-,10
2014/2015,A2,Regular_Season,2nd,7,-,3272,12/3/2015,20:30,-,-,C,Volalto Caserta,Volalto Caserta,3,1,8,15,16,21,5,16,21,25,8,16,21,25,6,10,15,17,8,16,21,25,5,15,17,20,8,16,21,25,7,10,15,20,-,-,-,-,-,-,-,-,68,27,33,95,10,7,76,6,0.59,0.28,139,9,10,55,0.4,-,6
2014/2015,A2,Regular_Season,2nd,7,-,3272,12/3/2015,20:30,-,-,O,Lardini Filottrano,Lardini Filottrano,1,3,5,16,21,25,8,15,16,21,6,10,15,17,8,16,21,25,5,15,17,20,8,16,21,25,7,10,15,20,8,16,21,25,-,-,-,-,-,-,-,-,58,20,22,83,7,5,85,10,0.58,0.28,133,13,6,43,0.32,-,10
2014/2015,A2,Regular_Season,2nd,8,-,3274,15/3/2015,18:00,-,-,C,Volley Soverato,Soverato,3,1,8,16,21,25,3,8,9,12,8,16,21,25,3,11,17,20,5,8,11,15,8,16,21,25,4,16,21,25,8,15,16,20,-,-,-,-,-,-,-,-,64,29,36,89,10,5,71,6,0.62,0.44,131,6,6,49,0.37,-,10
2014/2015,A2,Regular_Season,2nd,8,-,3274,15/3/2015,18:00,-,-,O,Corpora Aversa,Aversa,1,3,3,8,9,12,8,16,21,25,3,11,17,20,8,16,21,25,8,16,21,25,5,8,11,15,8,15,16,20,4,16,21,25,-,-,-,-,-,-,-,-,56,21,20,78,7,6,79,5,0.72,0.47,128,14,10,44,0.34,-,6
2014/2015,A2,Regular_Season,2nd,8,-,3275,15/3/2015,18:00,1300,-,C,Saugella Team Monza,Monza,3,2,8,14,16,21,7,16,21,25,5,16,21,25,8,14,19,23,8,16,20,25,5,12,21,22,7,16,21,23,8,15,18,25,5,10,12,15,4,9,9,11,82,32,44,107,12,3,99,5,0.69,0.38,194,11,10,67,0.35,-,12
2014/2015,A2,Regular_Season,2nd,8,-,3275,15/3/2015,18:00,1300,-,O,Volksbank Sudtirol Bolzano,Bolzano,2,3,7,16,21,25,8,14,16,21,8,14,19,23,5,16,21,25,5,12,21,22,8,16,20,25,8,15,18,25,7,16,21,23,4,9,9,11,5,10,12,15,78,33,39,107,8,5,95,3,0.58,0.22,198,16,12,63,0.32,-,10
2014/2015,A2,Regular_Season,2nd,8,-,3276,15/3/2015,18:00,-,-,C,Riso Scotti Pavia,Volley Pavia,2,3,7,13,13,19,8,16,21,25,6,16,21,25,8,13,20,20,5,15,19,19,8,16,21,25,8,14,21,25,5,16,19,20,4,6,8,11,5,10,12,15,74,29,36,99,14,3,98,6,0.6,0.43,164,6,12,63,0.38,-,8
2014/2015,A2,Regular_Season,2nd,8,-,3276,15/3/2015,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,3,2,8,16,21,25,7,13,13,19,8,13,20,20,6,16,21,25,8,16,21,25,5,15,19,19,5,16,19,20,8,14,21,25,5,10,12,15,4,6,8,11,75,36,46,105,6,4,85,3,0.54,0.4,149,12,8,60,0.4,-,11
2014/2015,A2,Regular_Season,2nd,8,-,3277,15/3/2015,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,1,8,16,21,25,2,9,10,13,8,16,21,25,6,15,16,21,5,15,20,26,8,16,21,28,8,15,21,27,6,16,18,25,-,-,-,-,-,-,-,-,84,34,59,102,4,6,85,5,0.44,0.29,174,9,7,69,0.4,-,9
2014/2015,A2,Regular_Season,2nd,8,-,3277,15/3/2015,18:00,-,-,O,Beng Rovigo,Rovigo,1,3,2,9,10,13,8,16,21,25,6,15,16,21,8,16,21,25,8,16,21,28,5,15,20,26,6,16,18,25,8,15,21,27,-,-,-,-,-,-,-,-,71,23,28,88,3,3,98,15,0.53,0.44,174,16,9,60,0.34,-,8
2014/2015,A2,Regular_Season,2nd,8,-,3278,15/3/2015,18:00,-,-,C,Lardini Filottrano,Lardini Filottrano,1,3,5,13,20,23,8,16,21,25,8,16,20,25,3,12,21,22,7,12,13,14,8,16,21,25,4,6,8,13,8,16,21,25,-,-,-,-,-,-,-,-,53,21,10,76,4,5,84,16,0.45,0.37,127,13,10,41,0.32,-,7
2014/2015,A2,Regular_Season,2nd,8,-,3278,15/3/2015,18:00,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,1,8,16,21,25,5,13,20,23,3,12,21,22,8,16,20,25,8,16,21,25,7,12,13,14,8,16,21,25,4,6,8,13,-,-,-,-,-,-,-,-,74,37,42,96,12,15,72,5,0.5,0.28,136,8,7,50,0.37,-,9
2014/2015,A2,Regular_Season,2nd,8,-,3279,15/3/2015,18:00,-,-,C,Entu Olbia,Hermaea Olbia,2,3,8,15,17,19,7,16,21,25,8,16,21,23,7,13,19,25,8,14,21,25,3,16,19,21,6,14,21,25,8,16,18,22,5,8,8,10,2,10,12,15,73,27,11,102,18,8,99,8,0.64,0.34,169,18,18,60,0.36,-,5
2014/2015,A2,Regular_Season,2nd,8,-,3279,15/3/2015,18:00,-,-,O,Club Italia,Clubita,3,2,7,16,21,25,8,15,17,19,7,13,19,25,8,16,21,23,3,16,19,21,8,14,21,25,8,16,18,22,6,14,21,25,2,10,12,15,5,8,8,10,68,31,26,108,9,7,84,10,0.55,0.36,133,18,5,43,0.32,-,18
2014/2015,A2,Regular_Season,2nd,9,-,3281,22/3/2015,18:00,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,1,5,13,17,20,8,16,21,25,8,15,21,25,7,16,18,20,8,16,21,25,1,9,13,16,8,16,21,25,4,12,15,17,-,-,-,-,-,-,-,-,69,28,39,94,9,5,71,4,0.63,0.41,166,9,8,54,0.33,-,10
2014/2015,A2,Regular_Season,2nd,9,-,3281,22/3/2015,18:00,-,-,O,Volley Soverato,Soverato,1,3,8,16,21,25,5,13,17,20,7,16,18,20,8,15,21,25,1,9,13,16,8,16,21,25,4,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,59,17,20,79,8,2,85,10,0.56,0.36,165,11,10,49,0.3,-,8
2014/2015,A2,Regular_Season,2nd,9,-,3282,21/3/2015,20:30,-,-,C,Bakery Piacenza,Bakery Piacenza,3,2,3,15,21,25,8,16,17,23,3,11,15,19,8,16,21,25,3,12,15,20,8,16,21,25,8,16,21,25,4,11,19,22,5,10,12,15,3,5,6,9,71,33,30,105,9,6,84,9,0.46,0.29,148,14,9,53,0.36,-,12
2014/2015,A2,Regular_Season,2nd,9,-,3282,21/3/2015,20:30,-,-,O,Saugella Team Monza,Monza,2,3,8,16,17,23,3,15,21,25,8,16,21,25,3,11,15,19,8,16,21,25,3,12,15,20,4,11,19,22,8,16,21,25,3,5,6,9,5,10,12,15,79,30,28,104,20,7,96,9,0.56,0.28,168,10,12,63,0.38,-,9
2014/2015,A2,Regular_Season,2nd,9,-,3283,22/3/2015,18:00,-,-,C,Beng Rovigo,Rovigo,3,0,8,16,21,25,6,10,15,20,8,16,21,25,3,12,19,23,8,16,21,28,7,12,18,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,18,33,76,4,2,66,3,0.71,0.47,123,13,3,50,0.41,-,4
2014/2015,A2,Regular_Season,2nd,9,-,3283,22/3/2015,18:00,-,-,O,Riso Scotti Pavia,Volley Pavia,0,3,6,10,15,20,8,16,21,25,3,12,19,23,8,16,21,25,7,12,18,26,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,15,25,71,5,1,72,2,0.57,0.29,110,13,4,45,0.41,-,3
2014/2015,A2,Regular_Season,2nd,9,-,3284,24/3/2015,20:30,-,-,C,Volksbank Sudtirol Bolzano,Bolzano,3,1,8,16,21,25,4,12,20,22,8,16,20,22,7,14,21,25,8,16,21,25,3,12,13,16,8,16,21,25,6,10,13,16,-,-,-,-,-,-,-,-,68,32,42,96,10,4,69,3,0.7,0.38,145,9,4,55,0.38,-,9
2014/2015,A2,Regular_Season,2nd,9,-,3284,24/3/2015,20:30,-,-,O,Entu Olbia,Hermaea Olbia,1,3,4,12,20,22,8,16,21,25,7,14,21,25,8,16,20,22,3,12,13,16,8,16,21,25,6,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,57,14,18,80,11,3,86,5,0.63,0.41,155,14,9,50,0.32,-,4
