Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A1,Regular_Season,2nd,5,-,122,8/2/2015,18:00,3767,20186,O,Sir Safety Perugia,Perugia,2,3,8,16,21,32,7,14,19,34,8,13,19,20,7,16,21,25,8,16,21,25,5,12,16,18,8,16,21,25,4,8,13,18,5,10,12,15,3,8,9,17,80,30,14,117,21,6,86,12,0.37,0.29,117,8,7,65,0.56,-,9
2014/2015,A1,Regular_Season,2nd,5,-,123,8/2/2015,18:00,4931,9306,C,Revivre Milano,Milano Power,0,3,6,11,14,18,8,16,21,25,8,12,16,19,5,16,21,25,5,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,7,5,58,12,1,65,3,0.62,0.31,71,1,8,41,0.58,-,4
2014/2015,A1,Regular_Season,2nd,5,-,123,8/2/2015,18:00,4931,9306,O,Energy T.I. Diatec Trentino,Trento,3,0,8,16,21,25,6,11,14,18,5,16,21,25,8,12,16,19,8,16,21,25,5,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,24,33,73,8,3,46,1,0.74,0.41,72,2,4,51,0.71,-,8
2014/2015,A1,Regular_Season,2nd,5,-,124,8/2/2015,18:00,1463,7177,C,CMC Ravenna,Ravenna Robur,0,3,6,16,21,23,8,13,20,25,8,16,18,22,6,14,21,25,2,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,-5,67,12,1,60,3,0.47,0.27,89,8,9,36,0.4,-,10
2014/2015,A1,Regular_Season,2nd,5,-,124,8/2/2015,18:00,1463,7177,O,Vero Volley Monza,Monza Vero Volley,3,0,8,13,20,25,6,16,21,23,6,14,21,25,8,16,18,22,8,16,21,25,2,12,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,7,72,12,1,55,3,0.56,0.27,83,5,10,45,0.54,-,9
2014/2015,A1,Regular_Season,2nd,5,-,125,8/2/2015,18:00,1765,3970,C,Exprivia Neldiritto Molfetta,Molfetta,3,1,8,16,21,28,7,14,19,26,7,13,21,26,8,16,19,24,5,12,19,20,8,16,21,25,5,16,21,25,8,14,17,22,-,-,-,-,-,-,-,-,73,28,3,98,16,11,80,6,0.66,0.36,120,17,12,55,0.46,-,7
2014/2015,A1,Regular_Season,2nd,5,-,125,8/2/2015,18:00,1765,3970,O,Tonazzo Padova,Padova,1,3,7,14,19,26,8,16,21,28,8,16,19,24,7,13,21,26,8,16,21,25,5,12,19,20,8,14,17,22,5,16,21,25,-,-,-,-,-,-,-,-,59,21,-10,98,18,6,82,11,0.4,0.24,95,7,7,41,0.43,-,12
2014/2015,A1,Regular_Season,2nd,5,-,126,7/2/2015,17:30,1296,3963,C,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,4,15,17,19,8,16,21,25,6,13,13,17,8,16,21,25,8,16,18,21,6,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,11,-19,59,10,1,60,12,0.28,0.22,75,8,8,28,0.37,-,6
2014/2015,A1,Regular_Season,2nd,5,-,126,7/2/2015,17:30,1296,3963,O,Top Volley Latina,Latina,3,0,8,16,21,25,4,15,17,19,8,16,21,25,6,13,13,17,6,15,21,25,8,16,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,11,73,13,9,49,2,0.57,0.31,76,6,6,34,0.45,-,8
2014/2015,A1,Regular_Season,2nd,6,-,128,15/2/2015,18:00,2815,23356,C,Cucine Lube Banca Marche Treia,Lube,3,1,7,13,18,18,8,16,21,25,8,16,21,25,6,11,16,19,8,13,18,27,6,16,21,25,8,16,21,25,6,12,16,19,-,-,-,-,-,-,-,-,63,28,-,94,22,8,66,9,0.39,0.23,79,8,9,45,0.57,-,10
2014/2015,A1,Regular_Season,2nd,6,-,128,15/2/2015,18:00,2815,23356,O,Revivre Milano,Milano Power,1,3,8,16,21,25,7,13,18,18,6,11,16,19,8,16,21,25,6,16,21,25,8,13,18,27,6,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,58,23,-12,89,23,9,72,8,0.49,0.31,84,8,10,40,0.48,-,9
2014/2015,A1,Regular_Season,2nd,6,-,129,15/2/2015,17:00,3362,25202,C,Parmareggio Modena,Modena,3,1,8,16,21,25,6,13,15,15,7,14,18,22,8,16,21,25,7,16,21,25,8,10,16,18,5,12,20,25,8,16,21,21,-,-,-,-,-,-,-,-,75,33,27,96,15,7,62,2,0.53,0.44,105,4,5,55,0.52,-,13
2014/2015,A1,Regular_Season,2nd,6,-,129,15/2/2015,17:00,3362,25202,O,Copra Piacenza,Piacenza,1,3,6,13,15,15,8,16,21,25,8,16,21,25,7,14,18,22,8,10,16,18,7,16,21,25,8,16,21,21,5,12,20,25,-,-,-,-,-,-,-,-,56,17,-9,78,15,3,81,7,0.56,0.36,108,8,13,48,0.44,-,5
2014/2015,A1,Regular_Season,2nd,6,-,130,15/2/2015,18:00,3428,19292,C,Energy T.I. Diatec Trentino,Trento,3,0,7,16,21,25,8,11,14,16,8,16,21,25,4,9,16,20,8,16,21,25,4,11,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,25,12,74,17,10,45,4,0.56,0.44,66,4,2,33,0.5,-,12
2014/2015,A1,Regular_Season,2nd,6,-,130,15/2/2015,18:00,3428,19292,O,CMC Ravenna,Ravenna Robur,0,3,8,11,14,16,7,16,21,25,4,9,16,20,8,16,21,25,4,11,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,8,-25,54,9,2,57,12,0.35,0.28,68,8,12,27,0.4,-,2
2014/2015,A1,Regular_Season,2nd,6,-,131,15/2/2015,18:00,1791,3687,C,Vero Volley Monza,Monza Vero Volley,1,3,7,15,21,25,8,16,18,21,6,14,16,22,8,16,21,25,8,14,15,19,4,16,21,25,5,14,19,21,8,16,21,25,-,-,-,-,-,-,-,-,53,17,-6,89,9,7,75,14,0.37,0.24,87,8,7,41,0.47,-,5
2014/2015,A1,Regular_Season,2nd,6,-,131,15/2/2015,18:00,1791,3687,O,Exprivia Neldiritto Molfetta,Molfetta,3,1,8,16,18,21,7,15,21,25,8,16,21,25,6,14,16,22,4,16,21,25,8,14,15,19,8,16,21,25,5,14,19,21,-,-,-,-,-,-,-,-,78,26,21,95,20,14,80,7,0.55,0.31,106,11,5,57,0.54,-,7
2014/2015,A1,Regular_Season,2nd,6,-,132,15/2/2015,18:00,2487,6095,C,Tonazzo Padova,Padova,3,0,8,16,21,25,3,9,13,16,8,16,21,25,6,11,18,23,6,10,21,25,8,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,16,73,11,9,48,1,0.48,0.21,73,3,8,38,0.52,-,7
2014/2015,A1,Regular_Season,2nd,6,-,132,15/2/2015,18:00,2487,6095,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,3,9,13,16,8,16,21,25,6,11,18,23,8,16,21,25,8,16,20,23,6,10,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,-2,64,16,1,62,9,0.4,0.26,79,4,7,37,0.47,-,8
2014/2015,A1,Regular_Season,2nd,6,-,133,14/2/2015,19:30,1202,4066,C,Top Volley Latina,Latina,2,3,8,16,21,25,4,11,17,21,8,16,21,25,7,14,18,23,6,14,18,22,8,16,21,25,6,15,21,36,8,16,20,38,3,9,9,11,5,10,12,15,80,21,10,119,23,6,105,11,0.53,0.35,139,7,14,64,0.46,-,10
2014/2015,A1,Regular_Season,2nd,6,-,133,14/2/2015,19:30,1202,4066,O,Calzedonia Verona,Verona,3,2,4,11,17,21,8,16,21,25,7,14,18,23,8,16,21,25,8,16,21,25,6,14,18,22,8,16,20,38,6,15,21,36,5,10,12,15,3,9,9,11,90,32,15,122,17,10,96,6,0.63,0.36,149,16,10,66,0.44,-,14
2014/2015,A1,Regular_Season,2nd,7,-,135,22/2/2015,18:00,3899,20640,C,Energy T.I. Diatec Trentino,Trento,3,1,8,16,21,25,6,14,19,21,7,16,21,25,8,12,16,19,8,14,16,19,7,16,21,25,6,16,21,25,8,15,18,20,-,-,-,-,-,-,-,-,69,27,12,93,11,6,69,8,0.52,0.33,102,7,7,51,0.5,-,12
2014/2015,A1,Regular_Season,2nd,7,-,135,22/2/2015,18:00,3899,20640,O,Top Volley Latina,Latina,1,3,6,14,19,21,8,16,21,25,8,12,16,19,7,16,21,25,7,16,21,25,8,14,16,19,8,15,18,20,6,16,21,25,-,-,-,-,-,-,-,-,65,18,-3,86,17,7,82,10,0.48,0.29,114,8,12,51,0.45,-,7
2014/2015,A1,Regular_Season,2nd,7,-,136,22/2/2015,18:00,1459,5474,C,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,5,15,19,25,8,16,21,27,7,13,19,21,8,16,21,25,5,15,19,27,8,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,16,-6,74,16,4,62,11,0.53,0.39,79,9,8,38,0.48,-,8
2014/2015,A1,Regular_Season,2nd,7,-,136,22/2/2015,18:00,1459,5474,O,Cucine Lube Banca Marche Treia,Lube,3,0,8,16,21,27,5,15,19,25,8,16,21,25,7,13,19,21,8,16,21,29,5,15,19,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,18,-5,79,17,3,59,6,0.56,0.32,79,5,8,43,0.54,-,8
2014/2015,A1,Regular_Season,2nd,7,-,137,22/2/2015,17:15,1666,9044,C,CMC Ravenna,Ravenna Robur,1,3,7,16,21,25,8,10,16,21,6,13,15,17,8,16,21,25,3,9,14,18,8,16,21,25,6,15,21,29,8,16,19,31,-,-,-,-,-,-,-,-,60,15,-10,90,15,1,84,4,0.52,0.29,114,9,11,47,0.41,-,12
2014/2015,A1,Regular_Season,2nd,7,-,137,22/2/2015,17:15,1666,9044,O,Sir Safety Perugia,Perugia,3,1,8,10,16,21,7,16,21,25,8,16,21,25,6,13,15,17,8,16,21,25,3,9,14,18,8,16,19,31,6,15,21,29,-,-,-,-,-,-,-,-,76,27,12,101,17,3,75,1,0.53,0.25,120,10,12,63,0.53,-,10
2014/2015,A1,Regular_Season,2nd,7,-,138,22/2/2015,18:00,1976,10693,C,Exprivia Neldiritto Molfetta,Molfetta,1,3,8,16,21,25,7,11,14,20,8,14,18,21,6,16,21,25,6,13,15,19,8,16,21,25,8,14,16,18,7,16,21,25,-,-,-,-,-,-,-,-,59,19,-6,84,17,2,78,10,0.59,0.38,106,11,7,49,0.46,-,8
2014/2015,A1,Regular_Season,2nd,7,-,138,22/2/2015,18:00,1976,10693,O,Parmareggio Modena,Modena,3,1,7,11,14,20,8,16,21,25,6,16,21,25,8,14,18,21,8,16,21,25,6,13,15,19,7,16,21,25,8,14,16,18,-,-,-,-,-,-,-,-,64,27,10,94,16,10,67,2,0.52,0.34,105,6,8,47,0.45,-,7
2014/2015,A1,Regular_Season,2nd,7,-,139,21/2/2015,17:30,2556,9472,C,Calzedonia Verona,Verona,3,1,7,16,17,17,8,15,21,25,8,16,21,25,7,14,19,20,8,16,21,25,7,10,16,20,8,15,20,25,7,16,21,23,-,-,-,-,-,-,-,-,73,25,19,91,14,7,75,2,0.44,0.33,105,8,10,57,0.54,-,9
2014/2015,A1,Regular_Season,2nd,7,-,139,21/2/2015,17:30,2556,9472,O,Vero Volley Monza,Monza Vero Volley,1,3,8,15,21,25,7,16,17,17,7,14,19,20,8,16,21,25,7,10,16,20,8,16,21,25,7,16,21,23,8,15,20,25,-,-,-,-,-,-,-,-,64,17,13,89,14,2,77,7,0.45,0.38,101,5,9,51,0.5,-,11
2014/2015,A1,Regular_Season,2nd,7,-,140,23/2/2015,20:30,2253,3283,C,Revivre Milano,Milano Power,2,3,6,13,18,22,8,16,21,25,8,16,21,25,6,15,17,21,8,16,21,25,6,12,14,19,5,16,21,27,8,15,20,29,5,9,10,12,4,10,12,15,81,26,19,112,23,7,90,2,0.71,0.49,117,8,11,66,0.56,-,8
2014/2015,A1,Regular_Season,2nd,7,-,140,23/2/2015,20:30,2253,3283,O,Tonazzo Padova,Padova,3,2,8,16,21,25,6,13,18,22,6,15,17,21,8,16,21,25,6,12,14,19,8,16,21,25,8,15,20,29,5,16,21,27,4,10,12,15,5,9,10,12,71,22,11,108,18,2,89,8,0.54,0.28,109,11,8,57,0.52,-,12
2014/2015,A1,Regular_Season,2nd,8,-,141,1/3/2015,16:30,4516,43064,C,Cucine Lube Banca Marche Treia,Lube,3,2,5,12,17,21,8,16,21,25,4,15,21,25,8,16,17,19,6,13,17,21,8,16,21,25,8,16,21,25,5,11,17,23,5,10,12,15,4,9,10,12,86,33,23,106,23,2,89,5,0.62,0.35,142,15,8,74,0.52,-,10
2014/2015,A1,Regular_Season,2nd,8,-,141,1/3/2015,16:30,4516,43064,O,Energy T.I. Diatec Trentino,Trento,2,3,8,16,21,25,5,12,17,21,8,16,17,19,4,15,21,25,8,16,21,25,6,13,17,21,5,11,17,23,8,16,21,25,4,9,10,12,5,10,12,15,64,20,7,105,16,5,83,2,0.58,0.4,110,4,10,51,0.46,-,8
2014/2015,A1,Regular_Season,2nd,8,-,143,28/2/2015,20:30,2762,13628,C,Sir Safety Perugia,Perugia,3,0,8,16,21,25,6,11,15,19,8,16,21,25,7,15,16,20,8,16,21,25,4,11,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,10,74,15,2,44,4,0.7,0.41,82,3,5,37,0.45,-,8
2014/2015,A1,Regular_Season,2nd,8,-,143,28/2/2015,20:30,2762,13628,O,Copra Piacenza,Piacenza,0,3,6,11,15,19,8,16,21,25,7,15,16,20,8,16,21,25,4,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,12,-13,60,16,2,59,3,0.61,0.42,88,11,8,34,0.39,-,5
2014/2015,A1,Regular_Season,2nd,8,-,144,1/3/2015,18:00,3021,26116,C,Parmareggio Modena,Modena,3,1,3,6,10,18,8,16,21,25,8,15,21,25,6,16,19,22,8,16,21,25,5,11,18,22,8,16,21,25,5,11,15,19,-,-,-,-,-,-,-,-,74,23,15,92,14,6,76,5,0.55,0.41,108,6,7,60,0.56,-,8
2014/2015,A1,Regular_Season,2nd,8,-,144,1/3/2015,18:00,3021,26116,O,CMC Ravenna,Ravenna Robur,1,3,8,16,21,25,3,6,10,18,6,16,19,22,8,15,21,25,5,11,18,22,8,16,21,25,5,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,66,17,9,89,13,5,78,7,0.55,0.24,107,7,7,54,0.5,-,7
2014/2015,A1,Regular_Season,2nd,8,-,145,1/3/2015,18:00,1563,2826,C,Vero Volley Monza,Monza Vero Volley,3,1,6,12,17,21,8,16,21,25,8,16,21,25,7,9,11,13,8,16,21,25,3,13,18,21,8,16,21,25,6,10,12,14,-,-,-,-,-,-,-,-,74,32,38,95,13,6,61,4,0.39,0.25,98,3,6,55,0.56,-,13
2014/2015,A1,Regular_Season,2nd,8,-,145,1/3/2015,18:00,1563,2826,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,1,3,8,16,21,25,6,12,17,21,7,9,11,13,8,16,21,25,3,13,18,21,8,16,21,25,6,10,12,14,8,16,21,25,-,-,-,-,-,-,-,-,52,13,-6,74,12,4,82,11,0.46,0.29,106,6,13,42,0.4,-,6
2014/2015,A1,Regular_Season,2nd,8,-,146,1/3/2015,18:00,2913,9223,C,Tonazzo Padova,Padova,1,3,8,16,21,25,3,14,18,23,6,9,13,15,8,16,21,25,8,16,21,23,6,15,19,25,7,16,20,21,8,12,21,25,-,-,-,-,-,-,-,-,52,18,-1,85,10,7,79,7,0.41,0.22,100,7,16,38,0.38,-,7
2014/2015,A1,Regular_Season,2nd,8,-,146,1/3/2015,18:00,2913,9223,O,Calzedonia Verona,Verona,3,1,3,14,18,23,8,16,21,25,8,16,21,25,6,9,13,15,6,15,19,25,8,16,21,23,8,12,21,25,7,16,20,21,-,-,-,-,-,-,-,-,79,35,18,97,18,7,75,7,0.61,0.39,121,10,7,56,0.46,-,16
2014/2015,A1,Regular_Season,2nd,8,-,147,1/3/2015,18:00,1210,3615,C,Top Volley Latina,Latina,3,0,8,16,21,25,6,15,16,18,8,16,21,25,4,6,10,13,8,16,21,25,7,14,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,35,73,7,10,44,-,0.64,0.39,68,6,2,39,0.57,-,9
2014/2015,A1,Regular_Season,2nd,8,-,147,1/3/2015,18:00,1210,3615,O,Revivre Milano,Milano Power,0,3,6,15,16,18,8,16,21,25,4,6,10,13,8,16,21,25,7,14,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,4,-9,52,8,-,66,10,0.55,0.27,70,7,9,33,0.47,-,2
2014/2015,A1,Regular_Season,2nd,9,-,149,8/3/2015,17:00,3011,11830,C,Calzedonia Verona,Verona,3,1,8,16,21,25,6,12,20,23,6,14,20,23,8,16,21,25,8,16,21,25,4,10,12,14,8,16,21,25,2,7,12,15,-,-,-,-,-,-,-,-,73,29,20,97,18,9,69,4,0.71,0.43,91,6,5,50,0.55,-,14
2014/2015,A1,Regular_Season,2nd,9,-,149,8/3/2015,17:00,3011,11830,O,Exprivia Neldiritto Molfetta,Molfetta,1,3,6,12,20,23,8,16,21,25,8,16,21,25,6,14,20,23,4,10,12,14,8,16,21,25,2,7,12,15,8,16,21,25,-,-,-,-,-,-,-,-,52,17,-15,78,9,4,79,10,0.41,0.2,98,13,14,43,0.44,-,5
2014/2015,A1,Regular_Season,2nd,9,-,150,8/3/2015,18:00,2788,24214,C,Cucine Lube Banca Marche Treia,Lube,3,1,8,16,21,25,6,12,17,18,6,16,21,23,8,13,19,25,8,16,21,25,5,10,15,17,7,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,78,32,36,97,19,8,69,1,0.52,0.29,94,6,6,56,0.6,-,14
2014/2015,A1,Regular_Season,2nd,9,-,150,8/3/2015,18:00,2788,24214,O,Vero Volley Monza,Monza Vero Volley,1,3,6,12,17,18,8,16,21,25,8,13,19,25,6,16,21,23,5,10,15,17,8,16,21,25,8,16,19,21,7,15,21,25,-,-,-,-,-,-,-,-,55,15,-2,82,13,1,78,8,0.38,0.24,103,7,14,48,0.47,-,6
2014/2015,A1,Regular_Season,2nd,9,-,151,8/3/2015,18:00,2584,20445,C,Copra Piacenza,Piacenza,3,2,7,13,15,19,8,16,21,25,8,16,20,25,7,13,21,23,8,16,21,25,6,13,15,20,4,11,14,17,8,16,21,25,5,10,12,15,2,6,7,10,76,25,9,101,20,4,85,8,0.54,0.25,123,7,8,64,0.52,-,8
2014/2015,A1,Regular_Season,2nd,9,-,151,8/3/2015,18:00,2584,20445,O,Top Volley Latina,Latina,2,3,8,16,21,25,7,13,15,19,7,13,21,23,8,16,20,25,6,13,15,20,8,16,21,25,8,16,21,25,4,11,14,17,2,6,7,10,5,10,12,15,75,27,9,103,18,8,81,4,0.54,0.15,119,6,8,59,0.5,-,8
2014/2015,A1,Regular_Season,2nd,9,-,152,8/3/2015,18:00,2927,6528,C,Revivre Milano,Milano Power,0,3,8,16,21,27,7,14,20,29,2,8,17,20,8,16,21,25,8,15,20,24,5,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,-14,73,23,8,62,3,0.66,0.48,75,6,11,34,0.45,-,4
2014/2015,A1,Regular_Season,2nd,9,-,152,8/3/2015,18:00,2927,6528,O,Sir Safety Perugia,Perugia,3,0,7,14,20,29,8,16,21,27,8,16,21,25,2,8,17,20,5,16,21,26,8,15,20,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,1,78,16,3,50,8,0.42,0.28,68,6,4,35,0.51,-,11
2014/2015,A1,Regular_Season,2nd,9,-,153,7/3/2015,17:30,1438,4263,C,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,2,4,9,13,8,16,21,25,6,14,17,18,8,16,21,25,5,12,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,6,-32,48,13,1,58,6,0.48,0.34,72,8,17,22,0.31,-,5
2014/2015,A1,Regular_Season,2nd,9,-,153,7/3/2015,17:30,1438,4263,O,Parmareggio Modena,Modena,3,0,8,16,21,25,2,4,9,13,8,16,21,25,6,14,17,18,8,16,21,25,5,12,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,21,73,14,5,35,2,0.49,0.29,66,4,5,31,0.47,-,17
2014/2015,A1,Regular_Season,2nd,9,-,154,8/3/2015,18:00,1490,6192,C,CMC Ravenna,Ravenna Robur,3,0,7,14,21,25,8,16,20,23,7,15,21,26,8,16,19,24,7,12,21,25,8,16,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,16,4,75,16,4,56,1,0.59,0.38,81,3,4,43,0.53,-,6
2014/2015,A1,Regular_Season,2nd,9,-,154,8/3/2015,18:00,1490,6192,O,Tonazzo Padova,Padova,0,3,8,16,20,23,7,14,21,25,8,16,19,24,7,15,21,26,8,16,19,22,7,12,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,-7,70,14,1,59,4,0.58,0.32,81,7,6,43,0.53,-,4
2014/2015,A1,Regular_Season,2nd,10,-,155,15/3/2015,18:00,2119,12043,C,Top Volley Latina,Latina,3,1,8,16,21,25,6,14,14,18,8,16,21,25,5,12,16,20,5,12,14,18,8,16,21,25,5,16,21,25,8,11,16,21,-,-,-,-,-,-,-,-,65,23,12,92,14,6,71,7,0.58,0.37,102,4,10,47,0.46,-,12
2014/2015,A1,Regular_Season,2nd,10,-,155,15/3/2015,18:00,2119,12043,O,Parmareggio Modena,Modena,1,3,6,14,14,18,8,16,21,25,5,12,16,20,8,16,21,25,8,16,21,25,5,12,14,18,8,11,16,21,5,16,21,25,-,-,-,-,-,-,-,-,65,21,10,85,14,7,78,6,0.5,0.28,98,10,12,48,0.49,-,10
2014/2015,A1,Regular_Season,2nd,10,-,157,15/3/2015,18:00,1581,7879,C,CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,6,14,17,18,8,16,21,25,4,12,14,17,8,16,21,25,4,6,9,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,27,25,73,8,6,44,1,0.5,0.32,73,3,6,42,0.58,-,7
2014/2015,A1,Regular_Season,2nd,10,-,157,15/3/2015,18:00,1581,7879,O,Calzedonia Verona,Verona,0,3,6,14,17,18,8,16,21,25,4,12,14,17,8,16,21,25,4,6,9,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,-11,52,8,1,65,6,0.43,0.23,73,11,7,32,0.44,-,6
2014/2015,A1,Regular_Season,2nd,10,-,158,15/3/2015,17:00,3788,27451,C,Sir Safety Perugia,Perugia,0,3,7,16,21,25,8,13,18,27,5,13,18,21,8,16,21,25,4,15,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,18,-2,70,19,4,61,5,0.66,0.51,87,7,9,33,0.38,-,10
2014/2015,A1,Regular_Season,2nd,10,-,158,15/3/2015,17:00,3788,27451,O,Cucine Lube Banca Marche Treia,Lube,3,0,8,13,18,27,7,16,21,25,8,16,21,25,5,13,18,21,8,16,21,25,4,15,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,22,5,75,14,5,51,4,0.43,0.2,71,3,10,36,0.51,-,9
2014/2015,A1,Regular_Season,2nd,10,-,159,14/3/2015,17:30,1566,3516,C,Exprivia Neldiritto Molfetta,Molfetta,3,2,5,12,17,23,8,16,21,25,8,16,21,25,7,13,18,19,5,11,15,21,8,16,21,25,8,16,21,25,5,12,16,18,1,10,12,15,5,9,10,13,90,32,25,109,19,9,91,8,0.58,0.36,126,3,12,68,0.54,-,13
2014/2015,A1,Regular_Season,2nd,10,-,159,14/3/2015,17:30,1566,3516,O,Copra Piacenza,Piacenza,2,3,8,16,21,25,5,12,17,23,7,13,18,19,8,16,21,25,8,16,21,25,5,11,15,21,5,12,16,18,8,16,21,25,5,9,10,13,1,10,12,15,76,26,12,100,9,8,90,9,0.56,0.39,116,5,13,56,0.48,-,12
2014/2015,A1,Regular_Season,2nd,10,-,160,15/3/2015,18:00,3073,17184,C,Energy T.I. Diatec Trentino,Trento,3,0,8,16,21,25,4,11,14,16,8,16,21,25,7,13,17,19,8,16,21,25,7,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,15,74,12,9,42,4,0.45,0.24,57,2,4,34,0.6,-,9
2014/2015,A1,Regular_Season,2nd,10,-,160,15/3/2015,18:00,3073,17184,O,Altotevere Città di Castello-Sansepolcro,Città di Castello,0,3,4,11,14,16,8,16,21,25,7,13,17,19,8,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,-6,55,13,3,62,9,0.48,0.21,68,8,9,33,0.49,-,4
2014/2015,A1,Regular_Season,2nd,10,-,161,15/3/2015,18:00,2813,5287,C,Revivre Milano,Milano Power,2,3,8,15,17,20,5,16,21,25,8,16,21,25,6,10,16,18,8,16,21,25,3,11,17,19,7,16,21,34,8,14,18,36,2,6,7,11,5,10,12,15,80,26,12,115,16,8,92,5,0.67,0.47,126,12,10,64,0.51,-,8
2014/2015,A1,Regular_Season,2nd,10,-,161,15/3/2015,18:00,2813,5287,O,Vero Volley Monza,Monza Vero Volley,3,2,5,16,21,25,8,15,17,20,6,10,16,18,8,16,21,25,3,11,17,19,8,16,21,25,8,14,18,36,7,16,21,34,5,10,12,15,2,6,7,11,84,22,14,112,20,5,99,8,0.48,0.26,132,11,8,69,0.52,-,10
2014/2015,A1,Regular_Season,2nd,11,-,163,22/3/2015,18:00,1645,10874,C,Top Volley Latina,Latina,1,3,7,10,18,25,8,16,21,27,7,13,17,20,8,16,21,25,8,16,21,25,4,9,15,19,7,11,21,26,8,16,20,28,-,-,-,-,-,-,-,-,68,22,13,97,12,6,86,6,0.52,0.28,123,13,11,52,0.42,-,10
