Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,7,Nemec Martin,-,-,6.7,6,5,6,-,-,15,7,12,8,-,1,-,-,-,-,18,-,2,11,0.61,-,3
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,8,Thei Sebastiano,-,-,-,*,-,-,-,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,9,Giannelli Simone,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,10,Lanza Filippo,-,-,6.4,4,3,4,-,-,12,6,7,16,3,2,11,-,0.64,0.55,16,-,-,10,0.63,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,11,Solé Sebastian,-,-,6.9,5,4,5,-,-,9,5,5,16,1,1,-,-,-,-,6,-,1,5,0.83,-,3
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,13,Colaci Massimo,-,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.58,0.33,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,15,Fedrizzi Michele,-,-,-,-,-,*,-,-,1,-,1,-,-,-,3,-,0.67,0.33,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,16,Mazzone Tiziano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,C,Energy T.I. Diatec Trentino,Trento,17,Burgsthaler Matteo,-,-,-,-,*,-,-,-,1,-,1,2,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,3,Mattei Andrea,-,-,6.7,3,3,5,-,-,8,2,-1,8,2,-,1,-,1,-,8,-,1,6,0.75,-,2
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,4,Vianello Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,5,Orduna Santiago,-,-,-,1,1,3,-,-,4,1,1,8,1,1,-,-,-,-,5,-,-,3,0.6,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,6,Giannotti Stefano,-,-,5.5,4,4,6,-,-,8,2,-,6,-,-,1,-,-,-,26,4,4,7,0.27,-,1
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,7,Balaso Fabio,-,-,-,*,*,*,-,-,-,-,-1,-,-,-,11,1,0.45,0.18,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,8,Gozzo Stefano,-,-,-,*,*,*,-,-,-,-,-2,2,1,-,12,1,0.5,0.25,2,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,9,Rosso Mattia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,10,Volpato Marco,-,-,6,6,6,2,-,-,4,1,-5,7,2,-,1,-,-,-,6,1,1,2,0.33,-,2
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,11,Garghella Andrea,-,-,5.5,5,5,1,-,-,1,-,-5,8,-,-,12,2,0.42,0.33,6,-,3,1,0.17,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,12,Aguillard Antwain Delawarence,-,-,-,-,-,*,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,14,Beccaro Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,5,19/10/2014,18:00,3220,17611,O,Tonazzo Padova,Padova,18,Quiroga Gonzalo,-,-,5.7,2,2,4,-,-,12,4,1,9,3,1,27,3,0.48,0.22,23,1,2,11,0.48,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,1,Mossa De Rezende Bruno,-,-,4.5,4,5,4,5,-,6,3,-,17,2,3,-,-,-,-,3,-,-,3,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,3,Sala Andrea,-,-,-,-,*,-,-,-,2,-,1,-,-,-,-,-,-,-,2,-,-,2,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,4,Petric Nemanja,-,-,5.5,2,3,-,-,-,1,-,-7,7,1,-,18,-,0.56,0.44,14,3,3,1,0.07,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,5,Boninfante Dante,-,-,-,*,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,6,Casadei Alberto,-,-,-,-,-,*,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,7,Rossini Salvatore ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,23,1,0.65,0.35,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,9,Ngapeth Earvin,-,-,5.8,*,*,2,3,-,9,6,1,9,4,2,25,1,0.56,0.32,15,-,2,7,0.47,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,11,Piano Matteo,-,-,7.1,6,1,6,1,-,8,1,6,12,-,-,-,-,-,-,8,-,-,6,0.75,-,2
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,12,Verhees Pieter,-,-,6.2,3,4,3,4,-,8,4,-3,14,5,2,-,-,-,-,9,1,1,4,0.44,-,2
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,15,Donadio Fabio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,16,Kovacevic Uros,-,-,5.8,5,6,5,6,-,20,9,9,20,5,4,10,-,0.3,0.1,28,3,1,15,0.54,-,1
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,C,Parmareggio Modena,Modena,17,Vettori Luca,-,-,6.1,1,2,1,2,-,15,3,4,17,6,1,-,-,-,-,28,-,1,13,0.46,-,1
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,1,Buti Simone,-,-,5.5,2,2,2,2,-,3,-,-8,19,3,-,1,-,-,-,10,2,-,2,0.2,-,1
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,2,Fromm Christian,-,-,5.5,4,4,4,4,-,9,5,-4,11,-,-,16,7,0.31,0.13,21,1,1,9,0.43,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,3,Paolucci Adriano,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,5,De Cecco Luciano,-,-,6.8,6,6,6,6,-,2,1,-4,15,2,1,-,-,-,-,2,-,1,1,0.5,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,7,Giovi Andrea ,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,31,3,0.55,0.39,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,9,Barone Rocco,-,-,-,-,-,-,*,-,1,-,1,2,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,10,Tzioumakas Georgios,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,11,Beretta Thomas,-,-,6.3,5,5,5,5,-,10,7,6,14,1,1,-,-,-,-,7,-,1,4,0.57,-,5
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,13,Vujevic Goran,-,-,-,-,*,*,*,-,-,-,-,1,-,-,1,-,1,1,3,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,14,Atanasijevic Aleksandar,-,-,6.3,3,3,3,3,-,26,9,14,13,5,-,-,-,-,-,43,5,2,24,0.56,-,2
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,15,Fanuli Fabio ,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,17,Sunder Joseph Richard,-,-,-,*,*,*,*,-,1,-,-,5,1,-,7,-,0.43,0.14,3,-,-,1,0.33,-,-
2014/2015,A1,Regular_Season,1st,1,-,6,19/10/2014,17:30,3433,42203,O,Sir Safety Perugia,Perugia,18,Maruotti Gabriele,-,-,5.5,1,1,1,1,-,4,2,-8,10,2,-,18,2,0.5,0.33,15,3,1,4,0.27,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,1,Manià Loris ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,13,-,0.77,0.31,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,2,Rauwerdink Jeroen,-,-,5.5,4,4,4,3,-,9,4,-1,14,1,1,32,3,0.38,0.19,21,1,3,7,0.33,-,1
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,5,Sottile Daniele,-,-,4.4,6,6,6,5,-,3,2,-4,16,2,-,-,-,-,-,2,-,-,-,-,-,3
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,7,Ferenciac Paul,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,8,Skrimov Todor,-,-,5.9,*,*,1,6,-,6,3,-4,7,4,-,11,-,0.64,0.45,17,2,2,3,0.18,-,3
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,9,Pellegrino Davide,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,10,Tailli Daniele,-,-,-,*,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,11,Van De Voorde Simon,-,-,6.3,2,2,2,1,-,14,8,9,16,1,-,1,-,-,-,10,-,1,5,0.5,-,9
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,13,Rossi Andrea,-,-,5.5,5,5,5,4,-,4,-,-4,11,2,-,1,1,-,-,10,2,-,4,0.4,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,15,Starovic Sasha,-,-,5.9,3,3,3,2,-,19,7,9,15,4,1,-,-,-,-,36,1,2,17,0.47,-,1
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,16,Semenzato Andrea,-,-,-,-,*,-,*,-,-,-,-1,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,C,Top Volley Latina,Latina,17,Urnaut Tine,-,-,5.5,1,1,*,*,-,5,2,-2,7,2,1,10,1,0.6,0.4,15,2,1,4,0.27,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,1,Procopio William ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,2,Elia Alberto,-,-,6.7,4,6,4,4,-,10,4,5,11,1,1,-,-,-,-,11,-,1,7,0.64,-,2
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,3,Gotsev Svetoslav,-,-,6,1,3,1,1,-,9,5,-1,17,4,1,2,1,-,-,11,-,3,4,0.36,-,4
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,4,Quesque Guillaume,-,-,5.5,3,5,3,-,-,4,2,-5,7,1,-,15,1,0.53,0.33,18,2,5,4,0.22,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,5,Tiberti Simone,-,-,-,-,*,*,5,-,1,-,-,10,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,6,Galliani Andrea,-,-,6.4,-,*,-,3,-,2,-,-2,6,2,-,12,-,0.83,0.5,3,1,-,2,0.67,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,7,Padura Diaz Williams,-,-,6,2,4,2,2,-,16,5,5,10,5,-,-,-,-,-,33,2,4,16,0.48,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,8,De Pandis Daniele ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,16,-,0.75,0.38,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,9,Jovovic Nikola,-,-,-,5,1,5,-,-,5,2,1,7,1,1,2,2,-,-,3,-,-,3,1,-,1
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,10,Vigil Gonzalez Alejandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,11,Botto Iacopo,-,-,6,6,2,6,6,-,14,7,4,13,5,-,26,1,0.5,0.31,26,2,1,12,0.46,-,2
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,12,Wang Chen,-,-,-,-,-,*,*,-,1,-,-3,3,1,-,1,1,-,-,5,-,2,1,0.2,-,-
2014/2015,A1,Regular_Season,1st,1,-,7,19/10/2014,18:00,966,4219,O,Vero Volley Monza,Monza Vero Volley,13,Bonetti Lorenzo,-,-,-,-,*,*,*,-,1,1,-,5,-,1,1,-,1,-,3,-,1,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,1,Zingel Aidan,-,-,7.3,5,6,5,-,-,9,3,7,9,-,-,-,-,-,-,8,-,-,7,0.88,-,2
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,2,Coscione Manuel,-,-,5.2,6,1,6,-,-,1,-,-4,7,1,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,3,Pesaresi Nicola ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,16,1,0.44,0.44,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,4,Gitto Carmelo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,5,Blasi Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,6,Gasparini Mitja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,7,Deroo Sam,-,-,6.1,4,5,4,-,-,12,7,5,13,1,-,21,1,0.48,0.38,22,2,1,10,0.45,-,2
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,9,White Adam,-,-,-,*,*,*,-,-,2,2,2,7,-,2,2,-,0.5,0.5,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,11,Centomo Federico ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,13,Bellei Giacomo,-,-,5.7,3,4,3,-,-,10,5,1,10,2,1,-,-,-,-,17,3,3,9,0.53,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,14,Borgogno Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,15,Sander Taylor,-,-,6.1,1,2,1,-,-,13,6,1,14,5,1,12,4,0.42,0.33,22,2,-,12,0.55,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,C,Calzedonia Verona,Verona,17,Anzani Simone,-,-,6.5,2,3,2,-,-,5,1,-,14,2,-,-,-,-,-,6,-,1,4,0.67,-,1
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,1,Bencz Milan,-,-,5.8,2,3,2,-,-,14,6,4,13,2,2,-,-,-,-,25,6,1,12,0.48,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,2,Bermudez Willian Alejandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,4,Horstink Robert,-,-,5.8,6,1,6,-,-,9,1,-6,13,4,-,26,9,0.23,0.15,23,-,1,8,0.35,-,1
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,5,Kauliakamoa Jr Joseph Clarence,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,6,Cerbo Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,7,Temponi Araujo Bruno,-,-,-,-,*,-,-,-,-,-,-,-,-,-,2,-,1,1,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,8,Patriarca Stefano,-,-,-,4,5,4,-,-,4,2,-,9,1,1,-,-,-,-,4,-,1,2,0.5,-,1
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,9,Rizzo Marco ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,8,1,0.63,0.63,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,10,Mattera Giordano,-,-,4.1,5,6,5,-,-,3,1,-,8,-,-,-,-,-,-,3,-,-,2,0.67,-,1
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,11,De Togni Giorgio,-,-,-,1,2,1,-,-,3,1,-1,6,-,1,-,-,-,-,4,-,1,2,0.5,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,12,Dos Santos Vinicius,-,-,6.2,*,*,3,-,-,4,1,1,4,1,-,16,1,0.44,0.38,6,-,1,4,0.67,-,-
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,14,Preti Alessandro,-,-,5.9,3,4,*,-,-,5,2,-2,6,3,-,11,1,0.27,0.09,10,2,-,3,0.3,-,2
2014/2015,A1,Regular_Season,1st,2,-,9,26/10/2014,18:00,2350,10016,O,Revivre Milano,Milano Power,17,Valsecchi Damiano,-,-,-,*,*,*,-,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,2,Candellaro Davide,-,-,6.7,4,6,6,1,-,6,2,-1,16,1,1,1,-,1,-,7,-,1,5,0.71,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,3,Noda Blanco Sergio,-,-,5.9,6,2,2,3,-,10,3,2,14,3,-,27,3,0.52,0.26,17,-,2,9,0.53,-,1
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,5,Sket Alen,-,-,5.8,3,5,5,6,-,13,4,1,18,4,2,20,3,0.35,0.15,20,2,-,10,0.5,-,1
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,6,Del Vecchio Francesco,-,-,-,*,-,*,*,-,-,-,-,-,-,-,3,-,0.67,0.67,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,7,Spirito Luca,-,-,-,5,1,1,-,-,2,2,-3,9,2,-,-,-,-,-,2,-,1,1,0.5,-,1
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,8,Romiti Roberto ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,16,-,0.81,0.56,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,10,Kooistra Wytze,-,-,6,2,4,4,5,-,19,4,-,18,5,1,-,-,-,-,34,3,6,16,0.47,-,2
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,11,Puliti Leonardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,12,Bossi Elia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,13,Blagojevic Aleksandar,-,-,-,-,-,*,*,-,-,-,-1,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,14,Hierrezuelo Raydel,-,-,-,*,-,*,2,-,4,2,2,4,1,-,-,-,-,-,3,-,-,3,1,-,1
2014/2015,A1,Regular_Season,1st,2,-,10,26/10/2014,18:00,1228,3870,C,Exprivia Neldiritto Molfetta,Molfetta,15,Porcelli Alessandro ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
