Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,6,Nardini Daniela,-,-,7.1,3,3,3,-,-,6,-,4,11,1,-,1,1,-,-,8,-,-,6,0.75,-,-
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,9,Donà Melissa,-,-,5.7,5,5,5,-,-,5,2,2,7,-,-,20,1,0.65,0.35,15,-,2,5,0.33,-,-
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,12,Dekany Bernadett,-,-,5.5,2,2,2,-,-,7,3,-2,15,2,-,15,2,0.53,0.33,23,5,-,7,0.3,-,-
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,13,Veglia Tiziana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,15,Cvetanovic Marina,-,-,6,4,4,4,-,-,16,7,9,13,3,2,5,-,0.6,0.2,32,2,2,13,0.41,-,1
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,16,Minervini Simona ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.6,0.2,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,17,Giampietri Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3173,7/12/2014,18:00,-,-,O,Corpora Aversa,Aversa,18,Lapi Chiara,-,-,6,6,6,6,-,-,7,5,6,13,-,1,1,-,1,-,11,1,-,2,0.18,-,4
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,1,Ricciardi Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,2,Percan Sonja,-,-,6.1,4,4,4,-,-,14,6,7,9,2,1,17,3,0.76,0.41,27,2,-,12,0.44,-,1
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,4,Fiore Emanuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,5,Martinuzzo Linda,-,-,6.2,2,2,2,-,-,11,6,8,19,1,4,-,-,-,-,10,2,-,4,0.4,-,3
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,6,Gabbiadini Angela,-,-,5.8,1,1,1,-,-,7,3,2,10,2,-,7,-,0.71,0.29,17,1,2,7,0.41,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,8,Perata Isabella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,10,Barone Federica ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,28,2,0.82,0.61,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,11,De Lellis Sara,-,-,6.2,3,3,3,-,-,-,-,-4,13,4,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,12,Armonia Marica,-,-,-,-,-,*,-,-,3,2,2,-,-,-,1,-,1,1,6,-,1,3,0.5,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,13,Rocchi Giulia ,-,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,14,Gagliardi Carmen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,17,Torchia Claudia,-,-,6.3,5,5,5,-,-,7,2,7,13,-,-,-,-,-,-,6,-,-,4,0.67,-,3
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,C,Volalto Caserta,Volalto Caserta,18,Soraia Neudil Dos Santos,-,-,5.9,6,6,6,-,-,12,5,10,10,-,-,-,-,-,-,29,1,1,11,0.38,-,1
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,2,Viganò Natalia,-,-,5.6,1,2,3,-,-,9,3,2,7,-,-,13,2,0.54,0.31,28,5,-,9,0.32,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,4,Fiesoli Alessia,-,-,-,*,*,*,-,-,1,-,-,7,1,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,5,Rocca Margherita,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,6,Cecchetto Giada ,-,L,-,*,*,*,-,-,-,-,-3,-,-,-,26,3,0.54,0.31,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,7,Giuliodori Sara,-,-,5.5,5,6,1,-,-,4,1,-,9,-,1,-,-,-,-,15,2,2,3,0.2,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,8,Do Carmo Braga Luciana,-,-,5.5,3,4,-,-,-,4,2,-3,8,-,2,-,-,-,-,14,6,1,2,0.14,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,9,Saguatti Giulia,-,-,5.7,4,5,6,-,-,7,2,-,8,2,-,17,1,0.71,0.53,20,2,2,6,0.3,-,1
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,10,Cambi Carlotta,-,-,5.9,6,1,2,-,-,5,3,3,14,2,1,-,-,-,-,1,-,-,1,1,-,3
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,12,Fava Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,15,Moretto Gaia,-,-,-,2,3,4,-,-,6,2,6,2,-,-,-,-,-,-,10,-,-,6,0.6,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,16,Ferretti Chiara,-,-,-,*,*,-,-,-,1,-,1,-,-,-,7,-,0.86,0.29,1,-,-,1,1,-,-
2014/2015,A2,Regular_Season,1st,6,-,3174,7/12/2014,18:00,-,-,O,Bakery Piacenza,Bakery Piacenza,18,Gioia Caterina,-,-,-,*,-,5,-,-,1,-,-2,3,-,-,1,-,1,1,5,-,3,1,0.2,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,1,Bacciottini Barbara,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,2,Paris Sara ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,22,1,0.86,0.45,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,3,Travaglini Alessia,-,-,6,3,4,2,-,-,7,4,4,13,-,-,-,-,-,-,14,3,-,4,0.29,-,3
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,6,Roani Manuela,-,-,5.5,5,6,4,-,-,2,1,-3,9,1,-,14,1,0.64,0.43,25,1,2,2,0.08,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,7,Aluigi Chiara,-,-,5.5,2,3,1,-,-,10,2,-3,12,4,-,25,4,0.36,0.24,32,2,3,10,0.31,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,8,Bertone Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,9,Minati Veronica,-,-,5.5,4,5,3,-,-,14,5,7,11,1,1,-,-,-,-,37,2,4,13,0.35,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,10,Gili Eleonora,-,-,-,*,*,*,-,-,-,-,-1,1,-,-,6,1,0.67,0.33,3,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,11,Frigo Laura,-,-,5.5,6,1,5,-,-,4,-,-,7,1,-,-,-,-,-,15,1,2,4,0.27,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,12,Burduja Nina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,C,Volley Soverato,Soverato,16,Smutna Lucie,-,-,5.3,1,2,6,-,-,1,1,-2,9,3,-,-,-,-,-,2,-,-,-,-,-,1
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,1,Bresciani Giulia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.65,0.41,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,3,Bonafini Aurora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,4,Trevisan Francesca,-,-,5.6,5,5,5,-,-,13,6,9,10,1,1,22,-,0.59,0.23,29,2,1,11,0.38,-,1
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,5,Gabrieli Elena,-,-,6,3,3,3,-,-,6,1,4,16,1,1,-,-,-,-,8,-,1,3,0.38,-,2
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,7,Kajalina Anna,-,-,5.5,4,4,4,-,-,6,4,-,12,2,-,-,-,-,-,23,3,1,6,0.26,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,8,Lualdi Giuditta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,9,Papa Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,10,Bertolini Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,11,Repice Vittoria,-,-,6.3,6,6,6,-,-,10,3,9,9,1,-,1,-,1,-,13,-,-,5,0.38,-,5
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,12,Bacchi Lucia,-,-,5.5,2,2,2,-,-,11,5,5,17,1,2,12,-,0.58,0.25,31,4,1,9,0.29,-,-
2014/2015,A2,Regular_Season,1st,7,-,3176,10/12/2014,20:30,-,-,O,Volksbank Sudtirol Bolzano,Bolzano,15,Mollers Lena,-,-,6.4,1,1,1,-,-,6,4,2,11,2,2,-,-,-,-,6,2,-,1,0.17,-,3
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,1,Bruno Benedetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,3,Nomikou Maria,-,-,-,*,*,*,-,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,5,Balboni Martina,-,-,-,3,3,3,-,-,2,1,-1,21,3,1,-,-,-,-,-,-,-,-,-,-,1
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,7,Saveriano Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,8,Matuszkova Tereza,-,-,6.6,6,6,6,-,-,24,11,20,12,1,-,-,-,-,-,39,1,2,24,0.62,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,9,Coatti Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,10,Bonetti Marika,-,-,5.6,4,4,4,-,-,11,5,8,6,2,-,24,-,0.63,0.25,35,1,-,10,0.29,-,1
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,12,Devetag Francesca,-,-,6,5,5,5,-,-,6,3,6,12,-,-,1,-,1,1,8,-,-,2,0.25,-,4
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,13,Facchinetti Fabiola,-,-,6.5,2,2,2,-,-,6,2,4,12,1,-,2,-,0.5,-,8,-,1,5,0.63,-,1
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,14,Moneta Serena,-,-,5.7,1,1,1,-,-,9,4,1,11,3,-,14,1,0.64,0.29,22,1,3,9,0.41,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,C,Saugella Team Monza,Monza,18,Bisconti Veronica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,11,-,0.82,0.45,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,2,Norgini Maria Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,3,Zardo Carolina ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,15,-,0.6,0.4,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,4,Guatelli Alessandra,-,-,5.5,5,4,-,-,-,1,1,-3,5,1,-,21,1,0.38,0.29,20,1,1,1,0.05,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,5,Lotti Silvia,-,-,5.9,2,1,4,-,-,13,6,5,12,-,-,20,-,0.8,0.45,37,5,3,13,0.35,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,6,M'Bra Joelle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,7,Brusegan Roberta,-,-,6,3,2,5,-,-,4,1,1,7,-,-,1,-,-,-,10,2,1,2,0.2,-,2
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,8,Musti De Gennaro Lulama,-,-,6,6,5,2,-,-,8,4,3,12,1,1,1,1,-,-,8,3,-,4,0.5,-,3
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,9,Crepaldi Laura,-,-,-,*,-,1,-,-,1,-,1,5,-,-,6,-,0.67,0.33,6,-,-,1,0.17,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,10,Pincerato Giulia,-,-,4.8,1,6,3,-,-,3,1,3,6,-,-,-,-,-,-,3,-,-,2,0.67,-,1
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,11,Manfredini Costanza,-,-,5.5,4,3,6,-,-,5,-,1,8,1,-,-,-,-,-,26,1,2,5,0.19,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,12,Coan Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,14,Lisandri Gloria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3177,10/12/2014,20:30,650,-,O,Beng Rovigo,Rovigo,16,Puglisi Benedetta,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,1,Flavia Cristina Goncalves De Assis,-,-,5.8,1,6,4,-,-,8,4,4,9,1,-,29,1,0.76,0.48,18,2,-,7,0.39,-,1
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,3,Fernandinha Cristina Fernanda Ferreira,-,-,-,3,2,6,-,-,2,2,1,13,1,1,-,-,-,-,1,-,-,-,-,-,1
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,4,Nicolini Cecilia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,7,Garavaglia Laura,-,-,5.6,6,5,3,-,-,13,2,6,8,1,-,-,-,-,-,33,1,5,13,0.39,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,8,Poma Celeste ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,20,1,0.55,0.35,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,9,Bianchi Federica,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,10,Catena Michela,-,-,6.3,4,3,1,-,-,3,-,-1,8,-,-,13,-,0.92,0.54,17,3,1,3,0.18,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,11,Di Bonifacio Marianna,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,-,-,-,-,2,-,1,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,12,Poma Ginevra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,13,Assirelli Flavia,-,-,6.5,5,4,2,-,-,7,2,5,13,1,-,-,-,-,-,10,1,-,6,0.6,-,1
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,14,Civardi Valentina,-,-,-,-,*,*,-,-,1,-,-1,2,-,-,2,-,-,-,7,1,1,1,0.14,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,15,Cappelli Elena ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,C,Riso Scotti Pavia,Volley Pavia,16,Cogliandro Asia,-,-,6.2,2,1,5,-,-,8,2,4,10,3,1,1,-,-,-,13,1,-,7,0.54,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,1,Cardani Elisa ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,19,-,0.68,0.58,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,3,Marchioron Giada,-,-,6.2,4,4,4,-,-,22,7,18,14,2,1,-,-,-,-,42,1,1,20,0.48,-,1
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,5,Morolli Elisa,-,-,-,-,*,*,-,-,-,-,-1,5,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,6,Fondriest Silvia,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,7,Paoloni Teresa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,8,Candi Sonia,-,-,6.1,3,3,3,-,-,8,4,3,13,3,-,-,-,-,-,7,-,2,3,0.43,-,5
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,9,Demichelis Ilaria,-,-,-,1,1,1,-,-,-,-,-1,10,1,-,-,-,-,-,2,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,10,Martini Alice,-,-,5.5,2,2,2,-,-,5,1,1,10,1,-,17,-,0.47,0.35,17,3,-,4,0.24,-,1
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,11,Lamprinidou Maria,-,-,5.8,6,6,6,-,-,5,2,4,8,-,-,-,-,-,-,9,1,-,4,0.44,-,1
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,12,Pucnik Katerina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,13,Pirv Ariana,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,16,Candio Chiara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3178,10/12/2014,20:30,-,-,O,Delta Informatica Trentino,Delta Informatica Trentino,17,Bezarevic Milica,-,-,6,5,5,5,-,-,9,4,5,14,1,1,20,2,0.4,0.3,16,1,-,8,0.5,-,-
2014/2015,A2,Regular_Season,1st,7,-,3179,10/12/2014,20:30,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,1,Strobbe Marilyn,-,-,6.6,6,6,6,6,-,15,6,11,16,2,3,-,-,-,-,16,1,1,9,0.56,-,3
2014/2015,A2,Regular_Season,1st,7,-,3179,10/12/2014,20:30,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,3,Cialfi Caterina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,1st,7,-,3179,10/12/2014,20:30,-,-,C,Obiettivo Risarcimento Vicenza,Obiettivo Risarcimento,5,Lanzini Alessia ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,30,1,0.43,0.3,-,-,-,-,-,-,-
