Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A3,Regular_Season,Group_Blu_1st,6,-,437,22/11/2020,18:00,-,-,C,Abba Pineto,Pineto,3,0,8,16,21,25,7,10,16,17,8,16,21,25,7,12,16,17,8,16,21,25,4,11,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,18,12,73,7,4,43,3,0.58,0.47,58,9,2,33,0.57,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,6,-,437,22/11/2020,18:00,-,-,O,Normanna Aversa Academy,Aversa,0,3,7,10,16,17,8,16,21,25,7,12,16,17,8,16,21,25,4,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35,6,-21,54,11,2,66,4,0.67,0.39,75,17,6,31,0.41,-,2
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,438,29/11/2020,18:00,-,-,C,Maury's Com Cavi Tuscania,Tuscania,3,1,8,12,16,19,6,16,21,25,8,16,21,25,6,14,18,20,8,16,21,25,5,12,18,22,8,16,21,25,5,8,12,19,-,-,-,-,-,-,-,-,72,28,23,93,9,2,77,3,0.74,0.48,125,11,11,58,0.46,-,12
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,438,29/11/2020,18:00,-,-,O,Aurispa Libellula Lecce,Alessano,1,3,6,16,21,25,8,12,16,19,6,14,18,20,8,16,21,25,5,12,18,22,8,16,21,25,5,8,12,19,8,16,21,25,-,-,-,-,-,-,-,-,61,20,1,87,10,3,84,2,0.65,0.3,122,10,10,47,0.39,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,439,23/12/2020,18:00,-,-,C,Pallavolo Franco Tigano Palmi,Palmi,0,3,8,16,21,30,4,14,18,32,8,15,18,22,6,16,21,25,5,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,11,-2,71,14,3,72,1,0.61,0.39,92,7,6,43,0.47,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,439,23/12/2020,18:00,-,-,O,Abba Pineto,Pineto,3,0,4,14,18,32,8,16,21,30,6,16,21,25,8,15,18,22,8,16,21,25,5,12,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,22,23,80,8,1,57,3,0.63,0.35,93,7,6,53,0.57,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,440,29/11/2020,16:00,-,-,C,Gestioni&Soluzioni Sabaudia,Sabaudia,3,1,5,16,21,25,8,14,18,22,8,16,18,23,7,15,21,25,8,16,21,26,7,14,18,24,8,16,21,25,6,15,17,19,-,-,-,-,-,-,-,-,67,27,5,98,18,11,73,8,0.58,0.12,110,12,6,50,0.45,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,440,29/11/2020,16:00,-,-,O,Sistemia LCT Aci Castello,Acicastello,1,3,8,14,18,22,5,16,21,25,7,15,21,25,8,16,18,23,7,14,18,24,8,16,21,26,6,15,17,19,8,16,21,25,-,-,-,-,-,-,-,-,57,19,-7,91,18,8,80,11,0.54,0.31,105,12,6,43,0.41,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,441,6/1/2021,16:30,-,-,C,Avimecc Modica,Modica,3,1,8,16,19,22,5,15,21,25,8,16,21,25,7,14,16,20,8,16,21,25,6,11,19,20,8,16,21,25,5,11,12,17,-,-,-,-,-,-,-,-,61,26,9,96,17,4,63,3,0.56,0.35,115,9,8,47,0.41,-,10
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,441,6/1/2021,16:30,-,-,O,Falù Ottaviano,Ottaviano,1,3,5,15,21,25,8,16,19,22,7,14,16,20,8,16,21,25,6,11,19,20,8,16,21,25,5,11,12,17,8,16,21,25,-,-,-,-,-,-,-,-,52,14,-17,83,19,4,78,5,0.5,0.28,117,14,10,40,0.34,-,8
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,442,29/11/2020,16:00,-,-,C,Normanna Aversa Academy,Aversa,0,3,8,16,19,30,6,13,21,32,7,16,20,23,8,14,21,25,4,15,21,21,8,16,19,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,11,3,75,11,2,66,2,0.67,0.26,102,12,6,43,0.42,-,7
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,442,29/11/2020,16:00,-,-,O,Videx Grottazzolina,Grottazzolina,3,0,6,13,21,32,8,16,19,30,8,14,21,25,7,16,20,23,8,16,19,25,4,15,21,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,14,20,81,15,1,64,2,0.55,0.25,94,6,7,51,0.54,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,443,29/11/2020,18:00,-,-,C,Efficienza Energia Galatina,Galatina2020,3,1,8,14,21,30,7,16,20,28,3,10,12,14,8,16,21,25,8,16,21,25,4,15,19,22,8,16,21,25,5,12,14,19,-,-,-,-,-,-,-,-,58,21,11,93,9,5,77,10,0.35,0.18,99,3,10,39,0.39,-,14
2020/2021,A3,Regular_Season,Group_Blu_1st,7,-,443,29/11/2020,18:00,-,-,O,SMI Roma,RomaVolleyAPD,1,3,7,16,20,28,8,14,21,30,8,16,21,25,3,10,12,14,4,15,19,22,8,16,21,25,5,12,14,19,8,16,21,25,-,-,-,-,-,-,-,-,73,31,14,95,18,8,84,6,0.51,0.27,126,13,14,55,0.44,-,10
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,444,6/12/2020,18:00,-,-,C,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,3,10,12,18,8,16,21,25,1,5,6,8,8,16,21,25,4,8,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,31,31,73,7,5,33,-,0.76,0.42,57,6,2,35,0.61,-,13
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,444,6/12/2020,18:00,-,-,O,Gestioni&Soluzioni Sabaudia,Sabaudia,0,3,3,10,12,18,8,16,21,25,1,5,6,8,8,16,21,25,4,8,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,7,-16,45,10,1,66,5,0.53,0.27,68,9,13,25,0.37,-,2
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,445,6/12/2020,18:00,-,-,C,SMI Roma,RomaVolleyAPD,3,0,8,16,21,25,3,11,12,16,8,16,21,25,5,9,14,20,8,16,21,25,6,12,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,24,72,8,4,47,3,0.6,0.36,86,5,5,44,0.51,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,445,6/12/2020,18:00,-,-,O,Falù Ottaviano,Ottaviano,0,3,3,11,12,16,8,16,21,25,5,9,14,20,8,16,21,25,6,12,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,-5,57,10,3,64,4,0.53,0.27,82,2,11,33,0.4,-,5
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,446,6/12/2020,18:00,-,-,C,Pallavolo Franco Tigano Palmi,Palmi,0,3,8,16,19,22,5,14,21,25,4,11,17,21,8,16,21,25,5,11,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,-16,64,10,2,58,2,0.62,0.38,86,8,6,31,0.36,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,446,6/12/2020,18:00,-,-,O,Avimecc Modica,Modica,3,0,5,14,21,25,8,16,19,22,8,16,21,25,4,11,17,21,8,16,21,25,5,11,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,16,74,16,2,54,2,0.57,0.37,89,7,6,49,0.55,-,6
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,447,6/12/2020,18:00,-,-,C,Aurispa Libellula Lecce,Alessano,2,3,4,15,21,24,8,16,20,26,8,16,21,25,6,11,14,20,4,12,18,27,8,16,21,29,8,14,21,25,7,16,19,21,4,10,10,12,5,9,12,15,74,25,-5,113,17,4,93,14,0.42,0.14,133,6,11,62,0.47,-,8
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,447,6/12/2020,18:00,-,-,O,Normanna Aversa Academy,Aversa,3,2,8,16,20,26,4,15,21,24,6,11,14,20,8,16,21,25,8,16,21,29,4,12,18,27,7,16,19,21,8,14,21,25,5,9,12,15,4,10,10,12,86,36,12,111,18,9,96,4,0.71,0.46,147,17,8,66,0.45,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,448,6/12/2020,19:00,-,-,C,Sistemia LCT Aci Castello,Acicastello,0,3,4,7,13,16,8,16,21,25,3,8,11,14,8,16,21,25,8,12,15,17,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,9,-19,49,12,1,60,5,0.53,0.33,71,9,12,24,0.34,-,5
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,448,6/12/2020,19:00,-,-,O,Maury's Com Cavi Tuscania,Tuscania,3,0,8,16,21,25,4,7,13,16,8,16,21,25,3,8,11,14,5,16,21,25,8,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,31,21,73,12,4,36,1,0.44,0.22,62,3,5,34,0.55,-,14
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,449,6/12/2020,18:00,-,-,C,Abba Pineto,Pineto,3,0,6,16,21,25,8,15,20,22,8,16,21,25,3,6,9,12,8,16,21,25,5,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,13,73,11,7,49,3,0.82,0.45,79,7,3,37,0.47,-,10
2020/2021,A3,Regular_Season,Group_Blu_1st,8,-,449,6/12/2020,18:00,-,-,O,Efficienza Energia Galatina,Galatina2020,0,3,8,15,20,22,6,16,21,25,3,6,9,12,8,16,21,25,5,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,10,-16,56,7,2,62,7,0.53,0.18,88,11,10,24,0.27,-,3
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,450,13/12/2020,18:00,-,-,C,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,28,6,15,19,26,8,15,21,25,7,16,20,20,5,16,21,25,8,14,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,19,26,77,16,4,58,2,0.53,0.28,85,6,3,52,0.61,-,4
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,450,13/12/2020,18:00,-,-,O,Pallavolo Franco Tigano Palmi,Palmi,0,3,6,15,19,26,8,16,21,28,7,16,20,20,8,15,21,25,8,14,16,18,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,7,-3,65,7,2,61,4,0.52,0.28,70,8,4,32,0.46,-,3
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,451,13/12/2020,18:00,-,-,C,Maury's Com Cavi Tuscania,Tuscania,3,1,6,13,18,19,8,16,21,25,8,16,21,25,4,12,13,14,8,16,21,25,7,14,19,23,8,16,21,25,3,10,12,14,-,-,-,-,-,-,-,-,65,22,11,93,10,4,62,2,0.69,0.45,110,7,12,48,0.44,-,13
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,451,13/12/2020,18:00,-,-,O,SMI Roma,RomaVolleyAPD,1,3,8,16,21,25,6,13,18,19,4,12,13,14,8,16,21,25,7,14,19,23,8,16,21,25,3,10,12,14,8,16,21,25,-,-,-,-,-,-,-,-,55,11,-9,76,14,2,83,4,0.57,0.25,116,13,13,41,0.35,-,12
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,452,13/12/2020,18:00,-,-,C,Falù Ottaviano,Ottaviano,3,1,8,16,21,29,7,13,19,27,8,16,21,25,5,10,17,20,6,11,18,20,8,16,21,25,8,16,21,31,5,14,16,29,-,-,-,-,-,-,-,-,69,30,2,100,14,1,84,7,0.56,0.19,135,15,7,55,0.41,-,13
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,452,13/12/2020,18:00,-,-,O,Sistemia LCT Aci Castello,Acicastello,1,3,7,13,19,27,8,16,21,29,5,10,17,20,8,16,21,25,8,16,21,25,6,11,18,20,5,14,16,29,8,16,21,31,-,-,-,-,-,-,-,-,68,28,3,100,14,5,85,1,0.68,0.38,137,12,13,56,0.41,-,7
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,453,13/12/2020,18:00,-,-,C,Gestioni&Soluzioni Sabaudia,Sabaudia,3,1,8,16,21,25,2,9,12,14,4,14,17,20,8,16,21,25,8,16,21,25,6,11,17,22,8,16,19,25,6,14,21,23,-,-,-,-,-,-,-,-,69,17,11,93,20,2,74,5,0.46,0.2,107,5,8,53,0.5,-,14
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,453,13/12/2020,18:00,-,-,O,Aurispa Libellula Lecce,Alessano,1,3,2,9,12,14,8,16,21,25,8,16,21,25,4,14,17,20,6,11,17,22,8,16,21,25,6,14,21,23,8,16,19,25,-,-,-,-,-,-,-,-,55,14,-7,84,10,5,73,4,0.62,0.18,109,12,14,42,0.39,-,8
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,454,12/12/2020,20:30,-,-,C,Avimecc Modica,Modica,1,3,5,7,11,19,8,16,21,25,3,8,14,15,8,16,21,25,8,16,21,25,7,15,20,22,7,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,58,18,-8,82,10,5,79,4,0.57,0.3,100,10,12,43,0.43,-,10
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,454,12/12/2020,20:30,-,-,O,Abba Pineto,Pineto,3,1,8,16,21,25,5,7,11,19,8,16,21,25,3,8,14,15,7,15,20,22,8,16,21,25,8,16,21,25,7,15,19,22,-,-,-,-,-,-,-,-,75,29,27,96,15,4,69,2,0.62,0.36,107,6,10,59,0.55,-,12
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,455,13/12/2020,16:00,50,-,C,Efficienza Energia Galatina,Galatina2020,3,0,6,16,21,25,8,14,18,23,6,16,21,25,8,13,18,23,7,16,21,25,8,12,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,19,74,6,3,51,5,0.29,0.2,89,-,5,38,0.43,-,7
2020/2021,A3,Regular_Season,Group_Blu_1st,9,-,455,13/12/2020,16:00,50,-,O,Normanna Aversa Academy,Aversa,0,3,8,14,18,23,6,16,21,25,8,13,18,23,6,16,21,25,8,12,19,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,19,10,68,17,4,68,5,0.62,0.38,105,9,7,48,0.46,-,5
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,456,20/12/2020,18:00,-,-,C,SMI Roma,RomaVolleyAPD,3,1,8,12,21,26,6,16,20,24,8,14,21,25,7,16,19,22,8,16,21,23,2,11,19,25,8,14,21,28,5,16,20,26,-,-,-,-,-,-,-,-,73,29,12,99,11,4,83,4,0.57,0.25,146,10,13,57,0.39,-,12
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,456,20/12/2020,18:00,-,-,O,Pallavolo Franco Tigano Palmi,Palmi,1,3,6,16,20,24,8,12,21,26,7,16,19,22,8,14,21,25,2,11,19,25,8,16,21,23,5,16,20,26,8,14,21,28,-,-,-,-,-,-,-,-,69,24,6,91,13,4,78,4,0.55,0.24,132,13,9,52,0.39,-,13
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,457,20/12/2020,18:00,-,-,C,Falù Ottaviano,Ottaviano,0,3,6,12,18,20,8,16,21,25,6,11,14,17,8,16,21,25,3,7,9,12,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,6,-15,51,11,1,65,3,0.48,0.25,90,9,11,29,0.32,-,4
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,457,20/12/2020,18:00,-,-,O,Maury's Com Cavi Tuscania,Tuscania,3,0,8,16,21,25,6,12,18,20,8,16,21,25,6,11,14,17,8,16,21,25,3,7,9,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,20,73,8,3,39,-,0.69,0.38,74,5,4,38,0.51,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,458,20/12/2020,18:00,-,-,C,Avimecc Modica,Modica,3,1,6,8,12,16,8,16,21,25,8,16,21,25,5,15,20,22,8,16,21,25,6,13,16,19,8,16,20,25,5,13,21,22,-,-,-,-,-,-,-,-,72,27,15,90,18,3,77,3,0.64,0.42,127,11,5,56,0.44,-,13
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,458,20/12/2020,18:00,-,-,O,Aurispa Libellula Lecce,Alessano,1,3,8,16,21,25,6,8,12,16,5,15,20,22,8,16,21,25,6,13,16,19,8,16,21,25,5,13,21,22,8,16,20,25,-,-,-,-,-,-,-,-,57,20,-6,89,11,3,70,3,0.51,0.27,112,8,13,49,0.44,-,5
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,459,20/12/2020,18:00,-,-,C,Normanna Aversa Academy,Aversa,3,2,8,16,21,25,2,10,14,19,5,16,20,22,8,15,21,25,8,16,21,25,3,9,11,15,8,16,18,20,7,15,21,25,5,10,12,15,1,7,8,13,78,30,17,107,11,4,83,7,0.54,0.25,139,10,9,63,0.45,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,459,20/12/2020,18:00,-,-,O,Gestioni&Soluzioni Sabaudia,Sabaudia,2,3,2,10,14,19,8,16,21,25,8,15,21,25,5,16,20,22,3,9,11,15,8,16,21,25,7,15,21,25,8,16,18,20,1,7,8,13,5,10,12,15,73,22,13,97,14,5,96,5,0.45,0.1,148,12,11,59,0.4,-,9
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,460,20/12/2020,19:30,-,-,C,Abba Pineto,Pineto,3,0,8,16,21,25,7,15,16,18,8,16,21,25,4,6,7,9,8,16,21,25,6,10,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,27,27,73,8,6,36,1,0.61,0.31,69,3,4,35,0.51,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,460,20/12/2020,19:30,-,-,O,Sistemia LCT Aci Castello,Acicastello,0,3,7,15,16,18,8,16,21,25,4,6,7,9,8,16,21,25,6,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,7,-21,45,7,1,65,6,0.68,0.43,85,13,11,24,0.28,-,4
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,461,20/12/2020,18:00,-,-,C,Efficienza Energia Galatina,Galatina2020,3,0,8,16,21,25,5,10,20,22,8,16,21,25,7,15,19,22,8,16,21,25,7,11,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,20,73,8,3,52,3,0.56,0.29,79,7,-,40,0.51,-,8
2020/2021,A3,Regular_Season,Group_Blu_1st,10,-,461,20/12/2020,18:00,-,-,O,Videx Grottazzolina,Grottazzolina,0,3,5,10,20,22,8,16,21,25,7,15,19,22,8,16,21,25,7,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,9,-4,65,13,2,65,4,0.71,0.32,92,9,8,38,0.41,-,-
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,462,27/12/2020,19:00,-,-,C,Videx Grottazzolina,Grottazzolina,0,3,3,10,14,26,8,16,21,28,8,14,17,22,7,16,21,25,6,11,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,10,4,68,10,5,68,3,0.57,0.28,86,8,10,41,0.48,-,2
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,462,27/12/2020,19:00,-,-,O,Abba Pineto,Pineto,3,0,8,16,21,28,3,10,14,26,7,16,21,25,8,14,17,22,8,16,21,25,6,11,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,20,19,76,8,1,58,5,0.53,0.34,77,9,2,46,0.6,-,10
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,463,27/12/2020,18:00,-,-,C,Maury's Com Cavi Tuscania,Tuscania,3,0,8,16,21,25,7,12,17,22,8,16,21,25,6,11,15,19,8,16,21,25,3,6,11,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,20,19,74,11,2,46,-,0.74,0.35,75,7,4,43,0.57,-,11
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,463,27/12/2020,18:00,-,-,O,Normanna Aversa Academy,Aversa,0,3,7,12,17,22,8,16,21,25,6,11,15,19,8,16,21,25,3,6,11,14,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,4,-12,57,11,-,63,3,0.49,0.21,77,8,10,32,0.42,-,4
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,464,27/12/2020,18:00,-,-,C,Pallavolo Franco Tigano Palmi,Palmi,3,0,5,16,21,25,8,15,20,22,8,16,21,25,6,8,10,13,8,16,21,25,2,4,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,20,11,58,8,1,31,3,0.58,0.23,70,4,5,38,0.54,-,9
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,464,27/12/2020,18:00,-,-,O,Falù Ottaviano,Ottaviano,0,3,8,15,20,22,5,16,21,25,6,8,10,13,8,16,21,25,2,4,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,5,-3,50,10,2,66,1,0.58,0.3,83,9,9,29,0.35,-,5
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,465,27/12/2020,19:00,-,-,C,Aurispa Libellula Lecce,Alessano,2,3,8,16,21,26,4,12,19,24,6,16,21,25,8,15,20,23,8,16,21,24,6,13,19,26,7,13,17,20,8,16,21,25,3,8,11,13,5,10,12,15,91,30,17,109,13,7,96,1,0.58,0.3,168,19,16,79,0.47,-,5
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,465,27/12/2020,19:00,-,-,O,Efficienza Energia Galatina,Galatina2020,3,2,4,12,19,24,8,16,21,26,8,15,20,23,6,16,21,25,6,13,19,26,8,16,21,24,8,16,21,25,7,13,17,20,5,10,12,15,3,8,11,13,76,28,12,112,7,1,96,9,0.5,0.25,144,8,5,59,0.41,-,16
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,466,27/12/2020,18:00,-,-,C,Gestioni&Soluzioni Sabaudia,Sabaudia,3,2,7,14,16,21,8,16,21,25,6,10,12,16,8,16,21,25,8,16,21,25,7,14,17,17,8,16,21,25,7,15,18,20,5,10,12,15,2,9,10,13,82,30,22,101,16,8,92,8,0.51,0.21,137,12,9,58,0.42,-,16
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,466,27/12/2020,18:00,-,-,O,SMI Roma,RomaVolleyAPD,2,3,8,16,21,25,7,14,16,21,8,16,21,25,6,10,12,16,7,14,17,17,8,16,21,25,7,15,18,20,8,16,21,25,2,9,10,13,5,10,12,15,69,27,7,101,9,6,85,8,0.55,0.29,135,8,16,54,0.4,-,9
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,467,27/12/2020,17:00,-,-,C,Sistemia LCT Aci Castello,Acicastello,0,3,7,15,18,21,8,16,21,25,5,11,13,19,8,16,21,25,8,16,18,20,4,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,-17,62,14,5,58,4,0.67,0.4,81,13,12,33,0.41,-,4
2020/2021,A3,Regular_Season,Group_Blu_1st,11,-,467,27/12/2020,17:00,-,-,O,Avimecc Modica,Modica,3,0,8,16,21,25,7,15,18,21,8,16,21,25,5,11,13,19,4,15,21,25,8,16,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,21,10,73,15,3,47,5,0.6,0.21,62,4,4,33,0.53,-,12
2020/2021,A3,Regular_Season,Group_Blu_2nd,1,-,468,10/1/2021,16:00,-,-,C,Avimecc Modica,Modica,0,3,5,12,13,16,8,16,21,25,8,14,18,19,7,16,21,25,5,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,7,-3,54,12,1,60,4,0.65,0.4,93,5,7,34,0.37,-,1
2020/2021,A3,Regular_Season,Group_Blu_2nd,1,-,468,10/1/2021,16:00,-,-,O,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,5,12,13,16,7,16,21,25,8,14,18,19,8,16,21,25,5,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,24,73,11,6,42,1,0.55,0.33,83,5,1,44,0.53,-,7
2020/2021,A3,Regular_Season,Group_Blu_2nd,1,-,469,10/1/2021,18:00,-,-,C,Gestioni&Soluzioni Sabaudia,Sabaudia,2,3,7,16,21,25,8,13,15,18,8,16,21,25,5,11,16,19,5,13,17,21,8,16,21,25,4,14,21,26,8,16,19,28,5,7,10,15,3,10,12,17,77,29,13,113,12,2,88,3,0.59,0.25,136,11,11,57,0.42,-,18
2020/2021,A3,Regular_Season,Group_Blu_2nd,1,-,469,10/1/2021,18:00,-,-,O,Maury's Com Cavi Tuscania,Tuscania,3,2,8,13,15,18,7,16,21,25,5,11,16,19,8,16,21,25,8,16,21,25,5,13,17,21,8,16,19,28,4,14,21,26,3,10,12,17,5,7,10,15,81,23,4,105,17,3,101,3,0.6,0.26,158,14,18,67,0.42,-,11
2020/2021,A3,Regular_Season,Group_Blu_2nd,1,-,470,10/1/2021,18:00,-,-,C,Normanna Aversa Academy,Aversa,3,0,5,10,21,25,8,16,18,19,8,16,21,25,5,9,12,17,7,16,21,25,8,15,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,32,17,73,6,9,43,6,0.44,0.09,77,8,8,36,0.47,-,8
2020/2021,A3,Regular_Season,Group_Blu_2nd,1,-,470,10/1/2021,18:00,-,-,O,SMI Roma,RomaVolleyAPD,0,3,8,16,18,19,5,10,21,25,5,9,12,17,8,16,21,25,8,15,18,19,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,-8,57,14,5,67,9,0.42,0.16,78,6,8,28,0.36,-,8
