Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,1,Cosi Francesca,-,-,-,4,5,1,5,-,11,4,9,19,1,1,-,-,-,-,17,1,-,9,0.53,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,2,Peonia Dora,-,-,-,6,1,3,1,-,14,10,2,14,1,1,22,2,0.45,0.18,31,5,4,13,0.42,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,De Bellis Linda,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,4,Fiore Emanuela,-,-,-,5,6,2,6,-,25,11,15,15,2,-,-,-,-,-,57,5,3,25,0.44,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,5,Ceron Sara,-,-,-,1,2,4,2,-,11,2,8,15,1,-,-,-,-,-,14,2,-,10,0.71,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,6,Silva Conceicao Lana,-,-,-,3,4,6,4,-,16,7,6,15,5,-,27,1,0.44,0.26,32,1,3,15,0.47,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,7,Spadoni Sofia,-,-,-,-,-,-,*,-,1,-,-,1,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,8,Aluigi Mariaelena,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,9,Urbinati Alice,-,-,-,-,-,*,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,11,Bonvicini Ilaria,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,23,1,0.61,0.3,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,12,Berasi Virginia,-,-,-,2,3,5,3,-,3,3,-1,16,3,3,-,-,-,-,1,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,14,Penna Eleonora,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,15,Fedrigo Martina,-,-,-,*,-,-,-,-,1,-,-,2,-,-,2,1,0.5,-,2,-,-,1,0.5,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,3,Mason Chiara,-,-,-,1,1,4,4,-,11,5,2,11,-,-,23,7,0.26,-,37,1,1,9,0.24,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,5,Lotti Silvia,-,-,-,4,4,1,1,-,10,3,4,26,-,3,37,4,0.62,0.22,27,2,-,7,0.26,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,6,Cipriani Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,7,Nardelli Rachele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,8,Shields Mikayla Adeline,-,-,-,3,3,6,6,-,14,5,6,9,3,-,-,-,-,-,44,4,1,14,0.32,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,9,Salimbeni Anna,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,10,Barbagallo Alice,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,22,1,0.64,0.23,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,11,Piacentini Federica,-,-,-,2,2,-,*,-,2,-,-1,7,-,-,-,-,-,-,6,-,-,2,0.33,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,12,Bianchini Chiara,-,-,-,-,*,-,-,-,1,-,-,1,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,13,Riparbelli Chiara,-,-,-,*,*,5,5,-,1,-,-2,8,2,-,1,-,1,-,5,-,1,1,0.2,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,14,Bortoli Laura,-,-,-,6,6,3,3,-,7,4,7,10,-,-,1,-,-,-,-,-,-,-,-,-,7
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,17,Meli Denise,-,-,-,5,5,2,2,-,7,3,4,10,2,1,-,-,-,-,11,-,-,5,0.45,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,6,-,3273,13/12/2020,17:00,-,-,O,Volley Soverato,Soverato,18,Ferrario Federica,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,1,Barbazeni Karin,-,-,-,*,2,5,2,-,7,3,5,15,-,1,-,-,-,-,8,-,1,4,0.5,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,3,Norgini Maria Chiara,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,23,3,0.65,0.57,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,4,Dalla Rosa Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,5,Cristante Sharon,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,6,Nardini Daniela,-,-,-,2,-,-,-,-,2,-,2,4,-,-,-,-,-,-,5,-,-,2,0.4,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,7,Mazzoleni Monica,-,-,-,5,5,2,5,-,10,4,5,9,1,-,-,-,-,-,16,1,3,8,0.5,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,8,Cutura Hana,-,-,-,3,3,6,3,-,9,2,1,12,2,-,-,-,-,-,34,4,2,9,0.26,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,9,Vallicelli Cecilia,-,-,-,6,6,3,6,-,1,1,-,11,-,1,-,-,-,-,3,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,12,Pagotto Sofia,-,-,-,-,*,*,*,-,-,-,-2,2,-,-,6,-,0.33,0.33,7,1,1,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,13,Ponte Genni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,14,Bartesaghi Giulia,-,-,-,1,1,4,1,-,6,1,-7,9,1,-,36,6,0.44,0.17,25,3,2,5,0.2,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,C,Cda Talmassons,Volley Talmassons,16,Tirozzi Valentina,-,-,-,4,4,1,4,-,14,5,7,15,3,3,18,1,0.67,0.56,36,3,-,11,0.31,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,3,Mason Chiara,-,-,-,1,1,1,1,-,21,11,12,9,2,-,24,5,0.38,0.29,48,1,1,20,0.42,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,5,Lotti Silvia,-,-,-,4,4,4,4,-,11,4,7,12,1,-,16,-,0.75,0.69,18,2,1,9,0.5,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,6,Cipriani Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,7,Nardelli Rachele,-,-,-,-,-,*,*,-,-,-,-,5,-,-,3,-,0.33,0.33,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,8,Shields Mikayla Adeline,-,-,-,3,3,3,3,-,16,8,9,12,2,1,2,1,-,-,39,2,2,15,0.38,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,9,Salimbeni Anna,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,10,Barbagallo Alice,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,24,2,0.58,0.42,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,11,Piacentini Federica,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,12,Bianchini Chiara,-,-,-,-,*,*,-,-,2,-,1,-,-,-,-,-,-,-,4,1,-,2,0.5,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,13,Riparbelli Chiara,-,-,-,2,2,2,2,-,2,1,-,14,1,-,-,-,-,-,8,-,-,1,0.13,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,14,Bortoli Laura,-,-,-,6,6,6,6,-,4,3,2,22,1,1,-,-,-,-,1,-,-,1,1,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,17,Meli Denise,-,-,-,5,5,5,5,-,12,5,6,17,2,2,1,-,1,-,16,2,1,7,0.44,-,3
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3275,19/12/2020,20:30,-,-,O,Volley Soverato,Soverato,18,Ferrario Federica,L,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,1,Morello Rachele,-,-,-,6,6,6,-,-,1,1,1,13,-,-,-,-,-,-,-,-,-,-,-,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,2,Poggi Chiara,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,4,Piva Rebecca,-,-,-,1,1,1,-,-,18,5,7,14,5,-,15,1,0.6,0.27,36,4,1,17,0.47,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,5,Bernabè Stefania,-,-,-,-,-,*,-,-,-,-,-2,1,1,-,-,-,-,-,3,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,6,Assirelli Flavia,-,-,-,5,5,5,-,-,15,3,14,12,-,1,2,-,0.5,0.5,14,1,-,12,0.86,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,7,Monaco Greta,-,-,-,*,-,*,-,-,1,1,-,4,1,1,2,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,8,Guidi Ludovica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,9,Torcolacci Alice,-,-,-,2,2,2,-,-,6,4,1,9,2,1,-,-,-,-,11,2,1,4,0.36,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,10,Guasti Alessandra,-,-,-,4,4,4,-,-,10,5,6,8,1,1,28,2,0.61,0.21,19,-,1,9,0.47,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,11,Kavalenka Julia,-,-,-,3,3,3,-,-,11,6,1,14,5,1,-,-,-,-,22,2,3,8,0.36,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,12,Grigolo Laura,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,13,Rocchi Giulia,L,-,-,*,*,*,-,-,-,-,-,-,-,-,13,-,0.85,0.23,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,17,Giovanna Beatrice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,1,Bovo Laura,-,-,-,5,3,5,-,-,10,4,10,11,-,-,2,-,1,0.5,10,-,-,6,0.6,-,4
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,2,Battista Valeria,-,-,-,1,5,1,-,-,3,-,-7,4,-,-,11,4,0.18,0.09,15,3,3,3,0.2,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,3,Monaco Isabella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,5,Canton Clara,-,-,-,*,-,*,-,-,1,1,-1,2,1,-,4,1,0.5,0.5,4,-,-,1,0.25,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,6,Mangani Linda,-,-,-,6,4,6,-,-,10,3,5,9,3,-,3,-,0.67,-,21,-,2,10,0.48,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,7,Covino Clarissa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,8,Scacchetti Chiara,-,-,-,3,1,3,-,-,3,1,2,14,1,-,-,-,-,-,3,-,-,2,0.67,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,10,Imperiali Lucia,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,15,2,0.47,0.33,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,11,Bartolini Benedetta,-,-,-,2,6,2,-,-,10,3,8,17,1,2,2,-,0.5,-,17,-,-,7,0.41,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,12,Bastianello Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,13,Brandi Margherita,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,16,Rosso Margherita,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3276,20/12/2020,17:00,-,-,O,Sorelle Ramonda Ipag Montecchio,Sorelle Ramonda Ipag Montecchio,18,Cagnin Emma,-,-,-,4,2,4,-,-,5,2,-2,10,1,-,24,1,0.5,0.17,21,3,2,5,0.24,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,1,Bresciani Giulia,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,22,3,0.5,0.23,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,2,Bacchi Lucia,-,-,-,3,5,3,3,-,12,6,5,15,-,-,28,2,0.54,0.11,38,3,1,11,0.29,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,3,Kramer Rachael,-,-,-,4,6,4,4,-,10,2,6,6,2,-,-,-,-,-,17,-,1,9,0.53,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,4,Costagli Chiara,-,-,-,2,*,2,2,-,6,2,1,9,2,-,-,-,-,-,13,3,-,3,0.23,-,3
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,5,Balboni Martina,-,-,-,5,1,5,5,-,4,1,2,21,1,1,-,-,-,-,6,1,-,3,0.5,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,7,Stafoggia Alice,-,-,-,*,4,-,-,-,2,2,-,6,2,1,-,-,-,-,3,-,-,1,0.33,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,8,Colzi Alessandra,-,-,-,-,*,1,1,-,5,2,4,11,1,1,-,-,-,-,6,-,-,3,0.5,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,10,Pamio Alice,-,-,-,6,2,6,6,-,26,12,14,14,2,1,21,3,0.52,0.1,55,3,4,24,0.44,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,11,Durante Ilaria,-,-,-,*,*,*,*,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,12,Bertaiola Silvia,-,-,-,1,3,-,-,-,3,2,2,4,1,-,-,-,-,-,4,-,-,1,0.25,-,2
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,14,Ricci Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,C,Megabox Vallefoglia,Megabox Vallefoglia,18,Dapic Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,1,Cosi Francesca,-,-,-,4,6,5,6,-,11,4,8,13,1,-,-,-,-,-,13,-,2,7,0.54,-,4
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,2,Peonia Dora,-,-,-,6,2,1,2,-,13,7,-1,21,3,2,29,6,0.31,0.1,29,2,3,10,0.34,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,3,De Bellis Linda,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,4,Fiore Emanuela,-,-,-,5,1,6,1,-,12,4,6,11,2,-,-,-,-,-,35,3,1,12,0.34,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,5,Ceron Sara,-,-,-,1,3,2,3,-,13,2,6,13,4,-,-,-,-,-,17,2,1,12,0.71,-,1
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,6,Silva Conceicao Lana,-,-,-,3,5,4,5,-,14,4,6,13,2,-,29,1,0.62,0.28,44,3,2,14,0.32,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,7,Spadoni Sofia,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,8,Aluigi Mariaelena,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,9,Urbinati Alice,-,-,-,-,-,-,*,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,11,Bonvicini Ilaria,L,-,-,*,*,*,*,-,-,-,-,-,-,-,22,-,0.82,0.45,-,-,-,-,-,-,-
2020/2021,A2,Regular_Season,Group_Est_2nd,7,-,3277,20/12/2020,17:00,-,-,O,Omag S.Giov. In Marignano,San Giovanni In Marignano,12,Berasi Virginia,-,-,-,2,4,3,4,-,1,-,-2,14,3,-,-,-,-,-,4,-,-,1,0.25,-,-
