Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2005/2006,A1,Regular_Season,2nd,7,-,140,19/2/2006,18:00,3402,23355,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,3,9,15,17,8,16,21,25,5,12,20,23,8,16,21,25,7,15,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,21,30,74,9,9,47,-,0.68,0.55,70,4,5,38,0.54,5,6
2005/2006,A1,Regular_Season,2nd,7,-,140,19/2/2006,18:00,3402,23355,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,3,9,15,17,8,16,21,25,5,12,20,23,8,16,21,25,7,15,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,6,1,58,11,-,65,10,0.6,0.42,66,4,6,33,0.5,6,5
2005/2006,A1,Regular_Season,2nd,8,-,141,25/2/2006,16:15,1831,8882,C,Lube Banca Marche Macerata,Lube,3,0,5,16,21,25,8,13,18,21,8,16,21,25,4,11,15,19,8,16,21,25,3,12,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,22,28,73,12,5,43,5,0.67,0.49,66,5,2,40,0.61,-,7
2005/2006,A1,Regular_Season,2nd,8,-,141,25/2/2006,16:15,1831,8882,O,Cimone Modena,Modena,0,3,8,13,18,21,5,16,21,25,4,11,15,19,8,16,21,25,3,12,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,-2,60,17,5,61,11,0.66,0.38,69,6,7,32,0.46,-,2
2005/2006,A1,Regular_Season,2nd,8,-,142,26/2/2006,18:00,2316,13603,C,Benacquista Assicurazioni Latina,Latina,1,3,8,16,20,25,3,13,21,27,4,9,14,16,8,16,21,25,8,13,21,25,7,16,19,22,4,14,16,20,8,16,21,25,-,-,-,-,-,-,-,-,60,17,12,87,17,5,86,4,0.73,0.51,107,10,17,43,0.4,-,12
2005/2006,A1,Regular_Season,2nd,8,-,142,26/2/2006,18:00,2316,13603,O,Sisley Treviso,Treviso,3,1,3,13,21,27,8,16,20,25,8,16,21,25,4,9,14,16,7,16,19,22,8,13,21,25,8,16,21,25,4,14,16,20,-,-,-,-,-,-,-,-,71,28,31,98,12,3,70,5,0.7,0.54,95,9,12,51,0.54,2,17
2005/2006,A1,Regular_Season,2nd,8,-,143,26/2/2006,18:00,2712,12969,C,Copra Berni Piacenza,Piacenza,3,1,8,16,21,25,3,11,13,15,8,16,21,25,6,13,15,20,8,16,21,29,6,15,19,31,6,16,21,25,8,13,16,19,-,-,-,-,-,-,-,-,72,28,31,103,17,6,65,3,0.8,0.69,106,5,12,59,0.56,4,7
2005/2006,A1,Regular_Season,2nd,8,-,143,26/2/2006,18:00,2712,12969,O,Tiscali Cagliari,Cagliari,1,3,3,11,13,15,8,16,21,25,6,13,15,20,8,16,21,25,6,15,19,31,8,16,21,29,8,13,16,19,6,16,21,25,-,-,-,-,-,-,-,-,59,13,12,86,21,2,86,9,0.58,0.49,97,7,7,45,0.46,3,12
2005/2006,A1,Regular_Season,2nd,8,-,144,25/2/2006,20:30,1387,2124,C,RPA Caffè Maxim Perugia,Perugia Umbria,3,1,7,16,21,25,8,15,20,27,8,16,21,25,6,12,16,21,6,14,21,25,8,16,20,23,8,16,21,25,6,14,18,21,-,-,-,-,-,-,-,-,75,20,40,99,14,2,81,4,0.78,0.53,109,6,10,62,0.57,1,11
2005/2006,A1,Regular_Season,2nd,8,-,144,25/2/2006,20:30,1387,2124,O,Giotto Padova,Padova,1,3,8,15,20,27,7,16,21,25,6,12,16,21,8,16,21,25,8,16,20,23,6,14,21,25,6,14,18,21,8,16,21,25,-,-,-,-,-,-,-,-,71,17,34,93,12,2,85,2,0.84,0.64,115,10,11,59,0.51,2,10
2005/2006,A1,Regular_Season,2nd,8,-,145,26/2/2006,18:00,1492,5675,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,15,21,24,3,16,19,26,8,16,21,25,5,11,15,19,8,16,21,25,5,12,15,20,8,16,21,25,5,11,15,17,-,-,-,-,-,-,-,-,69,29,32,98,21,9,63,4,0.7,0.59,103,6,5,49,0.48,1,11
2005/2006,A1,Regular_Season,2nd,8,-,145,26/2/2006,18:00,1492,5675,O,Codyeco S.Croce,Santa Croce,1,3,3,16,19,26,8,15,21,24,5,11,15,19,8,16,21,25,5,12,15,20,8,16,21,25,5,11,15,17,8,16,21,25,-,-,-,-,-,-,-,-,54,13,-2,83,20,3,77,15,0.58,0.45,97,5,11,46,0.47,5,5
2005/2006,A1,Regular_Season,2nd,8,-,146,26/2/2006,18:00,3750,9505,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,5,9,17,19,8,16,21,25,8,16,21,25,3,10,15,22,8,16,21,25,2,7,15,17,8,14,19,20,7,16,21,25,3,7,9,11,5,10,12,15,72,26,30,100,19,8,83,6,0.53,0.4,108,7,8,52,0.48,2,12
2005/2006,A1,Regular_Season,2nd,8,-,146,26/2/2006,18:00,3750,9505,O,Marmi Lanza Verona,Verona,3,2,8,16,21,25,5,9,17,19,3,10,15,22,8,16,21,25,2,7,15,17,8,16,21,25,7,16,21,25,8,14,19,20,5,10,12,15,3,7,9,11,75,28,26,103,20,5,81,9,0.64,0.43,109,6,12,62,0.57,2,8
2005/2006,A1,Regular_Season,2nd,8,-,147,27/2/2006,20:30,3030,6097,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,8,16,21,25,6,13,16,20,8,13,20,32,7,16,21,30,6,11,18,22,8,16,21,25,8,16,21,25,5,10,13,16,-,-,-,-,-,-,-,-,75,25,36,103,20,5,73,4,0.64,0.45,106,9,5,64,0.6,1,6
2005/2006,A1,Regular_Season,2nd,8,-,147,27/2/2006,20:30,3030,6097,O,Itas Diatec Trentino,Trento,1,3,6,13,16,20,8,16,21,25,7,16,21,30,8,13,20,32,8,16,21,25,6,11,18,22,5,10,13,16,8,16,21,25,-,-,-,-,-,-,-,-,60,13,21,92,19,4,83,6,0.51,0.39,107,8,6,51,0.48,-,5
2005/2006,A1,Regular_Season,2nd,9,-,148,7/3/2006,20:30,1299,1878,C,Giotto Padova,Padova,1,3,4,12,16,16,8,16,21,25,6,12,13,16,8,16,21,25,8,16,21,25,4,8,13,13,4,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,47,12,6,75,13,3,71,7,0.79,0.61,76,9,9,36,0.47,3,8
2005/2006,A1,Regular_Season,2nd,9,-,148,7/3/2006,20:30,1299,1878,O,Lube Banca Marche Macerata,Lube,3,1,8,16,21,25,4,12,16,16,8,16,21,25,6,12,13,16,4,8,13,13,8,16,21,25,8,16,21,25,4,12,16,18,-,-,-,-,-,-,-,-,61,20,23,87,16,5,62,5,0.74,0.47,75,7,8,47,0.63,2,9
2005/2006,A1,Regular_Season,2nd,9,-,149,5/3/2006,18:00,1960,7168,C,Sisley Treviso,Treviso,3,0,5,16,20,25,8,14,21,23,8,16,21,25,6,9,13,16,7,16,21,25,8,12,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,28,73,13,6,49,7,0.65,0.35,66,4,4,42,0.64,-,8
2005/2006,A1,Regular_Season,2nd,9,-,149,5/3/2006,18:00,1960,7168,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,14,21,23,5,16,20,25,6,9,13,16,8,16,21,25,8,12,16,21,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,9,10,62,13,7,60,6,0.68,0.4,75,6,8,32,0.43,-,4
2005/2006,A1,Regular_Season,2nd,9,-,150,4/3/2006,16:15,3826,24033,C,Itas Diatec Trentino,Trento,0,3,6,13,18,19,8,16,21,25,5,16,19,21,8,15,21,25,8,16,21,25,6,15,20,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,2,67,13,4,61,2,0.66,0.44,87,4,17,33,0.38,4,5
2005/2006,A1,Regular_Season,2nd,9,-,150,4/3/2006,16:15,3826,24033,O,Copra Berni Piacenza,Piacenza,3,0,8,16,21,25,6,13,18,19,8,15,21,25,5,16,19,21,6,15,20,27,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,25,75,14,2,54,4,0.7,0.43,73,5,4,37,0.51,4,17
2005/2006,A1,Regular_Season,2nd,9,-,151,5/3/2006,18:00,4649,22124,C,Marmi Lanza Verona,Verona,3,1,8,16,21,25,6,15,19,20,7,15,19,22,8,16,21,25,8,16,21,25,2,8,13,15,6,16,21,25,8,10,14,19,-,-,-,-,-,-,-,-,75,34,36,96,19,10,66,4,0.65,0.44,97,5,9,54,0.56,2,11
2005/2006,A1,Regular_Season,2nd,9,-,151,5/3/2006,18:00,4649,22124,O,RPA Caffè Maxim Perugia,Perugia Umbria,1,3,6,15,19,20,8,16,21,25,8,16,21,25,7,15,19,22,2,8,13,15,8,16,21,25,8,10,14,19,6,16,21,25,-,-,-,-,-,-,-,-,53,18,7,80,14,4,77,13,0.53,0.27,87,7,11,40,0.46,1,9
2005/2006,A1,Regular_Season,2nd,9,-,152,5/3/2006,18:00,1563,6788,C,Benacquista Assicurazioni Latina,Latina,2,3,8,14,15,18,5,16,21,25,8,14,15,19,3,16,21,25,8,16,21,26,6,10,17,24,5,16,21,25,8,13,19,21,3,7,10,12,5,10,12,15,63,28,15,101,11,8,92,9,0.66,0.48,119,11,17,45,0.38,-,10
2005/2006,A1,Regular_Season,2nd,9,-,152,5/3/2006,18:00,1563,6788,O,Codyeco S.Croce,Santa Croce,3,2,5,16,21,25,8,14,15,18,3,16,21,25,8,14,15,19,6,10,17,24,8,16,21,26,8,13,19,21,5,16,21,25,5,10,12,15,3,7,10,12,86,37,34,109,16,5,89,9,0.65,0.46,124,15,10,64,0.52,2,17
2005/2006,A1,Regular_Season,2nd,9,-,153,6/3/2006,20:30,3382,28001,C,Cimone Modena,Modena,3,0,8,16,21,25,7,11,18,22,8,16,21,25,4,12,16,18,8,16,21,25,7,12,17,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,28,74,12,12,49,3,0.59,0.45,59,6,2,35,0.59,1,5
2005/2006,A1,Regular_Season,2nd,9,-,153,6/3/2006,20:30,3382,28001,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,7,11,18,22,8,16,21,25,4,12,16,18,8,16,21,25,7,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,1,60,11,1,62,13,0.45,0.31,65,6,5,36,0.55,3,2
2005/2006,A1,Regular_Season,2nd,9,-,154,5/3/2006,18:15,2221,9947,C,Tiscali Cagliari,Cagliari,1,3,6,14,18,22,8,16,21,25,8,16,21,25,7,13,19,22,8,14,16,20,6,16,21,25,3,9,15,20,8,16,21,25,-,-,-,-,-,-,-,-,67,19,27,88,11,4,86,13,0.66,0.58,94,3,11,56,0.6,2,7
2005/2006,A1,Regular_Season,2nd,9,-,154,5/3/2006,18:15,2221,9947,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,1,8,16,21,25,6,14,18,22,7,13,19,22,8,16,21,25,6,16,21,25,8,14,16,20,8,16,21,25,3,9,15,20,-,-,-,-,-,-,-,-,80,31,52,96,9,13,77,4,0.7,0.58,103,5,7,56,0.54,3,11
2005/2006,A1,Regular_Season,2nd,10,-,155,12/3/2006,18:15,5161,47725,C,Cimone Modena,Modena,3,1,7,12,20,23,8,16,21,25,8,16,21,25,6,11,16,20,8,16,21,25,6,7,11,11,8,14,21,25,7,16,18,23,-,-,-,-,-,-,-,-,75,31,35,97,16,9,66,7,0.7,0.47,85,9,6,53,0.62,2,13
2005/2006,A1,Regular_Season,2nd,10,-,155,12/3/2006,18:15,5161,47725,O,Sisley Treviso,Treviso,1,3,8,16,21,25,7,12,20,23,6,11,16,20,8,16,21,25,6,7,11,11,8,16,21,25,7,16,18,23,8,14,21,25,-,-,-,-,-,-,-,-,52,12,7,80,14,5,81,9,0.63,0.47,87,7,13,41,0.47,2,6
2005/2006,A1,Regular_Season,2nd,10,-,156,15/3/2006,20:30,3045,5163,C,Acqua Paradiso Gabeca Montichiari,Monza Brianza,2,3,8,16,21,25,7,13,18,23,7,11,16,24,8,16,21,26,3,9,11,14,8,16,21,25,8,16,21,25,3,10,13,17,4,9,11,17,5,10,12,19,79,22,40,106,17,3,92,9,0.65,0.36,113,10,1,66,0.58,2,10
2005/2006,A1,Regular_Season,2nd,10,-,156,15/3/2006,20:30,3045,5163,O,Copra Berni Piacenza,Piacenza,3,2,7,13,18,23,8,16,21,25,8,16,21,26,7,11,16,24,8,16,21,25,3,9,11,14,3,10,13,17,8,16,21,25,5,10,12,19,4,9,11,17,80,20,41,109,17,9,89,5,0.66,0.47,122,6,10,70,0.57,1,1
2005/2006,A1,Regular_Season,2nd,10,-,157,12/3/2006,18:00,1417,6287,C,Lube Banca Marche Macerata,Lube,3,1,7,16,20,31,8,15,21,29,8,16,21,24,6,15,19,26,8,16,20,30,7,14,21,28,6,16,21,25,8,15,19,21,-,-,-,-,-,-,-,-,68,18,26,109,13,7,80,7,0.79,0.56,108,10,9,52,0.48,3,9
2005/2006,A1,Regular_Season,2nd,10,-,157,12/3/2006,18:00,1417,6287,O,Tiscali Cagliari,Cagliari,1,3,8,15,21,29,7,16,20,31,6,15,19,26,8,16,21,24,7,14,21,28,8,16,20,30,8,15,19,21,6,16,21,25,-,-,-,-,-,-,-,-,78,18,20,105,25,4,96,8,0.73,0.49,112,12,9,65,0.58,4,9
2005/2006,A1,Regular_Season,2nd,10,-,158,13/3/2006,20:30,1458,2351,C,RPA Caffè Maxim Perugia,Perugia Umbria,3,0,8,16,21,27,7,15,18,25,6,16,21,25,8,14,18,22,8,16,21,25,6,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,21,26,76,10,1,60,4,0.72,0.52,88,5,9,50,0.57,1,4
2005/2006,A1,Regular_Season,2nd,10,-,158,13/3/2006,20:30,1458,2351,O,Benacquista Assicurazioni Latina,Latina,0,3,7,15,18,25,8,16,21,27,8,14,18,22,6,16,21,25,6,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,26,70,10,3,66,2,0.7,0.48,90,9,4,41,0.46,2,9
2005/2006,A1,Regular_Season,2nd,10,-,159,12/3/2006,18:00,2999,6479,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,8,16,21,22,7,14,18,25,8,16,21,24,7,14,18,26,8,16,21,25,7,9,15,23,8,16,20,25,5,14,21,23,4,6,8,20,5,10,12,18,89,29,28,115,23,11,103,8,0.55,0.36,138,9,21,73,0.53,-,5
2005/2006,A1,Regular_Season,2nd,10,-,159,12/3/2006,18:00,2999,6479,O,Giotto Padova,Padova,2,3,7,14,18,25,8,16,21,22,7,14,18,26,8,16,21,24,7,9,15,23,8,16,21,25,5,14,21,23,8,16,20,25,5,10,12,18,4,6,8,20,82,32,38,115,12,7,92,15,0.54,0.45,110,10,5,54,0.49,2,21
2005/2006,A1,Regular_Season,2nd,10,-,160,12/3/2006,18:00,1766,5971,C,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,16,18,21,4,11,21,25,8,15,19,20,6,16,21,25,6,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,11,-4,64,16,3,61,5,0.62,0.51,82,8,14,34,0.41,-,2
2005/2006,A1,Regular_Season,2nd,10,-,160,12/3/2006,18:00,1766,5971,O,Marmi Lanza Verona,Verona,3,0,4,11,21,25,8,16,18,21,6,16,21,25,8,15,19,20,8,16,21,25,6,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,22,22,73,12,2,48,4,0.67,0.46,62,5,2,32,0.52,3,14
2005/2006,A1,Regular_Season,2nd,10,-,161,11/3/2006,16:15,1737,10261,C,Codyeco S.Croce,Santa Croce,0,3,8,15,21,23,6,16,20,25,1,8,10,13,8,16,21,25,6,9,12,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,7,10,54,8,-,65,6,0.62,0.32,81,5,10,30,0.37,-,9
2005/2006,A1,Regular_Season,2nd,10,-,161,11/3/2006,16:15,1737,10261,O,Itas Diatec Trentino,Trento,3,0,6,16,20,25,8,15,21,23,8,16,21,25,1,8,10,13,8,16,21,25,6,9,12,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,27,38,74,9,5,46,-,0.65,0.5,78,5,9,45,0.58,-,11
2005/2006,A1,Regular_Season,2nd,11,-,162,20/3/2006,20:30,2355,3556,C,Giotto Padova,Padova,2,3,7,16,21,25,8,15,19,23,7,15,19,20,8,16,21,25,8,16,21,25,5,10,20,21,7,15,17,18,8,16,21,25,5,8,12,18,4,10,11,20,76,25,30,106,15,4,96,11,0.71,0.48,116,11,8,59,0.51,1,13
2005/2006,A1,Regular_Season,2nd,11,-,162,20/3/2006,20:30,2355,3556,O,Cimone Modena,Modena,3,2,8,15,19,23,7,16,21,25,8,16,21,25,7,15,19,20,5,10,20,21,8,16,21,25,8,16,21,25,7,15,17,18,4,10,11,20,5,8,12,18,86,31,37,114,18,11,91,6,0.71,0.45,126,10,13,67,0.53,2,8
2005/2006,A1,Regular_Season,2nd,11,-,163,18/3/2006,16:15,1406,3701,C,Sisley Treviso,Treviso,3,0,8,16,21,25,6,14,17,20,7,16,21,25,8,14,17,22,7,13,19,28,8,16,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,17,28,77,11,3,55,5,0.78,0.42,79,4,5,45,0.57,1,6
2005/2006,A1,Regular_Season,2nd,11,-,163,18/3/2006,16:15,1406,3701,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,0,3,6,14,17,20,8,16,21,25,8,14,17,22,7,16,21,25,8,16,21,26,7,13,19,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,10,19,69,14,5,66,3,0.88,0.44,85,8,6,42,0.49,2,5
2005/2006,A1,Regular_Season,2nd,11,-,164,19/3/2006,18:00,2844,14577,C,Copra Berni Piacenza,Piacenza,2,3,8,16,21,31,6,9,15,29,8,12,16,19,7,16,21,25,7,15,17,20,8,16,21,25,8,16,21,25,6,10,18,20,2,9,10,11,5,10,12,15,84,31,27,105,18,8,99,8,0.66,0.56,142,12,15,69,0.49,4,7
2005/2006,A1,Regular_Season,2nd,11,-,164,19/3/2006,18:00,2844,14577,O,RPA Caffè Maxim Perugia,Perugia Umbria,3,2,6,9,15,29,8,16,21,31,7,16,21,25,8,12,16,19,8,16,21,25,7,15,17,20,6,10,18,20,8,16,21,25,5,10,12,15,2,9,10,11,79,33,41,114,15,7,87,10,0.57,0.46,118,5,7,57,0.48,1,15
2005/2006,A1,Regular_Season,2nd,11,-,165,19/3/2006,18:00,1513,6445,C,Benacquista Assicurazioni Latina,Latina,0,3,5,13,16,20,8,16,21,25,6,16,21,26,8,12,20,28,8,16,20,26,6,14,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,13,7,73,16,2,67,6,0.58,0.43,79,4,7,36,0.46,1,3
2005/2006,A1,Regular_Season,2nd,11,-,165,19/3/2006,18:00,1513,6445,O,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,5,13,16,20,8,12,20,28,6,16,21,26,6,14,21,28,8,16,20,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,24,23,80,13,4,57,4,0.67,0.47,80,12,3,48,0.6,4,7
2005/2006,A1,Regular_Season,2nd,11,-,166,19/3/2006,18:00,4412,22745,C,Marmi Lanza Verona,Verona,0,3,8,11,12,15,7,16,21,25,5,12,14,17,8,16,21,25,8,16,21,30,7,12,19,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,12,1,64,14,2,64,10,0.58,0.44,65,3,9,32,0.49,2,5
2005/2006,A1,Regular_Season,2nd,11,-,166,19/3/2006,18:00,4412,22745,O,Bre Banca Lannutti Cuneo,Cuneo,3,0,7,16,21,25,8,11,12,15,8,16,21,25,5,12,14,17,7,12,19,32,8,16,21,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,29,33,80,16,8,50,2,0.66,0.54,74,5,5,46,0.62,2,9
2005/2006,A1,Regular_Season,2nd,11,-,167,19/3/2006,18:15,3428,22199,C,Itas Diatec Trentino,Trento,3,1,4,12,16,21,8,16,21,25,8,16,21,25,5,10,14,17,7,15,21,25,8,16,19,22,8,16,21,25,5,12,15,16,-,-,-,-,-,-,-,-,64,21,34,95,18,1,64,3,0.53,0.39,88,3,3,51,0.58,3,12
2005/2006,A1,Regular_Season,2nd,11,-,167,19/3/2006,18:15,3428,22199,O,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,8,16,21,25,4,12,16,21,5,10,14,17,8,16,21,25,8,16,19,22,7,15,21,25,5,12,15,16,8,16,21,25,-,-,-,-,-,-,-,-,55,13,11,81,17,3,77,1,0.69,0.51,114,11,12,49,0.43,3,3
2005/2006,A1,Regular_Season,2nd,11,-,168,19/3/2006,18:00,2787,11687,C,Tiscali Cagliari,Cagliari,0,3,8,16,20,23,5,12,21,25,7,14,17,21,8,16,21,25,3,9,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,14,24,66,10,1,65,6,0.63,0.48,76,6,5,45,0.59,1,6
2005/2006,A1,Regular_Season,2nd,11,-,168,19/3/2006,18:00,2787,11687,O,Codyeco S.Croce,Santa Croce,3,0,5,12,21,25,8,16,20,23,8,16,21,25,7,14,17,21,8,16,21,25,3,9,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,19,39,73,8,6,55,1,0.75,0.64,83,3,6,46,0.55,-,5
2005/2006,A1,Regular_Season,2nd,12,-,169,29/3/2006,20:30,2058,5788,C,RPA Caffè Maxim Perugia,Perugia Umbria,3,0,8,16,20,26,4,14,21,24,8,16,21,25,7,12,17,22,8,16,21,25,6,13,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,18,25,74,12,3,51,2,0.78,0.61,79,6,8,38,0.48,-,12
2005/2006,A1,Regular_Season,2nd,12,-,169,29/3/2006,20:30,2058,5788,O,Sisley Treviso,Treviso,0,3,4,14,21,24,8,16,20,26,7,12,17,22,8,16,21,25,6,13,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,10,7,65,14,1,62,4,0.77,0.56,77,5,12,36,0.47,3,8
2005/2006,A1,Regular_Season,2nd,12,-,170,26/3/2006,18:00,1509,4837,C,Tonno Callipo Vibo Valentia,Vibo Valentia,2,3,3,12,16,18,8,16,21,25,8,16,21,25,3,9,16,18,5,11,14,16,8,16,21,25,7,16,21,26,8,14,18,24,2,6,7,11,5,10,12,15,73,22,18,97,23,10,92,10,0.68,0.61,114,11,8,56,0.49,3,7
2005/2006,A1,Regular_Season,2nd,12,-,170,26/3/2006,18:00,1509,4837,O,Lube Banca Marche Macerata,Lube,3,2,8,16,21,25,3,12,16,18,3,9,16,18,8,16,21,25,8,16,21,25,5,11,14,16,8,14,18,24,7,16,21,26,5,10,12,15,2,6,7,11,70,30,29,106,14,7,74,11,0.68,0.55,99,6,7,55,0.56,3,8
2005/2006,A1,Regular_Season,2nd,12,-,171,26/3/2006,18:15,3437,10933,C,Bre Banca Lannutti Cuneo,Cuneo,3,2,7,13,18,25,8,16,21,27,8,16,21,25,7,13,17,21,6,14,17,20,8,16,21,25,8,16,21,25,6,11,18,19,4,7,11,18,5,10,12,16,79,30,27,112,20,8,85,5,0.61,0.36,117,8,16,64,0.55,3,7
2005/2006,A1,Regular_Season,2nd,12,-,171,26/3/2006,18:15,3437,10933,O,Copra Berni Piacenza,Piacenza,2,3,8,16,21,27,7,13,18,25,7,13,17,21,8,16,21,25,8,16,21,25,6,14,17,20,6,11,18,19,8,16,21,25,5,10,12,16,4,7,11,18,75,25,25,109,24,4,92,9,0.61,0.39,111,9,7,55,0.5,1,16
2005/2006,A1,Regular_Season,2nd,12,-,172,26/3/2006,18:00,3830,31183,C,Cimone Modena,Modena,3,1,7,16,21,25,8,15,20,23,8,16,21,23,6,14,20,25,8,16,21,25,7,13,16,19,8,16,21,25,3,9,14,18,-,-,-,-,-,-,-,-,59,18,32,97,15,6,60,4,0.73,0.48,81,4,3,43,0.53,1,10
2005/2006,A1,Regular_Season,2nd,12,-,172,26/3/2006,18:00,3830,31183,O,Marmi Lanza Verona,Verona,1,3,8,15,20,23,7,16,21,25,6,14,20,25,8,16,21,23,7,13,16,19,8,16,21,25,3,9,14,18,8,16,21,25,-,-,-,-,-,-,-,-,65,11,12,86,26,2,82,7,0.62,0.46,110,9,10,60,0.55,1,3
2005/2006,A1,Regular_Season,2nd,12,-,173,26/3/2006,18:00,2150,13768,C,Codyeco S.Croce,Santa Croce,2,3,8,16,21,25,5,12,15,17,2,6,10,16,8,16,21,25,6,16,21,25,8,11,16,21,5,15,19,22,8,16,21,25,3,6,7,8,5,10,12,15,63,19,21,97,14,4,84,11,0.6,0.36,103,7,10,53,0.51,-,6
2005/2006,A1,Regular_Season,2nd,12,-,173,26/3/2006,18:00,2150,13768,O,Acqua Paradiso Gabeca Montichiari,Monza Brianza,3,2,5,12,15,17,8,16,21,25,8,16,21,25,2,6,10,16,8,11,16,21,6,16,21,25,8,16,21,25,5,15,19,22,5,10,12,15,3,6,7,8,82,30,39,102,18,11,83,6,0.59,0.35,107,11,6,61,0.57,2,10
2005/2006,A1,Regular_Season,2nd,12,-,174,26/3/2006,18:00,1835,2462,C,Giotto Padova,Padova,3,1,5,16,21,25,8,12,17,19,6,11,18,19,8,16,21,25,3,14,21,25,8,16,20,20,8,16,21,25,3,10,14,16,-,-,-,-,-,-,-,-,69,27,33,93,13,10,67,8,0.67,0.43,88,8,7,52,0.59,-,7
2005/2006,A1,Regular_Season,2nd,12,-,174,26/3/2006,18:00,1835,2462,O,Tiscali Cagliari,Cagliari,1,3,8,12,17,19,5,16,21,25,8,16,21,25,6,11,18,19,8,16,20,20,3,14,21,25,3,10,14,16,8,16,21,25,-,-,-,-,-,-,-,-,57,15,14,81,14,6,80,11,0.64,0.41,91,10,7,44,0.48,1,7
