Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Coppa_Italia,8th,2,2,627,23/10/2002,20:30,450,900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),14,Cella Elisa,-,-,-,-,-,-,-,-,8,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,1,Phipps Keba,-,-,6.3,2,2,2,-,-,11,5,-,10,1,1,9,-,0.89,0.33,26,5,5,10,0.38,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,6.3,6,6,6,-,-,9,8,9,10,-,-,-,-,-,-,4,-,-,1,0.25,-,8
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,-,6.6,4,-,-,-,-,3,2,2,4,-,-,-,-,-,-,7,-,-,2,0.29,1,1
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,4,Leggeri Manuela,-,C,6.5,3,3,3,-,-,8,4,4,14,-,-,11,3,0.73,0.45,8,1,-,5,0.63,-,3
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,5,Milosavlyevic Alexandra Igracica,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,8,Costagrande Carolina,-,-,6.1,5,5,5,-,-,12,5,9,10,1,-,9,-,0.78,0.22,23,1,1,11,0.48,-,1
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,12,Marinelli Evelyn,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,14,2,0.57,0.29,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,-,1,1,1,-,-,1,1,-,16,1,-,-,-,-,-,1,-,-,1,1,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,C,Monte Schiavo Banca Marche Jesi,Jesi,15,Roll Sylvia,-,-,6.5,-,4,4,-,-,8,6,3,7,1,2,1,1,-,-,8,1,2,3,0.38,-,3
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,1,Alimova Natalia,-,-,5.5,2,2,2,-,-,1,-,-6,9,2,-,1,1,-,-,7,1,2,1,0.14,1,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,6,Merlotti Luciana,-,-,5.6,1,1,1,-,-,4,3,4,9,-,-,-,-,-,-,-,-,-,-,-,-,4
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,7,Menchova Tatiana,-,-,6.3,4,4,4,-,-,10,1,-1,8,-,1,8,-,1,0.63,32,4,7,8,0.25,-,1
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,8,Maculewicz Kinga,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,9,Burkaew Wanna,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.62,0.38,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,10,Borrelli Valentina,-,C,6,3,3,3,-,-,9,4,2,7,2,1,28,2,0.75,0.29,19,1,1,5,0.26,1,3
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,12,Vannini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,14,Minati Veronica,-,-,5.5,6,6,6,-,-,8,5,-3,12,4,2,15,1,0.47,0.27,19,2,4,6,0.32,-,-
2002/2003,A1,Coppa_Italia,8th,2,3,628,23/10/2002,20:30,500,-,O,Johnson Matthey Spezzano,Spezzano,15,Norato Simona,-,-,5.5,5,5,5,-,-,4,2,-1,8,1,1,4,-,0.75,0.25,10,2,2,3,0.3,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,1,Potachova Olga,-,-,6.5,4,4,4,2,-,16,7,10,11,1,1,21,-,0.76,0.52,23,2,1,12,0.52,2,3
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,2,Croce Paola,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,19,1,0.84,0.53,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,5.8,1,1,1,5,-,14,6,6,9,1,1,25,2,0.68,0.48,30,1,4,12,0.4,-,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,5,Katic Marina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,6,Romanò Maria del Rosario,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,7,Kirillova Irina,-,C,6.3,6,6,6,4,-,2,1,-,17,1,1,-,-,-,-,1,-,-,-,-,1,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,9,Gilioli Elisabetta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,11,Gioli Simona,-,-,7.3,5,5,5,3,-,14,5,13,11,-,-,-,-,-,-,11,-,-,10,0.91,1,4
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,12,Aguero Taismary,-,-,5.8,3,3,3,1,-,24,13,6,27,7,6,8,1,0.63,0.63,34,4,6,17,0.5,-,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,C,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,5.8,2,2,2,6,-,5,3,3,22,1,1,1,-,1,1,10,-,1,3,0.3,-,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,1,Phipps Keba,-,-,5.9,3,3,1,1,-,14,7,-1,17,3,1,18,4,0.56,0.44,27,6,2,9,0.33,-,4
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,-,-,-,*,*,-,-,-,-1,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,-,6,5,5,3,3,-,18,4,9,12,2,-,-,-,-,-,32,4,3,17,0.53,-,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,4,Leggeri Manuela,-,C,-,4,4,2,2,-,6,2,5,14,-,1,1,-,1,1,7,-,1,4,0.57,-,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,5,Milosavlyevic Alexandra Igracica,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,7,Vogel Micaela Ivon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,8,Costagrande Carolina,-,-,5.6,6,6,4,-,-,6,1,-1,3,1,-,16,2,0.69,0.44,15,1,2,5,0.33,1,1
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,6.3,1,1,5,5,-,8,3,6,15,1,1,2,-,0.5,-,12,-,1,4,0.33,-,3
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,12,Marinelli Evelyn,L,-,-,*,*,*,*,-,-,-,-7,-,-,-,35,7,0.63,0.51,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,5.9,2,2,6,6,-,-,-,-1,14,1,-,1,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Final,1,1,0,23/2/2003,18:30,4600,-,O,Monte Schiavo Banca Marche Jesi,Jesi,15,Roll Sylvia,-,-,6.7,*,*,*,4,-,8,3,4,8,1,1,13,-,0.92,0.69,11,1,2,5,0.45,-,2
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,2,Siscovich Ingrid,-,-,-,-,-,-,-,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,3,Nicora Francesca,-,-,-,-,-,-,-,-,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,4,Dirickx Frauke,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,7,Cross Battle Tara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,8,Zanolla Emma,-,-,-,-,-,-,-,-,4,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,9,Haneef Tayyba,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,10,Radulovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,11,Romanò Maria Pia,-,-,-,-,-,-,-,-,3,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,12,Bo Anna,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,C,Cerdisa Reggio Emilia,Reggio Emilia,13,Vecerkova Micaela,-,-,-,-,-,-,-,-,4,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,1,Potachova Olga,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,2,Croce Paola,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,4,Francia Vasconcelos Mirka,-,-,-,-,-,-,-,-,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,6,Romanò Maria del Rosario,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,7,Kirillova Irina,-,-,-,-,-,-,-,-,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,9,Gilioli Elisabetta,-,-,-,-,-,-,-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,11,Gioli Simona,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,1,810,6/11/2002,20:30,470,-,O,Despar Perugia,Perugia,12,Aguero Taismary,-,-,-,-,-,-,-,-,14,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,2,Petrara Viviana Dominko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,5,"De Conceiao ""Janina"" Deia Chagas",-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,6,Pinese Alessandra,-,-,-,-,-,-,-,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,7,Hartley Erin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,9,Glinka Malgorzata,-,-,-,-,-,-,-,-,22,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,10,Zilio Isabella,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,11,Smith Colleen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,12,De Luca Barbara,-,-,-,-,-,-,-,-,8,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,13,Centoni Nadia,-,-,-,-,-,-,-,-,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,15,Fiorin Valentina,-,-,-,-,-,-,-,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,C,CIA Minetti Vicenza,Vicenza,18,Poljak Maja,-,-,-,-,-,-,-,-,14,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,1,Mangifesta Consuelo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,2,Gruen Angelina,-,-,-,-,-,-,-,-,18,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,3,Conde Mariana Isabel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,6,Mifkova Darina,-,-,-,-,-,-,-,-,17,17,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,7,Zhukova Iryna,-,-,-,-,-,-,-,-,9,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,8,Mikusova Iveta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,9,Pachale Hanka,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,11,Durisic Vesna,-,-,-,-,-,-,-,-,11,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,12,Fagioli Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,14,Pernici Emanuela,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,2,811,6/11/2002,20:30,502,1179,O,Volley Modena,Modena,15,Wagner Meika,-,-,-,-,-,-,-,-,5,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,1,Phipps Keba,-,-,6.4,3,3,3,-,-,14,9,8,12,-,1,14,2,0.79,0.57,27,2,1,10,0.37,1,3
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,2,Petkova Iliyana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,-,6.3,5,5,5,-,-,17,6,10,12,3,1,-,-,-,-,30,1,3,13,0.43,-,3
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,4,Leggeri Manuela,-,C,6.8,4,4,4,-,-,10,5,7,9,-,1,9,-,1,0.67,9,2,1,4,0.44,-,5
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,5,Milosavlyevic Alexandra Igracica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,8,Costagrande Carolina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,6.3,1,1,1,-,-,5,1,3,13,1,-,-,-,-,-,8,1,-,3,0.38,-,2
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,12,Marinelli Evelyn,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,19,3,0.58,0.26,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,6.5,2,2,2,-,-,2,2,1,15,1,1,-,-,-,-,1,-,-,1,1,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,C,Monte Schiavo Banca Marche Jesi,Jesi,15,Roll Sylvia,-,-,6.4,6,6,6,-,-,10,3,8,13,1,1,15,-,0.73,0.4,16,-,1,9,0.56,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,7,2,3,6,-,-,9,3,6,13,1,3,1,-,1,1,11,-,1,6,0.55,1,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,6,Sun Yue,-,-,6.5,1,2,5,-,-,11,5,5,9,2,-,31,1,0.77,0.68,19,-,3,8,0.42,-,3
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,6,6,1,4,-,-,-,-,-2,7,-,-,-,-,-,-,-,-,-,-,-,2,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,6.1,5,6,3,-,-,7,3,3,8,1,-,1,-,1,1,12,-,3,5,0.42,-,2
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,15,1,0.93,0.8,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,11,Pirv Cristina,-,-,5.7,4,5,2,-,-,11,3,2,14,1,-,20,3,0.55,0.3,26,1,4,11,0.42,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,12,Confalonieri Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,17,Chihab Nabila,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,1,3,812,6/11/2002,20:30,460,-,O,Asystel Novara,Novara Trecate,18,De Carne Virginie,-,-,5.5,3,4,1,-,-,12,4,3,13,2,1,-,-,-,-,28,5,2,10,0.36,-,1
2002/2003,A1,Coppa_Italia,Quarter,2,1,814,19/11/2002,20:30,1000,-,C,Despar Perugia,Perugia,1,Potachova Olga,-,-,6.7,5,5,5,-,-,10,3,7,12,-,1,8,-,0.75,0.5,15,2,1,8,0.53,-,1
2002/2003,A1,Coppa_Italia,Quarter,2,1,814,19/11/2002,20:30,1000,-,C,Despar Perugia,Perugia,2,Croce Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.75,0.67,-,-,-,-,-,-,-
2002/2003,A1,Coppa_Italia,Quarter,2,1,814,19/11/2002,20:30,1000,-,C,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,6.9,2,2,2,-,-,14,8,8,18,1,1,16,-,0.94,0.56,26,4,1,12,0.46,-,1
2002/2003,A1,Coppa_Italia,Quarter,2,1,814,19/11/2002,20:30,1000,-,C,Despar Perugia,Perugia,5,Katic Marina,-,-,6.5,-,1,1,-,-,2,2,1,4,-,-,-,-,-,-,1,-,-,-,-,1,2
