Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Regular_Season,1st,11,1,0,22/12/2002,18:30,1380,5917,C,Sisley Treviso,Treviso,3,0,8,16,21,25,2,9,13,14,7,16,21,25,8,12,16,18,6,16,21,25,8,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,27,38,73,13,5,45,-,0.8,0.67,77,4,1,44,0.57,3,10
2002/2003,A1,Regular_Season,1st,11,1,0,22/12/2002,18:30,1380,5917,O,Asystel Milano,Milano Volley,0,3,2,9,13,14,8,16,21,25,8,12,16,18,7,16,21,25,8,12,16,19,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,5,-2,53,8,-,60,7,0.68,0.55,75,5,10,29,0.39,2,1
2002/2003,A1,Regular_Season,1st,11,2,0,22/12/2002,18:00,3234,19290,C,Kerakoll Modena,Modena,3,2,8,16,21,25,4,9,18,22,6,11,17,19,8,16,21,25,8,12,18,21,5,16,21,25,8,16,21,25,6,10,13,14,5,10,12,15,4,8,9,10,83,32,38,104,17,7,83,11,0.71,0.59,107,4,13,60,0.56,-,16
2002/2003,A1,Regular_Season,1st,11,2,0,22/12/2002,18:00,3234,19290,O,Lube Banca Marche Macerata,Lube,2,3,4,9,18,22,8,16,21,25,8,16,21,25,6,11,17,19,5,16,21,25,8,12,18,21,6,10,13,14,8,16,21,25,4,8,9,10,5,10,12,15,74,25,30,96,13,7,87,7,0.66,0.43,102,6,16,54,0.53,2,13
2002/2003,A1,Regular_Season,1st,11,3,0,22/12/2002,18:00,1672,4219,C,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,21,25,4,11,14,19,8,16,19,28,7,15,21,30,8,16,21,25,7,12,15,21,8,21,21,25,6,16,14,19,-,-,-,-,-,-,-,-,75,27,40,101,17,10,73,1,0.86,0.6,105,7,7,57,0.54,3,8
2002/2003,A1,Regular_Season,1st,11,3,0,22/12/2002,18:00,1672,4219,O,Sira Cucine Ancona,Ancona Dorica,1,3,4,11,14,19,8,16,21,25,7,15,21,30,8,16,19,28,7,12,15,21,8,16,21,25,6,16,14,19,8,21,21,25,-,-,-,-,-,-,-,-,61,13,18,89,16,1,84,11,0.67,0.48,102,5,8,53,0.52,3,7
2002/2003,A1,Regular_Season,1st,11,4,0,21/12/2002,17:00,2236,11198,C,Icom Latina,Latina,3,0,8,16,21,25,7,15,16,17,7,15,19,28,8,16,21,26,6,16,21,25,8,14,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,24,77,12,5,50,2,0.84,0.66,70,3,9,38,0.54,2,9
2002/2003,A1,Regular_Season,1st,11,4,0,21/12/2002,17:00,2236,11198,O,Pet Company Perugia,Perugia Umbria,0,3,7,15,16,17,8,16,21,25,8,16,21,26,7,15,19,28,8,14,19,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,6,64,14,2,65,6,0.72,0.6,76,11,8,35,0.46,1,9
2002/2003,A1,Regular_Season,1st,11,5,0,22/12/2002,18:00,1287,2195,C,Edilbasso & Partner Padova,Padova,3,1,8,16,21,25,5,14,17,21,6,13,18,19,8,16,21,25,8,16,21,25,7,13,16,21,8,16,21,25,6,15,18,21,-,-,-,-,-,-,-,-,66,22,33,93,9,-,74,3,0.88,0.64,99,9,11,50,0.51,1,16
2002/2003,A1,Regular_Season,1st,11,5,0,22/12/2002,18:00,1287,2195,O,Copra Ventaglio Piacenza,Piacenza,1,3,5,14,17,21,8,16,21,25,8,16,21,25,6,13,18,19,7,13,16,21,8,16,21,25,6,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,68,19,23,89,15,2,84,1,0.83,0.56,106,11,16,55,0.52,2,11
2002/2003,A1,Regular_Season,1st,11,6,0,22/12/2002,18:00,3494,25601,C,Itas Grundig Trentino,Trento,3,2,6,13,17,20,8,16,21,25,8,16,21,25,7,13,17,23,8,13,14,16,8,16,21,25,8,16,21,25,6,11,14,18,5,10,12,15,2,7,9,12,76,22,23,100,19,10,93,8,0.71,0.59,117,4,19,60,0.51,3,6
2002/2003,A1,Regular_Season,1st,11,6,0,22/12/2002,18:00,3494,25601,O,Bossini Gabeca Montichiari,Monza Brianza,2,3,8,16,21,25,6,13,17,20,7,13,17,23,8,16,21,25,8,16,21,25,8,13,14,16,6,11,14,18,8,16,21,25,2,7,9,12,5,10,12,15,77,29,36,104,11,5,81,10,0.63,0.44,99,12,6,53,0.54,2,19
2002/2003,A1,Regular_Season,1st,11,7,0,22/12/2002,18:00,1871,9579,C,Canadiens Verona,Verona,3,1,5,16,21,25,8,12,17,21,5,11,14,21,8,16,21,25,7,16,21,25,8,14,15,19,8,10,18,27,6,16,21,25,-,-,-,-,-,-,-,-,71,27,27,98,15,8,77,9,0.65,0.39,113,11,9,54,0.48,-,9
2002/2003,A1,Regular_Season,1st,11,7,0,22/12/2002,18:00,1871,9579,O,Estense Carife Ferrara,Ferrara,1,3,8,12,17,21,5,16,21,25,8,16,21,25,5,11,14,21,8,14,15,19,7,16,21,25,6,16,21,25,8,10,18,27,-,-,-,-,-,-,-,-,63,24,17,90,13,7,83,10,0.66,0.39,105,14,9,47,0.45,-,9
2002/2003,A1,Regular_Season,1st,12,1,0,29/12/2002,18:00,3485,15349,C,Asystel Milano,Milano Volley,3,0,8,16,21,25,5,12,17,19,8,16,21,25,2,8,13,16,8,16,21,25,7,11,13,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,25,43,73,9,5,46,1,0.72,0.5,72,3,4,49,0.68,-,6
2002/2003,A1,Regular_Season,1st,12,1,0,29/12/2002,18:00,3485,15349,O,Kerakoll Modena,Modena,0,3,5,12,17,19,8,16,21,25,2,8,13,16,8,16,21,25,7,11,13,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,6,12,54,8,1,64,7,0.66,0.55,67,5,6,34,0.51,1,4
2002/2003,A1,Regular_Season,1st,12,2,0,29/12/2002,18:00,2083,8219,C,Lube Banca Marche Macerata,Lube,1,3,5,15,21,29,8,16,20,27,3,10,15,17,8,16,21,25,7,14,18,20,8,16,21,25,3,9,13,19,8,16,21,25,-,-,-,-,-,-,-,-,44,9,-2,86,12,3,78,8,0.72,0.47,95,9,14,37,0.39,3,4
2002/2003,A1,Regular_Season,1st,12,2,0,29/12/2002,18:00,2083,8219,O,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,20,27,5,15,21,29,8,16,21,25,3,10,15,17,8,16,21,25,7,14,18,20,8,16,21,25,3,9,13,19,-,-,-,-,-,-,-,-,78,28,32,101,23,5,74,3,0.74,0.58,104,13,4,59,0.57,3,14
2002/2003,A1,Regular_Season,1st,12,3,0,28/12/2002,18:00,2068,15898,C,Estense Carife Ferrara,Ferrara,3,1,4,11,18,25,8,16,21,23,8,16,21,25,6,12,19,23,6,11,15,21,8,16,21,25,8,16,21,25,6,11,15,19,-,-,-,-,-,-,-,-,71,22,21,95,26,8,76,6,0.76,0.53,82,8,6,53,0.65,4,10
2002/2003,A1,Regular_Season,1st,12,3,0,28/12/2002,18:00,2068,15898,O,Sisley Treviso,Treviso,1,3,8,16,21,23,4,11,18,25,6,12,19,23,8,16,21,25,8,16,21,25,6,11,15,21,6,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,52,16,9,91,15,5,69,8,0.65,0.48,78,9,10,41,0.53,1,6
2002/2003,A1,Regular_Season,1st,12,4,0,28/12/2002,15:15,1556,4086,C,Bossini Gabeca Montichiari,Monza Brianza,3,0,8,16,21,25,5,13,18,22,8,16,21,25,5,15,19,22,8,16,21,25,6,10,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,28,74,10,4,45,5,0.53,0.44,68,4,8,36,0.53,-,15
2002/2003,A1,Regular_Season,1st,12,4,0,28/12/2002,15:15,1556,4086,O,Icom Latina,Latina,0,3,5,13,18,22,8,16,21,25,5,15,19,22,8,16,21,25,6,10,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,12,5,60,15,1,64,6,0.61,0.56,83,3,15,36,0.43,1,8
2002/2003,A1,Regular_Season,1st,12,5,0,29/12/2002,18:00,927,1730,C,Sira Cucine Ancona,Ancona Dorica,3,1,8,15,21,25,6,16,20,22,8,16,21,25,6,11,17,19,8,14,19,23,6,16,21,25,6,16,21,25,8,13,15,23,-,-,-,-,-,-,-,-,76,24,40,97,13,3,78,3,0.86,0.69,109,4,9,62,0.57,7,11
2002/2003,A1,Regular_Season,1st,12,5,0,29/12/2002,18:00,927,1730,O,Edilbasso & Partner Padova,Padova,1,3,6,16,20,22,8,15,21,25,6,11,17,19,8,16,21,25,6,16,21,25,8,14,19,23,8,13,15,23,6,16,21,25,-,-,-,-,-,-,-,-,65,18,31,90,12,3,84,3,0.8,0.65,111,7,11,53,0.48,1,9
2002/2003,A1,Regular_Season,1st,12,6,0,29/12/2002,18:00,2602,15451,C,Copra Ventaglio Piacenza,Piacenza,0,3,6,10,15,21,8,16,21,25,4,12,17,18,8,16,21,25,6,13,16,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,9,9,62,9,3,66,10,0.62,0.58,72,8,7,38,0.53,2,4
2002/2003,A1,Regular_Season,1st,12,6,0,29/12/2002,18:00,2602,15451,O,Itas Grundig Trentino,Trento,3,0,8,16,21,25,6,10,15,21,8,16,21,25,4,12,17,18,8,16,21,25,6,13,16,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,21,33,74,8,8,53,5,0.81,0.66,72,6,4,42,0.58,1,7
2002/2003,A1,Regular_Season,1st,12,7,0,29/12/2002,18:00,3273,8394,C,Pet Company Perugia,Perugia Umbria,3,2,4,13,17,22,8,16,21,25,8,16,17,19,6,15,21,25,8,16,21,25,4,14,17,18,7,16,21,26,8,13,18,24,5,10,12,15,4,7,8,9,70,24,26,106,17,1,85,5,0.75,0.47,113,10,10,54,0.48,2,15
2002/2003,A1,Regular_Season,1st,12,7,0,29/12/2002,18:00,3273,8394,O,Canadiens Verona,Verona,2,3,8,16,21,25,4,13,17,22,6,15,21,25,8,16,17,19,4,14,17,18,8,16,21,25,8,13,18,24,7,16,21,26,4,7,8,9,5,10,12,15,71,24,21,100,15,4,90,-,0.76,0.52,127,17,15,56,0.44,3,11
2002/2003,A1,Regular_Season,1st,13,1,0,5/1/2003,18:00,1045,3384,C,Sisley Treviso,Treviso,3,0,8,16,21,25,6,12,19,19,7,16,19,34,8,14,21,32,8,16,21,25,6,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,20,82,16,6,50,5,0.76,0.6,65,4,5,39,0.6,1,6
2002/2003,A1,Regular_Season,1st,13,1,0,5/1/2003,18:00,1045,3384,O,Copra Ventaglio Piacenza,Piacenza,0,3,6,12,19,19,8,16,21,25,8,14,21,32,7,16,19,34,6,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,13,4,69,19,5,67,6,0.75,0.52,76,10,6,37,0.49,3,6
2002/2003,A1,Regular_Season,1st,13,2,0,5/1/2003,18:00,2570,14859,C,Kerakoll Modena,Modena,3,0,8,16,21,25,3,9,13,17,7,16,21,25,8,11,15,18,8,16,21,25,6,10,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,24,29,74,9,2,47,4,0.77,0.7,62,3,6,34,0.55,-,15
2002/2003,A1,Regular_Season,1st,13,2,0,5/1/2003,18:00,2570,14859,O,Sira Cucine Ancona,Ancona Dorica,0,3,3,9,13,17,8,16,21,25,8,11,15,18,7,16,21,25,6,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,1,55,8,4,65,2,0.57,0.45,80,11,15,32,0.4,5,6
2002/2003,A1,Regular_Season,1st,13,3,0,5/1/2003,18:00,2765,12010,C,Icom Latina,Latina,0,3,6,15,19,20,8,16,21,25,2,7,12,17,8,16,21,25,5,13,20,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,11,7,61,13,1,64,5,0.8,0.69,85,9,7,34,0.4,-,6
2002/2003,A1,Regular_Season,1st,13,3,0,5/1/2003,18:00,2765,12010,O,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,15,19,20,8,16,21,25,2,7,12,17,8,16,21,25,5,13,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,20,25,74,10,3,48,1,0.73,0.48,73,4,6,40,0.55,4,7
2002/2003,A1,Regular_Season,1st,13,4,0,5/1/2003,18:30,2336,7615,C,Noicom Brebanca Cuneo,Cuneo,2,3,8,16,21,25,2,11,15,20,5,16,21,25,8,12,18,23,6,11,16,20,8,16,21,25,6,14,17,20,8,16,21,25,3,5,5,6,5,10,12,15,65,19,12,96,20,5,89,8,0.55,0.37,95,7,14,50,0.53,4,10
2002/2003,A1,Regular_Season,1st,13,4,0,5/1/2003,18:30,2336,7615,O,Estense Carife Ferrara,Ferrara,3,2,2,11,15,20,8,16,21,25,8,12,18,23,5,16,21,25,8,16,21,25,6,11,16,20,8,16,21,25,6,14,17,20,5,10,12,15,3,5,5,6,77,32,33,108,19,4,76,5,0.64,0.47,98,9,10,59,0.6,1,14
2002/2003,A1,Regular_Season,1st,13,5,0,5/1/2003,18:00,2307,12341,C,Canadiens Verona,Verona,2,3,7,11,21,25,8,16,20,23,5,16,21,25,8,14,19,23,3,8,15,15,8,16,21,25,3,6,7,8,8,16,21,25,4,8,9,12,5,10,12,15,64,20,21,85,11,2,96,11,0.71,0.54,110,9,12,51,0.46,-,11
2002/2003,A1,Regular_Season,1st,13,5,0,5/1/2003,18:00,2307,12341,O,Asystel Milano,Milano Volley,3,2,8,16,20,23,7,11,21,25,8,14,19,23,5,16,21,25,8,16,21,25,3,8,15,15,8,16,21,25,3,6,7,8,5,10,12,15,4,8,9,12,91,44,56,111,15,10,74,3,0.82,0.53,120,6,11,69,0.58,-,12
2002/2003,A1,Regular_Season,1st,13,6,0,5/1/2003,18:00,1554,3572,C,Edilbasso & Partner Padova,Padova,3,0,8,16,21,25,7,13,17,23,7,16,21,26,8,15,16,24,8,14,21,25,6,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,14,19,74,9,2,59,2,0.71,0.49,81,10,8,40,0.49,3,9
2002/2003,A1,Regular_Season,1st,13,6,0,5/1/2003,18:00,1554,3572,O,Bossini Gabeca Montichiari,Monza Brianza,0,3,7,13,17,23,8,16,21,25,8,15,16,24,7,16,21,26,6,16,20,23,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,10,12,72,13,1,65,4,0.82,0.45,82,8,9,39,0.48,2,8
2002/2003,A1,Regular_Season,1st,13,7,0,5/1/2003,18:00,3832,30139,C,Itas Grundig Trentino,Trento,3,2,8,16,21,25,5,12,18,21,8,15,16,29,6,16,21,31,4,13,18,23,8,16,21,25,7,13,20,28,8,16,21,26,4,10,12,15,5,9,11,12,78,25,35,119,14,2,88,5,0.69,0.38,119,8,11,60,0.5,5,16
2002/2003,A1,Regular_Season,1st,13,7,0,5/1/2003,18:00,3832,30139,O,Pet Company Perugia,Perugia Umbria,2,3,5,12,18,21,8,16,21,25,6,16,21,31,8,15,16,29,8,16,21,25,4,13,18,23,8,16,21,26,7,13,20,28,5,9,11,12,4,10,12,15,88,25,28,116,28,5,105,3,0.66,0.33,137,10,16,71,0.52,3,12
2002/2003,A1,Regular_Season,2nd,1,1,0,11/1/2003,18:00,2786,6549,C,Asystel Milano,Milano Volley,3,1,8,16,21,25,6,13,19,22,8,16,21,25,5,9,13,17,8,16,21,23,5,13,20,25,8,15,21,25,5,16,20,22,-,-,-,-,-,-,-,-,70,24,30,97,11,3,70,4,0.69,0.57,115,15,5,55,0.48,5,12
2002/2003,A1,Regular_Season,2nd,1,1,0,11/1/2003,18:00,2786,6549,O,Itas Grundig Trentino,Trento,1,3,6,13,19,22,8,16,21,25,5,9,13,17,8,16,21,25,5,13,20,25,8,16,21,23,5,16,20,22,8,15,21,25,-,-,-,-,-,-,-,-,55,10,11,87,17,2,86,4,0.63,0.49,116,7,12,48,0.41,4,5
2002/2003,A1,Regular_Season,2nd,1,2,0,12/1/2003,18:00,2369,15550,C,Estense Carife Ferrara,Ferrara,3,1,8,16,21,25,5,12,15,20,6,13,19,21,8,16,21,25,8,15,21,25,6,16,18,20,4,14,21,25,8,16,17,21,-,-,-,-,-,-,-,-,60,18,21,95,13,2,63,4,0.86,0.6,87,9,10,51,0.59,3,7
2002/2003,A1,Regular_Season,2nd,1,2,0,12/1/2003,18:00,2369,15550,O,Pet Company Perugia,Perugia Umbria,1,3,5,12,15,20,8,16,21,25,8,16,21,25,6,13,19,21,6,16,18,20,8,15,21,25,8,16,17,21,4,14,21,25,-,-,-,-,-,-,-,-,59,17,13,87,24,3,82,3,0.78,0.48,100,11,7,46,0.46,1,10
2002/2003,A1,Regular_Season,2nd,1,3,0,12/1/2003,18:30,3342,6621,C,Edilbasso & Partner Padova,Padova,0,3,8,15,20,22,7,16,21,25,8,16,19,22,6,13,21,25,8,12,18,23,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,17,19,67,9,5,68,7,0.68,0.46,81,6,10,39,0.48,1,8
2002/2003,A1,Regular_Season,2nd,1,3,0,12/1/2003,18:30,3342,6621,O,Sisley Treviso,Treviso,3,0,7,16,21,25,8,15,20,22,6,13,21,25,8,16,19,22,6,16,21,25,8,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,21,32,74,6,6,58,5,0.78,0.59,69,8,8,43,0.62,-,10
2002/2003,A1,Regular_Season,2nd,1,4,0,12/1/2003,18:00,1357,3234,C,Sira Cucine Ancona,Ancona Dorica,1,3,8,16,19,30,6,14,21,28,7,14,15,17,8,16,21,25,6,13,16,21,8,16,21,25,7,14,17,20,8,16,21,25,-,-,-,-,-,-,-,-,64,22,13,89,14,2,89,8,0.73,0.54,129,9,18,54,0.42,2,8
2002/2003,A1,Regular_Season,2nd,1,4,0,12/1/2003,18:00,1357,3234,O,Lube Banca Marche Macerata,Lube,3,1,6,14,21,28,8,16,19,30,8,16,21,25,7,14,15,17,8,16,21,25,6,13,16,21,8,16,21,25,7,14,17,20,-,-,-,-,-,-,-,-,77,33,42,102,13,4,75,2,0.81,0.53,117,10,9,54,0.46,1,19
2002/2003,A1,Regular_Season,2nd,1,5,0,12/1/2003,18:00,2830,16740,C,Kerakoll Modena,Modena,3,2,5,11,19,23,8,16,21,25,8,16,21,25,4,7,11,15,8,16,21,25,4,11,17,21,8,16,19,22,2,12,21,25,4,10,12,15,5,9,9,11,74,23,41,110,11,4,77,5,0.79,0.66,108,4,8,57,0.53,5,13
2002/2003,A1,Regular_Season,2nd,1,5,0,12/1/2003,18:00,2830,16740,O,Icom Latina,Latina,2,3,8,16,21,25,5,11,19,23,4,7,11,15,8,16,21,25,4,11,17,21,8,16,21,25,2,12,21,25,8,16,19,22,5,9,9,11,4,10,12,15,77,20,27,97,20,5,99,4,0.69,0.55,137,13,13,64,0.47,-,8
2002/2003,A1,Regular_Season,2nd,1,6,0,12/1/2003,18:00,1958,4903,C,Bossini Gabeca Montichiari,Monza Brianza,3,1,6,14,15,19,8,16,21,25,8,16,21,25,5,14,18,22,8,16,21,25,6,14,15,16,7,16,21,25,8,11,15,23,-,-,-,-,-,-,-,-,75,32,29,93,15,9,74,7,0.68,0.54,96,11,10,51,0.53,3,15
2002/2003,A1,Regular_Season,2nd,1,6,0,12/1/2003,18:00,1958,4903,O,Copra Ventaglio Piacenza,Piacenza,1,3,8,16,21,25,6,14,15,19,5,14,18,22,8,16,21,25,6,14,15,16,8,16,21,25,8,11,15,23,7,16,21,25,-,-,-,-,-,-,-,-,57,21,14,87,13,7,78,10,0.62,0.54,97,5,15,40,0.41,-,10
2002/2003,A1,Regular_Season,2nd,1,7,0,12/1/2003,18:00,1922,5247,C,Noicom Brebanca Cuneo,Cuneo,3,1,8,16,21,28,6,13,19,26,8,12,15,21,7,16,21,25,8,16,21,25,4,11,15,19,8,16,21,25,2,8,13,14,-,-,-,-,-,-,-,-,78,34,36,98,19,10,73,6,0.67,0.4,94,6,10,55,0.59,1,13
2002/2003,A1,Regular_Season,2nd,1,7,0,12/1/2003,18:00,1922,5247,O,Canadiens Verona,Verona,1,3,6,13,19,26,8,16,21,28,7,16,21,25,8,12,15,21,4,11,15,19,8,16,21,25,2,8,13,14,8,16,21,25,-,-,-,-,-,-,-,-,55,22,5,85,12,5,79,15,0.53,0.3,89,10,13,40,0.45,-,10
2002/2003,A1,Regular_Season,2nd,2,1,0,18/1/2003,17:00,2990,21668,C,Itas Grundig Trentino,Trento,3,1,7,14,19,22,8,16,21,25,7,16,21,25,8,15,20,21,4,13,19,31,8,16,21,29,6,14,21,25,8,16,20,23,-,-,-,-,-,-,-,-,79,27,40,102,12,8,82,6,0.73,0.56,112,5,15,60,0.54,1,11
2002/2003,A1,Regular_Season,2nd,2,1,0,18/1/2003,17:00,2990,21668,O,Noicom Brebanca Cuneo,Cuneo,1,3,8,16,21,25,7,14,19,22,8,15,20,21,7,16,21,25,8,16,21,29,4,13,19,31,8,16,20,23,6,14,21,25,-,-,-,-,-,-,-,-,79,24,35,99,17,5,90,10,0.62,0.51,106,6,11,59,0.56,-,15
2002/2003,A1,Regular_Season,2nd,2,2,0,19/1/2003,18:00,1065,3180,C,Sisley Treviso,Treviso,3,0,8,16,21,25,6,12,18,20,8,16,21,25,3,7,14,18,8,18,21,25,6,16,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,28,28,74,16,10,52,6,0.75,0.62,75,10,2,42,0.56,1,11
2002/2003,A1,Regular_Season,2nd,2,2,0,19/1/2003,18:00,1065,3180,O,Sira Cucine Ancona,Ancona Dorica,0,3,6,12,18,20,8,16,21,25,3,7,14,18,8,16,21,25,6,16,18,23,8,18,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,8,-,62,10,6,58,11,0.64,0.48,70,1,11,26,0.37,1,2
2002/2003,A1,Regular_Season,2nd,2,3,0,19/1/2003,18:00,1136,5590,C,Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,10,18,20,8,16,21,25,4,11,15,17,7,13,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,27,74,10,6,49,1,0.73,0.51,68,6,8,38,0.56,4,12
2002/2003,A1,Regular_Season,2nd,2,3,0,19/1/2003,18:00,1136,5590,O,Edilbasso & Partner Padova,Padova,0,3,6,10,18,20,8,16,21,25,4,11,15,17,8,16,21,25,8,16,19,21,7,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,1,59,10,1,64,7,0.64,0.5,70,7,12,28,0.4,-,8
2002/2003,A1,Regular_Season,2nd,2,4,0,18/1/2003,15:15,2286,11970,C,Icom Latina,Latina,3,2,6,15,21,25,8,16,20,23,7,16,21,26,8,15,18,24,7,13,19,23,8,16,21,25,8,14,16,19,7,16,21,25,5,10,12,15,4,8,10,11,86,23,33,106,21,4,97,5,0.78,0.65,136,11,14,76,0.56,2,6
2002/2003,A1,Regular_Season,2nd,2,4,0,18/1/2003,15:15,2286,11970,O,Asystel Milano,Milano Volley,2,3,8,16,20,23,6,15,21,25,8,15,18,24,7,16,21,26,8,16,21,25,7,13,19,23,7,16,21,25,8,14,16,19,4,8,10,11,5,10,12,15,72,19,39,108,11,5,85,6,0.71,0.58,107,9,6,53,0.5,1,14
2002/2003,A1,Regular_Season,2nd,2,5,0,19/1/2003,18:00,2317,12966,C,Copra Ventaglio Piacenza,Piacenza,0,3,7,11,13,16,8,16,21,25,7,15,20,22,8,16,21,25,6,14,21,22,8,16,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,9,62,10,-,58,8,0.76,0.6,58,5,4,31,0.53,2,7
2002/2003,A1,Regular_Season,2nd,2,5,0,19/1/2003,18:00,2317,12966,O,Estense Carife Ferrara,Ferrara,3,0,8,16,21,25,7,11,13,16,8,16,21,25,7,15,20,22,8,16,20,25,6,14,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,21,27,72,14,6,52,1,0.83,0.67,73,6,7,46,0.63,1,4
2002/2003,A1,Regular_Season,2nd,2,6,0,19/1/2003,18:30,2200,11304,C,Pet Company Perugia,Perugia Umbria,0,3,8,16,21,23,6,13,20,25,4,10,15,18,8,16,21,25,8,14,17,20,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,15,62,13,6,63,7,0.65,0.48,74,7,5,35,0.47,-,6
2002/2003,A1,Regular_Season,2nd,2,6,0,19/1/2003,18:30,2200,11304,O,Kerakoll Modena,Modena,3,0,6,13,20,25,8,16,21,23,8,16,21,25,4,10,15,18,7,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,22,28,73,10,5,49,6,0.67,0.53,77,3,6,44,0.57,1,5
2002/2003,A1,Regular_Season,2nd,2,7,0,19/1/2003,16:30,2330,13097,C,Canadiens Verona,Verona,2,3,6,8,11,15,8,16,21,25,7,14,18,21,8,16,21,25,8,16,21,26,6,13,17,24,8,16,20,25,5,10,21,23,5,9,11,18,4,10,12,20,63,19,-1,105,20,8,97,10,0.72,0.54,125,11,20,53,0.42,3,2
2002/2003,A1,Regular_Season,2nd,2,7,0,19/1/2003,16:30,2330,13097,O,Bossini Gabeca Montichiari,Monza Brianza,3,2,8,16,21,25,6,8,11,15,8,16,21,25,7,14,18,21,6,13,17,24,8,16,21,26,5,10,21,23,8,16,20,25,4,10,12,20,5,9,11,18,82,35,30,117,20,7,85,10,0.75,0.51,107,15,2,55,0.51,5,20
2002/2003,A1,Regular_Season,2nd,3,1,0,26/1/2003,18:00,976,1961,C,Sira Cucine Ancona,Ancona Dorica,1,3,5,8,14,15,8,16,21,25,8,16,19,20,7,13,21,25,8,12,19,26,7,16,21,24,7,12,17,20,8,16,21,25,-,-,-,-,-,-,-,-,49,13,6,82,9,1,76,4,0.78,0.62,102,15,12,41,0.4,3,7
