Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A3,Regular_Season,Group_Bianco_2nd,10,-,559,20/3/2022,19:00,325,1107,O,Geetit Bologna,Bologna Pallavolo,2,3,8,16,21,25,6,9,12,22,8,16,21,25,7,14,17,19,7,12,15,17,8,16,21,25,4,9,15,20,8,16,21,25,1,2,2,3,5,10,12,15,58,22,-3,91,11,7,86,8,0.41,0.2,114,11,14,44,0.39,-,7
2021/2022,A3,Regular_Season,Group_Bianco_2nd,10,-,560,20/3/2022,16:00,365,547,C,Videx Grottazzolina,Grottazzolina,3,0,8,16,21,25,7,12,20,23,8,16,21,25,6,10,14,17,8,16,21,25,2,8,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,15,73,13,13,51,3,0.49,0.25,70,6,6,36,0.51,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,10,-,560,20/3/2022,16:00,365,547,O,Da Rold Logistics Belluno,Belluno,0,3,7,12,20,23,8,16,21,25,6,10,14,17,8,16,21,25,2,8,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,-4,62,11,3,60,14,0.32,0.15,71,7,8,32,0.45,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,561,26/3/2022,20:30,433,1750,C,Tinet Prata di Pordenone,Prata,1,3,6,16,21,23,8,14,18,25,8,16,21,25,3,8,14,18,7,13,15,18,8,16,21,25,8,13,19,23,5,16,21,25,-,-,-,-,-,-,-,-,60,24,2,89,14,9,73,10,0.38,0.21,102,9,11,44,0.43,-,7
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,561,26/3/2022,20:30,433,1750,O,Videx Grottazzolina,Grottazzolina,3,1,8,14,18,25,6,16,21,23,3,8,14,18,8,16,21,25,8,16,21,25,7,13,15,18,5,16,21,25,8,13,19,23,-,-,-,-,-,-,-,-,68,27,9,92,19,8,75,10,0.49,0.28,94,8,7,49,0.52,-,11
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,562,27/3/2022,18:00,185,448,C,Geetit Bologna,Bologna Pallavolo,0,3,7,14,17,19,8,16,21,25,4,8,11,14,8,16,21,25,6,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-6,53,11,-,60,2,0.58,0.18,107,9,8,33,0.31,-,3
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,562,27/3/2022,18:00,185,448,O,Abba Pineto,Pineto,3,0,8,16,21,25,7,14,17,19,8,16,21,25,4,8,11,14,8,16,21,25,6,10,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,21,74,13,2,42,-,0.45,0.12,97,3,3,43,0.44,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,563,27/3/2022,18:00,351,228,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,1,3,5,14,21,26,8,16,18,24,4,10,14,16,8,16,21,25,5,10,13,17,8,16,21,25,7,15,18,21,8,16,21,25,-,-,-,-,-,-,-,-,50,14,-5,80,17,6,81,9,0.63,0.31,103,8,12,39,0.38,-,5
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,563,27/3/2022,18:00,351,228,O,Vigilar Fano,Fano,3,1,8,16,18,24,5,14,21,26,8,16,21,25,4,10,14,16,8,16,21,25,5,10,13,17,8,16,21,25,7,15,18,21,-,-,-,-,-,-,-,-,72,35,25,98,17,8,63,7,0.7,0.54,90,10,5,52,0.58,-,12
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,564,26/3/2022,20:30,-,-,C,Monge-Gerbaudo Savigliano,Savigliano,3,2,8,14,19,20,7,16,21,25,8,16,21,25,2,7,14,21,7,12,21,26,8,16,20,24,7,9,10,14,8,16,21,25,5,10,12,15,2,4,7,9,70,28,-6,100,13,9,88,4,0.59,0.4,135,17,17,49,0.36,-,12
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,564,26/3/2022,20:30,-,-,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,2,3,7,16,21,25,8,14,19,20,2,7,14,21,8,16,21,25,8,16,20,24,7,12,21,26,8,16,21,25,7,9,10,14,2,4,7,9,5,10,12,15,74,32,4,104,16,2,87,10,0.43,0.28,120,14,12,55,0.46,-,17
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,565,26/3/2022,17:00,279,195,C,Med Store Tunit Macerata,Montalbano Macerata,3,1,8,14,20,26,4,16,21,28,8,16,21,25,7,12,17,18,5,12,18,25,8,16,21,23,8,16,21,25,6,13,17,18,-,-,-,-,-,-,-,-,73,32,17,100,12,7,72,5,0.63,0.33,108,11,8,55,0.51,-,11
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,565,26/3/2022,17:00,279,195,O,ViViBanca Torino,Torino Parella,1,3,4,16,21,28,8,14,20,26,7,12,17,18,8,16,21,25,8,16,21,23,5,12,18,25,6,13,17,18,8,16,21,25,-,-,-,-,-,-,-,-,62,19,-3,88,17,5,88,7,0.45,0.26,114,11,11,49,0.43,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,566,27/3/2022,18:00,408,680,C,Da Rold Logistics Belluno,Belluno,0,3,5,12,17,22,8,16,21,25,6,15,20,22,8,16,21,25,4,10,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,12,-9,64,14,4,58,3,0.62,0.31,78,9,10,31,0.4,-,2
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,566,27/3/2022,18:00,408,680,O,Volley Team San Donà di Piave,San Donà di Piave,3,0,8,16,21,25,5,12,17,22,8,16,21,25,6,15,20,22,8,16,21,25,4,10,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,22,10,74,16,3,50,4,0.46,0.24,66,8,2,36,0.55,-,10
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,567,27/3/2022,18:00,274,594,C,Sa.Ma. Portomaggiore,Portomaggiore,3,1,8,16,21,25,3,9,12,16,8,16,21,26,5,14,18,24,5,14,17,21,8,16,21,25,5,15,21,25,8,16,20,23,-,-,-,-,-,-,-,-,67,30,13,95,13,7,72,8,0.4,0.17,103,11,6,48,0.47,-,12
2021/2022,A3,Regular_Season,Group_Bianco_2nd,11,-,567,27/3/2022,18:00,274,594,O,Volley 2001 Garlasco,Garlasco,1,3,3,9,12,16,8,16,21,25,5,14,18,24,8,16,21,26,8,16,21,25,5,14,17,21,8,16,20,23,5,15,21,25,-,-,-,-,-,-,-,-,62,24,5,89,17,6,82,7,0.54,0.15,112,12,12,50,0.45,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,568,3/4/2022,18:00,-,-,C,Vigilar Fano,Fano,3,0,8,16,21,25,2,12,15,20,8,16,21,25,7,13,16,20,8,16,21,25,3,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,14,73,18,5,44,2,0.68,0.39,65,1,3,39,0.6,-,10
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,568,3/4/2022,18:00,-,-,O,Abba Pineto,Pineto,0,3,2,12,15,20,8,16,21,25,7,13,16,20,8,16,21,25,3,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,12,-15,59,15,1,55,5,0.47,0.2,77,6,10,34,0.44,-,3
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,569,3/4/2022,18:00,117,364,C,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,0,3,6,12,15,16,8,16,21,25,4,8,16,21,8,16,21,25,5,8,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,10,-6,51,10,5,63,2,0.52,0.37,81,13,7,21,0.26,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,569,3/4/2022,18:00,117,364,O,Med Store Tunit Macerata,Montalbano Macerata,3,0,8,16,21,25,6,12,15,16,8,16,21,25,4,8,16,21,8,16,21,25,5,8,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,27,14,74,11,2,41,5,0.59,0.29,74,5,6,38,0.51,-,7
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,570,3/4/2022,18:00,-,-,C,ViViBanca Torino,Torino Parella,3,1,7,11,17,22,8,16,21,25,8,16,21,27,6,10,18,25,8,16,21,25,6,14,18,22,7,12,19,25,8,16,21,23,-,-,-,-,-,-,-,-,71,23,12,96,13,6,83,8,0.63,0.41,102,12,9,52,0.51,-,13
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,570,3/4/2022,18:00,-,-,O,Volley Team San Donà di Piave,San Donà di Piave,1,3,8,16,21,25,7,11,17,22,6,10,18,25,8,16,21,27,6,14,18,22,8,16,21,25,8,16,21,23,7,12,19,25,-,-,-,-,-,-,-,-,65,21,12,95,12,7,83,7,0.54,0.25,110,10,11,50,0.45,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,571,3/4/2022,19:00,52,-,C,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,1,8,16,21,29,7,14,20,27,8,16,21,25,5,11,12,14,7,16,19,22,8,14,21,25,8,16,21,25,6,11,17,22,-,-,-,-,-,-,-,-,81,32,24,100,18,7,77,6,0.64,0.45,115,9,7,61,0.53,-,13
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,571,3/4/2022,19:00,52,-,O,Volley 2001 Garlasco,Garlasco,1,3,7,14,20,27,8,16,21,29,5,11,12,14,8,16,21,25,8,14,21,25,7,16,19,22,6,11,17,22,8,16,21,25,-,-,-,-,-,-,-,-,61,18,2,89,12,5,82,8,0.57,0.43,117,6,13,49,0.42,-,7
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,572,3/4/2022,18:00,-,-,C,Videx Grottazzolina,Grottazzolina,3,1,5,12,15,18,8,16,21,25,8,16,21,25,4,10,13,16,8,16,21,25,6,9,12,13,8,16,21,25,7,10,18,21,-,-,-,-,-,-,-,-,69,36,21,92,14,11,62,2,0.44,0.32,89,9,12,47,0.53,-,11
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,572,3/4/2022,18:00,-,-,O,Monge-Gerbaudo Savigliano,Savigliano,1,3,8,16,21,25,5,12,15,18,4,10,13,16,8,16,21,25,6,9,12,13,8,16,21,25,7,10,18,21,8,16,21,25,-,-,-,-,-,-,-,-,50,16,-9,76,14,1,78,11,0.49,0.33,87,7,11,37,0.43,-,12
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,573,2/4/2022,20:30,177,680,C,Tinet Prata di Pordenone,Prata,3,1,8,16,21,25,4,15,20,23,8,16,21,25,6,11,14,17,7,16,21,25,8,13,19,27,8,16,21,25,6,11,14,21,-,-,-,-,-,-,-,-,72,33,5,99,23,5,71,5,0.52,0.21,121,8,6,59,0.49,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,573,2/4/2022,20:30,177,680,O,Geetit Bologna,Bologna Pallavolo,1,3,4,15,20,23,8,16,21,25,6,11,14,17,8,16,21,25,8,13,19,27,7,16,21,25,6,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,55,21,-3,89,18,4,76,7,0.34,0.18,100,8,8,45,0.45,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,574,3/4/2022,18:00,-,-,C,Sa.Ma. Portomaggiore,Portomaggiore,3,1,8,16,21,25,5,12,15,20,7,16,21,25,8,13,20,22,5,14,21,25,8,16,18,27,8,16,21,25,4,11,16,19,-,-,-,-,-,-,-,-,68,26,9,99,18,3,69,3,0.57,0.23,136,10,6,57,0.42,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,12,-,574,3/4/2022,18:00,-,-,O,Da Rold Logistics Belluno,Belluno,1,3,5,12,15,20,8,16,21,25,8,13,20,22,7,16,21,25,8,16,18,27,5,14,21,25,4,11,16,19,8,16,21,25,-,-,-,-,-,-,-,-,60,15,-2,89,20,3,81,4,0.58,0.28,115,11,8,51,0.44,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,575,10/4/2022,18:00,-,-,C,Abba Pineto,Pineto,1,3,8,16,21,25,1,6,12,18,3,11,17,22,8,16,21,25,4,10,15,20,8,16,21,25,8,16,21,23,6,12,18,25,-,-,-,-,-,-,-,-,58,20,1,91,20,2,72,9,0.47,0.14,92,4,9,49,0.53,-,7
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,575,10/4/2022,18:00,-,-,O,Videx Grottazzolina,Grottazzolina,3,1,1,6,12,18,8,16,21,25,8,16,21,25,3,11,17,22,8,16,21,25,4,10,15,20,6,12,18,25,8,16,21,23,-,-,-,-,-,-,-,-,67,28,1,92,20,9,71,4,0.49,0.23,107,12,7,49,0.46,-,9
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,576,10/4/2022,18:00,-,-,C,Volley 2001 Garlasco,Garlasco,3,0,6,16,20,25,8,14,21,23,6,15,18,25,8,16,21,23,4,13,21,25,8,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,27,74,14,8,59,5,0.44,0.27,82,2,7,40,0.49,-,8
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,576,10/4/2022,18:00,-,-,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,0,3,8,14,21,23,6,16,20,25,8,16,21,23,6,15,18,25,8,16,20,21,4,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,21,15,68,9,5,60,8,0.33,0.22,83,7,8,35,0.42,-,7
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,577,10/4/2022,18:00,142,-,C,Med Store Tunit Macerata,Montalbano Macerata,3,1,7,16,19,25,8,15,21,23,8,16,21,21,6,15,20,25,8,16,20,26,7,15,21,24,8,16,21,25,4,9,14,17,-,-,-,-,-,-,-,-,70,20,13,96,18,4,76,5,0.7,0.36,106,9,10,53,0.5,-,13
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,577,10/4/2022,18:00,142,-,O,Vigilar Fano,Fano,1,3,8,15,21,23,7,16,19,25,6,15,20,25,8,16,21,21,7,15,21,24,8,16,20,26,4,9,14,17,8,16,21,25,-,-,-,-,-,-,-,-,59,16,-5,90,14,5,78,4,0.59,0.31,96,12,13,44,0.46,-,10
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,578,10/4/2022,18:00,161,161,C,Geetit Bologna,Bologna Pallavolo,0,3,5,10,16,22,8,16,21,25,8,12,13,15,7,16,21,25,8,11,12,16,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,10,-1,53,9,2,53,7,0.49,0.23,78,8,6,29,0.37,-,5
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,578,10/4/2022,18:00,161,161,O,Sa.Ma. Portomaggiore,Portomaggiore,3,0,8,16,21,25,5,10,16,22,7,16,21,25,8,12,13,15,5,16,21,25,8,11,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,26,16,72,12,7,45,3,0.58,0.2,72,5,5,42,0.58,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,579,10/4/2022,18:00,-,-,C,Volley Team San Donà di Piave,San Donà di Piave,2,3,8,14,19,22,6,16,21,25,7,13,19,23,8,16,21,25,8,16,21,27,7,13,19,25,6,16,21,25,8,13,17,23,3,8,9,12,5,10,12,15,78,23,-5,109,28,3,89,9,0.57,0.28,116,11,11,62,0.53,-,13
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,579,10/4/2022,18:00,-,-,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,3,2,6,16,21,25,8,14,19,22,8,16,21,25,7,13,19,23,7,13,19,25,8,16,21,27,8,13,17,23,6,16,21,25,5,10,12,15,3,8,9,12,68,21,-2,112,19,6,71,4,0.59,0.3,95,9,13,51,0.54,-,11
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,580,10/4/2022,18:00,-,-,C,Da Rold Logistics Belluno,Belluno,1,3,7,11,16,20,8,16,21,25,6,13,19,22,8,16,21,25,6,15,21,25,8,16,19,22,6,15,19,22,8,16,21,25,-,-,-,-,-,-,-,-,43,18,-17,90,18,2,60,11,0.53,0.27,82,6,9,38,0.46,-,3
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,580,10/4/2022,18:00,-,-,O,Tinet Prata di Pordenone,Prata,3,1,8,16,21,25,7,11,16,20,8,16,21,25,6,13,19,22,8,16,19,22,6,15,21,25,8,16,21,25,6,15,19,22,-,-,-,-,-,-,-,-,67,24,-4,95,35,8,72,6,0.44,0.15,95,7,3,50,0.53,-,9
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,581,10/4/2022,18:00,-,-,C,Monge-Gerbaudo Savigliano,Savigliano,3,1,5,13,14,21,8,16,21,25,8,16,21,25,5,11,16,22,8,16,21,26,6,14,19,24,8,16,21,25,7,13,16,18,-,-,-,-,-,-,-,-,69,28,7,96,19,8,76,8,0.51,0.38,117,9,5,55,0.47,-,6
2021/2022,A3,Regular_Season,Group_Bianco_2nd,13,-,581,10/4/2022,18:00,-,-,O,ViViBanca Torino,Torino Parella,1,3,8,16,21,25,5,13,14,21,5,11,16,22,8,16,21,25,6,14,19,24,8,16,21,26,7,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,60,24,-8,90,14,7,77,13,0.53,0.36,104,12,6,48,0.46,-,5
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,600,10/10/2021,18:00,309,410,C,Maury's Com Cavi Tuscania,Tuscania,3,0,8,16,21,25,5,12,18,22,8,16,21,25,3,9,10,16,8,16,21,25,5,9,12,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,29,74,6,2,41,1,0.56,0.2,81,5,5,43,0.53,-,12
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,600,10/10/2021,18:00,309,410,O,Falù Ottaviano,Ottaviano,0,3,5,12,18,22,8,16,21,25,3,9,10,16,8,16,21,25,5,9,12,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,-7,52,11,1,68,2,0.51,0.24,100,5,12,33,0.33,-,5
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,601,10/10/2021,18:00,600,1500,C,Wow Green House Aversa,Aversa,3,0,8,16,21,25,5,10,14,23,8,16,21,25,7,11,17,21,8,16,21,25,5,11,13,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,19,73,14,3,56,3,0.55,0.3,87,11,5,47,0.54,-,8
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,601,10/10/2021,18:00,600,1500,O,Shedirpharma Massa Lubrense,Massa Lubrense,0,3,5,10,14,23,8,16,21,25,7,11,17,21,8,16,21,25,5,11,13,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,12,-2,64,8,3,59,3,0.71,0.24,74,7,8,28,0.38,-,5
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,602,9/10/2021,19:00,264,455,C,Avimecc Modica,Modica,3,0,4,13,21,25,8,16,19,22,8,16,21,25,4,11,18,19,8,16,21,27,7,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,23,14,76,11,4,55,6,0.55,0.35,91,5,8,44,0.48,-,6
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,602,9/10/2021,19:00,264,455,O,Volley Marcianise,Marcianise,0,3,8,16,19,22,4,13,21,25,4,11,18,19,8,16,21,25,7,15,20,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,-1,66,11,5,65,5,0.55,0.34,84,10,6,35,0.42,-,8
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,603,10/10/2021,18:00,318,1141,C,Aurispa Libellula Lecce,Alessano,2,3,8,16,21,25,5,9,17,23,8,13,14,18,7,16,21,25,8,16,21,25,3,9,14,16,8,16,21,23,4,13,20,25,4,7,11,15,5,10,12,17,78,31,11,107,25,7,90,6,0.56,0.3,147,9,9,63,0.43,-,8
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,603,10/10/2021,18:00,318,1141,O,OmiFer Palmi,Palmi,3,2,5,9,17,23,8,16,21,25,7,16,21,25,8,13,14,18,3,9,14,16,8,16,21,25,4,13,20,25,8,16,21,23,5,10,12,17,4,7,11,15,70,32,-2,105,15,6,82,8,0.48,0.23,136,12,8,55,0.4,-,9
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,604,10/10/2021,18:00,325,714,C,Sistemia Aci Castello,Acicastello,3,0,8,16,21,25,7,13,15,17,8,16,21,25,5,12,17,22,8,16,21,25,7,12,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,26,23,73,11,7,51,2,0.53,0.24,79,2,9,40,0.51,-,10
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,604,10/10/2021,18:00,325,714,O,Efficienza Energia Galatina,Galatina2020,0,3,7,13,15,17,8,16,21,25,5,12,17,22,8,16,21,25,7,12,16,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,11,-3,44,5,1,62,7,0.45,0.21,53,6,5,23,0.43,-,8
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,605,10/10/2021,18:00,350,688,C,Con.Crea Marigliano,Marigliano,1,3,8,16,19,20,6,9,21,25,8,16,21,25,6,14,18,22,8,15,17,18,6,16,21,25,7,12,15,20,8,16,21,25,-,-,-,-,-,-,-,-,67,26,8,84,10,3,88,12,0.63,0.41,126,12,14,54,0.43,-,10
2021/2022,A3,Regular_Season,Group_Blu_1st,1,-,605,10/10/2021,18:00,350,688,O,Opus Sabaudia,Sabaudia,3,1,6,9,21,25,8,16,19,20,6,14,18,22,8,16,21,25,6,16,21,25,8,15,17,18,8,16,21,25,7,12,15,20,-,-,-,-,-,-,-,-,71,34,31,96,8,10,74,6,0.61,0.45,115,4,10,47,0.41,-,14
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,607,17/10/2021,18:00,215,118,C,Efficienza Energia Galatina,Galatina2020,3,2,8,16,21,25,5,15,18,21,8,16,21,25,7,15,18,21,5,15,19,27,8,16,21,29,8,14,18,23,2,16,21,25,5,10,12,15,3,4,4,7,82,34,24,115,14,7,89,6,0.54,0.43,135,11,9,64,0.47,-,11
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,607,17/10/2021,18:00,215,118,O,Con.Crea Marigliano,Marigliano,2,3,5,15,18,21,8,16,21,25,7,15,18,21,8,16,21,25,8,16,21,29,5,15,19,27,2,16,21,25,8,14,18,23,3,4,4,7,5,10,12,15,76,25,7,103,14,5,101,8,0.45,0.31,144,15,11,62,0.43,-,9
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,608,17/10/2021,18:00,224,215,C,Opus Sabaudia,Sabaudia,0,3,7,12,14,17,8,16,21,25,6,15,18,27,8,16,21,29,5,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,-6,65,12,3,64,3,0.58,0.34,83,5,7,35,0.42,-,4
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,608,17/10/2021,18:00,224,215,O,Wow Green House Aversa,Aversa,3,0,8,16,21,25,7,12,14,17,8,16,21,29,6,15,18,27,8,16,21,25,5,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,21,15,77,13,2,53,3,0.42,0.23,80,4,4,49,0.61,-,7
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,609,17/10/2021,18:00,280,162,C,OmiFer Palmi,Palmi,3,0,8,16,21,25,4,11,16,21,8,16,21,25,7,12,19,21,8,16,21,25,4,9,12,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,11,74,17,8,46,1,0.46,0.13,74,4,5,35,0.47,-,13
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,609,17/10/2021,18:00,280,162,O,Avimecc Modica,Modica,0,3,4,11,16,21,8,16,21,25,7,12,19,21,8,16,21,25,4,9,12,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,14,-11,61,15,1,57,9,0.42,0.16,77,4,13,32,0.42,-,5
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,610,17/10/2021,18:00,200,150,C,Falù Ottaviano,Ottaviano,2,3,4,10,16,20,8,16,21,25,7,15,18,23,8,16,21,25,8,16,21,25,6,11,12,14,8,16,21,25,7,14,15,16,2,6,8,21,5,10,12,23,78,27,39,114,21,2,83,2,0.55,0.18,119,7,9,59,0.5,-,17
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,610,17/10/2021,18:00,200,150,O,Leo Shoes Casarano,Casarano,3,2,8,16,21,25,4,10,16,20,8,16,21,25,7,15,18,23,6,11,12,14,8,16,21,25,7,14,15,16,8,16,21,25,5,10,12,23,2,6,8,21,75,22,20,103,20,2,93,2,0.57,0.18,144,16,17,64,0.44,-,9
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,611,17/10/2021,19:00,182,200,C,Shedirpharma Massa Lubrense,Massa Lubrense,0,3,5,10,18,20,8,16,21,25,6,13,20,20,8,16,21,25,7,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,2,56,8,3,60,5,0.5,0.33,80,12,9,27,0.34,-,6
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,611,17/10/2021,19:00,182,200,O,Aurispa Libellula Lecce,Alessano,3,0,8,16,21,25,5,10,18,20,8,16,21,25,6,13,20,20,8,16,21,25,7,10,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,27,74,14,4,48,3,0.52,0.46,84,5,6,42,0.5,-,9
2021/2022,A3,Regular_Season,Group_Blu_1st,2,-,612,17/10/2021,18:00,212,290,C,Volley Marcianise,Marcianise,1,3,4,12,17,21,8,16,21,25,8,16,21,25,6,9,12,20,6,12,17,18,8,16,21,25,6,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,60,15,7,85,12,2,82,9,0.46,0.26,109,5,8,53,0.49,-,5
