Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A2,Regular_Season,Group_B_2nd,8,-,3442,12/2/2022,18:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,2,7,15,19,21,8,16,21,25,8,16,20,22,6,12,21,25,8,16,21,25,2,7,7,9,7,16,21,25,8,11,14,20,5,10,12,15,3,3,4,7,88,41,59,109,9,3,75,3,0.71,0.36,166,10,7,68,0.41,-,17
2021/2022,A2,Regular_Season,Group_B_2nd,8,-,3442,12/2/2022,18:00,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,2,3,8,16,21,25,7,15,19,21,6,12,21,25,8,16,20,22,2,7,7,9,8,16,21,25,8,11,14,20,7,16,21,25,3,3,4,7,5,10,12,15,65,21,22,84,9,3,100,5,0.69,0.29,173,12,17,55,0.32,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,8,-,3443,13/2/2022,16:00,-,-,C,Cda Talmassons,Volley Talmassons,3,1,7,16,19,27,8,14,21,25,7,15,19,23,8,16,21,25,8,16,21,25,4,7,11,13,8,16,21,25,7,11,13,14,-,-,-,-,-,-,-,-,84,42,50,99,8,4,69,9,0.67,0.41,148,10,7,69,0.47,-,11
2021/2022,A2,Regular_Season,Group_B_2nd,8,-,3443,13/2/2022,16:00,-,-,O,Rizzotti Design Pallavolo Sicilia Catania,Pallavolo Sicilia Catania,1,3,8,14,21,25,7,16,19,27,8,16,21,25,7,15,19,23,4,7,11,13,8,16,21,25,7,11,13,14,8,16,21,25,-,-,-,-,-,-,-,-,56,19,17,78,9,4,91,12,0.55,0.26,144,7,11,45,0.31,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,8,-,3444,13/2/2022,15:30,190,-,C,Anthea Vicenza,Vicenza Volley,3,1,8,15,21,25,7,16,19,21,8,16,21,25,4,6,13,19,7,13,20,22,8,16,21,25,8,16,21,25,6,11,14,18,-,-,-,-,-,-,-,-,72,34,34,96,11,4,75,5,0.55,0.29,149,16,5,55,0.37,-,13
2021/2022,A2,Regular_Season,Group_B_2nd,8,-,3444,13/2/2022,15:30,190,-,O,Egea Pvt Modica,Pvt Modica,1,3,7,16,19,21,8,15,21,25,4,6,13,19,8,16,21,25,8,16,21,25,7,13,20,22,6,11,14,18,8,16,21,25,-,-,-,-,-,-,-,-,53,17,8,84,9,1,85,10,0.59,0.45,142,13,13,47,0.33,-,5
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3446,20/2/2022,17:00,-,-,C,Ipag Sorelle Ramonda Montecchio,Sorelle Ramonda Ipag Montecchio,0,3,3,10,14,18,8,16,21,25,5,9,10,13,8,16,21,25,8,13,16,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,12,3,50,8,4,69,8,0.57,0.23,103,7,14,33,0.32,-,3
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3446,20/2/2022,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,21,25,3,10,14,18,8,16,21,25,5,9,10,13,7,16,21,25,8,13,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,30,44,74,5,6,42,4,0.76,0.31,80,3,3,39,0.49,-,14
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3447,19/2/2022,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,8,16,21,25,7,14,18,22,8,16,21,25,3,8,11,13,8,16,21,25,6,15,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,38,72,8,4,52,4,0.48,0.31,96,4,2,45,0.47,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3447,19/2/2022,17:00,-,-,O,Ranieri International Soverato,Soverato,0,3,7,14,18,22,8,16,21,25,3,8,11,13,8,16,21,25,6,15,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,14,11,56,4,2,64,7,0.56,0.3,108,11,7,36,0.33,-,2
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3448,19/2/2022,16:00,-,-,C,Club Italia Crai,Clubita,3,2,6,16,21,25,8,15,19,23,8,16,21,25,6,11,12,17,1,4,7,10,8,16,21,25,8,13,18,19,4,16,21,25,5,10,12,19,4,9,9,17,77,32,26,97,13,8,99,10,0.4,0.31,140,15,13,55,0.39,-,14
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3448,19/2/2022,16:00,-,-,O,Cda Talmassons,Volley Talmassons,2,3,8,15,19,23,6,16,21,25,6,11,12,17,8,16,21,25,8,16,21,25,1,4,7,10,4,16,21,25,8,13,18,19,4,9,9,17,5,10,12,19,71,32,28,108,9,2,84,12,0.4,0.37,138,8,14,57,0.41,-,12
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3449,20/2/2022,17:00,-,-,C,Itas Ceccarelli Group Martignacco,Libertas Martignacco,1,3,6,10,12,18,8,16,21,25,8,16,21,25,3,8,13,14,8,15,16,18,6,16,21,25,2,5,11,20,8,16,21,25,-,-,-,-,-,-,-,-,59,23,23,82,12,4,79,11,0.59,0.41,136,8,5,48,0.35,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3449,20/2/2022,17:00,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,3,1,8,16,21,25,6,10,12,18,3,8,13,14,8,16,21,25,6,16,21,25,8,15,16,18,8,16,21,25,2,5,11,20,-,-,-,-,-,-,-,-,62,27,28,88,9,7,70,8,0.66,0.47,125,10,7,50,0.4,-,5
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3450,20/2/2022,17:00,-,-,C,Rizzotti Design Pallavolo Sicilia Catania,Pallavolo Sicilia Catania,3,1,6,13,20,23,8,16,21,25,8,16,21,25,3,13,15,16,8,16,21,25,6,14,15,15,8,15,19,31,5,16,21,29,-,-,-,-,-,-,-,-,79,35,49,103,8,6,81,6,0.42,0.21,159,5,11,62,0.39,-,11
2021/2022,A2,Regular_Season,Group_B_2nd,9,-,3450,20/2/2022,17:00,-,-,O,Anthea Vicenza,Vicenza Volley,1,3,8,16,21,25,6,13,20,23,3,13,15,16,8,16,21,25,6,14,15,15,8,16,21,25,5,16,21,29,8,15,19,31,-,-,-,-,-,-,-,-,71,29,22,86,5,5,95,14,0.53,0.26,159,19,11,55,0.35,-,11
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3452,27/2/2022,17:00,-,-,C,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,0,3,8,14,17,20,6,16,21,25,7,11,15,15,8,16,21,25,6,14,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,14,8,58,8,4,64,3,0.52,0.38,110,9,11,29,0.26,-,6
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3452,27/2/2022,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,6,16,21,25,8,14,17,20,8,16,21,25,7,11,15,15,8,16,21,25,6,14,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,26,26,73,9,2,50,7,0.48,0.3,111,8,6,43,0.39,-,11
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3453,27/2/2022,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,1,8,16,21,25,-,5,10,10,8,16,21,25,7,11,16,19,5,15,21,25,8,16,19,27,7,16,21,25,8,11,14,19,-,-,-,-,-,-,-,-,77,43,45,99,9,6,65,5,0.74,0.32,152,8,10,58,0.38,-,13
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3453,27/2/2022,17:00,-,-,O,Itas Ceccarelli Group Martignacco,Libertas Martignacco,1,3,-,5,10,10,8,16,21,25,7,11,16,19,8,16,21,25,8,16,19,27,5,15,21,25,8,11,14,19,7,16,21,25,-,-,-,-,-,-,-,-,58,25,11,76,11,3,90,11,0.62,0.39,159,12,13,45,0.28,-,10
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3454,9/3/2022,19:30,-,-,C,Cda Talmassons,Volley Talmassons,3,0,-,16,21,25,-,13,15,17,5,15,20,29,8,16,21,27,8,16,21,25,5,12,18,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,28,33,77,10,5,59,4,0.68,0.46,106,7,9,43,0.41,-,15
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3454,9/3/2022,19:30,-,-,O,Ipag Sorelle Ramonda Montecchio,Sorelle Ramonda Ipag Montecchio,0,3,-,13,15,17,-,16,21,25,8,16,21,27,5,15,20,29,5,12,18,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,17,6,67,8,2,67,8,0.61,0.36,102,7,15,34,0.33,-,8
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3455,27/2/2022,16:00,-,-,C,Ranieri International Soverato,Soverato,3,2,8,16,21,25,4,10,20,23,4,9,10,15,8,16,21,25,6,14,19,28,8,16,21,26,8,16,21,22,4,14,20,25,5,10,12,15,3,9,10,12,73,29,16,105,17,9,96,11,0.49,0.4,156,16,12,52,0.33,-,12
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3455,27/2/2022,16:00,-,-,O,Anthea Vicenza,Vicenza Volley,2,3,4,10,20,23,8,16,21,25,8,16,21,25,4,9,10,15,8,16,21,26,6,14,19,28,4,14,20,25,8,16,21,22,3,9,10,12,5,10,12,15,74,34,21,113,13,8,87,14,0.48,0.38,152,12,12,54,0.36,-,12
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3456,27/2/2022,15:30,-,-,C,Club Italia Crai,Clubita,1,3,8,16,21,25,6,12,17,22,7,13,19,22,8,16,21,25,6,11,15,20,8,16,21,25,8,14,18,21,7,16,21,25,-,-,-,-,-,-,-,-,62,22,12,89,9,4,81,21,0.36,0.26,121,13,7,47,0.39,-,11
2021/2022,A2,Regular_Season,Group_B_2nd,10,-,3456,27/2/2022,15:30,-,-,O,Egea Pvt Modica,Pvt Modica,3,1,6,12,17,22,8,16,21,25,8,16,21,25,7,13,19,22,8,16,21,25,6,11,15,20,7,16,21,25,8,14,18,21,-,-,-,-,-,-,-,-,67,29,27,95,14,7,80,6,0.61,0.5,137,9,11,53,0.39,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3458,6/3/2022,15:30,-,-,C,Egea Pvt Modica,Pvt Modica,0,3,3,12,13,15,8,16,21,25,4,8,9,12,8,16,21,25,5,8,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,12,-10,47,7,6,63,21,0.41,0.17,79,7,9,23,0.29,-,5
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3458,6/3/2022,15:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,21,25,3,12,13,15,8,16,21,25,4,8,9,12,8,16,21,25,5,8,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,34,28,72,7,15,38,8,0.47,0.21,78,6,5,30,0.38,-,9
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3459,6/3/2022,17:00,-,-,C,Itas Ceccarelli Group Martignacco,Libertas Martignacco,3,1,8,14,21,25,7,16,19,21,8,16,21,25,6,15,16,23,2,6,6,8,8,16,21,25,5,13,21,25,8,16,19,21,-,-,-,-,-,-,-,-,63,28,28,82,10,5,79,7,0.52,0.32,112,13,5,41,0.37,-,17
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3459,6/3/2022,17:00,-,-,O,Ranieri International Soverato,Soverato,1,3,7,16,19,21,8,14,21,25,6,15,16,23,8,16,21,25,8,16,21,25,2,6,6,8,8,16,19,21,5,13,21,25,-,-,-,-,-,-,-,-,66,28,20,91,12,6,72,10,0.6,0.31,114,7,17,55,0.48,-,5
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3460,12/3/2022,20:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,1,8,15,20,26,7,16,21,24,8,13,14,17,7,16,21,25,8,16,21,25,5,12,18,21,8,16,21,25,6,13,20,22,-,-,-,-,-,-,-,-,57,24,15,92,15,9,77,9,0.47,0.29,151,12,6,41,0.27,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3460,12/3/2022,20:00,-,-,O,Cda Talmassons,Volley Talmassons,1,3,7,16,21,24,8,15,20,26,7,16,21,25,8,13,14,17,5,12,18,21,8,16,21,25,6,13,20,22,8,16,21,25,-,-,-,-,-,-,-,-,64,27,10,93,16,1,77,12,0.48,0.27,154,19,7,57,0.37,-,6
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3461,6/3/2022,17:00,-,-,C,Ipag Sorelle Ramonda Montecchio,Sorelle Ramonda Ipag Montecchio,3,0,8,16,21,25,6,7,14,15,8,16,21,25,7,12,16,21,8,16,21,25,7,12,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,29,74,6,3,48,6,0.81,0.48,89,5,6,42,0.47,-,7
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3461,6/3/2022,17:00,-,-,O,Club Italia Crai,Clubita,0,3,6,7,14,15,8,16,21,25,7,12,16,21,8,16,21,25,7,12,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,12,7,58,10,4,68,10,0.54,0.25,87,10,7,34,0.39,-,6
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3462,6/3/2022,16:00,-,-,C,Rizzotti Design Pallavolo Sicilia Catania,Pallavolo Sicilia Catania,0,3,8,16,21,23,6,15,20,25,5,11,14,17,8,16,21,25,5,9,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,10,17,61,5,3,64,4,0.64,0.34,131,9,4,31,0.24,-,5
2021/2022,A2,Regular_Season,Group_B_2nd,11,-,3462,6/3/2022,16:00,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,3,0,6,15,20,25,8,16,21,23,8,16,21,25,5,11,14,17,8,16,21,25,5,9,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,29,73,9,4,56,6,0.45,0.18,123,5,5,46,0.37,-,4
2021/2022,A2,Spareggio,Final,1,-,3464,14/3/2022,20:30,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,7,14,17,28,8,16,21,26,8,13,21,25,5,16,18,22,4,16,21,25,8,11,13,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,29,34,76,11,5,63,9,0.73,0.51,94,5,5,49,0.52,-,10
2021/2022,A2,Spareggio,Final,1,-,3464,14/3/2022,20:30,-,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,0,3,8,16,21,26,7,14,17,28,5,16,18,22,8,13,21,25,8,11,13,16,4,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,19,17,66,3,5,65,7,0.72,0.29,104,11,10,38,0.37,-,5
2021/2022,A2,Spareggio,Final,2,-,3465,20/3/2022,17:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,2,3,6,15,19,22,8,16,21,25,6,15,17,27,8,16,21,25,5,9,14,19,8,16,21,25,8,16,21,25,4,14,17,17,3,6,7,10,5,10,12,15,78,29,34,102,9,6,91,12,0.52,0.24,164,10,13,63,0.38,-,9
2021/2022,A2,Spareggio,Final,2,-,3465,20/3/2022,17:00,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,2,8,16,21,25,6,15,19,22,8,16,21,25,6,15,17,27,8,16,21,25,5,9,14,19,4,14,17,17,8,16,21,25,5,10,12,15,3,6,7,10,85,33,42,106,15,6,93,10,0.6,0.33,168,9,9,66,0.39,-,13
2021/2022,A2,Spareggio,Final,3,-,3466,27/3/2022,17:00,-,-,C,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,3,6,15,21,25,8,16,16,19,8,16,21,25,7,15,17,27,7,16,21,25,8,14,20,23,5,10,15,24,8,16,21,26,5,10,12,14,3,7,8,16,87,38,38,113,12,5,99,9,0.73,0.48,182,17,11,71,0.39,-,11
2021/2022,A2,Spareggio,Final,3,-,3466,27/3/2022,17:00,-,-,O,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,2,8,16,16,19,6,15,21,25,7,15,17,27,8,16,21,25,8,14,20,23,7,16,21,25,8,16,21,26,5,10,15,24,3,7,8,16,5,10,12,14,81,29,37,110,11,3,101,7,0.64,0.17,183,15,11,67,0.37,-,11
2021/2022,A2,Spareggio,Final,4,-,3467,4/4/2022,20:30,1900,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,0,3,5,13,16,21,8,16,21,25,5,11,14,15,8,16,21,25,5,11,15,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,7,14,59,7,-,68,5,0.79,0.34,104,9,7,37,0.36,-,5
2021/2022,A2,Spareggio,Final,4,-,3467,4/4/2022,20:30,1900,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,0,8,16,21,25,5,13,16,21,8,16,21,25,5,11,14,15,8,16,21,25,5,11,15,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,20,39,73,5,5,52,-,0.9,0.77,109,9,5,46,0.42,-,7
2021/2022,A2,Play_Off,8th,1,-,9200,20/3/2022,17:00,350,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,0,8,16,21,25,7,9,15,18,8,16,21,25,2,8,11,12,8,14,21,25,7,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,30,26,73,3,5,46,7,0.52,0.28,121,13,6,39,0.32,-,11
2021/2022,A2,Play_Off,8th,1,-,9200,20/3/2022,17:00,350,-,O,Ranieri International Soverato,Soverato,0,3,7,9,15,18,8,16,21,25,2,8,11,12,8,16,21,25,7,16,20,23,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,14,-1,55,9,4,70,11,0.47,0.21,113,7,11,27,0.24,-,6
2021/2022,A2,Play_Off,8th,1,-,9201,20/3/2022,17:00,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,3,1,8,16,21,25,4,5,7,12,8,16,21,25,3,5,11,12,5,9,16,21,8,16,21,25,6,16,21,27,8,13,18,25,-,-,-,-,-,-,-,-,68,36,31,97,9,7,61,12,0.44,0.31,122,6,10,53,0.43,-,8
2021/2022,A2,Play_Off,8th,1,-,9201,20/3/2022,17:00,-,-,O,Itas Ceccarelli Group Martignacco,Libertas Martignacco,1,3,4,5,7,12,8,16,21,25,3,5,11,12,8,16,21,25,8,16,21,25,5,9,16,21,8,13,18,25,6,16,21,27,-,-,-,-,-,-,-,-,56,19,6,75,14,5,88,14,0.52,0.33,140,14,8,41,0.29,-,10
2021/2022,A2,Play_Off,8th,1,-,9202,20/3/2022,17:00,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,0,8,16,21,25,5,13,16,20,8,15,21,25,7,16,20,20,4,13,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,29,36,74,7,1,54,6,0.61,0.22,100,7,5,48,0.48,-,12
2021/2022,A2,Play_Off,8th,1,-,9202,20/3/2022,17:00,-,-,O,Ipag Sorelle Ramonda Montecchio,Sorelle Ramonda Ipag Montecchio,0,3,5,13,16,20,8,16,21,25,7,16,20,20,8,15,21,25,8,16,19,21,4,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,13,12,62,8,5,67,6,0.54,0.16,115,4,12,32,0.28,-,5
2021/2022,A2,Play_Off,8th,1,-,9203,23/3/2022,19:00,-,-,C,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,1,3,7,13,17,17,8,16,21,25,8,16,21,25,4,11,14,18,8,16,20,27,5,12,21,29,8,12,18,20,7,16,21,25,-,-,-,-,-,-,-,-,66,25,30,90,9,3,85,7,0.66,0.44,170,11,9,53,0.31,-,10
2021/2022,A2,Play_Off,8th,1,-,9203,23/3/2022,19:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,3,1,8,16,21,25,7,13,17,17,4,11,14,18,8,16,21,25,5,12,21,29,8,16,20,27,7,16,21,25,8,12,18,20,-,-,-,-,-,-,-,-,74,27,37,96,11,5,81,8,0.49,0.31,157,8,10,60,0.38,-,9
2021/2022,A2,Play_Off,8th,1,-,9204,20/3/2022,17:00,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,3,2,5,13,14,8,16,21,25,8,16,21,25,6,12,15,20,8,16,21,25,5,10,12,15,5,12,16,18,8,16,21,25,1,3,3,5,5,10,12,15,68,26,10,87,15,2,91,17,0.46,0.22,157,11,15,56,0.36,-,10
2021/2022,A2,Play_Off,8th,1,-,9204,20/3/2022,17:00,-,-,O,Volley Hermaea Olbia,Hermaea Olbia,3,2,8,16,21,25,2,5,13,14,6,12,15,20,8,16,21,25,5,10,12,15,8,16,21,25,8,16,21,25,5,12,16,18,5,10,12,15,1,3,3,5,71,38,37,100,9,12,72,7,0.63,0.43,136,8,10,44,0.32,-,15
2021/2022,A2,Play_Off,8th,1,-,9205,19/3/2022,20:00,-,-,C,Cda Talmassons,Volley Talmassons,3,1,8,16,20,22,6,14,21,25,8,16,21,25,6,14,20,22,8,16,21,25,3,8,12,13,8,15,18,28,5,16,21,26,-,-,-,-,-,-,-,-,75,42,33,99,14,5,74,11,0.69,0.53,146,9,8,58,0.4,-,12
2021/2022,A2,Play_Off,8th,1,-,9205,19/3/2022,20:00,-,-,O,Olimpia Teodora Ravenna,Ravenna,1,3,6,14,21,25,8,16,20,22,6,14,20,22,8,16,21,25,3,8,12,13,8,16,21,25,5,16,21,26,8,15,18,28,-,-,-,-,-,-,-,-,57,28,8,87,13,6,85,12,0.47,0.26,145,12,12,43,0.3,-,8
2021/2022,A2,Play_Off,8th,2,-,9206,23/3/2022,20:30,-,-,C,Ranieri International Soverato,Soverato,0,3,7,11,15,19,8,16,21,25,3,8,17,19,8,16,21,25,3,9,13,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,15,4,60,7,4,64,10,0.67,0.47,94,12,9,33,0.35,-,5
2021/2022,A2,Play_Off,8th,2,-,9206,23/3/2022,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,0,8,16,21,25,7,11,15,19,8,16,21,25,3,8,17,19,8,16,21,25,3,9,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,25,73,9,7,53,10,0.66,0.38,86,7,5,40,0.47,-,9
2021/2022,A2,Play_Off,8th,2,-,9207,23/3/2022,20:30,-,-,C,Itas Ceccarelli Group Martignacco,Libertas Martignacco,3,1,4,16,18,19,8,15,21,25,8,16,21,25,5,11,18,20,8,16,21,25,6,13,18,21,8,16,21,25,4,9,14,18,-,-,-,-,-,-,-,-,66,34,22,92,13,4,68,11,0.66,0.31,129,16,4,52,0.4,-,10
2021/2022,A2,Play_Off,8th,2,-,9207,23/3/2022,20:30,-,-,O,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,1,3,8,15,21,25,4,16,18,19,5,11,18,20,8,16,21,25,6,13,18,21,8,16,21,25,4,9,14,18,8,16,21,25,-,-,-,-,-,-,-,-,54,23,13,85,17,9,79,6,0.53,0.16,119,8,10,41,0.34,-,4
2021/2022,A2,Play_Off,8th,2,-,9208,23/3/2022,20:30,-,-,C,Ipag Sorelle Ramonda Montecchio,Sorelle Ramonda Ipag Montecchio,2,3,8,16,21,23,4,14,18,25,5,15,19,23,8,16,21,25,5,12,20,26,8,16,21,24,8,16,21,25,5,12,15,17,4,8,11,13,5,10,12,15,81,28,41,111,12,-,92,6,0.73,0.38,170,5,17,62,0.36,-,19
2021/2022,A2,Play_Off,8th,2,-,9208,23/3/2022,20:30,-,-,O,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,3,2,4,14,18,25,8,16,21,23,8,16,21,25,5,15,19,23,8,16,21,24,5,12,20,26,5,12,15,17,8,16,21,25,5,10,12,15,4,8,11,13,86,28,36,105,13,4,99,5,0.75,0.28,177,13,19,65,0.37,-,17
2021/2022,A2,Play_Off,8th,2,-,9209,20/3/2022,17:00,131,-,C,Green Warriors Sassuolo,Volley Academy Sassuolo,3,1,7,10,13,15,8,16,21,25,8,16,21,25,5,10,13,17,8,16,21,25,3,9,13,15,8,16,21,25,5,7,8,10,-,-,-,-,-,-,-,-,72,39,29,89,17,8,61,16,0.41,0.21,141,8,2,57,0.4,-,7
2021/2022,A2,Play_Off,8th,2,-,9209,20/3/2022,17:00,131,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,1,3,8,16,21,25,7,10,13,15,5,10,13,17,8,16,21,25,3,9,13,15,8,16,21,25,5,7,8,10,8,16,21,25,-,-,-,-,-,-,-,-,41,19,6,68,7,8,72,13,0.47,0.28,130,8,7,31,0.24,-,2
2021/2022,A2,Play_Off,8th,2,-,9210,23/3/2022,20:30,-,-,C,Volley Hermaea Olbia,Hermaea Olbia,0,3,4,10,12,12,8,16,21,25,3,9,12,14,8,16,21,25,6,12,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,7,-5,45,6,3,67,8,0.51,0.33,122,8,12,25,0.2,-,1
2021/2022,A2,Play_Off,8th,2,-,9210,23/3/2022,20:30,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,0,8,16,21,25,4,10,12,12,8,16,21,25,3,9,12,14,8,16,21,25,6,12,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,31,34,73,6,7,39,8,0.44,0.21,113,7,1,37,0.33,-,12
2021/2022,A2,Play_Off,8th,2,-,9211,23/3/2022,20:00,-,-,C,Olimpia Teodora Ravenna,Ravenna,1,3,8,16,20,25,7,12,21,27,7,16,21,25,8,15,17,22,8,14,21,23,4,16,20,25,6,10,17,29,8,16,21,31,-,-,-,-,-,-,-,-,70,29,33,101,12,7,92,2,0.88,0.57,158,13,10,55,0.35,-,8
