Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,1,Giacomini Federico,-,-,6.5,3,3,3,-,-,11,2,7,13,1,2,-,-,-,-,14,2,-,9,0.64,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,3,Compagnoni Mirco,-,-,-,*,*,2,-,-,2,2,-,7,-,2,-,-,-,-,1,-,1,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,3,Cubito Marco,-,-,6.6,5,5,5,-,-,10,8,7,14,1,2,-,-,-,-,9,-,-,6,0.67,-,2
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,4,Vecchi Riccardo,-,-,6.1,1,1,1,-,-,10,7,2,10,3,1,3,-,1,1,13,3,1,7,0.54,-,2
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,5,Calarco Simone,-,-,5.9,4,*,*,-,-,4,1,-2,5,1,-,3,2,0.33,0.33,8,2,-,4,0.5,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,5,Focosi Leonardo,-,-,6.8,2,2,2,-,-,8,2,4,17,2,1,1,-,-,-,8,-,-,6,0.75,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,6,Colombo Luca Samuele Maria,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,23,2,0.39,0.26,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,6,Pison Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,7,Piazza Massimo,-,-,5.6,5,1,1,-,-,6,-,1,9,2,-,9,1,0.67,0.33,11,2,-,5,0.45,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,7,Cascio Paolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,8,Di Marco Leonardo,-,-,6.3,1,3,3,-,-,3,1,-3,7,3,-,-,-,-,-,3,-,1,2,0.67,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,8,Nielsen Rasmus Breuning,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,9,Biffi Tommaso,-,-,5.5,*,6,6,-,-,2,-,-5,4,-,-,5,1,0.4,0.4,11,2,2,2,0.18,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,9,Lanciani Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,10,Innocenzi Andrea,-,-,6.7,3,5,5,-,-,5,-,1,7,1,-,3,-,0.67,0.33,7,-,1,5,0.71,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,10,Mandolini Manuele,-,-,6.6,4,4,4,-,-,12,4,6,12,4,1,17,2,0.47,0.35,12,-,-,10,0.83,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Gamma Chimica Brugherio,Brugherio Diavoli Rosa,11,Frattini Alessandro,-,-,5.6,6,2,-,-,-,3,-,-4,3,2,-,1,-,1,1,7,1,1,3,0.43,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,11,Perini Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,15,Marchiani Manuele,-,-,-,6,6,6,-,-,-,-,-3,8,-,-,-,-,-,-,1,-,1,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,17,Mercuri Valerio,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,435,13/11/2021,20:30,316,447,O,Videx Grottazzolina,Grottazzolina,18,Romiti Roberto,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.71,0.36,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,1,Nasari Andrea,-,-,6.1,6,1,1,-,-,10,5,5,10,4,1,18,-,0.5,0.22,13,-,-,8,0.62,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,2,Roberti Federico,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,4,Zonta Nicola,-,-,-,5,6,6,-,-,4,4,3,11,-,2,-,-,-,-,1,-,-,1,1,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,5,Bartolucci Filippo,-,-,6,4,5,5,-,-,5,4,1,10,1,1,-,-,-,-,6,-,2,1,0.17,-,3
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,6,Carburi Manolo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,7,Stabrawa Pawel,-,-,6,2,3,3,-,-,19,12,5,11,3,4,-,-,-,-,37,3,6,12,0.32,-,3
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,8,Chiapello Luca,-,-,-,*,-,*,-,-,-,-,-2,7,2,-,2,-,0.5,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,9,Cesarini Andrea,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,11,1,0.82,0.36,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,10,Ferraro Mario,-,-,-,1,2,2,-,-,2,-,-3,11,1,-,-,-,-,-,5,-,-,1,0.2,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,11,Galdenzi Pietro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,12,Bernardi Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,13,Sorcinelli Giacomo,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,14,Gori Luca,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,C,Vigilar Fano,Fano,15,Gozzo Stefano,-,-,5.5,3,4,4,-,-,11,5,-,14,2,3,20,4,0.45,0.3,20,5,-,8,0.4,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,1,Baciocco Leonardo,-,-,5.9,4,3,2,-,-,9,6,-3,13,4,1,13,-,0.62,0.23,22,4,3,6,0.27,-,2
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,2,Carlotto Marco,-,-,-,*,*,*,-,-,-,-,-1,-,-,-,5,1,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,5,Pellicori Simone,-,-,-,-,*,*,-,-,1,1,-1,2,1,1,-,-,-,-,1,1,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,7,Novello Luca,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,9,Gonzato Marco,-,-,-,-,*,*,-,-,1,-,-1,2,-,-,6,-,0.33,0.17,7,-,1,1,0.14,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,10,Battocchio Lorenzo,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,18,2,0.39,0.11,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,11,Monopoli Natale,-,-,-,3,2,1,-,-,-,-,-4,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,12,Zanovello Nicola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,13,Marszalek Michal,-,-,5.5,1,6,5,-,-,4,2,-11,5,-,-,19,8,0.11,0.05,14,2,2,4,0.29,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,14,Fiscon Davide,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,16,Franchetti Fabio,-,-,6.3,5,4,3,-,-,8,3,5,13,1,2,-,-,-,-,8,2,-,4,0.5,-,2
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,17,Frizzarin Alberto,-,-,6.7,2,1,6,-,-,8,4,4,12,2,-,-,-,-,-,6,-,-,4,0.67,-,4
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,436,14/11/2021,18:00,403,1443,O,Sol Lucernari Montecchio Maggiore,Montecchio Maggiore,18,Bellia Matteo,-,-,5.5,6,5,4,-,-,6,3,-3,9,2,1,-,-,-,-,27,2,3,5,0.19,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,1,Aprile Samuele,-,-,6.5,5,5,5,-,-,8,4,4,8,1,-,-,-,-,-,7,1,-,4,0.57,-,4
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,3,Rossi Nicolò,-,-,-,-,*,*,-,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,4,Masotti Andrea,-,-,-,*,*,*,-,-,1,1,-2,8,3,1,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,7,Govoni Filippo (C),-,-,-,6,6,6,-,-,3,1,3,10,-,-,-,-,-,-,2,-,-,2,1,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,8,Gabrielli Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,9,Pinali Roberto,-,-,6,4,4,4,-,-,18,7,10,14,5,2,15,-,0.47,0.13,26,2,1,15,0.58,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,10,Pahor Mitja,-,-,5.8,1,1,1,-,-,5,2,-,3,1,-,28,-,0.46,0.36,10,2,-,5,0.5,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,11,Brunetti Davide,L,-,-,*,*,*,-,-,-,-,-,-,-,-,7,-,0.29,0.29,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,12,Ferrari Jacopo,-,-,6.3,2,2,2,-,-,9,4,5,10,1,-,-,-,-,-,11,1,-,5,0.45,-,4
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,14,Dahl Ulrik,-,-,6.2,3,3,3,-,-,16,6,8,16,4,-,-,-,-,-,31,-,2,15,0.48,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,C,Sa.Ma. Portomaggiore,Portomaggiore,18,Grottoli Lorenzo,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,2,Pasquali Lorenzo,-,-,-,1,5,*,-,-,3,1,-1,10,1,-,-,-,-,-,4,1,-,2,0.5,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,3,Longo Giuseppe,-,-,-,2,6,5,-,-,-,-,-,12,-,-,-,-,-,-,1,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,5,Scita Elia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,7,Dennis Angel (C),-,-,5.7,5,3,2,-,-,13,4,3,8,2,-,1,-,-,-,30,2,2,13,0.43,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,8,Paolucci Alessio,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,9,Margutti Pietro,-,-,5.5,*,*,*,-,-,-,-,-4,5,1,-,11,3,0.27,0.09,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,10,Ferri Stefano,-,-,5.6,3,1,6,-,-,6,3,-3,6,1,-,16,-,0.69,0.38,25,1,4,5,0.2,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,11,Sanfilippo Gabriele,-,-,-,-,*,4,-,-,1,-,-2,2,1,-,-,-,-,-,3,-,1,1,0.33,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,12,Scrollavezza Luca,-,-,-,*,-,*,-,-,-,-,-1,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,13,Lazzaretto Enrico,-,-,5.5,6,4,3,-,-,6,1,-2,7,3,-,16,-,0.44,0.06,20,1,4,6,0.3,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,14,Facchi Filippo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,15,Ravellino Jacopo,L,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,17,Gabbanelli Simone,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,12,1,0.5,0.25,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,437,14/11/2021,16:00,342,971,O,Med Store Tunit Macerata,Montalbano Macerata,18,Robbiati Gabriele,-,-,-,4,2,1,-,-,5,2,-3,8,-,-,1,-,-,-,5,-,-,4,0.8,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,1,Cherin Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,2,Andrei Robert Mihai,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,4,Merlo Pietro,-,-,-,1,1,5,-,-,10,7,7,13,2,4,7,1,0.71,0.71,10,-,-,4,0.4,-,2
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,5,Vaskelis Edvinas,-,-,-,6,6,4,-,-,15,5,12,10,1,-,-,-,-,-,21,1,-,14,0.67,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,6,Zonta Attilio Rocco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,7,Garofalo Costantino,-,-,-,4,4,2,-,-,9,5,5,12,2,2,7,2,0.57,0.43,9,-,-,4,0.44,-,3
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,8,Basso Enrico,-,-,-,5,5,3,-,-,16,11,13,12,1,8,-,-,-,-,5,1,-,4,0.8,-,4
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,9,Bragatto Marco,-,-,-,2,2,6,-,-,5,3,4,5,-,1,-,-,-,-,3,-,-,3,1,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,10,Santi Sebastiano,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,19,3,0.68,0.58,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,11,Palmisano Pietro,-,-,-,*,*,-,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,12,Mondin Simone,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,13,Tassan Eugenio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,14,Bellucci Alessandro,-,-,-,3,3,1,-,-,3,3,-,12,2,2,-,-,-,-,-,-,-,-,-,-,1
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,C,Volley Team San Donà di Piave,San Donà di Piave,15,Mignano Matteo,-,-,-,-,-,-,-,-,-,-,-2,7,2,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,1,Boesso Filippo,-,-,-,6,3,1,-,-,6,3,-1,8,2,2,12,2,0.42,0.42,8,-,2,4,0.5,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,2,Soglia Pietro,-,-,-,1,4,5,-,-,11,8,10,12,1,7,-,-,-,-,6,-,-,4,0.67,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,3,Ghezzi Daniele,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,4,Maretti Lorenzo,-,-,-,3,6,4,-,-,9,4,-2,10,5,4,14,3,0.43,0.36,8,2,1,5,0.63,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,5,Bonatesta Stefano,-,-,-,-,-,*,-,-,-,-,-3,2,1,-,4,-,0.5,0.25,2,-,2,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,6,Venturi Giacomo,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,7,Cogliati Andrea,-,-,-,2,5,6,-,-,2,2,-,8,2,2,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,10,Zappalà Dario,-,-,-,*,*,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,11,Marcoionni Marcello,-,-,-,4,1,2,-,-,2,1,-,9,1,-,-,-,-,-,3,-,1,2,0.67,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,14,Spagnol Marco,-,-,-,5,2,3,-,-,14,7,5,12,3,3,-,-,-,-,22,2,4,11,0.5,-,-
2021/2022,A3,Regular_Season,Group_Bianco_ 1st,6,-,438,14/11/2021,16:00,381,291,O,Geetit Bologna,Bologna Pallavolo,15,Dalmonte Mirco,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.5,0.5,-,-,-,-,-,-,-
