Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,5,Angelina Giulia,-,-,-,4,4,4,-,-,21,13,18,13,2,1,14,-,0.64,0.07,35,-,1,19,0.54,-,1
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,6,Badini Letizia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,8,Lualdi Giuditta,-,C,-,3,3,3,-,-,8,4,5,12,1,1,-,-,-,-,11,2,-,7,0.64,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,9,Demichelis Ilaria,-,-,-,6,6,6,-,-,2,2,2,8,-,-,-,-,-,-,1,-,-,1,1,-,1
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,10,Sartori Benedetta Maria,-,-,-,2,2,2,-,-,5,1,-,11,4,-,-,-,-,-,8,1,-,4,0.5,-,1
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,11,Landucci Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,12,Biganzoli Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,14,Sormani Silvia,-,-,-,*,*,*,-,-,-,-,-,-,-,-,6,-,0.83,0.5,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,15,Casillo Luisa,-,-,-,5,5,5,-,-,6,2,5,7,-,-,-,-,-,-,11,-,1,3,0.27,-,3
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,16,Milani Sofia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,C,Futura Volley Giovani Busto Arsizio,Futura Volley Giovani Busto Arsizio,17,Garzonio Barbara,L,-,-,*,*,*,-,-,-,-,-,-,-,-,19,-,0.63,0.32,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,1,Ghezzi Federica,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,2,Veneriano Martina,-,-,-,4,2,2,-,-,8,1,6,8,2,-,-,-,-,-,11,-,-,7,0.64,-,1
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,3,Lualdi Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,4,Cialfi Caterina,-,-,-,2,6,6,-,-,1,1,-1,10,1,-,-,-,-,-,4,-,1,1,0.25,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,6,Scurzoni Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,7,De Nardi Giulia,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,19,3,0.58,0.21,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,8,Gallizioli Michela,-,-,-,1,5,5,-,-,8,1,5,9,2,-,-,-,-,-,11,-,1,7,0.64,-,1
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,9,Bocchino Alice,-,-,-,-,-,*,-,-,-,-,-1,2,1,-,2,-,0.5,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,10,Zanotto Carlotta,-,C,-,3,1,1,-,-,8,2,-,5,1,-,20,4,0.5,0.1,21,2,1,8,0.38,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,11,Oikonomidou Maria,-,-,-,5,3,3,-,-,4,1,-1,9,1,-,-,-,-,-,19,2,2,3,0.16,-,1
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,12,Baldi Irene,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,13,Pinto Chiara,-,-,-,6,4,4,-,-,7,2,-1,8,2,-,24,3,0.5,0.29,20,2,1,7,0.35,-,-
2021/2022,A2,Coppa_Italia,8th,-,-,6651,13/12/2021,20:30,-,-,O,Tecnoteam Albese Volley Como,Tecnoteam Albese Volley,17,Nardo Alice,-,-,-,-,*,*,-,-,-,-,-1,1,1,-,-,-,-,-,4,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,1,Ortolani Serena,-,C,-,5,4,5,-,-,17,11,14,17,-,3,-,-,-,-,26,2,1,10,0.38,-,4
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,2,Biagini Giulia,-,-,-,*,*,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,3,Bolzonetti Alessia,-,-,-,*,5,6,-,-,14,9,9,13,-,3,9,2,0.56,0.22,19,1,2,10,0.53,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,4,Ceron Sara,-,-,-,-,*,4,-,-,2,2,2,3,-,1,-,-,-,-,1,-,-,1,1,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,5,Penna Eleonora,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,6,Coulibaly Salimatou,-,-,-,6,-,-,-,-,1,-,-2,-,-,-,1,1,-,-,4,2,-,1,0.25,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,7,Consoli Claudia,-,-,-,4,3,-,-,-,3,2,3,4,-,1,-,-,-,-,3,-,-,2,0.67,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,8,Mazzon Alessia,-,-,-,1,6,1,-,-,9,6,7,3,1,1,-,-,-,-,10,1,-,4,0.4,-,4
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,9,Brina Martina,-,-,-,3,2,3,-,-,7,3,1,12,1,-,16,2,0.44,0.31,18,1,2,7,0.39,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,10,Aluigi Mariaelena,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,11,Bonvicini Ilaria,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,12,2,0.67,0.42,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,12,Turco Alice,-,-,-,2,1,2,-,-,4,3,4,19,-,1,-,-,-,-,3,-,-,3,1,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,16,Zonta Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,1,Mammini Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,2,Colli Sara,-,-,-,*,*,*,-,-,-,-,-5,-,-,-,9,5,-,-,1,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,3,Zojzi Aneta,-,-,-,*,*,*,-,-,5,3,-,4,-,1,7,2,-,-,8,3,-,3,0.38,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,5,Balboni Martina,-,-,-,1,2,1,-,-,3,1,1,12,1,-,1,1,-,-,5,-,-,2,0.4,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,6,Gardini Beatrice,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,7,Cantaluppi Valentina,-,-,-,2,3,2,-,-,3,3,-3,4,-,-,7,2,0.29,0.29,13,2,2,3,0.23,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,8,Moneta Serena,-,-,-,5,6,5,-,-,5,2,-2,5,-,-,18,4,0.33,0.11,19,2,1,4,0.21,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,10,Tassini Asja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,12,Busolini Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,13,Rasinska Aleksandra,-,-,-,4,5,4,-,-,4,1,-4,7,2,-,1,-,-,-,23,2,4,4,0.17,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,14,Rolando Elena,L,-,-,*,*,*,-,-,-,-,-4,-,-,-,26,4,0.42,0.27,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,15,Stanev Julia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,16,Civitico Giada,-,C,-,3,4,3,-,-,5,2,3,6,-,1,-,-,-,-,11,1,1,3,0.27,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6654,22/12/2021,20:30,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,17,Semprini Cesari Marta,-,-,-,6,1,6,-,-,2,1,-1,5,1,-,-,-,-,-,4,1,1,1,0.25,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,Taborelli Veronica,-,-,-,3,3,3,3,-,10,3,-,13,3,-,-,-,-,-,33,5,2,9,0.27,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,3,Populini Alessia,-,-,-,1,1,1,1,-,12,6,-,18,-,2,29,3,0.48,0.31,42,3,6,10,0.24,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,4,Montani Mila,-,-,-,5,5,5,5,-,9,-,6,9,-,-,2,-,1,1,17,2,1,8,0.47,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,5,Giubilato Morgana,-,-,-,*,*,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,7,Cumino Maria Luisa,-,C,-,6,6,6,6,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,8,Bonifacio Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,9,Pasquino Laura,-,-,-,*,-,*,*,-,1,-,1,2,-,-,-,-,-,-,1,-,-,-,-,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,10,Hardeman Leah,-,-,-,4,4,4,4,-,11,2,1,7,2,-,31,2,0.55,0.39,34,6,-,11,0.32,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,11,Ferrarini Sofia,-,-,-,-,-,-,*,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,12,Molinaro Beatrice,-,-,-,2,2,2,2,-,11,3,3,15,3,2,-,-,-,-,21,4,1,9,0.43,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,13,Trevisan Francesca,-,-,-,*,*,*,*,-,-,-,-1,5,-,-,6,1,0.67,0.33,4,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,C,Lpm Bam Mondovì,Lpm Pallavolo Mondově,18,Bisconti Veronica,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,17,2,0.82,0.59,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,1,Bresciani Giulia,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,19,2,0.68,0.37,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,2,Martinelli Melissa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,3,Cosi Francesca,-,-,-,3,4,3,3,-,7,4,4,13,2,1,-,-,-,-,18,1,-,5,0.28,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,5,Michieletto Francesca,-,-,-,5,6,5,5,-,15,7,-1,18,2,1,40,7,0.38,0.2,40,6,1,13,0.33,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,6,Gasparroni Alice,-,-,-,*,-,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,7,Ghezzi Martina,-,-,-,*,*,-,-,-,2,-,2,2,-,-,3,-,0.33,-,5,-,-,2,0.4,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,8,Ricci Maria Irene,-,-,-,1,2,-,-,-,2,-,1,4,1,-,-,-,-,-,3,-,-,2,0.67,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,9,Stroppa Federica,-,-,-,4,5,4,4,-,11,3,5,12,2,-,2,-,0.5,-,34,3,1,10,0.29,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,10,Peretti Ilenia,-,C,-,*,*,1,1,-,3,2,1,7,2,-,-,-,-,-,2,-,-,1,0.5,-,2
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,11,Pizzolato Valeria,-,-,-,6,1,6,6,-,6,1,5,15,1,-,-,-,-,-,8,-,-,5,0.63,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,14,Fiesoli Alessia,-,-,-,2,3,2,2,-,19,9,13,22,1,2,8,1,0.25,0.25,45,3,1,13,0.29,-,4
2021/2022,A2,Coppa_Italia,Quarter,-,-,6655,22/12/2021,20:30,-,-,O,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,15,Malik Polina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,1,Morello Rachele,-,-,-,3,1,3,5,5,1,-,-,17,1,-,2,-,-,-,1,-,-,1,1,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,3,Giroldi Beatrice,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,4,Bianchini Marika,-,C,-,6,4,6,2,2,21,9,14,20,1,2,8,1,0.38,0.13,44,3,2,18,0.41,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,5,Ciarrocchi Michela,-,-,-,5,3,5,1,1,15,4,12,17,1,-,-,-,-,-,21,1,1,12,0.57,-,3
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,6,Fondriest Silvia,-,-,-,2,6,2,4,4,11,4,7,21,-,-,1,1,-,-,19,1,2,9,0.47,-,2
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,7,Blasi Sophie Andrea,-,-,-,-,-,*,*,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,8,Sironi Giorgia,-,-,-,-,*,-,-,-,3,-,3,1,-,-,-,-,-,-,3,-,-,3,1,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,9,Cvetnic Lea,-,-,-,4,2,4,6,6,22,11,10,11,3,-,19,3,0.74,0.53,52,3,3,21,0.4,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,10,Tenca Emma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,15,Scognamillo Serena,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,32,1,0.75,0.47,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,C,Banca Valsabbina Millenium Brescia,Millenium Brescia,16,Bartesaghi Giulia,-,-,-,1,5,1,3,3,7,2,-3,20,2,-,37,3,0.76,0.51,34,3,2,5,0.15,-,2
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,1,Bovo Laura,-,-,-,5,4,4,3,4,17,7,15,13,-,-,-,-,-,-,19,2,-,12,0.63,-,5
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,4,Dalla Rosa Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,6,Silva Conceicao Lana,-,-,-,1,6,6,5,6,10,4,5,17,2,1,34,2,0.62,0.38,34,-,1,9,0.26,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,7,Marchi Ludovica,-,-,-,-,*,2,1,2,2,2,1,13,1,1,-,-,-,-,2,-,-,1,0.5,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,8,Maggipinto Marianna,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,20,1,0.75,0.45,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,10,Cantamessa Annachiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,11,Obossa Josephine,-,-,-,6,5,5,4,5,18,5,9,10,1,-,-,-,-,-,47,5,3,16,0.34,-,2
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,12,Grigolo Laura,-,-,-,4,3,3,2,3,26,12,18,18,3,1,39,-,0.79,0.51,44,3,2,23,0.52,-,2
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,13,Cogliandro Asia,-,-,-,2,1,1,6,1,9,5,2,28,1,3,6,1,0.5,0.33,19,2,3,5,0.26,-,1
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,14,Pagotto Sofia,-,-,-,*,-,*,*,*,3,1,2,2,1,-,2,-,0.5,0.5,3,-,-,3,1,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,16,Ponte Genni,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Quarter,-,-,6657,22/12/2021,20:00,-,-,O,Cda Talmassons,Volley Talmassons,18,Nicolini Cecilia,-,C,-,3,2,-,-,-,-,-,-,7,-,-,-,-,-,-,1,-,-,-,-,-,-
2021/2022,A2,Coppa_Italia,Semifinal,-,-,6658,30/12/2021,20:30,-,-,C,Omag - Mt S.Giov. In Marignano,San Giovanni In Marignano,1,Ortolani Serena,-,C,-,5,4,5,-,-,10,4,3,9,1,1,1,-,1,1,29,2,4,9,0.31,-,-
