Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,2nd,3,-,319,15/1/2011,20:30,895,319,O,CheBanca! Milano,Monza Vero Volley,3,1,8,14,18,26,6,16,21,28,8,16,21,25,5,15,18,23,8,15,21,25,5,16,18,21,8,16,21,25,6,13,18,21,-,-,-,-,-,-,-,-,69,25,41,100,13,4,73,2,0.73,0.45,102,5,8,53,0.52,-,12
2010/2011,A2,Regular_Season,2nd,3,-,320,16/1/2011,18:00,1977,3109,C,Phyto Performance Padova,Padova,3,0,8,16,21,25,2,10,13,16,7,16,21,25,8,11,17,20,8,16,21,25,7,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,27,33,74,7,4,48,3,0.71,0.52,92,7,6,43,0.47,-,9
2010/2011,A2,Regular_Season,2nd,3,-,320,16/1/2011,18:00,1977,3109,O,Pallavolo Pineto,Pineto,0,3,2,10,13,16,8,16,21,25,8,11,17,20,7,16,21,25,7,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,11,8,59,11,3,67,6,0.46,0.33,101,6,9,32,0.32,-,5
2010/2011,A2,Regular_Season,2nd,3,-,321,16/1/2011,18:00,719,1355,C,Globo Banca Popolare Del Frusinate Sora,Sora,1,3,5,11,17,20,8,16,21,25,8,16,21,25,7,9,14,16,5,12,18,22,8,16,21,25,4,13,17,19,8,16,21,25,-,-,-,-,-,-,-,-,61,19,25,87,10,5,75,2,0.8,0.55,113,12,12,48,0.42,-,8
2010/2011,A2,Regular_Season,2nd,3,-,321,16/1/2011,18:00,719,1355,O,Energy Resources Carilo Loreto,Loreto,3,1,8,16,21,25,5,11,17,20,7,9,14,16,8,16,21,25,8,16,21,25,5,12,18,22,8,16,21,25,4,13,17,19,-,-,-,-,-,-,-,-,67,20,29,88,13,1,77,7,0.71,0.49,110,10,8,54,0.49,-,12
2010/2011,A2,Regular_Season,2nd,3,-,322,16/1/2011,11:30,680,2715,C,NGM Mobile Santa Croce,Santa Croce,0,3,3,9,10,11,8,16,21,25,5,14,17,21,8,16,21,25,4,9,13,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,8,16,53,3,-,66,5,0.65,0.48,92,8,8,36,0.39,-,4
2010/2011,A2,Regular_Season,2nd,3,-,322,16/1/2011,11:30,680,2715,O,Carige Genova,Genova Igo,3,0,8,16,21,25,3,9,10,11,8,16,21,25,5,14,17,21,8,16,21,25,4,9,13,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64,25,47,74,8,2,50,2,0.74,0.34,94,3,4,54,0.57,-,8
2010/2011,A2,Regular_Season,2nd,3,-,323,16/1/2011,18:00,664,725,C,Canadiens Mantova,Mantova Top Team,3,2,8,12,21,28,7,16,19,26,6,12,14,17,8,16,21,25,6,15,19,22,8,16,21,25,8,16,21,25,7,10,14,19,5,10,12,15,3,6,6,7,71,23,31,106,15,5,85,5,0.75,0.47,136,11,9,57,0.42,-,9
2010/2011,A2,Regular_Season,2nd,3,-,323,16/1/2011,18:00,664,725,O,Geotec Isernia,Isernia,2,3,7,16,19,26,8,12,21,28,8,16,21,25,6,12,14,17,8,16,21,25,6,15,19,22,7,10,14,19,8,16,21,25,3,6,6,7,5,10,12,15,72,29,29,103,17,2,90,7,0.74,0.38,143,10,9,61,0.43,-,9
2010/2011,A2,Regular_Season,2nd,3,-,324,16/1/2011,18:00,1146,5198,C,Marcegaglia CMC Ravenna,Ravenna Robur,3,0,8,16,21,27,5,12,18,25,8,16,21,25,6,12,16,19,8,16,21,25,5,11,14,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,29,75,10,3,51,2,0.73,0.53,80,7,6,42,0.53,-,9
2010/2011,A2,Regular_Season,2nd,3,-,324,16/1/2011,18:00,1146,5198,O,Volley Segrate 1978,Segrate,0,3,5,12,18,25,8,16,21,27,6,12,16,19,8,16,21,25,5,11,14,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,8,13,62,11,1,65,3,0.55,0.32,86,7,9,36,0.42,-,6
2010/2011,A2,Regular_Season,2nd,3,-,325,15/1/2011,20:30,565,2733,C,Gherardi SVI Città Di Castello,Città di Castello,3,1,8,16,21,25,7,11,17,19,8,16,21,25,6,10,13,15,8,16,20,23,3,13,21,25,8,16,21,25,5,13,16,18,-,-,-,-,-,-,-,-,65,28,34,97,14,3,56,4,0.66,0.43,103,8,5,53,0.51,-,9
2010/2011,A2,Regular_Season,2nd,3,-,325,15/1/2011,20:30,565,2733,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,1,3,7,11,17,19,8,16,21,25,6,10,13,15,8,16,21,25,3,13,21,25,8,16,20,23,5,13,16,18,8,16,21,25,-,-,-,-,-,-,-,-,54,11,9,78,21,3,83,6,0.65,0.25,112,9,9,46,0.41,-,5
2010/2011,A2,Regular_Season,2nd,3,-,326,16/1/2011,18:00,665,2375,C,Eurogroup Gela,Gela Eurotec,1,3,7,16,21,24,8,12,18,26,8,16,21,22,7,14,20,25,4,15,21,26,8,16,20,24,5,7,11,15,8,16,21,25,-,-,-,-,-,-,-,-,62,17,18,88,13,3,88,10,0.6,0.36,119,6,15,47,0.39,-,12
2010/2011,A2,Regular_Season,2nd,3,-,326,16/1/2011,18:00,665,2375,O,Edilesse Conad Reggio Emilia,Reggio Emilia,3,1,8,12,18,26,7,16,21,24,7,14,20,25,8,16,21,22,8,16,20,24,4,15,21,26,8,16,21,25,5,7,11,15,-,-,-,-,-,-,-,-,74,28,39,99,11,9,75,3,0.57,0.24,116,9,12,50,0.43,-,15
2010/2011,A2,Regular_Season,2nd,4,-,327,30/1/2011,18:00,901,404,C,Sir Safety Perugia,Perugia,1,3,6,13,17,21,8,16,21,25,8,16,21,25,4,15,20,22,8,15,18,22,6,16,21,25,6,16,21,22,8,13,20,25,-,-,-,-,-,-,-,-,62,18,24,91,10,1,80,-,0.75,0.46,138,10,18,54,0.39,-,7
2010/2011,A2,Regular_Season,2nd,4,-,327,30/1/2011,18:00,901,404,O,Eurogroup Gela,Gela Eurotec,3,1,8,16,21,25,6,13,17,21,4,15,20,22,8,16,21,25,6,16,21,25,8,15,18,22,8,13,20,25,6,16,21,22,-,-,-,-,-,-,-,-,73,25,37,95,14,-,78,2,0.82,0.44,116,12,8,55,0.47,-,18
2010/2011,A2,Regular_Season,2nd,4,-,328,30/1/2011,18:00,1175,5503,C,Marcegaglia CMC Ravenna,Ravenna Robur,2,3,7,16,21,25,8,14,19,20,3,9,16,17,8,16,21,25,8,16,21,28,6,14,20,26,8,13,16,21,6,16,21,25,2,9,10,12,5,10,12,15,80,19,39,103,14,6,102,4,0.58,0.42,144,11,12,64,0.44,-,10
2010/2011,A2,Regular_Season,2nd,4,-,328,30/1/2011,18:00,1175,5503,O,Gherardi SVI Città Di Castello,Città di Castello,3,2,8,14,19,20,7,16,21,25,8,16,21,25,3,9,16,17,6,14,20,26,8,16,21,28,6,16,21,25,8,13,16,21,5,10,12,15,2,9,10,12,82,30,43,111,9,4,89,7,0.58,0.39,126,13,10,66,0.52,-,12
2010/2011,A2,Regular_Season,2nd,4,-,329,30/1/2011,11:30,250,1000,C,Club Italia Aeronautica Militare Roma,Club Italia Roma,2,3,8,16,21,25,6,8,12,15,8,15,18,21,5,16,21,25,6,16,21,25,8,12,15,21,8,14,15,17,5,16,21,25,4,7,9,12,5,10,12,15,75,28,28,100,19,11,89,3,0.69,0.48,120,10,15,56,0.47,-,8
2010/2011,A2,Regular_Season,2nd,4,-,329,30/1/2011,11:30,250,1000,O,Volley Segrate 1978,Segrate,3,2,6,8,12,15,8,16,21,25,5,16,21,25,8,15,18,21,8,12,15,21,6,16,21,25,5,16,21,25,8,14,15,17,5,10,12,15,4,7,9,12,68,24,28,101,12,3,81,11,0.68,0.46,98,9,8,50,0.51,-,15
2010/2011,A2,Regular_Season,2nd,4,-,330,30/1/2011,18:00,884,4615,C,NGM Mobile Santa Croce,Santa Croce,3,0,7,16,21,25,8,15,18,20,8,16,21,25,7,13,15,17,8,16,21,25,5,12,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,31,73,11,3,48,1,0.52,0.29,65,5,3,40,0.62,-,8
2010/2011,A2,Regular_Season,2nd,4,-,330,30/1/2011,18:00,884,4615,O,Geotec Isernia,Isernia,0,3,8,15,18,20,7,16,21,25,7,13,15,17,8,16,21,25,5,12,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,6,8,61,13,1,62,3,0.63,0.35,79,10,8,38,0.48,-,3
2010/2011,A2,Regular_Season,2nd,4,-,331,30/1/2011,18:00,714,1375,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,2,7,11,17,23,8,16,21,25,4,9,15,18,8,16,21,25,8,16,21,25,4,12,17,17,6,16,21,25,8,13,19,21,5,10,12,15,1,9,10,12,83,30,48,104,15,4,92,4,0.75,0.46,141,8,8,69,0.49,-,10
2010/2011,A2,Regular_Season,2nd,4,-,331,30/1/2011,18:00,714,1375,O,Pallavolo Pineto,Pineto,2,3,8,16,21,25,7,11,17,23,8,16,21,25,4,9,15,18,4,12,17,17,8,16,21,25,8,13,19,21,6,16,21,25,1,9,10,12,5,10,12,15,71,24,37,101,9,4,86,5,0.73,0.35,137,10,10,59,0.43,-,8
2010/2011,A2,Regular_Season,2nd,4,-,332,30/1/2011,18:00,778,961,C,Carige Genova,Genova Igo,1,3,5,13,15,20,8,16,21,25,8,16,21,25,6,14,18,22,6,11,17,18,8,16,21,25,4,7,14,17,8,16,21,25,-,-,-,-,-,-,-,-,57,17,13,81,15,3,82,6,0.62,0.48,110,8,15,43,0.39,-,11
2010/2011,A2,Regular_Season,2nd,4,-,332,30/1/2011,18:00,778,961,O,Phyto Performance Padova,Padova,3,1,8,16,21,25,5,13,15,20,6,14,18,22,8,16,21,25,8,16,21,25,6,11,17,18,8,16,21,25,4,7,14,17,-,-,-,-,-,-,-,-,73,29,36,96,14,6,65,4,0.65,0.38,102,8,11,52,0.51,-,15
2010/2011,A2,Regular_Season,2nd,4,-,333,30/1/2011,18:00,1081,2524,C,Edilesse Conad Reggio Emilia,Reggio Emilia,3,0,7,16,21,25,8,15,17,19,8,16,21,25,4,14,15,18,8,16,21,25,7,12,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,32,74,10,6,45,5,0.62,0.33,56,2,7,36,0.64,-,14
2010/2011,A2,Regular_Season,2nd,4,-,333,30/1/2011,18:00,1081,2524,O,Canadiens Mantova,Mantova Top Team,0,3,8,15,17,19,7,16,21,25,4,14,15,18,8,16,21,25,7,12,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,4,56,11,4,63,6,0.75,0.59,68,6,14,30,0.44,-,7
2010/2011,A2,Regular_Season,2nd,4,-,334,30/1/2011,18:00,511,1355,C,Energy Resources Carilo Loreto,Loreto,3,1,8,16,21,25,5,14,17,22,5,15,20,23,8,16,21,25,8,16,21,25,7,13,14,17,8,16,21,25,7,12,15,21,-,-,-,-,-,-,-,-,65,24,38,97,11,7,65,5,0.65,0.43,82,4,7,43,0.52,-,15
2010/2011,A2,Regular_Season,2nd,4,-,334,30/1/2011,18:00,511,1355,O,CheBanca! Milano,Monza Vero Volley,1,3,5,14,17,22,8,16,21,25,8,16,21,25,5,15,20,23,7,13,14,17,8,16,21,25,7,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,67,13,11,86,21,4,86,8,0.66,0.4,110,12,15,56,0.51,-,7
2010/2011,A2,Regular_Season,2nd,5,-,335,6/2/2011,18:00,667,2094,C,Eurogroup Gela,Gela Eurotec,1,3,4,10,15,20,8,16,21,25,8,16,21,24,6,13,19,26,7,16,21,25,8,12,16,18,8,16,21,23,4,9,16,25,-,-,-,-,-,-,-,-,63,21,35,93,9,8,81,1,0.64,0.37,115,7,11,50,0.43,-,8
2010/2011,A2,Regular_Season,2nd,5,-,335,6/2/2011,18:00,667,2094,O,Phyto Performance Padova,Padova,3,1,8,16,21,25,4,10,15,20,6,13,19,26,8,16,21,24,8,12,16,18,7,16,21,25,4,9,16,25,8,16,21,23,-,-,-,-,-,-,-,-,76,22,39,91,11,1,83,8,0.65,0.3,123,10,8,64,0.52,-,11
2010/2011,A2,Regular_Season,2nd,5,-,336,6/2/2011,18:00,766,1589,C,Volley Segrate 1978,Segrate,3,1,5,13,21,25,8,16,20,21,5,16,21,25,8,14,17,18,8,14,14,20,5,16,21,25,8,16,21,25,6,12,15,21,-,-,-,-,-,-,-,-,71,32,40,94,6,6,71,11,0.54,0.24,95,7,7,54,0.57,-,11
2010/2011,A2,Regular_Season,2nd,5,-,336,6/2/2011,18:00,766,1589,O,Edilesse Conad Reggio Emilia,Reggio Emilia,1,3,8,16,20,21,5,13,21,25,8,14,17,18,5,16,21,25,5,16,21,25,8,14,14,20,6,12,15,21,8,16,21,25,-,-,-,-,-,-,-,-,68,24,29,85,14,10,86,7,0.62,0.24,113,7,11,51,0.45,-,7
2010/2011,A2,Regular_Season,2nd,5,-,337,6/2/2011,18:00,832,5080,C,Gherardi SVI Città Di Castello,Città di Castello,3,0,8,16,21,25,5,12,15,19,8,16,21,25,5,13,16,19,8,16,21,25,5,11,16,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,22,34,73,11,2,47,2,0.77,0.4,81,3,5,44,0.54,-,9
2010/2011,A2,Regular_Season,2nd,5,-,337,6/2/2011,18:00,832,5080,O,Sir Safety Perugia,Perugia,0,3,5,12,15,19,8,16,21,25,5,13,16,19,8,16,21,25,5,11,16,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,8,12,58,11,2,61,3,0.72,0.36,87,6,9,34,0.39,-,5
2010/2011,A2,Regular_Season,2nd,5,-,338,6/2/2011,18:00,681,650,C,CheBanca! Milano,Monza Vero Volley,3,0,8,16,21,25,7,15,19,22,5,16,21,25,8,12,16,19,8,16,21,25,7,13,16,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,20,29,74,16,3,54,7,0.57,0.28,71,4,2,43,0.61,-,12
2010/2011,A2,Regular_Season,2nd,5,-,338,6/2/2011,18:00,681,650,O,Marcegaglia CMC Ravenna,Ravenna Robur,0,3,7,15,19,22,8,16,21,25,8,12,16,19,5,16,21,25,7,13,16,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,12,9,65,11,1,58,4,0.66,0.38,76,6,12,39,0.51,-,2
2010/2011,A2,Regular_Season,2nd,5,-,339,6/2/2011,18:00,435,1358,C,Energy Resources Carilo Loreto,Loreto,1,3,6,14,17,19,8,16,21,25,3,11,16,22,8,16,21,25,8,16,21,25,5,12,18,19,7,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,62,20,30,88,10,4,77,4,0.6,0.35,95,9,9,47,0.49,-,11
2010/2011,A2,Regular_Season,2nd,5,-,339,6/2/2011,18:00,435,1358,O,Carige Genova,Genova Igo,3,1,8,16,21,25,6,14,17,19,8,16,21,25,3,11,16,22,5,12,18,19,8,16,21,25,8,16,21,25,7,15,20,21,-,-,-,-,-,-,-,-,71,24,30,93,16,4,78,4,0.53,0.31,119,9,12,56,0.47,-,11
2010/2011,A2,Regular_Season,2nd,5,-,340,6/2/2011,11:30,461,1672,C,Geotec Isernia,Isernia,3,0,8,16,21,25,2,8,15,19,7,16,21,25,8,14,20,22,7,15,21,25,8,16,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,22,18,73,11,2,44,8,0.52,0.45,68,5,5,38,0.56,-,7
2010/2011,A2,Regular_Season,2nd,5,-,340,6/2/2011,11:30,461,1672,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,0,3,2,8,15,19,8,16,21,25,8,14,20,22,7,16,21,25,8,16,19,21,7,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,13,1,63,19,8,62,11,0.53,0.48,78,8,7,33,0.42,-,5
2010/2011,A2,Regular_Season,2nd,5,-,341,6/2/2011,18:00,588,475,C,Canadiens Mantova,Mantova Top Team,3,1,8,16,21,25,7,15,20,22,4,14,21,25,8,16,20,21,7,16,20,23,8,14,21,25,8,16,21,25,2,8,11,14,-,-,-,-,-,-,-,-,67,32,34,97,14,4,66,6,0.74,0.64,91,9,4,45,0.49,-,18
2010/2011,A2,Regular_Season,2nd,5,-,341,6/2/2011,18:00,588,475,O,Globo Banca Popolare Del Frusinate Sora,Sora,1,3,7,15,20,22,8,16,21,25,8,16,20,21,4,14,21,25,8,14,21,25,7,16,20,23,2,8,11,14,8,16,21,25,-,-,-,-,-,-,-,-,52,14,-,83,17,2,82,6,0.77,0.39,115,11,18,46,0.4,-,4
2010/2011,A2,Regular_Season,2nd,5,-,342,6/2/2011,18:00,438,1694,C,Pallavolo Pineto,Pineto,3,0,5,16,21,26,8,15,20,24,8,16,21,25,5,11,17,19,5,16,21,25,8,15,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,37,74,9,3,50,-,0.56,0.26,85,8,2,39,0.46,-,14
2010/2011,A2,Regular_Season,2nd,5,-,342,6/2/2011,18:00,438,1694,O,NGM Mobile Santa Croce,Santa Croce,0,3,8,15,20,24,5,16,21,26,5,11,17,19,8,16,21,25,8,15,17,20,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,11,10,64,14,-,65,3,0.74,0.42,95,5,14,44,0.46,-,2
2010/2011,A2,Regular_Season,2nd,6,-,343,9/2/2011,20:30,868,1630,C,Edilesse Conad Reggio Emilia,Reggio Emilia,1,3,5,11,16,19,8,16,21,25,5,16,18,21,8,15,21,25,8,16,21,25,4,10,17,23,2,8,13,18,8,16,21,25,-,-,-,-,-,-,-,-,62,18,22,84,16,3,81,2,0.75,0.52,123,8,14,47,0.38,-,12
2010/2011,A2,Regular_Season,2nd,6,-,343,9/2/2011,20:30,868,1630,O,Energy Resources Carilo Loreto,Loreto,3,1,8,16,21,25,5,11,16,19,8,15,21,25,5,16,18,21,4,10,17,23,8,16,21,25,8,16,21,25,2,8,13,18,-,-,-,-,-,-,-,-,74,29,38,97,15,2,68,3,0.74,0.43,113,6,12,58,0.51,-,14
2010/2011,A2,Regular_Season,2nd,6,-,344,10/2/2011,20:30,1594,2087,C,Phyto Performance Padova,Padova,3,1,5,16,20,25,8,14,21,22,4,16,21,27,8,14,20,29,6,16,21,25,8,15,20,21,8,16,21,25,5,13,16,22,-,-,-,-,-,-,-,-,73,24,35,101,17,6,76,5,0.71,0.43,103,9,7,54,0.52,-,13
2010/2011,A2,Regular_Season,2nd,6,-,344,10/2/2011,20:30,1594,2087,O,Canadiens Mantova,Mantova Top Team,1,3,8,14,21,22,5,16,20,25,8,14,20,29,4,16,21,27,8,15,20,21,6,16,21,25,5,13,16,22,8,16,21,25,-,-,-,-,-,-,-,-,63,13,16,95,19,4,84,8,0.62,0.43,105,8,12,52,0.5,-,7
2010/2011,A2,Regular_Season,2nd,6,-,345,9/2/2011,20:30,967,4228,C,Marcegaglia CMC Ravenna,Ravenna Robur,3,0,8,16,21,25,5,9,13,15,8,15,21,25,6,16,19,19,8,16,21,25,7,11,14,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,29,36,72,10,6,43,1,0.72,0.58,70,5,5,38,0.54,-,13
2010/2011,A2,Regular_Season,2nd,6,-,345,9/2/2011,20:30,967,4228,O,Pallavolo Pineto,Pineto,0,3,5,9,13,15,8,16,21,25,6,16,19,19,8,15,21,25,7,11,14,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,9,1,51,8,1,62,6,0.53,0.31,81,6,13,28,0.35,-,5
2010/2011,A2,Regular_Season,2nd,6,-,346,9/2/2011,20:30,661,462,C,Volley Segrate 1978,Segrate,3,0,6,16,21,25,8,13,18,21,8,16,21,25,7,15,19,23,8,16,21,25,3,10,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,32,73,5,4,54,6,0.57,0.3,66,6,2,40,0.61,-,7
2010/2011,A2,Regular_Season,2nd,6,-,346,9/2/2011,20:30,661,462,O,Geotec Isernia,Isernia,0,3,8,13,18,21,6,16,21,25,7,15,19,23,8,16,21,25,3,10,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,11,22,65,11,5,68,5,0.56,0.22,79,7,7,45,0.57,-,2
2010/2011,A2,Regular_Season,2nd,6,-,347,9/2/2011,20:30,746,2965,C,NGM Mobile Santa Croce,Santa Croce,2,3,8,11,16,19,7,16,21,25,6,16,21,25,8,13,18,21,8,16,21,25,5,10,14,17,7,16,19,24,8,12,21,26,5,10,12,17,3,9,11,19,84,27,46,111,11,6,95,8,0.63,0.47,127,14,5,70,0.55,-,8
2010/2011,A2,Regular_Season,2nd,6,-,347,9/2/2011,20:30,746,2965,O,Gherardi SVI Città Di Castello,Città di Castello,3,2,7,16,21,25,8,11,16,19,8,13,18,21,6,16,21,25,5,10,14,17,8,16,21,25,8,12,21,26,7,16,19,24,3,9,11,19,5,10,12,17,79,19,37,108,13,6,100,7,0.57,0.39,141,14,8,68,0.48,-,5
2010/2011,A2,Regular_Season,2nd,6,-,348,9/2/2011,20:30,635,557,C,Carige Genova,Genova Igo,3,1,6,15,20,26,8,16,21,24,5,13,17,18,8,16,21,25,8,16,21,25,6,14,19,22,7,16,21,25,8,13,15,20,-,-,-,-,-,-,-,-,70,28,34,93,14,3,79,3,0.65,0.41,125,9,10,56,0.45,-,11
2010/2011,A2,Regular_Season,2nd,6,-,348,9/2/2011,20:30,635,557,O,Eurogroup Gela,Gela Eurotec,1,3,8,16,21,24,6,15,20,26,8,16,21,25,5,13,17,18,6,14,19,22,8,16,21,25,8,13,15,20,7,16,21,25,-,-,-,-,-,-,-,-,67,24,30,92,13,2,79,5,0.54,0.28,116,8,11,55,0.47,-,10
2010/2011,A2,Regular_Season,2nd,6,-,349,9/2/2011,20:30,573,610,C,Globo Banca Popolare Del Frusinate Sora,Sora,3,1,7,16,19,26,8,15,21,24,3,12,18,26,8,16,21,28,8,16,21,25,5,10,13,16,8,16,21,25,6,12,16,20,-,-,-,-,-,-,-,-,74,30,41,101,17,8,70,1,0.67,0.36,104,8,7,56,0.54,-,10
2010/2011,A2,Regular_Season,2nd,6,-,349,9/2/2011,20:30,573,610,O,CheBanca! Milano,Monza Vero Volley,1,3,8,15,21,24,7,16,19,26,8,16,21,28,3,12,18,26,5,10,13,16,8,16,21,25,6,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,60,13,12,89,19,1,84,10,0.67,0.49,109,9,10,52,0.48,-,7
2010/2011,A2,Regular_Season,2nd,6,-,350,9/2/2011,20:30,250,1000,C,Club Italia Aeronautica Militare Roma,Club Italia Roma,1,3,3,10,13,14,8,16,21,25,8,16,21,25,6,15,17,21,6,8,11,14,8,16,21,25,8,12,21,30,7,16,20,32,-,-,-,-,-,-,-,-,55,22,13,83,9,7,85,6,0.55,0.36,115,13,14,38,0.33,-,10
2010/2011,A2,Regular_Season,2nd,6,-,350,9/2/2011,20:30,250,1000,O,Sir Safety Perugia,Perugia,3,1,8,16,21,25,3,10,13,14,6,15,17,21,8,16,21,25,8,16,21,25,6,8,11,14,7,16,20,32,8,12,21,30,-,-,-,-,-,-,-,-,76,33,34,101,16,4,74,8,0.53,0.34,112,8,10,58,0.52,-,14
2010/2011,A2,Regular_Season,2nd,7,-,351,13/2/2011,18:00,659,2054,C,Eurogroup Gela,Gela Eurotec,0,3,8,16,21,24,6,14,18,26,8,16,19,22,5,15,21,25,5,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,12,19,68,8,4,65,6,0.68,0.43,85,7,9,38,0.45,-,7
2010/2011,A2,Regular_Season,2nd,7,-,351,13/2/2011,18:00,659,2054,O,Marcegaglia CMC Ravenna,Ravenna Robur,3,0,6,14,18,26,8,16,21,24,5,15,21,25,8,16,19,22,8,16,21,25,5,13,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,29,74,9,4,60,4,0.63,0.25,97,8,7,44,0.45,-,9
2010/2011,A2,Regular_Season,2nd,7,-,352,13/2/2011,18:00,581,2382,C,Geotec Isernia,Isernia,3,0,8,15,21,25,6,16,20,22,8,16,21,25,6,11,16,21,8,16,21,25,6,8,10,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,22,38,73,10,5,54,5,0.63,0.63,81,6,3,45,0.56,-,12
2010/2011,A2,Regular_Season,2nd,7,-,352,13/2/2011,18:00,581,2382,O,Globo Banca Popolare Del Frusinate Sora,Sora,0,3,6,16,20,22,8,15,21,25,6,11,16,21,8,16,21,25,6,8,10,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,9,9,61,7,5,63,8,0.51,0.38,79,5,12,33,0.42,-,3
2010/2011,A2,Regular_Season,2nd,7,-,353,13/2/2011,18:00,739,4057,C,Gherardi SVI Città Di Castello,Città di Castello,3,2,8,16,21,25,6,14,16,22,6,14,20,26,8,16,21,24,5,11,18,21,8,16,21,25,7,12,17,19,8,16,21,25,1,10,12,15,5,8,9,12,72,27,25,105,12,4,87,5,0.63,0.38,137,16,14,58,0.42,-,10
2010/2011,A2,Regular_Season,2nd,7,-,353,13/2/2011,18:00,739,4057,O,Energy Resources Carilo Loreto,Loreto,2,3,6,14,16,22,8,16,21,25,8,16,21,24,6,14,20,26,8,16,21,25,5,11,18,21,8,16,21,25,7,12,17,19,5,8,9,12,1,10,12,15,76,25,28,108,21,4,93,8,0.67,0.4,124,9,10,58,0.47,-,14
2010/2011,A2,Regular_Season,2nd,7,-,354,13/2/2011,11:30,419,1263,C,Pallavolo Pineto,Pineto,3,2,8,16,20,26,6,14,21,28,4,12,19,22,8,16,21,25,8,16,21,25,2,7,18,22,8,16,21,25,4,10,18,22,5,10,12,15,2,6,6,8,78,36,44,113,8,9,86,4,0.63,0.42,144,8,14,58,0.4,-,11
