Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,C,LIU•JO Volley Modena,Universal Modena,18,Secolo Manuela,-,-,6,4,3,4,-,-,8,2,-1,10,-,-,20,-,0.7,0.5,22,2,3,6,0.27,-,2
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,1,Fateeva Olga,-,-,6,3,*,1,-,-,4,1,-4,9,2,-,17,2,0.71,0.65,7,-,2,3,0.43,-,1
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,2,Quaranta Annamaria,-,-,5.9,6,6,4,-,-,9,4,3,7,2,-,18,-,0.56,0.39,28,1,2,7,0.25,-,2
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,4,Leggeri Manuela,-,-,5.7,4,4,2,-,-,5,1,-1,7,-,-,-,-,-,-,14,2,-,5,0.36,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,6,Lukovic Ivana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,7,Rykhliuk Olesia,-,-,6,*,5,*,-,-,12,2,5,10,3,-,-,-,-,-,23,2,2,11,0.48,-,1
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,8,Sacco Beatrice ,-,L,-,*,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,9,Arcangeli Chiara ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,16,-,0.75,0.69,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,10,Krivets Ekaterina,-,-,6.4,1,1,5,-,-,7,1,3,7,1,-,2,-,0.5,0.5,12,-,-,5,0.42,-,2
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,11,Popovic-Gamma Sanja,-,-,-,5,-,3,-,-,4,2,-,3,-,-,-,-,-,-,13,-,4,4,0.31,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,12,Angeloni Veronica,-,-,-,*,3,*,-,-,3,2,-,3,1,-,14,1,0.43,0.21,6,1,-,2,0.33,-,1
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,13,Ihnatsiuk Kseniya,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,14,Callegaro Cinzia,-,-,5,-,*,*,-,-,-,-,-1,2,-,-,1,-,-,-,2,-,1,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3004,28/11/2010,18:00,1990,3344,O,Despar Perugia,Perugia,17,Rondon Giulia,-,-,5.2,2,2,6,-,-,2,-,-2,13,1,-,-,-,-,-,4,-,1,2,0.5,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,1,Carocci Luna Veronica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,11,-,0.55,0.45,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,Havlickova Aneta,-,-,6.2,4,4,4,-,-,18,11,9,10,2,1,-,-,-,-,31,6,1,14,0.45,-,3
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Valeriano Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Kim Mi Na,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Marcon Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Bauer Christina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Meijners Floortje,-,-,6.2,5,5,5,-,-,12,3,5,11,3,1,17,2,0.53,0.24,18,2,-,11,0.61,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Campanari Barbara,-,-,6.5,3,3,3,-,-,8,5,7,12,1,-,-,-,-,-,13,-,-,6,0.46,-,2
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Serena Valentina,-,-,6.3,1,1,1,-,-,2,2,-,15,2,-,-,-,-,-,1,-,-,-,-,-,2
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Crisanti Lucia,-,-,6,6,6,6,-,-,6,4,3,13,1,-,-,-,-,-,10,1,1,5,0.5,-,1
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,16,Havelkova Helena,-,-,5.5,2,2,2,-,-,8,5,3,13,1,2,17,1,0.59,0.59,16,3,-,5,0.31,-,1
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,3,Galeotti Marta,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,4,Moy Alvarado Milagros Alicia,-,-,5.5,5,4,3,-,-,4,1,-3,10,-,-,18,2,0.67,0.39,15,1,4,4,0.27,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,5,Caracuta Valeria,-,-,5.2,1,6,5,-,-,2,1,1,11,1,1,-,-,-,-,2,-,-,1,0.5,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,7,Okaka Stefania,-,-,5.5,2,1,*,-,-,3,1,-1,5,1,-,9,3,0.44,0.33,8,-,-,2,0.25,-,1
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,8,Ravetta Monica,-,-,5.5,4,3,2,-,-,8,1,-1,8,1,-,1,-,-,-,30,5,3,7,0.23,-,1
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,9,Moretti Francesca,-,-,5.5,-,*,6,-,-,1,1,-4,3,1,-,11,2,0.64,0.27,9,1,1,1,0.11,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,11,Menghi Sara,-,-,-,-,*,-,-,-,-,-,-1,1,-,-,-,-,-,-,3,-,1,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,13,Sirressi Imma ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,24,-,0.75,0.38,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,15,Jontes Katja,-,-,5.9,3,2,1,-,-,5,2,1,6,2,1,1,-,1,1,8,2,-,4,0.5,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,16,Minervini Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3005,28/11/2010,18:00,807,1523,O,Florens Castellana Grotte,Castellana Grotte,17,Ritschelova Marcela,-,-,5.7,6,5,4,-,-,5,-,3,8,2,-,-,-,-,-,12,-,-,5,0.42,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Mazzocchi Eva ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,27,2,0.52,0.37,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,5,Dall'Ora Chiara,-,-,6.3,1,1,1,4,4,8,1,2,17,-,-,-,-,-,-,8,-,1,5,0.63,-,3
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,6,Segalina Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Dall'Igna Stefania,-,-,6.4,5,5,5,2,2,2,-,-,11,-,-,-,-,-,-,3,-,-,1,0.33,-,1
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,8,Borrelli Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,6.5,4,4,4,1,1,25,7,12,20,1,-,1,-,1,1,28,2,2,15,0.54,-,10
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,12,Catena Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,13,Scarabelli Chiara,-,-,5.9,3,3,3,6,6,12,2,4,18,1,1,39,1,0.72,0.56,37,1,5,11,0.3,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,15,Kajalina Anna,-,-,6,2,2,2,*,-,7,3,1,12,2,1,-,-,-,-,17,3,1,4,0.24,-,2
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,16,Tirozzi Valentina,-,-,5.6,6,6,6,3,3,16,6,1,11,3,-,32,1,0.69,0.41,47,6,4,15,0.32,-,1
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,18,Brussa Natalia Guadalupe,-,-,-,*,-,*,5,5,-,-,-5,9,1,-,-,-,-,-,4,1,2,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,1,Paolini Lauren,-,-,6.3,1,6,1,6,6,7,3,3,12,1,-,-,-,-,-,10,1,1,3,0.3,-,4
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,3,Bechis Marta,-,-,6.4,2,1,2,1,1,1,-,-2,16,-,-,-,-,-,-,2,-,1,1,0.5,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,6,Barun-Susnjar Katarina,-,-,6.3,5,4,5,4,4,24,9,18,15,1,1,-,-,-,-,44,2,1,21,0.48,-,2
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,7,Barcellini Cristina,-,-,5.7,6,5,6,5,5,18,7,8,11,1,-,25,-,0.52,0.4,35,2,6,16,0.46,-,2
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,8,Nesovic Ivana,-,-,-,*,-,*,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,9,Veljkovic Stefana,-,-,6.7,4,3,4,3,3,16,2,11,26,1,-,1,-,-,-,16,2,-,10,0.63,-,6
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,10,Zardo Carolina ,-,L,-,*,*,*,*,*,-,-,-3,-,-,-,40,3,0.65,0.43,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,11,Sansonna Stefania ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,12,Camera Letizia,-,-,-,*,*,*,*,*,-,-,-2,4,-,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,13,Lombardo Gilda,-,-,-,*,-,-,-,*,1,-,-,-,-,-,-,-,-,-,6,1,-,1,0.17,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,17,Folie Raphaela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,1,-,3006,28/11/2010,18:00,2820,4516,O,Asystel Volley Novara,Novara Trecate,18,Horvath Dora,-,-,5.5,3,2,3,2,2,12,6,-4,22,3,1,24,-,0.5,0.17,36,4,8,9,0.25,-,2
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Mazzocchi Eva ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,33,1,0.64,0.39,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,5,Dall'Ora Chiara,-,-,6,5,5,5,2,-,7,3,4,9,1,-,-,-,-,-,13,-,2,4,0.31,-,3
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,6,Segalina Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Dall'Igna Stefania,-,-,5.7,3,3,3,6,-,1,1,-1,20,2,1,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,8,Borrelli Valentina,-,-,5.9,4,4,4,1,-,12,7,4,15,1,-,27,-,0.67,0.22,37,3,4,9,0.24,-,3
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,6.5,2,2,2,5,-,8,1,5,14,2,-,-,-,-,-,14,-,-,8,0.57,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,12,Catena Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,13,Scarabelli Chiara,-,-,-,-,-,*,4,-,7,1,3,4,2,-,2,1,0.5,-,15,-,1,7,0.47,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,15,Kajalina Anna,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,16,Tirozzi Valentina,-,-,6.2,1,1,1,-,-,6,1,-4,8,4,-,23,2,0.87,0.57,19,3,1,5,0.26,-,1
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,18,Brussa Natalia Guadalupe,-,-,5.5,6,6,6,3,-,12,2,4,11,2,-,-,-,-,-,40,3,3,11,0.28,-,1
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,1,Anzanello Sara,-,-,6.4,2,2,4,2,-,11,3,10,18,-,-,-,-,-,-,14,1,-,8,0.57,-,3
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,2,Gioria Sonia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,4,Berg Lindsey,-,-,5.8,6,6,2,6,-,1,1,-1,12,2,-,-,-,-,-,-,-,-,-,-,-,1
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,5,Lanzini Alessia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,7,Negrini Chiara,-,-,6.1,*,1,3,1,-,5,2,2,15,2,-,13,-,0.77,0.62,11,-,1,4,0.36,-,1
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,8,Cruz Aurea,-,-,5.9,4,4,6,4,-,20,8,12,18,2,2,25,-,0.68,0.4,47,5,1,15,0.32,-,3
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,9,Kovacova Katarina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,10,Cardullo Paola ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,17,-,0.71,0.41,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,11,Easy Megan,-,-,5.8,1,-,*,*,-,7,3,3,1,-,-,9,1,0.56,0.33,15,1,2,6,0.4,-,1
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,12,Aguero Taismary,-,-,5.8,3,3,5,3,-,18,9,7,18,4,1,2,-,0.5,-,41,3,4,17,0.41,-,-
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,13,Calloni Raffaella,-,-,6,5,5,1,5,-,6,2,6,13,-,1,1,-,-,-,13,-,-,5,0.38,-,1
2010/2011,A1,Regular_Season,1st,2,-,3007,5/12/2010,20:30,1136,3183,O,MC-Carnaghi Villa Cortese,Villa Cortese,14,Bosetti Caterina,-,-,-,*,*,-,*,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,1
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,3,Garzaro Ilaria,-,-,6.7,3,3,5,3,3,16,4,13,18,1,1,-,-,-,-,20,1,1,12,0.6,-,3
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,4,Wilson Makare Wasa Mary,-,-,6.5,6,6,2,6,6,15,8,13,12,1,1,1,-,1,-,25,1,-,11,0.44,-,3
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,5,Dalia Ludovica,-,-,6.5,1,1,3,1,1,3,2,1,19,1,-,1,1,-,-,4,-,-,1,0.25,-,2
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,6,Roani Manuela,-,-,-,*,*,-,*,-,1,1,1,7,-,1,3,-,1,0.67,4,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,7,Petrauskaite Valdone,-,-,6.2,2,2,4,2,2,17,8,6,16,3,-,31,1,0.77,0.68,53,5,1,17,0.32,-,1
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,8,Leonardi Giulia ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,25,-,1,0.92,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,9,Di Iulio Chiara,-,-,6.5,5,5,1,5,5,19,8,9,17,1,1,28,-,0.86,0.79,45,3,6,17,0.38,-,2
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,10,Jaline Prado De Oliveira,-,-,6.1,*,*,*,4,4,11,3,6,11,1,-,-,-,-,-,21,2,2,11,0.52,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,13,Di Crescenzo Manuela,-,-,-,*,*,*,*,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,17,Renatinha Renata Colombo,-,-,6.3,4,4,6,-,-,6,4,3,4,1,-,-,-,-,-,16,1,1,3,0.19,-,3
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,C,Chateau d'Ax Urbino Volley,Urbino,18,Lapi Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,1,Paolini Lauren,-,-,6.1,6,4,6,6,-,8,3,7,7,-,1,1,-,1,1,15,1,-,6,0.4,-,1
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,3,Bechis Marta,-,-,6,1,5,1,1,1,1,-,-2,23,1,-,1,1,-,-,2,-,1,1,0.5,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,6,Barun-Susnjar Katarina,-,-,5.9,4,2,4,4,4,26,10,18,10,2,-,1,-,-,-,65,4,2,24,0.37,-,2
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,7,Barcellini Cristina,-,-,5.8,2,6,2,2,2,12,6,5,16,2,-,28,-,0.68,0.5,30,2,3,11,0.37,-,1
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,8,Nesovic Ivana,-,-,-,*,*,*,*,*,1,-,-1,3,-,-,-,-,-,-,7,1,1,-,-,-,1
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,9,Veljkovic Stefana,-,-,6.3,3,1,3,3,3,5,2,4,24,-,-,1,-,-,-,7,-,1,2,0.29,-,3
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,10,Zardo Carolina ,-,L,-,*,*,-,*,-,-,-,-,1,-,-,4,-,0.75,0.75,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,11,Sansonna Stefania ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,25,-,0.68,0.6,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,12,Camera Letizia,-,-,-,-,-,*,*,-,-,-,-1,2,1,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A1,Regular_Season,1st,2,-,3008,4/12/2010,20:30,878,2358,O,Asystel Volley Novara,Novara Trecate,13,Lombardo Gilda,-,-,5.5,5,3,5,5,5,8,2,-3,9,1,-,34,2,0.62,0.5,33,2,6,8,0.24,-,-
