Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A1,Regular_Season,1st,6,-,3032,8/1/2011,20:30,2573,5716,O,MC-Carnaghi Villa Cortese,Villa Cortese,3,2,7,16,21,25,8,15,18,19,8,16,21,25,6,13,19,23,8,15,19,20,4,16,21,25,3,15,21,27,8,16,19,29,5,10,12,15,4,8,8,12,88,28,28,111,14,4,100,4,0.77,0.65,170,4,18,79,0.46,-,5
2010/2011,A1,Regular_Season,1st,6,-,3033,9/1/2011,18:00,1951,5184,C,Asystel Volley Novara,Novara Trecate,3,0,8,16,21,25,7,10,17,20,8,16,21,25,5,12,16,17,8,16,21,25,7,14,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,20,36,73,4,3,53,-,0.66,0.53,100,4,4,43,0.43,-,8
2010/2011,A1,Regular_Season,1st,6,-,3033,9/1/2011,18:00,1951,5184,O,Scavolini Pesaro,Pesaro,0,3,7,10,17,20,8,16,21,25,5,12,16,17,8,16,21,25,7,14,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,9,9,61,8,-,69,3,0.52,0.43,109,8,8,42,0.39,-,4
2010/2011,A1,Regular_Season,1st,6,-,3034,9/1/2011,18:00,3514,7628,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,1,8,16,21,25,5,10,18,21,2,12,18,21,8,16,21,25,8,16,21,25,6,12,16,18,8,16,21,25,3,10,14,15,-,-,-,-,-,-,-,-,78,28,33,95,9,2,75,3,0.85,0.68,129,14,11,62,0.48,-,14
2010/2011,A1,Regular_Season,1st,6,-,3034,9/1/2011,18:00,3514,7628,O,Riso Scotti Pavia,Pavia Villanterio,1,3,5,10,18,21,8,16,21,25,8,16,21,25,2,12,18,21,6,12,16,18,8,16,21,25,3,10,14,15,8,16,21,25,-,-,-,-,-,-,-,-,46,15,11,80,5,-,86,3,0.73,0.45,126,13,14,35,0.28,-,11
2010/2011,A1,Regular_Season,1st,6,-,3035,9/1/2011,18:00,861,2081,C,Chateau d'Ax Urbino Volley,Urbino,3,0,8,16,21,25,3,9,10,13,8,16,21,25,5,11,15,19,8,16,21,25,6,11,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,29,42,72,6,4,43,-,0.67,0.63,102,7,5,50,0.49,-,12
2010/2011,A1,Regular_Season,1st,6,-,3035,9/1/2011,18:00,861,2081,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,0,3,3,9,10,13,8,16,21,25,5,11,15,19,8,16,21,25,6,11,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,5,2,48,5,-,65,6,0.54,0.43,100,5,12,27,0.27,-,4
2010/2011,A1,Regular_Season,1st,6,-,3036,8/1/2011,20:30,887,2126,C,Florens Castellana Grotte,Castellana Grotte,2,3,8,16,19,23,7,14,21,25,8,16,19,25,3,8,21,23,8,16,21,25,4,10,13,17,7,13,18,22,8,16,21,25,3,5,6,10,5,10,12,15,76,33,17,105,15,5,92,6,0.77,0.48,177,18,19,61,0.34,-,10
2010/2011,A1,Regular_Season,1st,6,-,3036,8/1/2011,20:30,887,2126,O,Spes Conegliano,Conegliano,3,2,7,14,21,25,8,16,19,23,3,8,21,23,8,16,19,25,4,10,13,17,8,16,21,25,8,16,21,25,7,13,18,22,5,10,12,15,3,5,6,10,69,30,32,104,12,6,90,5,0.68,0.49,139,9,10,44,0.32,-,19
2010/2011,A1,Regular_Season,1st,7,-,3037,16/1/2011,18:00,2699,18354,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,5,16,21,25,8,11,16,18,8,16,21,26,6,13,16,24,8,15,21,25,7,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,22,32,74,3,-,67,4,0.66,0.46,100,10,7,45,0.45,-,11
2010/2011,A1,Regular_Season,1st,7,-,3037,16/1/2011,18:00,2699,18354,O,MC-Carnaghi Villa Cortese,Villa Cortese,0,3,8,11,16,18,5,16,21,25,6,13,16,24,8,16,21,26,7,16,20,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,14,17,67,6,2,82,2,0.61,0.37,102,11,11,38,0.37,-,7
2010/2011,A1,Regular_Season,1st,7,-,3038,16/1/2011,18:00,3353,8544,C,Spes Conegliano,Conegliano,3,1,8,16,21,25,6,15,20,23,6,11,14,19,8,16,21,25,8,16,21,25,6,15,17,20,8,16,21,26,6,11,18,24,-,-,-,-,-,-,-,-,76,27,18,94,8,4,82,9,0.66,0.41,123,4,12,62,0.5,-,10
2010/2011,A1,Regular_Season,1st,7,-,3038,16/1/2011,18:00,3353,8544,O,LIU•JO Volley Modena,Universal Modena,1,3,6,15,20,23,8,16,21,25,8,16,21,25,6,11,14,19,6,15,17,20,8,16,21,25,6,11,18,24,8,16,21,26,-,-,-,-,-,-,-,-,78,28,26,93,11,7,85,7,0.69,0.4,116,7,10,59,0.51,-,12
2010/2011,A1,Regular_Season,1st,7,-,3039,15/1/2011,20:30,3588,8939,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,8,15,18,22,6,16,21,25,4,8,10,11,8,16,21,25,8,16,21,28,3,10,19,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,15,12,63,9,7,69,4,0.71,0.52,116,13,9,36,0.31,-,4
2010/2011,A1,Regular_Season,1st,7,-,3039,15/1/2011,20:30,3588,8939,O,Asystel Volley Novara,Novara Trecate,3,0,6,16,21,25,8,15,18,22,8,16,21,25,4,8,10,11,3,10,19,30,8,16,21,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,26,33,79,8,6,54,7,0.8,0.56,97,6,4,43,0.44,-,9
2010/2011,A1,Regular_Season,1st,7,-,3040,16/1/2011,18:00,1302,8194,C,Scavolini Pesaro,Pesaro,3,0,8,15,20,27,7,16,21,25,8,16,21,25,3,9,16,20,8,14,21,25,7,16,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,19,21,74,9,2,55,5,0.49,0.35,98,4,5,40,0.41,-,4
2010/2011,A1,Regular_Season,1st,7,-,3040,16/1/2011,18:00,1302,8194,O,Despar Perugia,Perugia,0,3,7,16,21,25,8,15,20,27,3,9,16,20,8,16,21,25,7,16,20,21,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,17,19,69,14,4,65,4,0.66,0.43,117,10,4,42,0.36,-,5
2010/2011,A1,Regular_Season,1st,7,-,3041,16/1/2011,18:00,1250,1925,C,Riso Scotti Pavia,Pavia Villanterio,1,3,4,9,13,18,8,16,21,25,2,11,17,20,8,16,21,25,8,16,21,25,2,12,15,21,3,10,10,11,8,16,21,25,-,-,-,-,-,-,-,-,44,12,10,74,10,3,82,4,0.8,0.57,118,7,13,37,0.31,-,4
2010/2011,A1,Regular_Season,1st,7,-,3041,16/1/2011,18:00,1250,1925,O,Chateau d'Ax Urbino Volley,Urbino,3,1,8,16,21,25,4,9,13,18,8,16,21,25,2,11,17,20,2,12,15,21,8,16,21,25,8,16,21,25,3,10,10,11,-,-,-,-,-,-,-,-,75,34,36,96,14,4,64,4,0.69,0.47,113,13,4,59,0.52,-,12
2010/2011,A1,Regular_Season,1st,7,-,3042,16/1/2011,18:00,1207,2320,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,1,6,15,20,30,8,16,21,28,6,11,13,16,8,16,21,25,8,16,21,25,4,9,13,16,8,16,21,25,6,13,14,20,-,-,-,-,-,-,-,-,75,32,36,95,15,4,81,3,0.67,0.46,142,7,12,59,0.42,-,12
2010/2011,A1,Regular_Season,1st,7,-,3042,16/1/2011,18:00,1207,2320,O,Florens Castellana Grotte,Castellana Grotte,1,3,8,16,21,28,6,15,20,30,8,16,21,25,6,11,13,16,4,9,13,16,8,16,21,25,6,13,14,20,8,16,21,25,-,-,-,-,-,-,-,-,60,21,28,90,9,3,80,4,0.69,0.43,123,6,12,45,0.37,-,12
2010/2011,A1,Regular_Season,1st,8,-,3043,23/1/2011,18:00,1528,13139,C,MC-Carnaghi Villa Cortese,Villa Cortese,1,3,5,13,21,25,8,16,20,23,4,8,15,19,8,16,21,25,6,7,10,15,8,16,21,25,7,13,16,23,8,16,21,25,-,-,-,-,-,-,-,-,64,24,25,83,5,3,86,9,0.77,0.64,135,16,9,47,0.35,-,14
2010/2011,A1,Regular_Season,1st,8,-,3043,23/1/2011,18:00,1528,13139,O,Scavolini Pesaro,Pesaro,3,1,8,16,20,23,5,13,21,25,8,16,21,25,4,8,15,19,8,16,21,25,6,7,10,15,8,16,21,25,7,13,16,23,-,-,-,-,-,-,-,-,76,31,41,97,11,6,78,3,0.77,0.63,139,7,14,61,0.44,-,9
2010/2011,A1,Regular_Season,1st,8,-,3044,23/1/2011,18:00,3400,6634,C,Spes Conegliano,Conegliano,3,1,3,16,18,23,8,15,21,25,8,16,21,25,7,13,15,18,8,16,21,25,6,14,18,22,8,16,21,25,5,13,17,20,-,-,-,-,-,-,-,-,74,27,20,97,8,5,75,5,0.73,0.55,142,14,8,59,0.42,-,10
2010/2011,A1,Regular_Season,1st,8,-,3044,23/1/2011,18:00,3400,6634,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,3,8,15,21,25,3,16,18,23,7,13,15,18,8,16,21,25,6,14,18,22,8,16,21,25,5,13,17,20,8,16,21,25,-,-,-,-,-,-,-,-,62,16,-1,86,11,5,89,7,0.6,0.33,139,13,10,49,0.35,-,8
2010/2011,A1,Regular_Season,1st,8,-,3045,23/1/2011,18:00,2332,4968,C,LIU•JO Volley Modena,Universal Modena,3,2,8,16,21,25,4,6,10,13,8,14,17,18,5,16,21,25,8,13,17,21,4,16,21,25,7,16,21,25,8,14,19,21,5,10,12,15,2,7,8,10,84,33,35,104,7,5,84,4,0.71,0.61,151,8,15,71,0.47,-,8
2010/2011,A1,Regular_Season,1st,8,-,3045,23/1/2011,18:00,2332,4968,O,Riso Scotti Pavia,Pavia Villanterio,2,3,4,6,10,13,8,16,21,25,5,16,21,25,8,14,17,18,4,16,21,25,8,13,17,21,8,14,19,21,7,16,21,25,2,7,8,10,5,10,12,15,74,26,33,94,10,3,95,4,0.74,0.63,149,5,8,58,0.39,-,14
2010/2011,A1,Regular_Season,1st,8,-,3046,23/1/2011,18:00,866,1916,C,Florens Castellana Grotte,Castellana Grotte,3,2,8,16,18,23,5,15,21,25,8,16,21,25,6,12,16,21,7,16,21,25,8,12,15,19,6,16,21,28,8,13,19,30,5,10,12,21,2,7,10,19,95,36,35,122,14,5,110,7,0.73,0.55,188,23,16,71,0.38,-,19
2010/2011,A1,Regular_Season,1st,8,-,3046,23/1/2011,18:00,866,1916,O,Norda Foppapedretti Bergamo,Volley Bergamo,2,3,5,15,21,25,8,16,18,23,6,12,16,21,8,16,21,25,8,12,15,19,7,16,21,25,8,13,19,30,6,16,21,28,2,7,10,19,5,10,12,21,75,29,25,114,4,4,108,8,0.61,0.34,169,17,20,55,0.33,-,16
2010/2011,A1,Regular_Season,1st,8,-,3047,23/1/2011,18:00,1920,4556,C,Asystel Volley Novara,Novara Trecate,3,0,5,13,21,25,8,16,17,20,8,16,21,25,6,13,16,18,8,16,21,25,3,12,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,23,31,73,9,2,51,3,0.67,0.39,100,8,3,48,0.48,-,10
2010/2011,A1,Regular_Season,1st,8,-,3047,23/1/2011,18:00,1920,4556,O,Despar Perugia,Perugia,0,3,8,16,17,20,5,13,21,25,6,13,16,18,8,16,21,25,3,12,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,9,58,7,2,64,2,0.66,0.47,90,4,9,32,0.36,-,3
2010/2011,A1,Regular_Season,1st,8,-,3048,22/1/2011,20:30,934,2326,C,Chateau d'Ax Urbino Volley,Urbino,3,2,8,16,21,25,7,13,18,20,8,16,21,25,6,13,16,17,6,13,16,18,8,16,21,25,4,16,18,21,8,15,21,25,5,10,12,15,2,6,11,13,75,20,8,102,13,3,92,5,0.72,0.61,170,13,11,64,0.38,-,8
2010/2011,A1,Regular_Season,1st,8,-,3048,22/1/2011,20:30,934,2326,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,7,13,18,20,8,16,21,25,6,13,16,17,8,16,21,25,8,16,21,25,6,13,16,18,8,15,21,25,4,16,18,21,2,6,11,13,5,10,12,15,71,25,34,101,9,3,89,3,0.65,0.63,154,17,8,58,0.38,-,11
2010/2011,A1,Regular_Season,1st,9,-,3049,29/1/2011,20:30,866,1916,C,Florens Castellana Grotte,Castellana Grotte,0,3,7,13,18,21,8,16,21,25,8,15,17,18,5,16,21,25,2,11,14,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,13,5,61,9,2,63,5,0.63,0.33,104,7,13,34,0.33,-,4
2010/2011,A1,Regular_Season,1st,9,-,3049,29/1/2011,20:30,866,1916,O,Chateau d'Ax Urbino Volley,Urbino,3,0,8,16,21,25,7,13,18,21,5,16,21,25,8,15,17,18,8,16,21,25,2,11,14,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,32,73,9,5,51,3,0.71,0.49,108,7,4,38,0.35,-,13
2010/2011,A1,Regular_Season,1st,9,-,3050,30/1/2011,18:00,1923,3501,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,0,8,16,21,25,2,7,11,18,8,16,21,25,5,8,13,18,8,16,21,25,4,12,12,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,26,37,74,4,3,44,1,0.57,0.27,95,5,4,39,0.41,-,10
2010/2011,A1,Regular_Season,1st,9,-,3050,30/1/2011,18:00,1923,3501,O,Riso Scotti Pavia,Pavia Villanterio,0,3,2,7,11,18,8,16,21,25,5,8,13,18,8,16,21,25,4,12,12,16,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,4,53,9,1,69,3,0.71,0.51,102,9,10,32,0.31,-,4
2010/2011,A1,Regular_Season,1st,9,-,3051,30/1/2011,18:00,1250,7548,C,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,4,9,16,20,7,16,21,25,8,13,18,21,8,16,21,25,7,11,15,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,29,36,73,8,5,54,4,0.61,0.52,107,4,6,49,0.46,-,6
2010/2011,A1,Regular_Season,1st,9,-,3051,30/1/2011,18:00,1250,7548,O,LIU•JO Volley Modena,Universal Modena,0,3,4,9,16,20,8,16,21,25,8,13,18,21,7,16,21,25,7,11,15,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,20,14,62,8,2,64,9,0.47,0.31,101,9,6,39,0.39,-,6
2010/2011,A1,Regular_Season,1st,9,-,3052,30/1/2011,18:00,2547,16694,C,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,8,15,20,25,6,16,21,23,8,16,21,25,4,11,16,21,8,16,21,25,7,14,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,19,25,74,5,3,59,2,0.8,0.44,89,8,7,37,0.42,-,7
2010/2011,A1,Regular_Season,1st,9,-,3052,30/1/2011,18:00,2547,16694,O,Asystel Volley Novara,Novara Trecate,0,3,6,16,21,23,8,15,20,25,4,11,16,21,8,16,21,25,7,14,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,12,15,62,10,1,79,3,0.56,0.3,101,12,7,41,0.41,-,7
2010/2011,A1,Regular_Season,1st,9,-,3053,30/1/2011,18:00,1758,14225,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,2,8,14,21,25,6,16,18,20,8,14,21,26,5,16,20,28,8,16,21,25,3,8,14,23,8,14,20,21,7,16,21,25,5,10,12,15,4,9,10,11,86,35,50,112,12,1,101,4,0.77,0.64,193,13,7,71,0.37,-,14
2010/2011,A1,Regular_Season,1st,9,-,3053,30/1/2011,18:00,1758,14225,O,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,3,6,16,18,20,8,14,21,25,5,16,20,28,8,14,21,26,3,8,14,23,8,16,21,25,7,16,21,25,8,14,20,21,4,9,10,11,5,10,12,15,80,31,38,107,6,4,100,2,0.83,0.57,188,18,14,69,0.37,-,7
2010/2011,A1,Regular_Season,1st,9,-,3054,31/1/2011,20:30,1243,2654,C,Despar Perugia,Perugia,1,3,5,9,13,20,8,16,21,25,7,16,21,25,8,14,16,20,8,16,18,20,5,14,21,25,7,13,15,17,8,16,21,25,-,-,-,-,-,-,-,-,65,23,12,83,12,3,86,2,0.83,0.42,162,14,16,54,0.33,-,8
2010/2011,A1,Regular_Season,1st,9,-,3054,31/1/2011,20:30,1243,2654,O,Spes Conegliano,Conegliano,3,1,8,16,21,25,5,9,13,20,8,14,16,20,7,16,21,25,5,14,21,25,8,16,18,20,8,16,21,25,7,13,15,17,-,-,-,-,-,-,-,-,67,30,31,94,8,2,71,3,0.63,0.35,132,9,8,48,0.36,-,17
2010/2011,A1,Regular_Season,1st,10,-,3055,6/2/2011,14:00,1235,2927,C,Riso Scotti Pavia,Pavia Villanterio,3,1,8,16,21,25,4,12,15,18,6,8,15,17,8,16,21,25,8,16,21,25,4,9,13,16,8,16,21,25,5,15,20,21,-,-,-,-,-,-,-,-,62,21,35,91,12,5,65,2,0.74,0.52,117,6,7,47,0.4,-,10
2010/2011,A1,Regular_Season,1st,10,-,3055,6/2/2011,14:00,1235,2927,O,MC-Carnaghi Villa Cortese,Villa Cortese,1,3,4,12,15,18,8,16,21,25,8,16,21,25,6,8,15,17,4,9,13,16,8,16,21,25,5,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,59,15,20,80,14,1,79,5,0.56,0.38,118,9,10,51,0.43,-,7
2010/2011,A1,Regular_Season,1st,10,-,3056,6/2/2011,18:00,1099,4644,C,Chateau d'Ax Urbino Volley,Urbino,3,1,8,16,21,25,6,12,15,19,7,16,21,25,8,15,19,21,6,11,17,22,8,16,21,25,8,16,21,25,3,12,17,22,-,-,-,-,-,-,-,-,70,26,37,94,9,6,77,2,0.78,0.6,144,12,9,55,0.38,-,9
2010/2011,A1,Regular_Season,1st,10,-,3056,6/2/2011,18:00,1099,4644,O,Norda Foppapedretti Bergamo,Volley Bergamo,1,3,6,12,15,19,8,16,21,25,8,15,19,21,7,16,21,25,8,16,21,25,6,11,17,22,3,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,55,15,21,85,6,1,80,7,0.69,0.43,124,12,9,47,0.38,-,8
2010/2011,A1,Regular_Season,1st,10,-,3057,6/2/2011,18:00,1905,4556,C,Asystel Volley Novara,Novara Trecate,3,1,8,15,21,25,4,16,19,20,8,16,21,25,4,11,12,21,8,13,20,23,7,16,21,25,8,16,18,27,2,12,21,25,-,-,-,-,-,-,-,-,86,43,39,100,8,3,84,4,0.61,0.4,159,15,9,62,0.39,-,21
2010/2011,A1,Regular_Season,1st,10,-,3057,6/2/2011,18:00,1905,4556,O,Florens Castellana Grotte,Castellana Grotte,1,3,4,16,19,20,8,15,21,25,4,11,12,21,8,16,21,25,7,16,21,25,8,13,20,23,2,12,21,25,8,16,18,27,-,-,-,-,-,-,-,-,61,22,7,91,7,2,92,4,0.66,0.43,158,7,20,50,0.32,-,9
2010/2011,A1,Regular_Season,1st,10,-,3058,6/2/2011,18:00,5,16684,C,Spes Conegliano,Conegliano,0,3,7,9,16,22,8,16,21,25,8,16,21,23,3,11,18,25,6,12,17,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,19,13,68,9,3,70,8,0.64,0.44,107,6,5,47,0.44,-,6
2010/2011,A1,Regular_Season,1st,10,-,3058,6/2/2011,18:00,5,16684,O,Scavolini Pesaro,Pesaro,3,0,8,16,21,25,7,9,16,22,3,11,18,25,8,16,21,23,8,16,21,25,6,12,17,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,24,9,74,4,5,59,8,0.39,0.29,98,6,6,48,0.49,-,5
2010/2011,A1,Regular_Season,1st,10,-,3059,6/2/2011,18:00,3363,6908,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,0,8,16,21,25,4,13,18,21,8,16,21,26,6,11,17,24,8,16,21,25,7,10,10,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,29,35,74,7,5,50,1,0.78,0.54,109,5,3,39,0.36,-,8
2010/2011,A1,Regular_Season,1st,10,-,3059,6/2/2011,18:00,3363,6908,O,Despar Perugia,Perugia,0,3,4,13,18,21,8,16,21,25,6,11,17,24,8,16,21,26,7,10,10,11,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,16,5,58,8,1,66,7,0.73,0.52,111,13,8,38,0.34,-,3
2010/2011,A1,Regular_Season,1st,10,-,3060,5/2/2011,20:30,1604,2408,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,8,16,21,25,4,10,18,21,4,8,11,18,8,16,21,25,2,11,17,19,8,16,21,25,5,13,21,25,8,16,18,21,3,10,11,15,5,9,12,13,76,29,30,101,10,6,97,6,0.73,0.43,145,8,21,55,0.38,-,15
2010/2011,A1,Regular_Season,1st,10,-,3060,5/2/2011,20:30,1604,2408,O,LIU•JO Volley Modena,Universal Modena,2,3,4,10,18,21,8,16,21,25,8,16,21,25,4,8,11,18,8,16,21,25,2,11,17,19,8,16,18,21,5,13,21,25,5,9,12,13,3,10,11,15,82,34,43,106,9,5,91,6,0.65,0.38,137,7,15,56,0.41,-,21
2010/2011,A1,Regular_Season,1st,11,-,3061,13/2/2011,18:00,1233,7902,C,Scavolini Pesaro,Pesaro,2,3,7,15,21,29,8,16,20,27,8,14,18,21,7,16,21,25,5,16,20,23,8,15,21,25,8,16,21,25,5,7,14,21,5,7,8,10,3,10,12,15,74,31,20,108,9,3,98,12,0.54,0.41,174,14,15,59,0.34,-,12
2010/2011,A1,Regular_Season,1st,11,-,3061,13/2/2011,18:00,1233,7902,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,3,2,8,16,20,27,7,15,21,29,7,16,21,25,8,14,18,21,8,15,21,25,5,16,20,23,5,7,14,21,8,16,21,25,3,10,12,15,5,7,8,10,85,34,35,111,13,8,97,6,0.63,0.44,174,18,12,64,0.37,-,15
2010/2011,A1,Regular_Season,1st,11,-,3062,12/2/2011,20:30,1304,10902,C,MC-Carnaghi Villa Cortese,Villa Cortese,3,0,5,16,21,25,8,13,18,21,8,16,21,25,4,8,11,16,8,16,21,25,5,10,13,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,23,43,74,4,1,52,-,0.9,0.73,108,4,7,48,0.44,-,9
2010/2011,A1,Regular_Season,1st,11,-,3062,12/2/2011,20:30,1304,10902,O,Spes Conegliano,Conegliano,0,3,8,13,18,21,5,16,21,25,4,8,11,16,8,16,21,25,5,10,13,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,14,21,57,5,-,69,3,0.81,0.65,103,9,9,41,0.4,-,7
2010/2011,A1,Regular_Season,1st,11,-,3063,13/2/2011,18:00,4638,13040,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,0,3,8,13,21,25,4,16,20,27,8,16,21,26,2,12,18,28,7,16,20,23,8,13,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60,27,29,76,8,6,69,2,0.77,0.62,132,14,6,47,0.36,-,7
2010/2011,A1,Regular_Season,1st,11,-,3063,13/2/2011,18:00,4638,13040,O,Norda Foppapedretti Bergamo,Volley Bergamo,3,0,4,16,20,27,8,13,21,25,2,12,18,28,8,16,21,26,8,13,21,25,7,16,20,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,24,24,78,9,1,68,11,0.69,0.56,125,3,7,49,0.39,-,6
2010/2011,A1,Regular_Season,1st,11,-,3064,14/2/2011,20:30,1326,3076,C,Despar Perugia,Perugia,2,3,5,16,19,25,8,15,21,22,3,14,21,25,8,16,19,21,5,13,16,20,8,16,21,25,5,10,11,17,8,16,21,25,5,9,11,13,2,10,12,15,74,29,23,102,13,4,90,4,0.76,0.5,164,13,11,61,0.37,-,9
2010/2011,A1,Regular_Season,1st,11,-,3064,14/2/2011,20:30,1326,3076,O,Chateau d'Ax Urbino Volley,Urbino,3,2,8,15,21,22,5,16,19,25,8,16,19,21,3,14,21,25,8,16,21,25,5,13,16,20,8,16,21,25,5,10,11,17,2,10,12,15,5,9,11,13,77,32,26,105,12,2,88,4,0.75,0.49,162,9,9,63,0.39,-,12
2010/2011,A1,Regular_Season,1st,11,-,3065,13/2/2011,18:00,2355,5171,C,LIU•JO Volley Modena,Universal Modena,1,3,8,16,21,23,3,10,14,25,7,11,12,17,8,16,21,25,4,13,21,25,8,16,18,21,8,15,21,23,7,16,19,25,-,-,-,-,-,-,-,-,60,19,17,88,3,2,85,6,0.62,0.52,149,7,11,47,0.32,-,11
2010/2011,A1,Regular_Season,1st,11,-,3065,13/2/2011,18:00,2355,5171,O,Asystel Volley Novara,Novara Trecate,3,1,3,10,14,25,8,16,21,23,8,16,21,25,7,11,12,17,8,16,18,21,4,13,21,25,7,16,19,25,8,15,21,23,-,-,-,-,-,-,-,-,85,36,33,94,8,4,85,4,0.67,0.48,171,15,12,70,0.41,-,11
2010/2011,A1,Regular_Season,1st,11,-,3066,13/2/2011,18:00,770,1520,C,Florens Castellana Grotte,Castellana Grotte,3,1,8,16,21,25,4,14,17,18,7,10,11,14,8,16,21,25,7,16,21,25,8,10,13,15,8,16,21,25,5,11,14,21,-,-,-,-,-,-,-,-,70,31,32,88,9,9,73,4,0.77,0.58,132,15,9,50,0.38,-,11
2010/2011,A1,Regular_Season,1st,11,-,3066,13/2/2011,18:00,770,1520,O,Riso Scotti Pavia,Pavia Villanterio,1,3,4,14,17,18,8,16,21,25,8,16,21,25,7,10,11,14,8,10,13,15,7,16,21,25,5,11,14,21,8,16,21,25,-,-,-,-,-,-,-,-,53,17,10,80,7,3,79,13,0.51,0.34,117,12,11,41,0.35,-,9
