Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,2nd,7,-,354,13/2/2011,11:30,419,1263,O,Edilesse Conad Reggio Emilia,Reggio Emilia,12,Mazzali Gabriele,-,-,-,*,*,-,*,*,-,-,-1,6,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,354,13/2/2011,11:30,419,1263,O,Edilesse Conad Reggio Emilia,Reggio Emilia,13,Ippolito Andrea,-,-,6,1,1,1,1,3,17,5,7,16,3,-,34,4,0.74,0.38,28,2,1,15,0.54,-,2
2010/2011,A2,Regular_Season,2nd,7,-,354,13/2/2011,11:30,419,1263,O,Edilesse Conad Reggio Emilia,Reggio Emilia,16,Botti Massimo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,354,13/2/2011,11:30,419,1263,O,Edilesse Conad Reggio Emilia,Reggio Emilia,18,Peli Enrico ,L,-,-,*,*,*,*,*,-,-,-6,-,-,-,31,6,0.52,0.26,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,1,Garghella Andrea ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,10,1,0.5,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,4,Busi Lorenzo,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,5,Tiberti Simone ,-,C,7.4,1,6,1,-,-,1,-,-,14,1,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,6,Cricca Manuele,-,-,-,6,-,-,-,-,2,1,-,3,1,-,-,-,-,-,2,1,-,1,0.5,-,1
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,7,Koshikawa Yu,-,-,-,5,-,-,-,-,4,2,2,3,-,1,-,-,-,-,6,-,2,3,0.5,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,8,Giannotti Stefano,-,-,-,-,-,*,-,-,1,-,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,9,Rosso Mattia,-,-,6.2,2,1,2,-,-,11,4,7,20,2,1,17,1,0.71,0.35,14,1,-,9,0.64,-,1
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,10,De Marchi Francesco,-,-,6.3,*,4,5,-,-,7,3,2,6,3,-,17,2,0.59,0.35,10,-,-,6,0.6,-,1
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,11,Sabo Julius,-,-,6,-,5,6,-,-,3,1,-2,6,3,-,-,-,-,-,5,1,1,2,0.4,-,1
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,13,Uchikov Nikolay,-,-,5.7,4,3,4,-,-,10,3,7,8,2,-,-,-,-,-,22,1,-,10,0.45,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,15,Zingaro Marco ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,17,Burgsthaler Matteo,-,-,6.9,3,2,3,-,-,9,4,8,16,1,1,-,-,-,-,6,-,-,4,0.67,-,4
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,C,Phyto Performance Padova,Padova,18,Pagni Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,1,Pinelli Riccardo,-,-,6,-,*,6,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,3,Pesaresi Nicola ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,19,1,0.79,0.37,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,5,De Giorgi Michele ,-,C,5.3,1,2,*,-,-,-,-,-2,7,2,-,-,-,-,-,2,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,6,Postiglioni Daniele,-,-,-,3,-,-,-,-,-,-,-1,1,-,-,-,-,-,-,3,1,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,7,Lirutti Kristian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,9,Mazzone Daniele,-,-,6.1,*,1,5,-,-,7,2,3,6,3,-,-,-,-,-,11,1,-,5,0.45,-,2
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,10,Paris Claudio,-,-,5.7,5,6,-,-,-,2,-,-1,5,1,-,13,2,0.62,0.46,9,-,-,2,0.22,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,13,Fedrizzi Michele,-,-,7.2,-,*,4,-,-,5,1,3,3,1,-,8,-,1,0.25,9,1,-,5,0.56,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,14,Vettori Luca,-,-,5.5,4,5,3,-,-,5,2,-8,10,5,1,-,-,-,-,24,5,3,4,0.17,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,15,Preti Alessandro,-,-,-,-,*,-,-,-,1,-,-1,1,-,-,-,-,-,-,3,-,2,1,0.33,-,-
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,16,Sperandio Matteo,-,-,-,6,4,2,-,-,3,2,-,12,1,-,1,-,1,-,6,1,1,2,0.33,-,1
2010/2011,A2,Regular_Season,2nd,7,-,355,13/2/2011,18:00,2133,2903,O,Club Italia Aeronautica Militare Roma,Club Italia Roma,17,Lanza Filippo,-,-,5.5,2,3,1,-,-,11,3,3,13,3,2,22,-,0.59,0.45,22,4,1,9,0.41,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,1,Prandi Massimiliano ,L,-,-,-,*,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,3,Bagnolesi Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,4,Hietanen Matti,-,-,6.2,2,1,1,6,2,18,7,9,15,-,-,29,3,0.41,0.21,30,2,4,15,0.5,-,3
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,5,Rigoni Giacomo,-,-,-,*,*,-,-,*,-,-,-,-,-,-,4,-,0.5,0.5,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,6,Fusaro Paolo ,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,29,4,0.45,0.24,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,7,Barbareschi Giorgio,-,-,6,5,4,4,3,5,15,6,5,18,4,1,21,4,0.52,0.29,29,1,1,11,0.38,-,3
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,8,Serafini Simone,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,9,Tomasello Giacomo,-,-,6.9,3,2,2,1,3,16,4,15,19,1,-,2,-,1,0.5,18,-,-,12,0.67,-,4
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,10,Curti Valerio,-,-,-,6,5,5,4,6,7,1,5,17,1,-,1,1,-,-,6,-,-,5,0.83,-,2
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,12,Saitta Davide,-,-,6.9,1,6,6,5,1,6,5,2,25,3,5,2,-,1,-,4,-,1,1,0.25,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,13,Dokic Tomislav,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,15,Gardner Gabriel,-,-,5.5,4,3,3,2,4,16,6,6,11,2,-,1,-,-,-,53,6,2,16,0.3,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,C,Sir Safety Perugia,Perugia,18,Lattanzi Niccolò,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,1,Monopoli Natale,-,-,7,1,5,5,5,6,2,1,-,14,-,-,-,-,-,-,3,-,2,1,0.33,-,1
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,2,Elia Alberto,-,-,6.3,3,1,1,1,*,9,6,6,11,1,1,1,-,1,1,9,2,-,4,0.44,-,4
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,3,Noda Blanco Sergio,-,-,6.5,2,6,6,6,1,17,2,13,13,1,-,28,-,0.82,0.57,31,1,2,15,0.48,-,2
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,9,Mattioli Francesco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,10,Tosi Federico ,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,21,1,0.57,0.29,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,11,Tamburo Vincenzo,-,-,5.9,4,2,2,2,3,23,11,5,28,4,7,1,-,-,-,46,6,8,15,0.33,-,1
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,12,Catania Omar,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,13,Pambianchi Giacomo,-,-,-,*,*,-,*,2,1,-,-,4,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,14,Hrazdira Michal,-,-,5.8,5,3,3,3,4,16,5,6,13,3,1,39,3,0.51,0.26,36,4,-,15,0.42,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,16,Baldaccini Paolo Emilio,-,-,6.5,6,4,4,4,5,9,2,7,15,1,-,-,-,-,-,14,1,-,9,0.64,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,17,Tosi Lorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,356,13/2/2011,18:00,920,419,O,NGM Mobile Santa Croce,Santa Croce,18,Cotroneo Massimiliano,-,-,-,*,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,1,Miraglia Carvalho Orestes,-,-,6.1,3,4,4,6,6,30,7,15,20,4,2,1,1,-,-,51,6,4,27,0.53,-,1
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,2,Coscione Mattia,-,-,-,-,-,*,*,*,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,3,Cortellazzi Emiliano,-,-,6.5,6,1,1,3,3,3,1,-5,19,6,-,-,-,-,-,3,1,1,1,0.33,-,2
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,5,Ferri Lazzaroni Edoardo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,7,Frosini Andrea,-,-,-,*,-,*,-,*,-,-,-1,2,1,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,8,Cavalieri Carlo Alberto ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,9,Spiga Marco,-,-,-,*,-,*,*,*,1,-,1,3,-,-,1,-,1,-,1,-,-,1,1,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,11,Botto Iacopo,-,-,6.2,1,2,2,4,4,14,3,-4,16,5,2,38,3,0.76,0.55,28,1,9,10,0.36,-,3
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,12,Gemmi Lorenzo,-,-,5.7,4,5,5,1,1,7,2,-1,15,1,-,14,5,0.29,0.14,23,1,1,7,0.3,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,13,Beretta Thomas,-,-,6.1,2,3,3,5,5,10,5,4,11,3,-,1,-,-,-,13,2,1,5,0.38,-,5
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,14,Nash Stephen,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,15,Parusso Michele,-,-,7,5,6,6,2,2,12,6,10,11,2,-,1,-,1,-,11,-,-,8,0.73,-,4
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,C,Canadiens Mantova,Mantova Top Team,18,Tognazzoni Carlo Alberto ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,39,2,0.9,0.64,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,1,Boroni Sergio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,3,Donati Federico,-,-,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,4,Zappaterra Andrea ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,30,2,0.7,0.33,-,-,-,-,-,-,1
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,5,Groppi Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,6,Manassero Davide,-,-,-,-,-,*,4,4,2,1,1,9,-,-,8,1,0.75,0.5,7,-,-,2,0.29,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,7,Mercorio Mario,-,-,5.8,6,1,4,-,-,5,1,-,8,1,-,17,3,0.71,0.29,12,1,-,4,0.33,-,1
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,9,Nuti Marco,-,-,6.3,2,3,6,6,6,3,3,3,16,-,1,1,-,1,-,1,-,-,-,-,-,2
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,11,Di Franco Massimiliano,-,-,6.3,1,2,5,5,5,10,7,10,19,-,1,-,-,-,-,6,-,-,3,0.5,-,7
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,12,Antonov Oleg,-,-,6.2,-,*,3,3,3,19,4,10,15,4,2,-,-,-,-,35,2,3,18,0.51,-,-
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,14,Paoletti Matteo,-,-,5.5,5,6,-,*,-,8,4,1,10,2,2,-,-,-,-,15,1,4,5,0.33,-,1
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,15,Pecorari Massimo,-,-,5.7,4,5,2,2,2,8,2,-1,17,5,-,-,-,-,-,12,-,4,6,0.5,-,2
2010/2011,A2,Regular_Season,2nd,7,-,357,13/2/2011,18:00,611,570,O,Carige Genova,Genova Igo,17,Ogurcak Frantisek,-,-,6.9,3,4,1,1,1,21,8,10,16,4,1,24,1,0.92,0.58,29,2,4,18,0.62,-,2
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,1,Durante Gianluca ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,18,1,0.67,0.56,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,2,Morelli Giulio,-,-,-,-,*,*,*,-,1,1,-,8,1,1,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,5,Insalata Vito,-,-,6.6,5,6,2,2,-,12,3,10,15,1,-,1,-,1,1,13,-,1,9,0.69,-,3
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,6,Vecchiato Stefano,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,7,Cauteruccio Andrea ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,8,Di Manno Enzo,-,-,6.2,6,1,3,3,-,23,6,12,15,4,1,-,-,-,-,42,2,5,20,0.48,-,2
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,9,Vaira Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,10,Mattera Giordano,-,-,6.6,3,4,6,6,-,3,2,-,16,2,-,-,-,-,-,2,1,-,1,0.5,-,2
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,11,Janusek Peter,-,-,6.3,4,5,1,1,-,18,8,4,11,4,-,37,5,0.7,0.54,27,2,3,17,0.63,-,1
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,12,Angelov Svetoslav,-,-,6,*,*,4,4,-,5,-,2,10,1,-,16,-,0.88,0.38,10,2,-,5,0.5,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,16,Jago Eerik,-,-,-,1,2,-,-,-,6,2,6,8,-,1,8,-,0.75,0.38,8,-,-,5,0.63,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,17,Daolio Matteo,-,-,-,-,*,*,*,-,-,-,-2,3,2,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,C,CheBanca! Milano,Monza Vero Volley,18,Robbiati Gabriele,-,-,6.3,2,3,5,5,-,11,3,8,11,1,-,3,-,1,0.67,14,2,-,8,0.57,-,3
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,1,Cazzaniga Roberto,-,-,5.7,3,1,2,2,-,15,4,8,16,2,2,-,-,-,-,35,2,3,13,0.37,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,2,Temponi Araujo Bruno,-,-,6.4,4,2,3,3,-,13,5,5,14,2,-,18,1,0.83,0.56,23,2,3,12,0.52,-,1
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,3,Gallosti Lorenzo ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,35,2,0.66,0.46,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,4,Castellani Carlo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,5,Guemart Michel,-,-,-,*,*,*,*,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,7,Giglioli Emiliano,-,-,-,-,-,*,-,-,1,-,-,1,1,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,8,Alletti Aimone,-,-,6.5,5,3,4,4,-,9,3,8,17,1,-,-,-,-,-,12,-,-,7,0.58,-,2
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,9,Ronaldo Royal Henrique,-,-,6.6,6,4,5,5,-,3,1,1,16,2,-,1,-,-,-,3,-,-,3,1,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,10,Caprotti Alberto ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,12,Russo Massimiliano,-,-,6.6,2,6,1,1,-,13,4,11,14,-,-,-,-,-,-,17,1,1,10,0.59,-,3
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,13,Argilagos Alexeis,-,-,-,*,*,-,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,15,Bellini Alberto,-,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A2,Regular_Season,2nd,7,-,358,13/2/2011,18:00,1160,1750,O,Volley Segrate 1978,Segrate,18,Canzanella Mario,-,-,5.9,1,5,6,6,-,12,3,4,13,3,1,27,1,0.63,0.41,18,-,4,8,0.44,-,3
2010/2011,A2,Regular_Season,2nd,8,-,359,20/2/2011,18:00,579,2427,C,Geotec Isernia,Isernia,1,Fiore Alessio,-,-,5.9,3,1,1,1,-,15,6,2,16,4,-,34,3,0.65,0.59,27,4,2,15,0.56,-,-
2010/2011,A2,Regular_Season,2nd,8,-,359,20/2/2011,18:00,579,2427,C,Geotec Isernia,Isernia,3,Turano Ernesto,-,-,6.9,4,2,2,2,-,8,1,6,16,2,-,-,-,-,-,9,-,-,6,0.67,-,2
